,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
34,,,0.012290544195245568,,,0.18681664231518044,0.0018849542811353774,,,,0.001401801581105374,,,0.2971605257862425,0.021136746933076555,0.00032299385869070143,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,,0.018207672287837144,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313024e-05,,,0.0209736031261853,,0.017330401205102642,0.001191824694002432,,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,,,Control
35,,,0.0044705698387285525,,,,,,0.0007638662835411547,,,,0.003939624515876492,0.024866331065615945,0.002683036884602943,0.001848957042486357,0.03091369097960178,,0.10062665856536426,,,0.009151575946899335,0.03917783704424425,0.0002862710008293785,,,0.038525372185517104,0.0001666933246528798,0.0060208893001997554,0.02172634393299153,,0.0030020128908823033,0.0009614249570874555,8.769029586276569e-05,,,0.0014497515697125074,0.00045735906058959965,0.007758036105303984,,,,,0.33927252825533616,0.32304675742646355,0.03879672152760992,,,,,,,,Control
36,,,0.02328750521181477,,,0.07607946611162217,,,,,,0.015102887841746139,0.09020162277711964,0.04668090126341009,0.007470888291782209,,0.005385748747509911,0.0712696022144422,0.04782605278658363,0.06277589527395946,,,0.20448203661175787,,,,0.017595665755564236,0.0007078347639627,0.02593508643339797,0.04817474801289221,,0.0004456928900919265,0.0024051904711480557,,,,,,0.032502593498302444,,,,,0.19732613220471346,,0.0095024619620249,,0.000786839257705213,,,0.014055147618448829,,,Control
37,,,,,,0.007649835265996964,0.0008626328369779385,,,0.0006629736102587292,,,,0.22715930747117155,0.030548265447850373,0.0021492134758874636,0.03183080848864627,,0.04835235714977872,0.052243996091605016,,,0.02351396201427694,,,,0.009943796634258213,,0.008539217190477727,0.007339243031105654,0.07261448609451208,,0.002431946283794696,5.8646112600536196e-05,,,,,0.02056298249297458,,,,,0.37354141768144966,,0.07891747956975353,0.001077433056623276,,,,,,,Control
38,,,0.027460537490404877,,,0.17298788155939182,0.03444211484753957,,,0.0008732585866174527,,0.0018005152787078024,0.0004862891766973167,0.30190861356546733,0.033391346420813664,0.0008233435136944912,0.07848047902137878,,0.0029331485080599067,0.024053246827483714,,,0.23412619020398828,,,,0.019845375557333945,,1.5005144621012915e-05,,,,0.007233704617093209,,,,0.0002994904375377681,,0.025176489081970965,,0.000181899100099626,,,0.01637183769129008,,0.015351998236129939,0.0017572351336784858,,,,,,,Control
39,0.005792179553064935,,0.013616161585111138,,,0.003960626045913883,0.02438744838566284,,0.0019391434152615848,0.00030213002767366133,0.0018815059644880843,0.015835807260803754,0.001989095872598618,0.08866802705688574,0.05857820375574412,0.009410494034194491,0.030666636951358718,0.006027340352220814,0.07411561369997191,,,0.0004980973603035616,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566064,0.06745832345720189,,0.0014086592969043414,0.002745518797987981,,0.0003832616012386454,,0.0030451237563896604,,0.06722700515476425,,0.0021018457048736358,,,0.28979561320813235,0.00988641469915282,0.0857072186570562,,0.004798619687350314,,,,,,Control
40,,,0.01324638616865002,,,0.3349624973317533,,,,,,,,0.02798488747096474,0.007466779670641083,,0.15662897647631602,0.01700611672567479,,,0.009088758242647996,,0.0798372027730839,,,0.23105492224492347,,,,,,,,,,,0.01320180147402889,,0.001051736121699392,,,,,,0.10609159420777518,0.002378341091841317,,,,,,,,Control
41,,,0.0014458438368119034,,,,0.00014153077435514599,,,,0.0015867719251158564,,0.0024669949028831703,0.013623015053490395,0.0009689182749678774,1.858281991178284e-05,0.05732940569530282,,0.05537479438360887,,0.00010938751829152168,0.007427402447226801,0.0037438857500106475,,,0.05749866002801285,0.00031550614779951293,0.007261161544772744,0.01965479750150471,0.0034964831259959393,,,,0.0019167425381440009,,0.0006678765923969949,0.02529141879528684,0.02150132711468473,0.0024715150482671174,0.002678035468475904,6.649636098162291e-05,,0.00018502461771623767,0.1610588068905498,0.5030982080938327,0.044004017103426565,0.00012475601259694205,,0.00020059400737205572,0.0018373888747369282,,0.002374281698674653,6.0369052794494495e-05,Control
42,,,0.008253754116061355,,,0.027133913258246944,0.0020884974517589075,,,,,,0.06874604439699751,0.015813373533227874,0.0026916380482090003,6.95658037663434e-05,0.0030426153004958355,0.25563960323321544,0.08083221418711799,0.06645088065229772,,,0.1285261230256514,,,,0.023080105683150408,,0.043583534617162634,0.031404542718075086,,,0.002076107629774245,,,,,,0.02166604108221236,,,,,0.20969875264959384,,0.004919876443008038,,0.0030494195469956097,,0.0006959627054171551,0.0005374339175642179,,,Control
43,,,,4.8475305510322016e-05,,0.02910181204924768,0.004567663766412318,0.0016146005604591874,,,0.004726997358952482,0.0009862356335218528,0.0017625459835135591,0.21913861498493636,0.0024429135250939827,5.573148429772988e-05,0.1602849582034024,,0.03234784347374241,,0.0001450227954872212,0.003916925621547143,0.0038131219527828344,0.0027618830509571206,1.723342462009369e-05,,0.002211219705201612,0.0066522026836171,0.0810726809101425,,,,0.0003107055444663676,0.0043746695667194555,0.00011287389224856685,0.000332373300567655,0.005044253620379703,0.002940667233857975,0.01358608619655094,0.0009496523988020047,0.0005865411186488028,,0.00164705180448065,0.37346342855657066,5.48244619493039e-05,0.036105737843532194,0.0006658551840056083,0.00029296821854159276,9.805919389094245e-05,0.000807955351925679,,,0.0009576140394159662,Control
44,,,0.009124637485255549,,,0.01136070441239414,,0.0007069665960356588,,,,0.001659816588815685,0.04083737601780643,0.040309016965021434,0.007960008496038446,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.027675047054224647,,0.01414845407033944,0.06927028711654967,,,,0.01261261578780802,0.0009140808568683928,0.07946978334583654,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,,0.026268577439120276,,,,,0.42243016346581147,,0.00852889891818562,,,,0.0004701016881263509,0.010629895834380737,,,Control
45,0.005335003130870383,,0.005265178331821145,4.896936858650787e-05,,,0.001240182485016549,,,,0.0024657457222087334,0.0005008370286123217,0.052118640818882345,0.00021284806972256653,0.0015435063192465468,,8.505744188721201e-05,,0.00025353660562534345,,,,0.00010284589728189334,0.007816185960921627,7.912795675565155e-05,,,0.0001363781580258904,0.020057505782525915,,,,,,,,0.07703116813412905,0.006629880004600464,0.012834063869755793,,,,0.0014447497220553848,0.15661099254980643,0.6415508670594099,0.003027411089670684,0.0001057084073454053,,0.0033278724138371698,,,0.0001757376713991796,,Control
46,,,0.04975459321068439,,0.0018649486830312027,0.014929083154518488,0.003822690532238735,,0.026768531581322138,0.003580244140963946,,,0.09441025808545954,0.03392861153248578,0.04547702220706861,0.0018605591273154905,0.08634215259728993,,0.01265784536105627,,,,0.0669128560899471,,,,0.2800710087199035,,0.0035565609566373148,0.02124994130245264,,,0.005378941157495217,,0.007919881420746061,,0.05676655117711552,0.0010420601103718057,0.041976504647824917,,0.0021040263455009093,,,0.1005216425513323,0.002649760411924075,0.0344537248953142,,,,,,,,Control
47,,0.0003295955601411279,0.0003026187618193458,,,0.28138323533394943,0.0017760088153215164,,,,,,0.0009928114446891333,0.09550667702952818,0.08949008956188267,0.001727929198957695,0.0794245892428929,0.0007705791907721948,0.08624493301214989,0.02911231648570638,,0.0006467904952472429,0.04924788577501459,0.002530924058681063,,,0.016139739815306836,0.0006175293712611165,0.003197947152669643,0.01271161965760134,,,0.0007079234011216039,0.002792751290779972,,,0.002164670510497836,,0.08031243048443477,0.00035200370713422095,,,0.014158141690194316,0.0673913055301893,0.06788820075089048,0.01207875267116534,,,,,,,,Control
48,,,0.002561818395316052,,,0.06102737469499337,,,,,,,,0.1497088181862148,0.003016065861541051,,0.031895865762452714,,0.02319388168342758,,,,0.0858033985868552,,,,0.0019283557140322885,0.0004803977426758276,0.039127881212722614,,,,,0.0007779454828325453,,,0.003429220036200464,,0.0028820835570999358,0.0003279386019779504,,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.0025125468319646843,,,,,,,,Control
49,,,0.00752437387917561,,,,,,0.01015707587409957,,5.121946968933799e-05,0.01140610833619185,0.006049423175258574,0.05576758857461529,0.021432478924569662,0.01117285784663148,0.022254753315557412,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763487,0.00030986716517450116,,,0.10114453199219083,,0.003106428957320368,0.030939428832778424,,0.00034036506517624393,0.0020099922596967393,,,,0.004073010484901734,,0.024832516584694264,,9.967606342032994e-05,,,0.26336158692794126,0.2648397255656564,0.06431284512039977,,,,,,,,Control
50,,,0.003907222045702497,,,,,,0.00026672711803940016,0.004149461074047613,,,0.011361863956163674,0.06185030989626701,0.008924435343771624,0.005174912531287089,0.07461480285716056,,0.05105197683406392,,,0.007254469559018275,0.02826088127249462,0.000551744095601502,,,0.06272314263682262,,0.008268134217898678,0.013771146506956902,,0.005789350200919187,0.0003940448623835405,0.0007384022730637413,,0.014630465073531837,0.0012461490954800776,0.00020891083988152636,0.01058678035372385,,0.0007261074230512587,,0.0002323828262689936,0.38511941093646207,0.19600836009156714,0.041835310179251795,,,,0.00035309589911882507,,,,Control
