,taxa100883,taxa102106,taxa1263,taxa1301,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
16,,0.01155949372028703,0.05006067119856299,0.0038613379398597706,0.01724918377596178,0.0026494544983983624,0.012820545737816207,0.004278949892727775,0.013920740768888691,0.006341205782943459,0.0007126234092746055,0.046900274317006115,,0.03697541109037672,,,0.00929966488341784,0.021870131283949424,,0.15518141792416687,,0.021664984065786784,0.0261400947528528,,0.003229078835071907,0.0017748187053182169,,0.001134600196571602,0.008754574089726618,0.0002541874167472022,0.0005019559593341215,0.010916322529426684,0.363396857935423,0.14144117589666533,0.02694219726792176,,,0.00016804612551620586,,,Control
17,,0.00035819237876197265,8.486213918915051e-05,0.0007122652362040835,,9.042349297096379e-05,,0.005944881216692384,0.003127025645874001,0.0007811642302787702,,0.046055939391954535,,0.1655522331616111,,,0.029259312126449534,0.027198830550287725,0.0021754162209859543,,0.00012688125665173957,0.0713205516945342,0.02208320897528349,,0.002090039141631822,,0.010063578632290085,0.006663119758810267,0.00032533919623607585,2.492310398516313e-05,,0.0009218458833520463,0.5951863805329549,,0.009530306597433992,,,,,0.00032327943557614486,Control
18,,0.017405726039555224,0.14414405359621618,0.004946969907189417,,0.07093956157886148,,0.033749561095985106,0.008027873982818777,0.0042061589240029095,,0.0002611028240400758,0.07438928704945288,0.024746102084430826,0.027595946547991246,,0.020049419444971874,0.2355650013841727,,0.006338899229823143,,0.03591157987747177,0.011749954825934,,,0.0004769769580581466,0.0022874355354607135,0.02492985729365066,0.00894206161108964,,,,0.23918001914462717,,0.004059329553496692,,9.712151069942564e-05,,,,Control
19,,0.02258879835064231,0.24084825743803595,0.0013218023448485605,,0.0031814964420201807,,7.1998041653267e-05,0.21926824866959366,0.016908306051522205,0.0002783924277259659,0.055948197357968035,,0.03181935579011825,,9.773351186124333e-05,,0.11585659338151108,,0.014113148037267,0.0018560176014276238,0.01757763252669315,,,,0.002247870772808596,0.00014910232739541823,0.013684223533800732,0.011206061152583456,0.0003864405526467552,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154235,,,,,Control
20,,0.016595905005239844,0.1535797168900329,0.0007377998136240207,,0.0013690086085439562,,0.03118167225477997,0.14750719489376252,0.012650243206933271,0.0009018022325013957,0.013957196846172273,0.31434535701131444,0.05632681017405997,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,0.006746789341320271,5.118479611037764e-05,0.007018332599860482,0.020120479511834242,,,,0.0027766432694103825,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.00314675683633635,0.019867193922834432,,0.0004553863818892361,0.00032800483775474986,,,Control
21,0.0005295195199958897,0.0015582361272413509,0.03641485524056569,0.0015242637720348277,,0.005499450476097289,,0.00010725156767679208,0.03874448844160805,0.0046834120429753105,,0.04338648790282334,,0.03970989293233227,,0.0006826758816914133,0.007388144967620273,0.011397163645256173,0.00306354837880973,0.0035585340170667563,0.008769079092275514,0.03329136390442875,0.04567358546904101,0.003324938979613639,0.003613423235602917,0.00013308178816439644,0.0024453076667042425,0.054339203297733014,0.05837447334075579,0.0017313266808349171,0.000571353246655162,0.005030575821594037,0.5553216641568771,0.026796467268127094,0.0017660009442068642,0.0001465584249405379,0.00017379246175899034,,,0.00024987930689095535,Control
22,0.0005949101431930637,0.006232707884358888,0.029970733804330123,0.0024526153324613957,0.043875245004463076,0.0011145236025250592,0.018356966651529933,0.008483481665589184,0.10013745791097808,0.037700419372675806,0.005771142529325073,0.004406348671411575,,0.09290499581887798,,,0.0019757916185834867,0.027065177406616354,,0.16916710258028797,,0.01567945637784473,0.0602028499297286,,,0.0007863030356504919,,,0.051798147834258394,,0.0028695665730488957,,0.28399454546841674,0.01599076006860954,0.018443707104524074,2.5043610711500587e-05,,,,,Control
23,,0.0015971791748090453,0.008426860798133854,0.00010391159096346827,,0.0020573440070756933,,0.001412986649101212,0.10302987210329295,0.0032657777882802914,0.00014695314336254952,0.158021573945176,,0.06859473129201034,,0.0007022735645114805,0.0021464864379022223,0.01983677546192658,0.0011723548328700737,0.006137219000904294,0.006512039186379626,0.00989691970176424,,0.0006031092035920285,,0.000383259705553584,0.001579245194642761,0.0011928206690598332,0.013869190814595133,0.0010449180796884804,0.000619249785741684,0.0006776934622835736,0.3606776597042032,0.19129121703365215,0.03388794342820901,0.00013524330925397595,0.0002747063785470774,0.00032629294502538824,,0.0003761916074880486,Control
24,,0.0020749541920395105,0.016894183485263784,,,,,,0.15997529893241266,0.009534466930619174,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791552,0.00036944748901208735,0.00338853406361291,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,0.0003145091857347101,0.007493181350129469,0.0021345294897219505,,0.006401874797320502,0.5817825191157574,,0.016064060682531304,,,,,,Control
25,,0.01647344829890981,0.05364287649861892,0.0008410245038022783,,,3.896318548911492e-05,0.05355945797649464,0.03712766712590031,0.001303505080498874,4.4662587621831206e-05,0.009377485392691396,0.0829799790365627,0.10120594167853611,0.030065071628531614,,0.013229970357927633,0.21117632033126998,,0.004837341653769611,0.0014160423662466896,0.04493429366532179,0.08679785308702936,,0.0038977693058180013,0.0014603940773885546,0.006463432894980226,,0.01745768323448325,,,,0.18502331832663482,,0.01041529470831237,,,0.0002274579578420405,0.0260027450393181,,Control
26,,0.012290544195245568,0.1868166423151804,0.0018849542811353774,,0.0014018015811053735,,,0.2971605257862425,0.021136746933076555,0.00032299385869070143,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,0.01820767228783714,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313024e-05,0.0209736031261853,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,Control
27,,0.0003055510850668843,0.0005828604769220801,,,,,,0.11771578381164115,0.008104264325423624,5.558205578896126e-05,0.01541465665762365,,0.029762237991947514,0.028454307093562226,,,0.008902843267515835,,0.0004807096716883135,,0.0075510476115889895,0.006076570841533358,0.017420918501984486,,,,0.0020783682951140774,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387127,0.0004171157880378804,,,,,Control
28,,0.005903419088426544,0.07805056356199021,1.8413091019753398e-05,,,,,0.3642028467043401,0.00449562699205364,,0.027746403579343024,,0.0194686062868363,,,,0.058828611758154785,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.0021241827420370465,0.014300800301731885,0.0049281322893582865,0.0005727280673781539,,0.00017290094809208002,0.3823589638164551,,0.014717725291250584,9.307716339655566e-05,,,,0.00016389674424176106,Control
29,,6.370424024109987e-05,0.03674959042103332,0.0001929742082628122,,,,0.0005149081366240847,0.21838971813562508,0.001837288201498994,6.866820701313363e-05,0.09971626793258852,,0.023488249773570728,,8.159520381530486e-05,0.0016418320098501647,0.0016571375740639356,0.0005341435078657155,0.00440510684628229,0.0007507999742701057,0.008045452561748127,,,,,0.0003482015858632845,0.09277353990605278,0.006365253225389118,0.0009250558911633738,2.7818897118272502e-05,0.005039977513230523,0.3948452928047509,,0.1014708233545536,3.19555360949673e-05,,3.4644351429818916e-05,,,Control
30,,,0.00021735754383569295,,,,,,0.060868333361906626,0.014150697955325206,,0.01963115587794251,,0.027844022702634523,0.007045672855441494,,,0.019941151046549505,,,,0.04414864569106215,0.03245344633519441,0.03619704905051948,,,,0.0025123444146580394,0.007257516254945561,0.00015319295524951053,,,0.7032489037630426,,0.02433051019169271,,,,,,Control
31,,0.015157875698059358,0.07448660774988874,0.001570512142574401,,,,0.23654159693447427,0.10218030640580748,0.024334790496939266,0.0005660232383565405,0.035017575318321975,0.29364357522076523,0.04048183092384058,0.05008123971283792,,,0.04533905493436289,0.009501636233429925,0.013081989518264043,,0.004363828730109329,0.016881413760936822,,,0.0019633290324920006,,,0.008645856580395158,,,0.0033068922960837895,0.013612939820020797,0.0014063707992874046,0.007834754452752115,,,,,,Control
32,,0.0005639897578703585,0.0014796956070839175,0.002839362519594197,,,,,0.13375775366655265,0.15568092579053006,0.5907870327140335,0.004661260593200216,,0.00014352472870277509,0.013457147653500588,,,0.011355694631289787,,0.003430509326141514,,0.001588313895592055,0.0018041607436644546,0.028507537026244825,,,,,0.0076883096638461846,,,,0.032569468097772315,,0.009685313584380472,,,,,,Treat
33,,0.0020606189583721067,0.0011531908159063313,,,,,,0.0966105113850617,0.15695208393369553,0.4252308636667737,0.023809202345282304,,0.0009176122707214221,0.03014627716782241,,,0.005002088170706078,,0.003776687217174588,,0.019642266226943463,0.010387033289908443,0.0028003377289073515,,,,0.001067628963774665,0.003703784083986807,,,,0.19630577701787247,,0.020434036757090605,,,,,,Treat
34,0.03987775239568072,0.06964063711396476,0.007049337750477782,4.416146882849534e-05,0.0020757156123977064,,0.0010055594580572482,0.02559072733639021,0.02213502207975022,0.15151353222944736,0.6363901058066391,0.0006264318417484112,,6.1187111747802e-05,,,,0.014962158794011074,,0.012286522285324099,,8.16565248465745e-05,0.002079498871988428,,,0.0004462839900846542,,,0.010156603392396128,,,,0.0024431137175591026,0.000270369451197132,0.001258461219991644,5.161547471355984e-06,,,,,Treat
35,,0.06657173794052586,0.14563087939469332,0.0043667920252126275,,0.0004337317576537853,,0.003666773869186746,0.31766425846003976,0.13920559516831654,,0.050821233430787344,,0.0005720943470381661,,,,0.059928583981217684,0.00023274650850080097,0.0069535136831904145,0.0002845808837564378,0.0061986967677031,,,,0.0003557261046955473,0.000244180561866015,,0.007184312167784548,3.912987151651021e-05,,9.135760103042176e-05,0.1710864700533235,,0.01846760542196093,,,,,,Treat
36,0.022451450462952324,0.0367399612206211,,0.00015513389454835564,0.0003414811240673128,,0.004997641963009273,0.0006702652983160759,0.016245273941635083,0.16516015579273452,0.672495285509938,0.000269949404585176,0.000710903890991895,0.0004919969378204976,,,7.693349199266027e-05,0.013611102361297178,,0.006644347253072945,,0.0037925594198690835,0.01338497970893656,,,0.00041654905545066874,,6.718802612315932e-05,0.009642985334836086,,2.82526213497425e-07,,0.02440097588593844,0.004780568671813188,0.001546271303231416,,0.0009057575200055165,,,,Treat
37,0.016833793326207963,0.006119625020197513,,,,0.008033333209357663,,,6.68967647960535e-05,0.008412583616090633,,0.008403575994783188,,0.0003622123638911929,,0.0011498558139948576,0.007587611508389222,0.0006973547619693866,0.00010606658102532168,0.0004899527855868855,0.0032249081844939616,0.05883372414180288,0.0005180098168747038,,0.025824461790323883,,0.0033661835890961534,0.04695107626733018,0.009979170849848137,,,1.5933337095259443e-05,0.1465765331019845,0.6229332114095141,4.049014711340081e-05,,,0.0005931586496965863,,0.02288027696853635,Treat
38,0.010449688184961252,,,0.00045249658780362905,,0.0024659577104275943,,2.7625613195205994e-05,0.0040226179712373475,0.162050099468044,,0.11082253424815651,,,,0.0004516069536817151,,0.022945145636096412,0.0009875569770830155,0.0036933018796638985,,0.005463767169508503,,0.001886845751598701,,,,0.12658713346074094,0.009925655868407863,,6.902462079362684e-07,1.572926426835322e-05,0.4033683868420922,,0.06445071210347053,0.00014266711856901,,,,0.06978978094478544,Treat
39,,0.008425724540369127,0.0673606564689487,0.0006345375862245117,,0.00032301558330773925,0.0005332101814977457,0.0005858048053668111,0.15496104826317478,0.06545522694578157,0.09918328507651383,0.07582250619870806,,0.00026440201403059164,0.0032149843069613163,,0.00926557281933891,0.0018980038914427426,0.00016844991421001378,0.002794043418722538,0.0016454209687708499,0.014350976424804648,,,,0.00014868095593755038,0.0017917112599870788,0.001528278397426113,0.013395538074064333,7.843219258795948e-05,6.334810814285468e-07,4.4059585933905886e-05,0.22396390749838488,0.219356360991254,0.015092634180272973,,,0.0017789303985923232,,0.015933963576302917,Treat
40,0.03188691641680448,,0.02712077925774454,0.0007642141688018378,,0.020141784078892534,,,0.0019304293540914114,0.25281900696596127,0.06417339153586843,,,5.254380769315105e-05,,,0.0001438662469421485,0.00259487279014586,8.416129127298254e-05,,0.0044191857335017706,0.04352783076832014,,,,,,0.015482388958191155,0.023288221347012347,,3.4742337186051197e-06,3.9103244168063145e-06,0.28675377727197,,0.00014062392972194555,0.00016999005997349805,,2.005604794782688e-05,,0.22447857541100738,Treat
41,,0.06863289712531112,0.10584582201185966,,,0.00021094338666289965,,,0.17584331410081233,0.2643066788378118,,0.04834614100662067,,7.018979562072322e-05,,,,0.22878039664766678,,0.007291824667351589,,0.0017159610328570509,,,,,,0.0032111294581085945,0.009726211967382015,,,,0.08143817707739463,,0.004580312884540309,,,,,,Treat
42,,0.02228928537241751,0.0033932338211304885,,,8.67850704970078e-05,,0.005872539684034214,0.0029343343476391165,0.0039468181572113485,,0.017005877958052515,,0.007791127231438746,,,0.010562429867813524,0.01633519793842744,,,0.014498351338411632,0.03710505054394946,0.02389511410825455,,0.07012720691517853,,0.014936397420862713,,0.022075749392943187,0.0003159226307301147,1.6219380039593207e-06,2.655617698458953e-06,0.6848715638869262,,0.034125637907893906,,,,0.00017587609066167337,0.007651222759823767,Treat
43,,,0.0035120894156942186,,,,,,0.14886716702776198,0.16111438140760292,0.03241862759786834,0.048547809023215184,,0.001623969350051897,0.030061433982963737,,,0.006954838898304848,,7.309039487301651e-05,,0.018921254167741743,0.027996412277696985,0.0009555137937417947,,,,,0.0036027110389317656,,,1.6659793220428954e-06,0.4841636842050202,,0.031185351439209193,,,,,,Treat
44,,0.005525457017002869,0.007284409482992837,0.00013325193719578403,,,,,0.23940276874555347,0.1849971622350613,,0.10745479056010457,,,,,,0.004951831198591085,6.042301505796772e-05,0.00326748387189394,,0.0001875166242788629,,,,,,0.0010480760204220308,0.0065993178085689665,,,1.3453310160676264e-05,,0.4138262522430222,0.025247805930093348,,,,,,Treat
45,,0.15084523064369,0.14420922403424496,0.005373549715613631,0.0006445439979006886,0.00017627575711352545,,0.0008876040525028231,0.10753782438378283,0.26544305554762143,0.17348968410801893,0.048901760477043,,3.4151360790108224e-05,0.018937994401211283,,,0.04236710692997218,,0.009726064105811966,,0.0003736075641549195,,,,0.0023790589977196503,1.1168861266086783e-05,,0.006744573210047366,,4.1680364098679926e-07,,0.01761755120062601,,0.0030788522396702016,0.0012207016075573868,,,,,Treat
46,,0.056002906362341766,0.009174658165917119,,,,0.0023496509289698637,0.03475076639786633,0.20485790334392712,0.07645073336870861,,0.03988394969014018,0.007607352965410436,0.0044558767123885935,0.011587979888503724,,0.013265062319384102,0.06674905170616295,,0.009148520730113857,0.0005545318380019647,0.077217303844855,0.05804863117546018,,0.049730235406457865,3.063307476142074e-05,0.0008445528256749378,,0.009251606776921918,,,,0.25968378868484543,,0.008292781081915127,,,,6.152271127137837e-05,,Treat
47,,0.018217226290432452,0.021958239845540514,,,,,,0.2900328249027112,0.04934629441560352,,0.040131422797287285,,0.002179232333653392,,,,0.049878309495118824,,0.001358225952803509,0.003018956184586782,0.024057712869606646,,,,,0.0031200952745072457,0.0023533859047791925,0.0018128953620547843,0.00032177852881415565,,1.8040597866756102e-05,0.4725163501637202,,0.01967900908091364,,,,,,Treat
48,,0.11510397544416752,0.021565156182435857,,,0.048694554804407014,,0.03536892125434616,0.04242549621228741,0.01611568156266448,0.014994698766074064,0.0018847043971642048,0.0667524570881176,0.0020834917503859043,0.07431154339955626,,0.007272264762638768,0.030643153809135924,,0.006795949777265053,,0.03484948742946952,0.022039176595419176,,,0.00029829441075190585,0.00319777344757019,0.008507222744588247,0.003222344493584049,,,,0.4361819581938036,0.0009175421346109102,0.005713867680825928,,,0.0010602836587303318,,,Treat
49,,0.06634349107072403,0.13967834430333398,0.0027782429857491774,,0.00040924411971038013,,0.0003324591332382345,0.36028458916573214,0.14812760418026588,,0.0381883676308716,,0.00033660819412898325,,,,0.06816190010341606,0.0025195073686172815,0.0072655311175998305,0.00013453921121089326,0.003971719973760203,,,,0.0001198937989204086,,,0.0060356474549683944,,,6.911957488381763e-05,0.1542070897501487,,0.0010361008627200526,,,,,,Treat
50,,,0.001925157588868713,,,,,,0.057416814626063246,0.13453813866859216,,0.014255160179274974,,0.0011182312661714554,0.0045992404417634775,,,0.007364720032847389,,,,0.007761804267888308,0.010951040648086269,0.0014219636806113523,,,,,0.005920669775980338,,,,0.737259435341847,,0.015467623482005371,,,,,,Treat
51,0.07595703384043669,,,0.0005850078874648989,,0.018903535263071092,,,0.01590744196555748,,0.023628700824416097,0.007161734470595481,,5.436567906358043e-05,,0.00020694147393585026,0.005227639038260376,0.002443704679825096,2.1189156801459434e-05,0.0003735842188118509,0.0076406628885212135,0.08589495950971426,,,,,0.004843827876260439,0.010068993732181212,0.00603804073245878,0.002886270633082077,,,0.4599290301363092,0.0006747108793499418,0.0003663652000908491,0.0002773974786310935,0.0001614252797335159,0.00044102856964047107,4.182737264510269e-08,0.27030636675841424,Treat
52,,0.015089234130748912,0.006237357135458741,0.0002991407030901292,0.003960564006383869,0.0001001343000498604,0.0018614251134268693,0.002500412374774455,0.03273024231482696,0.09001520943601496,,0.03368078188368262,,0.004650310708300927,,,,0.02859801950835761,,0.0004998300355430007,0.0008095942305501844,0.02952447214999539,0.017912574752301656,,,,0.00022088448540410387,,0.005058885814283704,,4.091075034986332e-06,,0.6431367341805345,0.025045881433794756,0.05365978358848381,,,0.00440443663895783,,,Treat
53,,0.0924498152820197,0.07256242604086445,0.0004547737417394547,,,,0.0009673664939737203,0.27741889654303986,0.10391205605506264,,0.0417878471813842,,0.0011247825670839527,,,,0.09398138773134128,,0.004807534047510245,0.0012229282488812776,0.010529801139978751,,,,,6.9745801897328e-05,0.005816385033318806,0.003868601715648321,0.0003598779666672537,,,0.27510181482201457,,0.013563959587574158,,,,,,Treat
54,,0.16825057649410954,0.06152011411141985,,,,0.012212643317882858,0.07293970909498708,0.03774756211269209,0.09663220286685703,,0.004355076270331907,0.05763071542162401,0.0013447897726788756,0.050762451921446364,,,0.16535024322639333,,0.014228377517272687,0.000572376196582733,0.02097188056671236,0.038955530927277084,,0.000360400497775249,0.001944908393910561,,,0.02628256168358151,,,,0.1595637665567768,,0.007683972747462456,,0.0006362615748426613,,5.387872738310755e-05,,Treat
55,,0.05917859261968255,0.03714353278318568,3.91373406741628e-05,,,0.04918195912621763,0.11457156961896815,0.10654541957612138,0.054769151663772116,,0.018772844463321836,0.09854462893258893,0.0025975071225702827,0.030158116513776312,,,0.1469187813664733,,0.01613177284889931,,0.021718029189207358,0.036067854955574886,,0.0005195681654804674,0.00019039517516741955,0.0006956861985141999,,0.02516780605735621,,,,0.163212694626737,,0.017812282334173563,,,,6.266932153725958e-05,,Treat
56,,,0.0031746959471091727,0.0003579942412054336,,,,,0.09427153758230235,0.202785347590833,0.4385167129774796,0.013209845073564973,,0.0006977629215368598,0.021681356118874593,,,0.009758338227101072,,0.004126694206603053,,0.0035437911096719006,0.003045799588556736,0.007044422128473029,,0.0010092622575898094,2.4338246447502566e-05,,0.008533676204910473,,,,0.15502038717903857,,0.03275090166448389,0.00044713673421797315,,,,,Treat
57,,,0.002934458115959796,0.001563992931066635,,,,,0.05353182246272625,0.15668333172675133,0.5055208990680062,0.013064201726028315,,0.0005468609914218148,0.009732527224500622,,,0.02307381925485151,,0.003208213764205995,,0.00650171626147121,0.0096713264776872,0.0068212114933991885,,,,0.0020015782707826146,0.00748328208536343,,,,0.18373013430861204,,0.013930623837165791,,,,,,Treat
