,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
14,0.004329959634304502,0.07404286675229027,,,,,,,,0.15078245120174488,0.0036091942801390214,,0.03845638129003732,,0.018891708575436695,,,,0.09043767076021958,,0.003470347954361182,,0.009627488777348222,,,,,,,,,,0.004693026066043051,0.0004835822068484154,,,0.5996247199527336,,0.0015506025484934214,,,,,,Control
15,0.006687102385907663,0.006664022188993576,,0.0010086558944720054,,,,0.003782587827586211,0.02871197011842808,0.08134117895902568,0.0021653327851530123,,0.02432273213728675,0.015055571472343206,0.10143305455532821,0.03066660635041873,,0.013337173878099838,0.05785477057925241,,0.008422835772499833,0.0006689153958966695,0.08437012142337728,0.0519476762703879,,0.022071233283654495,,0.00029378526205306866,,,,,0.013086881964898201,,,,0.4248376974908338,,0.011584925328382479,,,,0.009685168675720874,,Control
16,0.005271450439400783,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.11235971009101592,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.002423514325984735,,0.016876470644311824,0.12198095142282207,,0.008623317702576976,0.0019388520267889762,0.04718637258208885,0.06042457999483595,,0.008127499753054471,,0.0007304922663961185,,,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079036,,,,0.013461219004279105,,Control
17,0.003147552227645188,0.051898323104491065,0.0,,8.912821808636677e-05,,0.0003007948859523751,,0.019679140470903335,0.09825250096144367,0.00314590741623875,0.0003242334484941186,0.09174264581690023,0.01322582571845619,0.08808869727749787,5.468997926406818e-05,0.0006453828756011656,0.005931292732328839,0.031319881997117674,0.00017064918341795713,0.04017667741722255,0.002041622158241343,0.017109431050482446,0.0014945167641748562,,,0.0015176469245778922,0.0023901165749804247,,,0.00181165696347871,,0.034073501892920924,,0.0009505981922083434,0.0007221750081392463,0.4279367516557853,,0.05351856514054554,0.0006705690502622496,,0.007550095558402676,,1.9429334738550538e-05,Control
18,0.001677022739427508,0.00885917354194163,,0.0030538968151704103,,,,,0.037599000149713936,0.154171386843336,0.003906669107669863,,0.03033704995977082,0.0005505642897844222,0.15068801487337025,0.003719578156755651,,0.01889041989305028,0.03926809443387432,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556322,,,,,0.02252391767833413,,,,0.28322810454111025,,0.030839631650146308,,,,0.005145979336180301,,Control
19,,0.00021735754383569292,,,,,,,,0.06086833336190664,0.014150697955325203,,0.019631155877942508,,0.027844022702634526,0.007045672855441494,,,0.019941151046549505,,,,0.04414864569106215,0.03245344633519441,0.03619704905051948,,,,,,0.00251234441465804,,0.00725751625494556,0.00015319295524951053,,,0.7032489037630425,,0.024330510191692703,,,,,,Control
20,0.004630547647443756,0.08572292033930333,0.00791168929332827,,,,0.007962205973491954,,0.006478125833386441,0.2248403062265639,0.06180632548774132,0.004459124011899288,0.07801207648425224,0.0023011180507089774,0.057519513316752015,0.03128248194778108,,,0.05029318548858956,0.007804549521112976,0.011261888906381601,,0.020374875956569425,0.014538811576779916,,,4.252283187404893e-05,0.0019197448718908097,,,,,0.020954652008909593,0.0007720725139742463,,0.010123209627790881,0.17144806119202044,0.07547436272930409,0.04206562816214989,,,,,,Control
21,0.004122011104509154,0.037163530371544115,0.00030403410950933233,0.0013004430711241511,0.014138275391699755,,8.621546251520304e-05,0.005021175811355903,0.0017711816173787466,0.01939222234723877,0.01813621258336415,0.0022003501005263817,0.023901513733550536,,0.07481031272670666,,,0.0189834147113272,0.024703540231708558,,0.12464338029089078,,0.032669085436341984,0.03530783002891984,,0.005216300597368171,0.00044486330289209935,,0.001795466169550925,0.0019075568754286245,,,0.014517708263630129,0.0016694834272777874,0.0008376579808211424,0.0014099886710973427,0.4267294233224809,0.07462695905550272,0.03218986320373902,,,,,,Control
22,,0.00429045127552915,0.0007318826082210282,,,,,,,0.17505325272817512,0.02255231225800901,0.0010327924801344702,0.03165346626664389,,0.029707697408441633,0.012010727244172844,,,0.01710894804100166,,0.0023150581143603606,,0.021461995874511454,0.028280861117615384,0.04195481035779261,,,7.578545998629167e-05,,,,,0.012725667185971231,0.000923730405857009,,0.0008699602669109119,0.522970400451588,,0.074280200455078,,,,,,Control
23,0.017218302592996396,0.05455093460811785,0.0005745921528423363,,,,,,0.03165014216521975,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.14459436471320436,0.03064645942081935,,0.02297143226670632,0.11701909005197693,,0.0054921948143367115,0.004242920262673052,0.0907220254970634,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606421,,0.0005827270596657316,,0.2227584624655399,,0.01004403558929059,,,0.0006388476193967482,0.011873874757034015,,Control
24,0.0078111547114946365,0.035116637725977,0.0017310929974577356,,,,0.001363313077297544,,0.03139730991063588,0.15168431038485908,0.006648458397033263,0.0003126181756479985,0.01058308480835069,0.014573816796310746,0.188777961813391,0.014959005175765662,0.0005452203606823024,0.012177007536184947,0.05824618791446028,0.0001520618432370338,0.0012091538293262068,0.0015939227278342597,0.018001500483346918,0.11981214804237679,,,,0.007612635353392772,,,0.0012394613277368978,,0.003525213007181304,0.0001567810038892176,,0.001529847013201275,0.2954603562190252,0.003489557126698137,0.009220505822710149,,0.0006357233749675165,0.0004339530395274798,,,Control
25,0.037841690757822045,0.25686654901812916,0.006473328325190613,,,,0.004488993342595496,,0.0034141624917181255,0.36467593684104976,0.031350545267408714,0.00025720942586049655,0.03200843373444053,,,,,,0.17927693799999417,,0.018177237701287353,,0.0028432880874018963,,,,0.0025106664738545528,,,,0.00023504155750200023,,0.023769859405992282,,,,0.0026427413904764347,,0.031128970171993644,0.002038408007282662,,,,,Control
26,0.007049783900964918,0.048489495868074176,2.2519590210493227e-05,,,,0.0016591177159730826,,0.05873905168225005,0.035269344249434106,0.0016988150401115799,,0.008910949475152146,,0.05185915975952429,0.07476755331355868,0.0018579185635057155,0.0009211036107491974,0.02252053289101367,0.00036649323789077117,0.0011122582718382681,0.007197680000393831,0.050842740673930686,0.053663031306524826,0.1912719724427251,,6.672083239108925e-05,0.054878984435611414,,,0.00040535262378887807,,0.001328236853298905,,0.0015816084287369663,,0.31754717042396424,3.9383097298350955e-05,0.004826733749209063,,,,,0.001106287961875486,Control
27,0.010253199815718194,0.06414094110805096,0.0036531002088928313,,,,,0.023824961250129912,0.09704750315389314,0.10762657211463783,0.01754971085360479,,0.03151710496831623,0.08049284061918606,0.08582975106759116,0.012897176606491536,,,0.11049870830366597,,0.028347045845759963,,0.01887899178228392,0.044929042631129686,,,0.000546990993670387,0.0010629759716637654,,,,,0.02013891714958026,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,0.01006583780651206,,Control
28,,0.0011558665564453904,,,,,,,,0.2764559644181277,0.031204856076150214,0.0014458196024648637,0.019772147086118585,,0.02477156080632037,0.007784116299296698,,,0.015697426611073113,,0.009984461309023682,,0.019425640044033205,0.01312406803516546,0.08254516049042736,,,,,,,,0.014502002608363379,,,,0.4126114804207335,,0.06951942963625664,,,,,,Control
29,0.0011357272713078152,0.08112543308184403,0.0007642018232542156,,,,0.00038902202653123586,0.0006421687252646277,0.0007055107688672085,0.18662647916683509,0.004928276763093117,0.00024295881759451508,0.09131641488019775,,0.009157465551950057,0.00387194852196546,,0.011158941244385455,0.002285850461616217,0.00020287172006980478,0.0033649906974678795,0.001981653619349976,0.01728351887642732,,,,0.0001790630847996039,0.002157837520349463,,0.0005525818139455927,0.0018405736131442275,0.0004236829699711098,0.016132841996926585,9.445937621154118e-05,0.0003070760260663584,0.00673673640308219,0.2697296900436828,0.264180616958149,0.018176730281494483,,,0.002142444960802682,,0.0001622309333527642,Control
30,,0.015436698171856767,6.721725948064643e-05,,,,0.007101861886920414,,,0.003819020801404269,0.0018727331057158153,,0.05070737075170297,,0.0006416287396483343,,0.00014118741210849845,0.0019562611994135577,0.004144094688444367,1.0492957044119456e-05,0.0002691807099139952,6.846394744628439e-05,0.010162896405216806,,,,,0.0001454469293244281,,0.00010160506919949336,0.041891520693357984,0.0026321738581169363,0.0017812054309052283,0.0001246687965637955,0.00017692580045678652,7.895690449040383e-05,0.027891630401898956,0.805918318666742,0.022413164027566764,,,,,0.0004452753850603563,Control
31,0.005284550780674583,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,0.0535907779925859,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082453,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157261,,0.003840234227772693,0.0007049386340709164,,0.00163815181933903,0.407100791290823,,0.020616026356719882,,,,,,Control
32,0.009743745925837217,0.05294896944578014,0.0010089030271751346,0.0002873316916116371,,,,0.006208735329214643,0.039861091945533424,0.029460819446479204,0.004194475328886379,,0.008334746689150676,0.10073407370888679,0.05983520372485619,0.05682713675590363,,,0.18629144146690732,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178843,0.0017390862082206446,,,,,0.07260829294377803,,,,0.2539967574882023,,0.011922137569469731,,,,0.004344017492785807,,Control
33,0.016595905005239844,0.1535797168900329,0.0007377998136240207,,,,0.001369008608543956,,0.03118167225477997,0.14750719489376252,0.012650243206933271,0.0009018022325013957,0.013957196846172276,0.3143453570113145,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,0.006746789341320271,5.118479611037764e-05,0.007018332599860479,0.020120479511834242,,,,0.0027766432694103825,,,,,0.00911933656061388,,8.432299400451903e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.01986719392283444,,0.0004553863818892361,0.00032800483775474986,,,Control
34,0.001572167738713991,0.0031303424165132422,,0.0012914648325446192,0.0039429920594113805,,0.00017749093055012403,0.0003414096441227934,0.0016447633178957252,0.027902373885960334,0.004307863753037835,0.0003069004412653893,0.019828377738155316,,0.12699176229556056,,,0.018315022939676958,0.023634174674011646,,0.011358051812411757,0.00045829904770381747,0.03572270635056657,0.05301297430295355,,0.0065213976521747985,0.0006896580022264748,0.0013111392866127123,,0.0002885937299934738,0.0013793160044529493,,0.00382957461831296,3.9243697151864995e-05,0.00024829792299839513,,0.6294878402930925,0.003999911201929232,0.01695948461768064,,,0.0013064047923182513,,,Control
35,0.0016479612196593034,0.025493776511942973,,,,,,,0.03170865713197711,0.0835786280035807,0.0011856485195623192,,0.03506566126271723,0.010847963210777259,0.13784758489836588,0.0032111962221855342,,,0.2347154733924419,,0.021466844152708792,0.00015565979426773735,0.013393068254693856,0.10180067581861912,,0.004779201611478131,,0.0008350250922343911,,,,,0.02538395391225641,,,,0.24372217101546184,,0.018736523657385016,,,,0.004424326317684529,,Control
36,0.012090212129850819,0.008369679103897682,,,0.002299889040531435,,,0.00019943021704809887,,0.02190465236169695,0.006485140851326889,0.0020860297638519492,0.023887514349184482,0.10583612174910711,0.14139860050489345,,,0.0038622470044756886,0.014131717938268775,,0.027875500301876546,,0.035041692767804895,0.04008732879147762,,,0.0021307598487092486,,,0.0002843555394499767,0.0022659807503976753,0.0029801161374396795,0.014165935422537494,,,,0.37773113756026455,0.1292008918807888,0.024624220908078445,,0.0010608450770419027,,,,Control
37,,0.006557616649530408,,,,,,,,0.21991936405175105,0.026505500474245405,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361593,,,0.018335083548908664,,0.0223046781778406,,0.01360482612289237,0.01118776011842109,0.0800232711590086,,,,,,,,0.01950402834170225,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,Control
38,0.03087214523670954,,0.001164712483359757,,0.002563768086857051,0.0012763442640497163,,0.03752123930509007,0.0050322101587428995,0.12196608233491874,0.07752064142701372,0.010269392154501728,0.0020267230595302603,0.005337316121134279,0.10622683745074823,,,0.0005776003933452407,0.10218927900084956,,0.04988435449236389,,0.028473734338102973,0.10049159793159271,,,0.0031273622455464355,,0.002224796303357483,,0.0005044334958892746,,0.07239749526714698,,0.000853753169171901,,0.1831973683330323,0.03589149892632805,0.011609078046920468,,0.006800235973696708,,,,Control
39,0.0164734482989098,0.053642876498618916,0.0008410245038022782,,,,,3.8963185489114926e-05,0.05355945797649462,0.03712766712590031,0.0013035050804988738,4.46625876218312e-05,0.009377485392691393,0.08297997903656269,0.1012059416785361,0.030065071628531618,,0.013229970357927633,0.21117632033126996,,0.004837341653769611,0.0014160423662466896,0.04493429366532178,0.08679785308702935,,0.003897769305818001,0.0014603940773885544,0.006463432894980224,,,,,0.017457683234483247,,,,0.18502331832663477,,0.010415294708312369,,,0.00022745795784204047,0.026002745039318095,,Control
40,,0.003080878131659893,0.013917791886687262,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.0054044533455903845,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,0.010466350978862048,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.2440840891364745,,0.016379784683310885,,,,,,Control
41,0.016711732325329798,0.14855531542874983,0.0006363330961456562,,,,0.0007861581151250792,,0.043382172833105415,0.06738623588446757,0.0018851923468618484,,0.008491883155530752,0.16679672310675295,0.07482796839496247,0.06479847423956663,,,0.24844924227795392,,0.005964855663803662,,0.016220251242590092,0.03604762446401316,,,,,,,0.0016111479971749102,,0.0019196859599884674,,,,0.08918101475765855,,0.006056803362598238,,0.0002911853476210253,,,,Control
42,0.02650887416858502,0.0036425324134495545,0.01205643249077382,,8.74494360512302e-05,0.0008434129344459007,0.004812458362742157,,,0.5117583142024522,0.03657978301793061,0.0007762981262957397,0.06702219603655976,,0.0073788359089299455,,,,0.06577156374026086,,0.02858237404989612,,0.0024536415262181315,,,,0.002092886262315225,,,,0.03838566655277168,,0.024642092110807076,,0.0006138318246198399,0.0024636507990191763,0.16004195044272065,,0.0029112233343753517,0.0005745322587799496,,,,,Control
43,0.0009882040869763564,0.017863706568396632,0.001195045347612541,,,,0.005692914848885532,,0.00855393776721214,0.10816335758141267,0.008688457695282219,0.0001387939726074236,0.012039533562272152,0.001795998504534311,0.2593085315777658,0.014097261057290646,,0.014459992468683621,0.05896573071089956,0.00016286359184404327,0.0021293739784471184,0.0008836024706676824,0.061905261078885804,0.11058145451584299,,,,0.0021333105984157243,,,0.0058430687819737885,,0.0010970797478223743,0.001146568684570564,,0.0014169582389856746,0.2602791895871678,0.018167951054541755,0.02056512766571033,,0.0016644029227266242,7.232133256610484e-05,,,Control
44,0.012811493731731616,0.05951117465947775,1.837611485287209e-06,,,,0.09171467903008047,,0.7104386010273835,0.0009982363885824702,4.550352257285156e-05,1.0683370702436669e-05,0.0002700551543860351,8.838430281708991e-05,7.751328955585816e-06,0.000948176777032751,,,7.456819789855798e-06,1.1081085104202962e-05,0.01881797969142192,,1.6401671225715321e-07,0.08075546581144967,,,7.565995513104054e-06,9.483051595943186e-06,,,2.1597691771095226e-06,,0.023223891846949292,,,2.560858768466309e-05,0.00019315095670383026,4.487375249816425e-07,9.896672516530762e-05,,,,,,Treat
45,0.0053494668939535524,0.06353735476873738,0.0008384003230044071,,,1.355447550778658e-05,0.23109440017110017,9.89448895604244e-05,0.166122524373097,9.23077449651368e-06,2.382463729790277e-05,2.7327700355255907e-05,1.8861941238483084e-05,2.508337423497371e-08,0.0,,,,5.953125414397899e-09,0.0008616478681576496,0.007045217955688117,0.0,4.437125034803207e-09,,1.4067744467876803e-08,,,,3.61638963100316e-05,0.28250839028052444,2.7303431876192895e-06,1.3236730116568593e-05,0.24161744491831144,,,0.0007721390576729223,7.629549699545203e-06,8.984651825808729e-09,1.1441234968683499e-06,3.058024650564882e-07,,,,,Treat
46,0.011153266115708412,0.032285228972769406,,,,,0.5968585443412473,,0.2844738272231421,0.0004052556882512699,3.3420261428985276e-06,4.998495738039994e-07,3.088882334921079e-05,7.161003893942905e-05,4.266450908359264e-06,0.001217907773935181,,7.641836937343197e-07,5.833180270417572e-06,,0.015036312040214677,,1.0394197446750332e-06,0.04541203147993955,,,4.888810878584572e-06,1.4585833781076147e-05,,,4.047962053422542e-06,,0.011897389291812306,,,,0.0010169543715068078,1.0989260819960854e-07,9.281041702526804e-05,,,8.595812503916818e-06,,,Treat
47,0.03575650653688501,0.6659013178582267,,,,,,,,0.056119065217666624,0.00020728925842782792,,0.013323053299150121,,9.039399662724448e-05,,,,0.000192328989443644,,0.06087294043028626,0.0010022498917672913,1.4534831172621935e-05,,,,,0.000288278670574546,,,2.268312381844181e-05,,0.1355855880487659,0.00010682582851766961,,0.0017263161482888932,0.022315760779438393,,0.006474867090942872,,,,,,Treat
48,0.010018102823310199,0.22581938418714406,,,,,0.052346923801562535,,0.1371569588165637,0.00410961217771983,1.6912547771441758e-05,,0.01572478567822043,,0.00018395621625928548,0.010243951201776824,2.127973309803189e-07,3.820520608327918e-06,0.00044525221949656994,2.0209704128852046e-05,0.0006709282659904148,0.0002168969839457858,5.3814489952655e-05,0.37268733407763377,,,0.00017738386376538523,0.00019661204679650098,,,3.1205948518315135e-06,,0.1606100284607117,1.3983600637731444e-05,,,0.0034853966588306515,,0.00543551891140091,,9.265539180209169e-05,0.0002662439617875316,,,Treat
49,0.018136922080439703,0.4203566156121417,1.0489817080306039e-05,,,,0.019070463056097407,,0.04826466591814018,0.0012527628386773564,4.775682762788065e-05,,0.00206562443000875,0.00013605669034890785,1.9524119637567985e-05,0.0202314566877436,3.5638209971076574e-07,2.2783032962073115e-07,0.00021054311561228252,,0.022601572271266215,0.0003209573339215092,2.2339395867213995e-06,0.08155653135434848,,,,0.00027875992854367154,,,,,0.36173484649816245,,3.1701511945982755e-07,,0.0011908071507840583,6.131760815755885e-05,0.002170102572914951,,2.2548968062050657e-06,0.00024518179463900826,,3.165222976491658e-05,Treat
50,,0.08101902483190616,1.5038053829735106e-06,,,,0.5108772925161417,,0.1268583912860211,0.0021365167821186873,3.2231576153587245e-05,7.126971220628119e-05,0.006940727635825915,,2.1756328802143847e-07,,1.0281427549166505e-09,,4.5436763807717933e-07,,,2.2599826101870255e-05,5.203569487708302e-07,,,,,5.690306368868539e-06,,,9.737137442136289e-06,,0.26707933581592075,1.7989207516703318e-05,6.742206440798754e-08,4.18838804934005e-06,0.001382658722924969,1.592256291556257e-07,0.003507404576384458,8.763742642598132e-08,,,,3.1930272396871526e-05,Treat
51,,0.1564043731411637,3.259579578208649e-05,,,4.773379389539032e-05,,,0.39140962612158114,0.001969269310871454,1.3986469627459049e-05,,0.003935839551351066,,6.820454451757347e-05,0.005310097915300196,,4.5981969772599e-06,8.34643409150772e-05,0.00017438767857208787,0.3295790446786233,2.287827382843183e-05,3.5763309420447028e-06,,,0.034908581137733326,,0.0002346744001412747,,,,,0.06762038308106823,,1.409554249823977e-07,0.0015506012361464635,0.005799498546024869,,0.000826444499512573,,,,,,Treat
52,,,1.3934607942862507e-05,0.0007715241895301148,,,0.4613560057924455,,,9.291689465443011e-07,1.0974845069146454e-05,5.528453813460494e-05,0.009081471947009773,,8.059812391866982e-09,0.0,,,2.677471933467829e-07,0.00020636446378635216,,3.608339939367443e-05,9.54967597543419e-06,,,,,,,,1.1644968360545287e-05,2.9772738310823874e-06,0.5211903461648943,5.788499427635702e-05,,0.003436370142159689,0.0027516433387891216,,0.0009819272282825908,8.833413760616781e-09,,,2.4798620752783023e-05,,Treat
53,0.013487060589721633,0.14634604309949947,2.6029651806171344e-05,,,,0.11955857106997772,,0.4088356986430833,0.0022103479944670344,7.513138075973126e-05,1.2249141324738998e-05,0.000232054430555962,5.797362460929091e-05,1.311416358459002e-05,0.00055334938243912,3.970800447568027e-08,1.4913075134182088e-06,2.896805974843229e-05,1.1576398393675973e-05,0.013928468721679573,,9.365774548879198e-07,0.24922106873203811,,,2.1906587922696725e-06,5.2543878617077024e-05,,,1.6860864858950866e-06,,0.04417991059016576,,,0.00012128861614149965,0.0006701286370039875,4.518367895853212e-07,0.0003607705329695171,,8.781527889812179e-07,9.978333584179085e-06,,,Treat
