,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
39,,,0.010191273343003132,,0.025089464808523906,,,,,,,,0.0442633036652058,0.04179004147528879,0.003524285695660428,,0.004383952704558197,0.08081321583524288,0.10355938482992628,0.09566356817655224,,0.017836499219123825,0.22723584000420494,,,,0.024304636257888194,0.001685661844530854,0.08503722571679383,0.08453399098099051,,,0.0008661345299821446,0.00040776180551014326,,,,,0.016218079062057512,,,,,0.11581482398949347,,0.004263944257770343,,0.0003095170804665362,,,0.012207394717226122,,Control
40,,,0.009743745925837221,,0.052948969445780134,0.0010089030271751343,0.00028733169161163704,,,,,0.006208735329214643,0.03986109194553342,0.029460819446479207,0.004194475328886379,,0.008334746689150675,0.1007340737088868,0.059835203724856185,0.056827136755903625,,,0.1862914414669073,,,,0.01799044915941296,,0.03446460561901641,0.04707406977377998,,,0.00012390925911178846,0.0017390862082206446,,,,,0.07260829294377802,,,,,0.2539967574882023,,0.01192213756946973,,,,,0.0043440174927858064,,Control
41,,,0.006168646295344726,,0.009029279873927161,,0.0008897165151428786,,,,,0.002312419216065809,0.03420011840936345,0.2016117996144802,0.0047037574291380465,,0.039251963148635445,0.007486809620832805,0.12611193985775648,0.011404360979402246,,0.013054868972857424,0.0656913705420799,,,,0.009003556602412678,0.0005457449284512348,0.07599374656980173,0.057128813706511475,,0.04894222820739873,3.0147674214972058e-05,0.000831170349175919,,,,,0.009105009185265795,,,,,0.25556893394325614,,0.008161376693028561,,,,,0.012772221665456303,,Control
42,,,0.005385211251837712,,0.001412857910823153,0.0011101760074213045,0.0009623784984307171,0.00851638210596352,,,7.918824143971002e-05,0.0020567373992609514,0.001283239803563861,0.010306282862863425,0.004011382565070447,0.0002885081325604999,0.015975893907887336,,0.13031652495292356,,,0.01482494263217606,0.06996871704983439,,,,0.01913397438491484,0.00022770470982080038,0.02168607480423249,0.03981514937819257,,0.0009641245426647964,0.0025731556586109667,,0.0006545611708109882,,0.00035876073586109874,,0.003933837659380459,0.00015128959745874563,,,,0.5748563056949596,0.03757261233072873,0.03096383490473891,0.00016114961195707524,,,0.0004490414936114295,,,Control
43,,,,,0.0018515476006391426,,,,,,,,,0.1271177226689346,0.02375914498608319,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,,0.006433302407092417,,0.016715774154682745,0.017535641687284158,0.05527703146745014,,,0.003446081226483171,,,,,0.00834213200994794,5.818804443069944e-05,,,0.013714156970001548,0.5149178843874027,,0.026888715465697648,,,,,,,Control
44,0.0009690790499970995,,,3.4130441422425603e-05,,0.0008970258958830899,,,,,0.028985866717448936,,,0.02439178630940875,,7.369305520337541e-05,0.010981495151119961,,0.002397330405016621,,0.00010997586680559363,0.008015836524820005,0.0037470714953827563,3.249054033305981e-05,,,0.0005728379492790891,0.01171586335770158,0.13170763105423294,,,,,0.0074273170213738585,,3.87426632362669e-05,0.015439361274924705,0.00028483032045922146,0.009258471575286939,0.004425683064925939,,,,0.7052353637290366,0.001034572599753646,0.0005617686169258702,0.0004253493450542532,0.0002475225706761497,0.026795163849692407,0.0006762542117272196,1.3529183987267808e-05,0.003503956158884277,Control
45,,,0.010592622713414714,,0.07699120347593531,,,,,,,,0.0031580014494974494,0.33730371218563043,0.006522534335723742,0.00011801796384505386,0.0614985892463379,,0.008294743535019843,,,,0.12874881867183036,0.0011429161810081127,,,0.005125409910793325,,0.00718704897816964,,,,5.686505697378461e-05,0.0008718628124885467,,,0.00085369049625635,,0.012036607212224784,,,,0.002931970504901473,0.325379405804054,,0.01118597946589521,,,,,,,Control
46,,,0.0005120287619260953,,0.08251370595217881,0.00052507535915275,,,,,,,0.0016190827158278508,0.011295141728196428,0.001456702759576102,6.332617576937792e-05,0.059502418839125826,,0.0008666954896106938,,,,0.007281506629076411,0.0008572617962314202,,,0.000737734893947222,,0.009566367237224472,,,,,,,,0.0016604303931923262,4.536201497267642e-05,0.0028076277231760963,0.0005112258944044549,,0.0002346380331993749,0.011348130984624684,0.01534018901910062,0.7343789077067655,0.05687643989272085,,,,,,,Control
47,,,0.005271450439400783,,0.025806872975883303,,0.0003339596047816768,,,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282205,,,,0.008623317702576974,0.0019388520267889754,0.04718637258208885,0.060424579994835935,,0.00812749975305447,,0.0007304922663961185,,,,,0.017654729377107024,,,,,0.37577301050639145,,0.012737420128079031,,,,,0.013461219004279105,,Control
48,,,0.03207347281284128,,0.1957663494230998,,,,,,,0.015759593325875395,0.0918855797186254,0.03336796557150092,0.008274123789894575,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.038876893380915614,,,0.23051374446723163,,,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.001496460203674356,0.0016410877009900592,,,,,0.04455957860760005,,,,,0.05620480071301867,,0.004020848845867461,,,,,0.0045754416376943205,,Control
49,0.001400540634988298,,0.03082890754281627,,,0.0011630812561987335,,0.002560177425472722,0.0012745566920436806,,,0.037468689284768174,0.0050251623439317794,0.12179526388051834,0.07741207061864483,0.01025500945349272,0.00202388455152952,0.005329840993024853,0.10607806244837215,,,0.0005767914405235755,0.10204615876314871,,,,0.049814489426847165,,0.028433855716132595,0.10035085536521458,,,0.0031229822476412194,,0.0022216803857300588,,0.0005037270162806326,,0.07229609963315395,,0.0008525574531662257,,,0.18294079297445898,0.03584123142363108,0.011592819061381005,,0.006790711966888037,,,,,Control
50,,,4.198863858264163e-05,2.90379259595618e-05,0.029165611891829986,0.0011379426943107721,0.0009422655207714253,,,,0.047471950071765155,,,0.05558901156316518,0.002661573798927641,0.00023048221371387392,0.09644992637317519,0.00014690964631806179,0.048627902350817404,0.011582591247382286,,0.008037333666814184,0.0710455859013686,0.0007920170188552259,3.591799204057296e-05,,0.005993245798657296,0.006158974449255769,0.020224460132344146,,,,0.0001485284853959468,0.0017830500668479365,,,0.0030135701209252556,,0.011420302629824316,0.0010996976210957397,0.0002678166899475961,,0.0011721406698310922,0.5131810936593514,,0.06025713639913125,,0.0009428725854256323,,0.0002574965908260795,,9.15655853428691e-05,Control
51,0.00533594085669126,,0.005266103784637603,4.897797586193569e-05,,0.001240400470106768,,,,,0.0024661791227850245,0.0005009250600159143,0.05212780163735725,0.00021288548172139894,0.0015437776191304909,,8.507239231133716e-05,,0.0002535811693895626,,,,0.00010286397435721775,0.00781755980067702,7.914186496271028e-05,,,0.00013640212901841798,0.020061031261445664,,,,,,,,0.07704470779166998,0.0066310453290655364,0.012836319694688273,,,,0.001445003663634395,0.15663851983853425,0.6416636315318369,0.0030279432133601286,0.00010572698756000314,,0.003328457349181066,,,,Control
