,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
10,,0.12535327481140734,0.004001312171197843,,,,0.008961067778246477,0.03249051841206822,,0.022598503962838017,0.00912306422242453,,,,0.02866356557157781,,0.007014019726477529,,0.017876947074695924,,,,,,0.003447113809536091,0.0005173228552896422,,,,0.713481365399819,0.026471924204421612,,,,,Control
11,0.00017466536554799542,0.0040944152317913644,0.007856703157830398,,,,0.3701165167759202,0.026931152802544243,0.003325017332451033,0.012898015159860806,,0.01142105049579766,0.03723681415635465,,0.031421955193577496,,0.009492445318153572,,0.004394969192207091,0.0049922316414911395,0.3374482240145043,,,,,0.02127405936983043,,,0.09012186400530348,,0.026799900786834068,,,,,Control
12,0.03784169075782205,0.2568665490181292,0.006473328325190613,0.004488993342595496,,0.0034141624917181247,0.3646759368410497,0.03135054526740872,0.00025720942586049655,0.03200843373444054,,,,,0.17927693799999414,,0.01817723770128735,,0.0028432880874018967,,,,0.002510666473854553,,0.00023504155750200025,0.02376985940599228,,,0.0026427413904764343,,0.031128970171993647,0.002038408007282662,,,,Control
13,,0.010066226541160508,0.007655575827023984,,,0.010703681521767979,0.045169409084772044,0.0014632384420895693,0.0005483682237231571,0.06002197165610204,,0.10970780236126065,0.00022975613077289684,0.0033930283842870342,0.044615386390728526,0.03405087407725391,0.08052300388542889,,0.024303144231690197,,,0.06766681552925266,,0.006965845845291383,,0.005890457908238332,0.00032184321884761905,0.023815936605309902,0.4324008073198849,,0.030486826815113825,,,,,Control
14,,0.0045476717789823705,,,,,0.032780703679174475,0.010109837299914274,0.0012138624211701454,0.011823826282087023,,0.02471790535322955,0.016657714464739223,,0.0028896424160274768,0.0006072320687529108,,,0.010928873518825096,0.013587958292232765,,,,,,0.005830430720587403,,0.0005859714248923627,0.8432593128640133,,0.020459057415371604,,,,,Control
15,0.037979833510773414,0.32441313736972727,0.012088339936150399,0.00039655002507913757,,0.0019967544887846164,0.24191713968291864,0.03733161683773443,0.000793820862979764,0.11000942308304203,,0.002209394271123858,0.042602921001283156,,0.09530906342833612,,0.021879758329996144,,0.0008404677498561207,,,,0.005351932226295273,2.5125475491900693e-05,,0.015172595026041423,0.00037739699867957394,,0.03963245136392717,,0.00692618742842715,0.0027460909033524905,,,,Control
16,0.007209534514663606,0.005187674116340723,0.002606980061097326,,0.0013407000907834435,0.007546700901439312,0.08811774674081975,0.018761266853483175,0.0029909150556910566,0.019471899349404288,,0.09882514070978586,,0.007899911993086893,0.03900240169887251,,0.16105128547672004,0.00020983287789888558,0.011618300795202883,0.0410151587185447,,0.0020303948158079256,0.000891334562137728,0.0003161148236459351,0.003540872918427127,0.025796699251451928,0.0019435713419267708,,0.408660908931393,0.0036317929127011018,0.03975570628221884,,,0.0005771542064550693,,Control
17,0.007895052437443303,0.024814799093012888,0.0009124869175107244,0.0013832437414931765,,0.012315954433271095,0.002872664207542432,0.0008864065093206905,0.00015266314250149526,0.02543941941301185,,0.31373639822142524,0.0016770029835332227,0.005837428266601135,0.2615013781695199,,,0.00044511290797969913,0.06386022559880454,0.021383861377938174,0.032093306315921916,,,0.02732168284761392,0.004928651532682299,0.010345192207697822,0.003756015271552156,,0.167358743216775,,0.0006355326246809923,,,0.0076043486407142225,0.0008424299214521396,Control
18,0.012157862864381173,0.008416511610480758,,,0.00020054612804502346,,0.022027219758032547,0.0065214284315126695,0.002097702135209961,0.02402117684199027,0.10642832735305126,0.1421897958191677,,0.0038838581924337,0.014210791910539223,,0.028031477554431687,,0.03523776842218286,0.04031163728242688,,,0.0021426825070815585,,0.0022786600367947735,0.014245200858606892,,,0.37984473065825874,0.12992383496432092,0.024762005639543675,,0.001066781031507714,,,Control
19,0.0016160572794545074,0.028035058641627836,,,,,0.2196480480724696,0.002128478020376867,,0.04522654185691526,,0.040265993499964146,,,0.04682044750939344,,0.0022896083481086706,0.0014706050438748881,0.017115520330085534,,,,,0.0020467496432222546,0.0004361544087756047,0.0017775922031128197,,7.626633214675463e-05,0.5900900094442804,,0.0009568693661913778,,,,,Control
20,0.005298593033821054,0.02750863364215464,,,0.002082156157928524,0.03454775911816297,0.25086796555255014,0.002051889585088233,,0.02879394046851428,0.019898328855721088,0.09386308424966405,0.010801689938184617,0.016816251022774988,0.06410910036088799,,0.002184101337393963,0.0011973701620263716,0.02827071731573128,0.06639893019935243,,0.0023149838145411663,,0.0027433171713924453,,0.006292277340787091,,,0.2801672350851749,,0.016422581071980663,,,,0.03736909451616737,Control
21,0.0020402673487574467,0.0027751639270765273,,7.097736547133974e-05,,0.004802869814031132,0.0023998519585769966,0.00020180039449117605,,0.013908295609799736,,0.18324619627702782,,0.008638507069243477,0.013359778444408997,,,0.011857509313353734,0.03034644920155059,0.019542672919755543,,0.05735369420336538,,0.012215766288999,,0.018054701387500264,0.0005339131894736175,0.0002757394054282264,0.5601237518451562,,0.027909729863210785,,,,0.030342364173322027,Control
22,,0.00759910719456108,0.00405013445926245,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.03383121019431827,,0.04072596826415988,0.02520346678343169,,0.059752233283518565,,0.008308028035797556,,0.016836920776216506,0.02504498061084228,0.07556559752842845,,,,0.005183310593276732,0.019378795159669737,,,0.4757897132314619,,0.036074907067162584,,,,,Control
23,0.005348598228384583,,0.001259831562046782,0.002504812253318469,0.0005087721393510169,0.05294439283564914,0.00021622037030594347,0.001567961167569229,,8.640506632783143e-05,,0.0002575535630925744,,,0.0001044753566415846,0.007940023252517248,,0.00013853889240544122,0.020375290851188565,,,,,,0.07825162671557415,0.013037402904643388,,0.0014676399006549443,0.15909228985368778,0.6517154053898278,0.003075376477363067,0.00010738321945069434,,,,Control
24,0.00707074304363415,0.0486336560687463,2.2586541383849023e-05,0.0016640503047449702,,0.05891368400882325,0.03537420068593751,0.0017038656497890576,,0.008937441898748632,,0.052013338035536094,0.07498983868271927,0.0009238420694398529,0.02258748686697672,0.000367582829312036,0.0011155650370004318,0.00721907884100157,0.05099389711651809,0.05382257252722283,0.19184062768313664,,6.691919470470619e-05,0.05504214070826982,0.0004065577449092824,0.0013321857269236717,0.0015863105809121873,,0.3184912442484423,3.9500184001522025e-05,0.004841083721165258,,,,,Control
25,0.0031847801554480944,0.0228572432005016,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227573,,0.02111466272494343,0.09817060038456593,0.09000288708502026,0.02265148028957617,,0.15662565353223748,,0.02421938953904253,0.004367503714733275,0.09745063678559493,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,0.011960588965344134,,,0.2515492903916881,,0.006143964830243018,,,,0.032167705035974936,Control
26,0.026533573273500158,0.003645926269018992,0.012067665826791718,0.004816942273044993,,,0.512235134614111,0.036613865487551425,0.0007770214263025552,0.06708464260599994,,0.007385710989369318,,,0.06583284505846855,,0.028609005096197532,,0.0024559276568585646,,,,0.0020948362665681266,,0.03842143161768522,0.024665051879468037,0.0006144037499509616,0.0024659462555961784,0.1601910662784091,,0.002913935807568662,0.0005750675675390652,,,,Control
27,8.934691297575329e-06,0.005228450880997614,,,,,0.003442154980333004,3.540866898850798e-06,0.0009464455775665844,0.11201597054695686,,0.0008702846161544836,0.005473876231268804,,8.336016860829455e-05,,4.294757190886604e-05,,0.00022080196301077758,0.00017768644023981672,0.0005094091840694278,,,,0.0011006611551233206,3.5811976361209024e-05,,,0.8680674831433849,,0.0008520374639174492,0.0009201425419021775,,,,Treat
28,4.4707441715517445e-05,0.11630552026762095,,,,,0.005988253659278455,1.4175848634386636e-05,,0.16519262937957932,,0.0008083079374672211,0.019276840342342887,,0.00025269012841380007,,0.000832741025869626,,0.00014596278618732872,0.0002167772868652409,0.0010905811373051952,,,,0.0024395624602696407,0.0006120321594324293,,0.006801647034074203,0.6767550121325008,,0.0003890656147717069,0.002833493357671246,,,,Treat
29,7.657350431901866e-07,0.1631663223651677,0.0002589492246113024,0.00012213675117338755,,,0.001013761236541194,7.252463049910261e-07,0.0024476508362757635,0.43711830982419386,1.755881805009513e-05,0.0008868134372483553,0.0013896444491525487,0.0003288400476068453,0.00041487566772418095,1.4443792573717543e-05,0.00033394031517392566,2.4316499424069587e-07,0.0003688278157068183,,,,2.7086723937426363e-06,3.2516984737688336e-05,0.0009953216243221857,0.00020826886087963638,1.6394300868364253e-06,0.007242684704416692,0.38251685320006396,,0.0010988925218971188,,1.7194903295155056e-05,1.1037036482670433e-07,,Treat
30,0.0019259897279632241,,,,0.0003400488654085695,0.23646066386951675,0.0014004300263069,2.0390176062520855e-05,0.12120997778434245,0.5549072148084265,,,,,0.0037216141431618286,,0.06588746783629283,,,,,,3.720387813114297e-05,,,0.001350651764628748,0.00011449803720429459,,0.009811068082132206,2.1825910458723407e-06,0.0028105984093760622,,,,,Treat
31,0.00027456725677869485,0.5269111090055787,0.0012206703706159003,,0.00011080215366976563,0.019799031482390723,0.002882098583186597,7.021979742008352e-06,,0.20974229251852056,0.014126833089472924,0.0022984082748977483,0.002272140631950652,,0.0009475031446540001,,0.0023193012588133294,,0.0005055546636731699,0.0012031408932469173,,,1.4647702113880116e-05,2.8465103753656277e-05,,0.0005392938141883221,,,0.21266869100164562,,0.0009723446739616109,,2.2642075428690324e-06,,0.0011538181896025193,Treat
32,0.00010841568628749374,0.6500583239282914,0.0007928593471453011,8.903687988582222e-07,,0.0004064812638243233,0.004622261394627058,1.8920959734693619e-06,,0.18377300556645693,,0.00023939419878534572,,,0.000279224999868696,3.386642256175703e-06,0.0003091366495985504,8.96474199155079e-09,9.01958467258847e-05,,,,5.1760907845480175e-06,3.5530166028218896e-06,,0.00010453731540678597,,0.05718239961777796,0.10175013902056396,,0.00026871798548237807,,,,,Treat
33,0.0002527113432523025,0.07725665518375809,,,2.482575467548442e-05,0.008266468460525287,0.0030739530233274853,1.2226768745842902e-06,,0.2284280799517942,0.0037289129465150716,0.0038332422606359986,0.007624365711082795,0.0011307759201914457,0.0007000999946494104,,0.0009725347549192687,5.4727281835825104e-08,0.0031884193608570756,0.001963147308285696,,0.0008340908645426969,,1.1102397408722112e-05,,0.0004945645108265915,,,0.6562102460651836,,0.0004378042793815812,,,,0.001566722504030843,Treat
34,0.0002441436428938511,0.006799811680692291,,,5.9533130442304e-06,0.0014382021322563365,0.0036863815803985416,5.00040413691922e-05,0.20139972134257925,0.08115249998622345,0.07000870373666618,0.005791075638367767,,0.002294215482084736,0.0005970413930613441,,0.009403838275123593,,0.0014567259456871005,0.004443605946587569,,,,,0.0012408809932452755,0.0017531925405595355,9.261785600680718e-05,,0.6069580771872539,2.0818092625078763e-05,0.0011511109701300892,,1.1378223143926119e-05,,,Treat
35,0.00017940852788103466,0.33449590167992405,,1.002825639059488e-06,8.911448240132418e-07,0.009178048243818319,0.004161670794665189,7.582974577423703e-07,,0.2397178011408551,0.0018017700470957393,0.004082060823982908,0.0009259486194518702,0.0015041960033624277,0.003216422097282797,,0.0005878689371053462,2.5103601688129268e-08,0.0019583092989132467,0.002744343424405015,,0.0002849371654055719,,8.165672092033925e-05,,0.0014019746926228005,,,0.3913868788136907,,0.0005164168240924989,,,,0.0017717087730024675,Treat
36,2.3107050800843686e-05,0.03688663978503283,,1.9624840797103047e-05,,,0.002114356876818962,7.473946845356105e-07,,0.13493023086216907,,0.0018601535977839465,,,0.0005385889510163427,,,,0.022449796152396714,,0.0006415961750191517,,,0.0009336802025175278,0.0011404928212288103,0.0004728817822840511,7.473095933479579e-05,,0.7977635933855668,,0.00014977916254856757,,,,,Treat
37,0.00037418644250285287,0.7428508461441307,0.0012558469256197513,1.3181395567910451e-05,,0.011460027398360585,0.0020825347979817038,1.0416126139337297e-05,0.016628839993970954,0.08200046201756547,0.023388804717333407,0.00022961173954164172,0.005425147204746664,2.207238036220302e-05,0.0008892062080558016,0.00022658500768011,0.0008996296632491448,,6.324098524620511e-05,0.00019084131425681434,,,1.910363305108775e-05,1.6733588575687185e-05,0.00020960640121685657,0.00020013841567501038,2.2062861660579294e-06,0.09807570373678849,0.011760809470961241,7.251565092917991e-07,0.0016915749676676402,,1.1917881077392141e-05,,,Treat
38,0.0017889906569888692,0.005025183154930751,0.002165124001901011,,0.00026941628591988935,0.01753346701141588,0.0031105526953100478,3.30862129388652e-05,0.1736326481606047,0.190546138302309,,0.006513505420170534,,0.001807534304575584,0.007682160770789538,,0.05027000708443712,,0.0005657714857492428,0.008798096127245573,,,0.00024505716762303077,,0.0009886722300470154,0.00157478111153097,1.679613462790436e-05,,0.5236297870813786,4.363374336495886e-05,0.003544828929674921,,0.00021476192646610484,,,Treat
39,,0.015048851877141542,,,,,0.011732996197516653,1.9788160890081488e-05,0.03573241698688364,0.20853894264670564,,0.001051323415498904,0.0021734193005052966,,0.0002133268704696241,,0.0012946954990370064,,0.0008244385728869581,0.0005569951824936974,0.003503277840997377,,,,,0.0006154757478950848,,,0.7157435955396696,,0.0029504561614089775,,,,,Treat
40,0.00039997973554929727,0.6029628393552375,0.0005171165531620472,,,0.04755294609368544,0.002696291535084536,9.594614773480153e-06,0.008697595946285872,0.22963394554442604,0.05078300395217615,0.00106821776019328,0.00869412652403698,,0.0003830947902382355,0.0002507252350947496,0.0010547110071651158,,0.00011515090215939837,0.0004454597429283745,,,5.1807512005983e-05,,,0.00022814327663779106,,0.0295660163953778,0.014681984778804391,5.084947914238135e-07,0.0002067402501860257,,,,,Treat
41,5.905879744735746e-05,0.06922959414851791,0.002827243836855252,,,,0.023128847462093385,2.5091251270030286e-05,0.07576058897546009,0.39061207696001204,,0.000755870504169852,0.044621526501787134,,0.00026520955800836583,,0.0020761164772387145,,0.00015776010537365696,5.3833042497572496e-05,0.00435297066051244,,5.425465330031524e-05,,,0.0010140904783180905,,0.0065674103621226896,0.3683146289155743,,0.00451292758006881,0.005610899729372015,,,,Treat
42,,,0.00011981346430526573,7.38228844000684e-06,,4.4660646556901266e-06,8.535945089216385e-05,3.212125069728595e-06,,0.5844148854886448,,,,,0.0001559077761395977,2.095583569985439e-05,0.00023945155637811703,,0.00011594045686829652,,0.00017128020398470418,,,,0.04864831448411899,0.00021062117773298464,1.9788684811823333e-06,0.014357630536142335,0.34984677816450227,,0.0013676360604208565,0.0002283859975231225,,,,Treat
43,0.0005697406294210808,0.32105384348306754,,,3.810822785179873e-05,0.015417611219789256,0.0037433941315037664,2.9928579353128264e-06,0.006607341841018125,0.2468038768664656,0.014385748563734946,0.004654100806126843,0.009799547605504107,,0.0017771179428666278,,0.005211348366942475,5.812412841031903e-08,0.00111511487998346,0.0022343520451674707,,6.571983792006878e-05,1.9660443377280547e-05,4.753280539169799e-05,,0.0011817367228830556,,,0.36172893418076135,,0.0017104014332364687,,,,0.0018317169849232308,Treat
44,0.00013285613528487162,0.10944801274712712,,,1.7887031944849618e-06,0.00675052094113881,0.0058119614800663496,3.3427566937322095e-06,,0.5525367888337789,0.002449044840573703,0.005112476771990954,0.002363586841503814,0.002201422756109475,0.001481694795605876,,0.002017876972535248,1.2615987776948773e-07,0.0010225217244593523,0.003947560484409338,,0.00055398977919082,,3.764514588430323e-05,,0.00045711747593705663,,,0.3019437904628348,,0.0011520024919155106,,,,0.0005738716998878334,Treat
45,,,0.0003484696039813481,0.00012730963718590244,,,0.0007593745429626764,,0.0013359933866840786,0.08496191062180311,,7.463461911101634e-05,,0.0005598700734105239,3.7354122788222286e-05,1.0115080914148003e-06,5.4488423478617276e-05,7.896463788901511e-07,0.004100373005396721,,,,,0.00023123011152197137,0.008705168185319797,0.0002882383246488383,,,0.8973868603440577,4.413269207481586e-07,1.7489198261970096e-05,0.0009989895749926319,7.705968582860386e-06,4.948307451639074e-07,1.8029436759135533e-06,Treat
46,0.0003336243203387803,0.681085915874809,0.0007384703482159505,,1.5527814050431073e-05,0.008328820487873617,0.001152797073658468,3.705543180513512e-06,,0.05231433365780324,0.027867661914341018,0.003934589825934923,0.01752779177119026,0.0009820061439425307,0.001712076220887893,,0.005101819527564675,1.7337026583747564e-07,0.001333819348205534,0.003715144277774274,,4.875469234114618e-05,5.788207354782802e-05,,,0.0004281359693752418,,,0.19105609610339172,,0.00023891140989853527,,5.638850207764371e-06,,0.0020163033812007456,Treat
47,0.0001594702568352682,0.6740897220122938,,6.178168635272437e-07,,,0.003650540256924536,5.12554134665291e-06,,0.24942700101585527,,4.1904925895379366e-05,,,0.0015208424478919277,,0.00046251682235839536,,3.56236736198407e-05,,,,,,0.0012073258676829702,0.00020191798884064145,,,0.06910230321707131,,9.508815652063109e-05,,,,,Treat
48,,0.13685142999988112,0.0008736917318790287,1.022267435931395e-05,2.6255722277363305e-06,0.00020583883596739602,0.0033591973358270987,5.595320678258381e-07,0.0004974879129158031,0.6106041361990932,,0.0004958632672941599,,0.0001347062990989346,1.8716792907544667e-05,4.233717634511348e-05,0.0001035639328916961,2.2076387112304634e-07,0.0012427710823144146,,,,4.7628357844183485e-06,6.705973912748352e-05,0.0014003897662177684,0.0002082624486739063,3.0180303415854806e-06,0.008554546263343676,0.23399031491927003,1.1515372829926005e-08,0.0005534683988962979,0.0007700149381192752,4.4909385745391306e-06,2.910973368828755e-07,,Treat
49,0.00019672912067842887,0.5233224334727874,0.000926694649949997,1.5802782542052136e-05,2.7752786592950196e-06,0.004323949412072134,0.0097871608507601,2.311244059159651e-06,0.015067009986070261,0.15312988964051602,0.012973889904232398,0.0047219505082492395,0.007473563346528838,0.0005876119370963148,0.000591837039610288,2.95250008236971e-05,0.00021388421108198415,1.0008772190331088e-07,0.0004467797189004425,0.00186443137040485,,,2.0669932333333072e-06,0.00011010299754162326,,0.0001493862907895779,1.8155960761863119e-06,0.020491277270456916,0.24286541269724157,1.708991288344264e-06,0.0006638174823386468,,3.555923148974745e-05,5.22886799354862e-07,,Treat
50,1.5154803949168804e-05,0.023246117552317817,,,,,0.006348351017288532,9.633940491835487e-06,0.03309558850023325,0.38880493248840253,,0.001734025904030806,0.013032312235629962,,0.00010524998167264013,,0.0007582415923654847,,0.0012907084228823338,0.0006825399473332683,0.0007871815613805235,,,,0.001270551600594463,0.00024337850116204208,,,0.5272332956768059,,0.001342736273459428,,,,,Treat
51,4.883843595850728e-05,0.029830972838315373,,7.778602802104901e-07,1.841896943853142e-06,0.00038925709303512995,0.0008667702984634922,1.999517039218828e-06,0.005551696280742925,0.15307364357380326,,0.003944921968188279,,0.0012764279608245823,0.00023509177941526078,,0.0010780198222416564,3.082178204035941e-08,0.0011097041768544345,0.0016468158496768346,,0.00020258325734137154,2.1423806980393168e-05,4.0729745627713166e-05,0.0007760005906120889,0.00011896340965359745,2.589074143733919e-06,,0.7992514074626162,1.7025514224184815e-06,0.0005268360894286006,,,9.53838608668182e-07,,Treat
52,0.0003177036901766667,0.7026673625309693,0.00030377768897687027,1.2774364912649493e-07,,0.0006366360759394168,0.0017386117081501962,3.937827077676623e-06,0.004996736087900062,0.2214880441757873,,8.931799721383722e-05,,,0.0009668631292944996,,0.00031338831417172466,,2.8277773318971945e-05,,,,2.7577042497577977e-05,,0.0014297297924993882,0.00014738230490159499,,0.0017810498190477756,0.06112831510750793,,6.73533706388616e-05,0.0018678078202812465,,,,Treat
53,4.244618401684566e-05,0.057668885114211046,,,,0.0015199388601683846,0.0009681006443965775,1.647690540242295e-07,,0.4320817990562308,,0.008001912109640272,0.02500999409638474,0.0011665452783231607,0.002262856317504297,0.0002914592815142955,0.0026794918554007624,3.6841695920196495e-08,0.004856779832887923,0.00041726118603335586,,,4.845731210140941e-05,0.00014820393960604032,0.00032935731956072284,0.00010464019374812083,,,0.46150797765591717,,0.0006810904443026177,,0.00020771410764322152,4.887599658327704e-06,,Treat
