,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa724,taxa816,taxa838,taxa841,taxa846,taxa872,condition
30,8.249799608803452e-05,0.0006454621853675712,5.488375971743236e-05,,1.5246411292264106e-05,,0.000566645113321433,0.9912360673526658,0.00019314622741022414,2.7962270329092524e-06,0.00018252787074154946,0.0003395788586972717,0.0009930843033896125,0.00015902428736540704,,,0.0005225656826169068,8.615833033467654e-06,3.688562191748582e-05,,0.0009655420360260202,0.0027107495565076374,,,1.5229806618672013e-06,2.3475023337564047e-05,4.9025114553621264e-08,7.973829933702788e-05,,0.000167497108269922,0.0006747541579579188,4.602948357118219e-05,0.0002811915128519066,1.0423085707231566e-05,,Treat
31,3.1376385511246426e-05,0.0006132681486337268,1.838905644120044e-05,,1.8264936195233997e-06,,1.544120059949747e-05,0.9971284390471742,3.664828595845896e-05,,0.00021401397744026201,,0.000145369657416615,,,,0.00025236606344177176,9.801219422867216e-07,2.9282034694249483e-05,1.198402374848393e-06,0.0005231912877379358,,,,1.4980029685604915e-06,1.0282720377047372e-06,,3.025395328694646e-05,7.633467024588675e-07,0.00015643255350911335,0.0007204645277291685,,7.776918078019139e-05,,,Treat
32,0.0005139933604731041,0.0005178569959876488,,,,,0.0014658601666536365,0.9296631696810158,0.0006576246008946561,9.273118680478715e-05,0.0017818835187913642,,0.010114833278391631,,,,0.0010770533181986373,,0.004140581852496498,,0.00873963737930459,0.0227539839553182,,2.3539848557556177e-05,2.876480575034151e-05,,4.2400233364376005e-07,0.0006166315067744527,,,0.01642678541051953,0.0011239638337178987,0.00026068129801595227,,,Treat
33,7.478365549757612e-05,0.0011446595128574905,3.482317745247455e-06,,1.0105272854949637e-05,,0.0005764641898270102,0.9857718263423797,0.0002682251463626623,1.3224744178116313e-05,0.00027652727408121605,0.0005648823336155373,0.0018347915890822226,0.00047669452654226053,,,0.0011025693278961203,6.062558968932981e-06,6.457053662273023e-05,,0.0011821511070228092,0.004899503779570736,,,8.657918793538536e-07,1.953323238868182e-05,1.6421463888582097e-07,6.425808553704958e-05,6.980363060107404e-06,9.409921228410503e-05,0.00045545087643615904,8.601274435424814e-05,0.0009870692643074413,1.5042000008704206e-05,,Treat
34,0.00010499857248129192,0.00010463617519937308,,1.5837566547147474e-05,,5.93928878700359e-05,0.0004508254400162383,0.9520104088434382,3.399930766233458e-05,,0.0003819071409227884,0.00023639738428672647,0.003341752501537912,0.00048151646315830015,,0.00020941569865692738,0.0009084156292949619,,0.00013225245873617672,1.0503078557301805e-05,0.026552001899401465,0.007556528134056281,,0.0003465548834079566,,4.612914735180549e-06,,0.0002054857014663406,,,0.006670654821553444,,0.0001819024970136473,,,Treat
35,,0.003289753904157971,,,0.0015681635870626327,,0.001868468179313465,0.7729582717386868,,,0.0037525284691162127,,0.03330420409997062,0.01564480982723686,4.4754726063020727e-05,0.0001688465018952895,0.006722866334367785,,,0.0011403374815082347,0.08987157386053589,0.048025004767019625,,4.888067680438974e-05,0.0001563746275946704,0.0016900342075012633,1.1610261094582327e-06,0.00030711650323247947,0.00031694916309402783,,0.011827962768545603,,0.005967832669889365,9.916727398448559e-05,0.0012249376063095977,Treat
36,0.00020589630857897672,,5.941581971996287e-05,,1.1229911198914823e-05,,0.00011243054137899248,0.5786872491062481,5.121851999782479e-05,,0.0002254160068484385,,0.011736376101528098,,,0.0001760277627980745,0.0015844591786553853,,,7.552322160865345e-05,0.027985503820197134,0.025884289219034722,0.3461092864347225,6.809259332727351e-05,,0.0013576948036222484,,4.2619630473384796e-05,,,0.005565791272145302,,6.022143320215636e-05,1.2583147138792727e-06,,Treat
37,,4.33028421661831e-05,,,,,,0.9626646481288248,0.00018918886428714242,,0.0003206433358318174,,0.0015177174267186036,0.00010345136631180577,,,0.00016565569022737584,,,,0.003499258108649123,0.002282003276881513,0.01214976020871995,,,,,0.00013317446338407326,,,0.016583280843464717,,0.0003479154445329425,,,Treat
38,1.7224585902490332e-05,0.00014024180187242348,,,,,,0.9898719523930469,7.914740735528302e-05,,0.0005057579913952221,,0.0005864527712798279,,,,0.000616165545250667,3.0668532516822323e-06,2.8128860042373326e-05,2.3877942029127554e-05,0.002809225688311656,,,,,4.141883639795782e-05,9.905878161906115e-09,6.220231094421474e-05,8.208407533622736e-05,0.00017020587137121348,0.0048294863643359755,,0.00013335079599858903,,,Treat
39,6.828834622019373e-05,0.00013596889279859627,,5.609579400742005e-05,7.709458614298788e-06,1.4829397275281311e-05,7.144159248211794e-05,0.9033887564809745,0.0001871154611514309,1.3330462820337621e-05,0.0008612612322623548,,0.01157371066302915,,,0.0007955274725065315,0.0010265690250632028,,0.0004933459423275791,1.9906580749191184e-05,0.031099631500591373,0.021332445387090476,,0.00028326205260740725,2.995583948828012e-05,5.6950369443622716e-05,2.2731644837145728e-07,0.0001663405951996809,7.896490283665853e-06,,0.027342301028578004,0.00017373929910990596,0.0007366485959288045,,5.674472294827982e-05,Treat
40,,1.3504345941191612e-05,2.0630368036713065e-05,,,,,0.9857481308756099,6.383681502063655e-05,1.6736911662657516e-05,0.00010722840633309465,,0.00037026650644358093,0.00011125410865610349,,,6.883062550841883e-05,,4.723757478176116e-05,,0.0003850518271951071,0.0006348815277366607,0.011219768666508742,,1.827706832969813e-06,,,9.407162987312642e-05,,,0.0009454568073629743,,0.00015128529649644084,,,Treat
41,,5.387525616888854e-06,,,,,,0.9604912796443027,0.00014544668720115514,6.739004690674712e-06,9.215851806885539e-05,,0.00024226148633471866,3.6281978861185576e-05,,,7.316613454624575e-05,,4.653784710116068e-05,,0.0018147640252175448,0.0005667100043111634,0.034164447561629986,,,,,6.759423059095832e-05,,,0.0019231933895771985,,0.00032403196194951946,,,Treat
42,,8.94618711448799e-05,1.1573569079295625e-06,,,,,0.863348429396201,0.0002034539522506281,1.9185766019539148e-05,0.00018155809263385597,,0.0010535546105437299,9.648327071065676e-05,,1.6957399512255916e-05,0.0005918956516371444,7.345580689202158e-06,3.883962534346342e-05,,0.001645979957130962,0.0046197044156896004,0.1179205329134012,,,0.00012682601791723938,4.305594425034897e-08,0.0001786147098169618,1.8982687300931814e-05,,0.009673034520238884,,0.00016795914896568364,,,Treat
43,1.2889183818463387e-05,0.00040133055614126984,2.2992968535073754e-06,,1.2263285650177788e-06,,,0.9981473223686119,1.6676407542618743e-05,,9.103288847606468e-05,,0.00010285302810915888,,,,0.00018595348764447917,2.109395861272116e-07,9.542386448019831e-06,1.4962315787632266e-06,0.00039913389944475335,,,,,2.6198585867558147e-06,6.78823151368467e-09,1.1200283011426485e-05,3.521438643887109e-06,1.5269998852116106e-05,0.000541328557312024,,5.408607254215318e-05,,,Treat
44,0.00011868606274128601,0.001002749129932554,,,,,0.0004113838318548659,0.9636459221152064,0.0004047042445441722,,0.000672498438136376,,0.00018452897040649918,,,,9.132443236273692e-05,,0.0001648955531216782,,,,0.03129327202752489,,,,,0.00021485520615782517,,,0.001172081797871143,,0.0006230981901396363,,,Treat
45,4.1806700352426846e-06,0.0038873018094051294,2.4535513898421028e-05,,,,1.3715663339920917e-05,0.9834891852566571,0.0012363031744406197,2.3871295294690886e-05,0.0010972485589226069,1.0645530743946505e-05,0.002499959578880694,0.0004021858673156255,,8.935393252894682e-06,0.0006803582141465755,3.496464763119754e-05,0.00022297007038429116,8.531151613972941e-06,0.0008854917079635832,0.0016269031045466516,,,9.779942699266497e-06,3.858178378318501e-05,1.1346481616627732e-07,0.0011095140617362843,2.252753917689434e-05,0.0006264456250043195,0.0009310090688763628,0.0009378736629529224,0.0001668676424814461,,,Treat
46,9.495063997760257e-07,0.00012931790409561946,5.531008136335769e-07,,2.2050685843113183e-06,1.1348735199570194e-06,8.594899924938885e-07,0.9975635365763174,1.2359919508039537e-05,,0.0001334733281710437,,2.4070878449157767e-05,5.010913338705641e-07,2.6578842678800218e-08,1.923283890108124e-05,2.828182159164334e-06,4.5008203641068644e-08,4.927231419343359e-06,5.414986989172125e-06,0.0008034640349061804,,,,,1.6362982479286287e-06,1.0036203965178754e-07,9.882868016095747e-05,,,0.0006757565034080149,0.00028908069071046185,0.00022938014243044326,,3.1672439599270525e-07,Treat
47,9.80162751194108e-06,0.00017003679608028176,,,,,,0.9930122467033495,1.2909535440556808e-05,,0.00027430569607305447,,0.0005124237133355826,,,,0.00028397297067611936,,1.3886814818820696e-05,8.919438092014231e-06,0.002080629373714938,,,,,1.2413840689999862e-05,1.0036934327846918e-08,1.0781360824613668e-05,1.1393456272935617e-05,1.4814990912019863e-06,0.0035789835822174197,,5.803554876570233e-06,,,Treat
48,,3.809947958196145e-05,,,,,,0.952406392784628,0.00015399585369182836,3.6033265303108975e-05,0.0001764750131525535,,0.00031965409882679424,6.03294414360345e-05,,,0.00010652607168722292,,0.00012958925113131049,,0.0015842699649932176,0.0006021808231096337,0.0412848256978509,,,,,0.0001133175922419764,,4.6181559022089894e-05,0.002530058421149088,,0.00041207068219418206,,,Treat
49,0.0006480979978975056,0.0015207286117952243,,1.2897775478495423e-05,,0.0002024797101640895,0.001746713640812908,0.9220570831167986,0.0002166878462890853,,0.00017331258966754148,0.0001651373307668094,0.007922206349266327,0.0005951501508893597,,0.00033192130942568115,0.003941199547147617,,0.00043858814488438206,0.0002591673032651234,0.030553556286761104,0.020693991239373315,,3.4820225055564966e-05,3.0289044324414515e-05,1.6765078802458763e-05,,0.000539303275902231,,,0.0077274460488185905,,0.00013533822217084296,3.711915424289851e-05,,Treat
50,1.4336567433817627e-06,4.4746091247277985e-05,1.6741634033979247e-07,,,,,0.9807808397048114,0.00015864747739267342,8.030551947685445e-06,0.00010605553541094624,,0.00026141696431225764,0.0003091893371039397,,,0.00010228298843792067,,3.142488663274831e-05,,0.0005300251342019573,0.00037556799607782037,0.014704480085108504,,,,,9.056038763955588e-05,,0.00021978568825008782,0.0021598683317878534,,0.00011547776655355065,,,Treat
51,,0.010180815850268815,4.994610083062632e-05,,0.011578492887769437,,0.0007148090642297576,0.045304758445050906,0.0003872094354618717,1.007059874181671e-05,0.00020817656894068582,,0.035853019520901135,,2.8015265627475064e-06,0.021318389442620024,0.004255845200613701,3.656949745134451e-05,,0.004563252770288148,0.5616720398005821,,,,,,0.00015981206537545414,0.02281575523534267,0.00013642222869641814,,0.2668322118346894,,0.013919601925582977,,,Treat
52,0.00120204600474317,0.007336909213428775,,,,0.0005906362651867594,0.0034436774164992357,0.9321603879071675,0.00031009668028250285,,0.00015772977699516174,0.004019971825141652,0.003696139061709514,0.0014570238351815064,,,0.00863916817465073,,0.0008409483954992922,,0.02090699012283534,0.011193557663999886,,,5.6084167111573806e-05,6.150450018054978e-05,,0.0016699988726153762,,,0.002106437196205982,,0.0001506929205656856,,,Treat
53,1.769364942180952e-06,,1.4653586057654808e-05,,,,,0.9209248801353529,2.0158819380514518e-05,,3.267805265137889e-05,,0.0001152664319090733,0.00010418675654871114,,,0.00029770804308457073,,1.5068891156562307e-06,,0.0006040296153820248,9.31956423701018e-05,0.07689781621037246,,,,,1.2356640949140188e-05,,,0.0008753324738365909,,4.461338047124763e-06,,,Treat
