,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
11,,,0.005284550780674583,,,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337963,0.2882060180364325,0.004373078028853822,,0.053590777992585915,,0.029282027264941723,,,,0.0786156423434562,0.0009413404501082453,,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157261,,0.003840234227772693,,0.0007049386340709164,,,0.0016381518193390296,0.407100791290823,,0.020616026356719882,,,,,,,Control
12,,,0.00106761676469199,,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096362,0.030356578584105107,0.002351845610140574,0.028413588276392607,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,,,0.00035039009729793475,0.16289830173120187,,0.08158102349809856,0.0013444991512516918,,,,,,Control
13,6.119547923016738e-05,,0.009860515611586313,,,0.002023907323740172,,0.0007760847632387126,0.006362590714417546,0.00012956485122976824,0.0011193446627216052,0.0031478171909514172,0.022211241576925982,0.08125890079006297,0.015207239631714085,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446053,0.0348714231894562,,,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478284,,0.002258037096851683,0.0026512968550306266,0.005524658299878717,0.0020557550598226566,0.019603314164546918,,,0.0026171665167033227,,,0.4028064703295404,0.0015204304857399315,0.03604544161070849,,,,,,,Control
14,,,0.005197819994797501,,,0.0069885937575314685,,0.0016914219191115321,,,,,0.02503544430408864,0.06542456185023436,0.000734715527299995,,0.044332887453377344,0.0009540624328205613,0.1923561518519204,,,0.015734098264566333,0.0932089099790944,0.005343441120762013,,,0.0026578906210435946,0.013440057076973171,0.060354668794307925,0.014135418291599791,,0.01894264419084584,0.00024375268082188066,0.02502639382908107,,,0.01627773690940312,,0.06105175875135172,0.03422950662301558,0.0011550033161347188,0.0010871755989431482,,,0.2540824252181622,,0.03741486706275885,,,0.002055373043292388,,,0.0008432195366604238,Control
15,,,0.007210438178749269,,,0.1635199544438459,0.001587251531006567,,,,0.0008224409196144856,,,0.5114961885913551,0.008071769481185168,,0.05152532413773927,,0.004269176661377509,,,,0.08319468979025695,,,,0.007362372627699243,0.0004555010899886181,0.002864085265451547,,,,0.00011203654325754111,0.0008188138372788099,,,,,0.0035676384862855497,,0.00023586110410602848,,,0.0031918324553946967,0.14727062558001836,,0.0024239992753895515,,,,,,,Control
16,,,0.016977454922122485,,,0.22214478701518467,0.0010708450289472152,,,,0.002381064967710263,,0.0075272703730981175,0.4462875782585481,0.018765409950081354,0.00010340103141260426,0.03779738958565918,,0.00304074122405309,,,,0.10685111489447717,,,,0.01845967166976126,,0.0007741378495061409,,,,0.0001296825497009894,,,,0.0011268581490058588,,0.013152124125074055,,,,,0.0018452872975841098,0.088798045710359,,0.012724922611583317,4.221278613115148e-05,,,,,,Control
17,,,0.0013957963216541865,,,0.011836678595244517,,,,,,,,0.1869572963700133,0.029620406521860855,,0.02075307843845923,,0.025235916048603434,0.09148014477187232,,,0.024637484919596633,,,,0.008509267130574658,,0.0045570561016457355,0.006767932317622563,0.034048674706154844,,,,,,0.004205510901159091,,0.019108054589787572,,,,,0.0006267339282350965,0.5169404470416957,,0.01214688949182222,0.0011726318039980248,,,,,,Control
18,,,0.0015721677387139916,,,0.0031303424165132435,,0.0012914648325446196,0.0039429920594113805,,0.00017749093055012408,0.0003414096441227935,0.0016447633178957258,0.02790237388596034,0.004307863753037836,0.0003069004412653894,0.019828377738155323,,0.1269917622955606,,,0.018315022939676972,0.023634174674011653,,,,0.01135805181241176,0.00045829904770381763,0.03572270635056658,0.05301297430295357,,0.006521397652174801,0.000689658002226475,0.0013111392866127127,,0.0002885937299934738,0.0013793160044529497,,0.0038295746183129612,,3.924369715186501e-05,0.00024829792299839524,,,0.6294878402930927,0.003999911201929234,0.016959484617680643,,,0.0013064047923182513,,,,Control
19,,,0.07324788787264805,,,,,,0.00046680337288359375,,,,0.11508302620619057,0.03342116544766667,0.01998717156684559,0.0016909651643653185,0.05902800983241535,,0.008815574565471466,,,,0.2256161967526297,,,,0.2923654114797361,,0.0023470572030755642,0.006461793437775579,,,0.002738369240449175,,,0.0009470545950078324,0.002411851385780489,0.0005489167553681368,0.028309047060952174,,,,0.00013814608765389636,,0.045963933683357765,0.01283087821790732,0.06758074007181966,,,,,,,Control
20,,,0.012288676372261453,,,0.12275458477916759,0.00034712224071371735,,,,0.00022704275439769516,,0.023447832834713685,0.14324740481895956,0.0073682643643941635,0.00040426421472693045,0.062261874549574825,,0.01953472605202237,,,,0.15165601914439145,7.818892885437866e-05,,,0.008825689730062128,0.001593061296866586,0.011410906511663469,,,,0.000259375757487022,0.0012566150477389673,,,,,0.004153469107544041,,0.0020062730093037703,,,0.004837952682378472,0.417366198305832,,0.0046744574969456495,,,,,,,Control
21,,,0.011990867041281387,,0.008216984739593433,0.00830090557842566,,,0.0022809908873826293,,,0.00019779150199800084,,0.02172466216751479,0.0064318525479174216,0.00206888888911604,0.02369123100831041,0.10496646795179695,0.14023673036234485,,,0.0038305109797793714,0.014015597827625782,,,,0.027646447741287494,,0.03475375571308232,0.039757931822546985,,,0.0021132514275486666,,,0.0002820189943216972,0.0022473612211514455,0.0029556285686161217,0.014049534147348433,,,,,,0.3746273265672626,0.12813925012386249,0.024421884060652384,,0.0010521281292327764,,,,,Control
22,0.0005919239989426386,,,5.745630995323099e-05,,0.06050728134722233,0.0017049849962560394,,,,0.044936931365957646,,,0.0043068464566921,0.03526267350823888,0.00029120841987087217,,,0.0033712179848997387,,,0.0003209699617171501,0.005789239921222852,0.00018776639421766312,,,,0.009859337446075289,0.09711191104440484,,,,,,,,0.03454167948927541,,0.05195672837157451,,,0.0031197949595108696,,0.0011075840469041902,0.6397563769787035,,0.00031373625362951307,0.000379252981166111,,4.474565145638312e-05,,0.00024646276841448897,0.004233889343693933,Control
23,,,4.198863858264164e-05,2.9037925959561796e-05,,0.029165611891829982,0.001137942694310772,0.0009422655207714252,,,0.04747195007176516,,,0.055589011563165175,0.0026615737989276406,0.0002304822137138739,0.09644992637317518,0.00014690964631806179,0.048627902350817404,0.011582591247382285,,0.008037333666814183,0.07104558590136859,0.0007920170188552258,3.591799204057297e-05,,0.005993245798657295,0.006158974449255768,0.02022446013234414,,,,0.00014852848539594678,0.0017830500668479363,,,0.003013570120925256,,0.011420302629824316,,0.0010996976210957395,0.00026781668994759616,,0.001172140669831092,0.5131810936593513,,0.060257136399131245,,0.0009428725854256322,0.00025749659082607943,,,9.156558534286913e-05,Control
24,,,0.0051299300898318585,,,0.012804897527072878,,,,,6.619200026116298e-05,,0.010765462916908212,0.015949468165803653,0.0004541311969506417,,0.01700183084469104,,0.3640499930853893,,6.579144352735867e-05,0.023424958349610128,0.02534272385188173,7.46036916710536e-05,,,,0.005642242152367576,0.07777399807993128,,,0.003321316297521925,,0.03146963965215253,,0.0007447351073256721,0.0010815031812716498,0.002881404864621338,0.0021216488797780033,0.009351497646578982,,9.102651775703049e-05,,,0.37600160463027565,,0.014389399826819298,,,,,,,Control
25,0.0006791198366343402,,,,,0.0008238650829959619,,,,,0.024810477952011138,,0.004164032049243857,0.01987270036491038,0.0015698443928458155,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.02388476995329259,,0.061281769276077286,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394424,,0.007480843307456945,0.0008283758420584778,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,Control
26,,,0.005271450439400783,,,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.11235971009101588,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282205,,,,0.008623317702576974,0.0019388520267889762,0.04718637258208885,0.060424579994835935,,0.00812749975305447,,0.0007304922663961184,,,,,0.017654729377107024,,,,,,0.3757730105063915,,0.012737420128079036,,,,0.013461219004279105,,,Control
27,,4.10466572696175e-05,0.010008453012136924,,,0.009573401766089288,0.0003901056978500323,0.001266922946543498,,,0.00032848156068271753,,0.003815714588187767,0.0008350124737434063,0.0006116926655905005,,0.012263636506398777,,0.2839681395629668,4.711159871314936e-05,5.956638917754519e-05,0.008259367220832639,0.08036393980762221,,,,,0.0009831703290068279,0.06486714799919205,0.03156921154136695,0.000588082714971037,,,0.02620585385982079,,,0.010377981230089256,,0.01794280435311172,,2.9891497114549956e-05,0.0030477413779005434,,,0.4107351629601029,0.00048389568517322174,0.000918513721117747,,,0.004923974334467441,0.0003662791421790141,0.013977199069248089,0.001150497731332841,Control
28,,0.00011578607456001806,0.0011981476713639084,,,0.045927198936010896,0.000395308986221457,,,,0.013803916386297969,,0.0004090831793489011,0.15009727894439553,0.003742748612275933,0.0003498437923647058,0.00706885377378715,0.006671266349604763,0.14828902772631153,0.045445723568721515,,0.01667702665503144,0.1363634763080771,,,,0.0016676094566774695,0.0004554804614623967,0.05112452305561728,0.09436306163236821,,,0.0003031358141656287,0.004586702746076995,,,0.0008397079539647823,,0.004411884415256502,,,4.1529710106053e-05,,0.0005392648392075261,0.25824333675996597,,0.005401140751747821,0.00023498980606143202,,0.0012329456329490294,,,,Control
29,,,0.004175987693941216,,,0.05597033516341575,0.0011105682131721552,,,,0.0003101426593429874,,0.0011961897775807154,0.026143152556693403,0.002869892485273719,,0.025123753515403704,0.025281598648812156,0.05465722694152652,0.2460709331745671,0.0020570109825880484,0.00043219002376888117,0.22047552835204234,,,0.024957743978543105,0.002036285958440255,0.0039037362403633873,0.014930286461702455,0.007889953889961426,,,,0.012182546012693762,,,,,0.019529985760443003,0.01078957317754814,,0.0010071524361114493,,,0.10181199514155188,0.10205493848017322,0.026632074717270887,,0.00019249151216056486,0.006028574574707849,,,0.00017815147019971806,Control
30,,,0.0015218802244913413,,,0.023117216969142786,,,,,0.00013956596208267868,0.0015335956154690841,0.022769728285446416,0.12416378850072235,0.002759534876566132,,0.010919864993871833,0.05594272375912871,0.062081894250361175,0.0169826307613364,,,0.1719513776637616,,,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.049577395285543314,,0.003756871204149653,,,,,0.02498852146366594,,,,,,0.32022951571528013,,0.02165635865070073,,,,0.01310656818810884,,,Control
31,,,0.0010177146495390444,,,0.004507297512389538,,,,,,,0.00478347199741953,0.02321174990994641,0.0002644007840878838,,0.04168722412366365,,0.19185854669698457,0.09114854178146448,,0.012467029831208775,0.16943776619601975,0.006988198996251396,,,0.02102711940065367,0.00040801963609723323,0.11644900713699424,0.01000449938071348,,,0.0011618409886579675,0.0035534247412348603,,,0.0004360329245457,,0.002508914772310326,,5.4605612990127235e-05,,,,0.2707281333700484,,0.016330224704127403,,0.0049802754985122,0.004985959354139424,,,,Control
32,,,0.006379851731525457,,,,,,,,,,0.04698400752509132,0.032568643224338945,0.01863906914562499,0.0024639313179145132,0.04910848593966412,,0.12628165463005997,,,0.010706013397833525,0.03800454680605349,0.0011168828453853087,,,0.11063473863730565,,0.008472868657495851,0.05550210207245312,,0.009572261399019953,3.3427831640053254e-05,,,0.0005985962173562479,,0.005341829591123805,0.005030215965525661,,,0.0008207929806107193,,0.0008195510797448348,0.34406346030631285,0.10470983658964915,0.022147232108270572,,,,,,,Control
33,,,0.010191273343003132,,,0.0250894648085239,,,,,,,0.0442633036652058,0.04179004147528878,0.0035242856956604262,,0.0043839527045581965,0.08081321583524287,0.10355938482992626,0.09566356817655222,,0.017836499219123822,0.22723584000420488,,,,0.024304636257888187,0.0016856618445308536,0.08503722571679381,0.08453399098099051,,,0.0008661345299821444,0.00040776180551014315,,,,,0.01621807906205751,,,,,,0.11581482398949344,,0.00426394425777034,,0.0003095170804665362,,0.012207394717226119,,,Control
34,,,0.006168646295344726,,,0.009029279873927161,,0.0008897165151428786,,,,0.0023124192160658094,0.03420011840936345,0.20161179961448017,0.0047037574291380465,,0.03925196314863546,0.007486809620832806,0.1261119398577565,0.011404360979402247,,0.013054868972857422,0.0656913705420799,,,,0.00900355660241268,0.0005457449284512348,0.07599374656980173,0.05712881370651148,,0.04894222820739873,3.0147674214972054e-05,0.000831170349175919,,,,,0.009105009185265795,,,,,,0.25556893394325614,,0.008161376693028563,,,,0.012772221665456307,,,Control
35,,0.0004620327489716201,0.012966596336498272,,,0.04644255836128825,0.003181853892284442,0.0003535849643719246,,,0.006861787098308018,,0.013423699640715362,0.002394580486279455,0.0008909971393815908,0.00029011836315732985,0.008879470454397242,,0.183717325098422,0.004592702059737681,0.0006618806550615895,0.0011733105483442456,0.47359640479162557,,,,,0.0012078166616259667,0.04175907236065462,0.018734662879894594,0.00591112313804345,,,0.0322295313792535,,,0.001435084604163019,,0.008952795945120901,,,0.005284570170389338,,,0.10728423024409478,,0.0020301096647412724,,,0.006844636738432875,0.00013853793695548248,0.007905391631548651,0.0003935340062367745,Control
36,,,0.024467772215459614,,0.005864284173090465,,,,,,,0.02487454337197456,0.3943021185185817,0.017791062117243867,0.01733648926044985,0.002644316986775675,0.028366807717203926,,,,,,0.14765143446711662,,,,0.2739575321981496,,,,,,0.00047263804288675176,,,,,,0.017158679114188825,,,0.0043334118864458955,,,0.003049464306338465,0.0020236053118142467,0.035705840312280086,,,,,,,Control
37,,,,,,0.03872966731917765,0.0017013747731254255,,,,,,,0.44485589932943775,0.013113953624989143,,0.05006782184220678,0.0031149279626457066,0.0258865327293458,0.007604415246215738,,,0.07279432404026978,,,0.010523253937540784,0.016262683061195837,,0.015207099694086484,0.015650489505406047,,,,,,,,,0.013237349365820213,0.016973124875980662,,,,,0.247107097830933,,0.0071699848616231816,,,,,,,Control
38,0.0006929920115160809,,,,,0.022796077562718058,0.00011183535830875784,,1.5830055809488123e-05,,0.025925645430665778,,0.0016005439161622024,0.00013609292584416052,0.0008670087401268565,2.2549288131501067e-05,0.00046613250667794885,,0.03826078935035842,,0.0001611476904347172,0.04773445138322229,0.009529351941431069,8.188352609368317e-05,,,,0.010217674655909819,0.06274760798176468,,,,,,,,0.09431216983941602,0.0005056507035548725,0.051087234426613164,,6.593958499060162e-05,0.00048526523600164674,,,0.5974695826616474,,0.031167671609478212,0.0001603504933795632,,,,,0.0033785211197429835,Control
39,,,0.01629500068315201,,,0.038125618617613224,0.0010074145460272361,,,,0.008566309028766437,,0.10136348797600311,0.08128611970700601,0.016781655230389114,0.00036723331779292887,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,,,0.006630016343499262,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681347,,,0.009227245562380124,,0.003893862165998638,,,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.016381359441212946,,,0.00038444249059492637,,,,Control
40,,,0.00023814060781306872,,,0.018624470812652307,0.002577201615968528,,,,0.0011749748702174017,,,0.10764318430893352,0.0026314436341748917,,0.13999885063381498,,0.07347131776849548,,0.0003308964753778542,0.004982905698537382,0.00918162102977161,,3.2464553647674906e-05,,0.0030650773150402632,,0.017535093476741974,0.009059021970033809,,,0.00013772229901467053,0.0037832295375010974,,,0.0044868634502561395,,0.0036818030127509067,,,0.00013217711127981927,,,0.5713499305843318,,0.025432751491907553,8.54967127118892e-05,,0.0003633610290255291,,,,Control
41,,,0.0001584149288786107,,,0.00029518683142086473,,,,,0.0003981916049105622,,0.0003541039586698357,0.025600092984853894,0.0004681306437197147,2.144262794435337e-05,0.04701095778407474,,0.08778020705161861,,1.613207055626586e-05,0.010722015366548703,0.015348512843532943,2.3446611864386403e-05,,,0.0007447806238802738,,0.025994276621924387,0.009965511436736232,,0.018464507440792293,0.00024358424548001428,0.002578125313122488,,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,,6.953824202514602e-05,0.0004995931912642334,,,0.7357837380712858,5.3305972272878485e-05,0.01432147108451602,,,,,,0.0001799577560189657,Control
42,,,,,,0.0075821501386864176,0.00906294577687562,,,,,,,0.2576396648509953,0.032671385009793386,0.0005841819045743352,0.03524453115591398,,0.06618820348266094,0.010401102909593332,,,0.054710598787966386,,,,0.06586648450393648,,0.025660899313063854,0.02948962771753861,0.032178964181987346,,0.00024237441729444933,,,,,,0.04388824288238401,,,,,,0.2641255275378625,,0.06430493104240885,0.00015818438646414084,,,,,,Control
43,,,,,,0.008468586342408841,,,,,,,,0.18959366123752536,0.009939879532431887,,0.04043324535791925,,0.022653685993131004,0.020003496623067475,,,0.038172277890071285,,,,0.004754031385834348,,0.01182589083453749,0.01619899670390665,0.017311724148816116,,,,,,0.002404636586939749,,0.011586914454752423,,0.00014761496109500963,,,,0.5545891053076432,,0.05191625263992008,,,,,,,Control
44,,,0.006687102385907663,,,0.006664022188993578,,0.0010086558944720058,,,,0.0037825878275862105,0.028711970118428083,0.08134117895902568,0.002165332785153012,,0.024322732137286758,0.015055571472343208,0.10143305455532821,0.030666606350418735,,0.013337173878099838,0.05785477057925243,,,,0.008422835772499835,0.0006689153958966694,0.08437012142337728,0.0519476762703879,,0.022071233283654495,,0.00029378526205306866,,,,,0.013086881964898201,,,,,,0.42483769749083383,,0.011584925328382479,,,,0.009685168675720876,,,Control
45,,,0.0050484712789010755,,,0.04285315576845596,0.004231209895984721,,,,0.02376805155932958,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207552,0.025480969729735056,,0.009921195482796815,0.1789310850845032,0.0016351653511160955,,,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042267,,,,,0.0011119938328948405,0.286337073251081,0.0073736661268236315,0.0097213514596646,,0.0013961236256975,,,,,Control
46,,,0.009052332549248409,,,0.1702845230634247,0.0033870088032773994,,,,0.0004989172809068714,,0.00040530724518475725,0.4392297871168584,0.011289693101313595,,0.046556164457903566,,0.011801320365518946,,,,0.08309746731390742,0.0030715792971318713,,,0.008857547011555089,0.00016401930828034226,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.0073581724738681215,,,,,0.010698073640634504,0.1879967926458019,,0.0012631302449486134,,,,,,,Control
47,,,,,,0.004025242846211061,0.0061492975458501175,,,,,,,0.3941837186532634,0.019027851041858185,0.00498877429763429,0.031961590541482836,,0.05259974086835883,0.033161532363710534,,,0.020516357040506025,,,,0.014080112490502901,,0.005726305924722855,0.020426806126212414,0.037661819563397855,,0.0005447849074972411,,,,,,0.028039947793636284,,,,,,0.28181248220478805,,0.04509363579036717,,,,,,,Control
48,,,0.0020749541920395105,,,0.016894183485263784,,,,,,,,0.15997529893241266,0.009534466930619172,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791552,0.00036944748901208735,,,0.0033885340636129104,0.0028764485945320358,0.016884304671096473,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,,0.0021345294897219505,,,0.0064018747973205005,0.5817825191157574,,0.016064060682531304,,,,,,,Control
49,,,,,,0.0006965853689818312,,,,,0.001580342986130817,,0.002855879773693923,0.008691986622995815,0.001962302627465504,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538078,0.025915140030492646,7.875663118810691e-05,,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.00808217382730775,,0.005980995002861693,0.00041863257646807976,,,0.6682119399060853,,0.0008839580157016275,0.0007020963291794722,,,,,,Control
50,,,0.00796190183565244,,,0.07316263231848098,,,,,,0.0011342646268089906,0.03990662930498807,0.07119705222468162,0.004007666644343737,,0.009387219175922907,0.030235946527934956,0.13179416563401752,0.03374334709184702,,0.012416403107392816,0.16219061163220166,,,,0.030075036835397594,0.0012452297557608287,0.03186729801244226,0.07894799724863912,,0.00845365580360444,0.001566536362975347,0.00016716558243206643,,,,,0.02764344422222931,,,,,,0.23479072663802014,,0.003270907414778115,,,,0.004834161999448044,,,Control
51,0.003932183657443486,,0.02483564862826285,0.0023826623446790104,0.08554083686039256,0.006365265417354935,0.0020712295777485425,,0.0006351784857913841,,0.00043626062443225075,,0.007683282004599522,0.07792792974484378,0.04973763859235785,0.0073737598681410214,0.019315094171791582,0.007196283526522842,0.034023021398848996,,,0.00041779119653657877,0.11895373026186037,,,,0.10565383154650461,,0.007893026771966466,0.037024091139621025,,,0.00044188636971081747,,0.006135034445483024,,,,0.04567340914007405,,,0.012912146875683976,,,0.17774807572974938,0.0631431527143584,0.09404929893660675,,0.0004982499686338163,,,,,Control
52,,,0.016595905005239848,,,0.1535797168900329,0.0007377998136240207,,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376254,0.012650243206933271,0.0009018022325013957,0.013957196846172273,0.31434535701131444,0.05632681017405997,0.05943546863638426,,,0.08622052520877592,0.00036747517537388645,,,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.002776643269410383,,,,,0.00911933656061388,,,8.432299400451906e-05,,0.0005969097047428783,0.03451248328578952,0.003146756836336351,0.019867193922834432,,0.0004553863818892361,0.00032800483775474986,,,,Control
