,taxa102106,taxa1263,taxa1301,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
10,0.005903968613077831,0.07805782896329098,1.8414805017568936e-05,,,0.36423674882772566,0.0044960454712126,,0.027748986376282047,0.01947041853816397,,,,0.05883408786816457,,0.006017391670356372,0.0026116645445796115,0.013226079573003166,,,,,0.0021243804733454795,0.014302131503562758,,0.004928591028630772,0.0005727813802442733,,0.0001729170427199193,0.3823945560170274,,0.014719095302889137,,,0.00016391200070583337,Control
11,0.02519556554187476,0.16305156879199914,0.006776809472847675,0.00629122030941838,0.10128647630160072,0.1402259302737375,0.04693988382038078,0.001922793734881448,0.022217848108406445,0.015460735546989261,0.05552599530034374,0.0010235694314118036,0.0006624593885194341,0.18698398614302186,0.015256932810351304,0.019826214284441354,,0.004258284661639891,0.012850157823177747,,,0.0012863289097464741,0.001126743729381052,0.000779300931154739,,0.013476171225921029,,0.0004425775405096463,0.019490562834554387,0.01937492722527197,0.003563533057782029,0.11390094115058637,0.0008024816500491284,,,Control
12,0.0031894663652692187,0.06142114676111909,,0.00015356802164177553,,0.2633024762641427,0.005477629887731673,,0.05430165245253182,0.04390600667172229,,,,0.07216636185435003,0.00010173881433767628,0.00521757456687251,0.003171886868054962,0.01546389565295405,,,,0.00019236415342496096,0.004137243740941256,,,0.0012885569394863194,0.001012336563717494,,0.001971631541012665,0.44766795845661717,,0.015856504424072437,,,,Control
13,,0.002457750912037517,0.002332548615681316,,0.005186790612482022,0.07225355594582826,0.003532515406723827,,0.03630876882110978,0.07535799677971877,,,,0.02289154754873553,0.0050416300207329675,0.014091996836713057,0.0034700685752626806,0.0466292650954413,0.01129320598020487,0.04746113507764033,,,0.00435769833118816,,,0.009767939549821105,0.013836859864680699,,0.027129598985377878,0.5519806087671031,,0.04461851827351692,,,,Control
14,0.002119969503844617,0.00014420879992140624,0.00012708400493073924,0.004359812572623903,0.003437577268126521,0.006161921846641751,,0.00031685877982731204,0.04302058951155379,,,,,0.005783774326847843,0.012121751083393646,0.0008174836345544714,0.01149814816873351,0.027425609540053044,,0.08231087792014057,,,0.03446770579121511,0.003060431198332065,,0.009019759710084233,0.0022741928037605654,0.0009338521244910505,,0.7384481991475458,,0.006193367376624615,,,0.005956824886753529,Control
15,0.0031771881498354718,0.02868704567884374,0.00012801517216855333,0.0029373400776646,0.01025543768150299,0.01878225825154157,0.003896423150956377,4.6382308756722206e-05,0.12852125469298775,0.1587573664125088,0.050309653446849734,0.002509179831941435,0.015887177610744208,0.044823657038901885,2.174814921704086e-05,0.002632247557842604,0.009514969890151229,0.06189080058441711,0.032177159805091234,,0.029515330641441562,0.00013615784415028898,0.006103808760587406,0.016105174461900802,0.0007109892573419328,0.01841521958158004,0.003602771600627707,0.0005288613916238705,,0.18980465317628625,0.14776063636527614,0.010472609958281687,7.184104267430085e-05,0.0016750197769010947,0.0001416206494038585,Control
16,,0.01179074341060009,0.00037531599308764964,0.00028197209711972813,0.00011867134257628542,0.10465954550101314,0.002096050460443788,0.0001324584606897093,0.04584369962914696,0.025677333028042284,,9.160774035363856e-05,0.0057901811004346625,0.03625215474783923,0.0006648454734695508,0.0013078358115593037,0.0012079558003376108,0.0193176928861228,,,,6.382925052511048e-05,0.00022008325581058093,0.00024878088684667063,,0.007748871013748411,0.0006117395370326589,0.0001570710196921919,0.003015395921607059,0.6964547395975939,,0.03575530786175177,0.00011611817255528098,,,Control
17,0.0,0.019385871023018773,0.003964611149740489,0.018696944286020593,6.716737284641222e-05,0.0012003319522245746,0.006061556998297704,3.5374092969192854e-05,0.0217581054417074,0.038142712546214194,,0.0002536951820919414,0.0003717535046394317,0.0004341464600298792,0.0007442665756923122,0.0047124585385247735,0.002950372968810901,0.04915935529738979,0.004196278905842412,,,,0.0005783555690975396,0.006777285578741864,0.004950528354397196,0.021509510205534328,,0.0002850544240186185,0.002963936654765346,0.5616017042066092,0.05079654644683513,0.17792843235041098,,0.000139868729562238,0.00033377518396698533,Control
18,0.006388086821578806,0.0553935001696007,0.0024115225158345714,0.003637250070192248,0.018429455634156083,0.3178036532456681,0.00502282080000776,0.0008401637055821817,0.0200083723080328,0.15332874822940126,0.036887450663789116,,0.008504852656064526,0.06001643102112715,0.0009587206409429326,0.002273112087968118,0.0015011947628742848,0.014507601236737219,0.06054085651350788,,,6.71183411414337e-05,0.0035752079061119315,,,0.004850794799603245,0.00048595935065091813,0.0001756357263146424,0.0019638036990440658,0.19294549009305084,0.004049999667228392,0.02155513986052245,0.0011546610755020423,0.0007223963977642711,,Control
19,,0.006485487651885584,,,,0.135195978264289,0.004987796254659435,0.0009919487941625602,0.015303522705618737,0.05653967865307361,0.031457730918886616,,,0.01164249929017703,,0.002545043451985812,,0.02203396690752224,0.058296052182056926,0.0081120191813502,,,,,,0.008948077426707899,,,,0.6039035554466415,,0.033556642870982936,,,,Control
20,0.0015814420427367167,0.0031488084787221803,,0.0001785379593185332,0.0016544658672357018,0.0280669715252592,0.00433327607842166,0.0003087108638602023,0.01994534642978585,0.1277408936909638,,,0.018423064268056278,0.023773593971237707,,0.011425053585199912,0.00046100257901098436,0.03593343656150495,0.05332570075619874,,0.006559867735862455,0.0006937263327403587,0.0013188737694294966,0.0013874526654807171,,0.003852165489766028,3.947519788133543e-05,0.00024976264611247087,,0.6332012237099681,0.004023506898264373,0.01705952955088972,,0.0013141113460926061,,Control
21,0.003956927941094347,,,,0.01291605132792525,0.00021735129242905966,0.0051239386861811195,0.1266441559928344,1.5779548615043608e-05,0.00037600120961279906,,,0.0029431167294536667,0.6962188351866436,0.001360986394209325,0.00011323020615576183,,0.0023292182221055194,0.015257702289288867,,0.0026314447418737726,9.18941597337343e-06,,,0.0004425719604882015,0.0013828221776650636,,0.00022563856992205785,0.00022529716747103463,0.09458412654575431,0.02878506315597534,0.004240551238328059,,,,Treat
22,,0.001447003255259632,0.007429909814539306,,,0.0006408206194216256,0.00483019239276255,0.09479840246650408,7.5297888355787045e-06,8.399387728105831e-05,0.0059848077864876024,,,0.7582136256736016,,5.889737914984025e-06,,0.003206044940275515,0.004769003455792988,0.014389014763146897,,,,0.0051205087151292746,,0.0036900623930034397,,,,0.0905987040632525,,0.004784486256791511,,,,Treat
23,0.001758216835531677,0.018211675448837995,0.007344100399488597,0.00031803805365132316,5.363829483888615e-05,0.00047039652072688814,0.0023422523460928267,,2.5362037267303496e-05,0.000215099451990424,,0.00034141757565641793,0.0036949343181619616,0.37983816902630757,0.006791450122636255,6.625726653949433e-06,0.06417259517497038,0.016649565422443727,0.022842120603031573,0.001662857347197668,0.00180713312716352,6.655641820322523e-05,0.0012229390808881648,0.14098844477538564,0.00394956580147748,0.029194046109907733,0.0008658653013717052,0.0002857432722438044,0.0025158747323972314,0.2777256108948505,0.013401359468234429,0.0006151561905456699,8.691650394049875e-05,,0.0005362736179050997,Treat
24,0.0042919528367248135,0.001368839570068109,0.00662711852302286,,0.0019913014167215115,0.000564450813800364,0.004950419759938567,0.14755733237335242,6.005463159078304e-06,0.0002824337417685569,,,0.0020845010487707213,0.6858066960748433,,0.00015821044037690139,0.00081017288339168,0.003065649365933098,0.010822416938203936,,0.0005357477560096793,0.00023519095291284076,8.341126863167008e-05,0.0048471799608541845,0.0004617588130303435,0.006806815910295035,,0.0005128381815078923,,0.10783083330605846,0.0009582987939699,0.007306383960717894,,3.40398459360659e-05,,Treat
25,0.00023070139452297303,0.001581865504714323,,,0.0019674931603166222,0.000125896447180883,7.356840572178908e-05,,2.543172043193097e-06,9.264112418597405e-05,0.000248476437665666,,,0.9705269682697587,,4.959006341563103e-06,0.0001413305778783513,0.0008310276299966672,0.00631663878274918,,0.00029654508682661155,,5.181254289091627e-05,,,0.001575051112895957,,,,0.0151227376957209,,0.0008097436485897492,,,,Treat
26,0.0011414241661040663,0.06890329223576036,0.0028391790176215325,0.00013586008911344453,0.00045795429906386764,0.017310871220344314,0.006585624410083308,,8.312547348596086e-05,6.620536336280804e-05,0.00033295166761947793,0.00036380543230519823,0.010247660048253063,0.10041976477591205,0.00010630151499160254,9.77406798334362e-06,0.042218522917928845,0.021359180358859732,,,,,0.0008718540340595275,0.07311902007412822,,0.052657994096237566,,0.0007745076586184884,,0.3600572415719757,0.1540282565746682,0.08512561983157077,,3.77206083516279e-05,0.0007462884915967529,Treat
27,0.0025349628862290827,0.003658737867017358,0.00055263075436784,,0.00365304826709975,6.147517226170695e-05,8.890618306036447e-05,0.0005695606407877034,7.475908199882375e-07,7.476434294597672e-05,0.0025571986508178524,,0.0009023564112806897,0.9598314165044117,,1.228335711206956e-06,0.001413252575587401,0.003064764839097016,0.00592008879079219,,0.0002658492065849869,9.960687160105863e-05,0.0004408415101378578,,,0.0011907095758006635,,,,0.01261960329551481,,0.0004947820703101812,,3.467657762701498e-06,,Treat
28,0.0038294939147887567,0.002113309833763834,,,0.00759653848835193,0.00018203000289031214,0.0014807148941547608,0.0017630236718874683,3.697827961449127e-06,0.0002353903979899545,0.006419914853106628,,0.0026318849636457697,0.8586880257055719,,8.734824001878462e-06,0.0024880942564894184,0.014782910331565029,0.010597671775431647,,0.0025362610440724785,,5.111897777551827e-05,,,0.0048864613501004555,,,,0.0785801466286571,,0.001105029911888343,,1.9546345905611428e-05,,Treat
29,,,0.0061250840249117665,0.0023756074292875925,,0.0004196878231335895,,0.009765698684867402,9.097450622780924e-06,1.840335796664978e-05,,7.794662228131148e-05,0.0056813135464835116,0.1769792668776497,0.00010207591905231093,1.5115508678332634e-06,0.1215062187168008,0.09334925259100993,,,,,0.0052641937840051415,0.05677121321257483,6.0841552316055015e-05,0.0065620449989892155,0.0031367522368192253,,,0.49984343031533707,0.0007332648698113308,0.0002773195798495774,0.00017543438286054725,0.00010713361149729986,0.010657206861004452,Treat
30,0.0006435061934364151,0.0014261732418726135,,,,0.0029005365691467553,0.012134956785449251,0.19999364621037294,3.4417100589475876e-05,0.0003534755772053091,0.04649302279261792,,,0.4122426839683567,,1.7388943893526403e-05,,0.02429196809080407,0.012845843668001195,0.014815266586718681,,,,0.006849997218836852,,0.004580540948987844,,,,0.24277512667135395,,0.01760144943235652,,,,Treat
31,0.0017269942765910735,0.004038640800605024,0.00047977826124837893,0.00011401573770712179,0.0006771852138620893,0.0011987135779892666,0.0015651502662034262,0.013168161375561004,8.852055292460755e-05,0.0003560651272082619,,0.0003365702529998453,0.0010287208859528095,0.6335355523727383,0.0024905481640196134,1.0950453578155473e-05,0.045667865684084374,0.004743178351386584,,0.00028904493561666153,,0.0001836802958011774,0.0007568659587513421,0.0029658112171029732,2.0936210007106236e-05,0.006646921224521054,0.0005007853922132295,0.00029678043940349884,0.00032479004135060934,0.17285766873836428,0.09167785399760993,0.011311957767618898,0.0001316552409210751,3.4953683383382884e-05,0.00077368350267482,Treat
32,0.00039348530301452943,0.0018514889128460588,,,,0.002150990074360604,0.007273573655977549,0.05736074495685313,2.3406199937424675e-05,0.0002651226990143319,0.0062946447150530795,,,0.603487883951375,,5.570947846816481e-06,,0.009521327965273779,0.009441732434406564,0.009482288485475353,,,,,,0.004278100788737572,,,,0.271060696884619,,0.01710894202520932,,,,Treat
33,0.0002793785607343982,0.003864872282616744,0.00013931088482627263,,,0.002758983221333205,0.013702922892048351,0.12968874580450682,1.0707096333203127e-05,0.00011655575658583772,0.033303320561527995,,,0.5887270043027187,,1.0105198329426642e-05,,0.0022840906354687183,0.0035015300966320466,0.014303047477000065,,,,,,0.007822009081350521,,5.792658940681122e-05,0.00592723801989945,0.18655518318901976,,0.006947068349661628,,,,Treat
34,7.376782353084364e-05,0.001104091243151789,,,0.00014041817123776494,4.2751268444648005e-05,6.134159927032924e-06,,2.3271925338010554e-06,0.00017633560936899205,0.006770632242387423,4.355483723049925e-05,0.0004045783453563142,0.9736121044358292,0.00045890168425814185,,0.0038412933291477923,0.006858807919163559,0.0005516773418054161,,,5.162822032395816e-05,0.0003660125481415162,,,0.00014388805720024232,1.3666632107601497e-05,,5.523621120036497e-05,0.004320336022454882,,0.00047061614020714216,0.0004076224078341757,8.361815715695811e-05,,Treat
35,0.0005868855368734559,0.0015809588677945952,,1.1917737552075334e-06,0.0017467170253171686,0.00014648496499947492,7.358372858161618e-05,,1.6347476295092517e-06,6.410489874513639e-05,0.0002544843682386327,,0.0009721223517077154,0.9705365175766745,,1.0386136623344168e-06,0.0002460123373169285,0.0028393815733087904,0.003979064060213066,,0.0004131346041467481,,0.00011839528558981775,,,0.002032743811555982,,,,0.013884029828826442,,0.0005215140450629631,,,,Treat
36,,9.847391238297241e-05,,,,0.000669454000149613,0.006410978731264879,,1.0395626625924422e-05,0.00013663052205260934,0.003980631136025911,,,0.602042573518328,,,,0.020001559600318932,0.014703045381085304,0.01639908592000605,,,,0.005905063743953711,,0.003288020315263371,6.940412274962263e-05,,,0.3186071654588287,,0.007677518010964405,,,,Treat
37,0.008673525191873942,5.420425591428626e-05,,,0.00021986445186983762,0.00018308679490572425,0.006709774982975017,0.30715566981456255,2.988678694612919e-06,3.803960245350193e-05,,,,0.654441337351866,,3.63720763503084e-05,,0.0005936614968603153,0.0019833262302278018,,,0.00022652133399018662,,,,0.004861896945233491,,0.00011735096510844092,,0.011278569283554946,0.0013174631657544705,0.0020961684679955896,1.0178909808788776e-05,,,Treat
38,0.0015750289809185827,0.006414948915318546,,,0.003499040155631289,0.0001515474900951924,0.00035139491265402504,,9.62053367348122e-07,0.0001251610904619166,0.003689563807464154,,0.0010886785934547012,0.9476764680387814,,9.817504898040045e-06,0.0015976353852327264,0.0027941461691696223,0.006922213611890501,,0.0007412222388574462,0.00013735496419443758,1.4657190941861425e-05,,,0.002423795821849681,,,,0.02058660916705371,,0.00019975390776497037,,,,Treat
39,0.005082750338967379,0.05696783319879416,,,,0.00011554201461563586,0.0012698921885214436,,3.1136081229489275e-05,,,0.001545745770573624,,0.9048348789230752,,,,,,,,,,0.011648383271585568,,0.0001788711525242079,,,,,0.018043238543916127,0.0002817285161972241,,,,Treat
40,0.0011682627128830562,0.0015712502760405287,,,0.002123246067812051,0.00024308856648519092,5.6309501328032e-05,,3.8975654669082095e-06,0.00017950080108847157,0.003352023537232509,,0.0020124906635725845,0.9452217415017188,,6.632752231855834e-06,0.002939527910466953,0.004001742975618864,0.008618689647315847,,0.0009699463471580282,1.1058037013403986e-05,0.00016238016921638193,,,0.0022366269836329115,,,,0.023314336920308855,,0.0017066436372839143,0.00010060342612473959,,,Treat
41,0.0005422426124742969,0.00015499268749804735,0.0027921049900157522,,,0.0003937418052811941,0.004547964176918165,,1.028746527079556e-05,0.00029141359943589396,,,,0.7034357392598355,0.003657113433711971,9.390786313019472e-06,0.010520845702961445,0.009034412795966213,,,,,0.0003682210335810206,,,0.0017021281588315497,0.0006405922444341854,,0.0016250505256295718,0.259610658006494,,0.0006367083165634764,,2.639239878400651e-05,,Treat
