,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
17,,0.0031894663652692183,0.06142114676111907,,,0.0001535680216417755,,,0.26330247626414266,0.0054776298877316715,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,0.005217574566872509,0.003171886868054962,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941254,,,0.0012885569394863194,0.0010123365637174939,,0.001971631541012664,0.4476679584566172,,0.015856504424072434,,,,,Control
18,,,0.008468586342408838,,,,,,0.1895936612375253,0.009939879532431884,,0.040433245357919236,,0.022653685993131,0.020003496623067468,,,0.03817227789007127,,0.004754031385834346,,0.011825890834537488,0.01619899670390664,0.017311724148816113,,,,0.0024046365869397485,,0.011586914454752422,0.00014761496109500958,,,0.5545891053076432,,0.051916252639920064,,,,,Control
19,0.00047848796880359815,0.01448099951229705,0.019201950258906458,0.0013449267028769407,0.0007560893180613429,0.0006971134297543033,0.0036143465298794654,0.004052058200908275,0.0596105702300313,0.07614455266673532,0.010174377418500968,0.04110389040436956,,0.038194490039410174,,0.00025191458540526463,0.009529674201988272,0.11300885997534532,1.5780657613407063e-05,0.15819130165544854,,0.014746621384242427,0.041461201352667294,,0.00046144025108984453,0.0019505814308425932,,,,0.037420661879943994,0.00038944819993379036,0.0010811478274411587,0.0002286467544716279,0.26181723602588214,0.047188197818951866,0.042135392513333515,0.0002680408048642207,,,,Control
20,,0.016595905005239848,0.1535797168900329,0.0007377998136240207,,0.0013690086085439562,,0.03118167225477997,0.14750719489376254,0.012650243206933271,0.0009018022325013957,0.013957196846172273,0.31434535701131444,0.05632681017405997,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,0.006746789341320271,5.118479611037764e-05,0.007018332599860482,0.020120479511834242,,,,0.002776643269410383,,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.019867193922834432,,0.0004553863818892361,0.00032800483775474986,,Control
21,,0.006168646295344726,0.009029279873927161,,0.0008897165151428785,,0.002312419216065809,0.03420011840936345,0.20161179961448017,0.0047037574291380465,,0.03925196314863546,0.007486809620832804,0.1261119398577565,0.011404360979402246,,0.013054868972857422,0.0656913705420799,,0.009003556602412678,0.0005457449284512348,0.07599374656980173,0.05712881370651147,,0.04894222820739873,3.0147674214972054e-05,0.000831170349175919,,,0.009105009185265795,,,,0.25556893394325614,,0.008161376693028561,,,,0.012772221665456301,Control
22,,,0.007654910269494537,0.0008632051191922033,,,,,0.22731000800782844,0.030568531577590683,0.0021506392929838978,0.0318519254746719,,0.04838443475316737,0.05227865546055517,,,0.023529561492607504,,0.009950393482548833,,0.008544882221893613,0.007344111983541527,0.07266265952022519,,0.002433559669634654,5.8685019219596324e-05,,,0.02057662425184176,,,,0.37378923007678955,,0.07896983448602428,0.0010781478401892788,,,,Control
23,,0.0052985930338210535,0.027508633642154633,,,,0.002082156157928523,0.034547759118162956,0.25086796555255003,0.002051889585088232,,0.028793940468514273,0.019898328855721084,0.09386308424966405,0.010801689938184613,,0.016816251022774984,0.06410910036088797,,0.0021841013373939625,0.0011973701620263714,0.02827071731573127,0.0663989301993524,,0.0023149838145411655,,0.0027433171713924444,,,0.00629227734078709,,,,0.2801672350851748,,0.01642258107198066,,,,0.03736909451616736,Control
24,,0.00905233254924841,0.17028452306342473,0.003387008803277399,,0.0004989172809068714,,0.00040530724518475714,0.4392297871168583,0.011289693101313593,,0.04655616445790357,,0.011801320365518942,,,,0.08309746731390744,0.003071579297131871,0.008857547011555087,0.00016401930828034226,0.004841999272303019,,,,0.00014616480793248213,,,,0.0073581724738681215,,,0.010698073640634503,0.1879967926458019,,0.0012631302449486134,,,,,Control
25,,0.001636829061667555,0.006045339023224092,0.0002899316050935804,0.0021408451852901506,9.70516483998202e-05,0.0018041208211466574,0.0024234367497484506,0.03172263617559416,0.005454261862066364,,0.03264391322033069,,0.12961696201834805,,,,0.027717624558960412,,0.00048444268192851417,0.0007846707329132519,0.028615556196676387,0.01736113305760607,,,,0.0002140845185290151,,0.0005588625383695529,0.004903147144367386,,0.0015959491131293958,,0.6233376591998745,0.024274839665987376,0.052007857921280105,,,0.0042688452994685605,,Control
26,,0.016295000683152004,0.03812561861761321,0.0010074145460272361,,0.008566309028766437,,0.1013634879760031,0.081286119707006,0.016781655230389107,0.00036723331779292876,0.01644362535735108,0.28407859481367687,0.07295740156092412,0.11342722240822033,,,0.05536263899014487,0.0008169663670184637,0.00663001634349926,,0.005585054511358574,0.0441898182189862,,,0.0006493594537287063,0.00032593130306813483,0.009227245562380122,,0.003893862165998638,,,0.0006631267919703042,0.10133532751141801,0.003855167601698389,0.016381359441212943,,,0.00038444249059492626,,Control
27,,0.0007510981653541149,0.00884721878506376,0.0001618400289902862,,,,,0.29076463614339876,0.014046803962945244,,0.13050831969400203,,,,,,0.00601420528361625,7.338626900631197e-05,0.003968495285555512,,0.00022774675211560046,,,,,,0.0012729319895732963,,0.008015146405606669,,,0.0020744357902123967,,0.5026092233207038,0.030664512123856083,,,,,Control
28,,0.0031531327844080345,0.011656225643192821,,0.002227252807619557,,9.232570873358191e-05,0.017071967785042247,0.1134231823349864,0.002373085461187374,,0.04505284755042584,0.006348126884480499,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962502,,0.01848402655077552,0.0003734994580585813,0.037921735706537694,0.08683138482373083,,0.018882286085267198,,0.0019285581567507985,,,0.018572575298697276,,,,0.2710462485703941,,0.02298847198119325,,,,0.0023448631706767674,Control
29,,0.0004999386093013818,0.0024997931944655033,,,,,,0.2094244036138992,0.021270124481909576,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933879,,0.00818679517118591,,0.042578906075836434,0.02251616538273646,0.025968165367513958,,,,0.0023143191751493646,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022088,,,,,Control
30,,0.005164630027355329,0.015671548754366247,,,,0.001996246780835128,0.02117711912393942,0.09987303053038613,0.0005616273287919807,,0.03325842230472796,0.01828744433789489,0.16529650410863922,0.026809617885976817,,0.020072451876578776,0.14147175730305508,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,,0.022307973054211363,,,,0.23253569039495064,,0.024439158271695363,,0.001003412073436907,,0.013021045672245013,Control
31,,0.01214881006138182,0.08519682466556601,0.0005339578739506288,,,,0.0011358020682495985,0.32572242105551563,0.0076274187672696605,,0.04906384865713959,,0.03797869242220218,,,,0.11034520549057253,,0.005644610546632018,0.001435861633675674,0.01236322530038936,,,,,8.188977656369394e-05,0.006829120288674146,,0.004542193529794383,0.0004225390701502125,,,0.3230018945255619,,0.015925684266711048,,,,,Control
32,,0.002892715474985728,0.03788217348589495,0.002006829604944499,,,0.01599989552983784,,0.04685842921196785,0.006217953250130061,,0.21845739780654874,0.0012971711801645987,,,,,0.04673456875455739,0.0002657921423664497,0.0061249589769944044,0.00025207383824431035,0.0011126336083677436,,,,,4.2210166529659505e-05,0.04409049754178543,,0.03744938737219553,,,0.0007103179586319263,0.008320810983929535,0.5214907786614945,0.0012959840192309521,,,0.0004974204311979563,,Control
33,6.190124563337839e-05,0.009974236767536743,0.0020472490118889973,,0.0007850353353860065,0.0011322540453508538,0.0031841209121538866,0.022467403441753245,0.0821960582870045,0.015382624463284315,0.0020837520554951813,0.02718245320683636,,0.09453342733233557,,,0.0006455101476262247,0.03527359470978541,,0.17973241070058135,,0.012755614761830835,0.03130223948371502,,0.0022275652513894244,0.0014368125718241362,,0.0055883740884684245,0.00207946404736072,0.01982939884764729,,0.002647350252860542,,0.4074520303828466,0.0015379655842268148,0.036461153065178165,,,,,Control
34,,0.0009882040869763566,0.017863706568396632,0.001195045347612541,,0.005692914848885532,,0.00855393776721214,0.10816335758141268,0.00868845769528222,0.00013879397260742362,0.012039533562272156,0.0017959985045343113,0.2593085315777658,0.014097261057290648,,0.014459992468683623,0.05896573071089957,0.0001628635918440433,0.0021293739784471184,0.0008836024706676823,0.06190526107888581,0.110581454515843,,,,0.0021333105984157243,0.005843068781973789,,0.0010970797478223745,0.001146568684570564,,0.0014169582389856748,0.2602791895871678,0.018167951054541758,0.020565127665710337,,0.0016644029227266246,7.232133256610485e-05,,Control
35,0.000516124088709854,0.0015188169100422534,0.03549365654486941,0.001485703964796287,,0.005360329049631106,,0.00010453838912362901,0.03776435624055871,0.004564934211966635,,0.042288925498609804,,0.03870533857302363,,0.0006654060030212141,0.007201244608884121,0.011108845808612648,0.0029860487772839727,0.0034685125993388364,0.008547244784026973,0.032449181207172106,0.04451816559756552,0.0032408268931847545,0.0035220132670709557,0.0001297151739387438,0.00238344790594829,0.05296456641197977,0.025540890382468203,0.05689775488758019,0.001687528734373974,0.0005568995336821596,0.00490331567309587,0.5412735074545176,0.026118588129693285,0.0017213258313812203,0.00014285088775532547,0.00016939597609300086,,,Control
36,,,0.0044647352948868685,0.0034598792589517423,,,,,0.3058177336648517,0.03001882151069303,0.0028172644046984547,0.02474713511315503,,0.025124607459322518,0.10773643952892012,,,0.01814452551365349,,0.015083161657066526,,0.010370418914140223,0.007997964635440577,0.15997833166441858,,0.0005709682581530068,,,,0.018903879227286955,,,,0.2389669502769617,,0.025797183617399563,,,,,Control
37,,0.00045452133054213126,0.0025711516059866274,,3.916350943186345e-06,,2.930435763287133e-05,7.33669524243927e-05,0.5775923947180575,8.723690528851306e-06,,1.3269890527423226e-05,4.705861470873921e-05,4.041497156482599e-05,7.863881146049475e-05,,5.09887765497115e-05,0.008572036106817352,,0.00041388642445781154,6.391101698505413e-05,0.08338610796845952,0.1636186267185939,,0.10115040321987057,1.3097337587148193e-05,6.481905811596993e-07,,,0.0001299568355195763,8.295182961277478e-09,,,1.1149491693841324e-05,,0.0009577095070317043,,0.00988887154727884,,0.050829837269013786,Treat
38,,0.0030930913277506,0.0864482379519058,,,,0.0005125514899242496,0.00037167901252817834,0.5633182982388018,9.014603250428835e-05,,3.022951319712838e-06,0.0027717913107497376,2.828821662394372e-05,0.0004136496941156722,,,0.040234562701025295,,0.000729771228873455,,0.08671354969440452,0.16640795041344325,,,6.442771550585668e-05,1.6777612370707928e-06,,,0.0009361799401350037,,,,4.791467123534487e-06,,0.0010179958337692993,,,,0.046838337018258916,Treat
39,,,0.00301563186984487,,,,,,0.8310238928120885,0.00016540166543479548,5.9283395347932155e-05,1.2753274747596484e-05,,2.2339039635853682e-05,0.0002661507386957339,,,0.0007573866956957443,0.0001263005961423766,,,0.05113052315417862,0.10532151642325353,,,,,,,0.00018394585404680396,,,2.8618050150195597e-05,0.00010795117033071463,,0.007778305260406594,,,,,Treat
40,,0.00032085848581801064,0.011495087479335716,1.482279599355329e-06,,0.00024269582194924122,,9.243899179139784e-05,0.9053964495937352,8.486609250330127e-05,3.6676534839674658e-06,5.287436053521838e-06,0.00035389680372621067,1.1487932106196605e-05,6.823826645700652e-05,,,0.0036784657705614342,4.8128268815597797e-05,4.838079245418842e-05,,0.006052922494654386,0.06091072969393412,,,2.6443888827299804e-06,9.678939418780985e-07,2.1765759339006464e-05,,6.756294909436579e-05,,,6.859557426938582e-05,2.319872106658093e-06,5.667612895267506e-06,0.002871136465957075,,0.008144255626534742,,,Treat
41,,7.610965178196815e-05,0.00022474834230123888,6.373157777151051e-07,,,,,0.8991248227674311,0.00016270796881396037,,2.0759161518235973e-05,,5.3172790419071915e-05,,,,0.006050114157307823,0.0003752483150168315,0.00026938323146810097,7.678670449068595e-05,0.09242742275535432,,,,,1.2361584541177346e-06,,,0.0001174296313532747,5.864688661577472e-07,,0.0001735507710494379,7.267496032770016e-05,,0.0007599986275560827,,,1.2610220712243098e-05,,Treat
42,,3.5733526331231764e-05,0.006272011321675856,8.186878819563928e-08,,0.001684970829703088,,5.117420127355982e-07,0.7836384202729825,1.2610550123006893e-05,3.518725898515385e-06,1.5702193916448813e-06,5.33138043798819e-05,2.7600027472379393e-05,0.00014953847516668958,,3.2674668685736996e-05,0.00736070301679016,,1.6772801781496364e-05,4.581218620980065e-06,0.04925856648170647,0.15063038443177995,,,4.0361154577475555e-06,1.4501660458680697e-06,1.0846715328470492e-05,,2.8665607723339738e-05,,0.00032348861109120165,5.423921182229014e-06,6.808367600660114e-06,,0.0004228949702663221,4.2058528728113975e-07,,1.2400956726413753e-05,,Treat
43,1.1822214813504222e-05,,0.05314428898748808,2.2709853000279385e-06,,0.03527813072518316,,,0.14461534453536354,0.0007641360639777131,1.8837674111974137e-05,,,4.0355192016969745e-06,,,4.044539176250032e-06,0.002009809366681104,5.17283132027462e-05,,0.0006377802738379091,0.601779080355118,,,,,,0.0028696274077766944,,0.0021711554050978634,,0.15629253454694497,7.164733539110672e-05,0.00010847772824849632,,0.00015798789672779166,4.365622137850999e-06,,2.8945042194765074e-06,,Treat
44,4.0976274356546135e-08,4.002756201906827e-06,0.0024962682125706636,1.619129878571155e-08,,3.804590185081877e-05,1.6134460294015263e-06,1.5197634277112967e-07,0.9876279453547477,5.8864672444662625e-06,,4.190844462055565e-06,,3.0181359274873147e-07,2.3306257037621472e-07,1.8770258128196285e-07,5.32637424879903e-06,2.1578652650442976e-05,2.725120799908945e-07,7.005029044807627e-06,7.698469568019855e-06,0.005459482534354809,,,,,7.31265891218187e-08,4.829651538119511e-05,,9.076444103475243e-05,,0.001600442998340662,,2.5182556691181155e-06,3.858107050212453e-05,0.002538625028714798,,,4.50286054033916e-07,,Treat
45,,1.838087164440845e-05,0.00043797499941467433,,,0.0004528868405926479,,,0.2944267389958729,4.495201368658187e-06,,3.2168165022086494e-06,,9.234329311214232e-06,,8.02488262145483e-06,,0.002421589868729632,,,,0.5769271221848845,,0.07859841924260781,,,7.873563640449386e-06,2.1696175087775723e-05,,8.194937873898252e-05,,0.046253880528410965,,1.3724955418060082e-05,,0.0003127911651537345,,,,,Treat
46,,0.0009810240435325962,0.02441083070176433,7.053737157735251e-07,1.2533097953023217e-06,,0.00021081552213634595,0.0001683359266816167,0.5192492716857434,4.7709975245268474e-05,,6.250171237498527e-06,0.002717665264330189,3.759632913618268e-05,0.0006312536063425334,,,0.03394707085288632,,0.0006108596569035536,,0.11210216107330523,0.2536766420447658,,,5.569526367405807e-06,1.856207060058354e-06,,,0.0015926172892250974,,,,2.26063379893678e-05,,0.0031512969272455118,,,,0.04642660817459065,Treat
47,,0.00126924460622131,0.009728880680510433,,,0.019635585733603404,,0.00014616206124443064,0.7317171369635317,1.121412739128483e-05,1.0133649170221844e-06,1.3830184596725273e-06,0.0017622683634782954,3.684049812975329e-05,0.0008077734996738784,,4.7069073110125456e-05,0.005464218873513278,,0.0002258056584068054,,0.1109231741615257,0.11621958508319127,,,1.3120332532920741e-05,3.339936604935113e-06,0.00036302051948685916,,6.916436435015147e-05,,,,3.7988746555694756e-05,2.8619292064922637e-06,0.0014779188841985778,,,3.5229520156037706e-05,,Treat
48,,0.0001792074108838708,0.003206776478352666,4.5715726359513977e-07,,,,,0.979697973344284,4.376371042714235e-05,4.02677830209699e-05,5.560640211565201e-05,8.236852199716624e-05,,,,,0.0022511592201133637,6.251119121108517e-05,0.00011436771902273499,,0.0024331937486174802,,,,,8.908910086517254e-08,0.006259315800518578,1.3296101120126237e-07,5.183754237065907e-05,,,6.159860999973437e-05,,0.0004949805717112904,0.00496439273797798,,,,,Treat
49,,,0.0009338635443517293,1.8321353456554083e-08,,,,,0.4622232238918982,5.2398405961576505e-05,1.4750236337268775e-05,3.0827302208360983e-06,,7.143593980122273e-06,2.426724711167981e-05,,2.539571190832452e-06,0.002442164706813834,2.4050996092756477e-05,2.9860348160381688e-05,,0.006048148382596252,0.06084467331026176,0.466222101195463,,,3.065025298571322e-06,1.1204495120693696e-05,,8.870800649442002e-05,2.700627343368832e-08,,,1.949329159159069e-05,,0.0010052156934275967,,,,,Treat
50,,0.0002157666724246198,,4.3236849747643936e-07,,4.8165565547740824e-05,,4.941900845528308e-06,0.1424200971097931,6.063741444480379e-06,,1.7594072039515524e-06,,3.6580988284788355e-05,,,1.2118364587410278e-05,0.003005194333683913,,,2.6690828084152678e-05,0.04727077581546083,0.15671346889061888,0.6290401720776385,0.018441279152636735,,1.5083063796668697e-05,,8.633262822965258e-09,9.730092803889998e-06,,0.0022948712704429965,,5.155978080646702e-06,,0.0001656793519311144,1.0472663044555708e-06,0.0002649171266251315,,,Treat
51,,1.245143981615106e-05,0.00021786396466126767,3.317163616311991e-07,,,,,0.8536234538116988,3.999768511134714e-05,9.250362126260737e-06,2.4681757568194337e-06,,9.945287470864359e-07,0.00015776932121807136,,,0.0003160426640045681,,4.831393297464716e-05,,0.0010745314544039991,0.0006074757316634593,0.1413354729176926,,5.1066109284098235e-06,,,,4.657825114676178e-05,,,1.3781666923569423e-06,1.6794577742594103e-06,,0.002497898775536633,9.410316849173377e-07,,,,Treat
52,,9.831522672137499e-05,0.0006123415000669582,,,1.3998390980201684e-05,,9.707523321941356e-06,0.020243962799846495,1.098584742034286e-06,,4.991756918909743e-06,,5.510660331362024e-05,,,2.7346354543236345e-05,0.0011651683112689451,,,0.00019269609651002378,0.0472420308577296,0.05040373296612892,,0.7142503565421155,,6.240308058969963e-06,,,0.00018953766002520147,3.5994706840469274e-08,0.0067195303929823685,4.481034395661452e-06,2.3859758209438776e-05,,0.0035307814421035233,,,,0.15520467989531012,Treat
53,,7.218903152191248e-05,0.005113635268501935,,,,,5.826074045741767e-05,0.6409096911695682,5.867566733483401e-06,,1.1440686135286905e-05,0.0001273322159949997,3.768411825164397e-05,1.5519776733551547e-05,,,0.018608940703417454,,0.00031713061395011915,2.2995688500979643e-06,0.018953581243211347,0.23868213944539887,,0.05410469377803862,,3.877710321910695e-07,,,0.00024224509802195233,,,,9.437731321317384e-06,,0.0021547393372703025,,,,0.02057278413558928,Treat
54,,1.488653437969547e-06,0.00015979016243030666,4.6498966419768704e-07,,,,,0.5522079400632299,2.5931019874371012e-05,9.55710721685e-06,8.187578952518577e-07,,6.074741859183546e-07,3.501496705117912e-05,,,0.00048470300895615283,,2.7284163835863396e-05,,0.0012101232745234886,0.002277333156200793,0.4429191081122228,,,,,,3.950105305896716e-05,,,,6.789930310244676e-07,,0.0005996550431849871,,,,,Treat
55,5.006234542852926e-06,,0.00026707727493822204,,,0.007189011230785406,,1.2365095601898445e-05,0.2462882826220266,1.255578716920819e-05,,9.655163855726716e-06,,5.2663202026518047e-05,,1.4484786080111785e-07,2.4138514200033726e-05,0.005781573618588492,,,,0.05462828000943168,,0.6681458121264432,,,1.008775692631977e-05,1.1808872050960146e-05,,0.00032781725381564764,1.5311205818064743e-06,0.015316921459928575,,3.883777612755489e-05,,0.0018720826611764894,4.347371921931628e-06,,,,Treat
56,,3.725051470053355e-06,0.011847942098649556,7.010306773557139e-07,3.6215541886314495e-06,0.0172370164088605,,,0.8633100750245853,2.667576257420127e-05,6.895783818609128e-06,6.373062756283204e-05,3.4923411661527565e-06,2.6922847343190196e-05,0.00011337064350189067,,4.684244160917383e-05,0.011407573815660734,0.00010091781388212459,0.00017931156913753805,0.00018426999490350895,0.05796480684225882,,,,5.882623321452937e-06,1.6769326907592693e-06,0.00011579404696598657,,0.0002207240193829141,2.8204805766197415e-07,0.006205441559194655,3.506920787470883e-05,4.024569909761741e-05,,0.01403429075683944,,0.016804997429343424,7.70402538119413e-06,,Treat
