,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
20,,,0.0034966556455087844,0.0011843827680813861,0.05967653263328968,0.06870706953275665,,,,0.02122684387184979,0.00048291407891937183,0.0007579613478973881,0.003443107584815602,0.10406133139673301,0.009155845905040204,0.0008095463432291094,0.003153228266439881,0.11882979928856328,0.003146466596861517,0.0011860186558826035,0.002529955014176059,,0.001958812053177695,0.007573178986955758,0.030332631610172734,0.00030405701265293777,,0.04232085365424072,0.001461502161607611,0.004072051914790312,,,,0.00010011633343450391,0.00013850516716973853,,,0.0004088628911175982,,0.031144686314697047,,,4.2096846084660685e-05,0.0016442853585969667,0.06415450284115543,0.047169516037862305,0.2731463673530016,0.09161386111726993,,,0.0001017522212357213,0.00017155010075432965,,0.00029315109397815524,,Control
21,,,0.0004999386093013818,,0.0024997931944655033,,,,,,,,,0.2094244036138992,0.021270124481909576,,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933879,,,,0.008186795171185911,,0.042578906075836434,0.02251616538273646,0.02596816536751396,,,,,,0.002314319175149366,,0.008028761692524538,,,,,,0.4255356864231215,,0.04429524179022087,,,,,,,,Control
22,0.0008559408646359645,,0.006877596114234723,,0.00494882537449448,0.0024869505654800178,0.0006516440089295744,0.032222781270472435,0.0007695326302351747,,,0.0012789721328016403,0.007199238825955253,0.0840606659621573,0.017897468379851032,,0.0028532085841587434,0.01857538222888738,,0.09427507453524363,,,0.007536187518895015,0.03720666928279536,,,,0.15363622893188678,0.00020017183949127694,0.01108337580471739,0.03912675577787222,,0.0019369122191121768,0.0008502961056047571,0.00030156039593642485,0.005291635932582036,0.0007108054256989594,0.003377845514886152,0.005539245458547115,0.024608978314898302,,,0.001854086235635038,,,0.38984551271509105,0.0034645794084618192,0.037925290528691376,,,,0.000550581111659304,,,,Control
23,,,0.002262118708032852,,,0.0008276243101813089,,,,,0.0029548829987318865,,0.02330395418350164,0.05777344067592411,0.0027165826919916506,,0.00040468207056443387,0.03199151014352391,,0.12621551263588393,,,0.010899076657719862,0.025022042268312884,0.000213613374278277,,,0.003467391877611573,0.013734503466728795,0.028005386647858344,,0.007920934896172575,0.024421190895581722,,0.01032944099297779,,,0.0012091496300479549,,0.0030616896858710256,,,0.00032184823106397515,,0.00024146268238618983,0.6042993823064265,,0.003022313008473024,,,,,,0.015107280533425436,0.0002729844267281134,Control
24,0.0026661847824723437,,0.06263115776859139,,0.05664478636674574,0.00035485843578175475,,0.016679363591908726,,,,0.008080149185198697,0.2056336828010852,0.17786544513995944,0.07611374410796558,,0.010401081572348347,0.0050336782127882625,,0.014139413482292505,,,,0.12022807226319104,,,,0.0987280585322038,,0.0006561490694741621,0.01670976388465564,,,0.00358610442172823,,0.010277220156546812,,,,0.0816131457646572,,,,,,0.01963158235557968,0.0021725473151173427,0.010112335297373064,4.147549233500128e-05,,,,,,,Control
25,,,0.01019127334300313,,0.025089464808523896,,,,,,,,0.04426330366520579,0.04179004147528878,0.0035242856956604262,,,0.004383952704558196,0.08081321583524287,0.10355938482992624,0.09566356817655221,,0.017836499219123822,0.22723584000420488,,,,0.024304636257888187,0.0016856618445308532,0.08503722571679381,0.0845339909809905,,,0.0008661345299821442,0.00040776180551014304,,,,,0.016218079062057505,,,,,,0.11581482398949344,,0.00426394425777034,,0.00030951708046653614,,,0.012207394717226119,,,Control
26,0.0006791198366343402,,,,0.0008238650829959619,,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.0051900793773308074,0.04512122314143696,,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394424,,0.007480843307456945,0.0008283758420584778,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
27,,,0.0026297543332187735,,0.034438509676368745,0.0018243995634104164,,,,0.0059008185694951875,,0.014545431434402085,,0.04259878247051091,0.005652712700118549,,,0.19859861554766403,0.0011792523535282,,,,,0.04248618149837719,0.000241630414110161,,0.08500378094638061,0.005568172034139561,0.00022915916693028168,0.0010114900957911702,,,,,3.837306824578239e-05,,,0.04008246852029373,,0.03404506581101121,,,,,0.0006457467890735567,0.00756441099378812,0.47408486827604923,0.0011781731109837875,,,,0.0004522026261088919,,,,Control
28,,,0.006379851731525457,,,,,,,,,,0.04698400752509132,0.03256864322433894,0.018639069145624985,,0.002463931317914513,0.04910848593966412,,0.12628165463006,,,0.010706013397833523,0.03800454680605348,0.0011168828453853084,,,0.11063473863730566,,0.008472868657495851,0.05550210207245311,,0.009572261399019956,3.342783164005325e-05,,,0.0005985962173562474,,0.005341829591123805,0.0050302159655256605,,,0.0008207929806107192,,0.0008195510797448348,0.3440634603063128,0.10470983658964916,0.02214723210827057,,,,,,,,Control
29,,,0.026508874168585023,,0.003642532413449555,0.012056432490773825,,8.744943605123023e-05,0.0008434129344459011,,0.0048124583627421605,,,0.5117583142024523,0.03657978301793062,,0.0007762981262957398,0.06702219603655979,,0.007378835908929949,,,,0.06577156374026087,,,,0.028582374049896123,,0.0024536415262181323,,,,0.0020928862623152255,,,,0.03838566655277169,,0.024642092110807083,,,0.0006138318246198402,,0.0024636507990191767,0.1600419504427207,,0.0029112233343753526,0.0005745322587799498,,,,,,,Control
30,,,0.010664722877189831,,0.013175030954881473,,0.002121073429473951,,,,,0.002038833562855777,0.04104137125016857,0.07741754559459933,0.0018118310987246188,,,0.04180390337990528,0.004120677043532983,0.1519506683393881,0.01672391106243692,,0.018211379954313454,0.11112802448602639,,,,0.028795906191384946,0.004446571670255936,0.06056225506822334,0.07172705763124666,,0.009183485826137774,0.0006883630077928658,0.0014346514868559242,,,,,0.013996612330463284,,6.73243131694121e-05,,,,0.2959388830089371,,0.008559484453089565,,0.0011549337790291406,,,0.011235498199917454,,,Control
31,,,0.0010426395452969245,3.425989925556392e-05,0.07447614123333403,0.0007015654740731352,,,,,0.000357136575919276,0.00058953458689322,0.0006476849203477675,0.17132999470445653,0.004524339930176902,,0.0002230451601385971,0.0838318385885003,,0.008406891302489195,0.0035545916245424106,,0.01024431984594635,0.002098495075469882,0.0001862437253299498,,0.049712842063999334,0.003089185634061782,0.0018192311488970808,0.01586690811932165,,,,0.00016438651957343276,0.0019809744714953067,,0.0005072904963954419,0.0016897144971119522,0.00038895660104388,0.014810544282038068,0.03219718900068145,8.67171930712048e-05,0.00028190712354800816,,0.0061845726148730875,0.24762180893691338,0.24252755507431298,0.016686909150168464,,,1.8807363092816987e-05,0.0019668435338201632,,,0.00014893398341068586,Control
32,,,0.017957066316454738,,0.15171480297747264,,,,,,,,0.062241905911378514,0.19559931946119885,0.0612312919476637,,,0.1017482488879156,,0.0133061025519366,,,,0.013817282757327423,,,,0.024948509659040496,,,,0.053319430574197794,,,,,,,,0.03250734834655123,,,,,,0.17733464306218127,,0.09427404754668113,,,,,,,,Control
33,,,0.013915817699132228,,0.023294582697937338,,,,,,0.05259963453241155,,0.03820534635252234,0.0458278262238176,0.0010883060492590162,0.00023587882107682602,3.294454637631677e-05,0.0020358490367283154,0.07210569767151252,0.06472229812893565,0.0802709879997166,,0.007855467008050655,0.033100594055234064,,,,0.007340953747715827,,0.037644256319724435,0.023806617371710945,,,0.00032221625295958726,0.003454220196390806,,,0.009189462950191357,,0.003480761727483952,,,,,,0.47116174863455695,0.0009911248011708843,0.006172093635216915,,,,0.001145313540167251,,,,Control
34,0.001493516316527678,,,,0.03142224545606201,0.00046374489653037195,,,,,0.024200651186206047,,0.009157990031018949,0.12986902735389147,0.005641854541820757,,0.002524924242555969,0.24589423650191924,,0.001774074819214667,,1.7285594952278972e-05,,0.0013859160449904147,,,,,0.000800660575659407,0.010129972331797096,,,,,0.0007243584819647319,,,0.011881852037966528,,0.04200123413011062,,0.0006373168174417177,0.0006239179243130279,,6.535795961246309e-05,0.34433621116328267,0.000771919438490233,0.12537784111510702,0.00032310765949259914,,0.007957306012410648,,,,0.0005234773666613242,Control
35,,,0.0031191111914316678,,0.02816266491193684,0.00012567513705622485,0.0011765095157429358,,,,0.0028836473879454874,,0.010067974868615345,0.01843893063612768,0.003825199038757222,,4.553446994790754e-05,0.126171968717212,,0.15585538373769797,0.04939002529996338,0.0024633136364708035,0.015596770209690278,0.04400430938223589,2.1350607020018876e-05,,,0.0025841317633992513,0.009341042352824751,0.06075947650740092,0.03158898199395039,,0.028975809357495476,0.0001336689662248575,0.005992235057433638,,,0.015810782218445448,0.0006979928304459251,0.01807860119727324,0.00960686246960954,0.003536915250131468,0.0005191941451171416,,,0.1863351460437174,0.1450596668516041,0.010281177375682548,,7.052783456375904e-05,,0.0016444014913854347,6.243281768413103e-05,0.007433552812851405,0.0001390319149076111,Control
36,,,,,0.09156348618626003,0.00445034524379961,,,,,0.00013732856170265326,,0.03224051292780199,0.2483233747118708,0.010111595050281887,,5.215008672252657e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,,,0.012386054616888078,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947564,,,0.005122979107448198,,0.00853328801388542,,,0.00011421891542953369,,0.0002690330944450341,0.1811530404625365,,0.010009033213060915,,,,,,,,Control
37,,,0.0016770227394275082,,0.00885917354194163,,0.003053896815170409,,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669864,,,0.030337049959770813,0.0005505642897844223,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,,,0.02966683807231863,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833412,,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,,Control
38,,,0.004626525665253724,,0.08564846347477402,0.007904817390509517,,,,,0.007955290193101178,,0.006472499089270969,0.22464501535038772,0.06175264200162488,,0.004455250924151469,0.07794431707303003,0.00229911935497755,0.05746955325246739,0.03125531073719577,,,0.0502495020386575,0.007797770677320607,6.46717448592064e-05,,0.011252107100846658,,0.02035717882990954,0.014526183515116772,,,4.2485897566168183e-05,0.0019180774277196184,,,,,0.02093645130273077,,0.0007714019103789388,,0.0008039041766632397,0.010114416851659657,0.17129914553427733,0.07540880751514517,0.04202909097040452,,,,,,,,Control
39,,,6.25121662923964e-05,,0.009390872621677976,,,,,,,,,0.08091492525631996,0.0011975645340284928,,,0.025090557351651516,,0.009307288938657808,,,,0.0721652287865014,,,,0.000141680864855319,0.0007182376987495562,0.008805686499980937,,,,,0.007088458227223198,,,,,0.0004203265884411694,,0.0006053545734221949,,,,0.7801929749570041,,0.003898330935194049,,,,,,,,Control
40,,,0.004470569838728552,,,,,0.0007638662835411549,,,,,0.003939624515876491,0.02486633106561595,0.002683036884602943,,0.001848957042486357,0.030913690979601786,,0.10062665856536428,,,0.009151575946899335,0.039177837044244254,0.00028627100082937856,,,0.0385253721855171,0.00016669332465287979,0.0060208893001997554,0.02172634393299153,,0.003002012890882304,0.0009614249570874557,8.76902958627657e-05,,,0.0014497515697125076,0.00045735906058959965,0.007758036105303985,,,,,,0.33927252825533616,0.32304675742646355,0.03879672152760993,,,,,,,,Control
41,,,0.002079857609115681,,0.0044888820857871365,,0.003214568378659912,,,,,,0.005577127076400947,0.018363543114331825,0.0028446925543420877,,0.00015358379142046402,0.014999091758502543,,0.08277292554198169,,,0.022593985004917456,0.016530406455289175,0.00033739089922487476,,,0.02598742607238032,0.0006744733972621582,0.013200290431678396,0.0671824231060749,,0.010760323035851945,4.461537180487375e-05,,0.00042466843531321067,0.010727632509967269,0.0013345547391033891,,0.007339639863485185,,,,,0.0001569762044839682,0.4019526318391947,0.2570174377227491,0.028413207013577572,,,,0.0008276459870991672,,,,Control
42,,,0.0010354125323501935,,0.01349688504455132,,,,,,0.00038214109404395346,,0.0015258819602888961,0.038496588431256126,0.000456217040459601,,,0.08585195849889943,,0.23116544264246855,0.05592847441207375,0.0005513396346033712,0.0032532546216220257,0.20929446787832767,0.00014185853248121922,,,2.713366839458956e-05,0.0011841834442323155,0.16144635864622597,0.01618425308387553,,,0.000968455305019058,0.0038570045358620945,,,0.0005868300601841271,,0.0038923917916010454,,7.634568293534706e-05,,,,0.1337648583916544,,0.029943189526610337,,0.003550486935860857,,0.0029385866041182302,,,,Control
43,,,0.004175987693941217,,0.05597033516341576,0.0011105682131721554,,,,,0.00031014265934298745,,0.0011961897775807154,0.02614315255669341,0.0028698924852737194,,,0.02512375351540372,0.02528159864881217,0.05465722694152654,0.2460709331745671,0.002057010982588049,0.0004321900237688812,0.2204755283520424,,,0.0249577439785431,0.002036285958440256,0.003903736240363387,0.01493028646170246,0.007889953889961427,,,,0.012182546012693762,,,,,0.019529985760443003,0.010789573177548141,,0.0010071524361114496,,,0.10181199514155193,0.10205493848017326,0.026632074717270898,,0.00019249151216056486,,0.00602857457470785,,,0.00017815147019971804,Control
44,,,0.00035837127143090365,,0.0038044653965144397,,,,,,,,,0.18206567412400593,0.014945841204433066,,0.0006303916530555951,0.041147656603721994,,0.05029793570105664,0.010371958217026021,,,0.01860846596588748,,,,0.0030747551414465764,,0.019564558297606786,0.01940100428396917,0.01948433942675072,,,,,,,,0.008790701527093872,,,,,,0.5569793232341997,,0.05047455795180112,,,,,,,,Control
45,,,0.0013957963216541867,,0.011836678595244518,,,,,,,,,0.18695729637001332,0.02962040652186086,,,0.020753078438459235,,0.025235916048603448,0.09148014477187232,,,0.02463748491959664,,,,0.008509267130574661,,0.004557056101645736,0.006767932317622566,0.03404867470615485,,,,,,0.004205510901159092,,0.019108054589787572,,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822226,0.001172631803998025,,,,,,,Control
46,,,,4.8475305510322016e-05,0.029101812049247677,0.004567663766412318,0.001614600560459187,,,,0.004726997358952482,0.0009862356335218528,0.001762545983513559,0.2191386149849364,0.0024429135250939827,,5.5731484297729875e-05,0.16028495820340238,,0.0323478434737424,,0.0001450227954872212,0.003916925621547143,0.003813121952782835,0.0027618830509571206,1.723342462009369e-05,,0.002211219705201612,0.006652202683617099,0.0810726809101425,,,,0.00031070554446636754,0.0043746695667194555,0.00011287389224856683,0.000332373300567655,0.0050442536203797045,0.0029406672338579748,0.013586086196550936,,0.0009496523988020046,0.0005865411186488028,,0.0016470518044806497,0.3734634285565707,5.482446194930389e-05,0.03610573784353219,0.0006658551840056083,0.00029296821854159276,9.805919389094242e-05,0.000807955351925679,,,0.0009576140394159661,Control
47,,,0.004691702042609936,,0.146085540910088,0.0008369510355430109,,,,,0.0004463873209072403,,,0.4874317785652869,0.0060702629765449125,,,0.03313624778909801,,0.01784319955115402,,,,0.06768763407364099,7.67826497813357e-05,,,0.00347345763859898,0.0005446328373597368,0.007248705350813576,,,,,0.000953636479698899,,,0.0006512418182897277,,0.004076937021197956,,0.00027669968018313365,,,0.0017354692613962524,0.19704523838241722,,0.019687494615389958,,,,,,,,Control
48,0.00047382904745412976,,0.0013943537716704243,,0.03258504270428256,0.0013639543470988713,,,,,0.00492106387434134,,9.597173707713551e-05,0.03466966440165829,0.0041908495973395216,,,0.038823456849210174,,0.03553353565280942,,0.0006108776929399345,0.006611121139571419,0.010198504473928534,0.0027413497620868165,,,0.0031842769151417647,0.007846820063167993,0.029790054288096342,0.04087001645714302,0.002975249466848108,0.0032333933407924973,0.00011908534914806865,0.0021881304818673086,,0.01369594570914006,0.04862425645457037,0.023447880123763337,0.05223513025336913,0.047356650696919356,0.0015492400960370578,0.0005112630496124889,,0.00450150156827114,0.4969175360336815,0.02397823702682573,0.0015802676078931475,0.00013114462501116425,0.00015551441165116987,0.020509562189245958,,,0.00016166966703962487,0.00022359907329489687,Control
49,,5.521238683853571e-05,0.0056481868725699125,,0.0026671209934118925,5.7831952637444314e-05,,,0.00010649542497870846,,0.001306558818471042,,0.05760636772114601,0.06169913702434856,0.0030780905662483654,,,0.05161401020361178,0.0007459717375045955,0.17547060751458723,,0.0024716610838010178,0.0068642699184478795,0.14662314291675954,,,,0.0001780297217950595,0.02103984873418047,0.03390090928151456,,,,0.002034999615629095,0.014323584283370928,,,,,0.0011699383868048845,,1.9848248553269228e-05,,,,0.40361665314399786,,0.00685429541790588,0.00015777846311888126,,,,,,0.0006894495677666056,Control
50,,,0.0172183025929964,,0.05455093460811785,0.0005745921528423365,,,,,,,0.031650142165219754,0.05171422051734712,0.002560951046808048,,,0.030015437787733718,0.004780853848058065,0.1445943647132044,0.03064645942081935,,0.02297143226670632,0.11701909005197693,,,,0.005492194814336713,0.004242920262673052,0.0907220254970634,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,,0.0005827270596657316,,,0.22275846246553996,,0.010044035589290592,,,,0.0006388476193967482,0.011873874757034018,,,Control
