,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.026508874168585023,,0.0036425324134495545,0.012056432490773825,,8.744943605123021e-05,0.0008434129344459008,0.004812458362742159,,,0.5117583142024522,0.03657978301793061,0.0007762981262957398,0.06702219603655978,,0.007378835908929946,,,,0.06577156374026086,,,0.028582374049896116,,0.0024536415262181315,,,,0.0020928862623152255,,,,0.03838566655277169,,0.02464209211080708,,0.00061383182461984,0.002463650799019176,0.16004195044272068,,0.002911223334375352,0.0005745322587799497,,,,,,,Control
11,,,0.03405402203287548,,,0.002578031734162436,,0.01536846770173298,0.002868180729925092,,0.006525431441615177,0.06436992879819486,0.06560431753184567,0.02285023269314023,0.0013239649336849147,0.03616336731079539,,0.007106139392866044,,,,0.05848967147467432,,,0.49168417194694786,,0.003115591424298476,0.00647008687866504,,0.0007174295197239825,0.0006111474608734437,,0.009503686357852205,0.00037798286696314956,,,0.027535354926732,0.0009487492948692719,,,0.054994047384784916,0.010123545462893726,0.07661645069988327,,,,,,,,Control
12,3.082903910509465e-05,,0.0003135753691832484,0.0,0.04270735776857652,0.00018266205669768582,,,,0.0007282259451467715,0.00037479303254907926,0.00028384736718904994,0.4419761149817459,0.004081874881225621,,0.0440796904235976,,0.003788668698593953,0.0001654858777677045,0.0002254924003115494,0.006351662885338214,0.0009340097811732783,1.4864000997099202e-05,,0.0016272227461935492,0.001788304475517669,0.013238760117705268,,,,,0.0005403890140278734,,,0.008735628437850747,,0.03263826328571935,,0.0004800521803507594,,0.22316921200755835,0.09546916622643532,0.07575300478532748,,,0.00010845215542327937,0.00010459852553514253,,,0.00010779153315674164,Control
13,,,0.009052332549248407,,0.1702845230634247,0.0033870088032773994,,,,0.0004989172809068714,,0.0004053072451847572,0.4392297871168583,0.011289693101313593,,0.04655616445790357,,0.011801320365518942,,,,0.08309746731390742,0.003071579297131871,,0.008857547011555087,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.0073581724738681215,,,0.010698073640634503,0.1879967926458019,,0.0012631302449486138,,,,,,,,Control
14,,,0.00041862582813242364,,0.0019319637542582519,,,,,,,,0.3261290216321335,0.03260886039803707,0.0019357023870463046,0.03040741195065085,,0.031975111618397535,0.03281852696655621,,,0.017589458914749674,,,0.014033311824406315,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,,0.025896599925671938,,,,0.3686645583472252,,0.036268274588634186,,,,,,,,Control
15,,,0.0050484712789010755,,0.04285315576845596,0.004231209895984721,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.02057986467582322,0.019774598218196687,0.12308721103207552,0.02548096972973505,,0.009921195482796814,0.17893108508450314,0.0016351653511160952,,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042265,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,,Control
16,,,0.0025618183953160516,,0.061027374694993385,,,,,,,,0.14970881818621481,0.0030160658615410517,,0.03189586576245271,,0.023193881683427578,,,,0.08580339858685522,,,0.0019283557140322893,0.0004803977426758277,0.03912788121272261,,,,,0.0007779454828325455,,,0.0034292200362004643,,0.002882083557099936,0.0003279386019779504,,0.0014439193186227429,0.5879359586797362,0.001946529651334023,0.0025125468319646843,,,,,,,,Control
17,,,0.0031894663652692183,,0.06142114676111907,,,,,0.00015356802164177548,,,0.26330247626414266,0.0054776298877316715,,0.05430165245253183,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,,0.005217574566872509,0.003171886868054962,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941254,,,,,0.0012885569394863194,0.0010123365637174939,,0.001971631541012664,0.4476679584566171,,0.015856504424072434,,,,,,,,Control
18,,,,,0.015005596322131226,6.534007793748337e-05,,,,0.006903527647184583,,,0.0037123667155825176,0.0018204331451330375,,0.049291262132980886,,0.0006237099247942771,,0.0001372444604591034,0.0019016285433737436,0.004028362239332727,1.0199919430735423e-05,0.027927076433449712,0.00026166327965381674,6.655194955301629e-05,0.009879076420523082,,,,,0.00014138502181217417,,9.876753666593313e-05,0.04072161299304112,0.0025586649375951755,0.001731461570692662,0.00012118716155329219,0.0001719847801043805,7.675186898375173e-05,0.027112698707811588,0.7834113761822186,0.021787229882653456,,,,,,,0.0004328401453478418,Control
19,,0.00037256996117472966,0.0078082445098870456,,0.03510355432162285,0.0017304480442068828,,,,0.0013628051477972667,,0.031385612216101484,0.1516277973672282,0.006645981381146409,0.0003125017035064348,0.010579141868854535,0.014568387029952782,0.18870762881548755,0.014953431899788115,0.0005450172279536914,0.01217247074895997,0.05822448713449041,0.00015200518956200282,,0.00120870333493096,0.0015933288801054351,0.017994793665010753,0.11976750963503237,,,,0.007609799114134722,,,0.0012389995416781454,,0.003523899618708086,0.00015672259199668568,,0.0015292770381589633,0.29535027656558005,0.0034882570225349264,0.009217070539213772,,0.0006354865235343871,,0.0004337913616603915,,,,Control
20,,,,,0.004547671778982369,,,,,,,,0.03278070367917448,0.010109837299914276,0.0012138624211701454,0.011823826282087026,,0.02471790535322955,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529108,,,,0.010928873518825096,0.013587958292232766,,,,,,,,,0.005830430720587404,,,0.0005859714248923627,0.8432593128640133,,0.020459057415371604,,,,,,,,Control
21,,,0.020112353827389247,,0.05402640287237745,0.0013264733519303875,,,,0.010169664551853835,,0.12005074016317925,0.14203324239403714,0.018644154129213084,0.000885949505779984,0.02239510705240955,0.11197660087367367,0.14795164936433072,0.07863030970296929,,,0.05324030117594506,0.001181443609644297,,0.01155954179552575,,0.007473986821794145,0.05326662178310499,,,0.0006274321253346818,0.002825682348420476,,,0.0061690388247071,,0.008548975830010226,,,0.0009353938852221193,0.11259572122832626,0.005092238276726978,0.008280974506094342,,,,,,,,Control
22,0.0014935163165276778,,,,0.031422245456062016,0.0004637448965303719,,,,0.024200651186206047,,0.009157990031018949,0.12986902735389144,0.0056418545418207575,0.0025249242425559684,0.24589423650191924,,0.0017740748192146673,,1.728559495227897e-05,,0.0013859160449904149,,,,0.0008006605756594071,0.010129972331797094,,,,,0.0007243584819647318,,,0.011881852037966528,,0.04200123413011062,0.0006373168174417176,0.0006239179243130278,6.535795961246309e-05,0.3443362111632827,0.0007719194384902332,0.12537784111510702,0.00032310765949259914,,0.007957306012410648,,,,0.0005234773666613241,Control
23,,,0.0010249973342764571,,0.006817353347920498,,,,,,8.349725884485042e-05,0.04001334738684524,0.06692432114851647,0.011954717498742724,,0.013623343763896132,,0.07531097656182233,0.06702871808575991,,,0.05094783592453838,,,0.004598030702439207,0.005487281581874339,0.15417165189942061,0.011372367236568431,,0.02421471233875417,,,,,,,0.006228104162779683,,,,0.4397921354510186,,0.011946601118782109,,,,,0.008460007197199934,,,Control
24,,,0.01740572603955522,,0.14414405359621618,0.004946969907189417,,,,0.07093956157886148,,0.033749561095985106,0.008027873982818777,0.0042061589240029095,,0.00026110282404007563,0.07438928704945287,0.024746102084430822,0.027595946547991246,,0.020049419444971878,0.2355650013841727,,,0.0063388992298231426,,0.03591157987747176,0.011749954825933996,,,0.0004769769580581466,0.002287435535460713,,,0.02492985729365066,,0.00894206161108964,,,,0.23918001914462717,,0.00405932955349669,,9.712151069942564e-05,,,,,,Control
25,,,,,0.008442541151924809,0.03412444384843718,,,,,,0.05501766357108538,0.17364310536603988,0.031149218096974407,0.007102039003007825,0.13920243258719073,,0.008505992615360315,,,,0.3223416613464791,,,0.006806892001290008,,,,0.09730143085621017,,,,,,,,0.0298978770806321,,,,0.02835694235110605,,0.058107760124262026,,,,,,,,Control
26,,,0.0002381483391926025,,0.018625075467414005,0.0025772852863849725,,,,0.0011750130164905122,,,0.10764667901031921,0.002631529065591417,,0.14000339578156815,,0.07347370305947014,,0.0003309072181329896,0.004983067471598643,0.00918191911667736,,,0.003065176824637726,,0.01753566276420653,0.009059316076686589,,,0.00013772677025279212,0.0037833523623468316,,,0.0044870091190043985,,0.003681922544722887,,0.0001321814024900516,,0.571368479806997,,0.025433577181638415,8.549948841461769e-05,,,0.00036337282576212496,,,,Control
27,,0.00027897532618226207,0.008243382029767146,,0.1261755071440348,0.00038385493905205713,,,,0.001113901481602294,,0.0635434910423478,0.1457771068247742,0.029566385017502892,0.0014577599581192594,0.03048152630056275,0.06226682617848466,0.09639091920314605,0.05254590816190034,,,0.12153591748996423,0.0006682742281904846,,0.007117592710689143,,0.006501424985079098,0.058296177360313464,,,9.543600366012072e-05,0.0021531428998057506,,,0.004770800271442658,,0.007083151312395036,0.00016609642080544874,,0.0032386024524942015,0.050204226381755576,0.009481161443943401,0.10880437685733572,,0.0016580755746491754,,,,,,Control
28,,,0.001618455648260102,,0.037043434391893455,,,,,,,0.01590188205183703,0.1987869646009863,0.008033248274058083,,0.05625799300748454,,0.07923586417387105,0.004026716030054164,,0.016311947614656836,0.056474537646767325,,,0.030112078839693975,0.00029281703681938425,0.0745547472011225,0.058171801344077866,,0.03691127623499161,,0.0003013368259059198,,,,,0.009266082040091895,,,,0.2768535891487909,,0.03301337130184102,,,,,0.006831856586796012,,,Control
29,,,0.012288676372261454,,0.12275458477916762,0.0003471222407137174,,,,0.0002270427543976951,,0.023447832834713682,0.14324740481895956,0.0073682643643941635,0.0004042642147269305,0.062261874549574825,,0.019534726052022378,,,,0.15165601914439145,7.818892885437866e-05,,0.008825689730062128,0.001593061296866586,0.011410906511663469,,,,0.000259375757487022,0.0012566150477389673,,,,,0.004153469107544041,0.0020062730093037707,,0.004837952682378472,0.417366198305832,,0.0046744574969456495,,,,,,,,Control
30,,0.00012882208511057726,0.0003567223025593851,,8.451385201521948e-05,0.0007093419909432741,0.003975330570701325,,,9.005238115213921e-05,,0.005920482516658409,0.003114191855264695,0.0007779582130284464,,0.04586691878598314,,0.1648727815242053,,,0.029139227442878536,0.027087202397649786,0.0021664879807250987,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,,0.006635773298156153,,0.00032400395450980383,2.4820815761751348e-05,,0.0009180624871216377,0.5927436447685875,,0.009491192764301432,,,,,,,0.00032195264742205566,Control
31,,,,,0.007582150138686418,0.00906294577687562,,,,,,,0.2576396648509953,0.032671385009793386,0.0005841819045743352,0.03524453115591398,,0.06618820348266094,0.010401102909593332,,,0.05471059878796639,,,0.06586648450393648,,0.025660899313063857,0.0294896277175386,0.032178964181987346,,0.00024237441729444936,,,,,,0.04388824288238401,,,,0.26412552753786256,,0.06430493104240885,0.00015818438646414084,,,,,,,Control
32,,,0.002024096453900134,,0.002753168337084905,,,,,7.041480806189774e-05,,0.004764802889702143,0.0023808310426568853,0.0002002009506910934,,0.01379806025947299,,0.18179381064981925,,,0.008570039380621217,0.013253890570119822,,,,0.011763528229701814,0.03010592717406732,0.019387780224340564,,0.05689911624856648,,0.012118945706940863,,,,,0.017911602161805533,0.00025633016459942635,0.0005296814626584191,0.00027355393060017835,0.5556842835060252,,0.027688520957726486,,,,,0.030101874523243616,0.007617058539426668,5.248182816699716e-05,Control
33,,,,,0.00759910719456108,0.0040501344592624505,,,,,,,0.13862663603955247,0.025366321485137355,0.0026626692932024674,0.033831210194318284,,0.04072596826415988,0.0252034667834317,,,0.059752233283518565,,,0.008308028035797558,,0.01683692077621651,0.025044980610842284,0.07556559752842848,,,,,,0.005183310593276732,,0.01937879515966974,,,,0.475789713231462,,0.03607490706716258,,,,,,,,Control
34,,,0.0010676167646919898,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.0303565785841051,0.002351845610140574,0.028413588276392607,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731422,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104683,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516914,,,,,,,Control
35,,,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.002562173437882737,,0.02391735018938224,,0.037297295261968684,0.005271908200980152,,,0.0790681410722905,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,0.0014105845026211466,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
36,,,0.015157875698059353,,0.07448660774988872,0.0015705121425744005,,,,,,0.23654159693447424,0.10218030640580744,0.024334790496939256,0.0005660232383565404,0.03501757531832197,0.29364357522076523,0.04048183092384058,0.0500812397128379,,,0.045339054934362875,0.009501636233429927,,0.01308198951826404,,0.004363828730109327,0.01688141376093682,,,0.0019633290324919997,,,,,,0.008645856580395154,,,0.003306892296083787,0.013612939820020792,0.0014063707992874042,0.007834754452752115,,,,,,,,Control
37,,,,,0.004060099187939831,,,,,,,,0.17209569359464827,0.01164408658506607,7.622705903301741e-05,0.056122978848604385,,0.053989427831225234,0.034752077540261696,,,0.008040038968563194,,,8.44950733725775e-05,,0.021873636911965214,0.03236483964387847,0.004725371853944922,,,,,,,,0.004164860979388648,,,0.0002445113996760149,0.5597102887775418,,0.036051365744890616,,,,,,,,Control
38,,,0.00029400520053980293,,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.02097554429700298,,,0.006444415749482858,,0.005423043910886954,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628048,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,,,Control
39,,,,,0.00846858634240884,,,,,,,,0.18959366123752536,0.009939879532431885,,0.040433245357919236,,0.022653685993131004,0.02000349662306747,,,0.03817227789007128,,,0.004754031385834347,,0.011825890834537492,0.01619899670390665,0.017311724148816116,,,,,,0.002404636586939749,,0.011586914454752423,0.0001476149610950096,,,0.554589105307643,,0.05191625263992008,,,,,,,,Control
40,,,0.0,0.0001379020246913983,0.01822265097874738,0.003726720618453861,,,,0.01757506225480826,,6.313709562424229e-05,0.0011283078381185265,0.00569784238410569,3.3251523705174446e-05,0.020452543037773524,,0.0358540164270687,,0.00023847258411870508,0.00034944699452125056,0.00040809615443068394,0.0006996079788153113,0.05756573142846303,0.004429694549055278,0.0027733402746739047,0.046209622093373134,0.003944487499161062,,,,0.0005436522127257049,,0.0006275970103004245,0.006370624747171122,0.004653479343561882,0.020218864384986546,,0.00026795016188188114,0.002786090092045521,0.5279036383082848,0.04774857604939667,0.1672521042808583,,,0.00016737960245457443,0.00013147611673610386,,0.0015048864440065756,0.0003137475058807257,Control
41,,,,,0.00211654911618962,,,,,,,,0.06312496647229271,0.009247141838014936,,0.015672351631388182,,0.0353552175517848,0.005056478673976175,,,0.008096891270946309,,,,,0.008533452044769798,0.012039749649110022,0.006687726737375767,,,,,,,,0.0065092792683873945,,,,0.81055484252186,,0.017005353223904236,,,,,,,,Control
42,,,0.005298593033821053,,0.02750863364215463,,,,,,0.002082156157928523,0.034547759118162956,0.25086796555255003,0.002051889585088232,,0.028793940468514273,0.019898328855721084,0.09386308424966401,0.010801689938184613,,0.016816251022774984,0.06410910036088797,,,0.002184101337393962,0.0011973701620263712,0.02827071731573127,0.0663989301993524,,0.0023149838145411655,,0.0027433171713924444,,,,,0.006292277340787089,,,,0.2801672350851748,,0.016422581071980656,,,,,0.03736909451616736,,,Control
43,,,0.003147552227645188,,0.051898323104491065,0.0,,8.912821808636677e-05,,0.0003007948859523751,,0.019679140470903335,0.09825250096144367,0.00314590741623875,0.0003242334484941187,0.09174264581690023,0.013225825718456194,0.08808869727749787,5.4689979264068195e-05,0.0006453828756011656,0.005931292732328841,0.031319881997117674,0.00017064918341795713,,0.04017667741722255,0.002041622158241343,0.01710943105048245,0.0014945167641748564,,,0.0015176469245778922,0.0023901165749804247,,,0.00181165696347871,,0.034073501892920924,,0.0009505981922083434,0.0007221750081392464,0.4279367516557853,,0.05351856514054555,0.0006705690502622496,,,0.007550095558402678,,,1.9429334738550538e-05,Control
44,,,0.01066472287718983,,0.013175030954881472,,0.0021210734294739506,,,,0.0020388335628557766,0.041041371250168567,0.07741754559459932,0.0018118310987246184,,0.04180390337990527,0.0041206770435329824,0.15195066833938808,0.016723911062436918,,0.01821137995431345,0.11112802448602638,,,0.02879590619138494,0.004446571670255935,0.060562255068223325,0.07172705763124666,,0.009183485826137773,0.0006883630077928657,0.001434651486855924,,,,,0.013996612330463282,6.732431316941208e-05,,,0.29593888300893706,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917452,,,Control
45,,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,0.003996666839955729,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.514029452529765,,0.061575914783450265,,,,,,,,Control
46,,,0.0004968142524115841,,,0.0041145329766786205,,,,,,,0.34690856487949195,0.005660329613904052,,0.009175564583216916,,0.015425175788107457,0.029254261985169373,,,0.08359247735499127,,,0.00042311451505256515,,0.008461973993165641,0.0028246294189529573,0.24315852402305674,,,,,,,,0.0034695811978157887,,,,0.2457817707548055,,0.0012526846631795475,,,,,,,,Control
47,,,0.0010773264279118303,3.5399669091876635e-05,0.0769538385163736,0.0007249053899200019,,,,0.00036901791548890985,0.0006091474215542808,0.0006692323198348545,0.1770298585179219,0.004674857190696967,0.000230465501446817,0.08662078435372442,,0.008686574586209908,0.003672846972692779,,0.010585131319641889,0.0021683085145237906,0.00019243974414337678,0.051366705592296856,0.0031919576993912615,0.001879753941837188,0.0163947737483197,,,,0.00016985538552393028,0.0020468781956210925,,0.0005241672070280843,0.0017459284865759097,0.00040189653989768564,0.015303266444065423,8.960212977854827e-05,0.00029128570442662886,0.006390323054018738,0.2558597744526365,0.25059604324137863,0.01724205484889856,,,1.943305276557026e-05,0.002032277145164799,,,0.00015388876919762395,Control
48,,0.00011578607456001809,0.0011981476713639086,,0.0459271989360109,0.0003953089862214571,,,,0.013803916386297972,,0.0004090831793489012,0.15009727894439556,0.0037427486122759345,0.00034984379236470593,0.0070688537737871515,0.006671266349604765,0.14828902772631156,0.04544572356872152,,0.016677026655031447,0.13636347630807713,,,0.00166760945667747,0.0004554804614623968,0.051124523055617294,0.09436306163236824,,,0.0003031358141656288,0.004586702746076997,,,0.0008397079539647825,,0.004411884415256503,,4.1529710106053015e-05,0.0005392648392075263,0.258243336759966,,0.005401140751747821,0.00023498980606143207,,,0.00123294563294903,,,,Control
49,,2.290242669575995e-05,0.020313696266936864,,0.1314588489305161,0.005463741191343186,,,,0.005072239331223213,,0.08166130314159718,0.11305588483795616,0.037844855720653485,0.0015502350145479022,0.017912938585522366,0.1937361646926467,0.012465077850425764,0.04476733025007613,0.0008252435732495767,0.0005341018753954585,0.15075414342169385,0.012300763741915143,,0.015984705500179816,,0.00343320339807194,0.010360323231022506,,,0.0010370910201853564,0.0009084269154936105,,,0.0006283043097289615,,0.010865040860846045,,0.00035682412913252417,0.0157140895621002,0.015620859400598123,0.002873066216857245,0.09183160104923363,,0.0006469935541552187,,,,,,Control
50,,,0.004122011104509154,,0.03716353037154411,0.0003040341095093322,0.001300443071124151,0.014138275391699755,,8.621546251520304e-05,0.005021175811355904,0.0017711816173787468,0.019392222347238773,0.01813621258336415,0.0022003501005263813,0.023901513733550536,,0.07481031272670664,,,0.018983414711327203,0.02470354023170856,,,0.12464338029089077,,0.03266908543634197,0.03530783002891982,,0.00521630059736817,0.00044486330289209935,,0.0017954661695509255,0.001907556875428625,,,0.01451770826363013,0.0016694834272777876,0.0008376579808211424,0.0014099886710973429,0.426729423322481,0.07462695905550272,0.032189863203739025,,,,,,,,Control
51,,,,,0.004464735294886868,0.003459879258951741,,,,,,,0.30581773366485165,0.03001882151069303,0.002817264404698453,0.02474713511315503,,0.025124607459322518,0.10773643952892012,,,0.01814452551365349,,,0.015083161657066522,,0.010370418914140223,0.007997964635440577,0.15997833166441858,,0.0005709682581530067,,,,,,0.01890387922728695,,,,0.2389669502769617,,0.025797183617399563,,,,,,,,Control
52,0.0009629725593050548,,,3.3915374114075436e-05,,0.0008913734361753402,,,,0.028803217092207865,,,0.024238085518888935,,7.322869065471544e-05,0.01091229708319635,,0.002382224025610284,,0.00010928287214535422,0.00796532606220304,0.0037234599466561082,3.2285806589074814e-05,,0.0005692283060767797,0.011642037790485692,0.13087769729072182,,,,,0.007380515016668442,,3.8498532778139683e-05,0.015342072703969917,0.0002830355094985455,0.009200130854272261,0.004397795358095429,,,0.7007914402077048,0.0010280534123347674,0.0005582287252830256,0.00042266907679703626,0.00024596284830478136,0.026626318574747662,0.0006719929081221315,1.3443932081255128e-05,0.0063013339232367805,0.003481876561074766,Control
53,0.0026661847824723437,,0.0626311577685914,,0.05664478636674575,0.00035485843578175486,,0.016679363591908726,,,0.008080149185198697,0.20563368280108524,0.17786544513995944,0.07611374410796556,0.010401081572348345,0.005033678212788263,,0.014139413482292506,,,,0.12022807226319106,,,0.09872805853220382,,0.0006561490694741622,0.01670976388465564,,,0.003586104421728231,,0.010277220156546814,,,,0.0816131457646572,,,,0.01963158235557968,0.0021725473151173423,0.010112335297373065,4.147549233500128e-05,,,,,,,Control
54,,,,,0.0040252428462110605,0.006149297545850118,,,,,,,0.39418371865326335,0.01902785104185818,0.004988774297634289,0.03196159054148284,,0.05259974086835882,0.03316153236371053,,,0.02051635704050602,,,0.0140801124905029,,0.005726305924722854,0.020426806126212407,0.037661819563397855,,0.000544784907497241,,,,,,0.02803994779363628,,,,0.281812482204788,,0.04509363579036716,,,,,,,,Control
