,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,0.012288676372261453,0.12275458477916762,0.00034712224071371746,,,0.0002270427543976952,,0.02344783283471369,0.1432474048189596,0.0073682643643941635,0.0004042642147269305,0.06226187454957483,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,0.00882568973006213,0.001593061296866586,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.00415346910754404,0.002006273009303771,,0.004837952682378472,0.41736619830583205,,0.00467445749694565,,,,,,Control
11,0.005271450439400783,0.025806872975883306,,0.0003339596047816768,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620728,,0.029496147953942165,0.0014234609816931724,0.11261223344841231,0.002423514325984735,,0.016876470644311824,0.12198095142282206,,0.008623317702576976,0.001938852026788976,0.04718637258208884,0.06042457999483594,,0.008127499753054471,,0.0007304922663961185,,,,,0.017654729377107027,,,,0.37577301050639156,,0.012737420128079035,,,,0.013461219004279103,,Control
12,,0.007160794930159224,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.037297295261968684,0.005271908200980152,,,0.0790681410722905,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,0.001410584502621147,,,0.6138469715785694,,0.0049633523816347,,,,,,Control
13,0.0078111547114946365,0.035116637725977,0.0017310929974577358,,,0.001363313077297544,,0.03139730991063588,0.15168431038485908,0.006648458397033263,0.0003126181756479985,0.01058308480835069,0.01457381679631075,0.188777961813391,0.014959005175765662,0.0005452203606823024,0.012177007536184947,0.05824618791446028,0.0001520618432370338,0.0012091538293262068,0.0015939227278342597,0.018001500483346918,0.11981214804237676,,,,0.007612635353392772,,,0.0012394613277368985,,0.0035252130071813043,0.0001567810038892176,,0.001529847013201275,0.2954603562190253,0.003489557126698137,0.009220505822710154,,0.0006357233749675165,0.0004339530395274798,,,Control
14,0.00035837127143090365,0.0038044653965144397,,,,,,,0.1820656741240059,0.014945841204433069,0.0006303916530555952,0.041147656603722,,0.05029793570105665,0.010371958217026023,,,0.018608465965887475,,0.003074755141446577,,0.019564558297606786,0.01940100428396917,0.019484339426750718,,,,,,,,0.008790701527093873,,,,0.5569793232341997,,0.050474557951801134,,,,,,Control
15,0.0003027185365049502,0.28147600857666244,0.001776594372939009,,,,,0.0009931387788212366,0.09553816598486081,0.08951959482288191,0.001728498904522334,0.07945077586586806,0.000770833253990319,0.08627336833131032,0.02912191493957327,,0.0006470037448089267,0.04926412301123334,0.002531758515046972,0.016145061155781987,0.0006177329733064712,0.003199001529370608,0.01271581073236232,,,0.000708156806460897,0.0027936720726916228,,,0.002165384211519953,,0.08033890983242212,0.00035211976424515405,,0.01416280968938706,0.06741352472863331,0.06791058377779023,0.012082735087004377,,,,,,Control
16,0.00023814833919260248,0.018625075467414005,0.002577285286384972,,,0.001175013016490512,,,0.10764667901031923,0.0026315290655914165,,0.14000339578156815,,0.07347370305947012,,0.0003309072181329896,0.004983067471598642,0.009181919116677359,,0.0030651768246377255,,0.017535662764206525,0.009059316076686589,,,0.0001377267702527921,0.003783352362346832,,,0.004487009119004398,,0.0036819225447228864,,0.00013218140249005158,,0.5713684798069969,,0.02543357718163842,8.549948841461767e-05,,0.00036337282576212506,,,Control
17,0.013919100920247746,0.023300078693030447,,,,0.052612044599466105,,0.038214360310780654,0.045838638587847466,0.001088562818173235,3.295231913050502e-05,0.0020363293636979484,0.07212270989129453,0.06473756835023749,0.08028992669296929,,0.007857320383519543,0.03310840362644921,,0.007342685731769775,,0.03765313789750154,0.02381223417343498,,,0.0003222922748814284,0.0034550351660125444,,,0.009191631061289868,,0.003481582959167842,,,,0.4712729119334293,0.0009913586416785479,0.006173549844876183,,,0.0011455837591137954,,,Control
18,0.0004968142524115842,,0.004114532976678621,,,,,,0.34690856487949195,0.005660329613904053,,0.009175564583216915,,0.015425175788107459,0.029254261985169377,,,0.08359247735499128,,0.0004231145150525652,,0.008461973993165643,0.0028246294189529578,0.24315852402305677,,,,,,,,0.003469581197815789,,,,0.24578177075480553,,0.0012526846631795477,,,,,,Control
19,0.004987225406040694,0.03811832064070235,0.001605034387343942,,,0.011588678343732109,,0.027798850015179764,0.12900196677907777,0.018244293300291172,0.0005824909145705465,0.01800228100739583,0.06093836306872474,0.17585820494221222,0.04227605860441203,,0.010589062351338274,0.04578451690635853,0.003578237590058202,0.004590037267677892,0.001366344917692007,0.030772444535711325,0.03940392095357939,,,0.0014244943244517594,0.02044311620123328,,,0.0007917180181308745,,0.01335032846661565,0.00041900801099455754,,0.0032303379964727123,0.24843087979387865,0.026752936018927687,0.019362534082474916,,0.0003837860846143648,0.0003245290701068078,,,Control
20,0.02328750521181477,0.07607946611162217,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341009,0.00747088829178221,,0.005385748747509911,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.20448203661175784,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289221,,0.00044569289009192646,0.0024051904711480557,,,,,,0.03250259349830244,,,,0.19732613220471348,,0.0095024619620249,,0.000786839257705213,,0.014055147618448829,,Control
21,0.0010249973342764571,0.006817353347920499,,,,,8.349725884485042e-05,0.04001334738684524,0.06692432114851649,0.011954717498742723,,0.013623343763896132,,0.07531097656182234,0.06702871808575993,,,0.05094783592453839,,0.004598030702439208,0.00548728158187434,0.15417165189942061,0.011372367236568433,,0.024214712338754166,,,,,,,0.006228104162779683,,,,0.4397921354510186,,0.011946601118782107,,,,0.008460007197199934,,Control
22,0.015157875698059356,0.07448660774988873,0.0015705121425744009,,,,,0.2365415969344743,0.10218030640580746,0.024334790496939263,0.0005660232383565404,0.03501757531832197,0.2936435752207653,0.04048183092384057,0.05008123971283791,,,0.04533905493436288,0.009501636233429924,0.013081989518264042,,0.004363828730109328,0.01688141376093682,,,0.001963329032492,,,,,,0.008645856580395156,,,0.003306892296083789,0.013612939820020794,0.0014063707992874044,0.007834754452752113,,,,,,Control
23,0.0016305698951463124,0.00602222189724566,0.0002888229186469926,0.0021326586819925613,0.0038239585719879957,9.668052691699614e-05,0.0017972219378677315,0.0024141696280155795,0.03160133012906445,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.02761163351093303,,0.00048259019318231674,0.0007816701845379402,0.028506131495265898,0.017294744804031013,,,,0.00021326586819925614,,,,0.0005567254711753916,0.0048843977128149646,,0.001589846269837788,,0.6209540418147341,0.024182013684762988,0.051808982027171296,,,0.004252521411893168,,,Control
24,0.001198286416244244,0.045932517281881635,0.0003953547627975,,,0.013805514872672358,,0.0004091305509693804,0.15011466013162608,0.0037431820206284662,0.0003498843040948272,0.007069672343396218,0.006672038878795851,0.14830619951898674,0.045450986159993864,,0.016678957846088194,0.13637926712806928,,0.0016678025649896114,0.00045553320586413546,0.051130443248931595,0.09437398882607496,,,0.00030317091713604464,0.0045872338838815,,,0.0008398051917113257,,0.004412395309188762,,4.153451922499281e-05,0.0005393272857968517,0.258273241204729,,0.005401766201051932,0.00023501701775937325,,0.0012330884074153103,,,Control
25,0.013076008851764428,0.046834442013237866,0.0032087024675411828,0.0003565685245374654,,0.006919687056490066,,0.013536969206895495,0.0024147860257450137,0.0008985153990377726,0.00029256639030448444,0.00895439568314925,,0.18526753720615974,0.004631455412674992,0.0006674656231902308,0.0011832109767181361,0.4775926249657207,,,0.0012180082535826696,0.04211143662214548,0.018892746507637587,0.0059610013662073705,,,0.032501485098066184,,,0.0014471938895981825,,0.009028339896486387,,0.005329161526473686,,0.10818949768473832,,0.0020472397888633797,,,0.0069023919813818,0.00013970692407814142,0.000396854657574083,Control
26,0.005382044730547131,0.00723628833709201,,0.0017513704660795562,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095828,,0.0459041643510558,0.000987876974253496,0.19917377179262713,,,0.01629175707113325,0.09651248471380945,0.00553282706130081,0.0027520934210257535,0.013916408887144271,0.06249380076136654,0.014636415575477823,,0.019614022504052274,0.00025239193213447337,0.025913396609966756,,,0.016854663733290483,,0.06321559746340318,0.0011959397435057774,0.0011257080293907613,,0.2630877904850032,,0.03874095069101901,,,0.0021282209980400405,,0.0008731055074088668,Control
27,,0.005973150357391743,7.72738904268371e-05,,,,,,0.07733316071452051,0.013584122845257007,0.0012809866783454085,0.01212218984495661,,0.03352533804798465,0.006441952035570264,,0.0011322040961230554,0.0395194251793533,0.0004904464590048864,0.002593226801902718,,0.005483108473729407,0.0332942243835536,0.08866531605931477,,,0.008467863063383808,,,0.0007576684727584249,,0.01192566737231349,0.0002735940753986837,,,0.6458448595162695,,0.01121422163244128,,,,,,Control
28,0.0036346079098687843,0.014203616736405982,0.0013352146216849005,,,,,,0.11350537781499168,0.007856658771580484,0.0024216623219790448,0.15141907463117962,0.006234433681092206,,,,,0.025226216098841917,0.0008827272650384477,0.006877954911593053,,0.0015275355380002964,,,,,0.00017044119447836724,,,0.29310553417226437,0.0076170850106254545,0.004825857639130209,,,0.003704475929180304,,0.31709968290951024,0.03835184284255462,,,,,,Control
29,0.0006950362825487972,0.0004482217141524038,0.0008381201165578267,,,,,,0.04690405129061012,0.013152209515095138,,0.02545257578145669,,0.07780763680196934,,,,0.030526401187293106,0.0023859077962930185,0.007294450183718429,0.0020792563353949642,0.026126522838823624,,,,,0.0010648545136088062,,,,,0.004922366424984818,0.0018525219383439843,,0.0046994664325123595,0.7507653168822577,,0.0026436201461231034,,,0.0003414638182556808,,,Control
30,0.0003055510850668843,0.0005828604769220801,,,,,,,0.11771578381164113,0.008104264325423625,5.5582055788961264e-05,0.015414656657623652,,0.02976223799194751,0.02845430709356223,,,0.008902843267515835,,0.00048070967168831354,,0.00755104761158899,0.006076570841533357,0.017420918501984486,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,0.7263142577386997,,0.029138216749387123,0.0004171157880378803,,,,,Control
31,0.00106761676469199,0.004079527520915853,0.004095873710343317,,,,,,0.4181044377096362,0.0303565785841051,0.002351845610140574,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104687,,,0.0003503900972979348,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,,Control
32,0.022588798350642314,0.24084825743803598,0.0013218023448485607,,,0.003181496442020181,,7.199804165326704e-05,0.21926824866959363,0.01690830605152221,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.1158565933815111,,0.014113148037267004,0.001856017601427624,0.01757763252669315,,,,0.002247870772808597,0.00014910232739541825,,,0.013684223533800732,,0.011206061152583458,0.00038644055264675523,,,0.22778444256103472,,0.002179957726426437,0.0006259234004154236,,,,,Control
33,,0.09156348618626005,0.00445034524379961,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187083,0.010111595050281889,5.2150086722526574e-05,0.07491104320010929,,0.012264677846418201,,,0.009812703474811406,0.2205355588945245,,0.01238605461688808,0.002054917927011557,0.020689473228906366,0.001883436171259249,0.05062249820184456,,0.0002088048570341161,0.0025504460059475632,,,0.0051229791074481985,,0.008533288013885422,,0.0001142189154295337,0.00026903309444503416,0.18115304046253652,,0.010009033213060917,,,,,,Control
34,0.034151976072535596,,0.002585447264183805,,0.015412674036400804,,0.00654420139394604,0.06455508444742566,0.0657930238149151,0.02291595980746774,0.0013277732272690785,0.036267388736293524,,0.007126579711464746,,,,0.058657912970313406,,0.493098467469299,,0.0031245532075981353,0.0064886976361874646,,0.0007194931561297068,0.00061290538428592,,0.009531023054513631,0.00037907010854376546,,,0.027614558471204503,0.0009514783066132419,,,0.05515223395943971,0.010152665141409702,0.07683683262255976,,,,,,Control
35,0.0035883892964778227,0.06124212752469857,0.07050957769329536,,,0.0004955831764956584,0.0007778462232711893,0.0035334364194093116,0.10679134739530079,0.009396046616156279,0.003235952209128041,0.1219472613545403,0.003229013149294544,0.0012171334788595948,0.0025963275809273456,,0.0020102008656365227,0.007771858933838081,0.03112839857243393,0.04343112781658677,0.001499844206914706,0.004178880904244556,,,,0.00010274285366373405,0.0001421388062668216,,,0.00041958927928686154,,0.031961757274373115,,4.320124347952216e-05,0.06583757585959284,0.04840699331880459,0.28031227559975863,0.09401732168406952,,,0.00017605066319504757,,,Control
36,0.0021199695038446177,0.00014420879992140624,0.00012708400493073924,,,0.004359812572623904,,0.003437577268126521,0.006161921846641753,,0.00031685877982731193,0.04302058951155379,,,,,,0.005783774326847843,0.012121751083393646,0.0008174836345544715,0.011498148168733511,0.02742560954005305,,0.0823108779201406,,,0.03446770579121512,,,0.0030604311983320654,,0.009019759710084233,0.0022741928037605654,0.0009338521244910507,,0.7384481991475458,,0.006193367376624616,,,,,0.00595682488675353,Control
37,0.01740572603955522,0.14414405359621618,0.004946969907189417,,,0.07093956157886146,,0.033749561095985106,0.008027873982818777,0.0042061589240029095,,0.00026110282404007563,0.07438928704945287,0.02474610208443082,0.027595946547991246,,0.020049419444971874,0.2355650013841727,,0.0063388992298231426,,0.03591157987747175,0.011749954825933996,,,0.0004769769580581466,0.002287435535460713,,,0.02492985729365066,,0.00894206161108964,,,,0.23918001914462717,,0.00405932955349669,,9.712151069942564e-05,,,,Control
38,0.016473448298909805,0.05364287649861892,0.000841024503802278,,,,3.8963185489114926e-05,0.05355945797649462,0.037127667125900314,0.0013035050804988738,4.466258762183119e-05,0.009377485392691393,0.08297997903656269,0.1012059416785361,0.03006507162853161,,0.013229970357927633,0.21117632033126996,,0.00483734165376961,0.0014160423662466896,0.04493429366532177,0.08679785308702935,,0.0038977693058180013,0.0014603940773885542,0.006463432894980224,,,,,0.017457683234483247,,,,0.18502331832663477,,0.010415294708312369,,,0.00022745795784204047,0.026002745039318095,,Control
39,0.007524373879175608,,,,0.010157075874099569,5.121946968933798e-05,0.01140610833619185,0.006049423175258573,0.05576758857461528,0.021432478924569662,0.011172857846631482,0.022254753315557416,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763476,0.0003098671651745012,0.10114453199219083,,0.0031064289573203676,0.03093942883277842,,0.0003403650651762439,0.002009992259696739,,,,0.0040730104849017335,,0.024832516584694257,,9.96760634203299e-05,,0.2633615869279413,0.2648397255656564,0.06431284512039978,,,,,,Control
40,0.030911599078886486,,0.0011662009572622881,,0.0025670445194049545,,0.03756919052592282,0.005038641199536533,0.122121951987853,0.07761971089979788,0.010282516185054522,0.002029313161744213,0.005344137079842432,0.10636259273589616,,,0.0005783385524393256,0.10231987438561996,,0.049948105470281036,,0.02851012307015091,0.10062002372171848,,,0.0031313589375650775,,0.0022276395383045685,,0.000505078149488271,,0.07249001748516502,,0.0008548442447203059,,0.18343149006322057,0.03593736737904735,0.011623914163088334,,0.0068089265079895175,,,,Control
41,0.004329959634304502,0.07404286675229027,,,,,,,0.15078245120174488,0.0036091942801390214,,0.03845638129003732,,0.018891708575436695,,,,0.09043767076021958,,0.003470347954361182,,0.009627488777348222,,,,,,,,,,0.004693026066043051,0.0004835822068484153,,,0.5996247199527336,,0.0015506025484934214,,,,,,Control
42,,0.12535327481140734,0.004001312171197841,,,,,,0.008961067778246477,0.03249051841206822,,0.022598503962838017,0.009123064222424529,,,,,0.028663565571577808,,0.007014019726477526,,0.01787694707469592,,,,,,,,0.0034471138095360904,,0.0005173228552896421,,,,,0.713481365399819,0.026471924204421605,,,,,,Control
43,,0.007599107194561078,0.00405013445926245,,,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.03383121019431827,,0.04072596826415987,0.02520346678343169,,,0.059752233283518565,,0.008308028035797556,,0.016836920776216506,0.02504498061084228,0.07556559752842845,,,,,,0.005183310593276732,,0.019378795159669737,,,,0.4757897132314619,,0.036074907067162584,,,,,,Control
44,0.00035676826219082177,8.452474066855583e-05,0.0007094333816307427,0.003975842747054071,,9.006398338227185e-05,,0.005921245303824897,0.0031145930836400004,0.000778058444139558,,0.04587282821936426,,0.16489402351613688,,,0.029142981702547793,0.02709069227711601,0.002166767108181923,,0.00012637679672774363,0.07103699239636359,0.021995409609047428,,0.0020817294746695043,,0.010023567426175486,,,0.006636628242444446,,0.0003240456987523881,2.4824013642949642e-05,,0.0009181807690828193,0.5928200130787675,,0.00949241559707138,,,,,0.0003219941273769377,Control
45,,0.000824424966344423,,,,0.024827338690206494,,0.0041668618477812,0.019886205481528276,0.0015709112298235807,,0.01832311821415449,,0.11927731061923356,,3.139615701007475e-05,0.005193606458500449,0.045151886683345084,,,,0.02390100159759295,,0.06132341522380596,,,0.013450193908884743,,,0.0003853803042578505,,0.0212689403837132,0.007485927149079486,0.0008289387908346893,,0.6209999365055354,,0.01007926977955384,0.001023936008814195,,,,,Control
46,,0.0045476717789823705,,,,,,,0.032780703679174475,0.010109837299914276,0.001213862421170146,0.011823826282087026,,0.02471790535322955,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529109,,,0.0109288735188251,0.013587958292232765,,,,,,,,,0.005830430720587403,,,0.000585971424892363,0.8432593128640133,,0.020459057415371608,,,,,,Control
47,0.006379851731525458,,,,,,,0.046984007525091326,0.032568643224338945,0.01863906914562499,0.0024639313179145132,0.04910848593966411,,0.12628165463005997,,,0.010706013397833523,0.03800454680605349,0.0011168828453853087,0.11063473863730566,,0.008472868657495851,0.055502102072453124,,0.009572261399019953,3.342783164005325e-05,,,0.0005985962173562475,,0.005341829591123804,0.0050302159655256605,,0.0008207929806107193,0.0008195510797448349,0.3440634603063128,0.10470983658964915,0.022147232108270572,,,,,,Control
48,0.007049783900964918,0.04848949586807417,2.2519590210493233e-05,,,0.0016591177159730826,,0.05873905168225006,0.03526934424943411,0.00169881504011158,,0.008910949475152146,,0.051859159759524306,0.07476755331355871,0.0018579185635057155,0.0009211036107491978,0.022520532891013672,0.0003664932378907712,0.0011122582718382681,0.007197680000393831,0.050842740673930686,0.053663031306524826,0.19127197244272512,,6.672083239108925e-05,0.05487898443561143,,,0.00040535262378887807,,0.001328236853298905,,0.0015816084287369663,,0.31754717042396424,3.9383097298350955e-05,0.004826733749209064,,,,,0.001106287961875486,Control
49,0.029219003702115626,0.8540411148051581,0.0007427496108988737,,,0.00023553364722452333,,1.3327926369460479e-05,0.04184291242247412,0.0035971611710502393,2.9512206299497577e-05,0.003575245465728639,,,,,,0.020570233619150814,,0.0424917917931245,,4.355100151948636e-05,,,,0.0002880738397426189,,,,3.1405469663608855e-05,,0.002727353370323886,,,,0.0003032281140204519,,1.3914925928417136e-05,0.00023388690920721436,,,,,Treat
50,0.0,0.11481312169280623,0.0008103084628271327,,,0.001747469515772704,,4.670589927146549e-07,0.00024533027385373026,0.0012388934874360043,7.229946598835298e-06,0.004329098792537612,,0.007795811897820828,,0.0002985476778757852,0.002514523517671606,8.873317896300623e-05,0.01597285172377934,0.019622741336389294,0.4220753289890161,0.0013412768796638986,0.0100475811333695,,,,0.0001182074091159268,,0.00013645969761544042,0.0016130632653283523,0.001011815502081788,0.004396228909347622,,0.0003596586899411593,0.0006057852495312459,0.11478316446911647,0.2444363892171241,0.00014167606190403976,,,3.9767244692445427e-07,,0.029447838291072653,Treat
51,0.0052092115185419265,0.060236802543166434,,,,,0.00010724039859780287,0.0001756470809481949,0.03386359266961554,0.0013035112638517363,,0.012610949247605578,0.0021772525351762017,0.029788021055087273,0.002093295935512422,,0.189207625047824,0.026960933463794513,,0.07839842083313864,0.2376560701430915,0.0007953262765234742,0.26945515493995403,,0.00322784042702121,,0.00021934073214121603,,,,,0.0026634106334645835,,,,0.043043067060567014,,2.6149601217128125e-05,,,,0.0007811365931593713,,Treat
52,0.22060644914469157,0.05067059907241672,,,,,0.00153860027274096,0.00010317316794538702,0.04088046043198953,0.021903599306365967,0.0053703069124804315,0.004746419017695993,0.1379413764628601,0.008613308949101412,,,,0.005689165796090229,,0.21515075543277556,,0.00033390056695180184,0.043655024989298075,,,0.005620706493085516,,1.1039165586800912e-05,,,,0.02373173455663984,,,,0.03667136664285799,0.17668348921536095,7.852440306526408e-05,,,,,,Treat
53,0.02324930622289168,0.3621143164701488,0.001881892876784884,,,0.0008419955230338706,,0.00027855008952686695,0.0938070348356357,0.006189552422807125,0.0005931978754665289,0.006592739553093834,0.0195564133638083,0.035121020422682975,0.005622945463602363,,0.013253620415189573,0.02021791407210784,0.035187496840541045,0.022220706068111284,,0.0005578829687307316,0.22082264946021565,,,8.418160536756452e-05,0.003664655368852971,,,,,0.002377613688752965,,,0.0012243188063789205,0.06201194559719661,0.062498033442108185,2.496870631333185e-05,,,5.0478406504580365e-06,,,Treat
54,0.0020994113064138494,0.13250949473450863,,,,,,4.844887927698815e-06,0.03928505931041377,0.0002146932693280381,,0.002088542366009923,0.0002459107549367053,0.04528409671592181,0.0034082279397738813,,0.1352607313164572,0.007938048343446507,,,0.1624327942392381,0.0006213231704564455,0.41619272047253725,,,,0.0005053242312147965,,,0.00034938119744595846,,0.0007356161666894507,9.089145261141947e-06,,,0.032406732752480856,0.018393186900140444,1.1206400989009942e-05,,,3.5643784085052625e-06,,,Treat
55,0.0009729279495304816,0.15680810951086835,9.752600681440986e-05,,,,,,0.007486220386103674,0.0007366437885555884,,0.0188688419227441,0.00011753890238918226,,,,,0.0018269171085903235,,0.14169166753166987,,9.341207958677874e-06,,,,,7.205155229354324e-06,,,,,0.00201646910159033,,,1.9038532945891767e-05,,0.6693398403662997,1.7125287101466276e-06,,,,,,Treat
56,0.00023960925819732588,0.1549963074388898,,,,,,,0.0460879732066283,0.0006821154685946218,,0.013912203580121154,,0.0053012974043092865,,,,0.041104272422258704,,0.0016441162882194528,0.28634555086701297,0.0006695525605172317,,,,,0.004037483465722535,,,,,0.000239411956258305,0.0003448012251387811,,,0.44438665440168,,8.650456451576176e-06,,,,,,Treat
