,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0005838571812583693,,0.019715712313981584,,,,0.00021866386513865014,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477645,0.007224539017936192,0.260893324093552,0.0018486755628333907,,,0.004687709364485536,0.12247745337157485,0.009851279800144516,,,0.0009219230253872037,0.006535871149440311,,,,,0.0025694031709548623,,0.00024404449234224345,,,0.0009863507713655556,0.07714806420826006,,0.012065662456976241,,0.0072788967174936825,,0.006680242733331197,,,,Control
11,,,0.0010249973342764571,,0.006817353347920499,,,,,,8.349725884485042e-05,0.04001334738684524,0.06692432114851649,0.011954717498742724,,,0.013623343763896133,,0.07531097656182234,0.06702871808575993,,,0.05094783592453837,,,0.004598030702439207,0.00548728158187434,0.15417165189942061,0.011372367236568433,,0.024214712338754173,,,,,,,0.006228104162779683,,,,,,0.4397921354510186,,0.01194660111878211,,,,,0.008460007197199934,,,Control
12,,,,,0.001851547600639143,,,,,,,,0.12711772266893462,0.023759144986083194,,0.001623224962630793,0.0895997226302768,,0.03036046788825319,0.018895409708262464,,,0.04346385173444669,,,0.006433302407092417,,0.01671577415468275,0.01753564168728416,0.055277031467450145,,,0.0034460812264831713,,,,,0.008342132009947942,,5.8188044430699455e-05,,,0.01371415697000155,0.5149178843874027,,0.026888715465697655,,,,,,,,Control
13,0.005792179553064935,,0.013616161585111138,,0.003960626045913883,0.02438744838566284,,0.0019391434152615848,0.00030213002767366133,0.0018815059644880848,0.015835807260803754,0.001989095872598618,0.08866802705688576,0.05857820375574412,,0.009410494034194491,0.03066663695135871,0.006027340352220815,0.07411561369997191,,,0.0004980973603035617,0.07399001895009595,,,0.042057004866028064,,0.011726860841566066,0.06745832345720187,,0.0014086592969043414,0.002745518797987981,,0.0003832616012386454,,0.003045123756389661,,0.06722700515476425,,,0.0021018457048736358,,,0.28979561320813235,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,,Control
14,,,0.0010177146495390444,,0.004507297512389538,,,,,,,0.00478347199741953,0.023211749909946407,0.0002644007840878838,,,0.041687224123663644,,0.19185854669698463,0.09114854178146446,,0.012467029831208775,0.16943776619601972,0.006988198996251397,,0.021027119400653667,0.0004080196360972333,0.11644900713699424,0.01000449938071348,,,0.0011618409886579675,0.0035534247412348603,,,0.00043603292454570013,,0.002508914772310326,,5.4605612990127235e-05,,,,0.2707281333700484,,0.01633022470412741,,0.0049802754985121996,,0.004985959354139424,,,,Control
15,,,0.011118006754868813,,0.06976458374081422,0.009866421945290452,,,,0.006961374304954036,,0.03627718625136215,0.16514436174522898,0.016164621112632373,,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,0.0044928041786582475,,0.02241064817401995,0.08632060479476934,,,9.539418536421808e-05,0.008221363407750985,,,0.0025289282321383673,,0.00853985337673587,,,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,,Control
16,,,0.026508874168585026,,0.0036425324134495545,0.012056432490773823,,8.744943605123021e-05,0.0008434129344459007,0.004812458362742158,,,0.5117583142024522,0.03657978301793061,,0.0007762981262957401,0.06702219603655978,,0.0073788359089299455,,,,0.06577156374026086,,,0.02858237404989612,,0.0024536415262181315,,,,0.002092886262315225,,,,0.03838566655277168,,0.024642092110807076,,,0.0006138318246198401,,0.0024636507990191763,0.16004195044272068,,0.002911223334375352,0.0005745322587799497,,,,,,,Control
17,,,,,0.007160794930159226,,,,,,,,0.0383920985286304,0.002562173437882737,,,0.023917350189382243,,0.037297295261968684,0.005271908200980153,,,0.0790681410722905,,,,,0.03378584455401524,0.012156509036909973,0.12906629401156455,,,0.009727446091013996,,,,,0.001373236222377156,,0.001410584502621147,,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
18,,,0.014214667424418391,,0.02611107077507676,,,,,,0.005474589876723461,0.05049011336643287,0.09339530984812144,0.00499741402459136,,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
19,,,6.310704676232165e-05,,0.03640508249402327,0.00019116517736768212,,,,,,0.0005100811458272719,0.21634243030974085,0.0018200645986678676,,6.80244789775675e-05,0.098781480786363,,0.02326805988448952,,8.083029203810355e-05,0.0016264407051925626,0.0016416027878562373,0.0005291361956613496,,0.004363811305012749,0.0007437616225559338,0.007970030709364183,,,,,0.00034493738059859904,,0.006516109917723163,0.09190383715431476,0.0028063170973381124,0.006305582351007952,,0.0009163839826119596,2.7558109706273572e-05,5.20428242780185e-05,0.004992730396041796,0.3911438275161476,,0.10051958818144342,3.165596988564511e-05,,,3.4319579002236606e-05,,,,Control
20,,,0.008893740271160458,,0.17383288551731976,0.005212438882137192,,,,0.0005177256587808789,,0.004376859391837648,0.3791812210662278,0.01038807789319525,,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903538,0.00027781880693806974,,0.008300089603642136,0.00033969111765353506,0.007399099353484903,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,,4.670752867736108e-05,,,0.013844637212413809,0.20421805379433464,,0.022043931564776013,,,,,,,,Control
21,,,0.003907222045702497,,,,,0.00026672711803940016,0.004149461074047613,,,0.011361863956163674,0.06185030989626701,0.008924435343771624,,0.005174912531287088,0.07461480285716056,,0.051051976834063914,,,0.007254469559018273,0.02826088127249462,0.000551744095601502,,0.06272314263682262,,0.008268134217898678,0.013771146506956902,,0.005789350200919187,0.0003940448623835405,0.0007384022730637412,,0.014630465073531837,0.0012461490954800776,0.00020891083988152636,0.01058678035372385,,,0.0007261074230512587,,0.0002323828262689936,0.38511941093646207,0.1960083600915671,0.041835310179251795,,,,0.00035309589911882507,,,,Control
22,,,0.002645364147101065,,0.0346429313288558,0.0018352289162788691,,,,,0.014631770859594983,,0.04285164223675492,0.00568626632604638,,,0.19977746612956815,0.0011862522126124884,,,,,0.042738372882713524,0.00024306469477467605,0.08550835020712973,0.0056012238397852646,0.0002305194202056605,0.0010174941441312123,,,,,3.860084482774012e-05,,,0.040320391837175854,,0.03424715204173138,,,,,0.0006495798418668142,0.007609312164308358,0.4768989625299186,0.0011851665638517085,,,,0.0004548868307669,,,,Control
23,,,0.0031531327844080345,,0.011656225643192821,,0.0022272528076195566,,,,9.232570873358188e-05,0.017071967785042247,0.1134231823349864,0.002373085461187373,,,0.04505284755042584,0.006348126884480499,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962502,,,0.01848402655077552,0.0003734994580585813,0.037921735706537694,0.0868313848237308,,0.018882286085267198,,0.001928558156750798,,,,,0.018572575298697276,,,,,,0.2710462485703941,,0.02298847198119325,,,,,0.002344863170676767,,,Control
24,,,0.0015218802244913409,,0.023117216969142783,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,,0.010919864993871832,0.05594272375912871,0.062081894250361175,0.0169826307613364,,,0.1719513776637616,,,0.008516885494889187,,0.027373978812664485,0.036910103322617314,,0.049577395285543314,,0.003756871204149653,,,,,0.02498852146366593,,,,,,0.3202295157152802,,0.02165635865070073,,,,,0.013106568188108837,,,Control
25,,,0.003491207695068227,,0.013643225700714065,0.001282534919141313,,,,,,,0.10902712432429375,0.007546681304024709,,0.002326117793997553,0.14544497003297646,0.005988459658254425,,,,,0.02423093823204451,0.0008479000477550871,0.039454108491645684,0.006606591332310413,,0.0014672679851591881,,,,,0.00016371658909997207,,,0.2815413166275301,0.00731655971222615,0.004635457728270728,,,,,0.0035583191339657334,,0.304588797617332,0.036838705074189924,,,,,,,,Control
26,0.005335425312173757,,0.005265594987593616,4.8973243739220654e-05,,0.0012402806258882788,,,,0.0024659408470694426,0.000500876661959169,0.05212276518679203,0.00021286491328821998,0.001543628463412846,,,8.506417284140204e-05,,0.0002535566690464868,,,,0.0001028540359115991,0.007816804488689174,,,0.00013638895020484413,0.020059093017570764,,,,,,,,0.0770372639354183,0.006630404654973274,0.012835079483370105,,,,,0.0014448640511955453,0.15662338583830793,0.6416016356858928,0.0030276506614812966,0.00010571677249760782,,0.003328135762419854,,,0.00017575157826246407,,Control
27,,,0.03791561567386846,,0.3238646065306038,0.012067900482611164,,0.0014475148151563365,0.0002433255853614835,0.0003958795222759074,,0.001993378295625064,0.241508096409565,0.03726849503176854,,0.0007924786385938639,0.1098234147060556,,0.0022056585380295685,0.04253088626127412,,,0.09514791101335597,,,0.02184276315065822,,0.0008390466530293315,,,,0.005342882963066221,2.5082992322856767e-05,,,,,0.015146940589390697,,,0.00037675888058717234,,,0.03956543921398949,,0.0069144763509016065,0.002741447701909608,,,,,,,Control
28,,,0.005284550780674583,,0.023716069939177582,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,,0.053590777992585895,,0.029282027264941723,,,,0.07861564234345618,0.0009413404501082449,,0.003099027674352689,0.00037161918481501833,0.0728450811253417,,,,,0.00402350404991766,,,0.0004770704461157261,,0.0038402342277726923,,0.0007049386340709162,,,0.0016381518193390296,0.407100791290823,,0.020616026356719882,,,,,,,,Control
29,,,0.017387182967080216,,0.14399049070394723,0.004941699686268313,,,,0.07086398659688643,,0.03371360622940959,0.008019321541585056,0.004201677921050666,0.0010653432343392798,,0.0002608246599130177,0.07431003692578743,0.024719738991998905,0.027566547393041155,,0.020028059931613745,0.23531404380370094,,,0.006332146126415493,,0.03587332171881487,0.011737437091056397,,,0.0004764688138829437,0.0022849986314890233,,,0.024903298438849822,,0.008932535246251223,,,,,,0.23892521032944228,,0.004055004974220919,,9.701804295509322e-05,,,,,,Control
30,,,,,0.004950070234096277,,,,,,,,0.18626571545547102,0.009881995490421656,,,0.03280702204624823,,0.07956883522876508,0.03775117761908218,,,0.01510925281588,,,0.004519101949913445,,0.011853382163707396,0.02692083135676715,0.0171038971402312,,0.0010629348027891537,0.0004145275308434547,,,,,0.006463521777782769,,,,,,0.5215478127181657,,0.04377992166983519,,,,,,,,Control
31,,0.0004620327489716201,0.01296659633649827,,0.04644255836128823,0.0031818538922844418,0.00035358496437192443,,,0.006861787098308017,,0.01342369964071536,0.0023945804862794545,0.0008909971393815906,,0.0002901183631573298,0.00887947045439724,,0.18371732509842198,0.0045927020597376815,0.0006618806550615895,0.0011733105483442453,0.4735964047916257,,,,0.0012078166616259667,0.0417590723606546,0.018734662879894587,0.005911123138043449,,,0.0322295313792535,,,0.0014350846041630185,,0.0089527959451209,,,0.005284570170389338,,,0.10728423024409477,,0.0020301096647412724,,,,0.006844636738432876,0.00013853793695548243,0.007905391631548648,0.00039353400623677446,Control
32,,0.00012882208511057726,0.00035672230255938506,,8.451385201521947e-05,0.0007093419909432741,0.003975330570701324,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,,0.04586691878598313,,0.16487278152420526,,,0.029139227442878533,0.027087202397649782,0.0021664879807250987,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,,0.006635773298156153,,0.00032400395450980383,,2.4820815761751345e-05,,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,,,0.00032195264742205566,Control
33,,5.521238683853572e-05,0.005648186872569913,,0.002667120993411893,5.783195263744432e-05,,,0.00010649542497870845,0.001306558818471042,,0.057606367721146017,0.06169913702434856,0.003078090566248366,,,0.05161401020361179,0.0007459717375045956,0.1754706075145872,,0.002471661083801018,0.006864269918447879,0.14662314291675954,,,0.0001780297217950595,0.021039848734180473,0.03390090928151456,,,,0.0020349996156290955,0.01432358428337093,,,,,0.0011699383868048845,,1.9848248553269225e-05,,,,0.40361665314399786,,0.006854295417905881,0.00015777846311888124,,,,,,0.0006894495677666054,Control
34,,,0.0010354125323501935,,0.01349688504455132,,,,,0.00038214109404395346,,0.0015258819602888961,0.038496588431256126,0.000456217040459601,,,0.08585195849889944,,0.23116544264246855,0.05592847441207375,0.0005513396346033712,0.0032532546216220266,0.20929446787832767,0.00014185853248121924,,2.7133668394589573e-05,0.0011841834442323155,0.16144635864622595,0.01618425308387553,,,0.0009684553050190583,0.0038570045358620954,,,0.0005868300601841272,,0.0038923917916010463,,7.634568293534708e-05,,,,0.1337648583916544,,0.029943189526610337,,0.003550486935860857,,0.0029385866041182307,,,,Control
35,,,4.1987321649998536e-05,2.903701521337249e-05,0.0291646971408961,0.0011379070038494783,0.0009422359675335816,,,0.04747046116041222,,,0.055587268068105655,0.002661490321264727,,0.00023047498486432937,0.09644690131542738,0.0001469050386404768,0.0486263771841501,0.011582227970719353,,0.008037081583692974,0.07104335762594984,0.0007919921780149122,,0.005993057826355816,0.006158781279037015,0.020223825811903275,,,,0.00014852382694505506,0.0017829941432239143,,,0.003013475603241462,,0.011419944443185384,6.728088890903379e-05,0.0010996631301538173,0.0002678082901386654,,0.001172103906783694,0.5131649982355206,,0.06025524649289514,,0.0009428430131477983,,0.00025748851469697894,,,9.156271347770766e-05,Control
36,,,0.0002940052005398029,,0.009176243610096238,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.02097554429700298,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,,0.00013753326294628054,,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,,,Control
37,,,0.004626824890092525,,0.0856540028685937,0.007905328641906474,,,,0.00795580470887346,,0.006472917704153227,0.22465954447512826,0.06175663591102589,,0.004455539071637523,0.0779493581940351,0.0022992680526544144,0.05747327014913072,0.03125733220340902,,,0.050252751971811505,0.0077982750053720955,,0.01125283484131046,,0.02035849544933296,0.014527123009509584,,,4.248864538100167e-05,0.0019182014811563966,,,,,0.02093780538713868,,0.0007714518015130173,,0.0008039561699115385,0.01011507101095131,0.1713102244654058,0.07541368464971773,0.04203180924084773,,,,,,,,Control
38,0.0006791198366343402,,,,0.000823865082995962,,,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394638,,,0.0003851185848485808,,0.021254496224394424,,0.007480843307456945,0.0008283758420584779,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
39,,,,,0.008468586342408841,,,,,,,,0.18959366123752533,0.009939879532431887,,,0.040433245357919236,,0.022653685993130997,0.020003496623067475,,,0.03817227789007128,,,0.004754031385834347,,0.011825890834537492,0.016198996703906645,0.017311724148816116,,,,,,0.002404636586939749,,0.011586914454752423,,0.00014761496109500963,,,,0.5545891053076432,,0.05191625263992007,,,,,,,,Control
40,,,0.01066472287718983,,0.013175030954881472,,0.0021210734294739506,,,,0.002038833562855777,0.041041371250168567,0.07741754559459932,0.001811831098724618,,,0.04180390337990527,0.0041206770435329824,0.15195066833938808,0.01672391106243691,,0.01821137995431345,0.1111280244860264,,,0.02879590619138494,0.004446571670255935,0.060562255068223325,0.07172705763124665,,0.009183485826137773,0.0006883630077928657,0.0014346514868559235,,,,,0.01399661233046328,,6.732431316941208e-05,,,,0.29593888300893706,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917454,,,Control
41,,,0.0076949831948462735,,0.04823923843801348,,,,,0.04418905481889311,,0.005668376419144534,0.01462318456122036,0.0006582266683982556,,,0.004439268716440235,0.022108684506838297,0.1361996353424257,0.01770096887831176,,0.02442334381028194,0.11350962175892584,,,0.0017780478480637324,,0.07224591431915699,0.06942870417841245,,,,0.002122728765372597,,,0.007987214939530387,,0.0022812255679059545,,,,,,0.40076914308604455,,0.0027818957575828497,,0.0011505384241907288,,,,,,Control
42,,,,,0.004060099187939831,,,,,,,,0.17209569359464827,0.01164408658506607,,7.622705903301741e-05,0.056122978848604385,,0.053989427831225234,0.034752077540261696,,,0.008040038968563194,,,8.44950733725775e-05,,0.02187363691196521,0.03236483964387847,0.004725371853944922,,,,,,,,0.004164860979388647,,,,,0.00024451139967601477,0.5597102887775418,,0.036051365744890616,,,,,,,,Control
43,3.082903910509465e-05,,0.00031357536918324844,0.0,0.04270735776857653,0.00018266205669768577,,,,0.0007282259451467714,0.00037479303254907916,0.00028384736718905,0.4419761149817459,0.004081874881225622,,,0.044079690423597606,,0.0037886686985939533,0.0001654858777677045,0.00022549240031154941,0.006351662885338215,0.0009340097811732782,1.4864000997099203e-05,,0.0016272227461935494,0.0017883044755176692,0.01323876011770527,,,,,0.0005403890140278733,,,0.008735628437850747,,0.03263826328571936,,,0.00048005218035075946,,,0.22316921200755838,0.0954691662264353,0.07575300478532748,,,0.00010845215542327939,0.00010459852553514255,,,0.00010779153315674161,Control
44,,,0.02308573559972292,,0.05416949097934152,,0.00045942841281269316,,,,0.007212478773767081,0.06221924679763216,0.04406309855291925,0.007718583213235503,,,0.006173524118494322,0.005882315279624509,0.13449304671774592,0.02119969367308524,,0.011823285389205778,0.14038847672167418,,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580845,0.0005971846507745121,,,,,0.01921038620074905,,,,,,0.2752574100257627,,0.004820848735389474,,0.001322212047123786,,,0.018861864984016558,,,Control
45,,,0.005903419088426542,,0.0780505635619902,1.8413091019753395e-05,,,,,,,0.36420284670434006,0.004495626992053638,,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815477,,,0.006016831588608649,0.0026114214582520587,0.013224848527033652,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358286,,0.0005727280673781538,,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655565e-05,,,,,,0.000163896744241761,Control
46,,,0.0014458438368119032,,,0.00014153077435514604,,,,0.001586771925115856,,0.00246699490288317,0.013623015053490391,0.0009689182749678772,,1.8582819911782836e-05,0.05732940569530282,,0.05537479438360887,,0.00010938751829152165,0.007427402447226801,0.0037438857500106467,,0.05749866002801285,0.0003155061477995129,0.007261161544772744,0.019654797501504707,0.003496483125995939,,,,0.0019167425381440004,,0.0006678765923969949,0.025291418795286836,0.021501327114684728,0.002471515048267117,,0.0026780354684759035,6.64963609816229e-05,,0.00018502461771623772,0.16105880689054983,0.5030982080938327,0.04400401710342656,0.00012475601259694205,,0.0002005940073720557,0.0018373888747369278,,0.0023742816986746526,6.036905279449451e-05,Control
47,,,0.01003744658100956,,0.033719633990201656,,,,,,,0.05908015232353945,0.042203962875101655,0.002239525079406399,,9.658717754762068e-05,0.019115817499248827,0.023287189101012268,0.13018983602215695,0.04517273144213306,,0.01860332881838048,0.12627280378984196,,,0.023019978305984474,0.0009709173743033213,0.08167135770062384,0.0764673888531807,,0.003205911711905781,0.0005202115362159698,0.001593070601107931,,,,,0.023729966140942728,,,,,,0.2588886461051993,,0.006516751285134615,,0.00011347448790775903,,,0.013283311197913721,,,Control
48,,,0.016295000683152004,,0.03812561861761321,0.0010074145460272361,,,,0.008566309028766437,,0.10136348797600307,0.081286119707006,0.016781655230389107,,0.00036723331779292876,0.01644362535735108,0.28407859481367675,0.07295740156092412,0.11342722240822033,,,0.05536263899014487,0.0008169663670184636,,0.006630016343499259,,0.005585054511358573,0.0441898182189862,,,0.0006493594537287062,0.0003259313030681348,,,0.009227245562380122,,0.0038938621659986372,,,,,0.0006631267919703042,0.10133532751141801,0.0038551676016983882,0.016381359441212943,,,,0.0003844424905949263,,,,Control
49,,,0.0020360973833021346,,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.5098582211209185e-05,0.04373889764215887,0.0009877798015043488,,,0.0650686767485329,,0.08862128668986044,,,0.018377985049678126,0.03738132637373075,0.0024960038037403318,,,,0.04716294662174088,,,0.10936556607041137,0.0015482813394450724,0.0028420630552684835,,,,,0.0024583559304235175,,,,,,0.539405677620558,,0.030190984147534693,,,,,,,,Control
50,,,0.01345208598182954,,,,,0.0019625526165597067,0.005284003878221511,0.00033985489383754104,0.018485209852583,0.03935325884586445,0.06843116854864874,0.030358043694378976,,0.005802537847145311,0.052913698319291484,,0.002331058674040817,,,,0.12209563154145138,,,0.4245894079877778,,0.0031569414893229102,0.003985637327944553,,,0.0005827125754853976,,0.010017384484238423,0.000675646531740176,0.0006579349033059692,0.015116249752297669,0.030111747873093894,,,0.00015367442317914564,,,0.05148593269539522,0.0090604356185432,0.08959718964382334,,,,,,,,Control
