,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.002079857609115681,0.0044888820857871365,,0.0032145683786599126,,,,,0.005577127076400947,0.018363543114331825,0.0028446925543420877,0.00015358379142046402,0.014999091758502545,,0.08277292554198167,,,0.022593985004917452,0.01653040645528918,0.00033739089922487465,,0.025987426072380325,0.0006744733972621583,0.013200290431678396,0.0671824231060749,,0.010760323035851945,4.461537180487374e-05,,0.0004246684353132107,0.010727632509967269,0.0013345547391033893,,0.007339639863485187,,,0.00015697620448396822,0.40195263183919466,0.25701743772274915,0.02841320701357757,,,0.0008276459870991672,,,,Control
11,,,0.007049783900964918,0.04848949586807417,2.2519590210493233e-05,,,,0.0016591177159730826,,0.05873905168225006,0.03526934424943411,0.0016988150401115803,,0.008910949475152146,,0.051859159759524306,0.07476755331355871,0.0018579185635057163,0.0009211036107491978,0.022520532891013672,0.00036649323789077117,,0.0011122582718382681,0.007197680000393831,0.05084274067393069,0.05366303130652483,0.19127197244272512,,6.672083239108925e-05,0.054878984435611435,,,0.00040535262378887807,,0.0013282368532989053,,0.0015816084287369663,,0.31754717042396424,3.938309729835096e-05,0.004826733749209066,,,,,,0.0011062879618754862,Control
12,,0.00011578607456001809,0.0011981476713639086,0.045927198936010896,0.000395308986221457,,,,0.01380391638629797,,0.0004090831793489011,0.15009727894439556,0.003742748612275933,0.0003498437923647059,0.0070688537737871515,0.006671266349604763,0.14828902772631153,0.04544572356872152,,0.01667702665503144,0.1363634763080771,,,0.0016676094566774695,0.0004554804614623968,0.05112452305561729,0.09436306163236824,,,0.0003031358141656287,0.004586702746076995,,,0.0008397079539647825,,0.004411884415256503,,4.152971010605301e-05,0.0005392648392075262,0.2582433367599659,,0.005401140751747821,0.00023498980606143207,,0.0012329456329490296,,,,Control
13,,,0.009124637485255549,0.01136070441239414,,0.0007069665960356588,,,,0.0016598165888156847,0.04083737601780643,0.040309016965021434,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.01414845407033944,0.06927028711654967,,,0.01261261578780802,0.0009140808568683928,0.07946978334583657,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,,0.02626857743912028,,,,0.42243016346581147,,0.00852889891818562,,,0.0004701016881263509,0.010629895834380737,,,Control
14,,,0.013433928147061095,0.013534909610792557,,,0.0025592939606400578,0.0018991096458172852,,,0.038312285073757085,0.03259757745262844,0.017187929486145233,0.0024236579620027943,0.04657199294528275,,0.12599545665679165,,,,0.0281502797505326,,,0.10821983973151683,,0.011396611691411757,0.06419366969621343,,0.000615246535137796,0.0007518080258051859,,0.004891842373899398,0.0012332695463659685,0.002920750014627916,,0.016116518212603414,,0.0014676246948832734,,0.4293367810996429,0.02937635102555315,0.006813266660887485,,,,,,,Control
15,,,0.002119969503844617,0.00014420879992140624,0.00012708400493073924,,,,0.004359812572623903,,0.003437577268126521,0.006161921846641754,,0.00031685877982731204,0.04302058951155379,,,,,,0.005783774326847843,0.012121751083393648,,0.0008174836345544715,0.01149814816873351,0.027425609540053048,,0.0823108779201406,,,0.03446770579121511,,,0.0030604311983320654,,0.009019759710084233,0.0022741928037605654,0.0009338521244910506,,0.7384481991475457,,0.006193367376624616,,,,,,0.005956824886753531,Control
16,,,0.004221536268431129,0.05658081804010502,0.0011226814670155974,,,,0.00031352546529379974,,0.0012092369279033217,0.02642830266222589,0.0029011951425667913,,0.025397784772756997,0.025557351563733396,0.055253387408275546,0.24875489228818357,0.0020794473317427443,0.00043690403179146107,0.22288031178589102,,0.025229964527074926,0.0020584962544129533,0.0039463152980534115,0.015093134945677456,0.007976011651338521,,,,0.012315424183130193,,,,,0.01974300435062877,,0.001018137707410375,,0.10292248482316657,0.10316807800742132,0.026922557622869606,,0.00019459106671457902,0.006094329791966383,,,0.00018009461421871316,Control
17,,,0.004987225406040694,0.038118320640702356,0.001605034387343942,,,,0.011588678343732107,,0.027798850015179767,0.1290019667790778,0.018244293300291176,0.0005824909145705466,0.018002281007395832,0.06093836306872473,0.17585820494221222,0.04227605860441201,,0.010589062351338269,0.04578451690635851,0.0035782375900582013,,0.004590037267677892,0.0013663449176920068,0.03077244453571132,0.03940392095357937,,,0.001424494324451759,0.020443116201233274,,,0.0007917180181308743,,0.013350328466615652,0.0004190080109945576,,0.0032303379964727127,0.24843087979387865,0.026752936018927684,0.01936253408247491,,0.0003837860846143648,0.0003245290701068077,,,,Control
18,,,0.037841690757822045,0.25686654901812916,0.006473328325190613,,,,0.004488993342595496,,0.0034141624917181255,0.36467593684104976,0.031350545267408714,0.00025720942586049655,0.03200843373444054,,,,,,0.17927693799999417,,,0.018177237701287353,,0.0028432880874018963,,,,0.0025106664738545528,,,,0.00023504155750200023,,0.023769859405992282,,,,0.0026427413904764347,,0.031128970171993644,0.002038408007282662,,,,,,Control
19,,,0.003184780155448095,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.053470983762600004,0.008014837241227575,,0.021114662724943434,0.09817060038456595,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,0.024219389539042534,0.004367503714733275,0.09745063678559494,0.07140324210867734,,0.0022384980133859514,,0.0009225243762424407,,,,,0.011960588965344132,,,,0.2515492903916881,,0.006143964830243017,,,,0.03216770503597494,,,Control
20,,,0.00035837127143090365,0.00380446539651444,,,,,,,,0.1820656741240059,0.014945841204433069,0.0006303916530555952,0.041147656603721994,,0.05029793570105665,0.010371958217026023,,,0.01860846596588748,,,0.0030747551414465777,,0.01956455829760679,0.01940100428396917,0.01948433942675072,,,,,,,,0.008790701527093873,,,,0.5569793232341997,,0.05047455795180113,,,,,,,Control
21,,,0.020112353827389247,0.05402640287237744,0.0013264733519303875,,,,0.010169664551853835,,0.12005074016317924,0.1420332423940372,0.018644154129213084,0.0008859495057799837,0.02239510705240955,0.11197660087367366,0.1479516493643307,0.07863030970296928,,,0.05324030117594505,0.001181443609644297,,0.01155954179552575,,0.007473986821794144,0.05326662178310497,,,0.000627432125334682,0.002825682348420476,,,0.0061690388247070994,,0.008548975830010226,,,0.0009353938852221192,0.11259572122832626,0.005092238276726978,0.00828097450609434,,,,,,,Control
22,,,0.0005121489315440979,0.0825330713497142,0.0005251985907171149,,,,,,0.0016194627033714094,0.011297792620036287,0.0014570446376641671,6.334103798595175e-05,0.05951638364632774,,0.0008668988970628832,,,,0.007283215548448064,0.0008574629896608555,,0.0007379080352372919,,0.009568612397617896,,,,,,,,0.00166082008475051,4.537266112464373e-05,0.0028082866540332587,0.0005113458755949892,,0.011350794312677461,0.015343789255633386,0.7345512613700175,0.056889788400780336,,,,,,,Control
23,,,,0.008468586342408841,,,,,,,,0.18959366123752533,0.009939879532431887,,0.040433245357919236,,0.022653685993131004,0.020003496623067475,,,0.03817227789007127,,,0.004754031385834347,,0.01182589083453749,0.01619899670390665,0.017311724148816116,,,,,,0.0024046365869397485,,0.011586914454752423,0.00014761496109500963,,,0.5545891053076432,,0.051916252639920064,,,,,,,Control
24,,,,0.004060099187939831,,,,,,,,0.17209569359464827,0.011644086585066072,7.622705903301741e-05,0.0561229788486044,,0.053989427831225234,0.0347520775402617,,,0.008040038968563194,,,8.44950733725775e-05,,0.021873636911965214,0.032364839643878485,0.004725371853944922,,,,,,,,0.004164860979388648,,,0.0002445113996760149,0.5597102887775418,,0.036051365744890616,,,,,,,Control
25,,,0.004553295176955017,0.02618720108246246,0.001998382136826597,,,,,,,0.0699393197193322,0.03362299316523498,0.0002539350340587487,0.16559698679833734,0.007474041252771009,,,,,0.03367505149116417,0.004667713897523569,0.10284829184577012,0.014474735327251239,,0.0012543316637040915,,,,,0.00042435755367953174,,0.0009270765874419317,0.0012401937183464829,,0.025366433076391692,,,0.0007285973700572125,,0.4670530526947526,0.03751618876940802,,7.803269065594697e-05,0.00011978894787492983,,,,Control
26,,,0.006379851731525457,,,,,,,,0.04698400752509132,0.032568643224338945,0.018639069145624985,0.002463931317914513,0.04910848593966411,,0.12628165463005994,,,0.010706013397833523,0.03800454680605348,0.0011168828453853084,,0.11063473863730564,,0.00847286865749585,0.05550210207245312,,0.009572261399019951,3.342783164005325e-05,,,0.0005985962173562474,,0.005341829591123804,0.0050302159655256605,,0.0008207929806107192,0.0008195510797448347,0.3440634603063128,0.10470983658964914,0.022147232108270576,,,,,,,Control
27,,,0.003149366724419531,0.028435844155950307,0.00012689419210799865,0.0011879217162960546,,,0.0029116189103814364,,0.010165634723318554,0.018617789176231928,0.0038623036588234065,4.597615656086905e-05,0.12739584306069607,,0.15736718867654265,0.04986911099073305,0.002487207900706215,0.01574805965293928,0.04443115336195027,2.1557708965207495e-05,,0.00260919796944772,0.009431650926133479,0.06134884643779805,0.031895396683300506,,0.029256876142890624,0.00013496556181535118,0.006050360034173567,,,0.015964147588775367,0.0007047633954597217,0.01825396452398025,0.003571223503174705,0.0005242303540307092,,0.18814260618602036,0.14646675280214455,0.010380905305260224,,7.121195805094609e-05,0.0016603522672681847,6.303841910679158e-05,0.007505658643180275,0.00014038053136585353,Control
28,,,0.008253754116061355,0.027133913258246947,0.002088497451758908,,,,,,0.06874604439699752,0.015813373533227874,0.002691638048209001,6.95658037663434e-05,0.0030426153004958364,0.2556396032332155,0.08083221418711801,0.06645088065229772,,,0.1285261230256514,,,0.023080105683150408,,0.04358353461716264,0.031404542718075086,,,0.002076107629774245,,,,,,0.02166604108221236,,,,0.2096987526495939,,0.004919876443008038,,0.0030494195469956105,0.0006959627054171551,0.0005374339175642179,,,Control
29,,,0.010037446581009558,0.03371963399020165,,,,,,,0.05908015232353943,0.042203962875101655,0.0022395250794063986,9.658717754762062e-05,0.019115817499248827,0.02328718910101226,0.13018983602215695,0.04517273144213305,,0.01860332881838048,0.12627280378984193,,,0.02301997830598447,0.0009709173743033209,0.08167135770062382,0.07646738885318069,,0.0032059117119057796,0.0005202115362159698,0.0015930706011079304,,,,,0.02372996614094272,,,,0.2588886461051993,,0.006516751285134613,,0.00011347448790775901,,0.013283311197913714,,,Control
30,,,0.032073472812841286,0.19576634942309978,,,,,,0.015759593325875388,0.0918855797186254,0.033367965571500915,0.008274123789894575,,0.004208609066764243,0.10726249788552553,0.04700281231490362,0.0388768933809156,,,0.23051374446723163,,,0.0224385218149882,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743552,0.001641087700990059,,,,,0.044559578607600035,,,,0.05620480071301865,,0.004020848845867461,,,,0.004575441637694321,,,Control
31,,,0.0002940052005398029,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,,Control
32,,0.0004620327489716202,0.012966596336498276,0.046442558361288265,0.0031818538922844435,0.0003535849643719246,,,0.00686178709830802,,0.013423699640715369,0.0023945804862794554,0.0008909971393815908,0.0002901183631573299,0.008879470454397244,,0.18371732509842198,0.004592702059737682,0.0006618806550615897,0.0011733105483442458,0.4735964047916258,,,,0.001207816661625967,0.04175907236065461,0.018734662879894597,0.0059111231380434524,,,0.03222953137925351,,,0.0014350846041630188,,0.008952795945120903,,0.0052845701703893395,,0.1072842302440948,,0.0020301096647412733,,,0.0068446367384328785,0.00013853793695548246,0.007905391631548653,0.0003935340062367746,Control
33,,,,0.025183122008014376,0.0007305540907357696,,,,0.008104662008591458,0.0004897939090776621,,0.04975038195341105,0.0013684444689433329,2.544115321644951e-05,0.11898806675469034,,0.09584882080771938,,0.0003376640863890554,0.013417933096592715,0.024308711640351446,0.00011851854303272818,,0.003595786407246882,0.0046385634311552565,0.06186998888138871,,,,0.0002609269494516346,0.0007580636303925809,,,0.004833715691803389,0.00032701189622119246,0.015293235662746697,0.0020824514681562086,0.0001489238237060459,0.0008751343029170557,0.5309661753662829,0.0010801113991569051,0.03432559691305734,0.00016443672200875902,2.3786444064160107e-05,,,,8.397648947868699e-05,Control
34,,,0.005697411100286431,0.1246174439093342,5.3898262773888286e-05,,,,5.481007548998789e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,0.049376988764846336,,0.02561940450929887,,,,0.08791130858498014,,,0.007338370051693702,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041736,,,0.0016242423849454454,,0.00570966991569177,0.00047090061160344503,,,0.32357497856227,0.0005815338878235316,0.019599616957609218,,,,,,,Control
35,,,0.027460537490404877,0.1729878815593918,0.034442114847539576,,,0.0008732585866174526,,0.001800515278707802,0.00048628917669731666,0.30190861356546733,0.03339134642081368,0.0008233435136944913,0.07848047902137878,,0.0029331485080599067,0.024053246827483714,,,0.2341261902039883,,,0.019845375557333945,,1.5005144621012917e-05,,,,0.007233704617093209,,,,0.0002994904375377681,,0.025176489081970965,,0.000181899100099626,,0.01637183769129008,,0.015351998236129939,0.001757235133678486,,,,,,Control
36,,,0.003147552227645188,0.05189832310449107,0.0,,8.912821808636679e-05,,0.0003007948859523751,,0.01967914047090334,0.09825250096144368,0.00314590741623875,0.0003242334484941186,0.09174264581690023,0.013225825718456192,0.08808869727749788,5.468997926406819e-05,0.0006453828756011656,0.005931292732328842,0.031319881997117674,0.00017064918341795716,,0.040176677417222556,0.002041622158241343,0.01710943105048245,0.0014945167641748562,,,0.0015176469245778924,0.0023901165749804247,,,0.0018116569634787103,,0.034073501892920924,,0.0009505981922083434,0.0007221750081392465,0.4279367516557854,,0.05351856514054553,0.0006705690502622497,,0.007550095558402679,,,1.942933473855054e-05,Control
37,,,,0.002524210635761514,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.023212220304690254,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,0.003996666839955729,,0.01692142663176445,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.5140294525297648,,0.06157591478345027,,,,,,,Control
38,,,0.0004999386093013818,0.0024997931944655033,,,,,,,,0.2094244036138992,0.021270124481909573,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973295,,,0.010843119624933879,,,0.008186795171185911,,0.042578906075836434,0.02251616538273646,0.025968165367513958,,,,,,0.0023143191751493646,,0.008028761692524535,,,,0.4255356864231215,,0.04429524179022088,,,,,,,Control
39,,,0.013452085981829535,,,,0.001962552616559706,0.005284003878221511,0.00033985489383754093,0.01848520985258299,0.039353258845864436,0.06843116854864872,0.03035804369437897,0.005802537847145311,0.052913698319291484,,0.0023310586740408162,,,,0.12209563154145135,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401759,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,0.00015367442317914558,,0.051485932695395205,0.0090604356185432,0.08959718964382334,,,,,,,Control
40,,,0.001677022739427508,0.00885917354194163,,0.003053896815170409,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669863,,0.030337049959770813,0.0005505642897844223,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833412,,,,0.28322810454111025,,0.030839631650146308,,,,0.005145979336180301,,,Control
41,,,0.024612104590878352,,,,,,,0.02502127524035713,0.3966280581626686,0.01789600940194115,0.017438755075839495,0.002659915487068248,0.02853414002293316,,,,,,0.14852241209773054,,,0.27557357394636517,,,,,,0.00047542607650266085,,,,,,0.017259896049420624,,0.004358974149562081,,0.003067452720780642,0.002035542310368597,0.03591646466758355,,,,,,,Control
42,,,,0.0006965853689818312,,,,,0.0015803429861308172,,0.002855879773693923,0.008691986622995817,0.001962302627465504,,0.017965429646480933,,0.15749222052818648,,,0.006354738303538079,0.02591514003049265,7.875663118810691e-05,,,,0.01557888328307338,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.008082173827307752,0.005980995002861693,0.00041863257646807976,,0.6682119399060853,,0.0008839580157016275,0.0007020963291794722,,,,,,Control
43,,,0.0010676167646919898,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.0303565785841051,0.002351845610140574,0.0284135882763926,,0.013664010394170806,0.1226094575441826,,,0.014972206965221625,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104687,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,,,Control
44,,,,0.09156348618626005,0.004450345243799611,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187083,0.010111595050281887,5.215008672252657e-05,0.0749110432001093,,0.012264677846418201,,,0.009812703474811406,0.2205355588945245,,,0.01238605461688808,0.002054917927011557,0.020689473228906366,0.001883436171259249,0.05062249820184457,,0.0002088048570341161,0.0025504460059475645,,,0.0051229791074481985,,0.008533288013885422,,0.0001142189154295337,0.00026903309444503416,0.18115304046253652,,0.010009033213060917,,,,,,,Control
45,,,0.03405402203287549,,0.002578031734162435,,0.015368467701732981,0.002868180729925092,,0.006525431441615175,0.06436992879819485,0.06560431753184567,0.022850232693140217,0.0013239649336849147,0.036163367310795384,,0.0071061393928660435,,,,0.058489671474674314,,,0.49168417194694797,,0.0031155914242984766,0.00647008687866504,,0.0007174295197239823,0.0006111474608734438,,0.009503686357852202,0.0003779828669631496,,,0.027535354926731998,0.0009487492948692718,,,0.05499404738478491,0.010123545462893728,0.07661645069988325,,,,,,,Control
46,,,0.005048471278901076,0.04285315576845597,0.004231209895984721,,,,0.023768051559329578,,0.008366995877387021,0.09165536609047471,0.01076705191082373,0.00032161393433335325,0.020579864675823227,0.01977459821819669,0.12308721103207551,0.025480969729735053,,0.009921195482796815,0.17893108508450317,0.0016351653511160957,,0.0067031283836131335,,0.02023351120807961,0.08203822054426546,,,0.00017167736821057782,0.004196617388229251,,,0.007466948090461445,,0.006827682831042266,,,0.0011119938328948407,0.28633707325108104,0.007373666126823631,0.009721351459664601,,0.0013961236256974997,,,,,Control
47,,,0.0007150674484352158,0.008422811363679752,0.00015407644689187142,,,,,,,0.2768164483057008,0.01337296871670212,,0.12424774212989788,,,,,,0.005725699548864575,6.98658771237756e-05,0.04620043663593221,0.0037781237245220448,,0.0002168215773073154,,,,,,,0.0017702795512278382,0.0012118685303759186,,0.0076306540921847734,,,0.0019749236196716304,,0.4784986989157373,0.029193513515744843,,,,,,,Control
48,0.00011190622842267114,,,,0.0005823958710530015,,,,0.003173866118450376,,3.5556164386321256e-05,0.005177400582496599,0.013039241213321373,,0.1426366255689112,,,,0.0002014513562964377,,0.02953206375331073,0.0012710573325523734,,0.004753546928848893,,0.007032263945596047,,0.010388846444207293,,,,0.0002380147774642412,,0.16292680617508845,0.00013608039117824367,0.012775037759538596,,0.0003575761574261769,0.0025702171293081008,0.5191643193386755,,0.08295273296464381,0.000183622911264203,,,,,0.0007593708875594219,Control
49,,,0.017218302592996396,0.05455093460811785,0.0005745921528423363,,,,,,0.031650142165219754,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.1445943647132044,0.03064645942081935,,0.02297143226670632,0.1170190900519769,,,0.005492194814336713,0.004242920262673052,0.09072202549706343,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,0.0005827270596657316,,0.2227584624655399,,0.010044035589290592,,,0.0006388476193967482,0.011873874757034015,,,Control
50,0.0015054960089715271,,,0.03167428745405902,0.0004674646558469322,,,,0.02439476781884229,,0.009231447483583321,0.13091072404542717,0.005687108605319095,0.0025451769947590144,0.247866586783205,,0.001788304908616021,,1.7424245001793458e-05,,0.0013970326613863989,,,,0.0008070827803197586,0.010211226183299551,,,,,0.0007301686574124339,,,0.011977157948925102,,0.042338131599239485,0.0006424288201548821,0.0006289224527274562,6.588220447423681e-05,0.34709817757862593,0.0007781111066777234,0.12638351340620382,0.0003256993488796778,,,,,0.000527676248042479,Control
51,,,0.002561818395316052,0.06102737469499337,,,,,,,,0.1497088181862148,0.003016065861541051,,0.031895865762452714,,0.02319388168342758,,,,0.08580339858685522,,,0.001928355714032289,0.0004803977426758276,0.039127881212722614,,,,,0.0007779454828325454,,,0.0034292200362004634,,0.002882083557099937,0.0003279386019779504,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.0025125468319646843,,,,,,,Control
52,,,,0.004950070234096278,,,,,,,,0.18626571545547105,0.009881995490421656,,0.03280702204624824,,0.07956883522876508,0.03775117761908218,,,0.015109252815880003,,,0.004519101949913445,,0.011853382163707396,0.02692083135676716,0.0171038971402312,,0.0010629348027891537,0.00041452753084345473,,,,,0.006463521777782769,,,,0.5215478127181657,,0.0437799216698352,,,,,,,Control
53,,,0.00017466536554799542,0.0040944152317913644,0.007856703157830398,,,,,,,0.3701165167759203,0.026931152802544246,0.0033250173324510337,0.012898015159860807,,0.01142105049579766,0.037236814156354665,,,0.0314219551935775,,,0.009492445318153572,,0.0043949691922070926,0.00499223164149114,0.3374482240145043,,,,,,,,0.021274059369830442,,,,0.0901218640053035,,0.026799900786834082,,,,,,,Control
54,,,0.002262118708032853,,0.000827624310181309,,,,0.0029548829987318865,,0.023303954183501643,0.05777344067592411,0.0027165826919916506,0.00040468207056443403,0.03199151014352391,,0.126215512635884,,,0.010899076657719862,0.025022042268312884,0.000213613374278277,,0.003467391877611573,0.013734503466728797,0.02800538664785835,,0.007920934896172576,0.024421190895581712,,0.01032944099297779,,,0.0012091496300479549,,0.0030616896858710256,,0.00032184823106397515,0.00024146268238618989,0.6042993823064267,,0.003022313008473024,,,,,0.01510728053342544,0.0002729844267281134,Control
