,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
10,,,,,0.0005551042214192016,,,,,,,0.000670416695160546,0.0028832129303987945,0.0002377442393397629,,,0.015935682512472297,,0.15122478893305075,,0.000288682271218548,0.0017591669907114302,0.03567717801699044,,,,,0.03319354787603447,,0.032516412975882036,,,0.007845559898212175,,,0.00036308388471078927,,0.002111622073494756,0.010055147438528924,0.0005516949830651098,,0.7017275412913915,,0.0018642517493904984,0.0005391610185280073,,,,,,Control
11,0.005792179553064935,,0.01361616158511114,,0.003960626045913883,0.02438744838566284,,0.0019391434152615848,0.0003021300276736614,0.0018815059644880848,0.015835807260803757,0.001989095872598618,0.08866802705688576,0.05857820375574412,,0.009410494034194491,0.030666636951358718,0.006027340352220816,0.07411561369997192,,,0.0004980973603035617,0.07399001895009596,,,0.042057004866028064,,0.011726860841566069,0.06745832345720189,,0.001408659296904342,0.002745518797987981,,0.0003832616012386453,,0.003045123756389661,,0.06722700515476426,,0.0021018457048736366,,0.28979561320813235,0.00988641469915282,0.0857072186570562,,0.004798619687350315,,,,,Control
12,,,0.0044777618315950014,,0.02721422712080221,,0.000213957984180008,,,0.00017741109405930815,0.00012806767378430148,0.030067546228488902,0.10386892340130131,0.0012666517407938945,,,0.02407508471558893,0.006861499468739253,0.10188198057118182,0.0035128010857190407,,0.016733868924425025,0.2507014290038781,,,0.0048021794640669855,0.0002894063259698004,0.04887639811049507,0.06849460493170081,,0.007111594854075022,,0.0020380265784955033,,,,,0.03499113917065996,,,,0.23899618694113078,,0.01288897228814141,,,,,0.010330280490727482,,Control
13,0.0014005406349882985,,0.030828907542816277,,,0.0011630812561987335,,0.002560177425472722,0.0012745566920436806,,0.037468689284768174,0.0050251623439317794,0.12179526388051837,0.07741207061864484,,0.01025500945349272,0.00202388455152952,0.005329840993024853,0.10607806244837215,,,0.0005767914405235756,0.10204615876314871,,,0.049814489426847165,,0.028433855716132602,0.10035085536521463,,,0.003122982247641219,,0.0022216803857300588,,0.0005037270162806326,,0.07229609963315396,,0.0008525574531662258,,0.18294079297445898,0.03584123142363108,0.011592819061381005,,0.006790711966888038,,,,,Control
14,,,,,0.004950070234096277,,,,,,,,0.18626571545547105,0.009881995490421656,,,0.03280702204624824,,0.07956883522876508,0.03775117761908218,,,0.01510925281588,,,0.004519101949913445,,0.011853382163707396,0.026920831356767157,0.0171038971402312,,0.0010629348027891537,0.00041452753084345473,,,,,0.006463521777782769,,,,0.5215478127181657,,0.04377992166983519,,,,,,,Control
15,,,,,0.00211654911618962,,,,,,,,0.0631249664722927,0.009247141838014936,,,0.015672351631388182,,0.035355217551784786,0.005056478673976174,,,0.008096891270946309,,,,,0.008533452044769796,0.012039749649110023,0.006687726737375768,,,,,,,,0.006509279268387394,,,,0.81055484252186,,0.017005353223904233,,,,,,,Control
16,,,0.005178355468811599,,0.012925772861568048,,,,,6.681683776224851e-05,,0.01086708645027311,0.016100027535410903,0.0004584180926653509,,,0.017162324279803444,,0.367486542623886,,6.641249986353595e-05,0.0236460846546085,0.0255819534291695,7.5307933635212e-05,,,0.005695503641264946,0.07850816701904713,,,0.0033526687716497663,,0.03176670592787663,,0.0007517652381813044,0.001091712326523879,0.0029086046743887124,0.0021416767650056867,,9.188578748242645e-05,,0.3795509746767217,,0.014525232504400206,,,,,,,Control
17,,,0.0036388947673566146,,0.009771991003829162,,,,,,0.00028209766336668806,0.024269169459698363,0.15918810352674703,0.006127627627782553,,,0.06089739455877561,0.010234965479149689,0.1400294004784929,0.009840297021806027,,0.02687604490408731,0.12673964954885525,,,0.018089332096120805,0.0015961114684050102,0.028006602364770844,0.10812264830479834,,0.015173635032691443,,0.0010310906913033333,,,,,0.012520328005085596,,,,0.20233955334261483,,0.03155304669087781,,,,,0.0036720159633846718,,Control
18,,,0.009743745925837221,,0.05294896944578013,0.0010089030271751346,0.00028733169161163704,,,,0.006208735329214643,0.039861091945533424,0.029460819446479207,0.004194475328886379,,,0.008334746689150676,0.1007340737088868,0.0598352037248562,0.056827136755903625,,,0.18629144146690726,,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178846,0.0017390862082206446,,,,,0.07260829294377802,,,,0.25399675748820233,,0.01192213756946973,,,,,0.0043440174927858064,,Control
19,,,,,0.12389783616471002,0.0039548541557991755,,,,,,,0.008857023552997827,0.03211328091093951,,,0.022336119624857684,0.009017139105864191,,,,,0.02833076165283072,,0.011610695044760724,0.0069325820823954625,,0.017669383293880302,,,,,,,,0.003407090422308984,,0.0005113163773771893,,,,,0.7051973508460423,0.026164566765236055,,,,,,,Control
20,,,0.01003744658100956,,0.033719633990201656,,,,,,,0.05908015232353945,0.04220396287510166,0.002239525079406399,,9.658717754762066e-05,0.01911581749924883,0.023287189101012264,0.13018983602215697,0.04517273144213306,,0.018603328818380484,0.12627280378984196,,,0.023019978305984474,0.0009709173743033213,0.08167135770062382,0.0764673888531807,,0.003205911711905781,0.0005202115362159699,0.001593070601107931,,,,,0.02372996614094273,,,,0.2588886461051993,,0.006516751285134616,,0.00011347448790775905,,,0.01328331119791372,,Control
21,0.0001408328543024935,,0.0006886759764595618,,,,,,,0.008077367131448274,,,6.726345280119093e-05,0.0005288146453777839,,,0.00844963936611276,,0.0104736276374907,,0.0004007043191544631,0.0076292022510245526,0.0007011772431808355,0.00010664797450715143,,0.0004926384133613537,0.0032425852000047798,0.05915621538642635,0.0005208492364934325,,0.025966016025517638,,0.0033846349917757155,,,0.04720843395193584,0.0007727552924610504,0.010033870688667127,,,0.0020339450324833807,0.14737997788271467,0.6263477582463002,4.0712089853352385e-05,,,0.03536475598633667,0.0005964099902158229,,0.0001944887335929172,Control
22,,,0.006404331756487046,,0.030225259340301125,0.00023862528413000342,,,,,,,0.013764384615159391,0.028272826289576912,,,0.09123476628873757,0.007189135668965733,,,,,0.11726407571985295,,0.4704004610494243,0.019533968235997963,,0.013597249319015169,,,,,,,,,,0.013289939967929546,,,,,0.18103436496883232,0.007550611495590069,,,,,,,Control
23,,,0.037915615673868454,,0.32386460653060367,0.012067900482611159,,0.0014475148151563359,0.00024332558536148334,0.0003958795222759072,,0.001993378295625063,0.24150809640956494,0.037268495031768524,,0.0007924786385938636,0.10982341470605554,,0.0022056585380295685,0.042530886261274096,,,0.09514791101335593,,,0.02184276315065821,,0.0008390466530293313,,,,0.005342882963066216,2.5082992322856757e-05,,,,,0.01514694058939069,,0.0003767588805871722,,0.03956543921398946,,0.006914476350901603,0.0027414477019096065,,,,,,Control
24,3.082903910509465e-05,,0.00031357536918324844,0.0,0.04270735776857653,0.00018266205669768582,,,,0.0007282259451467715,0.00037479303254907926,0.00028384736718905,0.4419761149817459,0.004081874881225622,,,0.044079690423597606,,0.0037886686985939538,0.0001654858777677045,0.00022549240031154944,0.006351662885338215,0.0009340097811732783,1.4864000997099205e-05,,0.0016272227461935494,0.001788304475517669,0.01323876011770527,,,,,0.0005403890140278734,,,0.00873562843785075,,0.03263826328571935,,0.0004800521803507594,,0.2231692120075584,0.09546916622643532,0.0757530047853275,,,0.00010845215542327937,0.00010459852553514255,,0.00010779153315674164,Control
25,,,0.005382044730547131,,0.007236288337092011,,0.0017513704660795562,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095829,,,0.0459041643510558,0.0009878769742534957,0.19917377179262716,,,0.016291757071133253,0.09651248471380945,0.00553282706130081,,0.0027520934210257535,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052277,0.0002523919321344734,0.025913396609966752,,,0.016854663733290486,,0.06321559746340316,0.0011959397435057776,0.0011257080293907613,,0.26308779048500314,,0.038740950691019,,,,0.00212822099804004,,0.0008731055074088669,Control
26,,,0.0022968173724119243,,,0.0008403192488107301,,,,0.003000207982380329,,0.0236614137995895,0.05865962813413289,0.0027582523845469916,,0.00041088949340961005,0.03248222827847763,,0.12815153380790886,,,0.011066257717513526,0.02540585565691359,0.00021688999223587685,,0.0035205782407342185,0.013945177170329283,0.02843496158954884,,0.008042434205892611,0.024795787818198536,,0.01048788440488452,,,0.0012276967898623915,,0.003108652978498268,,0.0003267850647106932,0.0002451664811949955,0.6135687373480837,,0.0030686723018014924,,,,,,0.000277171737928943,Control
27,,,,4.847614092024242e-05,0.02910231358177506,0.004567742484258104,0.001614628386035767,,,0.004727078822709045,0.0009862526300322089,0.001762576358740374,0.21914239155882234,0.002442955625585606,,5.5732444758615503e-05,0.16028772050975132,,0.032348400947471705,,0.00014502529476970654,0.003916993124752894,0.003813187667065058,0.002761930648480757,,0.0022112578127464434,0.006652317325826282,0.08107407809415597,,,,0.00031071089907922536,0.00437474495855693,0.00011287583748580359,0.0003323790285965895,0.005044340551642357,0.0029407179124984486,0.013586320335378299,0.0009496687648470778,0.0005865512269351579,0.0016470801893129358,0.3734698647213322,5.4825406778818885e-05,0.03610636007976693,0.0006658666591684858,0.0002929732674743133,9.806088381579183e-05,0.0008079692760032923,,0.0009576305426697372,Control
28,,,0.0016154022237285066,,0.02802369485772894,,,,,,,,0.21955901551562648,0.0021276152590548273,,,0.04520820964456906,,0.04024967200570736,,,,0.04680146922030379,,,0.0022886802739136565,0.0014700089460342217,0.017108582692578353,,,,,0.002045920009835785,,,0.00043597761711944175,,0.0017768716705141628,0.000405341898662301,,7.623541820687828e-05,0.5898508212394707,,0.0009564815069457142,,,,,,,Control
29,,,0.010191273343003134,,0.025089464808523903,,,,,,,0.0442633036652058,0.04179004147528879,0.0035242856956604275,,,0.0043839527045581965,0.08081321583524287,0.10355938482992627,0.09566356817655224,,0.017836499219123822,0.2272358400042049,,,0.024304636257888198,0.0016856618445308539,0.08503722571679383,0.08453399098099051,,,0.0008661345299821446,0.00040776180551014315,,,,,0.01621807906205751,,,,0.11581482398949346,,0.004263944257770342,,0.0003095170804665362,,,0.012207394717226122,,Control
30,,0.0002789328081857615,0.008242125674615271,,0.12615627702126864,0.0003837964365917188,,,,0.0011137317144047968,,0.06353380652305089,0.14575488926667446,0.029561878871845092,0.00015240773111543796,0.0014575377842315318,0.03047688068029835,0.06225733623278304,0.09637622848185017,0.05253789975925799,,,0.12151739447653055,0.0006681723780316032,,0.007116507934533105,,0.006500434117648105,0.05828729257218927,,,9.542145847533618e-05,0.0021528147441816237,,,0.004770073164597684,,0.0070820717853743685,0.00016607110642680742,,0.003238108864442432,0.050196574869520325,0.00947971644163939,0.10878779422912348,,0.0016578228711128255,,,,,Control
31,,,0.009052332549248409,,0.17028452306342473,0.0033870088032774,,,,0.0004989172809068714,,0.0004053072451847572,0.4392297871168584,0.011289693101313595,,,0.046556164457903566,,0.011801320365518946,,,,0.08309746731390744,0.0030715792971318717,,0.008857547011555089,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.0073581724738681215,,,0.010698073640634504,0.1879967926458019,,0.0012631302449486136,,,,,,,Control
32,,,,,0.01500559632213123,6.534007793748338e-05,,,,0.006903527647184583,,,0.0037123667155825176,0.0018204331451330377,,,0.04929126213298089,,0.0006237099247942771,,0.00013724446045910343,0.0019016285433737432,0.004028362239332728,1.0199919430735426e-05,0.02792707643344972,0.00026166327965381674,6.65519495530163e-05,0.009879076420523084,,,,,0.0001413850218121742,,9.876753666593315e-05,0.04072161299304113,0.002558664937595176,0.0017314615706926623,0.00012118716155329222,0.0001719847801043805,7.675186898375172e-05,0.027112698707811588,0.7834113761822187,0.02178722988265346,,,,,,0.0004328401453478419,Control
33,,,,,0.008442541151924809,0.03412444384843718,,,,,,0.055017663571085375,0.17364310536603988,0.031149218096974407,,0.007102039003007827,0.13920243258719073,,0.008505992615360315,,,,0.3223416613464791,,,0.006806892001290009,,,,0.09730143085621014,,,,,,,,0.0298978770806321,,,,0.02835694235110605,,0.058107760124262026,,,,,,,Control
34,,,,,0.007582150138686418,0.009062945776875622,,,,,,,0.2576396648509953,0.0326713850097934,,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593335,,,0.0547105987879664,,,0.06586648450393649,,0.025660899313063857,0.029489627717538613,0.03217896418198735,,0.0002423744172944494,,,,,,0.043888242882384014,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414087,,,,,,Control
35,,,,,0.0044647352948868685,0.0034598792589517415,,,,,,,0.3058177336648517,0.030018821510693027,,0.0028172644046984534,0.024747135113155027,,0.025124607459322518,0.10773643952892013,,,0.01814452551365349,,,0.01508316165706652,,0.010370418914140225,0.007997964635440577,0.15997833166441858,,0.0005709682581530068,,,,,,0.01890387922728695,,,,0.23896695027696171,,0.025797183617399563,,,,,,,Control
36,0.0011831160905349152,,0.0195462848645946,2.6118042104156878e-05,0.00017897622477748936,0.0018957952553610925,0.0007091412627084826,0.0024429214122680914,,,0.01694936065426216,0.025145119021790875,0.033985503966352484,0.02419373551996496,,0.003257783514728859,0.00837733599092216,,0.07116573354498314,,,0.008802716692602611,0.2621231678999897,,,0.17976496883784598,,0.006181547447169497,0.09612688165665388,,,0.002677463511482313,,0.001073545180831022,,0.0005964486746654473,,0.017205858557795016,,0.0005467099331284472,,0.13997397560824604,0.034792978096743934,0.038730350985904057,,0.002346461551588596,,,,,Control
37,0.0004974678858234709,,0.0014639166311348163,,0.03421067659457119,0.0014320006108884537,,,,0.005166570632856435,,0.00010075966722405402,0.03639929790030834,0.004399926725037814,,,0.040760318732897066,,0.03730626678970601,,0.0006413537456944695,0.006940943097296778,0.010707297255129939,0.0028781128505635228,,0.003343137178615897,0.008238289754997066,0.03127624911324239,0.04290897907113566,0.0031236815683268583,0.003394703971658574,0.0001250263933617843,0.0022972940358321954,,0.014379222196035846,0.05105007003720062,0.024617670476059093,0.054841086574315065,0.0016265300731338455,0.0005367694314160993,0.004726076799704157,0.5217082350849646,0.02517448633341506,0.0016591055152861249,0.00013768729395538277,0.00016327286390494617,0.021532762915800127,,,0.00023475419850630387,Control
38,,,0.002561818395316052,,0.0610273746949934,,,,,,,,0.14970881818621484,0.0030160658615410512,,,0.031895865762452714,,0.02319388168342759,,,,0.08580339858685523,,,0.0019283557140322898,0.0004803977426758278,0.039127881212722614,,,,,0.0007779454828325455,,,0.003429220036200465,,0.0028820835570999366,0.00032793860197795046,,0.001443919318622743,0.5879359586797361,0.0019465296513340234,0.0025125468319646847,,,,,,,Control
39,,0.00010217581232282496,0.00045130162139049134,,0.0023484361976853817,,,,,0.002716851835628154,,,0.04129530397153465,0.000976949458237119,,,0.01060428202051313,,0.03633048379694563,,0.0030214703832808637,,0.032850779510022285,,,,,0.43846484308126094,,0.012530954147273026,,,0.018235619633509337,,,0.0012299275265054309,,0.009235809316826599,,0.004348248925596721,,0.3812092150727508,,0.0029253226424815083,,,,,,0.001122025046235309,Control
40,,,0.010253199815718192,,0.06414094110805096,0.0036531002088928313,,,,,0.023824961250129905,0.09704750315389314,0.1076265721146378,0.01754971085360479,,,0.03151710496831623,0.08049284061918605,0.08582975106759116,0.012897176606491537,,,0.11049870830366594,,,0.028347045845759956,,0.018878991782283916,0.04492904263112969,,,0.000546990993670387,0.0010629759716637654,,,,,0.020138917149580257,,,,0.19430368495277034,,0.03631039020764748,,8.455258880342175e-05,,,0.010065837806512058,,Control
41,0.0008559408646359646,,0.006877596114234724,,0.004948825374494482,0.0024869505654800195,0.0006516440089295745,0.032222781270472435,0.0007695326302351748,,0.0012789721328016405,0.007199238825955254,0.08406066596215732,0.017897468379851032,,0.002853208584158744,0.018575382228887383,,0.09427507453524366,,,0.007536187518895016,0.03720666928279536,,,0.15363622893188678,0.00020017183949127697,0.011083375804717391,0.039126755777872224,,0.001936912219112177,0.0008502961056047572,0.0003015603959364249,0.005291635932582037,0.0007108054256989595,0.0033778455148861524,0.005539245458547115,0.02460897831489831,,0.0018540862356350382,,0.3898455127150911,0.0034645794084618197,0.03792529052869138,,,,0.0005505811116593041,,,Control
42,,,0.002036097383302134,,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.5098582211209185e-05,0.04373889764215887,0.0009877798015043484,,,0.0650686767485329,,0.08862128668986043,,,0.018377985049678126,0.03738132637373075,0.0024960038037403318,,,,0.04716294662174087,,,0.10936556607041133,0.0015482813394450724,0.0028420630552684835,,,,,0.0024583559304235175,,,,0.5394056776205581,,0.03019098414753469,,,,,,,Control
43,,,,,0.09156348618626003,0.00445034524379961,,,,0.00013732856170265329,,0.032240512927801994,0.2483233747118708,0.010111595050281887,,5.215008672252658e-05,0.0749110432001093,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,,0.01238605461688808,0.0020549179270115568,0.02068947322890637,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947564,,,0.005122979107448199,,0.00853328801388542,,0.00011421891542953369,0.00026903309444503416,0.18115304046253647,,0.010009033213060915,,,,,,,Control
44,,,0.0006950362825487973,,0.00044822171415240383,0.0008381201165578268,,,,,,,0.04690405129061013,0.013152209515095143,,,0.025452575781456696,,0.07780763680196935,,,,0.030526401187293106,0.0023859077962930185,,0.007294450183718431,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088062,,,,,0.004922366424984818,0.0018525219383439852,,0.00469946643251236,0.7507653168822577,,0.002643620146123104,,,,0.00034146381825568084,,,Control
45,,,0.0010177146495390446,,0.004507297512389537,,,,,,,0.004783471997419529,0.023211749909946414,0.0002644007840878838,,,0.041687224123663644,,0.19185854669698466,0.09114854178146448,,0.012467029831208773,0.16943776619601972,0.0069881989962513975,,0.021027119400653663,0.0004080196360972333,0.11644900713699423,0.01000449938071348,,,0.0011618409886579677,0.003553424741234861,,,0.00043603292454570024,,0.0025089147723103265,5.460561299012724e-05,,,0.2707281333700483,,0.016330224704127403,,0.0049802754985122,,0.004985959354139423,,,Control
46,,,0.002039632453698873,,0.0027743003452204013,,,,,7.095527857246555e-05,,0.0048013752460208375,0.0023991051671573642,0.00020173759778301,,,0.013903967594571135,,0.18318917330668547,,,0.008635818918862078,0.013355621118006084,,,,0.011853819466493894,0.03033700592410215,0.01953659158611286,,0.05733584674966632,,0.012211964958914343,,,,,0.018049083084241174,0.00025829763278897535,0.0005337470451465465,0.0002756536002095785,0.5599494512553571,,0.027901044849657497,,,,,0.03033292216706201,5.2884653669837636e-05,Control
47,,,0.0026453641471010643,,0.0346429313288558,0.0018352289162788691,,,,,0.014631770859594979,,0.04285164223675491,0.00568626632604638,,,0.19977746612956815,0.0011862522126124884,,,,,0.04273837288271352,0.00024306469477467605,0.08550835020712973,0.0056012238397852646,0.00023051942020566054,0.001017494144131212,,,,,3.860084482774012e-05,,,0.040320391837175854,,0.03424715204173138,,,0.0006495798418668142,0.007609312164308358,0.4768989625299187,0.0011851665638517085,,,,0.0004548868307669,,,Control
48,0.006577051577614227,,0.08703422348043063,,0.004642495985715128,,,,,,0.0022858157705977953,0.008051097638847014,0.10853447407591615,0.05815236927287065,,0.014257751263393846,0.012944681224279515,0.3662237310808064,0.02286767191380697,,,,0.015104297042754554,,,0.028037058167570128,,0.00664058898851832,0.009893245120222952,,,0.014922542865607223,,2.9308134461784e-05,,,,0.06300592757019491,,,,0.09735965422525422,0.01992351670492581,0.05351249789621181,,,,,,,Control
49,,,0.016977454922122482,,0.2221447870151846,0.0010708450289472152,,,,0.002381064967710263,,0.007527270373098117,0.4462875782585479,0.01876540995008135,,0.00010340103141260422,0.037797389585659175,,0.0030407412240530886,,,,0.10685111489447714,,,0.01845967166976126,,0.0007741378495061406,,,,0.0001296825497009894,,,,0.0011268581490058585,,0.01315212412507405,,,0.0018452872975841092,0.08879804571035901,,0.012724922611583311,4.2212786131151476e-05,,,,,,Control
50,,,0.004221536268431128,,0.056580818040105015,0.0011226814670155974,,,,0.00031352546529379974,,0.0012092369279033217,0.026428302662225886,0.0029011951425667905,,,0.025397784772756997,0.02555735156373339,0.055253387408275546,0.24875489228818357,0.0020794473317427443,0.000436904031791461,0.22288031178589102,,0.02522996452707492,0.0020584962544129533,0.0039463152980534115,0.015093134945677456,0.007976011651338521,,,,0.012315424183130193,,,,,0.019743004350628764,,0.001018137707410375,,0.10292248482316654,0.1031680780074213,0.026922557622869606,,0.00019459106671457896,,0.006094329791966382,,0.00018009461421871314,Control
51,,,0.00023814833919260248,,0.018625075467414005,0.0025772852863849725,,,,0.001175013016490512,,,0.10764667901031923,0.0026315290655914165,,,0.14000339578156815,,0.07347370305947012,,0.0003309072181329896,0.004983067471598642,0.009181919116677359,,,0.0030651768246377255,,0.017535662764206525,0.009059316076686589,,,0.00013772677025279215,0.003783352362346832,,,0.004487009119004399,,0.0036819225447228864,,0.00013218140249005158,,0.571368479806997,,0.02543357718163842,8.549948841461767e-05,,,0.000363372825762125,,,Control
52,,0.0004657144037214916,0.01306991916609897,,0.04681263053900204,0.0032072081285847913,0.00035640246543967456,,,0.006916464458558613,,0.013530664845353106,0.0024136614251109184,0.0008980969474744749,,0.0002924301379224748,0.008950225492102986,,0.18518125544554084,0.004629298477179114,0.0006671547748355221,0.0011826599383236373,0.4773702032011629,,,,0.0012174410095951243,0.04209182471954914,0.01888394788346312,0.005958225242010522,,,0.032486348688313675,,,0.001446519910558819,,0.009024135268554898,,0.005326679659191047,,0.10813911227733514,,0.0020462863598058345,,,,0.006899177438015937,0.00013964186055129857,0.00039666983664386676,Control
