,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
44,,,,0.015436698171856769,6.721725948064642e-05,,,,0.007101861886920414,,,0.0038190208014042687,0.0018727331057158145,,0.05070737075170298,,0.0006416287396483343,,0.00014118741210849842,0.0019562611994135577,0.004144094688444367,1.0492957044119456e-05,,0.0002691807099139952,6.846394744628438e-05,0.010162896405216806,,,,,0.00014544692932442804,,0.00010160506919949336,0.04189152069335798,0.002632173858116936,0.0017812054309052285,0.00012466879656379554,0.00017692580045678647,7.895690449040382e-05,0.027891630401898956,0.805918318666742,0.02241316402756676,,,,,,0.0004452753850603563,Control
45,,0.02258879835064231,,0.24084825743803595,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.00027839242772596584,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.11585659338151108,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.01368422353380073,,0.011206061152583456,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154235,,,,,,Control
46,0.004300010121767651,0.02715883839251472,0.0026055426428213914,0.006960688540208953,0.002264977662465978,,0.0006945946974937946,,0.0004770695532586055,,0.008401995752571995,0.08521750657218445,0.05439022385821353,0.008063520127924285,0.02112187722574421,0.007869442197742197,0.03720562138831651,,,0.00045687244808415364,0.1300809648551798,,,0.11553695977386669,,0.00863136057915083,0.04048741882853076,,,0.0004832215450646168,,0.006708921177430871,,,,0.049945816041980264,,0.014119981947966688,,0.19437508299385173,0.06904972388003569,0.10284690965718779,,0.0005448575384418235,,,,,Control
47,,,,0.011790743410600088,0.00037531599308764953,,,,0.0002819720971197281,,0.0001186713425762854,0.10465954550101313,0.0020960504604437876,0.00013245846068970927,0.045843699629146945,,0.02567733302804228,,9.160774035363856e-05,0.005790181100434662,0.03625215474783923,0.0006648454734695508,,0.0013078358115593033,0.0012079558003376106,0.01931769288612279,,,,6.382925052511048e-05,0.0002200832558105809,,,0.0002487808868466706,,0.00774887101374841,0.0006117395370326588,0.0001570710196921919,0.0030153959216070586,0.696454739597594,,0.03575530786175176,,0.00011611817255528095,,,,,Control
48,,0.006168646295344725,,0.00902927987392716,,0.0008897165151428785,,,,0.002312419216065809,0.03420011840936344,0.2016117996144802,0.004703757429138046,,0.03925196314863545,0.007486809620832805,0.12611193985775648,0.011404360979402246,,0.013054868972857422,0.06569137054207988,,,0.009003556602412676,0.0005457449284512348,0.07599374656980175,0.057128813706511475,,0.04894222820739872,3.014767421497205e-05,0.0008311703491759189,,,,,0.009105009185265793,,,,0.2555689339432561,,0.008161376693028561,,,,,0.0127722216654563,,Control
49,0.0026997180514179418,0.043473864144651216,,0.0006129624035131503,,,0.013590817088770375,0.0003468745767346306,,0.0597194863714024,0.0024863110948031095,0.08528538554982093,0.07587669512704777,0.018577280364907536,0.028914877176599123,0.13983621475095434,0.039716150387077286,,,,0.1110556526079361,,,0.1104784228053651,,0.00671335067423746,0.02242820960320006,,,0.0025615896572622134,,0.0027298012292862133,,,,0.05498018535474634,,0.001327049480048286,,0.12754236396436403,0.014898376059213864,0.03403325448151077,,0.0001151069951297736,,,,,Control
50,,,,0.03379767464557767,0.0045214151188622915,,,,,,0.003409904595145397,0.05709071723230255,0.0006798066971830779,,0.07269993902515622,,0.16913875690557015,0.00906855852956893,,0.0023115601926070647,0.08897954588719363,0.002685043189709069,,0.08418852725942716,,0.02072250841423854,,,0.06871241615958981,4.831604102225146e-05,0.006611083893074668,,,,,0.0028785489340031863,,0.0004019894613051322,0.02719709949142534,0.32237187310661514,,0.02234822240453475,0.00013649281588786039,,,,,,Control
51,,0.029673846316209944,,0.2139383599572577,0.002273840323538793,,,,8.457233854583232e-05,,0.0078049939812515285,0.16238809376914576,0.024615459189449296,0.0008014430679367449,0.08324372449215947,,0.008342391368262833,,,,0.2820216490869715,,,0.009580194978611994,,0.002641172657343665,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522302,9.254893154048158e-05,,0.0004909695252219359,0.13968855085860352,,0.006290873008446701,0.0023124961203590164,,,,,,Control
52,,,,0.002524210635761514,,,,,,,,0.18320961195369997,0.01078749461977525,0.0018009040881093756,0.023212220304690254,,0.056919447330091334,0.06158162430750737,,,0.007419376261541879,,,0.003996666839955729,,0.01692142663176445,0.016963797310293304,0.032632133662161854,,,,,,0.0009815373023740904,,0.005444181439058495,,,,0.514029452529765,,0.06157591478345027,,,,,,,Control
53,,0.0031847801554480944,,0.0228572432005016,,,,,,0.00010639347301866689,0.021377134389934143,0.05347098376260001,0.008014837241227573,,0.021114662724943438,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,,0.02421938953904253,0.004367503714733274,0.09745063678559493,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344134,,,,0.2515492903916881,,0.006143964830243018,,,,,0.032167705035974936,,Control
54,,0.00030555108506688435,,0.0005828604769220801,,,,,,,,0.11771578381164115,0.008104264325423624,5.558205578896126e-05,0.015414656657623654,,0.029762237991947518,0.028454307093562226,,,0.008902843267515835,,,0.0004807096716883135,,0.0075510476115889895,0.006076570841533357,0.017420918501984482,,,,,,0.002078368295114077,,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387123,0.0004171157880378804,,,,,,Control
