,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa846,taxa872,taxa904,condition
10,,0.00447142111685889,0.020199535938363027,,,0.0020720181868021247,,,,0.35135235872563253,0.04263529603739728,0.004227826910761757,0.007843733436327703,,0.013735191379934761,0.04798497698768469,,,0.07139555414160043,,0.015190299902621017,,0.008763815166586152,0.009293559193098593,,,,,,,0.02281112996602007,,,,0.3542505428041978,,0.023772740106113157,,,,Control
11,0.005389607612882427,0.0014140113351161633,0.0011110823292578228,0.0009631641618230919,0.008523334681968744,,7.925288887573145e-05,0.002058416471772403,0.001284287410652904,0.010314696672159885,0.0040146573643716835,0.00028874366388058315,0.015988936255596012,,0.1304229123288302,,,0.014837045370068844,0.07002583788086615,,0.019149594915973435,0.00022789060264266747,0.021703778810635135,0.0398476535388522,0.0009649116314870183,0.0025752563229619985,,,0.0003590536197703372,,0.003937049152826707,0.00015141310676258427,,,0.5753256049945561,0.03760328573637138,0.030989113058409068,,0.0004494080806286614,,Control
12,,0.09644581424442385,0.0046876455734104665,,,,0.00014465116504504058,,0.03395963446230534,0.2615644190446238,0.010650763296086288,5.493082216900277e-05,0.07890543335841123,,0.012918652299204959,,,0.010335934289811787,0.23229490742810124,,0.01304650109511595,0.002164489808447607,0.021792672766860127,0.0019838643402565917,,0.00021993870366490906,0.002686440326547582,,0.005396145471896155,,0.008988298119265587,,0.00012030927129956094,0.00028337841789538484,0.1908124430160037,,0.010542732679153916,,,,Control
13,0.0005838571812583693,0.01971571231398158,,,,0.00021866386513865016,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,0.03555342920017526,,0.2907222401701961,0.09695132427275767,0.0007777569526477645,0.007224539017936191,0.260893324093552,0.0018486755628333898,,0.004687709364485536,0.12247745337157485,0.009851279800144516,,0.0009219230253872037,0.006535871149440311,,,,0.0025694031709548623,0.00024404449234224345,,0.0009863507713655556,0.07714806420826006,,0.012065662456976241,0.0072788967174936825,0.006680242733331197,,Control
14,,0.015443574815579484,6.724720300485864e-05,,,,0.0071050255799213775,,,0.0038207220748973777,0.0018735673591430944,,0.05072995955397748,,0.0006419145684049567,,0.000141250307393513,0.001957132662413429,0.0041459407738188665,1.0497631380974844e-05,0.0002693006228525329,6.84944463372517e-05,0.01016742370872378,,,,0.00014551172211252252,0.00010165033159003362,0.041910182265904386,0.002633346422459194,0.0017819989111565711,0.00012472433323930507,0.00017700461625544712,7.899207771822655e-05,0.02790405539090789,0.8062773341171565,0.022423148503650996,,,,Control
15,0.0023252104925658955,0.00015817011239524246,0.00013938741154830746,,,,0.004781899891060336,,0.0037703800542215936,0.006758477094221716,,0.00034753488584621337,0.04718554957853158,,,,,,0.0063437199106075245,0.013295296350378434,0.0008966268246405309,0.012611320454624838,0.030080770007256057,,,,0.037804633988867915,,0.0033567212741657014,,0.009892991328543268,0.00249436464054414,0.0010242613181150255,,0.8099397174159133,,0.006792966965952345,,,,Control
16,,,0.0030208673123325366,5.9093164344071546e-05,,,0.015363707082300277,,,3.970483119104284e-05,0.0013504799076537817,0.0013768810421600336,0.22617728176187973,,4.6201985385940765e-05,0.0,,,0.000574121546079313,0.006607812075074514,,0.0008986698675292138,0.13069077227752995,,,,,,0.009989426139371382,7.415006136716833e-05,0.05761923850671471,0.0014416463252456832,,0.03769648863879773,0.48173613860513115,,0.024675366596768968,,,0.0005619522731428375,Control
17,0.00538674792983169,0.007242611901431175,,0.0017529009335385706,,,,,0.025945420948098825,0.06780258328676987,0.0007614206243501578,,0.04594427855369496,0.0009887402488101286,0.1993478234751933,,,0.01630599392423227,0.09659682393278335,0.00553766202451258,0.00275449838873911,0.013928569998320131,0.06254841212447208,0.014649205877808902,0.019631162580217902,0.00025261248949028764,0.025936041510650085,,0.016869392492782576,,0.0632708395819005,0.0011969848375597359,0.0011266917501629805,,0.2633176946143691,,0.03877480518697646,,0.002130080783303168,,Control
18,0.013159676178225168,0.047134113923371176,0.0032292334690042874,0.0003588500414350373,,,0.006963962930154939,,0.013623586005244439,0.002430237123479746,0.0009042645830642998,0.00029443838717803676,0.009011690715247642,,0.18645297839801958,0.004661089951500525,0.0006717364266769722,0.001190781795932414,0.48064851904787065,,,0.001225801724460492,0.04238088820752892,0.019013632445213355,,,0.03270944705304695,,0.0014564538132481012,,0.00908610806336981,,0.005363260363684042,,0.10888175218877155,,0.0020603391284019223,,0.006946557191868662,0.00014060084400112266,Control
19,0.005271450439400783,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282205,,0.008623317702576974,0.0019388520267889762,0.04718637258208885,0.060424579994835935,0.00812749975305447,,0.0007304922663961184,,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079036,,,0.013461219004279105,Control
20,0.07325800817986741,,,,0.0004668678688531271,,,,0.11509892667260353,0.033425783088827155,0.019989933097895526,0.0016911987968625498,0.05903616544770204,,0.008816792570870787,,,,0.22564736905385388,,0.29240580619786966,,0.0023473814846438987,0.006462686232594345,,0.0027387475877134887,,0.0009471854449713379,0.0024121846196483924,0.0005489925965475008,0.028312958385383013,,,,0.045970284298281906,0.012832650998436976,0.06759007737657345,,,,Control
21,0.03094098262046582,,0.0011673095092407902,,0.0025694846668453835,0.0012791902016817092,,0.037604902553278724,0.005043430764864812,0.12223803706791714,0.07769349362442428,0.010292290404145955,0.0020312421595781137,0.00534921703942946,0.10646369749136882,,,0.0005788883018993635,0.1024171362670169,,0.049995584483907896,,0.028537223848228602,0.10071566978141258,,0.0031343355035883015,,,0.0005055582600373377,,0.07255892409324523,,0.0008556568313271805,,0.1836058539581933,0.035971528249403445,0.011634963470639649,0.006815398847859335,,,Control
22,0.0011359115512989883,0.08113859627204816,0.0007643258205454681,,,,0.0003890851481779783,0.0006422729218001985,0.0007056252431089952,0.18665676066733472,0.004929076411759963,0.0002429982394257001,0.09133123163114949,,0.009158951417186997,0.0038725767737099377,,0.0111607518635772,0.002286221357440885,0.00020290463747852443,0.0033655366916265947,0.0019819751570295824,0.017286323252782853,,,0.00017909213908448365,0.0021581876451454846,0.0005526714743547145,0.00184087225956908,0.00042375171560744243,0.01613545966760853,9.447470293077583e-05,0.0003071258513798844,0.006737829487448707,0.2697734556431855,0.2642234821802768,0.018179679587882074,,0.0021427925880442207,,Control
23,,0.0025802106376392794,0.0024487700203932763,,,,,,0.0054452272799438905,0.0758536565872486,0.003708526273110922,,0.03811788700513472,,0.07911277907370332,,,,0.024032140201020978,0.005292833926670177,0.014794143688679498,0.003642967970178857,0.048952611607340546,0.011855900474071856,,,0.004574824704442219,,,,0.010254636224861308,0.014526294279665458,,0.02848135649309089,0.5794835560983586,,0.04684167745444562,,,,Control
24,,0.01179074341060009,0.0003753159930876496,,,,0.00028197209711972813,,0.00011867134257628543,0.10465954550101315,0.002096050460443788,0.0001324584606897093,0.045843699629146965,,0.025677333028042284,,9.160774035363858e-05,0.0057901811004346625,0.03625215474783924,0.000664845473469551,0.0013078358115593035,0.001207955800337611,0.019317692886122794,,,6.382925052511049e-05,0.0002200832558105809,,0.00024878088684667063,,0.007748871013748414,0.0006117395370326589,0.00015707101969219192,0.0030153959216070595,0.6964547395975939,,0.03575530786175177,0.00011611817255528098,,,Control
25,,0.010066226541160505,0.007655575827023983,,,,,,0.010703681521767979,0.04516940908477204,0.0014632384420895693,0.0005483682237231571,0.06002197165610203,,0.10970780236126067,0.00022975613077289678,,0.003393028384287035,0.04461538639072851,0.034050874077253906,0.08052300388542889,,0.02430314423169019,,0.06766681552925265,,0.006965845845291383,,,,0.005890457908238331,,0.00032184321884761894,0.023815936605309895,0.4324008073198848,,0.03048682681511382,,,,Control
26,0.01214881006138182,0.08519682466556601,0.0005339578739506288,,,,,,0.0011358020682495985,0.32572242105551563,0.0076274187672696605,,0.04906384865713958,,0.037978692422202184,,,,0.11034520549057254,,0.005644610546632018,0.0014358616336756734,0.012363225300389358,,,,8.188977656369394e-05,,0.006829120288674146,,0.004542193529794383,0.00042253907015021234,,,0.32300189452556194,,0.015925684266711045,,,,Control
27,0.0028927154749857275,0.03788217348589494,0.0020068296049444985,,,,,0.01599989552983784,,0.046858429211967846,0.00621795325013006,,0.21845739780654871,0.0012971711801645987,,,,,0.04673456875455738,0.0002657921423664497,0.006124958976994404,0.0002520738382443103,0.0011126336083677434,,,,4.2210166529659505e-05,,0.04409049754178542,,0.03744938737219553,,,0.0007103179586319264,0.008320810983929535,0.5214907786614944,0.001295984019230952,,0.0004974204311979562,,Control
28,,0.008221974739205131,,,,,,,,0.044081539461213806,0.0029418696512323963,,0.027461734486711693,,0.04282449399479773,0.006053168185742664,,,0.09078548749305196,,,,0.038792670810312915,0.013958018794453905,,,0.011168985680688718,,,,0.0015767402420355865,0.0016196232766307436,,,0.7048148066354895,,0.005698886548433349,,,,Control
29,0.009596293878743238,0.06386089979715012,0.001702281601718918,,,,,0.0025717543534828735,0.03144554186758604,0.033158792171231195,0.007133414048083741,,0.00605502814944694,0.12230610458027603,0.11317364460613577,0.0766340547523069,,0.012590241694331325,0.15379237283186598,,0.04802981293183551,0.002303427404509579,0.03836567560043742,0.1068615628958064,0.0014023688536802588,0.001664906765525817,,,,,0.012314805401516951,,,,0.1344539419635825,,0.006871993318841785,0.00016219460163147253,,0.013548885930273386,Control
30,0.001502263952377962,0.0351068258543145,0.001469511891434226,,,,0.005301909039135735,,0.00010339906843394261,0.03735277813266696,0.004515182881012034,,0.041828035980710394,,0.03828350508766726,,0.000658154018055318,0.007122761220693671,0.010987775090244107,0.0029535050660129962,0.0034307107143089154,0.008454091896328089,0.032095530994818135,0.044032980513335776,0.0034836283003791663,0.00012830146187876648,0.0023574716924749306,0.014755886167911425,0.05238732749678975,0.025262530776110157,0.05627764977706943,0.0016691370562772437,0.0005508301158719194,0.004849876462474259,0.5353743912447516,0.025833932434393022,0.0017025658126950238,0.00016754979937332585,,,Control
31,0.0343807660501589,,0.002602767621297621,,0.015515926197869113,0.002895700559831992,,0.006588042127709241,0.06498755009142902,0.0662337826282386,0.023069477774347064,0.0013366682091087967,0.03651035022817934,,0.0071743218980150495,,,,0.0590508724455544,,0.4964018191435554,,0.003145485128402099,0.006532166540705157,0.0007243131648677488,0.0006170113431580551,,0.0003816095645760368,,,0.02779955316086127,0.000957852423882964,,,0.055521708286390935,0.010220679596139539,0.0773515758157215,,,,Control
32,,0.0044783391450788105,0.0007639332842893956,,,,,,,0.18271920220543114,0.023539925362426196,0.001078020631281681,0.033039638013803115,,0.031008659851980785,0.012536702207813792,,,0.017858184797515855,,0.0024164393698641144,,0.022401861735276467,0.02951933940420617,,,7.910426439758505e-05,,,,0.013282950870745224,0.0009641824997858258,,0.0009080576535599622,0.5458723723114743,,0.07753308639106969,,,,Control
33,0.00017126840125044452,4.364361199524695e-08,,8.101185149376586e-06,,,,3.3581623870419694e-07,3.344808501481111e-05,0.00010572161028784455,1.428173425400397e-05,,0.0004165642780667364,2.333841714545501e-08,0.34361893146679884,1.3867302611672516e-05,,0.0555055816756411,3.308976733916413e-06,,6.72319374260289e-05,6.635544323905335e-09,0.00013793270395412728,3.505398973277044e-05,0.002296837764197507,,9.446288192218793e-09,,,,0.00010740463449539578,,,,0.5964295334510308,,0.0010130958750166363,,,2.141604823758649e-05,Treat
34,0.00010389752633704982,1.7061189709411184e-07,,,,,,,,0.0001041912402009813,1.3552838848731805e-05,,0.00022019936304324718,,0.03335205441416793,,,,1.8645199264776569e-06,,5.2370663505423394e-06,6.372493788720558e-09,0.00010626426886701266,,,,2.84511286217944e-09,,9.31314317659668e-06,,1.2444554262030905e-05,3.5565964220124925e-09,,3.92142446615561e-06,0.9659789143952012,5.286423486680233e-06,8.267543556521026e-05,,,,Treat
35,0.0014015614822749307,3.1460632599292944e-07,0.0022998594736980426,,,,,2.2198628933939748e-07,0.00016436770903289867,5.420661096972774e-05,1.228776650418181e-05,1.6452348835869735e-09,0.00013581221378099876,4.778502009447331e-07,0.305299386793722,0.00017129076090057995,,0.0493770124373124,9.626724111522612e-06,,2.7559952054926637e-05,3.940537623981312e-08,0.0002560056881806601,5.488609889349315e-05,0.0007426505909419918,1.684687919954339e-05,4.9588885577710406e-08,,,,0.00015813578385559255,,,,0.6377270785839809,,0.0007189598828386237,,0.0009993674157774968,0.0003719920696564754,Treat
36,0.00017567457112709788,3.022743661599915e-08,,,,,6.35919064597925e-10,,1.3297893695950146e-05,9.372827388369492e-06,1.7231035532988188e-06,,9.911010629424317e-05,,0.44202900509002807,,9.86926980330217e-10,0.03518962059708817,4.6500370979013653e-07,2.9437176092980614e-10,,6.319762701190914e-08,0.0001783511605198813,,0.0002547114423260901,,9.718129747054135e-08,1.7078249022883369e-06,2.4801007052190454e-06,1.1626237487969073e-07,7.73547305757055e-06,,2.0874180935593632e-07,,0.5216364246965324,,0.0003998025813084165,,,,Treat
37,0.00017334945371388208,2.0433822257727106e-07,,,,,,,,0.00010358965494621441,1.6009636657076314e-05,,0.0002620787691375163,,0.02681650358175347,,,,1.9399639929975828e-06,,9.303700265546337e-06,,2.5810457934569613e-05,,,,,,,,2.0003569809849225e-05,5.177190206528092e-09,,,0.972520834870619,,5.036682575719828e-05,,,,Treat
38,0.00016068783643414695,,0.0005055655963703662,,,,4.947377021506852e-08,,9.889687292248214e-06,2.5981355738360357e-05,1.1931123688545901e-05,8.941896213568442e-10,0.0010845856411570505,,0.21820566789405535,,5.325342390236152e-09,0.036210696079403984,2.2294096334739623e-07,,2.348083304258075e-06,2.6394856732831015e-07,0.00014627639487767782,2.888143687954575e-06,,,1.9209623994798682e-08,4.970520818214561e-06,0.0001882256768319732,2.8155570478070826e-06,2.9244269966833244e-05,7.959084549614398e-08,4.948841602734308e-07,1.3770039625735028e-06,0.7251483258888647,0.003744194878820383,0.003967887938990095,,0.010545304161224772,,Treat
39,9.935011284596551e-05,1.040282269798066e-07,,,,,2.5560320149897735e-09,6.7041358857727155e-06,5.361649639265059e-05,0.0001390944507478701,1.995980820156836e-05,,0.00012134725472812354,2.4718511468730656e-07,0.14369615119716503,7.423982122371825e-05,,,6.014495741307645e-06,,3.723169074387247e-05,,0.00011966575272076052,1.790848699943853e-05,0.007247902792763085,,2.2116055196764465e-08,,,,0.0001736778208468082,,,,0.8468958513708196,,0.0011470405846675537,,,0.00014386784207806786,Treat
40,0.0006943531081568001,2.0728410237591792e-07,0.007454944203887862,2.7136086024912294e-06,6.697006155160737e-06,,4.464747681477843e-08,5.156940755402268e-05,9.27110422838819e-06,1.434930524687731e-05,4.2203260348666354e-05,1.853352578401933e-08,0.0004795586721429545,,0.07874932991598489,,,0.024504574801547958,7.038800101551195e-07,,0.0006242022726175783,,8.714530689941388e-05,1.1670097168231648e-05,0.000434371159126285,1.4454974504935315e-05,,,4.563819758100379e-06,,5.598768404979268e-05,4.083013317450516e-09,2.0190693883426657e-06,4.390985352914114e-05,0.8843078786563047,0.0005689334755244027,0.001313046300717548,,0.0005212745084271623,,Treat
41,0.0007837687169748747,3.9269311424665787e-07,,,,,,,8.428483453120528e-06,0.0004282846406099837,5.347285603526814e-05,3.780845496078021e-09,0.0007745944310007223,,0.02176104110557311,,,,5.1042665459305805e-06,9.743997741175971e-09,2.5395518537941054e-05,,3.561058310162487e-05,,,5.704947632070229e-07,5.817361376479476e-09,,4.229888574899672e-06,,9.482097572360944e-05,,,1.452740612084952e-05,0.975338210950716,,0.000671527646950011,,,,Treat
42,0.00031825752869139867,6.657009010977003e-08,,,,,,8.237544206252923e-06,4.7071608824991856e-05,0.00010561233777668815,3.834601943944862e-06,,0.0003488718348305677,7.627519088446177e-08,0.36115649056602883,0.0001106303161556472,,0.05425980108205533,4.671054015363117e-06,,7.332511891766871e-05,4.0384145973376166e-08,0.00016470215128984477,3.937068833358162e-05,0.0013350406708977371,9.215222441182398e-07,8.999792132302759e-09,,,,0.00014635767155109688,,,,0.580510187256993,,0.0012218873606643877,9.618145490252822e-06,,0.00013491870987023395,Treat
43,0.000968291229864308,1.3046116479854605e-06,0.018240113915306718,,,,1.5813213331413257e-08,,1.7188455065965388e-05,0.0007084273742496366,0.0001253110413142735,,0.0011242684412201783,,0.07580882797390126,,,,4.1729166517988646e-06,3.4851507631625205e-09,6.051295986071981e-05,1.2096433487904668e-08,5.394416489027273e-05,,,6.2681231751374905e-06,2.861571354102646e-09,,,,9.94033745401168e-05,1.3598581971916175e-09,,0.00010093625682708306,0.9007337688518282,,0.0019472246934292413,,,,Treat
44,0.00662158644962631,2.0152281008365527e-08,,,0.00015260168824219155,3.0302059267085634e-07,,1.662173999027337e-05,1.9689556649435063e-05,0.00027624189514227236,0.0010299288291208046,5.057497507429005e-07,0.0009274349527463648,4.2235602888887603e-07,0.33397202049611374,,,,1.5878250063434446e-05,,0.0019881664755651016,,1.1821390216436008e-05,6.271524157297815e-05,,0.00014240101194835616,,1.2434229866266255e-05,1.2125762692855039e-05,8.806049610450681e-07,0.0009235636721685451,,7.986024033756731e-06,,0.6436255460269967,0.00040515798328565766,0.00972301221151479,5.093422882926243e-05,,,Treat
45,0.002398507131156707,3.868399216979608e-07,0.0047660639240871315,,,,3.537359938752182e-07,,0.0005381717163993176,0.00020531939746476868,0.00027368690037534447,2.340373105974233e-08,0.0004120111793079005,2.8301923831531953e-06,0.3807573313067771,0.0011180159194462606,,,4.366254896568876e-06,1.3855722627302459e-08,6.534995445400117e-05,,5.505009928041323e-05,4.834311047376361e-05,,1.2959658599492124e-05,4.326195803321229e-09,,9.09500136947125e-05,,6.1021533230304615e-05,,,6.536229084107403e-06,0.6042661443365814,3.79991562811988e-05,0.00195632961379353,,0.002922230210667759,,Treat
46,0.0004172309840365949,1.6434483415769913e-07,0.0023964685674941555,,,2.7013941023995183e-08,,1.0762873788777668e-05,0.00013537419953293725,0.0002192441265132601,5.753684487012995e-05,,0.0007045643612382339,1.9465074622676757e-07,0.2940763858129697,0.00012169109737823659,,,9.638529358513922e-06,,0.0002062779126395449,,9.665648754462531e-05,4.598239045382366e-05,0.00033482494908770226,1.548116765059722e-05,5.450805963241197e-09,,3.0881400888034475e-06,,0.0004595229613757679,,,,0.6953442867603975,,0.005215667643877673,2.813561238362601e-05,,0.00010078711699254707,Treat
47,0.0002858418543567832,1.7889258444026467e-09,,3.905168468601654e-06,1.648981656276903e-06,4.7277203135445346e-07,,2.687549697447817e-06,7.97228405598798e-06,7.406408215613667e-05,0.00043412801090074075,1.753195462682294e-07,6.508137654954443e-05,8.464962062936352e-07,0.24039859378722328,,,0.052520267946041796,1.1696512197972615e-06,,0.00024130680922717653,,0.00011420952226939111,3.866710730223526e-05,,,,1.7912273036259975e-06,5.371791932187805e-06,,0.00021853747679687305,,2.163269608789572e-05,,0.7043469754718723,0.00011911826942248276,0.0010934603791368902,2.072179612750146e-06,,,Treat
48,,1.686546111679977e-08,,,,,,,,8.752226668118681e-05,2.0848226499419126e-05,1.620218070818725e-08,9.827522215217279e-05,,0.075626403510488,7.946928011195453e-05,,,2.3533131281880062e-07,,6.429350276549266e-06,,5.5662739714648025e-05,1.6345293217263448e-05,,,,,,,3.593961908759928e-05,,,,0.9229457383126043,,0.0010270977802123479,,,,Treat
49,,5.232659451830558e-08,0.00404305573730073,,,1.5574271356103234e-08,,,1.2754421897077841e-05,2.5705553960203106e-05,3.394506550986945e-06,,0.00029703056808240105,,0.24676725714269468,0.00015764694283555147,,0.013947451973621587,1.706993187884238e-06,1.1453103047653575e-08,7.247856171436525e-05,3.317522012628011e-09,5.8342398275286e-05,,0.0020694925813498238,,3.371108277145006e-08,,,,1.4168077324720329e-05,,1.0930672652982652e-06,2.0276424575286387e-05,0.7322080780961661,,0.0002999505706242007,,,,Treat
50,1.556369651793735e-05,3.3485009954362885e-08,5.841581372282026e-05,,,,,,,0.0002451210963584909,0.00019082414639364338,3.7745862994206816e-08,0.00019598629745323245,,0.04795614543025213,0.00022476885815494126,,,5.949447704997074e-07,,2.2844694297193187e-05,,1.9224051507603146e-05,3.2709291458973772e-06,,,,,,,0.00010466988689933801,,4.875392075620498e-07,4.98866057340093e-05,0.9498950066246912,,0.0010171181540206931,,,,Treat
51,,8.941082400346799e-09,,,,,,,,1.604421443510796e-05,3.194846377109499e-05,1.498991210698438e-08,5.740583840659931e-05,,0.024996383466899686,3.1815056647741876e-05,,,4.415938361248157e-08,1.995566934553875e-09,,,2.0873375566224165e-05,2.88040248848747e-06,,,,,,,1.7704749139412056e-05,,,1.1191639835327432e-06,0.9743503158806233,,0.0004734393020938328,,,,Treat
52,0.00046357308010835105,2.770983646563853e-07,0.005624756601163258,,,,7.40490419131856e-08,2.521584566195431e-06,4.824058856070149e-05,0.00039576122454147673,4.03857049252305e-05,2.6397798299755604e-08,0.00024716328224605157,3.1572745235682714e-07,0.39451477602521695,0.00017925451327581237,,0.027074004328024745,2.333582907649289e-06,8.01637173183287e-09,1.1046184911609595e-05,3.5631658209831364e-08,7.049966727691916e-05,3.2652895867174605e-05,,6.604050335291086e-07,2.3396029917006057e-08,,,,3.747798315809578e-05,9.430452236527602e-09,8.535015586013667e-07,9.543101241933973e-06,0.5672346941398038,1.9680967539155336e-05,0.0012691229617311647,1.303390267114752e-05,0.0027071940265011754,,Treat
53,0.0022267357375032647,4.260348438878692e-07,0.00851321372565915,,,,,3.125462631485202e-05,0.000434006140653618,0.0001989553576895044,0.00012153516294067759,2.295368176963396e-09,0.00027679069852309214,4.0807844245085715e-06,0.4189361836711065,4.718869528855746e-05,,,1.1192941373932186e-05,,0.00016947626955434686,,0.00019463828877657794,5.2930822074850206e-05,,1.6625818295424562e-05,4.634162724502943e-08,,,,0.0007963610326582851,,,,0.5656025745384463,,0.0020874331843078347,3.346095258736789e-05,,0.00024488687998190786,Treat
54,0.11088340150340197,,,,,,,0.007548684731763599,0.06445459947244808,0.0013835693893410042,0.008704941396623792,5.188502348701335e-06,0.02188302576902385,,,,,,0.0003585217048827841,,0.0831379699932817,,,,,0.0002904173437449056,,,,,0.00827888545791391,,0.0013150617341788954,,0.5598561091361507,0.0006141040778910721,0.131285519787005,,,,Treat
55,,9.298545645153649e-08,0.0001527485811746647,,2.1505373869668728e-08,,1.0748372156888336e-07,,9.40347535436816e-08,9.52523329662546e-07,4.0292509836703137e-07,1.6184394605127477e-09,0.0005701269323630961,,0.07594502252788701,,1.1164179141704075e-08,0.005968967013500503,1.3683158283833102e-07,1.4449899158644071e-08,,1.9564249974652236e-07,0.0002615262340413956,,,0.0,4.9641839014944275e-08,,0.00016747937413395935,6.117623315135227e-08,3.3335415465032994e-05,,1.8258954177541481e-06,5.875742322757953e-08,0.9164538285317346,5.228731390685474e-06,8.271306136344093e-07,,0.0004368828924483726,,Treat
