,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
14,,,0.00030555108506688435,,0.0005828604769220801,,,,,,,0.11771578381164115,0.008104264325423624,,5.558205578896126e-05,0.015414656657623654,,0.029762237991947514,0.028454307093562226,,,0.008902843267515835,,,0.0004807096716883135,,0.0075510476115889895,0.006076570841533358,0.017420918501984482,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387123,0.0004171157880378804,,,,,,Control
15,,,0.013444649563324092,,0.10519059007668413,0.008944373816439708,,,0.002484698618667767,,0.09234581852445378,0.216719191171337,0.03147692629088238,,0.0004556994634977694,0.029746458993272204,0.05534096548753076,0.07713346636293919,0.025916093930375396,,,0.08516221980842222,0.0014041172067679488,,0.006011227958515112,,0.00785080334619791,0.04768532274292109,,,0.00024819925648465204,0.0038257106503242658,,,0.002105742841540524,,0.012994903418233065,,,0.008522878873242483,0.10996428550166717,0.007501397676798672,0.04582561431480822,,0.0016986441046723262,,,,,Control
16,0.0006837559585651755,,,,0.022492256196896546,0.00011034483998537425,,1.561907612827599e-05,0.025580113837220465,,0.0015792122007682787,0.00013427910772150937,0.0008554534285220509,,2.2248755923731262e-05,0.00045991998987793975,,0.03775085753222643,,0.00015899994763676637,0.04709825657400172,0.009402346726859665,8.079219954122616e-05,,,0.01008149561980427,0.06191132095358617,,,,,,,,0.09305519691609769,0.0004989114964715497,0.05040635442447975,6.506075595878991e-05,0.0004787977221768632,,0.5895066327137167,,0.030752275384763016,0.00015821337545764456,,0.013327791370494144,,,0.0033334928951182408,Control
17,,,0.014214667424418388,,0.026111070775076753,,,,,0.0054745898767234605,0.05049011336643286,0.09339530984812143,0.00499741402459136,,0.00028308768009544324,0.024777707435807067,0.05476382086496727,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,0.042554900935095626,0.0006698384027582108,0.02782140914733685,0.055745666696434985,,0.0016396682823369881,0.0004905155953308453,0.001185913353378249,,,,,0.02948358188194042,,,,0.22080533557142315,,0.042673431172373,,,,,0.010676275083426856,,Control
18,,,,,0.007582150138686418,0.00906294577687562,,,,,,0.2576396648509953,0.032671385009793386,,0.0005841819045743352,0.03524453115591398,,0.06618820348266094,0.010401102909593334,,,0.054710598787966386,,,0.06586648450393649,,0.025660899313063857,0.029489627717538613,0.03217896418198735,,0.00024237441729444936,,,,,,0.04388824288238401,,,,0.26412552753786256,,0.06430493104240885,0.00015818438646414084,,,,,,Control
19,,,,,0.025183122008014373,0.0007305540907357696,,,0.008104662008591458,0.0004897939090776621,,0.04975038195341104,0.0013684444689433326,,2.5441153216449506e-05,0.11898806675469033,,0.09584882080771938,,0.00033766408638905536,0.013417933096592713,0.02430871164035145,0.00011851854303272819,,0.0035957864072468817,0.0046385634311552565,0.061869988881388706,,,,0.00026092694945163453,0.0007580636303925809,,,0.004833715691803389,0.00032701189622119246,0.015293235662746698,0.002082451468156208,0.00014892382370604594,0.0008751343029170557,0.5309661753662828,0.0010801113991569051,0.03432559691305733,0.000164436722008759,2.3786444064160103e-05,,,,8.397648947868699e-05,Control
20,,,0.006404331756487043,,0.030225259340301125,0.00023862528413000342,,,,,,0.013764384615159388,0.028272826289576905,,,0.09123476628873754,0.007189135668965731,,,,,0.11726407571985292,,0.4704004610494242,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929543,,,,,0.1810343649688323,0.007550611495590067,,,,,,,Control
21,,,0.012288676372261458,,0.12275458477916765,0.00034712224071371746,,,0.00022704275439769516,,0.023447832834713692,0.1432474048189596,0.007368264364394165,,0.00040426421472693056,0.06226187454957484,,0.01953472605202238,,,,0.15165601914439147,7.818892885437867e-05,,0.00882568973006213,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544042,0.0020062730093037707,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,Control
22,,,0.032073472812841286,,0.19576634942309984,,,,,0.01575959332587539,0.09188557971862542,0.033367965571500915,0.008274123789894575,,,0.004208609066764243,0.10726249788552557,0.047002812314903636,0.038876893380915614,,,0.23051374446723166,,,0.02243852181498821,,0.02783256530851396,0.03223905341047482,,,0.001496460203674356,0.0016410877009900592,,,,,0.04455957860760005,,,,0.05620480071301868,,0.004020848845867461,,,,,0.004575441637694321,,Control
23,,,0.0031531327844080345,,0.011656225643192821,,0.002227252807619557,,,9.232570873358191e-05,0.01707196778504225,0.1134231823349864,0.002373085461187373,,,0.04505284755042584,0.006348126884480499,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962502,,,0.01848402655077552,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.018882286085267198,,0.001928558156750798,,,,,0.01857257529869728,,,,0.2710462485703941,,0.02298847198119326,,,,,0.0023448631706767674,,Control
24,,,0.00017466536554799542,,0.0040944152317913644,0.007856703157830398,,,,,,0.3701165167759202,0.026931152802544246,,0.0033250173324510337,0.012898015159860807,,0.011421050495797658,0.03723681415635465,,,0.0314219551935775,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,,0.02127405936983044,,,,0.0901218640053035,,0.026799900786834075,,,,,,,Control
25,,,0.012290544195245563,,0.18681664231518044,0.0018849542811353774,,,0.001401801581105374,,,0.2971605257862425,0.021136746933076555,,0.00032299385869070143,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,0.01820767228783714,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313025e-05,,,0.0209736031261853,,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.20503831306215775,,0.004430924037258546,,,,,,,Control
26,0.0005893149817110276,,0.006174088935796046,,0.029688857461677272,0.0024295483550439575,0.0005053618298698413,0.043462595995746804,0.0011040414488703947,0.018184318405553852,0.008403694070114516,0.09919565980277087,0.037345844926863825,,0.005716864627432013,0.004364906728212595,,0.09203121940063694,,,0.0019572091935108646,0.02681062797614744,,,0.16757607699900504,,0.015531990258148548,0.05963663892981581,,,0.0007789078138533543,,0.008899691262694832,,,,0.051310983503780674,,0.002842578147076722,,0.2813235616902875,0.0158403661211738,0.018270243059982306,2.4808074223129403e-05,,,,,,Control
27,,,,4.847614092024244e-05,0.029102313581775063,0.004567742484258105,0.0016146283860357675,,0.004727078822709046,0.000986252630032209,0.0017625763587403743,0.2191423915588223,0.0024429556255856064,,5.573244475861551e-05,0.16028772050975135,,0.03234840094747172,,0.00014502529476970662,0.003916993124752895,0.0038131876670650586,0.0027619306484807575,,0.0022112578127464434,0.006652317325826283,0.08107407809415598,,,,0.0003107108990792254,0.004374744958556931,0.0001128758374858036,0.00033237902859658967,0.005044340551642358,0.0029407179124984494,0.013586320335378304,0.0009496687648470779,0.000586551226935158,0.001647080189312936,0.37346986472133226,5.482540677881888e-05,0.03610636007976694,0.0006658666591684861,0.00029297326747431334,9.806088381579184e-05,0.0008079692760032924,,0.0009576305426697373,Control
28,,,0.0031847801554480944,,0.0228572432005016,,,,,0.00010639347301866689,0.021377134389934143,0.05347098376260001,0.008014837241227575,,,0.02111466272494343,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,,0.02421938953904253,0.004367503714733275,0.09745063678559493,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344134,,,,0.2515492903916881,,0.006143964830243018,,,,,0.032167705035974936,,Control
29,,,0.007437693023620229,,0.05580493750760668,,,,,,0.00046938284368469916,0.140022176579561,0.011286815973462374,,0.00014588512637885674,0.05021723111458378,,0.0589197379821516,0.011705292049270812,,,0.13940497027565046,,,0.006798450924396513,,0.029292713201165485,,,,,0.0003037063085523472,,,0.01800508108713596,,0.007214886648787065,6.865782521186754e-05,,,0.45974320341089625,,0.003025229047299732,,,,,,0.000133949070584223,Control
30,,,0.0006950362825487974,,0.00044822171415240394,0.000838120116557827,,,,,,0.046904051290610135,0.013152209515095145,,,0.025452575781456696,,0.07780763680196937,,,,0.030526401187293113,0.0023859077962930185,,0.007294450183718433,0.002079256335394965,0.026126522838823635,,,,,0.0010648545136088064,,,,,0.004922366424984819,0.0018525219383439852,,0.004699466432512361,0.7507653168822579,,0.0026436201461231042,,,,0.0003414638182556809,,,Control
31,,,0.003491207695068228,,0.013643225700714067,0.001282534919141313,,,,,,0.10902712432429379,0.0075466813040247094,,0.002326117793997553,0.14544497003297646,0.005988459658254426,,,,,0.024230938232044513,0.0008479000477550872,0.03945410849164568,0.006606591332310414,,0.0014672679851591883,,,,,0.0001637165890999721,,,0.2815413166275301,0.007316559712226151,0.004635457728270728,,,0.003558319133965734,,0.30458879761733204,0.036838705074189924,,,,,,,Control
32,,,0.011118006754868816,,0.06976458374081422,0.009866421945290456,,,0.006961374304954036,,0.03627718625136215,0.165144361745229,0.016164621112632373,,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.0240960909776747,0.0008205646287965577,0.010128483088379112,0.10860573430383635,0.0006481128978177653,,0.0044928041786582475,,0.02241064817401995,0.08632060479476934,,,9.539418536421806e-05,0.008221363407750985,,,0.0025289282321383673,,0.00853985337673587,,,0.002326352021570874,0.20513024253262177,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400765,,,Control
33,,,0.0020798576091156816,,0.004488882085787137,,0.003214568378659912,,,,0.005577127076400947,0.018363543114331825,0.0028446925543420877,,0.00015358379142046402,0.014999091758502543,,0.0827729255419817,,,0.022593985004917456,0.01653040645528918,0.00033739089922487476,,0.02598742607238032,0.0006744733972621583,0.013200290431678396,0.0671824231060749,,0.010760323035851945,4.461537180487375e-05,,0.0004246684353132107,0.010727632509967267,0.0013345547391033893,,0.007339639863485185,,,0.00015697620448396822,0.4019526318391947,0.2570174377227492,0.028413207013577572,,,,0.0008276459870991672,,,Control
34,,,0.01738718296708022,,0.1439904907039472,0.004941699686268313,,,0.07086398659688642,,0.03371360622940958,0.008019321541585054,0.004201677921050667,0.0010653432343392796,,0.00026082465991301767,0.07431003692578743,0.0247197389919989,0.027566547393041155,,0.020028059931613742,0.23531404380370088,,,0.006332146126415492,,0.03587332171881486,0.011737437091056393,,,0.0004764688138829436,0.002284998631489023,,,0.024903298438849822,,0.008932535246251221,,,,0.23892521032944228,,0.004055004974220918,,9.701804295509319e-05,,,,,Control
35,,,,,0.007160794930159226,,,,,,,0.03839209852863041,0.002562173437882737,,,0.023917350189382243,,0.03729729526196867,0.005271908200980153,,,0.0790681410722905,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,0.0014105845026211466,,,0.6138469715785694,,0.004963352381634701,,,,,,,Control
36,,,0.0016154022237285064,,0.02802369485772893,,,,,,,0.21955901551562645,0.0021276152590548264,,,0.04520820964456905,,0.04024967200570735,,,,0.046801469220303774,,,0.002288680273913655,0.0014700089460342215,0.01710858269257835,,,,,0.0020459200098357846,,,0.00043597761711944175,,0.0017768716705141626,0.00040534189866230097,,7.623541820687826e-05,0.5898508212394706,,0.000956481506945714,,,,,,,Control
37,,,,,0.0021118656866643093,,,,,,,0.10615512653467547,0.014263881558456124,,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467876,,0.0006589878227462965,0.032251444915928976,,,0.004151022382551445,,0.01164265233585144,0.013093226746893592,0.2230803975158763,,,,,,,,0.008385770269634184,,,0.0033955899893941023,0.5143299806409808,,0.01440679578688454,,,,,,,Control
38,,,,,0.00846858634240884,,,,,,,0.18959366123752536,0.009939879532431885,,,0.04043324535791924,,0.022653685993131004,0.02000349662306747,,,0.03817227789007128,,,0.004754031385834347,,0.01182589083453749,0.01619899670390665,0.017311724148816116,,,,,,0.002404636586939749,,0.011586914454752423,0.00014761496109500963,,,0.554589105307643,,0.05191625263992007,,,,,,,Control
39,,,0.0016305698951463124,,0.006022221897245661,0.00028882291864699256,0.0021326586819925613,0.003823958571987996,9.668052691699612e-05,0.0017972219378677313,0.002414169628015579,0.031601330129064444,0.005433404990665048,,,0.032519084248548574,,0.12912131212536296,,,,0.027611633510933018,,,0.0004825901931823167,0.0007816701845379402,0.028506131495265895,0.017294744804031013,,,,0.00021326586819925617,,,,0.0005567254711753916,0.004884397712814964,,0.0015898462698377878,,0.6209540418147341,0.024182013684762988,0.051808982027171296,,,,0.004252521411893168,,,Control
40,,,0.050026999871390095,,0.015010819963666933,0.0038436197830998362,,0.02691508943316077,,,0.09492715474729178,0.03411437085988714,0.04572600914392907,,0.0018707456983677623,0.0868148763389468,,0.012727147131285478,,,,0.06727920433057202,,,0.2816043989723934,,0.0035760331466659096,0.02136628484335713,,,0.005408390888752011,,0.007963242813369152,,0.05707734834473495,0.0010477653949817912,0.042206326232553625,,0.0021155459008591,,0.10107199907540454,0.002664267864179305,0.034642359221151484,,,,,,,Control
41,,,,,0.0030852828434135165,0.013937690064702744,,,,,,0.24243330610975308,0.02941837593692013,,0.0029172027173898735,0.005412180057961316,,0.009477289033622301,0.033109658511810455,,,0.04926296864738633,,,0.010481314653893656,,0.006047036919508453,0.006412560567065894,0.31142918531157904,,,,,,,,0.01573969127123454,,,,0.24443305459708253,,0.01640320275667607,,,,,,,Control
42,,,0.034151976072535596,,,0.002585447264183805,,0.015412674036400804,,0.00654420139394604,0.06455508444742566,0.0657930238149151,0.02291595980746775,,0.0013277732272690783,0.03626738873629354,,0.007126579711464744,,,,0.05865791297031339,,,0.493098467469299,,0.0031245532075981353,0.006488697636187464,,0.0007194931561297066,0.00061290538428592,,0.009531023054513631,0.00037907010854376546,,,0.027614558471204496,0.0009514783066132417,,,0.05515223395943971,0.010152665141409702,0.07683683262255976,,,,,,,Control
43,,,0.0016770227394275073,,0.00885917354194163,,0.0030538968151704086,,,,0.037599000149713936,0.15417138684333598,0.003906669107669863,,,0.03033704995977081,0.0005505642897844222,0.15068801487337022,0.0037195781567556504,,0.018890419893050285,0.03926809443387432,,,0.029666838072318628,,0.09226230130724783,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833412,,,,0.28322810454111025,,0.030839631650146297,,,,,0.005145979336180301,,Control
44,,,,,0.006557616649530408,,,,,,,0.21991936405175105,0.026505500474245405,,0.006201983415030387,0.03037457459191112,,0.026221522407028176,0.010383799305361593,,,0.018335083548908664,,,0.0223046781778406,,0.01360482612289237,0.011187760118421087,0.08002327115900859,,,,,,,,0.019504028341702246,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,,Control
45,,,0.00439329574482556,,0.025103957361665312,0.0007850921051232859,,,,0.0016923807466559275,0.039518194744331096,0.13452868517249272,0.005467985384716289,,,0.04358226164528348,0.03028162276587525,0.08733367880000525,0.01913500746028432,,,0.18941701621859722,,,0.03243564633969254,,0.015198503835516032,0.06514478999482833,,0.0015743124716117527,0.0012022529160748204,0.0006364746959767719,,,0.00048558674307940853,,0.04544699730393571,,,,0.1807311543062565,,0.06768903747418935,,0.0019045733808262283,,,0.006311492388156885,,Control
46,,,0.029673846316209944,,0.21393835995725777,0.0022738403235387935,,,8.457233854583232e-05,,0.00780499398125153,0.16238809376914573,0.024615459189449303,,0.000801443067936745,0.08324372449215948,,0.008342391368262835,,,,0.2820216490869716,,,0.009580194978611994,,0.0026411726573436654,,,,0.002575723689182441,,,,0.007373439847438456,,0.013765656492522302,9.254893154048159e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446702,0.002312496120359017,,,,,,Control
47,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,,0.010565639379178229,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435306,0.003012397998258898,,,,0.010774476675723165,0.00936959938028074,0.0008556857889574724,,,0.006390751615030793,,,,,0.016988599217897613,4.593801135071483e-05,,0.0004540120762257165,0.8894590019765733,,0.006239827182233614,,,,,,,Control
48,,,0.005298593033821053,,0.027508633642154633,,,,,0.002082156157928523,0.034547759118162956,0.25086796555255003,0.002051889585088232,,,0.028793940468514273,0.019898328855721088,0.09386308424966405,0.010801689938184613,,0.016816251022774984,0.06410910036088797,,,0.0021841013373939625,0.0011973701620263714,0.02827071731573127,0.0663989301993524,,0.0023149838145411655,,0.0027433171713924444,,,,,0.00629227734078709,,,,0.2801672350851748,,0.016422581071980656,,,,,0.037369094516167364,,Control
49,0.0008566000463226709,,0.006882892724776848,,0.004952636589956148,0.0024888658289476707,0.0006521458564457822,0.03224759684849402,,0.0012799571015565895,0.007204783141676542,0.08412540320495522,0.017911251672461347,,0.0028554059121807334,0.018589687600081523,,0.09434767815216866,,,0.007541991327318338,0.03723532307890193,,,0.15375454807367653,0.00020032599688256248,0.01109191139246557,0.039156888281103,,0.0019384038841516059,0.0008509509401199086,0.00030179263521678884,0.005295711155116199,0.0007113528349170384,0.003380446879064369,0.0055435113714335125,0.02462793031088769,,0.0018555141142918476,,0.39014574259456497,0.003467247568602963,0.037954497753176636,,,,0.0005510051280847921,,,Control
50,,0.00037256996117472966,0.0078082445098870456,,0.03510355432162285,0.0017304480442068828,,,0.0013628051477972663,,0.031385612216101484,0.15162779736722815,0.006645981381146407,,0.0003125017035064348,0.010579141868854535,0.014568387029952778,0.18870762881548755,0.014953431899788112,0.0005450172279536915,0.012172470748959968,0.05822448713449041,0.00015200518956200282,,0.0012087033349309606,0.0015933288801054351,0.017994793665010753,0.11976750963503237,,,,0.00760979911413472,,,0.0012389995416781454,,0.0035238996187080852,0.00015672259199668565,,0.0015292770381589633,0.29535027656558005,0.0034882570225349264,0.009217070539213772,,0.0006354865235343871,,0.00043379136166039146,,,Control
51,,,0.005382044730547131,,0.007236288337092011,,0.0017513704660795562,,,,0.025922767858177008,0.06774338447788565,0.0007607558238095829,,,0.0459041643510558,0.0009878769742534957,0.19917377179262716,,,0.01629175707113325,0.09651248471380945,0.00553282706130081,,0.0027520934210257535,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052277,0.0002523919321344734,0.025913396609966756,,,0.016854663733290486,,0.06321559746340316,0.0011959397435057776,0.0011257080293907613,,0.26308779048500314,,0.038740950691019,,,,0.00212822099804004,,0.0008731055074088669,Control
52,,2.2891384913670332e-05,0.02030390257081051,,0.13139546962216042,0.0054611069971405215,,,0.005069793888993628,,0.08162193236545967,0.11300137801818053,0.0378266098528408,0.0004821228001865001,0.0015494876109017413,0.017904302349411944,0.1936427600704277,0.012459068152187976,0.044745746899459087,0.0008248457045072059,0.000533844372703708,0.1506814614119277,0.012294833263255459,,0.015976998909203916,,0.0034315481724360524,0.010355328282975529,,,0.0010365910149586564,0.000907988942165348,,,0.000628001389895786,,0.010859802576922073,,0.00035665209608421274,0.01570651344123814,0.015613328228122588,0.002871681046127653,0.09178732694059016,,0.0006466816238111867,,,,,Control
53,,,0.004630547647443756,,0.08572292033930333,0.007911689293328267,,,0.007962205973491954,,0.006478125833386441,0.22484030622656379,0.06180632548774131,,0.004459124011899287,0.07801207648425222,0.0023011180507089765,0.05751951331675201,0.03128248194778108,,,0.050293185488589555,0.007804549521112973,,0.011261888906381601,,0.02037487595656942,0.01453881157677991,,,4.252283187404893e-05,0.001919744871890809,,,,,0.020954652008909593,0.0007720725139742461,,0.010123209627790881,0.17144806119202044,0.07547436272930409,0.042065628162149885,,,,,,,Control
54,,,0.016295000683152008,,0.03812561861761322,0.0010074145460272363,,,0.008566309028766435,,0.1013634879760031,0.081286119707006,0.01678165523038911,,0.00036723331779292887,0.016443625357351083,0.2840785948136768,0.07295740156092413,0.11342722240822035,,,0.05536263899014488,0.0008169663670184638,,0.006630016343499261,,0.005585054511358574,0.0441898182189862,,,0.0006493594537287064,0.00032593130306813483,,,0.009227245562380124,,0.003893862165998638,,,0.0006631267919703043,0.10133532751141802,0.003855167601698389,0.016381359441212943,,,,0.0003844424905949264,,,Control
