,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
12,,0.000841831008506381,0.007856872222063552,,,0.024694795536167186,0.000908074160620531,0.0016054733784517975,,,0.0013765544199983082,,0.012256394880425138,0.002858772097385253,0.0008821198764315444,0.00015192486853720679,0.025316395212726852,,0.31221917926037673,0.001668893051951246,0.0014392139261784143,0.0058091986544169675,0.2602367660570957,,,,0.000442960356514129,0.06355139963635768,0.021280449723673746,0.03193810413618984,,,0.027189556082918623,,,0.004904816735061818,,0.010295163196520952,,0.003737851304539427,,,0.16654940180804714,,0.0006324592096931323,,,,0.007567574259387987,0.0008383559579036715,0.0009494489818590413,Control
13,,,,,,0.00969262088108614,0.007371440908302502,,,,,,0.010306416868144866,0.043492956957723074,0.0014089306871659414,0.0005280156644647125,0.05779427011890242,,0.10563602275756404,0.00022122878534285405,,0.0032670969238754086,0.04295949668729062,0.03278708379459702,0.037114767738109566,0.07753441129864629,,0.023401138678225235,,,0.06515537738730692,,0.006707310094643919,,,,,0.005671834931102955,,0.00030989808253200393,,0.02293201364973828,0.41635235178643626,,0.029355315318798904,,,,,,,Control
14,,,0.0005838571812583693,,,0.019715712313981584,,,,0.00021866386513865014,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477645,0.007224539017936192,0.260893324093552,0.0018486755628333898,,,0.004687709364485536,0.12247745337157485,0.009851279800144514,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548623,0.00024404449234224345,,,0.0009863507713655556,0.07714806420826005,,0.012065662456976241,,0.0072788967174936825,,0.006680242733331196,,,Control
15,,2.290242669575995e-05,0.020313696266936857,,,0.1314588489305161,0.005463741191343186,,,,0.005072239331223214,,0.08166130314159718,0.11305588483795616,0.0378448557206535,0.0015502350145479022,0.017912938585522366,0.1937361646926467,0.012465077850425764,0.04476733025007614,0.0008252435732495768,0.0005341018753954585,0.15075414342169385,0.012300763741915143,,0.015984705500179816,,0.0034332033980719406,0.010360323231022506,,,0.0010370910201853564,0.0009084269154936105,,,0.0006283043097289618,,0.010865040860846045,,0.0003568241291325242,,0.0157140895621002,0.015620859400598123,0.0028730662168572453,0.09183160104923363,,0.0006469935541552187,,,,,Control
16,0.0006821473663865961,,0.033612493322601904,,0.019469083866671597,0.0014840041977981116,,,0.11984707400372913,0.002090104496947616,,0.0012600016119908948,0.002770906813165393,0.0817149017177015,0.04718601536854323,0.005929498471143553,0.027656507709672373,0.03167572454489969,0.04781415379738185,,,,0.1504304108807523,,,0.15071183676222835,,0.0008961138086264693,0.042833743418436716,,,0.005331261542211762,,0.002454095765709643,0.0009425697721495359,0.0009191865922916004,0.0037938691992512844,0.044034148961409184,,0.0006053760413662938,,,0.08064755267604456,0.030712772089422663,0.06083227358899841,,0.0016621716124678699,,,,,Control
17,,,0.006379851731525458,,,,,,,,,,0.046984007525091326,0.032568643224338945,0.01863906914562499,0.0024639313179145132,0.049108485939664125,,0.12628165463005997,,,0.010706013397833525,0.03800454680605349,0.0011168828453853087,,0.11063473863730566,,0.008472868657495851,0.05550210207245313,,0.009572261399019953,3.3427831640053254e-05,,,0.0005985962173562475,,0.005341829591123805,0.0050302159655256605,,0.0008207929806107195,,0.0008195510797448349,0.3440634603063128,0.10470983658964915,0.022147232108270572,,,,,,,Control
18,0.0063395254263015136,,0.08389103631033758,,0.03611438172708903,0.004474835113520532,,,,,,0.0022032649473006263,0.0077603372253956275,0.10461481864858968,0.05605223241061556,0.013742841391697753,0.0124771920652104,0.3529977874590354,0.022041820081101907,,,,0.014558814693633173,,,0.027024517146401902,,0.006400768222894265,0.009535956689431555,,,0.014383624456219832,,2.8249689306122283e-05,,,,0.06073050745085556,,,,,0.09384357050774597,0.01920399121729809,0.05157992712001796,,,,,,,Control
19,,,0.013919100920247743,,,0.023300078693030447,,,,,0.052612044599466105,,0.038214360310780654,0.045838638587847466,0.001088562818173235,3.2952319130505014e-05,0.0020363293636979484,0.07212270989129453,0.0647375683502375,0.0802899266929693,,0.007857320383519542,0.0331084036264492,,,0.007342685731769775,,0.03765313789750155,0.023812234173434976,,,0.00032229227488142845,0.003455035166012544,,,0.009191631061289868,,0.0034815829591678415,,,,,0.47127291193342924,0.0009913586416785477,0.0061735498448761824,,,,0.0011455837591137954,,,Control
20,,,0.0006950362825487973,,,0.00044822171415240383,0.0008381201165578268,,,,,,,0.04690405129061012,0.013152209515095142,,0.025452575781456696,,0.07780763680196935,,,,0.030526401187293106,0.002385907796293018,,0.007294450183718431,0.0020792563353949647,0.026126522838823624,,,,,0.0010648545136088064,,,,,0.004922366424984818,0.0018525219383439852,,,0.00469946643251236,0.7507653168822577,,0.002643620146123104,,,,0.00034146381825568084,,,Control
21,,5.521238683853571e-05,0.0056481868725699125,,,0.0026671209934118925,5.7831952637444314e-05,,,0.00010649542497870844,0.0013065588184710418,,0.05760636772114601,0.06169913702434856,0.0030780905662483654,,0.05161401020361178,0.0007459717375045955,0.1754706075145872,,0.0024716610838010178,0.0068642699184478795,0.14662314291675954,,,0.0001780297217950595,0.021039848734180473,0.03390090928151456,,,,0.002034999615629095,0.014323584283370928,,,,,0.0011699383868048845,1.9848248553269228e-05,,,,0.40361665314399786,,0.006854295417905881,0.00015777846311888124,,,,,0.0006894495677666056,Control
22,,,0.007524373879175609,,,,,,0.01015707587409957,,5.121946968933798e-05,0.01140610833619185,0.006049423175258572,0.05576758857461528,0.021432478924569665,0.011172857846631482,0.022254753315557412,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763483,0.00030986716517450116,,0.10114453199219081,,0.0031064289573203684,0.03093942883277842,,0.00034036506517624393,0.0020099922596967384,,,,0.0040730104849017335,,0.02483251658469426,,9.967606342032993e-05,,,0.26336158692794126,0.2648397255656564,0.06431284512039977,,,,,,,Control
23,,,0.011081053869470931,,,0.15268851606097605,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,,0.010518864766433426,,0.0024753697287744217,,,,,,,,0.004632233776627959,,0.014030604552607354,,,,,0.11747912361873968,,0.006607357419899552,,,,,,,Control
24,,,0.0031731835570106047,,,0.028650887940656886,0.00012785381923137622,0.0011969052787465472,,,0.0029336377942477936,,0.010242511518424691,0.018758584709692053,0.0038915120196487242,4.632384754760006e-05,0.12835926387906224,,0.15855726538592552,0.05024624213228052,0.0025060172104417245,0.015867153087654295,0.044767160386233844,2.172073740565248e-05,,0.0026289298192680235,0.009502977027798117,0.061812792155499084,0.03213660305578863,,0.029478128915973584,0.000135986228023066,0.006096115395380729,,,0.016084875171128016,0.0007100931119629896,0.01839200866276538,0.003598230593730695,0.00052819480392608,,,0.18956541951545466,0.14757439584180673,0.0104594100668309,,7.175049275706056e-05,,0.0016729085477689971,6.351514208193166e-05,0.0001414421478453389,Control
25,,0.0002789753261822621,0.008243382029767146,,,0.12617550714403478,0.00038385493905205713,,,,0.001113901481602294,,0.0635434910423478,0.14577710682477418,0.029566385017502892,0.0014577599581192596,0.030481526300562754,0.062266826178484655,0.09639091920314605,0.052545908161900357,,,0.12153591748996422,0.0006682742281904846,,0.007117592710689144,,0.006501424985079099,0.05829617736031346,,,9.543600366012074e-05,0.00215314289980575,,,0.0047708002714426595,,0.007083151312395037,0.00016609642080544877,,,0.0032386024524942015,0.050204226381755576,0.009481161443943401,0.10880437685733572,,0.0016580755746491756,,,,,Control
26,,,0.007049783900964918,,,0.04848949586807417,2.2519590210493223e-05,,,,0.0016591177159730824,,0.058739051682250056,0.035269344249434106,0.00169881504011158,,0.008910949475152145,,0.0518591597595243,0.07476755331355867,0.0018579185635057161,0.0009211036107491975,0.02252053289101367,0.0003664932378907712,,0.001112258271838268,0.0071976800003938305,0.05084274067393069,0.053663031306524826,0.1912719724427251,,6.672083239108924e-05,0.05487898443561143,,,0.00040535262378887807,,0.001328236853298905,,0.0015816084287369663,,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209064,,,,,,0.0011062879618754862,Control
27,,,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435307,0.003012397998258898,,,,0.010774476675723168,0.009369599380280742,0.0008556857889574723,,,0.006390751615030793,,,,,0.016988599217897617,4.593801135071483e-05,,,0.00045401207622571644,0.8894590019765732,,0.0062398271822336135,,,,,,,Control
28,0.0006660786138211622,,,8.895346099942227e-05,,,0.0029915324679622014,5.8519326237277806e-05,,,0.015214514181847227,,,3.931926806518666e-05,0.0013373657540613488,0.0013635105141254727,0.2239809339337233,,4.5753330112217205e-05,0.0,,,0.0005685464034256991,0.006543645357768064,,,0.0008899431218702248,0.12942166871586439,,,,,,,,0.009892421461293962,7.343000971134858e-05,0.05705971330432287,0.0014276468786577775,,0.0001620770868037694,0.03733042799687121,0.47705812623568467,,0.024435750630869998,2.267240911810763e-05,,0.008770954233699637,,0.0005564953030836418,,Control
29,,,0.012290544195245568,,,0.18681664231518047,0.001884954281135378,,,,0.0014018015811053742,,,0.2971605257862425,0.02113674693307656,0.00032299385869070154,0.05719718939760824,,0.019147730577009286,,,,0.12304542654385765,,,0.018207672287837144,9.304858134365652e-05,0.009392348503991878,,,,8.985775609846475e-05,8.697572039313025e-05,,,0.020973603126185302,,0.017330401205102645,0.0011918246940024325,,,0.0027604755564773487,0.2050383130621578,,0.004430924037258547,,,,,,,Control
30,,,0.005903419088426542,,,0.0780505635619902,1.8413091019753395e-05,,,,,,,0.36420284670434006,0.004495626992053638,,0.02774640357934301,,0.019468606286836294,,,,0.05882861175815477,,,0.006016831588608649,0.0026114214582520587,0.013224848527033652,,,,,0.0021241827420370456,,,0.014300800301731878,,0.004928132289358286,0.0005727280673781538,,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655563e-05,,,,,0.000163896744241761,Control
31,,,0.001677022739427508,,,0.00885917354194163,,0.003053896815170409,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669863,,0.03033704995977082,0.0005505642897844223,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,,0.02966683807231863,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,Control
32,,,0.0053820447305471305,,,0.00723628833709201,,0.0017513704660795557,,,,,0.025922767858176998,0.06774338447788564,0.0007607558238095827,,0.0459041643510558,0.0009878769742534955,0.1991737717926271,,,0.016291757071133246,0.09651248471380945,0.00553282706130081,,0.002752093421025753,0.013916408887144266,0.06249380076136652,0.014636415575477818,,0.019614022504052274,0.00025239193213447337,0.02591339660996675,,,0.016854663733290483,,0.06321559746340315,0.0011959397435057776,0.0011257080293907615,,,0.2630877904850032,,0.038740950691018995,,,,0.0021282209980400396,,0.0008731055074088667,Control
33,0.003932183657443487,,0.024835648628262857,0.002382662344679011,0.08554083686039259,0.006365265417354937,0.002071229577748543,,0.0006351784857913844,,0.0004362606244322509,,0.007683282004599524,0.0779279297448438,0.04973763859235787,0.007373759868141023,0.019315094171791586,0.007196283526522841,0.034023021398848996,,,0.00041779119653657893,0.11895373026186042,,,0.10565383154650465,,0.007893026771966467,0.037024091139621025,,,0.00044188636971081763,,0.0061350344454830265,,,,0.04567340914007406,,0.012912146875683981,,,0.1777480757297494,0.06314315271435841,0.09404929893660678,,0.0004982499686338165,,,,,Control
34,,,0.002645364147101064,,,0.03464293132885579,0.0018352289162788691,,,,,0.014631770859594977,,0.0428516422367549,0.005686266326046378,,0.1997774661295681,0.0011862522126124884,,,,,0.04273837288271351,0.00024306469477467605,0.08550835020712973,0.0056012238397852646,0.00023051942020566046,0.001017494144131212,,,,,3.860084482774011e-05,,,0.04032039183717585,,0.03424715204173137,,,,0.0006495798418668141,0.007609312164308356,0.4768989625299186,0.0011851665638517078,,,,0.0004548868307668999,,,Control
35,,,,,,0.03340552363237389,0.004468953594850054,,,,,,0.003370339815735655,0.05642829939314783,0.0006719189685781177,,0.07185640895844203,,0.16717625695289287,0.008963336958766764,,0.002284739392622502,0.08794712518251532,0.0026538889041440978,0.011100034503301692,0.08321169626110761,,0.02048206723726452,,,0.06791515291887189,4.775543486695933e-05,0.0065343761528460454,,,,,0.002845149420786269,,0.0003973252180931017,0.0005028647291490818,0.02688153428661141,0.3186314247475827,,0.022088918231950538,0.00013490910349916012,,,,,,Control
36,,,0.02746053749040488,,,0.17298788155939182,0.03444211484753956,,,0.0008732585866174526,,0.001800515278707802,0.00048628917669731666,0.30190861356546733,0.03339134642081367,0.0008233435136944912,0.07848047902137875,,0.0029331485080599067,0.024053246827483714,,,0.23412619020398828,,,0.019845375557333945,,1.5005144621012915e-05,,,,0.007233704617093209,,,,0.0002994904375377681,,0.025176489081970968,,0.000181899100099626,,,0.01637183769129008,,0.015351998236129942,0.0017572351336784858,,,,,,Control
37,0.0005835270358527853,,,5.664124160861533e-05,,0.05964893228712749,0.001680798282914648,,,,0.04429946142940285,,,0.004245750047701909,0.03476244143718389,0.0002870773720379101,,,0.0033233942895644925,,,0.0003164167202092792,0.005707114455751525,0.00018510276259506124,,,0.009719474063659661,0.09573429308317735,,,,,,,,0.03405167535318513,,0.05121967643385113,,0.0030755379211584483,,0.0010918719920164374,0.6306808694919577,,0.0003092856286398492,0.0003738729437115437,,0.014428846936111225,4.4110894993759784e-05,,0.004173827895587373,Control
38,,,0.013433928147061095,,,0.013534909610792557,,,0.0025592939606400578,0.0018991096458172848,,,0.038312285073757085,0.03259757745262844,0.017187929486145233,0.002423657962002793,0.04657199294528275,,0.12599545665679168,,,,0.0281502797505326,,,0.10821983973151683,,0.011396611691411752,0.0641936696962134,,0.0006152465351377959,0.0007518080258051859,,0.004891842373899398,0.001233269546365968,0.002920750014627916,,0.016116518212603414,,0.0014676246948832734,,,0.4293367810996429,0.02937635102555315,0.006813266660887485,,,,,,,Control
39,,,4.1990146784399606e-05,2.903896898101852e-05,,0.029166659499673734,0.001137983568395524,0.0009422993662725628,,,0.047473655230135844,,,0.05559100828055811,0.00266166940074799,0.00023049049246954778,0.09645339078529769,0.00014691492320710419,0.048629649030164195,0.011583007285745779,,0.008037622362070207,0.07104813780781685,0.0007920454675380245,,0.0059934610717443625,0.006159195675197006,0.020225186580434755,,,,0.00014853382043252683,0.0017831141127264446,,,0.0030136783662008254,,0.01142071283889716,0.0010997371214449142,0.00026782630973085726,,0.0011721827722825768,0.5131995267558686,,0.060259300792217474,,0.000942906452732096,,0.000257505839918788,,9.156887431296784e-05,Control
40,,,,,,0.004950070234096277,,,,,,,,0.18626571545547105,0.009881995490421656,,0.03280702204624824,,0.07956883522876508,0.03775117761908218,,,0.015109252815880003,,,0.004519101949913445,,0.011853382163707396,0.026920831356767157,0.0171038971402312,,0.0010629348027891537,0.0004145275308434547,,,,,0.006463521777782769,,,,,0.5215478127181657,,0.04377992166983519,,,,,,,Control
41,,,0.0034027381081954302,,,0.006307467796144786,0.00029222815342371466,,,,,,0.013856073044731888,0.0777077732587938,0.0048483444826225115,,0.03734760533806117,0.0007503918651429108,0.1750615096383341,0.004637520581809407,4.216478016262088e-05,0.020476649639022067,0.05064655857217545,0.0006109858216387432,,0.0005990828454205871,0.016836356369862592,0.05665493887266912,,,,,0.013858998352446519,,,0.0006350943921145003,,0.005819849261919644,9.300461078932166e-05,,,,0.48224706402499934,,0.027267600189519587,,,,,,,Control
42,,,0.01629500068315201,,,0.038125618617613224,0.0010074145460272365,,,,0.008566309028766437,,0.10136348797600311,0.08128611970700601,0.016781655230389114,0.0003672333177929289,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,,0.006630016343499262,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681349,,,0.009227245562380125,,0.003893862165998638,,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.016381359441212946,,,,0.00038444249059492637,,,Control
43,,,,,,0.004547671778982369,,,,,,,,0.032780703679174475,0.010109837299914274,0.0012138624211701454,0.011823826282087023,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274763,0.0006072320687529108,,,,0.010928873518825098,0.013587958292232765,,,,,,,,,0.005830430720587403,,,,0.0005859714248923627,0.8432593128640133,,0.020459057415371608,,,,,,,Control
44,,,,,,0.025181124575238824,0.0007304961458675884,,,,0.008104019176557942,0.000489755060423117,,0.04974643593577756,0.0013683359289524248,2.5439135317585887e-05,0.11897862905811082,,0.09584121843117059,,0.0003376373041134875,0.013416868835404657,0.02430678356259578,0.00011850914257704646,,0.003595501202671315,0.004638195517334806,0.06186508158103191,,,,0.00026090625368402115,0.0007580035035687178,,,0.004833332299222141,0.00032698595883823815,0.015292022659444432,0.0020822862957516645,0.00014891201161513693,7.931632840889585e-05,0.0008750648904772836,0.5309240610787436,0.0010800257286864513,0.03432287433273974,0.00016442367949171368,2.378455741075103e-05,,,,8.396982877186888e-05,Control
45,,,0.0015721677387139908,,,0.0031303424165132422,,0.0012914648325446192,0.003942992059411379,,0.00017749093055012403,0.0003414096441227933,0.0016447633178957252,0.027902373885960334,0.004307863753037835,0.0003069004412653893,0.019828377738155316,,0.12699176229556056,,,0.018315022939676965,0.023634174674011646,,,0.011358051812411757,0.00045829904770381747,0.03572270635056657,0.05301297430295355,,0.006521397652174798,0.0006896580022264746,0.0013111392866127123,,0.0002885937299934737,0.0013793160044529493,,0.00382957461831296,3.9243697151864995e-05,0.00024829792299839513,,,0.6294878402930925,0.003999911201929231,0.01695948461768064,,,,0.0013064047923182509,,,Control
46,,,0.0016305698951463124,,,0.006022221897245661,0.00028882291864699256,0.0021326586819925613,0.0038239585719879953,,9.668052691699612e-05,0.0017972219378677317,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.027611633510933025,,,0.0004825901931823168,0.0007816701845379402,0.0285061314952659,0.017294744804031013,,,,0.00021326586819925617,,,,0.0005567254711753916,0.004884397712814964,,0.0015898462698377882,,,0.6209540418147341,0.024182013684762985,0.05180898202717129,,,,0.004252521411893168,,,Control
47,,,0.004626824890092524,,,0.08565400286859372,0.007905328641906474,,,,0.00795580470887346,,0.006472917704153226,0.22465954447512815,0.061756635911025884,0.004455539071637522,0.0779493581940351,0.0022992680526544144,0.057473270149130715,0.03125733220340902,,,0.0502527519718115,0.007798275005372096,,0.011252834841310457,,0.020358495449332957,0.014527123009509578,,,4.248864538100167e-05,0.0019182014811563964,,,,,0.02093780538713868,0.0007714518015130175,,0.0008039561699115382,0.01011507101095131,0.17131022446540578,0.07541368464971772,0.04203180924084772,,,,,,,Control
48,,,0.022588798350642314,,,0.24084825743803598,0.0013218023448485607,,,,0.003181496442020181,,7.199804165326704e-05,0.21926824866959368,0.01690830605152221,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.1158565933815111,,,0.014113148037267004,0.001856017601427624,0.01757763252669315,,,,0.0022478707728085965,0.00014910232739541825,,,0.013684223533800732,,0.011206061152583458,0.00038644055264675523,,,,0.22778444256103467,,0.002179957726426437,0.0006259234004154236,,,,,,Control
49,,,,,,0.00021735754383569298,,,,,,,,0.060868333361906626,0.014150697955325206,,0.019631155877942508,,0.02784402270263453,0.007045672855441494,,,0.019941151046549508,,,,,0.04414864569106215,0.03245344633519441,0.036197049050519486,,,,,,0.00251234441465804,,0.007257516254945561,0.00015319295524951053,,,,0.7032489037630426,,0.02433051019169271,,,,,,,Control
50,0.0014935163165276778,,,,,0.031422245456062016,0.00046374489653037195,,,,0.024200651186206054,,0.00915799003101895,0.12986902735389147,0.0056418545418207575,0.0025249242425559692,0.2458942365019193,,0.0017740748192146675,,1.7285594952278972e-05,,0.0013859160449904149,,,,0.0008006605756594072,0.010129972331797098,,,,,0.0007243584819647318,,,0.011881852037966531,,0.04200123413011062,0.0006373168174417178,0.000623917924313028,,6.53579596124631e-05,0.3443362111632827,0.0007719194384902332,0.12537784111510702,0.0003231076594925992,,0.007957306012410648,,,0.0005234773666613242,Control
51,,,0.011551700669537559,,,0.05002692185273151,0.003858734746047453,0.0006741688639696577,0.01723755491333113,,0.002647668318669039,0.012811902525060672,0.004276065157939612,0.013911355838898916,0.006336930739444575,0.0007121429807603369,0.046868655612349965,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,,0.15507679944393574,,0.021650378208091237,0.026122471914869216,,0.0032269018906619985,0.0017736221778079009,,,,0.0011338352844460198,,0.00874867202845801,0.0002540160515052183,0.0005016175562552543,,0.010908963084668296,0.3631518670885386,0.1413458206597926,0.0269240336773968,,,,0.00016793283405067212,,,Control
