,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.009596293878743238,,0.06386089979715012,0.0017022816017189172,,,,,0.0025717543534828735,0.03144554186758604,0.03315879217123119,0.007133414048083743,,0.00605502814944694,0.122306104580276,0.11317364460613577,0.0766340547523069,,0.012590241694331325,0.15379237283186598,,,,0.04802981293183551,0.002303427404509579,0.03836567560043741,0.10686156289580638,,0.0014023688536802588,0.0016649067655258166,,,,,,0.012314805401516951,,,,,0.1344539419635825,,0.0068719933188417836,,0.00016219460163147253,,,0.013548885930273386,,,Control
11,,0.0010773264279118303,3.539966909187664e-05,0.07695383851637361,0.000724905389920002,,,,0.0003690179154889099,0.0006091474215542809,0.0006692323198348546,0.17702985851792194,0.004674857190696967,0.00023046550144681708,0.08662078435372443,,0.008686574586209908,0.0036728469726927796,,0.01058513131964189,0.002168308514523791,0.00019243974414337683,,0.05136670559229686,0.0031919576993912615,0.0018797539418371886,0.016394773748319703,,,,0.00016985538552393036,0.002046878195621093,,0.0005241672070280843,0.0017459284865759099,0.00040189653989768564,0.015303266444065424,,8.960212977854829e-05,0.00029128570442662886,0.00639032305401874,0.2558597744526366,0.2505960432413786,0.017242054848898562,,,1.9433052765570262e-05,0.0020322771451647993,,,0.00015388876919762395,Control
12,,0.003944705696427894,,0.026727564557411054,,0.00040134395962870486,,,,,0.026711337155489415,0.08340202416683919,0.006251890828241427,,0.04644416796994064,0.005606515684300754,0.16946989005573443,0.018977584789983827,,0.019492623922311884,0.10930033747828036,,,,0.02555247326793932,0.0015713706459529225,0.026108752740182865,0.09871738408492907,,0.01203422059323454,0.0006435146774783197,0.0013681663645648118,,,,,0.016472259979929706,,,,,0.2793748791342795,,0.01678998630800043,,,,,0.0046370059389190255,,,Control
13,,0.010037446581009562,,0.033719633990201656,,,,,,,0.05908015232353944,0.04220396287510166,0.002239525079406399,9.658717754762066e-05,0.019115817499248827,0.023287189101012268,0.130189836022157,0.04517273144213306,,0.01860332881838048,0.12627280378984196,,,,0.023019978305984474,0.0009709173743033212,0.08167135770062384,0.07646738885318073,,0.00320591171190578,0.0005202115362159699,0.0015930706011079308,,,,,0.023729966140942728,,,,,0.2588886461051993,,0.006516751285134615,,0.00011347448790775901,,,0.013283311197913714,,,Control
14,,0.012090212129850819,,0.008369679103897682,,,0.0022998890405314344,,,0.0001994302170480989,,0.021904652361696954,0.006485140851326887,0.0020860297638519492,0.023887514349184482,0.10583612174910711,0.14139860050489345,,,0.003862247004475689,0.014131717938268774,,,,0.027875500301876546,,0.035041692767804895,0.040087328791477625,,,0.002130759848709249,,,0.0002843555394499766,0.0022659807503976758,0.002980116137439679,0.014165935422537494,,,,,0.3777311375602646,0.1292008918807888,0.024624220908078445,,0.0010608450770419025,,,,,,Control
15,,0.0052714504394007836,,0.02580687297588331,,0.00033395960478167677,,,,0.0012853337476474256,0.019456671149885894,0.11235971009101589,0.004015729872620727,,0.02949614795394217,0.001423460981693172,0.1126122334484123,0.0024235143259847347,,0.016876470644311824,0.12198095142282205,,,,0.008623317702576974,0.0019388520267889758,0.04718637258208885,0.06042457999483595,,0.00812749975305447,,0.0007304922663961184,,,,,0.017654729377107024,,,,,0.3757730105063914,,0.012737420128079035,,,,,0.013461219004279105,,,Control
16,,0.0,0.00013788651185370155,0.018220601081164873,0.0037263013931943,,,,0.01757308520560337,,6.312999322295954e-05,0.0011281809128148273,0.0056972014239434,3.324778318365882e-05,0.02045024229576962,,0.0358499831466375,,0.0002384457579245224,0.0003494076846233593,0.0004080502469871745,0.0006995292787015822,0.00010137514259066521,0.057559255759592,0.00442919624504024,0.002773028296821113,0.046204423892917644,0.003944043776927771,,,,0.0005435910563463235,,0.000627526410825315,0.006369908104555099,0.004652955865607564,0.020216589929899186,1.1116590082879786e-05,,0.0002679200197039009,0.0027857766799436823,0.5278442535133269,0.047743204729344166,0.16723328980185442,,,0.0001673607736330801,0.000131461326759927,,0.0015047171567230122,0.0003137122118801672,Control
17,,0.0016780060345346216,,0.024596121399617463,,,,,,,0.0007659425478050153,0.2113019343138684,0.0011547673311303182,,0.011539651835427498,0.0013226763329064247,0.2435688630154137,0.01833178233400017,,0.021983505027243208,0.04269625651812664,,,,,0.0012482066852497525,0.02503405062310066,0.1910834791742433,,,,0.002717979541984568,,,0.0016137258292065187,,0.0039566471748416175,,4.888764351260429e-05,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003347,,,,Control
18,,0.0006950362825487973,,0.0004482217141524038,0.0008381201165578267,,,,,,,0.046904051290610115,0.01315220951509514,,0.025452575781456693,,0.07780763680196937,,,,0.030526401187293106,0.0023859077962930185,,,0.007294450183718431,0.0020792563353949642,0.026126522838823624,,,,,0.0010648545136088064,,,,,0.004922366424984819,,0.0018525219383439852,,0.00469946643251236,0.7507653168822577,,0.0026436201461231047,,,,0.0003414638182556808,,,,Control
19,0.005792179553064935,0.013616161585111138,,0.003960626045913883,0.02438744838566284,,0.0019391434152615848,0.0003021300276736614,0.0018815059644880848,0.015835807260803757,0.001989095872598618,0.08866802705688576,0.05857820375574412,0.009410494034194491,0.030666636951358718,0.006027340352220815,0.07411561369997192,,,0.0004980973603035616,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.0014086592969043414,0.002745518797987981,,0.0003832616012386453,,0.0030451237563896604,,0.06722700515476425,,,0.0021018457048736358,,0.28979561320813235,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,,Control
20,,0.02328750521181477,,0.07607946611162218,,,,,,0.015102887841746142,0.09020162277711966,0.04668090126341009,0.0074708882917822106,,0.005385748747509911,0.07126960221444222,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,,,0.017595665755564236,0.0007078347639626998,0.025935086433397977,0.04817474801289222,,0.0004456928900919265,0.002405190471148056,,,,,,0.032502593498302444,,,,,0.1973261322047135,,0.009502461962024897,,0.0007868392577052132,,,0.014055147618448829,,,Control
21,,0.0003567682621908218,,8.452474066855583e-05,0.0007094333816307428,0.003975842747054072,,,9.006398338227185e-05,,0.005921245303824899,0.0031145930836400004,0.0007780584441395582,,0.045872828219364274,,0.1648940235161369,,,0.029142981702547796,0.027090692277116014,0.0021667671081819235,,,,0.00012637679672774363,0.07103699239636359,0.02199540960904743,,0.002081729474669505,,0.010023567426175486,,,0.006636628242444448,,0.0003240456987523882,,2.4824013642949646e-05,,0.0009181807690828193,0.5928200130787675,,0.009492415597071382,,,,,,,0.0003219941273769377,Control
22,,6.251216629239638e-05,,0.009390872621677973,,,,,,,,0.08091492525631996,0.0011975645340284928,,0.02509055735165151,,0.009307288938657808,,,,0.07216522878650139,,,,0.00014168086485531896,0.0007182376987495559,0.008805686499980935,,,,,0.0070884582272231975,,,,,0.0004203265884411694,,0.0006053545734221948,,,0.7801929749570041,,0.0038983309351940487,,,,,,,,Control
23,,0.01059262271341471,,0.07699120347593533,,,,,,,0.0031580014494974494,0.33730371218563043,0.006522534335723742,0.00011801796384505384,0.0614985892463379,,0.008294743535019843,,,,0.12874881867183036,0.001142916181008112,,,0.005125409910793325,,0.00718704897816964,,,,5.686505697378462e-05,0.000871862812488547,,,0.0008536904962563499,,0.012036607212224784,,,,0.002931970504901473,0.325379405804054,,0.01118597946589521,,,,,,,,Control
24,,,,0.09156348618626003,0.00445034524379961,,,,0.00013732856170265329,,0.032240512927801994,0.2483233747118708,0.010111595050281887,5.215008672252658e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.22053555889452453,,,,0.01238605461688808,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.00020880485703411616,0.002550446005947564,,,0.005122979107448198,,0.008533288013885422,,,0.00011421891542953369,0.00026903309444503416,0.18115304046253647,,0.010009033213060915,,,,,,,,Control
25,,0.0031492618314165662,,0.028434897069965614,0.00012688996576218573,0.0011878821513018787,,,0.0029115219358218755,,0.010165296146059542,0.0186171690909938,0.003862175020698798,4.5974625276154235e-05,0.12739160000686553,,0.15736194739522075,0.049867450047037146,0.002487125061605998,0.015747535147090194,0.04442967353520758,2.155699096281899e-05,,,0.002609111067338727,0.00943133679498423,0.06134680314932314,0.0318943343732453,,0.02925590171156378,0.00013496106664399944,0.006050158520507952,,,0.01596361588588812,0.0007047399225664709,0.018253356556308494,3.330606186672508e-05,0.003571104559783768,0.0005242128939821055,,0.18813633989673897,0.14646187457141432,0.010380559558185891,,7.120958626106557e-05,,0.0016602969674728498,6.303631954530482e-05,0.007505408659249153,0.00014037585584319095,Control
26,,0.0002381406078130687,,0.018624470812652304,0.002577201615968527,,,,0.0011749748702174015,,,0.10764318430893352,0.0026314436341748912,,0.13999885063381498,,0.07347131776849547,,0.00033089647537785417,0.004982905698537382,0.00918162102977161,,3.24645536476749e-05,,0.003065077315040264,,0.01753509347674197,0.009059021970033807,,,0.00013772229901467056,0.003783229537501098,,,0.004486863450256139,,0.003681803012750908,,,0.0001321771112798193,,0.5713499305843317,,0.02543275149190756,8.549671271188919e-05,,,0.00036336102902552903,,,,Control
27,,0.016295000683152008,,0.03812561861761322,0.0010074145460272363,,,,0.008566309028766435,,0.1013634879760031,0.081286119707006,0.016781655230389103,0.00036723331779292887,0.016443625357351083,0.2840785948136768,0.07295740156092413,0.11342722240822035,,,0.05536263899014488,0.0008169663670184638,,,0.006630016343499261,,0.005585054511358574,0.0441898182189862,,,0.0006493594537287063,0.00032593130306813483,,,0.009227245562380122,,0.0038938621659986377,,,,0.0006631267919703043,0.10133532751141802,0.003855167601698389,0.016381359441212943,,,,0.0003844424905949263,,,,Control
28,,0.0016305698951463122,,0.006022221897245659,0.0002888229186469925,0.002132658681992561,0.0038239585719879944,,9.66805269169961e-05,0.0017972219378677313,0.002414169628015579,0.03160133012906444,0.005433404990665047,,0.03251908424854856,,0.12912131212536293,,,,0.027611633510933018,,,,0.0004825901931823167,0.0007816701845379401,0.028506131495265888,0.01729474480403101,,,,0.00021326586819925608,,,,0.0005567254711753914,0.004884397712814963,,,0.0015898462698377873,,0.620954041814734,0.02418201368476298,0.05180898202717128,,,,0.004252521411893167,,,,Control
29,,,,0.0021165491161896192,,,,,,,,0.0631249664722927,0.009247141838014936,,0.015672351631388175,,0.035355217551784786,0.005056478673976174,,,0.008096891270946309,,,,,,0.008533452044769798,0.012039749649110023,0.006687726737375767,,,,,,,,0.006509279268387394,,,,,0.81055484252186,,0.017005353223904233,,,,,,,,Control
30,0.0014005406349882985,0.030828907542816277,,,0.0011630812561987335,,0.002560177425472722,0.001274556692043681,,0.037468689284768174,0.0050251623439317794,0.12179526388051837,0.07741207061864484,0.01025500945349272,0.00202388455152952,0.005329840993024853,0.10607806244837215,,,0.0005767914405235755,0.10204615876314871,,,,0.049814489426847165,,0.028433855716132595,0.10035085536521463,,,0.0031229822476412194,,0.002221680385730059,,0.0005037270162806326,,0.07229609963315396,,,0.0008525574531662258,,0.18294079297445898,0.03584123142363108,0.011592819061381005,,0.006790711966888038,,,,,,Control
31,,0.012972590097962521,,0.04646402626307088,0.0031833246925430077,0.00035374840772118833,,,0.006864958934155946,,0.01342990469650072,0.0023956873723017563,0.0008914089995321027,0.00029025246930361806,0.008883574956955301,,0.18380224775621995,0.004594825019372427,0.0006621866069599356,0.0011738529068296766,0.4738153229878107,,,,,0.0012083749704353457,0.04177837533825972,0.01874332290890306,0.005913855532972373,,,0.032244429361590464,,,0.0014357479667429236,,0.00895693434211735,,,0.00528701294351348,,0.10733382198492412,,0.0020310480754668746,,,,0.006847800646590032,0.00013860197560728522,0.007909045869753597,0.00039371591588370427,Control
32,,,,0.0006965853689818312,,,,,0.001580342986130817,,0.0028558797736939227,0.008691986622995815,0.001962302627465504,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538077,0.02591514003049264,7.875663118810688e-05,,,,,0.015578883283073375,,0.06180952678687372,,,0.012101266999809221,,,0.0026371447534857327,,0.00808217382730775,,0.005980995002861692,0.0004186325764680797,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,,,,Control
33,,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.02433479049693927,0.0005660232383565405,0.03501757531832198,0.2936435752207653,0.040481830923840584,0.05008123971283791,,,0.04533905493436289,0.009501636233429929,,,0.013081989518264043,,0.004363828730109329,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395158,,,,0.003306892296083789,0.013612939820020795,0.0014063707992874046,0.007834754452752116,,,,,,,,Control
34,,0.008530965794352658,,,0.0024617941388687063,,,,0.0004652924036023353,,0.004658369590811937,0.032166791292557895,0.002122152869832585,,0.009339731524064561,,0.23175776962177091,,,0.007293413046843366,0.06564938997180918,,,,,0.0031291771312918215,0.057852162263414594,0.11576442731671796,0.16149599474403123,0.0028213015985224395,,0.05625379108935802,,,,0.0009641657284009382,0.0017658724056091228,,,0.00034740622679021354,,0.23060916093580852,,0.0024951733728505814,0.0006899719604350193,5.213614492033102e-05,,,,,0.0013135888273350714,Control
35,0.0005889875260093739,0.006170658273608105,,0.0296723607053532,0.0024281983648248174,0.0005050810231404611,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.018174214201643574,0.008399024517118896,0.09914054125769772,0.0373250935286576,0.00571368802412829,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.02679573052186889,,,,0.16748296254650158,,0.015523359833119654,0.059603501544799174,,,0.000778475009983396,,0.008894746106475544,,,,0.05128247230921204,,,0.002840998654868745,,0.2811672429012799,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,,Control
36,,0.012290544195245568,,0.18681664231518044,0.0018849542811353774,,,,0.001401801581105374,,,0.2971605257862425,0.021136746933076555,0.00032299385869070154,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,,0.01820767228783714,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313024e-05,,,0.0209736031261853,,0.017330401205102642,,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,,,Control
37,,0.013919100920247745,,0.02330007869303045,,,,,0.052612044599466105,,0.038214360310780654,0.04583863858784747,0.0010885628181732348,3.295231913050502e-05,0.0020363293636979484,0.07212270989129455,0.06473756835023751,0.0802899266929693,,0.007857320383519542,0.03310840362644921,,,,0.007342685731769774,,0.03765313789750154,0.02381223417343498,,,0.0003222922748814284,0.003455035166012544,,,0.009191631061289866,,0.0034815829591678415,,,,,0.4712729119334293,0.0009913586416785477,0.006173549844876182,,,,0.0011455837591137954,,,,Control
38,,,,0.00969008523355915,0.007369512495323308,,,,,,0.010303720647920796,0.04348157894035252,0.0014085621024811136,0.0005278775324124804,0.05777915079257169,,0.10560838774293255,0.00022117091057096978,,0.0032662422318022236,0.04294825822631373,0.03277850649760367,0.0002616059740806799,0.037105058293142666,0.07751412783345377,,0.023395016800546724,,,0.06513833235133895,,0.006705555422253151,,,,,0.005670351145200979,,,0.0003098170113422576,0.022926014497969813,0.4162434315238865,,0.029347635792940488,,,,,,,,Control
39,0.0008566171914081819,0.0064855237114338216,0.0008279848870516948,0.04454593460136264,0.4673773749985173,,,0.0008680701131507765,0.01978921715598593,0.21138923531704756,0.02167894924351407,0.0010142993818285488,0.007538681220603316,0.0017501496037902627,0.0012079764691542139,2.454197516270307e-05,0.0,,,,3.282489178011536e-05,0.07094665760795094,0.0009900641813553796,,0.00334220798424078,0.0,0.00015614831697269825,,1.4725185097621843e-05,,,,0.002316046647750258,0.032536728088413285,0.006022805221387022,0.0008477207254117018,0.06868767105245396,,,,0.021780900698669132,0.00343475168225014,7.8738836980339e-05,7.3932700177643e-05,0.002038108779032645,,0.00036976575911805973,,,0.0009756457709472917,,Control
40,0.0005833498232179138,,5.6624040102856154e-05,0.0596308173690373,0.0016802878375126325,,,,0.044286008026559534,,,0.00424446064634305,0.03475188435334175,0.00028699018886663423,,,0.003322385000495461,,,0.00031632062690552373,0.005705381249356487,0.0001850465483217439,,,,0.00971652233477212,0.09570521932089647,,,,,,,,0.034041334123489905,,0.0512041214153851,6.079955385144805e-05,,0.003074603904146092,0.0010915403989611731,0.6304893366035415,,0.0003091917009932937,0.000373759401398349,,0.014424465007208872,4.409749885708041e-05,,0.00024289269000955376,0.004172560336428272,Control
41,,0.026508874168585016,,0.003642532413449554,0.012056432490773821,,8.744943605123021e-05,0.0008434129344459006,0.004812458362742158,,,0.5117583142024521,0.03657978301793061,0.0007762981262957396,0.06702219603655976,,0.007378835908929945,,,,0.06577156374026084,,,,0.028582374049896116,,0.0024536415262181315,,,,0.002092886262315225,,,,0.03838566655277168,,0.024642092110807073,,,0.0006138318246198401,0.0024636507990191763,0.16004195044272065,,0.0029112233343753517,0.0005745322587799497,,,,,,,Control
42,,0.005385211251837711,,0.0014128579108231528,0.001110176007421304,0.000962378498430717,0.00851638210596352,,7.918824143971e-05,0.0020567373992609506,0.001283239803563861,0.010306282862863426,0.004011382565070446,0.0002885081325604998,0.015975893907887333,,0.13031652495292353,,,0.014824942632176059,0.06996871704983436,,,,0.019133974384914838,0.00022770470982080032,0.021686074804232493,0.03981514937819256,,0.000964124542664796,0.0025731556586109667,,0.0006545611708109882,,0.00035876073586109874,,0.003933837659380458,,0.0001512895974587456,,,0.5748563056949595,0.037572612330728714,0.03096383490473891,0.0001611496119570752,,,0.00044904149361142947,,,,Control
43,,,,0.006557616649530408,,,,,,,,0.21991936405175108,0.026505500474245408,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361594,,,0.018335083548908667,,,,0.0223046781778406,,0.013604826122892372,0.01118776011842109,0.0800232711590086,,,,,,,,0.01950402834170225,,,,0.002481809751363685,0.4354692874772788,,0.07092489440772583,,,,,,,,Control
44,,0.0003583712714309036,,0.0038044653965144397,,,,,,,,0.18206567412400596,0.014945841204433069,0.0006303916530555952,0.041147656603722,,0.05029793570105665,0.010371958217026023,,,0.018608465965887482,,,,0.003074755141446577,,0.019564558297606786,0.019401004283969167,0.019484339426750718,,,,,,,,0.008790701527093873,,,,,0.5569793232341997,,0.050474557951801134,,,,,,,,Control
45,6.119547923016739e-05,0.009860515611586315,,0.002023907323740173,,0.0007760847632387128,0.006362590714417546,0.0001295648512297683,0.0011193446627216054,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714088,0.002059994178277322,0.02687253275153788,,0.0934556054515498,,,0.0006381503704446053,0.034871423189456206,,,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478286,,0.0022580370968516826,0.0026512968550306266,0.005524658299878718,0.002055755059822657,0.019603314164546925,,,0.0026171665167033227,,0.4028064703295404,0.0015204304857399315,0.036045441610708495,,,,,,,,Control
46,,0.0004999386093013818,,0.0024997931944655033,,,,,,,,0.2094244036138992,0.021270124481909573,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933879,,,,0.008186795171185911,,0.042578906075836434,0.02251616538273646,0.025968165367513958,,,,,,0.0023143191751493646,,0.008028761692524538,,,,,0.4255356864231215,,0.04429524179022088,,,,,,,,Control
47,,,,0.005973150357391744,7.727389042683713e-05,,,,,,,0.07733316071452052,0.01358412284525701,0.0012809866783454083,0.012122189844956612,,0.03352533804798465,0.006441952035570263,,0.0011322040961230554,0.03951942517935331,0.0004904464590048863,,,0.002593226801902718,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,,0.000757668472758425,,0.011925667372313488,,0.0002735940753986837,,,0.6458448595162695,,0.01121422163244128,,,,,,,,Control
48,,0.00207495419203951,,0.016894183485263784,,,,,,,,0.15997529893241266,0.00953446693061917,,0.060925973509254175,,0.033670022808972265,,,,0.07422618391791551,0.0003694474890120873,,,0.003388534063612909,0.0028764485945320358,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,,0.00213452948972195,,0.006401874797320502,0.5817825191157574,,0.0160640606825313,,,,,,,,Control
49,0.00014083285430249346,0.0006886759764595617,,,,,,,0.008077367131448273,,,6.726345280119092e-05,0.0005288146453777838,,0.008449639366112758,,0.010473627637490702,,0.000400704319154463,0.007629202251024552,0.0007011772431808354,0.00010664797450715139,,,0.0004926384133613537,0.0032425852000047798,0.059156215386426333,0.0005208492364934322,,0.02596601602551763,,0.0033846349917757146,,,0.04720843395193583,0.0007727552924610501,0.010033870688667129,,,,0.00203394503248338,0.14737997788271465,0.6263477582463002,4.07120898533524e-05,,,0.03536475598633666,0.0005964099902158226,,,0.00019448873359291716,Control
50,,0.00030555108506688424,,0.0005828604769220801,,,,,,,,0.1177157838116411,0.008104264325423622,5.558205578896125e-05,0.015414656657623649,,0.029762237991947504,0.028454307093562222,,,0.008902843267515835,,,,0.00048070967168831343,,0.007551047611588989,0.006076570841533356,0.017420918501984482,,,,,,0.002078368295114077,,0.0012247080364742472,,,,,0.7263142577386996,,0.02913821674938712,0.00041711578803788025,,,,,,,Control
51,,0.0010711612628147805,,0.0007024651807164397,,,,0.002031401673193751,,,0.000569400419445895,0.025071836853342497,0.014131538039410517,0.0007854041847156298,0.03363297397124432,,0.0556637475626602,,,0.01018227255286657,0.03565048537435083,,,,0.033329300457815236,,0.005932051214432352,0.01324346664100657,,0.006442468313072999,,0.0008938086838747651,,0.0035900308927659056,0.00051826812086387,,0.00835399091616598,,,0.0006716650166099445,,0.6437818092217704,0.08087197076359846,0.022878482683261973,,,,,,,,Control
