,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
10,0.005792179553064936,0.013616161585111138,,0.003960626045913884,0.02438744838566284,,0.0019391434152615846,0.0003021300276736614,0.0018815059644880846,0.015835807260803757,0.001989095872598618,0.08866802705688576,0.05857820375574413,0.00941049403419449,0.03066663695135871,0.006027340352220815,0.07411561369997192,,,0.0004980973603035617,0.07399001895009596,,,0.04205700486602807,,0.011726860841566066,0.06745832345720189,,0.0014086592969043416,0.0027455187979879814,,0.0003832616012386453,,0.0030451237563896604,,0.06722700515476425,,0.002101845704873636,,0.28979561320813235,0.009886414699152817,0.0857072186570562,,0.004798619687350315,,,,,Control
11,,0.006168646295344726,,0.00902927987392716,,0.0008897165151428785,,,,0.002312419216065809,0.03420011840936344,0.2016117996144802,0.0047037574291380465,,0.03925196314863545,0.007486809620832805,0.1261119398577565,0.011404360979402246,,0.013054868972857424,0.06569137054207988,,,0.009003556602412678,0.0005457449284512348,0.07599374656980175,0.057128813706511475,,0.04894222820739872,3.014767421497205e-05,0.0008311703491759191,,,,,0.009105009185265793,,,,0.2555689339432561,,0.008161376693028561,,,,,0.012772221665456305,,Control
12,,0.01307600885176443,,0.04683444201323787,0.003208702467541183,0.00035656852453746547,,,0.006919687056490067,,0.013536969206895495,0.0024147860257450137,0.0008985153990377727,0.00029256639030448444,0.008954395683149251,,0.18526753720615974,0.004631455412674992,0.0006674656231902309,0.0011832109767181361,0.4775926249657206,,,,0.0012180082535826694,0.04211143662214549,0.018892746507637587,0.00596100136620737,,,0.032501485098066184,,,0.0014471938895981825,,0.009028339896486387,,0.0053291615264736865,,0.10818949768473832,,0.00204723978886338,,,,0.0069023919813817995,0.00013970692407814142,0.00039685465757408305,Control
13,,0.01697745492212249,,0.22214478701518467,0.0010708450289472155,,,,0.0023810649677102635,,0.007527270373098118,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565919,,0.0030407412240530895,,,,0.10685111489447717,,,0.018459671669761264,,0.0007741378495061408,,,,0.00012968254970098942,,,,0.0011268581490058588,,0.013152124125074053,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,,,Control
14,,0.0005838571812583693,,0.01971571231398158,,,,0.00021866386513865014,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477645,0.007224539017936191,0.260893324093552,0.0018486755628333907,,,0.004687709364485536,0.12247745337157485,0.009851279800144514,,,0.0009219230253872037,0.00653587114944031,,,,,0.0025694031709548623,0.00024404449234224345,,0.0009863507713655556,0.07714806420826005,,0.012065662456976241,,0.0072788967174936825,,0.006680242733331196,,,Control
15,,,,0.004547671778982369,,,,,,,,0.032780703679174475,0.010109837299914276,0.001213862421170146,0.011823826282087026,,0.02471790535322955,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529108,,,,0.010928873518825098,0.013587958292232765,,,,,,,,,0.005830430720587403,,,0.0005859714248923627,0.8432593128640133,,0.020459057415371604,,,,,,,Control
16,,0.001677022739427508,,0.008859173541941632,,0.0030538968151704103,,,,,0.03759900014971395,0.15417138684333598,0.003906669107669863,,0.03033704995977082,0.0005505642897844223,0.15068801487337022,0.003719578156755652,,0.018890419893050285,0.03926809443387432,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556322,,,,,0.022523917678334133,,,,0.28322810454111025,,0.030839631650146308,,,,,0.0051459793361803025,,Control
17,,0.003402738108195431,,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,,Control
18,,0.004391598354863185,,0.025094258218307665,0.0007847887776133302,,,0.00038635913923516774,,0.0016917268798873916,0.039502926528625554,0.13447670878548704,0.005465872778589701,,0.043565423240188285,0.030269923184168785,0.08729993663503785,0.019127614475272708,,,0.18934383322325452,,,0.03242311453129221,,0.01519263175465648,0.06511962070984027,,0.0015737042216003338,0.0012017884146730228,0.0006362287881610894,,,0.0004853991322033284,,0.04542943844117654,,,,0.18066132717304578,,0.06766288519593516,,0.0019038375314942022,,,0.006309053885390508,,Control
19,,0.0011982864162442435,,0.04593251728188163,0.0003953547627974999,,,,0.013805514872672358,,0.0004091305509693805,0.1501146601316261,0.0037431820206284654,0.0003498843040948272,0.007069672343396219,0.006672038878795852,0.14830619951898677,0.04545098615999387,,0.016678957846088194,0.13637926712806925,,,0.001667802564989611,0.00045553320586413546,0.0511304432489316,0.09437398882607495,,,0.00030317091713604475,0.004587233883881499,,,0.0008398051917113257,,0.004412395309188761,,4.153451922499281e-05,0.0005393272857968518,0.25827324120472894,,0.005401766201051932,0.00023501701775937325,,,0.0012330884074153098,,,Control
20,,0.013284814277914487,,0.012544136552238643,0.0024169270977516776,,,,0.0009822491950648698,,0.12391676766664392,0.05655732669798171,0.01028360955261085,,0.02445186211088404,0.003947789040111574,0.20426681290951468,,0.0016192663905888363,0.009958685317748824,0.05607095068223986,4.091863032310967e-05,,0.0007717960914524315,0.02479325483153042,0.08192829196948138,,,,0.003553252616872701,0.015061996271453994,,,0.0009674982814175263,,0.010441929290181992,1.9196394472569966e-05,,,0.3356964431707917,,0.005741338485780322,0.00041615762543429323,,,0.00013578923247965286,,0.00013093961703395095,Control
21,,0.02308573559972292,,0.054169490979341525,,0.00045942841281269316,,,,0.007212478773767081,0.062219246797632174,0.04406309855291925,0.007718583213235505,,0.006173524118494322,0.005882315279624509,0.13449304671774595,0.02119969367308524,,0.011823285389205778,0.14038847672167415,,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745121,,,,,0.01921038620074905,,,,0.2752574100257627,,0.004820848735389474,,0.0013222120471237866,,,0.018861864984016558,,Control
22,,0.003153132784408035,,0.011656225643192821,,0.002227252807619557,,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498645,0.002373085461187374,,0.04505284755042584,0.006348126884480499,0.1784225795949902,0.0038125271928064,,0.023295035300419983,0.11369806114962505,,,0.01848402655077552,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.0188822860852672,,0.0019285581567507985,,,,,0.01857257529869728,,,,0.2710462485703941,,0.02298847198119326,,,,,0.0023448631706767674,,Control
23,,,,0.0018515476006391424,,,,,,,,0.12711772266893462,0.02375914498608319,0.0016232249626307923,0.0895997226302768,,0.030360467888253178,0.01889540970826246,,,0.043463851734446675,,,0.006433302407092416,,0.01671577415468275,0.01753564168728416,0.05527703146745013,,,0.003446081226483171,,,,,0.008342132009947942,5.818804443069945e-05,,0.013714156970001546,0.5149178843874028,,0.026888715465697648,,,,,,,Control
24,,,,0.008442541151924809,0.03412444384843718,,,,,,0.05501766357108538,0.17364310536603988,0.031149218096974407,0.007102039003007827,0.13920243258719076,,0.008505992615360315,,,,0.3223416613464791,,,0.00680689200129001,,,,0.09730143085621017,,,,,,,,0.029897877080632105,,,,0.02835694235110605,,0.058107760124262026,,,,,,,Control
25,,0.012290544195245568,,0.18681664231518044,0.0018849542811353774,,,,0.001401801581105374,,,0.2971605257862425,0.021136746933076555,0.00032299385869070154,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,0.01820767228783714,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313025e-05,,,0.0209736031261853,,0.017330401205102642,0.001191824694002432,,0.0027604755564773487,0.20503831306215775,,0.004430924037258546,,,,,,,Control
26,,,4.847614092024243e-05,0.029102313581775063,0.004567742484258105,0.0016146283860357673,,,0.004727078822709046,0.0009862526300322089,0.0017625763587403743,0.21914239155882237,0.0024429556255856064,5.573244475861551e-05,0.16028772050975132,,0.03234840094747172,,0.00014502529476970662,0.003916993124752894,0.0038131876670650573,0.0027619306484807566,,0.002211257812746443,0.006652317325826283,0.08107407809415598,,,,0.00031071089907922547,0.004374744958556931,0.00011287583748580357,0.00033237902859658956,0.00504434055164236,0.0029407179124984486,0.0135863203353783,0.0009496687648470777,0.0005865512269351579,0.0016470801893129355,0.37346986472133226,5.482540677881888e-05,0.036106360079766926,0.0006658666591684861,0.00029297326747431345,9.806088381579185e-05,0.0008079692760032923,,0.0009576305426697375,Control
27,,0.004470569838728552,,,,,0.0007638662835411546,,,,0.00393962451587649,0.024866331065615945,0.0026830368846029427,0.0018489570424863563,0.030913690979601782,,0.10062665856536425,,,0.009151575946899334,0.03917783704424425,0.0002862710008293785,,0.0385253721855171,0.00016669332465287979,0.006020889300199755,0.021726343932991526,,0.003002012890882303,0.0009614249570874554,8.769029586276568e-05,,,0.0014497515697125076,0.0004573590605895997,0.007758036105303983,,,,0.33927252825533616,0.32304675742646355,0.03879672152760993,,,,,,,Control
28,,,,0.007160794930159226,,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.03729729526196867,0.005271908200980153,,,0.0790681410722905,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156453,,,0.009727446091013994,,,,,0.001373236222377156,0.001410584502621147,,,0.6138469715785694,,0.004963352381634701,,,,,,,Control
29,,0.017405726039555224,,0.14414405359621618,0.004946969907189417,,,,0.07093956157886146,,0.033749561095985106,0.008027873982818777,0.0042061589240029095,,0.00026110282404007563,0.07438928704945287,0.024746102084430822,0.027595946547991246,,0.020049419444971874,0.2355650013841727,,,0.0063388992298231426,,0.03591157987747176,0.011749954825934,,,0.0004769769580581466,0.0022874355354607135,,,0.02492985729365066,,0.00894206161108964,,,,0.23918001914462717,,0.00405932955349669,,9.712151069942564e-05,,,,,Control
30,,0.0039072220457024975,,,,,0.0002667271180394002,0.004149461074047614,,,0.011361863956163678,0.061850309896267025,0.008924435343771627,0.00517491253128709,0.07461480285716057,,0.051051976834063935,,,0.007254469559018278,0.028260881272494626,0.0005517440956015024,,0.06272314263682263,,0.008268134217898682,0.013771146506956905,,0.005789350200919188,0.00039404486238354063,0.0007384022730637415,,0.014630465073531844,0.0012461490954800778,0.0002089108398815264,0.010586780353723851,,0.0007261074230512588,0.00023238282626899365,0.38511941093646224,0.1960083600915672,0.0418353101792518,,,,0.0003530958991188251,,,Control
31,,0.00017466536554799545,,0.004094415231791365,0.0078567031578304,,,,,,,0.3701165167759203,0.02693115280254425,0.0033250173324510333,0.01289801515986081,,0.011421050495797662,0.03723681415635466,,,0.0314219551935775,,,0.009492445318153573,,0.004394969192207093,0.00499223164149114,0.33744822401450436,,,,,,,,0.021274059369830445,,,,0.09012186400530352,,0.02679990078683408,,,,,,,Control
32,,0.01059262271341471,,0.07699120347593531,,,,,,,0.003158001449497449,0.3373037121856304,0.006522534335723741,0.00011801796384505386,0.0614985892463379,,0.008294743535019843,,,,0.12874881867183033,0.001142916181008112,,0.005125409910793324,,0.00718704897816964,,,,5.686505697378461e-05,0.0008718628124885467,,,0.0008536904962563499,,0.012036607212224784,,,0.002931970504901472,0.325379405804054,,0.01118597946589521,,,,,,,Control
33,,0.006404331756487046,,0.03022525934030113,0.00023862528413000345,,,,,,,0.013764384615159393,0.028272826289576905,,0.09123476628873757,0.007189135668965732,,,,,0.11726407571985296,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,0.18103436496883232,0.0075506114955900695,,,,,,,Control
34,,0.009124637485255549,,0.01136070441239414,,0.0007069665960356588,,,,0.001659816588815685,0.04083737601780643,0.04030901696502142,0.007960008496038446,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.01414845407033944,0.06927028711654966,,,0.01261261578780802,0.0009140808568683928,0.07946978334583654,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,,0.02626857743912028,,,,0.4224301634658114,,0.00852889891818562,,,,0.0004701016881263509,0.010629895834380737,,Control
35,,0.004553295176955017,,0.026187201082462464,0.0019983821368265964,,,,,,,0.06993931971933218,0.03362299316523499,0.0002539350340587487,0.16559698679833734,0.007474041252771009,,,,,0.03367505149116417,0.004667713897523568,0.10284829184577009,0.014474735327251237,,0.0012543316637040913,,,,,0.00042435755367953174,,0.0009270765874419315,0.0012401937183464825,,0.025366433076391703,,,0.0007285973700572126,,0.4670530526947526,0.03751618876940802,,7.803269065594696e-05,,0.0001197889478749298,,,Control
36,0.0005889875260093739,0.006170658273608104,,0.0296723607053532,0.0024281983648248174,0.0005050810231404612,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.01817421420164358,0.008399024517118898,0.09914054125769772,0.037325093528657614,0.005713688024128292,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868892,,,0.16748296254650158,,0.015523359833119654,0.059603501544799174,,,0.000778475009983396,,0.008894746106475546,,,,0.05128247230921204,,0.002840998654868745,,0.28116724290128003,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,Control
37,0.0014005406349882983,0.030828907542816274,,,0.0011630812561987337,,0.002560177425472722,0.0012745566920436806,,0.037468689284768174,0.0050251623439317794,0.12179526388051837,0.07741207061864484,0.010255009453492718,0.0020238845515295205,0.005329840993024853,0.10607806244837217,,,0.0005767914405235755,0.10204615876314874,,,0.04981448942684717,,0.028433855716132602,0.10035085536521461,,,0.00312298224764122,,0.002221680385730059,,0.0005037270162806326,,0.07229609963315396,,0.0008525574531662259,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888037,,,,,Control
38,,,,0.015005596322131233,6.534007793748338e-05,,,,0.006903527647184584,,,0.0037123667155825185,0.001820433145133038,,0.04929126213298089,,0.0006237099247942774,,0.00013724446045910345,0.001901628543373744,0.004028362239332728,1.0199919430735426e-05,0.02792707643344972,0.00026166327965381674,6.655194955301631e-05,0.009879076420523084,,,,,0.00014138502181217422,,9.876753666593317e-05,0.04072161299304113,0.002558664937595176,0.0017314615706926623,0.00012118716155329222,0.00017198478010438056,7.675186898375175e-05,0.02711269870781159,0.7834113761822187,0.021787229882653462,,,,,,0.0004328401453478421,Control
39,,0.014214667424418391,,0.02611107077507676,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812144,0.00499741402459136,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.001185913353378249,,,,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,Control
40,,,,0.00021735754383569295,,,,,,,,0.06086833336190663,0.014150697955325208,,0.019631155877942508,,0.027844022702634526,0.007045672855441493,,,0.019941151046549508,,,,,0.04414864569106216,0.03245344633519442,0.036197049050519486,,,,,,0.00251234441465804,,0.0072575162549455615,0.00015319295524951056,,,0.7032489037630426,,0.024330510191692706,,,,,,,Control
41,,0.002561818395316052,,0.0610273746949934,,,,,,,,0.14970881818621484,0.003016065861541052,,0.031895865762452714,,0.02319388168342758,,,,0.08580339858685523,,,0.0019283557140322898,0.0004803977426758278,0.039127881212722614,,,,,0.0007779454828325455,,,0.003429220036200465,,0.0028820835570999366,0.00032793860197795046,,0.0014439193186227433,0.5879359586797361,0.0019465296513340234,0.002512546831964685,,,,,,,Control
42,,,,0.00211654911618962,,,,,,,,0.06312496647229271,0.009247141838014936,,0.015672351631388182,,0.035355217551784786,0.005056478673976175,,,0.008096891270946309,,,,,0.008533452044769798,0.012039749649110023,0.006687726737375768,,,,,,,,0.006509279268387395,,,,0.81055484252186,,0.017005353223904236,,,,,,,Control
43,,0.03784169075782205,,0.2568665490181292,0.006473328325190614,,,,0.004488993342595497,,0.0034141624917181264,0.3646759368410497,0.03135054526740872,0.00025720942586049655,0.03200843373444054,,,,,,0.17927693799999414,,,0.01817723770128735,,0.0028432880874018967,,,,0.002510666473854553,,,,0.00023504155750200028,,0.02376985940599229,,,,0.002642741390476435,,0.03112897017199365,0.0020384080072826626,,,,,,Control
44,,,,0.0030808781316598926,0.01391779188668726,,,0.0014276524964404742,,,,0.24208719559506517,0.029376376719072565,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.033062389425179785,,,0.049192638247214815,,,0.01046635097886205,,0.0060384038521542486,0.006403405658963746,0.3109845726577046,,,,,,,,0.01571722046169796,,,,0.24408408913647447,,0.016379784683310885,,,,,,,Control
45,,0.00023814833919260248,,0.018625075467414008,0.0025772852863849725,,,,0.001175013016490512,,,0.10764667901031921,0.0026315290655914165,,0.14000339578156817,,0.07347370305947014,,0.00033090721813298967,0.004983067471598643,0.009181919116677359,,,0.0030651768246377255,,0.017535662764206525,0.009059316076686589,,,0.00013772677025279215,0.003783352362346832,,,0.0044870091190044,,0.0036819225447228864,,0.00013218140249005158,,0.571368479806997,,0.02543357718163842,8.549948841461767e-05,,,0.00036337282576212506,,,Control
46,0.0006837559585651756,,,0.022492256196896546,0.00011034483998537425,,1.561907612827599e-05,,0.025580113837220465,,0.0015792122007682787,0.00013427910772150937,0.0008554534285220509,2.2248755923731262e-05,0.00045991998987793975,,0.03775085753222643,,0.00015899994763676637,0.04709825657400172,0.009402346726859665,8.079219954122616e-05,,,0.01008149561980427,0.06191132095358617,,,,,,,,0.09305519691609769,0.0004989114964715497,0.05040635442447974,6.506075595878991e-05,0.0004787977221768632,,0.5895066327137167,,0.030752275384763016,0.00015821337545764461,,0.013327791370494144,,,0.0033334928951182408,Control
47,,0.01795706631645474,,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119885,0.06123129194766371,,0.10174824888791563,,0.013306102551936604,,,,0.013817282757327423,,,0.024948509659040496,,,,0.05331943057419781,,,,,,,,0.03250734834655124,,,,0.1773346430621813,,0.09427404754668113,,,,,,,Control
48,,0.004122011104509153,,0.0371635303715441,0.00030403410950933217,0.001300443071124151,0.014138275391699753,,8.621546251520303e-05,0.005021175811355901,0.0017711816173787468,0.01939222234723877,0.01813621258336415,0.0022003501005263813,0.023901513733550532,,0.07481031272670664,,,0.0189834147113272,0.024703540231708558,,,0.12464338029089075,,0.03266908543634197,0.03530783002891983,,0.005216300597368169,0.0004448633028920993,,0.0017954661695509253,0.001907556875428625,,,0.014517708263630129,0.0016694834272777874,0.0008376579808211424,0.0014099886710973427,0.426729423322481,0.0746269590555027,0.03218986320373902,,,,,,,Control
49,,0.013364950275669104,,0.07296571062417281,0.0006320090311740619,,,,0.010586048204808851,,0.035478051651793525,0.06673178462261836,0.005740954834544426,0.0012644303317748515,0.008726197753482053,0.3472710289100843,0.0978799766202008,0.06991656594409235,,,0.08266496729208969,,,0.001955393890971021,,0.008345673072612086,0.038063084024734926,,,,0.0020558845637359767,,,0.0007573389368993813,,0.0026765561856750184,,,,0.12086708918098865,0.0007632137762302559,0.010569763562453096,,,,0.0007233267091943192,,,Control
50,0.006577051577614228,0.08703422348043065,,0.004642495985715128,,,,,,0.0022858157705977957,0.008051097638847015,0.10853447407591617,0.05815236927287065,0.014257751263393844,0.012944681224279515,0.36622373108080636,0.022867671913806967,,,,0.015104297042754554,,,0.02803705816757013,,0.00664058898851832,0.009893245120222953,,,0.014922542865607222,,2.9308134461784e-05,,,,0.06300592757019491,,,,0.09735965422525421,0.019923516704925818,0.0535124978962118,,,,,,,Control
51,,0.0052985930338210535,,0.027508633642154626,,,,,,0.002082156157928523,0.03454775911816295,0.25086796555255003,0.002051889585088232,,0.02879394046851427,0.019898328855721084,0.09386308424966402,0.010801689938184615,,0.016816251022774984,0.06410910036088797,,,0.002184101337393962,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.0027433171713924444,,,,,0.006292277340787089,,,,0.2801672350851748,,0.016422581071980656,,,,,0.037369094516167364,,Control
52,,0.004986658719376602,0.00011362764221645664,0.0381139893458027,0.0016048520110708317,,,,0.011587361549535503,,0.02779569129739621,0.12898730858975138,0.018242220244259557,0.0005824247275013114,0.018000235450650437,0.0609314387862087,0.1758382225890202,0.042271254875550585,,0.010587859141150003,0.04577931451965243,0.0035778310033575517,,0.0045895157125654795,0.001366189663140555,0.03076894793539349,0.03939944357894734,,,0.0014243324625203206,0.020440793298139776,,,0.0007916280570791736,,0.013348811500269172,0.00041896040010219846,,0.00322997094078261,0.24840265117875385,0.02674989614588548,0.019360333963379783,,0.00038374247590645445,,0.00032449219463374083,,,Control
53,,0.0002940052005398029,,0.009176243610096241,3.4332677569064145e-05,,,,,,,0.2698335776624916,0.032534414964591266,0.0016468544836299463,0.021749194220159564,,0.025550196349494507,0.06340658144263077,,,0.020975544297002983,,,0.006444415749482859,,0.005423043910886954,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590875,0.44293205117493206,,0.023681445415853288,0.0012633210029395455,,,,,,Control
54,,0.005271450439400783,,0.025806872975883317,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.11235971009101592,0.004015729872620728,,0.02949614795394217,0.0014234609816931724,0.11261223344841235,0.002423514325984735,,0.016876470644311827,0.12198095142282207,,,0.008623317702576976,0.0019388520267889762,0.04718637258208885,0.06042457999483595,,0.008127499753054471,,0.0007304922663961185,,,,,0.017654729377107027,,,,0.3757730105063916,,0.012737420128079036,,,,,0.013461219004279105,,Control
