,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.049754593210684386,,0.001864948683031203,0.01492908315451849,0.0038226905322387354,,0.026768531581322134,0.0035802441409639465,,,0.09441025808545955,0.03392861153248578,0.04547702220706861,0.0018605591273154907,0.08634215259728995,,0.01265784536105627,,,,0.06691285608994711,,,0.28007100871990354,,0.0035565609566373143,0.021249941302452644,,,0.005378941157495218,,0.007919881420746061,,0.05676655117711551,0.0010420601103718055,0.04197650464782492,,0.0021040263455009097,,0.1005216425513323,0.002649760411924075,0.03445372489531421,,,,,,,,Control
11,,,,,,0.0018515476006391426,,,,,,,,0.1271177226689346,0.02375914498608319,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,0.006433302407092417,,0.01671577415468275,0.017535641687284158,0.05527703146745013,,,0.003446081226483171,,,,,0.00834213200994794,5.818804443069945e-05,,0.013714156970001546,0.5149178843874027,,0.026888715465697648,,,,,,,,Control
12,,,0.008253754116061355,,,0.02713391325824695,0.002088497451758908,,,,,,0.06874604439699752,0.01581337353322788,0.002691638048209001,6.95658037663434e-05,0.0030426153004958372,0.25563960323321544,0.08083221418711799,0.06645088065229772,,,0.12852612302565142,,,0.023080105683150408,,0.04358353461716264,0.031404542718075086,,,0.002076107629774245,,,,,,0.02166604108221236,,,,0.2096987526495939,,0.004919876443008038,,0.0030494195469956105,,0.0006959627054171551,0.000537433917564218,,,Control
13,,,0.0076949831948462735,,,0.04823923843801348,,,,,0.04418905481889311,,0.005668376419144534,0.01462318456122036,0.0006582266683982555,,0.004439268716440235,0.022108684506838297,0.1361996353424257,0.017700968878311754,,0.024423343810281942,0.11350962175892584,,,0.0017780478480637324,,0.07224591431915697,0.06942870417841243,,,,0.002122728765372597,,,0.007987214939530387,,0.0022812255679059545,,,,0.40076914308604455,,0.002781895757582849,,0.0011505384241907288,,,,,,Control
14,,,0.017405726039555224,,,0.14414405359621618,0.004946969907189417,,,,0.07093956157886147,,0.03374956109598511,0.008027873982818779,0.004206158924002909,,0.0002611028240400757,0.07438928704945288,0.024746102084430826,0.02759594654799125,,0.020049419444971878,0.23556500138417272,,,0.0063388992298231426,,0.035911579877471754,0.011749954825934,,,0.0004769769580581467,0.0022874355354607135,,,0.02492985729365066,,0.008942061611089638,,,,0.23918001914462717,,0.004059329553496691,,9.712151069942567e-05,,,,,,Control
15,,,,,,0.039398380959108054,0.001730751026426189,,,,,,,0.4525368640336659,0.013340381587568171,,0.05093230216711033,0.0031687108882478164,0.026333494418532492,0.0077357144943329854,,,0.07405120437941842,,0.0107049503974275,0.016543477571906797,,0.015469668306034811,0.015920713768310325,,,,,,,,,0.013465907902212929,,,,0.2513736949457845,,0.007293783153912869,,,,,,,,Control
16,,,0.011990867041281387,,0.008216984739593433,0.008300905578425659,,,0.002280990887382629,,,0.00019779150199800082,,0.021724662167514786,0.006431852547917421,0.0020688888891160395,0.02369123100831041,0.10496646795179694,0.14023673036234482,,,0.003830510979779371,0.01401559782762578,,,0.02764644774128749,,0.03475375571308232,0.03975793182254698,,,0.002113251427548666,,,0.00028201899432169717,0.002247361221151445,0.0029556285686161213,0.014049534147348436,,,,0.37462732656726255,0.12813925012386246,0.024421884060652384,,0.0010521281292327764,,,,,,Control
17,,,0.010592622713414712,,,0.07699120347593531,,,,,,,0.0031580014494974485,0.3373037121856304,0.0065225343357237404,0.00011801796384505384,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,,0.005125409910793325,,0.007187048978169638,,,,5.686505697378461e-05,0.0008718628124885468,,,0.0008536904962563498,,0.01203660721222478,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,,,Control
18,0.0039321836574434865,,0.024835648628262853,0.002382662344679011,0.08554083686039257,0.006365265417354936,0.002071229577748543,,0.0006351784857913842,,0.00043626062443225086,,0.0076832820045995235,0.0779279297448438,0.049737638592357865,0.007373759868141023,0.019315094171791586,0.007196283526522842,0.034023021398849,,,0.0004177911965365789,0.11895373026186043,,,0.10565383154650464,,0.007893026771966467,0.03702409113962103,,,0.0004418863697108176,,0.006135034445483026,,,,0.045673409140074055,,0.01291214687568398,,0.1777480757297494,0.06314315271435841,0.09404929893660677,,0.0004982499686338164,,,,,,Control
19,,,0.004221536268431128,,,0.05658081804010502,0.0011226814670155974,,,,0.00031352546529379974,,0.0012092369279033215,0.026428302662225883,0.002901195142566791,,0.02539778477275699,0.02555735156373339,0.05525338740827553,0.24875489228818362,0.0020794473317427443,0.00043690403179146096,0.22288031178589102,,0.02522996452707492,0.002058496254412953,0.003946315298053412,0.015093134945677452,0.00797601165133852,,,,0.01231542418313019,,,,,0.019743004350628767,,0.0010181377074103748,,0.10292248482316654,0.1031680780074213,0.0269225576228696,,0.00019459106671457902,,0.006094329791966382,,,0.00018009461421871316,Control
20,,,0.002401081471205909,,,0.010099310337067636,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,0.027791865015419158,,0.028977838520339062,,,,0.0489900991053912,0.004602441186564232,,0.0027340180400584773,0.002189906858131649,0.032852219563730516,,,,,0.002281831106924679,,,0.00036619004027387204,,0.0034131523808681825,0.0002995826337713816,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
21,0.0006791198366343402,,,,,0.000823865082995962,,,,,0.02481047795201113,,0.004164032049243857,0.019872700364910383,0.0015698443928458155,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,0.02388476995329259,,0.061281769276077286,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394417,0.007480843307456945,0.0008283758420584778,,0.6205782031301058,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
22,,,0.0014458438368119034,,,,0.00014153077435514599,,,,0.0015867719251158564,,0.00246699490288317,0.013623015053490395,0.000968918274967877,1.858281991178284e-05,0.057329405695302836,,0.05537479438360888,,0.00010938751829152168,0.007427402447226801,0.0037438857500106475,,0.05749866002801285,0.0003155061477995129,0.007261161544772744,0.01965479750150471,0.0034964831259959393,,,,0.0019167425381440009,,0.0006678765923969949,0.02529141879528684,0.02150132711468473,0.0024715150482671174,0.002678035468475904,6.64963609816229e-05,0.00018502461771623772,0.1610588068905498,0.5030982080938327,0.04400401710342655,0.00012475601259694208,,0.00020059400737205575,0.0018373888747369282,,0.002374281698674653,6.036905279449451e-05,Control
23,,,,,,0.003080878131659893,0.013917791886687262,,,0.0014276524964404742,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,,0.01046635097886205,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,,0.015717220461697958,,,,0.2440840891364745,,0.016379784683310885,,,,,,,,Control
24,,,0.004122011104509153,,,0.037163530371544094,0.0003040341095093321,0.0013004430711241507,0.014138275391699753,,8.621546251520302e-05,0.005021175811355901,0.0017711816173787466,0.019392222347238763,0.018136212583364147,0.002200350100526381,0.023901513733550532,,0.07481031272670663,,,0.018983414711327192,0.024703540231708558,,,0.12464338029089075,,0.03266908543634197,0.03530783002891983,,0.005216300597368168,0.0004448633028920993,,0.0017954661695509253,0.0019075568754286247,,,0.014517708263630129,0.0016694834272777874,0.0008376579808211424,0.0014099886710973427,0.4267294233224809,0.0746269590555027,0.03218986320373901,,,,,,,,Control
25,,,,,,0.007582150138686419,0.009062945776875622,,,,,,,0.25763966485099526,0.03267138500979339,0.0005841819045743353,0.035244531155913986,,0.06618820348266095,0.010401102909593334,,,0.0547105987879664,,,0.06586648450393649,,0.025660899313063857,0.02948962771753861,0.03217896418198735,,0.00024237441729444936,,,,,,0.043888242882384014,,,,0.2641255275378626,,0.06430493104240886,0.00015818438646414087,,,,,,,Control
26,,,0.0020360973833021337,,,0.004587418462235969,0.0004845030310051821,0.0032210516466577416,,,,,2.509858221120918e-05,0.04373889764215886,0.0009877798015043486,,0.06506867674853288,,0.08862128668986041,,,0.018377985049678122,0.03738132637373074,0.0024960038037403313,,,,0.047162946621740864,,,0.10936556607041135,0.0015482813394450722,0.002842063055268483,,,,,0.002458355930423517,,,,0.539405677620558,,0.030190984147534686,,,,,,,,Control
27,,,0.0022621187080328533,,,,0.0008276243101813092,,,,0.002954882998731887,,0.023303954183501643,0.05777344067592413,0.0027165826919916514,0.00040468207056443403,0.031991510143523916,,0.12621551263588401,,,0.010899076657719869,0.025022042268312887,0.00021361337427827702,,0.0034673918776115743,0.0137345034667288,0.028005386647858354,,0.007920934896172578,0.024421190895581726,,0.010329440992977794,,,0.0012091496300479546,,0.003061689685871026,,0.0003218482310639752,0.00024146268238618997,0.6042993823064267,,0.0030223130084730244,,,,,,0.015107280533425442,0.00027298442672811344,Control
28,0.0005889875260093739,,0.006170658273608105,,,0.0296723607053532,0.0024281983648248174,0.0005050810231404612,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.018174214201643585,0.008399024517118898,0.09914054125769772,0.037325093528657614,0.005713688024128292,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868896,,,0.1674829625465016,,0.015523359833119654,0.05960350154479916,,,0.0007784750099833961,,0.008894746106475546,,,,0.05128247230921205,,0.002840998654868745,,0.28116724290128003,0.01583156434561466,0.018260091111624882,2.479428949746737e-05,,,,,,,Control
29,,,,,,0.0005551042214192016,,,,,,,0.0006704166951605461,0.002883212930398795,0.00023774423933976284,,0.0159356825124723,,0.1512247889330508,,0.000288682271218548,0.0017591669907114304,0.03567717801699044,,,,,0.03319354787603447,,0.03251641297588205,,,0.007845559898212175,,,0.00036308388471078927,,0.002111622073494757,0.010055147438528929,0.0005516949830651098,,0.7017275412913915,,0.0018642517493904984,0.0005391610185280073,,,,,,,Control
30,,,0.013919100920247745,,,0.023300078693030447,,,,,0.052612044599466105,,0.03821436031078066,0.04583863858784747,0.001088562818173235,3.295231913050502e-05,0.002036329363697949,0.07212270989129453,0.06473756835023751,0.08028992669296929,,0.007857320383519543,0.03310840362644921,,,0.007342685731769774,,0.03765313789750154,0.02381223417343498,,,0.00032229227488142845,0.003455035166012544,,,0.00919163106128987,,0.003481582959167842,,,,0.47127291193342924,0.0009913586416785479,0.0061735498448761824,,,,0.0011455837591137954,,,,Control
31,,,0.023085735599722924,,,0.05416949097934153,,0.0004594284128126932,,,,0.00721247877376708,0.06221924679763217,0.044063098552919254,0.007718583213235502,,0.0061735241184943225,0.00588231527962451,0.13449304671774598,0.021199693673085242,,0.011823285389205778,0.14038847672167418,,,0.01562283787763694,0.009231733254355846,0.05430022516019584,0.0795676519438913,,0.0012403224693848637,0.0010789184214580847,0.0005971846507745122,,,,,0.019210386200749052,,,,0.27525741002576276,,0.004820848735389475,,0.0013222120471237861,,,0.01886186498401656,,,Control
32,,5.263576364743819e-05,0.013284115021570052,,,0.012543476282031918,0.0024167998809482075,,,,0.000982197493628395,,0.12391024521294906,0.056554349759901104,0.010283068266968997,,0.024450575068449228,0.003947581245220728,0.20425606116982936,,0.0016191811592658192,0.009958161134742198,0.05606799934493227,4.0916476539755206e-05,,0.0007717554673757779,0.024791949819629056,0.08192397961126925,,,,0.00355306558870778,0.015061203471778192,,,0.0009674473564066563,,0.010441379671259852,1.9195384055687628e-05,,,0.33567877353215175,,0.005741036286044763,0.00041613572065988066,,,0.00013578208510970616,,,0.00013093272492721664,Control
33,,,0.0001584149288786107,,,0.0002951868314208648,,,,,0.0003981916049105622,,0.0003541039586698356,0.025600092984853894,0.0004681306437197149,2.144262794435337e-05,0.04701095778407474,,0.08778020705161863,,1.6132070556265858e-05,0.010722015366548703,0.015348512843532945,2.3446611864386403e-05,,0.0007447806238802742,,0.025994276621924387,0.009965511436736234,,0.018464507440792293,0.00024358424548001428,0.002578125313122488,,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.3305972272878485e-05,0.01432147108451602,,,,,,,0.00017995775601896573,Control
34,,,0.00752437387917561,,,,,,0.01015707587409957,,5.1219469689337986e-05,0.01140610833619185,0.006049423175258573,0.055767588574615286,0.021432478924569665,0.011172857846631482,0.022254753315557412,,0.06402380578937279,,,0.0006611774697241929,0.030129162325763483,0.00030986716517450127,,0.10114453199219085,,0.0031064289573203684,0.03093942883277842,,0.0003403650651762439,0.0020099922596967393,,,,0.0040730104849017335,,0.024832516584694264,,9.967606342032993e-05,,0.26336158692794126,0.2648397255656564,0.0643128451203998,,,,,,,,Control
35,,,0.0043299596343045,,,0.07404286675229026,,,,,,,,0.15078245120174483,0.00360919428013902,,0.038456381290037304,,0.018891708575436688,,,,0.09043767076021957,,,0.003470347954361181,,0.009627488777348219,,,,,,,,,,0.004693026066043049,0.0004835822068484152,,,0.5996247199527335,,0.001550602548493421,,,,,,,,Control
36,,,0.022588798350642304,,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959368,0.016908306051522208,0.0002783924277259659,0.05594819735796803,,0.03181935579011825,,9.773351186124334e-05,,0.11585659338151108,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.01368422353380073,,0.011206061152583456,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154235,,,,,,,Control
37,0.0026661847824723437,,0.0626311577685914,,,0.05664478636674576,0.00035485843578175486,,0.016679363591908726,,,0.008080149185198697,0.2056336828010852,0.17786544513995944,0.07611374410796556,0.010401081572348345,0.005033678212788263,,0.014139413482292506,,,,0.12022807226319106,,,0.09872805853220382,,0.0006561490694741622,0.01670976388465564,,,0.0035861044217282306,,0.010277220156546814,,,,0.08161314576465721,,,,0.01963158235557968,0.0021725473151173427,0.010112335297373065,4.1475492335001284e-05,,,,,,,Control
38,,,0.012290544195245565,,,0.18681664231518041,0.001884954281135377,,,,0.001401801581105374,,,0.29716052578624247,0.02113674693307655,0.0003229938586907015,0.05719718939760821,,0.01914773057700928,,,,0.12304542654385763,,,0.01820767228783714,9.304858134365649e-05,0.009392348503991876,,,,8.985775609846474e-05,8.697572039313023e-05,,,0.0209736031261853,,0.01733040120510264,0.0011918246940024323,,0.0027604755564773495,0.2050383130621578,,0.004430924037258545,,,,,,,,Control
39,,,,,,0.12389783616471002,0.003954854155799175,,,,,,,0.008857023552997827,0.03211328091093952,,0.022336119624857684,0.009017139105864193,,,,,0.02833076165283072,,0.011610695044760724,0.006932582082395462,,0.0176693832938803,,,,,,,,0.003407090422308984,,0.0005113163773771892,,,,,0.7051973508460422,0.026164566765236052,,,,,,,,Control
40,,,6.25121662923964e-05,,,0.009390872621677976,,,,,,,,0.08091492525631996,0.0011975645340284928,,0.02509055735165151,,0.009307288938657806,,,,0.07216522878650139,,,0.00014168086485531896,0.000718237698749556,0.008805686499980935,,,,,0.007088458227223196,,,,,0.0004203265884411694,0.0006053545734221949,,,0.780192974957004,,0.003898330935194049,,,,,,,,Control
41,,,,,,0.002111865686664309,,,,,,,,0.10615512653467547,0.014263881558456124,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467873,,0.0006589878227462966,0.032251444915928976,,,0.004151022382551444,,0.011642652335851442,0.013093226746893592,0.22308039751587624,,,,,,,,0.008385770269634182,,,0.0033955899893941014,0.5143299806409808,,0.014406795786884537,,,,,,,,Control
42,0.00011189214040801858,,,,0.0001258912470837293,,0.0005823225525104981,,,,0.0031734665564866473,,3.555168817644515e-05,0.005176748793080616,0.013037599686984001,,0.14261866886623853,,,,0.00020142599533396683,,0.02952834592497587,0.0012708973175596635,,0.004752948498897948,,0.007031378645118113,,0.01038753857937267,,,,0.00023798481348708185,,0.1629062951162757,0.0001360632598480946,0.012773429494103507,,0.0003575311417177911,0.0025698935614684158,0.5190989610950726,,0.08294228994164188,0.0001835997947469108,,,,,,0.000759275289411388,Control
43,,,0.001618455648260102,,,0.03704343439189346,,,,,,,0.01590188205183703,0.19878696460098635,0.008033248274058083,,0.05625799300748454,,0.07923586417387106,0.004026716030054164,,0.016311947614656836,0.056474537646767325,,,0.03011207883969398,0.00029281703681938425,0.0745547472011225,0.058171801344077866,,0.036911276234991616,,0.0003013368259059198,,,,,0.009266082040091895,,,,0.2768535891487909,,0.03301337130184102,,,,,0.006831856586796012,,,Control
44,,,0.011118006754868816,,,0.06976458374081422,0.009866421945290452,,,,0.006961374304954037,,0.03627718625136215,0.165144361745229,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.03856817475341586,0.13144096300539276,0.024096090977674702,0.0008205646287965578,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,0.0044928041786582475,,0.02241064817401995,0.08632060479476934,,,9.539418536421808e-05,0.008221363407750985,,,0.0025289282321383673,,0.00853985337673587,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400766,,,,Control
45,,,0.009743745925837216,,,0.05294896944578011,0.0010089030271751343,0.00028733169161163704,,,,0.006208735329214642,0.039861091945533424,0.029460819446479204,0.004194475328886379,,0.008334746689150675,0.10073407370888676,0.05983520372485618,0.05682713675590362,,,0.1862914414669073,,,0.017990449159412957,,0.03446460561901641,0.047074069773779974,,,0.00012390925911178846,0.0017390862082206442,,,,,0.07260829294377802,,,,0.2539967574882023,,0.011922137569469728,,,,,0.0043440174927858064,,,Control
46,,,0.005284550780674583,,,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337963,0.2882060180364325,0.004373078028853822,,0.0535907779925859,,0.029282027264941723,,,,0.07861564234345618,0.0009413404501082453,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157262,,0.003840234227772693,0.0007049386340709164,,0.0016381518193390296,0.407100791290823,,0.020616026356719882,,,,,,,,Control
47,,,0.005903419088426543,,,0.0780505635619902,1.8413091019753398e-05,,,,,,,0.36420284670434006,0.004495626992053638,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815478,,,0.006016831588608649,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037045,,,0.014300800301731881,,0.004928132289358285,0.0005727280673781537,,0.00017290094809208,0.382358963816455,,0.014717725291250582,9.307716339655563e-05,,,,,,0.000163896744241761,Control
48,,0.00012882208511057723,0.00035672230255938506,,,8.451385201521948e-05,0.0007093419909432741,0.003975330570701325,,,9.00523811521392e-05,,0.005920482516658407,0.0031141918552646942,0.0007779582130284462,,0.04586691878598313,,0.1648727815242053,,,0.02913922744287853,0.02708720239764978,0.0021664879807250983,,,0.0001263605166052796,0.0710278412628831,0.021992576114518728,,0.002081461301937942,,0.0100222761693194,,,0.006635773298156152,,0.0003240039545098038,2.482081576175134e-05,,0.0009180624871216378,0.5927436447685874,,0.009491192764301432,,,,,,,0.0003219526474220556,Control
49,0.0014005406349882985,,0.030828907542816277,,,,0.0011630812561987335,,0.002560177425472722,0.0012745566920436806,,0.037468689284768174,0.0050251623439317794,0.12179526388051834,0.07741207061864484,0.01025500945349272,0.00202388455152952,0.005329840993024853,0.10607806244837215,,,0.0005767914405235755,0.10204615876314871,,,0.049814489426847165,,0.028433855716132595,0.10035085536521463,,,0.0031229822476412194,,0.0022216803857300588,,0.0005037270162806326,,0.07229609963315396,,0.0008525574531662258,,0.18294079297445895,0.03584123142363108,0.011592819061381005,,0.006790711966888037,,,,,,Control
50,,0.0001157860745600181,0.0011981476713639081,,,0.0459271989360109,0.000395308986221457,,,,0.01380391638629797,,0.00040908317934890115,0.15009727894439556,0.0037427486122759332,0.0003498437923647059,0.007068853773787152,0.006671266349604765,0.14828902772631156,0.04544572356872153,,0.016677026655031443,0.13636347630807716,,,0.0016676094566774697,0.00045548046146239686,0.05112452305561729,0.09436306163236825,,,0.00030313581416562875,0.004586702746076997,,,0.0008397079539647826,,0.004411884415256503,,4.152971010605301e-05,0.0005392648392075263,0.25824333675996597,,0.0054011407517478216,0.0002349898060614321,,,0.0012329456329490298,,,,Control
51,,,0.0010676167646919898,,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.0303565785841051,0.002351845610140574,0.028413588276392607,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731422,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104683,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,,,,Control
52,,,0.0016780060345346216,,,0.024596121399617456,,,,,,,0.0007659425478050151,0.21130193431386843,0.001154767331130318,,0.011539651835427498,0.0013226763329064245,0.24356886301541364,0.018331782334000166,,0.021983505027243205,0.04269625651812664,,,,0.0012482066852497525,0.025034050623100653,0.19108347917424323,,,,0.0027179795419845676,,,0.0016137258292065189,,0.003956647174841617,4.8887643512604275e-05,,,0.1743055867953499,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003347,,,,Control
53,,,,,,0.011790743410600091,0.0003753159930876496,,,,0.0002819720971197282,,0.00011867134257628544,0.10465954550101315,0.002096050460443788,0.00013245846068970927,0.04584369962914696,,0.025677333028042284,,9.160774035363859e-05,0.0057901811004346625,0.03625215474783922,0.000664845473469551,,0.0013078358115593037,0.0012079558003376108,0.019317692886122798,,,,6.382925052511049e-05,0.00022008325581058093,,,0.00024878088684667063,,0.007748871013748415,0.0006117395370326589,0.0001570710196921919,0.00301539592160706,0.696454739597594,,0.035755307861751774,,0.00011611817255528099,,,,,,Control
