,taxa100883,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.005182251305198367,0.012935497318790904,,6.686710612821347e-05,,0.010875262094271693,0.016112140082237436,0.0004587629747223118,,0.01717523602520475,,0.3677630140737555,,6.646246403364033e-05,0.02366387433273254,0.02560119952102515,7.53645901142497e-05,,0.005699788544157428,0.07856723113227253,,0.0033551910876769377,,0.0317906049996161,0.0010925336553475125,0.0029107929073119735,0.002143288014430346,,9.195491599174894e-05,,0.379836522570582,,0.014536160284398648,,,,,,Control
11,,0.016711732325329798,0.1485553154287498,0.0006363330961456562,0.0007861581151250792,,0.0433821728331054,0.06738623588446757,0.0018851923468618489,,0.00849188315553075,0.166796723106753,0.07482796839496247,0.06479847423956663,,,0.24844924227795392,,0.005964855663803661,,0.016220251242590092,0.03604762446401316,,,,0.00161114799717491,,0.0019196859599884674,,,,0.08918101475765855,,0.006056803362598238,,0.0002911853476210253,,,,Control
12,,,0.004480705219563524,0.020241476646101486,,,,0.35208187878171165,0.042723820570629296,0.004236605233856609,0.007860019539762711,,0.013763710037450229,0.048084609172395154,,,0.07154379418430314,,0.015221839831588653,,0.008782011654450883,0.009312855599271344,,,,,,0.022858493179611115,,,,0.3549860804188873,,0.0238220999304168,,,,,,Control
13,,0.0028927154749857275,0.03788217348589494,0.0020068296049444985,,0.01599989552983784,,0.04685842921196785,0.00621795325013006,,0.21845739780654871,0.0012971711801645985,,,,,0.046734568754557386,0.00026579214236644973,0.006124958976994404,0.00025207383824431035,0.0011126336083677434,,,,4.2210166529659505e-05,0.04409049754178543,,0.03744938737219553,,,0.0007103179586319264,0.008320810983929535,0.5214907786614944,0.0012959840192309515,,,0.0004974204311979562,,,Control
14,,0.011118006754868816,0.06976458374081422,0.009866421945290456,0.006961374304954038,,0.03627718625136215,0.165144361745229,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.024096090977674702,0.0008205646287965578,0.010128483088379112,0.10860573430383637,0.0006481128978177653,0.0044928041786582475,,0.022410648174019956,0.08632060479476936,,9.539418536421808e-05,0.008221363407750985,0.0025289282321383664,,0.00853985337673587,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,0.0008784123613400764,,,Control
15,,0.013248416563771894,0.036771611168819295,0.001575882445171785,,0.002776933931756267,0.07158771126093463,0.06898012497631788,0.006526264299106939,3.1542147658898926e-05,0.009674354376131025,0.3587138398369363,0.07029928087986465,0.004192655763087236,,,0.12428933193527104,,0.015057751732878636,,0.01729336524704545,0.042371924589564194,,0.0007295525220652125,0.0030575467599579286,,,0.04450301008042124,,,,0.08306650105507973,,0.015307434882307977,,0.0012798558166578473,,0.008665107729194025,,Control
16,,0.005440339967292799,0.0014273214180286797,0.0011215409426775225,7.99988959944833e-05,0.0020777923375999065,0.0012963764027951676,0.01041178886973596,0.00405244731771795,0.0002914616068073976,0.016139440047156808,,0.1316505826690018,,,0.014976706417436727,0.07068499080635256,,0.019329849974573637,0.00023003573595300832,0.02190807639178624,0.040222739338590704,0.0009739943407266077,0.0025994972001942805,,0.00036243339002429325,,0.003974108580395207,0.00015283835771708678,,,0.5807411425606267,0.03795724531116717,0.03128081345284677,0.00016279930974752826,,0.00045363835705302324,,,Control
17,,0.008893740271160456,0.1738328855173198,0.00521243888213719,0.0005177256587808789,,0.004376859391837647,0.3791812210662277,0.01038807789319525,,0.060662969897199964,,0.019638392739345,,,,0.07153399554903536,0.00027781880693806974,0.008300089603642136,0.000339691117653535,0.007399099353484901,,,0.0004246138970669189,0.0002914671107723636,,,0.00857558314400103,4.670752867736107e-05,,0.013844637212413809,0.2042180537943346,,0.022043931564776013,,,,,,Control
18,,0.0001584149288786107,0.0002951868314208648,,0.0003981916049105622,,0.0003541039586698356,0.02560009298485389,0.0004681306437197149,2.144262794435337e-05,0.04701095778407474,,0.08778020705161863,,1.613207055626586e-05,0.010722015366548703,0.015348512843532943,2.3446611864386403e-05,0.0007447806238802738,,0.025994276621924384,0.009965511436736232,0.018464507440792293,0.00024358424548001428,0.0025781253131224877,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.33059722728785e-05,0.014321471084516018,,,,,0.00017995775601896573,Control
19,,,0.025183122008014376,0.0007305540907357694,0.00810466200859146,0.000489793909077662,,0.04975038195341105,0.0013684444689433326,2.5441153216449506e-05,0.1189880667546903,,0.09584882080771939,,0.00033766408638905536,0.013417933096592713,0.02430871164035145,0.00011851854303272817,0.003595786407246881,0.0046385634311552565,0.06186998888138869,,,0.0002609269494516346,0.000758063630392581,0.004833715691803388,0.00032701189622119236,0.015293235662746695,0.002082451468156208,0.00014892382370604591,0.0008751343029170558,0.5309661753662828,0.001080111399156905,0.034325596913057324,0.00016443672200875897,2.3786444064160107e-05,,,8.397648947868696e-05,Control
20,,0.009596293878743237,0.06386089979715011,0.0017022816017189177,,0.002571754353482873,0.03144554186758603,0.03315879217123119,0.00713341404808374,,0.006055028149446939,0.12230610458027602,0.11317364460613576,0.0766340547523069,,0.012590241694331324,0.15379237283186595,,0.0480298129318355,0.002303427404509579,0.03836567560043741,0.10686156289580637,0.0014023688536802586,0.0016649067655258164,,,,0.012314805401516951,,,,0.13445394196358249,,0.006871993318841784,,0.0001621946016314725,,0.013548885930273384,,Control
21,,0.0015218802244913409,0.023117216969142783,,0.00013956596208267866,0.0015335956154690837,0.022769728285446416,0.12416378850072235,0.002759534876566131,,0.010919864993871832,0.055942723759128704,0.062081894250361175,0.016982630761336395,,,0.17195137766376156,,0.008516885494889184,,0.02737397881266448,0.036910103322617314,0.0495773952855433,,0.003756871204149653,,,0.02498852146366593,,,,0.3202295157152801,,0.021656358650700726,,,,0.013106568188108837,,Control
22,,0.002074954192039511,0.016894183485263788,,,,,0.1599752989324127,0.009534466930619174,,0.06092597350925418,,0.033670022808972265,,,,0.07422618391791554,0.0003694474890120873,0.00338853406361291,0.0028764485945320358,0.016884304671096473,,,,0.004989506784074021,0.0003145091857347101,,0.007493181350129468,0.0021345294897219514,,0.006401874797320503,0.5817825191157575,,0.016064060682531304,,,,,,Control
23,,0.0036388947673566146,0.00977199100382916,,,0.00028209766336668806,0.024269169459698363,0.15918810352674703,0.006127627627782553,,0.060897394558775624,0.010234965479149689,0.1400294004784929,0.009840297021806022,,0.02687604490408731,0.12673964954885525,,0.018089332096120805,0.0015961114684050102,0.028006602364770847,0.10812264830479834,0.015173635032691443,,0.0010310906913033333,,,0.012520328005085601,,,,0.20233955334261483,,0.031553046690877815,,,,0.0036720159633846726,,Control
24,3.0832382943481706e-05,0.00031360938079655684,0.042711989975951846,0.00018268186894012916,0.0007283049313863859,0.00037483368407004197,0.00028387815438677094,0.44202405344309076,0.004082317617370349,,0.04408447147955027,,0.0037890796324471635,0.00016550382701447508,0.00022551685810089485,0.00635235181158419,0.0009341110875341262,1.4865613204892971e-05,0.0016273992411489865,0.0017884984420286783,0.013240196045504634,,,,0.0005404476267378866,0.008736575938342282,,0.03264180335965061,,0.0004801042486913581,,0.22319341781479674,0.09547952118630677,0.0757612212530699,,,0.00010460987070109866,,0.00010780322464881642,Control
25,,0.008245682371696384,0.12621071681992732,0.00038396205499159,0.00111421231934752,,0.0635612230552822,0.14581778638929532,0.029574635611119227,0.0014581667506641542,0.03049003226725982,0.062284201934035194,0.09641781739520365,0.05256057126441317,,,0.12156983247363248,0.0006684607122357205,0.0071195788975343625,,0.006503239228364072,0.05831244509370396,,9.546263537996406e-05,0.0021537437411684557,0.00477213157840633,,0.007085127888258708,0.00016614277053905268,,0.0032395061947915627,0.050218236030532486,0.00948380719214828,0.10883473906416612,,0.0016585382659028917,,,,Control
26,,0.0050484712789010755,0.04285315576845596,0.004231209895984721,0.02376805155932957,,0.00836699587738702,0.0916553660904747,0.010767051910823729,0.00032161393433335314,0.020579864675823224,0.019774598218196684,0.12308721103207548,0.02548096972973505,,0.009921195482796814,0.17893108508450314,0.0016351653511160952,0.006703128383613131,,0.020233511208079608,0.08203822054426542,,0.0001716773682105778,0.0041966173882292505,0.0074669480904614415,,0.006827682831042266,,,0.00111199383289484,0.286337073251081,0.007373666126823629,0.0097213514596646,,0.0013961236256974994,,,,Control
27,0.002745478291331513,0.04421074644692881,0.0006233521205534277,,,0.060731732084407616,0.0025284540853047323,0.08673097343327842,0.07716280564182502,0.01889216539743653,0.029404984547617998,0.14220643957211618,0.04038933941479877,,,,0.11293804669884065,,0.11235103284706605,,0.00682714201526868,0.022808367913337395,,0.002605008619925695,,,,0.05591209988226687,,0.0013495429780460847,,0.12970420792843573,0.015150903637949048,0.03461011838375998,,0.00011705805950484872,,,,Control
28,,0.009053756381614693,0.17031130694637373,0.0033875415425170096,0.0004989957551088286,,0.0004053709955574752,0.439298873132394,0.011291468845891646,,0.04656348723061928,,0.011803176583439557,,,,0.08311053763173701,0.003072062422778776,0.008858940206298245,6.756103185285716e-06,0.004842760865543647,,,0.00014618779804947282,,,,0.007359329833484329,,,0.010699756329977116,0.18802636247398372,,0.0012633289214461687,,,,,,Treat
29,,0.012092781971029474,0.05707191399787427,0.0004505768350985533,,,,0.02599017484500479,0.053385292490247864,,0.17227123435477898,0.013574663760492149,,,,,0.2214202753125819,,0.036884413220421915,,0.025674586775431666,,,,,,,0.025094319368676433,,,,,0.34183255772382215,0.014257209344539702,,,,,,Treat
30,,,0.007524686565561734,0.008994259554913685,,,,0.2556870662542666,0.03242377523060744,0.0005797545087858576,0.034977420025656944,,0.06568657655609678,0.04983615795227224,,,0.054295958291980084,,0.06536729582005037,,0.02546642057851629,0.02926613182946324,,0.00024053751090285884,,,,0.04355562281972949,,,,0.26212377390753977,,0.06381757705447087,0.0001569855391856642,,,,,Treat
31,,0.01722669999699152,0.43561303274048024,,,,,0.03639387035634091,0.009710420011322827,,0.20369332089827782,0.02211616566338377,,,0.011819775567303825,,0.1038269248125853,,,,,,,,,0.017168718359666657,,0.0013677649446302712,,,,,0.1379703144956828,0.0030929921533340812,,,,,,Treat
32,,,0.0035648325583317875,0.0027625132097603014,,,,0.244177748932219,0.023968290439664402,0.002249422465605041,0.019759154160346758,,0.02006054396749362,0.4153126550133862,,,0.014487352784526666,,0.012043031043580565,,0.008280178901312357,0.006385911560189649,,0.000455885086573627,,,,0.015093652746979273,,,,0.1908012700524841,,0.020597557077546656,,,,,,Treat
33,,0.000754685986723394,0.003342385090097984,,,,0.003547182194902447,0.017212666037871062,0.0001960663204761585,,0.030913148283535037,,0.14227264655265753,0.3263315852599054,,0.009244922153707109,0.12564652363780787,0.0051820968257596895,0.015592653952677654,1.2461040788079428e-05,0.08635272558368576,0.007418833452212847,,0.0008615628293629892,0.0026350410287410016,0.0003233400816758453,,0.0018604849811325,4.049277559162121e-05,,,0.200758364398801,,0.0121096731287411,,0.0036931217708729923,0.0036973366322728633,,,Treat
34,,0.010213932765390985,,0.0029474505493016774,0.0005570840912042414,,0.005577360751861449,0.038512573073267296,0.0025408057250329557,,0.011182249716292161,,0.27747834580942254,,,0.008732238797627991,0.07860053262725263,,,0.00015429716098777285,0.06926508790858942,0.1386021355307371,0.003377880715132436,,0.06735139418392813,,0.001154373861292534,0.0021142391679838473,,8.622072166819272e-05,,0.27610314255870383,,0.0029874147526368754,0.0008260878526266624,6.2421429378542e-05,,,0.0015727302496806345,Treat
35,,0.002044166017988977,0.022014830982728398,,,,,0.29078030227332524,0.0030929465532147263,,0.04023485016072995,,0.06283204318231625,,,,0.050006856695404146,,0.00136172639508704,0.00012465440627601592,0.024119714803231888,,,,0.0031281364354090726,0.0023594510896724355,,0.00181756758582422,0.00032260782173546123,,0.0022962923704739104,0.47373412707952617,,0.019729726147056155,,,,,,Treat
36,,0.003684097814294505,0.024961801904902447,,,,0.024946646569992344,0.07789205040544049,0.005838858233806675,,0.043375823413069385,0.0052361199460442,0.15827382309114524,0.08557100079661986,,0.01820483927408922,0.10207938573719781,,0.023864343289660358,6.0440517567698197e-05,0.024383872031610656,0.09219559757512225,0.011239177063176302,0.0006010007334415719,0.0012777781414336797,,,0.015384016364897184,,,,0.2609179139826368,,0.015680752030589346,,,,0.004330661083262005,,Treat
37,,0.00721358865256697,0.16359140160452817,0.0015879450525744072,0.0008228002706718853,,,0.5117196778315458,0.008075296298527272,,0.051547837219554866,,0.004271042002839619,,,,0.08323104024295597,,0.0073655894865952915,1.876774655284474e-05,0.0028653366770047396,,,0.00011208549564953285,0.0008191716035465411,,,0.0035691973030125535,0.00023596415945643562,,0.0031932270703032384,0.14733497288298444,,0.0024250583991295965,,,,,,Treat
38,,0.001569729774998303,0.02300901386279005,,,,0.0007165187719727395,0.1976673092830712,0.001080253959499801,,0.01079503571881262,0.0012373283407318663,0.2278521582574733,0.08279520684037718,,0.02056498110846129,0.0399412062639313,,,4.808956798688752e-05,0.023418684941019573,0.17875348514659292,,,0.0025425971820612053,0.0015095973617829286,,0.003701337630310921,4.5733083237999654e-05,,,0.1630582154712546,0.003930814276358799,0.014473456105638424,,,0.001289247051636203,,,Treat
39,,0.006758347144671792,0.029650220445889462,0.0003641721644944516,0.027356432658914555,,0.036999450268778385,0.14040226279230755,0.00291098507839198,0.0004897646365851354,0.008561910249376248,0.1522732816561464,0.1072016857745769,0.1518399730918882,,0.009070996804744566,0.07388858158221848,0.00012237215229348675,0.003775594939370849,8.484339620871389e-06,0.02314425436418085,0.04299826198699699,,,0.002655935750453976,0.0018570204133379266,,0.0023414485199734227,,,0.000610940670096806,0.16758912261161546,0.0002438242132163458,0.0066318345812104796,,3.3491325890849004e-05,0.00021934978275764844,,,Treat
40,,0.001976722804986663,0.07398731300494994,0.0013334158355532096,,,,0.10235469632492926,0.010071698051691377,,0.26501091956612016,0.0016070404075656404,,,,,0.02497836507828274,,0.09508830746637494,,0.00095672191802937,,,,9.851185744457787e-05,,,0.02756999819628645,,,0.00026030268381707855,,0.38869588705983643,0.006010099744132101,,,,,,Treat
41,,0.007058572003928239,0.064861853220099,,,0.001005574887144282,0.03537896123285328,0.06311928104225024,0.0035529706545953206,,0.008322177770793632,0.026805480660245285,0.11684125564820222,0.14442996813508813,,0.011007680975276511,0.14378902606417815,,0.026662827224627806,4.546555678641755e-05,0.028251744650281824,0.06999083066436512,0.007494533268291424,0.0013888025679140057,0.0001481995538919692,,,0.024507114695315784,,,,0.20815218323943213,,0.0028998015778101014,,,,0.004285694706629297,,Treat
42,0.000891287407578273,0.006748014951753231,0.04634886033950846,0.4862937296861587,0.02059015419474305,0.21994487785840774,0.02255637017803618,0.0010553515334569524,0.007843797333351492,0.001820984120890789,0.001256867392350739,2.5535272510300287e-05,0.0,,,,3.415342698252664e-05,0.07381811055155761,0.003477478528027728,0.0,0.00016246817134678561,,,,,0.006266568667965276,0.0008820308712932889,0.07146769511395329,,,0.022662447955922718,0.0035737677847853186,8.192566597054677e-05,7.692500843727962e-05,0.002120597985011646,,,,,Treat
43,,0.008564438365407476,0.028771234265849988,,,,0.05041006386536077,0.03601047695771635,0.0019108718891364949,8.241288482275194e-05,0.016310546656999273,0.01986976410280917,0.11108430988054367,0.1860891784955453,,0.015873266350215864,0.1077421071740858,,0.019641766836162,3.4118576841870874e-05,0.06968598075226698,0.06524570103673154,0.00273544003845582,0.00044386982316049344,0.0013592854382652405,,,0.020247563041762083,,,,0.220896403799218,,0.005560409639421644,,9.682196063397936e-05,,0.011333968168587423,,Treat
44,,,0.0074434366808142005,0.003967165961006684,,,,0.1357868182690222,0.024846683033361586,0.002608123530628208,0.03313816537513246,,0.03989168178284026,0.11919014170314234,,,0.05852818674560077,,0.008137835017138502,,0.016492010243960156,0.0245319249454003,,,,0.005077128563953267,,0.01898181339311952,,,,0.4660429854649115,,0.03533589928996797,,,,,,Treat
45,0.0008928216102825256,0.00717393769976791,0.005162060163750166,0.002594108191702303,,0.0013340804327645808,0.0075094393397510594,0.08768266856574766,0.018668633779595545,0.0029761475212004957,0.01937575755337035,,0.098337195165766,,,0.007860906464458344,0.038809828756619646,,0.1602561006022779,8.599177353678442e-06,0.011560935856874588,0.04081264786158824,0.002020369815126329,0.0008869336301005736,0.000314554018181973,0.0035233899869576853,0.005777920244704721,0.025669328985548325,,0.0004008945234113524,,0.40664316053158295,0.003613861067061139,0.03955941392593738,,,0.0005743045285165465,,,Treat
46,,0.012719411567965907,0.06250386526086711,0.0013178621273724563,,,0.1984888901509251,0.08574244816394186,0.020420025992852295,0.00047496645764230974,0.029384259473971427,0.24640481040493373,0.03396947427211456,0.20289571514488292,,,0.038045311315398206,0.007973097565219219,0.010977475480414433,,0.0036618148041338565,0.014165682167585604,,0.00164748613229486,,,,0.007254988125923982,,,0.002774908896383851,0.01142301122333153,0.0011801263824584517,0.006574368889386404,,,,,,Treat
47,,0.002340117858124442,0.00015918417099056146,0.00014028105068543227,0.0048125575583847875,,0.0037945526759875087,0.0068018069729508645,,0.00034976299792648357,0.04748806508794331,,,,,,0.0063843907023533935,0.013380535017388569,0.000902375269302745,0.0005227198729591219,0.030273623530072343,,,,0.03804700666888157,0.003378241851021916,,0.009956417172643681,0.002510356485433792,0.00021368079438488312,,0.8151323945892307,,0.006836517965791863,,,,,0.006575411707542066,Treat
48,0.0010074648607950052,,,0.0009325576374064397,0.03013401453431965,,,0.025357959806089667,,7.661208195786449e-05,0.011416478855648785,,0.002492290120993673,,0.0001143320778036003,0.0083333486867325,0.0038954952771871605,3.377751040423233e-05,0.0005955284089881846,0.0005016236383462342,0.13692465045662675,,,,0.007721517567675395,0.016050923768966392,0.00029611262275508406,0.009625205267618661,0.004600987063895117,,,0.7331701655805225,0.001075552649906376,0.0005840206136454178,0.00044219769141187444,0.0002573270903035366,0.0007030410525145895,1.4065083196715037e-05,0.003642749994288614,Treat
49,0.00014646803580595642,0.0007162321468123161,,,0.008400568916154353,,,6.995488277299411e-05,0.0005499742428534735,,0.00878773697623844,,0.010892711614942267,,0.00041673780494043525,0.00793447149820468,0.0007292336299592708,0.00011091530755454989,0.0005123504818883926,0.00013888753364962755,0.061523248366134646,0.0005416901119987767,0.027005000955208344,,0.0035200652690081935,0.04909739725620857,0.0008036757502785588,0.010435358557339222,,,0.002115329802272199,0.15327713113902514,0.6514099734480446,4.234111325733854e-05,,,0.0006202742977454132,,0.00020227086170217706,Treat
50,,0.0031157159545873734,0.011517906377540818,,,9.123012045108432e-05,0.01686938230672829,0.11207723968007133,0.0023449251073671324,,0.04451822536830073,0.006272796475151998,0.1763053178894631,0.018188533058294144,,0.023018603436905635,0.11234885662959612,,0.01826468479667277,1.5199824291985217e-05,0.03747173526936867,0.08580099524892203,0.01865821836170949,,0.001905672811513446,,,0.01835218277583267,,,,0.2678298628201851,,0.022715677968771466,,,,0.0023170377182746994,,Treat
51,,0.022629068556468457,0.24127762994158142,0.0013241587894748867,0.0031871682584030865,,7.21263962435135e-05,0.21965914938808237,0.016938449353272784,0.00027888873214158556,0.056047939070131454,,0.031876081782666994,,9.79077463901311e-05,,0.11606313685449121,,0.01413830826790404,7.657528708352932e-05,0.017608969070974895,,,0.002251878166973015,0.00014936813973834,0.013708619098793746,,0.011226038770786512,0.00038712947997936886,,,0.22819052553382219,,0.002183844048530552,0.0006270392660659492,,,,,Treat
52,,0.0007510981653541148,0.008847218785063758,0.00016184002899028623,,,,0.29076463614339865,0.014046803962945246,,0.13050831969400203,,,,,,0.006014205283616249,7.338626900631197e-05,0.003968495285555511,,0.00022774675211560043,,,,,0.001272931989573296,,0.008015146405606667,,,0.0020744357902123963,,0.5026092233207038,0.03066451212385608,,,,,,Treat
53,,0.005093816340816138,0.026445497260408034,,,0.0020016862955294203,0.03321257903964198,0.24117257810935253,0.0019725894461714326,,0.02768113035645502,0.019129310749708812,0.09023552276962583,0.05013529220991249,,0.01616634712353155,0.06163145214755544,,0.002099691561779129,4.740718227989708e-05,0.027178128403195483,0.06383278608175404,0.0022255157752190773,,0.002637295173734657,,,0.006049097361292242,,,,0.26933950788988575,,0.015787891481544206,,,,0.035924877240606855,,Treat
54,,0.0002799361546388954,0.0005339981710909116,,,,,0.10784744506248786,0.007424868384740523,5.092250600609209e-05,0.01412241658009313,,0.027267212797132366,0.12586132582700515,,,0.008156500930492912,,0.000440410862755391,,0.0069180288835195254,0.005567160314280438,,,,0.0019041347155755483,,0.0011220384251324324,,,,0.6654259477634274,,0.026695504445918023,0.00038214817570337564,,,,,Treat
55,,,0.010059945282023515,0.007650798798073188,,,0.010697002494916844,0.045141223670668175,0.0014623253909282045,0.0005480260455592135,0.05998451834066717,,0.10963934541434389,0.0011085751855235177,,0.0033909111568976337,0.04458754668314086,0.034029626555846994,0.08047275806075714,,0.024287979229577566,,0.06762459188153559,,0.0069614992033115225,,,0.005886782301256324,,6.667339083185102e-05,0.02380107561755085,0.4321309920608389,,0.030467803235750972,,,,,,Treat
