,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.003907222045702498,,,,,0.0002667271180394002,0.0041494610740476145,,,,0.01136186395616368,0.06185030989626703,0.008924435343771627,,0.005174912531287091,0.07461480285716057,,0.05105197683406394,,,0.007254469559018276,0.028260881272494622,0.0005517440956015023,,,0.06272314263682265,,0.008268134217898682,0.013771146506956903,,0.005789350200919188,0.0003940448623835407,0.0007384022730637415,,0.014630465073531843,0.001246149095480078,0.00020891083988152642,0.010586780353723853,,0.0007261074230512589,,0.00023238282626899363,0.3851194109364622,0.1960083600915672,0.04183531017925181,,,,0.0003530958991188252,,,,Control
11,,,0.002629754333218773,,0.03443850967636874,0.001824399563410416,,,,0.005900818569495186,,0.014545431434402081,,0.042598782470510896,0.005652712700118549,,,0.19859861554766406,0.0011792523535281998,,,,,0.042486181498377185,0.00024163041411016093,,0.08500378094638059,0.00556817203413956,0.00022915916693028163,0.0010114900957911698,,,,,3.837306824578238e-05,,,0.04008246852029372,,0.0340450658110112,,,,0.0006457467890735566,0.007564410993788118,0.4740848682760491,0.0011781731109837873,,,,0.0004522026261088918,,,,Control
12,,,0.01738718296708022,,0.14399049070394723,0.004941699686268314,,,,,0.07086398659688643,,0.03371360622940959,0.008019321541585056,0.004201677921050668,0.0010653432343392798,,0.0002608246599130177,0.07431003692578744,0.024719738991998908,0.027566547393041162,,0.02002805993161375,0.23531404380370097,,,,0.006332146126415494,,0.03587332171881487,0.011737437091056397,,,0.0004764688138829437,0.0022849986314890237,,,0.02490329843884983,,0.008932535246251223,,,,,0.23892521032944228,,0.004055004974220919,,9.701804295509322e-05,,,,,,Control
13,,,0.00015841492887861067,,0.00029518683142086473,,,,,,0.0003981916049105621,,0.00035410395866983566,0.02560009298485389,0.0004681306437197148,,2.144262794435337e-05,0.047010957784074735,,0.08778020705161861,,1.6132070556265858e-05,0.0107220153665487,0.015348512843532943,2.34466118643864e-05,,,0.0007447806238802737,,0.025994276621924384,0.009965511436736232,,0.01846450744079229,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204346,0.0003868690957623757,0.0012779405458050606,6.9538242025146e-05,0.0004995931912642333,,,0.7357837380712858,5.330597227287848e-05,0.014321471084516018,,,,,,,0.0001799577560189657,Control
14,,,0.010253199815718192,,0.06414094110805096,0.0036531002088928304,,,,,,0.02382496125012991,0.09704750315389314,0.1076265721146378,0.01754971085360479,,,0.03151710496831623,0.08049284061918606,0.08582975106759118,0.012897176606491537,,,0.11049870830366594,,,,0.028347045845759963,,0.018878991782283916,0.04492904263112969,,,0.000546990993670387,0.0010629759716637656,,,,,0.020138917149580257,,,,,0.19430368495277034,,0.03631039020764748,,8.455258880342175e-05,,,0.010065837806512058,,,Control
15,,,0.005903419088426542,,0.0780505635619902,1.84130910197534e-05,,,,,,,,0.36420284670434006,0.004495626992053638,,,0.02774640357934301,,0.019468606286836297,,,,0.05882861175815477,,,,0.006016831588608649,0.0026114214582520587,0.013224848527033652,,,,,0.002124182742037046,,,0.014300800301731878,,0.004928132289358286,0.0005727280673781538,,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655563e-05,,,,,,0.000163896744241761,Control
16,0.0006614328753639175,,,8.8333031959824e-05,,0.0029706672470346317,5.8111167982754476e-05,,,,0.015108396597261514,,,3.904502560795895e-05,0.0013280379489252533,0.000539024184691693,0.0013540003555632724,0.22241872068010152,,4.543421161653405e-05,0.0,,,0.0005645809287259934,0.006498005002022736,,,,0.000883735982201959,0.1285189836407428,,,,,,,,0.009823424196009678,7.291785301849996e-05,0.056661735499666306,0.0014176893843471634,,,0.03707005722175273,0.47373076031009254,,0.02426531713536079,2.25142745064075e-05,,0.00870977893314995,,0.0005526138819162812,0.006596682430377397,,Control
17,,,0.008530965794352658,,,0.002461794138868706,,,,,0.0004652924036023353,,0.004658369590811937,0.032166791292557895,0.0021221528698325844,,,0.00933973152406456,,0.2317577696217709,,,0.007293413046843369,0.06564938997180918,,,,,0.003129177131291822,0.05785216226341459,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.05625379108935802,,,,0.0009641657284009381,0.001765872405609123,,0.0003474062267902136,,,0.2306091609358085,,0.002495173372850582,0.0006899719604350192,5.213614492033103e-05,,,,,0.0013135888273350714,Control
18,,,0.0034866036145468696,,0.013625233499967635,0.0012808435577114207,,,,0.0004915603133216372,,,,0.1088833432309746,0.007536729009166445,,0.0023230501925939305,0.14525316238016786,0.005980562290674589,,,,,0.02419898333263077,0.0008467818673330394,0.0008272041153492926,0.03940207781680198,0.006597878794666597,,0.001465333004333033,,,,,0.00016350068548588365,,,0.2811700299539605,0.00730691089353742,0.004629344651508077,,,,0.0035536265492660023,,0.3041871167456627,0.036790123500339784,,,,,,,,Control
19,0.0006791198366343402,,,,0.000823865082995962,,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,,0.018310674621106263,,0.11919630703153165,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.023884769953292598,,0.061281769276077286,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394428,0.007480843307456945,0.0008283758420584779,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
20,,,0.003153132784408034,,0.01165622564319282,,0.0022272528076195566,,,,,9.23257087335819e-05,0.017071967785042247,0.1134231823349864,0.0023730854611873735,,,0.04505284755042583,0.006348126884480498,0.1784225795949902,0.0038125271928063993,,0.02329503530041998,0.11369806114962502,,,,0.018484026550775523,0.0003734994580585812,0.037921735706537694,0.08683138482373082,,0.018882286085267198,,0.001928558156750798,,,,,0.018572575298697276,,,,,0.27104624857039405,,0.022988471981193255,,,,,0.0023448631706767674,,,Control
21,,,0.015157875698059353,,0.07448660774988873,0.0015705121425744009,,,,,,,0.23654159693447424,0.10218030640580744,0.024334790496939263,,0.0005660232383565404,0.03501757531832197,0.29364357522076523,0.04048183092384056,0.05008123971283791,,,0.04533905493436288,0.009501636233429924,,,0.013081989518264042,,0.004363828730109328,0.01688141376093682,,,0.001963329032492,,,,,,0.008645856580395156,,,,0.0033068922960837878,0.013612939820020794,0.001406370799287404,0.007834754452752113,,,,,,,,Control
22,0.0017210377142199387,,0.004254650566959415,,0.00038628038767931494,,0.0008680281142385911,0.0037973735664276758,0.009561962451403814,,,0.0005973797838825295,0.0032897897943629318,0.06424195729679766,0.05832077677016032,,0.006027150323039839,0.0056907566085926285,0.1861539590956586,0.10092010980109288,,,0.017820779973409875,0.032492923181559864,,,,0.05363689076425438,,0.02538612022520209,0.07743798010015353,,,,,0.004917250612056968,0.0003981481646797942,0.0011940243957384807,,0.030552594154269124,,0.00480844515212337,,,0.2587879050758482,0.026477220537219594,0.020060218990942784,,0.000198286398025706,,,,,,Control
23,,,0.0005123082864860106,,0.004533655118061852,0.0014747550271474934,0.0005977789183026544,0.008145485243273751,9.340939978996288e-05,,0.0018929322076641493,,1.412482093954185e-05,0.015321925289388716,0.000527670318018797,,,0.06374696651427672,,0.07509538378169504,,0.0006993332878314773,0.01898767717628952,0.0028874433228672195,2.917754982401711e-05,,0.036115002023870336,0.0015449667283141213,0.0031861265802530063,0.026684673579512125,0.008627894273756353,,0.00796804862402593,1.1856601518593524e-05,0.0010979213006217605,,,0.07998556175237684,0.0017195165228443719,0.05719449301068806,,0.0006275750734232938,,0.00014083580586433697,0.2771300178426388,0.2570758651349725,0.03890656152576111,,,0.007094887247843595,0.0003281701098581147,,,,Control
24,,,0.0010352510406408243,,0.013494779956029684,,,,,,0.0003820814920818665,,0.0015256439708128526,0.03849058417722557,0.0004561458849854249,,,0.0858385683002129,,0.2311293881218663,0.05591975133344275,0.0005512536430036432,0.0032527472164734068,0.20926182454021536,0.00014183640702283113,,,2.7129436397821522e-05,0.0011839987489513132,0.16142117810454365,0.016181728850670197,,,0.000968304256526048,0.003856402964762576,,,0.0005867385331969915,,0.0038917847012053617,7.633377541592367e-05,,0.00015596847084983317,,0.1337439952912376,,0.029938519333127512,,0.0035499331718426993,,0.0029381282772591266,,,,Control
25,,,0.001071161262814781,,0.0007024651807164398,,,,0.0020314016731937524,,,,0.0005694004194458951,0.025071836853342508,0.014131538039410526,,0.00078540418471563,0.03363297397124433,,0.05566374756266022,,,0.010182272552866573,0.035650485374350845,,,,0.03332930045781524,,0.005932051214432354,0.013243466641006573,,0.006442468313073002,,0.0008938086838747654,,0.0035900308927659073,0.0005182681208638702,,0.008353990916165982,,0.0006716650166099448,,,0.6437818092217705,0.08087197076359848,0.022878482683261984,,,,,,,,Control
26,,,0.004221536268431128,,0.05658081804010502,0.0011226814670155976,,,,,0.00031352546529379974,,0.0012092369279033217,0.026428302662225886,0.002901195142566791,,,0.025397784772756997,0.025557351563733385,0.05525338740827553,0.24875489228818357,0.0020794473317427443,0.000436904031791461,0.22288031178589102,,,0.025229964527074926,0.0020584962544129533,0.0039463152980534115,0.015093134945677456,0.007976011651338521,,,,0.012315424183130193,,,,,0.019743004350628764,,0.001018137707410375,,,0.10292248482316657,0.10316807800742132,0.026922557622869606,,0.00019459106671457896,,0.006094329791966383,,,0.00018009461421871316,Control
27,,,0.010191273343003132,,0.0250894648085239,,,,,,,,0.04426330366520579,0.04179004147528878,0.003524285695660427,,,0.0043839527045581965,0.08081321583524287,0.10355938482992626,0.09566356817655222,,0.017836499219123822,0.22723584000420488,,,,0.024304636257888194,0.0016856618445308536,0.08503722571679383,0.0845339909809905,,,0.0008661345299821445,0.0004077618055101431,,,,,0.01621807906205751,,,,,0.11581482398949344,,0.004263944257770342,,0.0003095170804665362,,,0.012207394717226119,,,Control
28,,,,,0.0021118656866643093,,,,,,,,,0.10615512653467546,0.014263881558456126,,0.0005197791489442676,0.005829238027803677,,0.03276671730924656,0.012957523327467874,,0.0006589878227462967,0.03225144491592898,,,,0.004151022382551445,,0.011642652335851442,0.013093226746893593,0.22308039751587633,,,,,,,,0.008385770269634184,,,,0.003395589989394102,0.5143299806409809,,0.014406795786884538,,,,,,,,Control
29,,,0.003944705696427893,,0.02672756455741105,,0.00040134395962870465,,,,,,0.02671133715548941,0.08340202416683917,0.0062518908282414255,,,0.046444167969940636,0.0056065156843007535,0.1694698900557344,0.018977584789983824,,0.01949262392231188,0.10930033747828034,,,,0.025552473267939312,0.0015713706459529221,0.02610875274018286,0.09871738408492904,,0.012034220593234536,0.0006435146774783196,0.0013681663645648116,,,,,0.0164722599799297,,,,,0.27937487913427944,,0.016789986308000427,,,,,0.0046370059389190255,,,Control
30,,,,,0.00759910719456108,0.00405013445926245,,,,,,,,0.13862663603955247,0.025366321485137348,,0.0026626692932024674,0.03383121019431827,,0.04072596826415987,0.02520346678343169,,,0.059752233283518565,,,,0.008308028035797556,,0.016836920776216506,0.025044980610842284,0.07556559752842845,,,,,,0.005183310593276732,,0.019378795159669737,,,,,0.4757897132314619,,0.036074907067162584,,,,,,,,Control
31,,,,,0.007160794930159225,,,,,,,,,0.0383920985286304,0.002562173437882737,,,0.023917350189382243,,0.03729729526196867,0.005271908200980152,,,0.0790681410722905,,,,,,0.03378584455401524,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,0.0014105845026211466,,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
32,,,0.02258879835064231,,0.240848257438036,0.001321802344848561,,,,,0.0031814964420201815,,7.199804165326703e-05,0.2192682486695937,0.01690830605152221,,0.00027839242772596595,0.055948197357968035,,0.03181935579011826,,9.773351186124335e-05,,0.11585659338151108,,,,0.014113148037267003,0.0018560176014276242,0.017577632526693154,,,,0.002247870772808597,0.00014910232739541828,,,0.013684223533800733,,0.01120606115258346,0.0003864405526467553,,,,0.2277844425610347,,0.0021799577264264374,0.0006259234004154237,,,,,,,Control
33,0.000856617191408182,,0.00648552371143382,0.0008279848870516948,0.04454593460136265,0.4673773749985172,,,0.0008680701131507765,,0.019789217155985934,0.21138923531704754,0.021678949243514066,0.001014299381828549,0.007538681220603315,,0.0017501496037902627,0.0012079764691542139,2.4541975162703064e-05,0.0,,,,3.282489178011536e-05,0.07094665760795095,0.0009900641813553799,,0.00334220798424078,0.0,0.00015614831697269828,,1.4725185097621845e-05,,,,0.0023160466477502575,0.03253672808841328,0.006022805221387022,0.0008477207254117019,0.06868767105245396,,,,0.021780900698669135,0.0034347516822501385,7.873883698033902e-05,7.393270017764301e-05,0.0020381087790326455,,0.0003697657591180597,,,0.0009756457709472918,,Control
34,,,0.0010676167646919898,,0.0040795275209158524,0.004095873710343317,,,,,,,,0.4181044377096361,0.0303565785841051,,0.002351845610140574,0.0284135882763926,,0.013664010394170804,0.12260945754418258,,,0.014972206965221628,,,,0.012283509512830405,,0.0028518584965537114,0.0009731498294731424,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104683,,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516914,,,,,,,Control
35,,,0.007047880054727722,,0.04847640092139937,2.2513508628747216e-05,,,,,0.0016586696589737486,,0.05872318876728802,0.035259819502394915,0.0016983562625565165,,,0.008908543007398463,,0.0518451548102153,0.07474736178328768,0.0018574168188684563,0.0009208548599125723,0.022514451054689813,0.0003663942636836582,,,0.0011119578982728684,0.007195736213722097,0.05082901021610665,0.053648539208374764,0.19122031803315284,,6.670281393726501e-05,0.05486416396033351,,,0.0004052431553174499,,0.0013278781531215972,,0.001581181303693409,0.0002700573895513445,,0.3174614144640602,3.937246160190211e-05,0.004825430254092694,,,,,,,0.0011059892006364098,Control
36,,,0.0015218802244913409,,0.023117216969142783,,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446416,0.12416378850072235,0.002759534876566132,,,0.010919864993871832,0.05594272375912871,0.062081894250361175,0.016982630761336402,,,0.1719513776637616,,,,0.008516885494889187,,0.027373978812664485,0.036910103322617314,,0.049577395285543314,,0.003756871204149653,,,,,0.02498852146366593,,,,,0.3202295157152802,,0.02165635865070073,,,,,0.013106568188108837,,,Control
37,,,0.008893740271160456,,0.17383288551731976,0.0052124388821371895,,,,,0.0005177256587808788,,0.004376859391837647,0.3791812210662277,0.010388077893195248,,,0.060662969897199964,,0.019638392739344996,,,,0.07153399554903535,0.00027781880693806974,,,0.008300089603642135,0.000339691117653535,0.007399099353484901,,,,0.0004246138970669188,0.0002914671107723636,,,,,0.008575583144001028,4.6707528677361056e-05,,,0.013844637212413807,0.20421805379433455,,0.02204393156477601,,,,,,,,Control
38,,,,,0.0040600991879398305,,,,,,,,,0.1720956935946483,0.011644086585066072,,7.622705903301742e-05,0.05612297884860439,,0.05398942783122524,0.03475207754026171,,,0.008040038968563196,,,,8.449507337257751e-05,,0.021873636911965214,0.03236483964387849,0.0047253718539449225,,,,,,,,0.004164860979388649,,,,0.00024451139967601493,0.5597102887775419,,0.03605136574489062,,,,,,,,Control
39,,,0.00796190183565244,,0.073162632318481,,,,,,,0.0011342646268089904,0.03990662930498807,0.07119705222468163,0.004007666644343738,,,0.009387219175922905,0.030235946527934963,0.13179416563401752,0.03374334709184703,,0.012416403107392813,0.16219061163220164,,,,0.030075036835397594,0.0012452297557608285,0.03186729801244225,0.07894799724863913,,0.008453655803604439,0.0015665363629753465,0.0001671655824320664,,,,,0.02764344422222931,,,,,0.2347907266380202,,0.003270907414778115,,,,,0.004834161999448046,,,Control
40,0.00014082316393918123,,0.0006886285903545978,,,,,,,6.880754750209797e-05,0.008076811347625687,,,6.725882456796714e-05,0.0005287782589389522,,,0.0084490579671507,,0.010472906972859517,,0.00040067674767298855,0.007628677304328261,0.0007011289968943678,0.00010664063632157949,,,0.0004926045161203252,0.0032423620856696007,0.0591521449923261,0.0005208133981348509,,0.025964229367636513,,0.0033844021033427414,,,0.04720518565537418,0.0007727021210645566,0.010033180282633085,,,,0.002033805081713941,0.14736983702788564,0.6263046607931718,4.070928855429589e-05,,,0.03536232262420924,0.0005963689527070902,,,0.00019447535130014183,Control
41,,,,,0.1238420017891167,0.003953071906655953,,,,0.0004506485126914414,,,,0.008853032148506797,0.03209880910865937,,,0.02232605388576945,0.009013075545537402,,,,,0.028317994437228454,,,0.011605462702307489,0.006929457924590919,,0.017661420612578742,,,,,,,,0.0034055550220775653,,0.0005110859534122095,,,,,,0.7048795547087295,0.026152775742138083,,,,,,,,Control
42,0.0005889875260093738,,0.006170658273608105,,0.0296723607053532,0.0024281983648248174,0.0005050810231404611,0.043438445795413935,0.0005556548056915865,,0.0011034279829336472,0.01817421420164358,0.008399024517118896,0.09914054125769772,0.0373250935286576,,0.00571368802412829,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.02679573052186889,,,,0.16748296254650158,,0.015523359833119654,0.05960350154479916,,,0.000778475009983396,,0.008894746106475544,,,,0.05128247230921204,,0.002840998654868745,,,0.28116724290128003,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,,Control
43,,,0.009052332549248414,,0.17028452306342476,0.0033870088032774003,,,,,0.0004989172809068715,,0.0004053072451847573,0.43922978711685834,0.011289693101313596,,,0.04655616445790357,,0.011801320365518947,,,,0.08309746731390745,0.003071579297131872,,,0.00885754701155509,0.00016401930828034228,0.004841999272303021,,,,0.00014616480793248218,,,,,,0.007358172473868124,,,,0.010698073640634506,0.18799679264580194,,0.0012631302449486138,,,,,,,,Control
44,6.119547923016738e-05,,0.009860515611586315,,0.002023907323740172,,0.0007760847632387125,0.006362590714417546,0.00012956485122976824,,0.0011193446627216054,0.0031478171909514172,0.022211241576925982,0.08125890079006297,0.015207239631714085,,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446053,0.034871423189456206,,,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478284,,0.002258037096851683,0.0026512968550306266,0.005524658299878717,0.0020557550598226566,0.019603314164546925,,0.0026171665167033227,,,0.4028064703295404,0.0015204304857399315,0.03604544161070849,,,,,,,,Control
45,,,0.009743745925837216,,0.05294896944578013,0.0010089030271751343,0.00028733169161163704,,,,,0.006208735329214643,0.039861091945533424,0.029460819446479207,0.004194475328886379,,,0.008334746689150676,0.1007340737088868,0.0598352037248562,0.056827136755903625,,,0.18629144146690726,,,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178846,0.0017390862082206446,,,,,0.07260829294377802,,,,,0.2539967574882023,,0.01192213756946973,,,,,0.0043440174927858064,,,Control
46,,,,,0.025183122008014376,0.0007305540907357698,,,,,0.00810466200859146,0.0004897939090776621,,0.049750381953411055,0.001368444468943333,,2.5441153216449513e-05,0.1189880667546903,,0.09584882080771939,,0.00033766408638905547,0.013417933096592716,0.02430871164035145,0.00011851854303272819,,,0.0035957864072468817,0.004638563431155257,0.061869988881388706,,,,0.00026092694945163464,0.0007580636303925809,,,0.0048337156918033895,0.0003270118962211925,0.015293235662746698,0.0020824514681562086,0.00014892382370604591,,0.0008751343029170558,0.5309661753662829,0.0010801113991569054,0.034325596913057345,0.00016443672200875902,2.378644406416011e-05,,,,,8.3976489478687e-05,Control
47,,,0.0004968142524115841,,,0.0041145329766786205,,,,,,,,0.34690856487949195,0.005660329613904052,,,0.009175564583216916,,0.015425175788107459,0.029254261985169373,,,0.08359247735499127,,,,0.0004231145150525652,,0.008461973993165645,0.0028246294189529578,0.2431585240230568,,,,,,,,0.003469581197815789,,,,,0.24578177075480556,,0.001252684663179548,,,,,,,,Control
48,,,0.01629500068315201,,0.038125618617613224,0.0010074145460272361,,,,,0.008566309028766437,,0.10136348797600309,0.08128611970700601,0.016781655230389107,,0.0003672333177929289,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,,,0.006630016343499262,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287065,0.0003259313030681349,,,0.009227245562380125,,0.0038938621659986386,,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.016381359441212946,,,,0.0003844424905949265,,,,Control
49,,,0.020112353827389247,,0.054026402872377456,0.0013264733519303875,,,,,0.010169664551853835,,0.12005074016317925,0.14203324239403714,0.018644154129213088,,0.000885949505779984,0.022395107052409557,0.11197660087367367,0.14795164936433072,0.07863030970296928,,,0.053240301175945054,0.0011814436096442968,,,0.01155954179552575,,0.007473986821794143,0.05326662178310498,,,0.000627432125334682,0.002825682348420476,,,0.0061690388247071,,0.008548975830010224,,,,0.0009353938852221193,0.11259572122832626,0.005092238276726978,0.008280974506094342,,,,,,,,Control
50,,,,,0.00969008523355915,0.007369512495323308,,,,,,,0.010303720647920796,0.043481578940352504,0.0014085621024811138,,0.0005278775324124805,0.0577791507925717,,0.10560838774293253,0.0002211709105709698,,0.0032662422318022223,0.04294825822631373,0.03277850649760367,0.0002616059740806799,0.037105058293142666,0.07751412783345375,,0.023395016800546724,,,0.06513833235133895,,0.0067055554222531484,,,,,0.005670351145200979,,0.0003098170113422574,,0.022926014497969813,0.41624343152388643,,0.02934763579294049,,,,,,,,Control
51,,,,,0.09156348618626006,0.00445034524379961,,,,,0.00013732856170265326,,0.03224051292780199,0.2483233747118708,0.010111595050281887,,5.215008672252657e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,,,0.01238605461688808,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947564,,,0.005122979107448198,,0.00853328801388542,,0.00011421891542953369,,0.0002690330944450341,0.1811530404625365,,0.010009033213060915,,,,,,,,Control
