,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa846,taxa872,taxa904,taxa946234,condition
10,,,0.005973150357391745,7.727389042683711e-05,,,,,,0.07733316071452052,0.01358412284525701,0.0012809866783454083,0.012122189844956615,,0.03352533804798466,0.006441952035570265,,0.0011322040961230556,0.03951942517935331,0.0004904464590048865,0.0025932268019027184,,0.005483108473729407,0.03329422438355361,0.08866531605931478,,,0.008467863063383808,,0.0007576684727584252,,0.011925667372313493,0.00027359407539868377,,,,0.6458448595162696,,0.01121422163244128,,,,,Control
11,,0.0006950362825487973,0.0004482217141524039,0.0008381201165578269,,,,,,0.04690405129061013,0.013152209515095143,,0.0254525757814567,,0.07780763680196935,,,,0.030526401187293113,0.0023859077962930185,0.007294450183718431,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088064,,,,0.004922366424984819,0.0018525219383439852,,,0.004699466432512361,0.7507653168822578,,0.002643620146123104,,0.00034146381825568084,,,Control
12,3.0832382943481706e-05,0.0003136093807965568,0.04271198997595184,0.00018268186894012913,,,0.0007283049313863858,0.00037483368407004197,0.0002838781543867709,0.44202405344309076,0.004082317617370349,,0.04408447147955026,,0.0037890796324471635,0.00016550382701447503,0.00022551685810089474,0.006352351811584188,0.0009341110875341262,1.4865613204892966e-05,0.0016273992411489865,0.0017884984420286783,0.013240196045504634,,,,,0.0005404476267378864,,0.00873657593834228,,0.03264180335965061,,0.0004801042486913579,,,0.22319341781479674,0.09547952118630677,0.07576122125306987,,0.00010460987070109865,,0.00010780322464881639,Control
13,,0.001677022739427508,0.008859173541941632,,0.003053896815170409,,,,0.03759900014971395,0.15417138684333598,0.003906669107669863,,0.030337049959770813,0.0005505642897844222,0.15068801487337022,0.003719578156755651,,0.018890419893050285,0.03926809443387432,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,0.005145979336180301,,Control
14,,0.016595905005239848,0.1535797168900329,0.0007377998136240207,,,0.001369008608543956,,0.03118167225477997,0.14750719489376254,0.012650243206933271,0.0009018022325013957,0.013957196846172273,0.3143453570113145,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.0027766432694103825,,,,0.00911933656061388,,8.432299400451906e-05,,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.019867193922834432,0.0004553863818892361,0.00032800483775474986,,,Control
15,0.0008638612608084494,0.006540369194730129,0.04492264177580258,0.47132979875858494,,,0.01995656666040023,0.21317686963779803,0.021862279457313224,0.0010228769065248908,0.007602432836256475,0.0017649499198682834,0.001218191843611103,2.4749516843025883e-05,0.0,,,,3.310247877754712e-05,0.07154662515072713,0.0033704717020727414,0.0,0.00015746880091375214,,1.4849710105815532e-05,,,,0.032811878200615256,0.006073737679252243,0.0008548895609528525,0.06926853524831345,,,,0.021965093075198627,0.0034637980051683186,7.94046998713747e-05,7.455791948961547e-05,,,,,Control
16,,,0.007663172302161111,0.0008641367864020908,,,,,,0.22755534631297925,0.030601524545185575,0.0021529605026998967,0.031886303624055805,,0.048436656629898885,0.052335080414470166,,,0.023554957218858766,,0.009961133056639688,,0.008554104811520908,0.007352038568044655,0.07274108516408788,,0.0024361862385660626,5.874835863557392e-05,,,,0.020598832838977527,,,,,0.3741926650904715,,0.07905506753634461,,,,,Control
17,0.005850021350033137,0.057045005720162245,0.0012072779474927653,,,0.024397044002773816,5.089578451922382e-05,0.1339722999692754,0.009975947999477569,0.11507443321369082,0.131266777364998,0.027253382792060406,0.0036347449054629512,,0.014649752799923057,,,,0.21674867998414746,,0.12136810862657349,,0.0030133298305058107,0.015423293877873319,,,0.0017530978130904707,,,,,0.07137067212748496,,,,,0.020572375489638032,0.0014669961420246869,0.02390586225879234,,,,,Control
18,0.006572115421916542,0.0869689032570666,0.004639011737075606,,,,,0.0022841002385836787,0.008045055193989523,0.10845301765790229,0.05810872522575733,0.01424705065092267,0.012934966086542503,0.36594887580021923,0.02285050945313928,,,,0.01509296108757353,,0.028016016020828996,,0.006635605147235514,0.009885820121697015,,,0.014911343319105149,,,,,0.06295864086965844,,,0.0007797980720760275,,0.0972865846428954,0.01990856386787711,0.05347233612793758,,,,,Control
19,,0.005271450439400783,0.025806872975883303,,0.0003339596047816768,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.002423514325984735,,0.016876470644311824,0.12198095142282205,,0.008623317702576974,0.0019388520267889762,0.04718637258208885,0.060424579994835935,,0.00812749975305447,,0.0007304922663961184,,,,0.017654729377107024,,,,,0.3757730105063915,,0.012737420128079036,,,0.013461219004279105,,Control
20,,0.006379851731525457,,,,,,,0.04698400752509132,0.03256864322433894,0.018639069145624985,0.002463931317914513,0.04910848593966411,,0.12628165463006,,,0.010706013397833523,0.03800454680605349,0.0011168828453853084,0.11063473863730564,,0.008472868657495851,0.05550210207245311,,0.009572261399019956,3.342783164005325e-05,,0.0005985962173562478,,0.005341829591123804,0.0050302159655256605,,0.0008207929806107192,,0.0008195510797448348,0.3440634603063128,0.10470983658964916,0.022147232108270576,,,,,Control
21,,0.0039447056964278925,0.026727564557411047,,0.0004013439596287047,,,,0.02671133715548941,0.08340202416683919,0.0062518908282414255,,0.04644416796994066,0.005606515684300753,0.16946989005573443,0.018977584789983827,,0.019492623922311877,0.10930033747828033,,0.025552473267939312,0.0015713706459529221,0.026108752740182855,0.09871738408492904,,0.012034220593234538,0.0006435146774783196,0.0013681663645648116,,,,0.0164722599799297,,,,,0.27937487913427944,,0.016789986308000427,,,0.004637005938919026,,Control
22,,0.005075278947328558,0.02918926737189092,0.0022274740366241977,,,,,,0.07795707134440288,0.03747748887912148,0.00028304581237568647,0.18458080756378548,0.008330855511770527,,,,,0.03753551510306557,0.0052028144795340904,0.01613409994729997,,0.001398126595873859,,,,,0.00047300534549791015,0.001033355428090605,0.0013823678950553597,,0.02827440760111772,,,,0.0008121228142743045,,0.5205954003650644,0.041816995306839,8.697825568040085e-05,0.0001335213953071322,,,Control
23,,0.0028927154749857275,0.03788217348589495,0.0020068296049444993,,,,0.015999895529837844,,0.04685842921196785,0.006217953250130061,,0.21845739780654871,0.0012971711801645985,,,,,0.046734568754557386,0.00026579214236644973,0.006124958976994404,0.00025207383824431035,0.0011126336083677434,,,,,4.221016652965951e-05,,0.044090497541785435,,0.037449387372195546,,,,0.0007103179586319264,0.008320810983929535,0.5214907786614944,0.001295984019230952,,0.0004974204311979562,,,Control
24,,,0.00454767177898237,,,,,,,0.032780703679174475,0.010109837299914276,0.0012138624211701456,0.011823826282087025,,0.024717905353229548,0.016657714464739227,,,0.0028896424160274768,0.0006072320687529109,,,0.010928873518825098,0.013587958292232766,,,,,,,,0.005830430720587403,,,,0.0005859714248923628,0.8432593128640135,,0.020459057415371608,,,,,Control
25,,0.00743769302362023,0.05580493750760669,,,,,,0.00046938284368469926,0.14002217657956104,0.011286815973462374,0.00014588512637885676,0.050217231114583795,,0.05891973798215163,0.011705292049270814,,,0.1394049702756505,,0.006798450924396513,,0.029292713201165492,,,,,0.00030370630855234724,,0.018005081087135964,,0.007214886648787068,6.865782521186755e-05,,,,0.45974320341089636,,0.003025229047299733,,,,0.00013394907058422302,Control
26,0.00011195343220907298,,,0.0005826415346830423,,,0.003175204904507551,,3.557116252907539e-05,0.005179584490529758,0.013044741367921806,,0.142696791914443,,,,0.0002015363316094923,,0.02954452083679094,0.0012715934842900914,0.004755552048823385,,0.007035230263824159,,0.010393228621101517,,,,,0.16299553123415106,0.00013613779200221204,0.012780426469015954,,0.0003577269886068488,,0.0025713012868397076,0.5193833109174548,,0.08298772371666452,,,,0.0007596912020019812,Control
27,,0.023085735599722924,0.05416949097934153,,0.0004594284128126932,,,0.007212478773767082,0.06221924679763217,0.044063098552919254,0.007718583213235502,,0.0061735241184943225,0.00588231527962451,0.13449304671774598,0.021199693673085242,,0.01182328538920578,0.1403884767216742,,0.01562283787763694,0.009231733254355846,0.05430022516019584,0.07956765194389129,,0.0012403224693848637,0.0010789184214580847,0.0005971846507745122,,,,0.019210386200749052,,,,,0.2752574100257627,,0.004820848735389475,0.0013222120471237861,,0.01886186498401656,,Control
28,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,,0.48224706402499945,,0.027267600189519594,,,,,Control
29,0.004340438983644821,0.027414186844035123,0.007026133203731383,0.002286273070262152,,0.0007011253037692163,0.0004815549796944316,,0.00848099164238485,0.08601872487287711,0.05490160285164908,0.00813933365679143,0.021320465934320357,0.007943430998385329,0.03755543008307937,,,0.0004611679805540835,0.13130399113001506,,0.11662324274905324,,0.008712512965955703,0.04086808311006251,,,0.000487764812765917,,,,,0.050415408540816935,,0.014252738565676189,,,0.19620260506012346,0.06969893206102837,0.10381388028918138,0.0005499803101424969,,,,Control
30,,0.005164630027355329,0.015671548754366247,,,,,0.0019962467808351276,0.021177119123939415,0.09987303053038611,0.0005616273287919806,,0.03325842230472796,0.018287444337894886,0.16529650410863922,0.026809617885976814,,0.020072451876578776,0.14147175730305508,,0.01776925609487343,0.0020036406677747913,0.03991312593617392,0.08596225379640154,,0.009674182210431256,0.00011029214684998854,0.0016195693184089094,,,,0.022307973054211363,,,,,0.23253569039495062,,0.024439158271695363,0.0010034120734369067,,0.013021045672245015,,Control
31,,2.200476627635125e-05,0.013995307385501594,7.260108296035327e-06,,,1.4545581377522115e-05,,2.0767875354903236e-08,0.00014898763630658945,0.04982992837233432,6.373850881618894e-05,0.00012982412673457984,0.00012252217343395642,0.00214397543736338,0.0008346404615142399,,0.0003062845110825969,0.0003548250124201914,,9.330148587363068e-05,8.365196826293784e-06,0.0009389353313587526,7.229675122081168e-06,,,2.811974503788595e-07,0.000664918617132824,,0.00011604139557723619,,0.00023494912717515336,,4.2826153656708e-09,,2.843028799380302e-06,0.9152775391225506,,0.006479384020885449,,0.008202342669299964,,,Treat
32,,1.8981185089444348e-05,,6.944503027312829e-06,,,1.4225599390594435e-06,,5.405197713683027e-07,2.620035429602424e-05,0.01652433743430444,3.3685516488659154e-05,0.00026843718376438306,,0.0008337292610320995,,,9.145293330964256e-05,2.9746812532922984e-05,1.9122889626086017e-08,8.863365506026791e-05,0.00011524468255704304,0.00023499006731026633,,1.936102665271536e-06,2.4209124247859095e-07,,0.0006841419753867782,,7.634247652362952e-05,,7.449247462813933e-05,,1.5163617414796233e-08,,5.816084342945142e-07,0.9785372244738324,,0.0016564914041200898,,,,0.0006941664381768204,Treat
33,,7.793483164291507e-05,0.010976416848007441,6.531851181714269e-05,,,2.1051722905475375e-05,,3.5703870666298004e-07,7.647167573060092e-05,0.12049297059117242,4.925245502550548e-05,0.00031769781388028086,0.00030526666347142456,0.001495853351531285,0.00039335770697251275,,0.0001531566006683367,0.000391351729795647,2.6930879274550184e-07,0.00031523689994762775,,0.0003123510469668294,5.283215066484228e-06,,,1.33860510178332e-07,0.0005113668524508054,,0.0008673474541380704,,0.0003056246281343103,,,,4.927729191762335e-06,0.8530344322254388,2.441930198734744e-06,0.009802574910345738,2.1552397490337957e-05,,,,Treat
34,,1.392015759246352e-05,0.004006774873028383,,,,,,,0.00010225528166387281,0.013290758443347895,,0.0003895657647870707,,0.0002730424656457872,,,,5.7139010205884616e-05,,6.008089602527835e-05,1.2667282420781574e-05,0.00014742716319574042,,,,,0.0001391597407851087,,2.8268706267364695e-05,,4.439794172081569e-05,5.287057537891961e-08,,,1.885788595953635e-07,0.9808959295651881,,0.0005383712586904528,,,,,Treat
35,,0.000519976974550666,0.05583301159093835,0.00013985734437836433,,,7.449330588391916e-06,,5.778105913425499e-06,0.00015640813246693323,0.7022555901091949,0.00039365340715531396,0.0004585239184742586,0.004959134145463058,0.0002511854789838664,0.001145925420773028,2.112405594958725e-05,1.367159740996981e-05,0.0005467315875595285,3.3592658955310666e-06,0.001246486549209036,,8.788093966198232e-05,1.1063150235640973e-06,,,1.340848619813982e-06,0.0001835467238388597,,0.00012101618592796756,,0.0008064358389101363,,5.1285327362209586e-08,,0.0001154667985534769,0.0771644650893444,1.5776797762905305e-06,0.15354268395388054,1.6561326231454126e-05,,,,Treat
36,,3.40473771061966e-05,0.009314726591627652,0.0,,0.00014669389914629752,1.8668246054164187e-07,,5.884246741989978e-07,5.744144131742512e-05,0.024668903489551915,3.4792837268386765e-05,0.000992389079810479,0.00014306503695857742,0.0007501278312984384,5.915867992846229e-07,6.981169033663276e-06,6.415936759083626e-05,4.7999927720882875e-05,1.9693915752063895e-08,0.0013239528924643296,2.2084424499610174e-05,0.00018507437173935653,6.744066646914173e-08,,,8.291806890992026e-07,0.0002040756953883997,,0.00014745684847357278,,0.0010687368498931088,,5.7736633719993055e-08,,2.2424662383492137e-06,0.8933210544455962,,0.03781438056207036,,0.029583580419450802,,6.369222991618266e-05,Treat
37,,1.819549468929093e-05,0.0013370884501675974,,,,,,2.3640415823118745e-07,2.2429351811339933e-05,0.003426839569214637,,0.0007453166420439761,,0.002700370578975003,0.0016296245796131893,,0.0002228952636062924,0.000429198118141009,1.3329696166208477e-06,0.0011452635033986367,7.294892654926651e-06,0.0020819659930158946,7.461799061765098e-07,,,1.0491854338250472e-06,0.0005014717227495568,,5.8659099195809446e-05,,0.00013006697740729244,1.4777609695989194e-08,,,,0.934089517921262,,0.019070927519767144,8.904124198804502e-05,0.032290453563573795,,,Treat
38,,2.941156012959081e-06,0.000518065394624699,,,,,,,8.075770101826378e-05,0.08891979058405365,5.1323544665017166e-05,0.00033769916086185536,,0.00032496711275103004,8.512274757506085e-05,,,2.1637406172078894e-05,,7.687466034307134e-05,,0.0001605664930900836,6.642314472984408e-07,4.658161779817856e-06,,,,,,,0.00020919519603753044,,,,,0.8821475171477372,,0.027058219301830482,,,,,Treat
39,1.1387760343265223e-05,0.0009807528600905076,0.014717537705493899,5.556793746430326e-06,,0.03974062856375128,,0.00012652854754212592,8.900971919081875e-06,0.00015053300313021088,0.8640232360485821,0.0016157306382735602,7.882329626106788e-05,,0.00017430302087502136,,,,0.0002667379305991712,,0.004709746575579113,,1.0274759392284863e-05,1.091565505887902e-06,,,2.8363498108817095e-06,,,,,0.0037057196400788156,,,2.3181792192337924e-08,,0.05932554244806927,7.298211613911165e-07,0.010343378518002449,,,,,Treat
40,1.0630453356003683e-06,,0.0066102916068445745,1.1226062851177901e-05,,,1.697589468628285e-05,,,1.532629906280057e-06,0.16831209925883645,1.9020947644503627e-05,,,1.7474232858003776e-05,,,2.1133493675834026e-06,5.400552676151472e-06,1.3189912653888861e-08,,6.491643157192444e-05,0.0006394099768481318,,,,,,,0.001711309739564231,,0.0009919550714514386,,1.1533914272245355e-07,,2.093419869465867e-06,0.8129031372268394,,0.0001349315246136881,,0.00010671987633093815,,0.008448200622848803,Treat
41,,6.317756551338709e-05,,,,0.0016424927325910054,,,1.538965444138909e-07,1.8992525290588706e-05,0.02748652509999744,0.000259207843373409,0.00043686863365942867,,0.00111948281305965,,,0.00012932899155880434,7.844228010849662e-05,4.31612987887122e-08,0.0016585732051094051,2.35569039715455e-06,8.508649723284594e-05,1.2808462465299637e-06,,5.012066955929705e-08,6.862511918718863e-07,9.78167037833766e-06,,0.0001541600543884047,0.005360146575889306,0.00031790334479315813,,,,,0.9252646421447455,9.793624620861187e-05,0.035812681809753964,,,,,Treat
42,,1.686514101038588e-05,0.005058490956273988,2.0395188167010006e-05,,,5.5744287815279e-06,,4.035370838466424e-07,9.976874058273238e-05,0.10749276016486771,2.3498235501861858e-05,0.0002054721629904081,3.0651328437723844e-05,0.0034838906293582373,0.00024059027758009723,,0.0002467808170472603,0.00014257808135531347,2.965408206326017e-08,0.00011070903683415395,1.5079962187297e-05,0.0010565033793521854,7.872922489752716e-06,,,,0.00028738156634036563,,0.0007503477660347974,,5.42906231972708e-05,2.9619141786803244e-07,,,6.941816417088766e-06,0.8572352972822015,6.6516187212581075e-06,0.02292538059906072,2.840545830545074e-05,0.0004470924343202114,,,Treat
43,,6.652195219830829e-05,0.0027550895345157885,,,,4.924718339354298e-08,,3.8588711944126833e-07,1.1178170876503967e-05,0.004269018818353111,,0.00022046986195309553,,0.00371636997012947,,8.531452056353662e-07,0.0003037612467017465,4.656038695056993e-05,1.0321219237084757e-08,,7.316531730033344e-05,0.0010085280095335737,,,5.088245814432069e-08,,0.0032211191868234696,9.657292076575676e-06,0.00010552603117863363,0.030986833596605784,7.977564963468977e-05,,6.62773640383853e-09,,,0.9409369120615402,,0.012188156802705892,,,,,Treat
44,,,0.00036310314421658744,2.0769056957454094e-05,,,,,1.2766117084393887e-07,3.4770929283365266e-05,0.022801495410472633,,0.00032329396379178894,,0.000528226024545686,,,,2.8878257002572253e-05,4.789323693338423e-07,0.000382249044974016,3.089755617584469e-05,0.0004151878576681124,4.19482327740097e-07,1.231028762352449e-05,,,0.00030627018501992807,,,,0.0002521925972190285,1.8648876778648048e-06,,,6.934293024551731e-05,0.9484777830989679,,0.025950338692290357,,,,,Treat
45,4.096406888375098e-06,0.00033058761481740307,,1.2472068878586139e-05,,0.004177193756765886,,0.0004017879843384925,1.48954138647264e-07,7.058783199963337e-05,0.6017697057915493,0.00109090221461617,2.1702720591921853e-05,5.7153482289082294e-05,0.0008954851704443936,,,6.185107477615274e-06,0.0001550368214098116,,0.0016273161181261325,,0.000304904756297432,4.489106090284992e-06,,,1.6914753629761341e-06,,,4.064451558959307e-05,,0.002247949804556643,,5.133290691257937e-08,,,0.37857878171807446,8.244976671554608e-06,0.008120061430562604,7.281883955594863e-05,,,,Treat
46,,0.00018098239867268622,0.0028354872322851905,3.292641164696666e-05,,,7.677589476204511e-07,,4.666432229457121e-06,4.1642876877306754e-05,0.10155928260101238,,0.00033311392724537803,5.378173266004413e-05,0.0021907006705226277,,2.205967726218271e-05,0.00013566969915635024,0.00010822523129015129,5.947289590521899e-09,3.2031053755766994e-05,0.00033776480697763695,0.001116129927720798,,,,2.444976303266422e-06,0.001619663793214607,,9.91766236143557e-05,,0.00041248190213580293,3.958490272348128e-09,,4.741949056797256e-08,,0.882561260843259,,0.005108999002601238,,0.0006700909556850625,,0.0005405921396536704,Treat
47,,0.00010289976508367402,0.0021257397559351597,,0.0008358966812811108,,,1.8717975080884624e-05,1.2730065168255618e-06,2.4568122554214745e-05,0.06507369809853994,5.6707885921402484e-06,0.00019179144277075544,0.0001223997989535364,0.0010372052248277263,0.00031209523065009584,,0.0001595540209118024,0.00011067652178840518,,0.00043330303310019436,1.030821285680993e-05,0.000896191443304011,2.680165804076943e-06,,1.816515507802287e-07,,2.446157951902e-05,,,,0.0008589712266532772,,,,,0.9193289862601485,,0.006282515153898467,,0.0019203400735865782,0.0001198747660922629,,Treat
48,2.3056006318982258e-06,6.792005980387999e-05,0.0008109042774095865,2.4560010261011264e-05,0.0006747249053494598,0.048418410394447005,,1.2630556128120244e-05,1.9652690115019536e-07,4.4866812473587615e-05,0.12812863159402713,0.00027952214980409386,0.0001834421578281853,,0.0007329302583356756,,,7.442401363424032e-05,5.205853421332016e-05,,0.0046221371597317314,1.976807460554551e-06,0.00010945445690351422,1.6119277708588708e-06,,2.2598293169199697e-08,4.241302987837746e-07,2.350699861196791e-05,7.019596123487636e-06,0.0002510033043416028,0.04536609284476165,0.0007046902662884335,,1.028099339991637e-07,3.0415790135175716e-09,,0.7429698653226974,7.339897174962083e-07,0.024464262113463815,,0.001969564780774075,,,Treat
49,,2.1294156150838133e-05,0.0018641406890694554,1.38538598471437e-06,,,1.573751161847104e-06,,5.2073754085156876e-08,7.424051145708017e-05,0.031563606417061796,1.9436004469718295e-05,0.0021067993646937556,,0.0007199493276866441,,9.362958883496001e-06,2.861771434617592e-05,3.747033910302099e-05,1.6675659514151928e-07,0.00024926781989326955,8.682080350297803e-05,0.00013194922452383618,,2.3423228651716288e-07,,2.5808791809117973e-07,0.00016619495841706727,,0.00011966309067211817,0.0016026573059554812,0.0005361684027095972,2.108716046371908e-07,4.635711709723753e-08,1.6567353267432988e-09,2.593658743588186e-06,0.9279900225844722,5.471165983517576e-05,0.029511672480323884,3.662482339285502e-06,0.0015758034588161138,,0.0015199654137160025,Treat
50,,5.593949920765456e-05,0.003431154945179811,,0.004142864909270637,,,1.6379436781372198e-06,8.372090812299267e-07,0.00010875497705343842,0.03051988447951333,,0.0007992792889382783,0.00011262165696937363,0.002491899390034559,6.763776740889595e-05,,0.0004132755255896314,0.0002857847980401198,,0.0009989889777846518,6.626226697918753e-06,0.0006727667527985207,6.426335396736316e-06,,3.9576300559048296e-07,,0.00027006639006506273,,,,0.0009554143053310147,,,,,0.9279765101108342,,0.02663963270129595,,,4.16000468254169e-05,,Treat
51,,0.0004787792998318963,0.10394532849847682,3.01987804143566e-05,,,3.852621793175831e-06,,5.867786843321574e-07,0.0006802187160418855,0.38363129567284177,2.8927370939899476e-05,0.001065919939372922,,6.75066593690916e-05,,,,0.000426925000612597,,0.0015858954400394696,,2.183137456468553e-05,,,,1.8471919917356992e-07,,,0.00023911691181555044,,0.001075479102505266,,,,1.4938242794385954e-05,0.48326289962722263,,0.02344011524348004,,,,,Treat
52,,0.00014911341620383055,0.004141608036550613,,,,3.2337993418822294e-05,,1.131634461313029e-06,2.654044777999884e-05,0.008453804988204312,3.5019733426341903e-06,2.1814916759132822e-05,0.0007726406841496849,0.0005459668759967358,0.0008601349558812365,,8.417439397182971e-05,5.025202045520122e-05,,0.00023963391107561518,,0.0004033728941876542,1.0641822917245481e-06,,,1.7439063114368387e-07,0.0002921591511061236,,0.0007409286438253827,,0.00010814976553705589,,,,,0.9743057879527942,2.2783182963002672e-07,0.00431998569607613,,0.004445493243470071,,,Treat
