,taxa100883,taxa1017280,taxa102106,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
10,,,0.0025618183953160516,,0.06102737469499337,,,,,,,,0.14970881818621481,0.0030160658615410504,,,0.03189586576245271,,0.02319388168342758,,,,0.0858033985868552,,,0.0019283557140322887,0.0004803977426758276,0.0391278812127226,,,,,0.0007779454828325453,,,0.0034292200362004634,,0.0028820835570999366,0.00032793860197795046,,0.0014439193186227427,0.5879359586797361,0.0019465296513340225,0.0025125468319646847,,,,,,,Control
11,,,0.023085735599722924,,0.054169490979341525,,0.0004594284128126932,,,,0.00721247877376708,0.06221924679763218,0.044063098552919254,0.007718583213235504,,,0.0061735241184943225,0.005882315279624511,0.13449304671774598,0.021199693673085242,,0.011823285389205778,0.1403884767216742,,,0.01562283787763694,0.009231733254355846,0.05430022516019584,0.0795676519438913,,0.0012403224693848637,0.0010789184214580847,0.0005971846507745122,,,,,0.019210386200749052,,,,0.27525741002576276,,0.004820848735389475,,0.0013222120471237861,,,0.01886186498401656,,Control
12,,,0.016595905005239848,,0.1535797168900329,0.0007377998136240207,,,,0.0013690086085439562,,0.03118167225477997,0.14750719489376252,0.012650243206933271,,0.0009018022325013957,0.013957196846172273,0.3143453570113145,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.0003674751753738864,,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.0027766432694103825,,,,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.019867193922834432,,0.0004553863818892361,,0.00032800483775474986,,,Control
13,,,0.01515787569805936,,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.02433479049693927,,0.0005660232383565405,0.03501757531832198,0.2936435752207653,0.04048183092384058,0.05008123971283791,,,0.04533905493436289,0.009501636233429929,,0.013081989518264043,,0.004363828730109329,0.016881413760936822,,,0.0019633290324920006,,,,,,0.008645856580395158,,,0.003306892296083789,0.0136129398200208,0.0014063707992874046,0.007834754452752116,,,,,,,Control
14,,,0.003585036548095755,,0.06118490702073197,0.07044369831037459,,,,0.0004951201370771632,0.0007771194563428826,0.00353013501528074,0.10669156877943273,0.009387267585374677,0.000830008305673844,0.0032329287541355053,0.12183332207721458,0.003225996177690432,0.0012159962716156616,0.002593901747948517,,0.00200832266983806,0.007764597434231095,0.031099314301100127,,0.04339054870671668,0.0014984428538778378,0.004174976440421662,,,,0.00010264685768672894,0.00014200600137488647,,,0.0004191972434287002,,0.0319318943690036,,4.3160879158036356e-05,0.06577606167935626,0.048361765096579745,0.2800503707586609,0.09392947825429675,,,0.00010432409392344019,0.00017588617335645386,,,Control
15,,0.00013618850107966783,0.0009880695049429907,,0.01786127373697536,0.0011948825961779277,,,,0.005692139539345487,,0.008552772819249295,0.10814862697587192,0.008687274427252008,,0.00013877507046433532,0.012037893916242612,0.001795753910190038,0.25927321673753306,0.014095341172437926,,0.014458023183983693,0.058957700256419,0.00016284141169558962,,0.002129083982196756,0.000883482134171652,0.06189683029417055,0.11056639459330529,,,,0.002133020066042989,,,0.005842273023194668,,0.001096930338175954,0.0011464125351000277,,0.0014167652655670152,0.26024374255447574,0.018165476788519954,0.02056232693179903,,0.001664176250187386,,7.231148323222659e-05,,,Control
16,,,,,0.007649835265996966,0.0008626328369779387,,,0.0006629736102587293,,,,0.2271593074711715,0.03054826544785038,,0.002149213475887464,0.03183080848864627,,0.04835235714977874,0.052243996091605016,,,0.023513962014276944,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.8646112600536196e-05,,,,,0.020562982492974582,,,,0.3735414176814497,,0.07891747956975355,0.001077433056623276,,,,,,Control
17,,0.0008418310085063807,0.00785687222206355,,0.024694795536167182,0.0009080741606205309,0.0016054733784517973,,,0.0013765544199983077,,0.012256394880425136,0.0028587720973852525,0.0008821198764315443,,0.00015192486853720673,0.02531639521272685,,0.3122191792603767,0.0016688930519512457,0.0014392139261784139,0.0058091986544169675,0.2602367660570958,,,,0.0004429603565141288,0.06355139963635767,0.021280449723673742,0.03193810413618983,,,0.02718955608291862,,,0.004904816735061816,,0.010295163196520952,,0.0037378513045394253,,0.16654940180804706,,0.0006324592096931323,,,,0.007567574259387982,0.0008383559579036711,0.0009494489818590408,Control
18,0.005792179553064935,,0.01361616158511114,,0.003960626045913883,0.02438744838566284,,0.0019391434152615848,0.0003021300276736614,0.0018815059644880848,0.015835807260803754,0.001989095872598618,0.08866802705688576,0.05857820375574412,,0.009410494034194491,0.03066663695135871,0.006027340352220814,0.07411561369997191,,,0.0004980973603035616,0.07399001895009595,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.0014086592969043414,0.002745518797987981,,0.0003832616012386453,,0.003045123756389661,,0.06722700515476425,,0.0021018457048736358,,0.28979561320813235,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,Control
19,,,0.03791561567386847,,0.3238646065306038,0.01206790048261116,,0.001447514815156336,0.00024332558536148348,0.00039587952227590733,,0.001993378295625063,0.24150809640956492,0.03726849503176853,,0.0007924786385938639,0.10982341470605558,,0.0022056585380295685,0.04253088626127412,,,0.09514791101335597,,,0.02184276315065822,,0.0008390466530293316,,,,0.005342882963066219,2.5082992322856764e-05,,,,,0.015146940589390692,,0.00037675888058717223,,0.03956543921398949,,0.006914476350901605,0.0027414477019096074,,,,,,Control
20,,0.00032959556014112784,0.0003026187618193457,,0.2813832353339494,0.0017760088153215164,,,,,,0.0009928114446891333,0.09550667702952817,0.08949008956188266,,0.0017279291989576947,0.07942458924289289,0.0007705791907721947,0.08624493301214989,0.029112316485706374,,0.0006467904952472429,0.049247885775014585,0.002530924058681063,,0.016139739815306833,0.0006175293712611165,0.0031979471526696426,0.012711619657601338,,,0.0007079234011216039,0.002792751290779973,,,0.002164670510497836,,0.08031243048443476,0.000352003707134221,,0.014158141690194316,0.06739130553018928,0.06788820075089047,0.01207875267116534,,,,,,,Control
21,,,0.013452085981829535,,,,,0.001962552616559706,0.005284003878221511,0.00033985489383754093,0.01848520985258299,0.03935325884586445,0.06843116854864872,0.03035804369437897,,0.005802537847145311,0.052913698319291484,,0.0023310586740408162,,,,0.12209563154145135,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401758,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,0.0001536744231791456,,0.05148593269539521,0.0090604356185432,0.08959718964382334,,,,,,,Control
22,,,0.003153132784408035,,0.011656225643192823,,0.002227252807619557,,,,9.232570873358191e-05,0.01707196778504225,0.11342318233498642,0.0023730854611873735,,,0.045052847550425844,0.006348126884480501,0.17842257959499017,0.003812527192806401,,0.023295035300419986,0.11369806114962502,,,0.018484026550775523,0.0003734994580585813,0.0379217357065377,0.08683138482373084,,0.0188822860852672,,0.0019285581567507985,,,,,0.01857257529869728,,,,0.27104624857039417,,0.022988471981193255,,,,,0.0023448631706767674,,Control
23,,,0.01421466742441839,,0.02611107077507676,,,,,,0.005474589876723461,0.05049011336643288,0.09339530984812144,0.004997414024591359,,0.0002830876800954433,0.024777707435807067,0.054763820864967276,0.11611686388950863,0.03716330259048649,,,0.1384655161019356,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435006,,0.0016396682823369888,0.0004905155953308456,0.0011859133533782492,,,,,0.02948358188194043,,,,0.22080533557142323,,0.042673431172373,,,,,0.010676275083426858,,Control
24,,,,,0.008468586342408841,,,,,,,,0.18959366123752536,0.009939879532431887,,,0.040433245357919236,,0.022653685993131004,0.020003496623067475,,,0.03817227789007128,,,0.004754031385834347,,0.011825890834537492,0.01619899670390665,0.017311724148816116,,,,,,0.002404636586939749,,0.011586914454752423,0.00014761496109500963,,,0.5545891053076432,,0.05191625263992007,,,,,,,Control
25,0.003941575100013013,,0.024894964923758797,0.08574513857331048,0.006380467918004597,0.0020761764050898613,,0.0006366955162229145,,0.00043730256879615274,,0.007701632394097499,0.07811404914833994,0.049856429629877096,,0.007391371009520958,0.0193612254345814,0.007213470791752793,0.03410428038351116,,,0.00041878902938726457,0.11923783375841768,,,0.10590617019028617,,0.007911878106005335,0.037112517738151954,,,0.00044294175034023935,,0.006149687073304147,,,,0.045782493363055725,,0.012942985640196593,,0.17817260087671183,0.06329396085152492,0.09427392186030853,,0.0004994399654328811,,,,,Control
26,,,0.029673846316209944,,0.21393835995725774,0.002273840323538793,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914576,0.0246154591894493,,0.000801443067936745,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869716,,,0.009580194978611994,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522302,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590173,,,,,,Control
27,,,0.0044777618315950014,,0.02721422712080222,,0.00021395798418000808,,,0.00017741109405930815,0.00012806767378430148,0.030067546228488905,0.10386892340130136,0.0012666517407938947,,,0.024075084715588932,0.006861499468739256,0.10188198057118185,0.003512801085719042,,0.01673386892442502,0.25070142900387815,,,0.0048021794640669855,0.00028940632596980044,0.04887639811049508,0.06849460493170083,,0.007111594854075025,,0.002038026578495503,,,,,0.034991139170659956,,,,0.2389961869411308,,0.012888972288141416,,,,,0.010330280490727482,,Control
28,0.001400540634988298,,0.030828907542816277,,,0.0011630812561987335,,0.002560177425472722,0.0012745566920436806,,0.037468689284768174,0.0050251623439317794,0.12179526388051834,0.07741207061864483,,0.01025500945349272,0.00202388455152952,0.005329840993024853,0.10607806244837215,,,0.0005767914405235755,0.10204615876314871,,,0.049814489426847165,,0.028433855716132595,0.10035085536521463,,,0.0031229822476412194,,0.0022216803857300588,,0.0005037270162806326,,0.07229609963315396,,0.0008525574531662258,,0.18294079297445898,0.03584123142363108,0.011592819061381005,,0.006790711966888037,,,,,Control
29,,,0.004553295176955018,,0.026187201082462468,0.001998382136826597,,,,,,,0.06993931971933222,0.03362299316523499,,0.00025393503405874877,0.16559698679833734,0.007474041252771011,,,,,0.03367505149116417,0.00466771389752357,0.10284829184577013,0.014474735327251239,,0.0012543316637040913,,,,,0.0004243575536795318,,0.0009270765874419316,0.0012401937183464833,,0.025366433076391703,,,0.0007285973700572127,,0.46705305269475267,0.03751618876940803,,7.8032690655947e-05,,0.00011978894787492982,,,Control
30,,,0.0015721677387139919,,0.0031303424165132427,,0.0012914648325446194,0.003942992059411381,,0.00017749093055012405,0.00034140964412279344,0.0016447633178957256,0.02790237388596034,0.0043078637530378355,,0.00030690044126538933,0.019828377738155326,,0.12699176229556058,,,0.01831502293967697,0.023634174674011653,,,0.011358051812411762,0.00045829904770381763,0.03572270635056658,0.053012974302953556,,0.006521397652174799,0.0006896580022264749,0.0013111392866127125,,0.00028859372999347384,0.0013793160044529495,,0.0038295746183129612,3.924369715186501e-05,0.00024829792299839524,,0.6294878402930927,0.003999911201929235,0.016959484617680647,,,,0.0013064047923182515,,,Control
31,,,0.001071161262814781,,0.0007024651807164398,,,,0.0020314016731937524,,,0.0005694004194458951,0.025071836853342508,0.01413153803941052,,0.00078540418471563,0.033632973971244325,,0.05566374756266022,,,0.010182272552866573,0.03565048537435084,,,0.03332930045781524,,0.0059320512144323545,0.013243466641006573,,0.0064424683130730005,,0.0008938086838747656,,0.0035900308927659065,0.0005182681208638701,,0.008353990916165982,,0.0006716650166099448,,0.6437818092217705,0.08087197076359848,0.022878482683261984,,,,,,,Control
32,,,0.003173183557010605,,0.02865088794065689,0.00012785381923137622,0.0011969052787465467,,,0.0029336377942477936,,0.010242511518424695,0.018758584709692053,0.003891512019648724,,4.6323847547600065e-05,0.1283592638790622,,0.15855726538592552,0.050246242132280544,0.002506017210441725,0.015867153087654295,0.044767160386233844,2.172073740565248e-05,,0.0026289298192680235,0.009502977027798119,0.06181279215549908,0.03213660305578864,,0.029478128915973595,0.00013598622802306597,0.00609611539538073,,,0.016084875171128016,0.0007100931119629896,0.01839200866276538,0.0035982305937306953,0.0005281948039260801,,0.18956541951545466,0.14757439584180673,0.010459410066830899,,7.175049275706056e-05,,0.0016729085477689971,6.351514208193166e-05,0.0001414421478453389,Control
33,,,0.0016184556482601023,,0.03704343439189346,,,,,,,0.015901882051837034,0.19878696460098638,0.008033248274058085,,,0.05625799300748453,,0.07923586417387106,0.004026716030054165,,0.01631194761465684,0.056474537646767305,,,0.030112078839693978,0.00029281703681938425,0.07455474720112248,0.05817180134407787,,0.036911276234991616,,0.00030133682590591986,,,,,0.009266082040091897,,,,0.27685358914879094,,0.033013371301841024,,,,,0.006831856586796012,,Control
34,,2.2891384913670325e-05,0.020303902570810505,,0.13139546962216042,0.005461106997140522,,,,0.005069793888993628,,0.08162193236545967,0.11300137801818053,0.037826609852840795,0.0004821228001865001,0.0015494876109017417,0.017904302349411944,0.19364276007042774,0.012459068152187978,0.04474574689945909,0.000824845704507206,0.0005338443727037081,0.1506814614119277,0.012294833263255459,,0.015976998909203916,,0.0034315481724360524,0.010355328282975525,,,0.0010365910149586564,0.0009079889421653482,,,0.0006280013898957859,,0.010859802576922073,,0.00035665209608421274,0.01570651344123814,0.015613328228122588,0.0028716810461276525,0.09178732694059015,,0.0006466816238111867,,,,,Control
35,0.0008559408646359646,,0.006877596114234724,,0.00494882537449448,0.002486950565480018,0.0006516440089295745,0.032222781270472435,0.0007695326302351747,,0.0012789721328016403,0.007199238825955254,0.08406066596215732,0.017897468379851032,,0.002853208584158744,0.018575382228887383,,0.09427507453524364,,,0.007536187518895015,0.03720666928279536,,,0.15363622893188678,0.00020017183949127697,0.011083375804717391,0.039126755777872224,,0.001936912219112177,0.000850296105604757,0.0003015603959364249,0.005291635932582037,0.0007108054256989595,0.0033778455148861524,0.005539245458547115,0.02460897831489831,,0.0018540862356350378,,0.3898455127150911,0.0034645794084618197,0.03792529052869138,,,,0.0005505811116593041,,,Control
36,,,,,0.006557616649530408,,,,,,,,0.21991936405175105,0.026505500474245405,,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361594,,,0.018335083548908664,,,0.0223046781778406,,0.01360482612289237,0.011187760118421087,0.0800232711590086,,,,,,,,0.01950402834170225,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,,Control
37,3.082903910509465e-05,,0.0003135753691832484,,0.04270735776857652,0.00018266205669768582,,,,0.0007282259451467715,0.00037479303254907926,0.00028384736718905,0.4419761149817459,0.004081874881225622,,,0.044079690423597606,,0.003788668698593953,0.0001654858777677045,0.00022549240031154944,0.006351662885338215,0.0009340097811732783,1.4864000997099205e-05,,0.0016272227461935492,0.001788304475517669,0.01323876011770527,,,,,0.0005403890140278732,,,0.00873562843785075,,0.03263826328571935,,0.0004800521803507594,,0.2231692120075584,0.09546916622643532,0.07575300478532748,,,0.00010845215542327939,0.00010459852553514255,,0.00010779153315674164,Control
38,,,,,0.004060099187939831,,,,,,,,0.17209569359464827,0.011644086585066072,,7.622705903301741e-05,0.056122978848604385,,0.053989427831225234,0.0347520775402617,,,0.008040038968563194,,,8.44950733725775e-05,,0.021873636911965214,0.032364839643878485,0.004725371853944922,,,,,,,,0.004164860979388648,,,0.00024451139967601477,0.5597102887775418,,0.036051365744890616,,,,,,,Control
39,,,0.01003744658100956,,0.033719633990201656,,,,,,,0.05908015232353945,0.042203962875101655,0.002239525079406399,,9.658717754762066e-05,0.01911581749924883,0.023287189101012264,0.13018983602215697,0.04517273144213306,,0.018603328818380484,0.126272803789842,,,0.023019978305984474,0.0009709173743033213,0.08167135770062382,0.0764673888531807,,0.0032059117119057814,0.0005202115362159699,0.001593070601107931,,,,,0.023729966140942735,,,,0.2588886461051993,,0.006516751285134616,,0.00011347448790775905,,,0.01328331119791372,,Control
40,,,0.0,,0.01825263619901847,0.003732852906163452,,,,0.01760398187323278,,6.324098718874503e-05,0.0011301644592599312,0.005707218136248262,,3.33062388102276e-05,0.020486197526838078,,0.03591301391219985,,0.00023886498876782853,0.0003500220066375452,0.0004087676732506766,0.0007007591779121198,0.05766045535962768,0.004436983574507281,0.0027779037829757302,0.04628565964129793,0.003950978120457428,,,,0.0005445467879095493,,0.0006286297159488659,0.006381107557083421,0.004661136605027648,0.020252134357776022,,0.00026839107163947206,0.002790674580065542,0.5287722993442145,0.0478271459332265,0.1675273162241432,,,0.00016765502419504132,0.000131692459590133,,0.00031426377478607385,Control
41,,,0.00106761676469199,,0.004079527520915853,0.004095873710343317,,,,,,,0.4181044377096362,0.030356578584105107,,0.002351845610140574,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,0.0003503900972979348,0.16289830173120187,,0.08158102349809858,0.0013444991512516918,,,,,,Control
42,,,0.010484517213804235,,0.001828697287216914,0.0005365582566016109,0.0010522671540968837,0.015922447055919338,,,0.0018150409570022626,0.0020352101891651926,0.012561843108364234,0.003974409079645699,,8.131250051471855e-05,0.022147335957503168,,0.14707867641179614,,,0.016541673021377577,0.07034511214401153,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485034,,0.0005371837373748009,0.005576995067354378,,,,,,0.0028642849540287275,,0.0009642828586681367,,0.5663321838734169,0.02612664463653886,0.02808366972905528,0.0011188808564416338,,,3.919679511991562e-05,,,Control
43,,,0.0015969476992244993,,0.00842563951215674,0.00010389653129036539,,,,0.002057045840837265,,0.0014127818681250292,0.10301494021572083,0.0032653044864526305,,0.00014693184577409032,0.15799867223397374,,0.06858479001192543,,0.0007021717855837182,0.002146175352451842,0.01983390056268674,0.0011721849261216552,,0.006136329547561723,0.006511095411190827,0.009895485363457492,,0.000603021796331999,,0.00038320416058669796,0.0015790163181896137,,,0.0011926477962438185,0.00014492775024666199,0.013867180783972633,0.0010447666420619992,0.0006191600392633957,0.000677595245694728,0.36062538750241807,0.19126349362792555,0.03388303212480748,0.00013522370874542985,0.0002746665659696562,,0.0003262456561229444,,0.0003761370868847137,Control
44,,,0.0225887983506423,,0.24084825743803595,0.0013218023448485603,,,,0.00318149644202018,,7.199804165326701e-05,0.2192682486695936,0.016908306051522205,,0.00027839242772596584,0.055948197357968014,,0.03181935579011824,,9.77335118612433e-05,,0.11585659338151105,,,0.014113148037267,0.0018560176014276234,0.017577632526693143,,,,0.002247870772808596,0.0001491023273954182,,,0.013684223533800728,,0.011206061152583456,0.00038644055264675507,,,0.22778444256103464,,0.002179957726426436,0.0006259234004154234,,,,,,Control
45,0.005839841451592115,,0.056945739011538085,,0.0012051771061179738,,,0.024354589554260054,,5.08072183608321e-05,0.1337391684427401,0.009958588381211041,0.11487418675762155,0.1310383538461251,,0.027205957893517783,0.0036284199141881023,,0.014624260073184809,,,,0.21637150536931432,,,0.12115691024867517,,0.003008086192951619,0.01539645507577187,,,0.0017500471647891034,,0.0017401472288585,,,,0.07124647665016055,,,,0.020536576527438698,0.001464443352753396,0.023864262538829232,,,,,,,Control
46,,,0.012290544195245568,,0.18681664231518044,0.0018849542811353774,,,,0.001401801581105374,,,0.2971605257862425,0.021136746933076555,,0.00032299385869070154,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,,0.018207672287837144,9.304858134365652e-05,0.009392348503991876,,,,8.985775609846475e-05,8.697572039313024e-05,,,0.0209736031261853,,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,,Control
47,,,0.01019127334300313,,0.025089464808523896,,,,,,,0.04426330366520579,0.04179004147528878,0.0035242856956604262,,,0.0043839527045581965,0.08081321583524287,0.10355938482992624,0.09566356817655222,,0.017836499219123822,0.22723584000420488,,,0.024304636257888184,0.0016856618445308536,0.08503722571679381,0.08453399098099051,,,0.0008661345299821442,0.00040776180551014315,,,,,0.016218079062057505,,,,0.11581482398949344,,0.004263944257770342,,0.00030951708046653614,,,0.012207394717226119,,Control
48,,,0.004987225406040694,,0.038118320640702356,0.0016050343873439423,,,,0.011588678343732107,,0.027798850015179767,0.1290019667790778,0.018244293300291176,,0.0005824909145705466,0.01800228100739583,0.06093836306872474,0.17585820494221224,0.042276058604412026,,0.01058906235133827,0.04578451690635852,0.003578237590058201,,0.004590037267677892,0.0013663449176920066,0.030772444535711322,0.039403920953579384,,,0.0014244943244517594,0.02044311620123328,,,0.0007917180181308743,,0.01335032846661565,0.0004190080109945576,,0.0032303379964727127,0.24843087979387862,0.02675293601892768,0.019362534082474913,,0.0003837860846143648,,0.0003245290701068078,,,Control
49,0.0008590170228317846,,0.006503693045130747,,0.044670730992005206,0.4686867427329642,,,0.0008705020301801384,0.01984465707203684,0.2119814467909864,0.021739683284515213,0.0010171409632885842,0.007559800997636959,,0.0017550526854203169,0.0012113606411259246,2.4610730032186737e-05,0.0,,,,3.2916851418049766e-05,0.07114541619000468,,0.0033515712515499643,0.0,0.0001565857698297881,,1.4766438019312042e-05,,,,0.0023225351020791556,0.0326278804295885,0.00603967823931556,0.0008500956331951169,0.06888010103525037,,,0.02184192035885726,0.0034443742127130005,7.895942551993244e-05,7.413982422196253e-05,0.0020438185844646405,,0.0003708016658182801,,,,Control
