,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.016711732325329798,0.14855531542874978,0.0006363330961456561,,,,0.0007861581151250791,,0.0433821728331054,0.06738623588446756,0.001885192346861848,,0.008491883155530748,0.16679672310675295,0.07482796839496246,0.06479847423956663,,,0.24844924227795392,,0.005964855663803662,,0.01622025124259009,0.036047624464013155,,,,,,,0.0016111479971749098,,0.001919685959988467,,,,0.08918101475765855,,0.0060568033625982365,,0.00029118534762102524,,,,Control
11,,0.0011982864162442433,0.04593251728188162,0.0003953547627974999,,,,0.013805514872672354,,0.00040913055096938037,0.15011466013162605,0.0037431820206284645,0.00034988430409482713,0.007069672343396218,0.00667203887879585,0.14830619951898674,0.045450986159993864,,0.01667895784608819,0.13637926712806925,,0.0016678025649896106,0.00045553320586413535,0.05113044324893159,0.09437398882607496,,,0.0003031709171360446,0.004587233883881499,,,0.0008398051917113257,,0.00441239530918876,,4.15345192249928e-05,0.0005393272857968516,0.258273241204729,,0.005401766201051931,0.0002350170177593732,,0.0012330884074153094,,,Control
12,,,0.00844254115192481,0.034124443848437186,,,,,,0.05501766357108538,0.1736431053660399,0.031149218096974407,0.007102039003007827,0.13920243258719073,,0.008505992615360313,,,,0.3223416613464792,,0.00680689200129001,,,,0.09730143085621017,,,,,,,,0.02989787708063211,,,,0.028356942351106057,,0.05810776012426204,,,,,,Control
13,,0.003944705696427893,0.02672756455741105,,0.0004013439596287047,,,,,0.02671133715548941,0.08340202416683919,0.006251890828241427,,0.046444167969940636,0.0056065156843007535,0.16946989005573446,0.018977584789983827,,0.01949262392231188,0.10930033747828034,,0.02555247326793932,0.0015713706459529225,0.026108752740182862,0.09871738408492907,,0.012034220593234538,0.0006435146774783197,0.0013681663645648118,,,,,0.016472259979929703,,,,0.2793748791342795,,0.01678998630800043,,,,0.0046370059389190255,,Control
14,0.0026997180514179418,0.043473864144651216,0.0006129624035131503,,,0.013590817088770373,0.00034687457673463065,,0.05971948637140239,0.002486311094803109,0.08528538554982092,0.07587669512704776,0.018577280364907533,0.028914877176599126,0.13983621475095437,0.03971615038707729,,,,0.11105565260793611,,0.11047842280536509,,0.006713350674237459,0.022428209603200064,,,0.0025615896572622134,,0.0027298012292862146,,,,0.05498018535474634,,0.0013270494800482857,,0.12754236396436403,0.014898376059213866,0.03403325448151078,,0.00011510699512977359,,,,Control
15,,0.02031416151053174,0.13146185972612176,0.005463866327141219,,,,0.005072355500473237,,0.08166317342644032,0.11305847415137277,0.037845722479538324,0.001550270519504834,0.017913348844681154,0.19374060182257796,0.012465363337495839,0.0447683555540575,0.000825262473762887,0.000534114107904662,0.15075759613648823,0.012301045465707205,0.0159850715971103,,0.003433282028561925,0.010360560513000178,,,0.0010371147726304117,0.000908447721150951,,,0.0006283186997519243,,0.01086528970234698,,0.00035683230145815094,0.015714449461127048,0.015621217164379128,0.0028731320185526868,0.09183370426391374,,0.0006470083722170348,,,,Control
16,0.00014599596601562554,0.000713923714412623,,,,,,0.008373493692641676,,,6.97294166044779e-05,0.0005482016634365204,,0.00875941390131613,,0.0108576041591762,,0.0004153946495747022,0.00790889851720625,0.0007268832934854947,0.00011055782501104721,0.0005106991647035196,0.003361462501113893,0.06132495754590989,0.000539944232522832,,0.02691796322667829,,0.003508720019074665,,,0.048939155234999025,0.0008010854851682205,0.010401725160816333,,,0.0021085120465021813,0.15278311548051537,0.6493104643784178,4.220464689218397e-05,,,0.0006182751396624017,,0.00020161893814255283,Control
17,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,Control
18,,0.02461210459087835,,,,,,,0.02502127524035713,0.39662805816266866,0.017896009401941148,0.01743875507583949,0.002659915487068247,0.028534140022933162,,,,,,0.14852241209773054,,0.27557357394636517,,,,,,0.0004754260765026608,,,,,,0.01725989604942062,,0.004358974149562081,,0.0030674527207806422,0.002035542310368597,0.03591646466758355,,,,,,Control
19,,0.0028927154749857267,0.03788217348589495,0.002006829604944499,,,,,0.01599989552983784,,0.046858429211967846,0.006217953250130059,,0.21845739780654866,0.0012971711801645985,,,,,0.046734568754557386,0.0002657921423664497,0.0061249589769944044,0.0002520738382443103,0.0011126336083677434,,,,,4.22101665296595e-05,,,0.04409049754178543,,0.03744938737219553,,,0.0007103179586319263,0.008320810983929533,0.5214907786614944,0.001295984019230952,,,0.0004974204311979563,,,Control
20,,0.005903419088426544,0.07805056356199021,1.8413091019753398e-05,,,,,,,0.36420284670434006,0.004495626992053639,,0.027746403579343017,,0.019468606286836297,,,,0.058828611758154785,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,,0.014300800301731885,,0.0049281322893582865,0.0005727280673781539,,0.00017290094809208002,0.3823589638164551,,0.014717725291250584,9.307716339655566e-05,,,,0.00016389674424176106,Control
21,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.0025621734378827375,,0.023917350189382243,,0.03729729526196868,0.005271908200980153,,,0.07906814107229052,,,,0.033785844554015246,0.01215650903690997,0.12906629401156453,,,0.009727446091013994,,,,,0.0013732362223771563,0.001410584502621147,,,0.6138469715785694,,0.0049633523816347,,,,,,Control
22,,0.004691702042609937,0.14608554091008802,0.0008369510355430112,,,,0.0004463873209072405,,,0.487431778565287,0.006070262976544916,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,0.0034734576385989807,0.000544632837359737,0.00724870535081358,,,,,0.0009536364796988992,,,0.0006512418182897281,,0.004076937021197957,0.00027669968018313365,,0.0017354692613962533,0.19704523838241728,,0.01968749461538996,,,,,,Control
23,,,0.00021735754383569292,,,,,,,,0.06086833336190664,0.014150697955325203,,0.019631155877942508,,0.027844022702634526,0.007045672855441494,,,0.019941151046549508,,,,0.04414864569106215,0.03245344633519441,0.036197049050519486,,,,,,0.00251234441465804,,0.007257516254945561,0.00015319295524951053,,,0.7032489037630425,,0.02433051019169271,,,,,,Control
24,,0.02258879835064231,0.24084825743803595,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124333e-05,,0.11585659338151108,,0.014113148037267003,0.0018560176014276247,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583456,0.0003864405526467552,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,Control
25,,0.0052714504394007836,0.025806872975883306,,0.0003339596047816769,,,,0.0012853337476474258,0.019456671149885894,0.11235971009101589,0.004015729872620728,,0.029496147953942165,0.0014234609816931717,0.11261223344841234,0.0024235143259847347,,0.016876470644311827,0.12198095142282206,,0.008623317702576976,0.0019388520267889764,0.047186372582088854,0.06042457999483594,,0.008127499753054471,,0.0007304922663961184,,,,,0.017654729377107027,,,,0.3757730105063915,,0.012737420128079038,,,,0.013461219004279101,,Control
26,,0.0007497041054549873,0.008830798091343585,0.00016153964921984353,,,,,,,0.29022496857658897,0.014020732688884263,,0.1302660924813951,,,,,,0.006003042744819398,7.3250061970418e-05,0.003961129643629251,,0.0002273240475625528,,,,,,,0.001856028896662556,0.001270569391017162,,0.00800027006226688,,,0.002070585577441491,,0.5016763660784913,0.030607597903252133,,,,,,Control
27,,0.013433928147061092,0.013534909610792553,,,0.002559293960640058,0.0018991096458172848,,,0.03831228507375708,0.03259757745262843,0.01718792948614523,0.002423657962002794,0.04657199294528274,,0.12599545665679165,,,,0.028150279750532595,,0.1082198397315168,,0.011396611691411755,0.06419366969621342,,0.0006152465351377959,0.0007518080258051856,,0.004891842373899397,0.0012332695463659683,0.0029207500146279154,,0.016116518212603414,,0.0014676246948832734,,0.4293367810996428,0.02937635102555314,0.006813266660887484,,,,,,Control
28,,0.012090212129850819,0.00836967910389768,,,0.002299889040531434,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326886,0.002086029763851949,0.023887514349184475,0.1058361217491071,0.1413986005048934,,,0.003862247004475688,0.014131717938268774,,0.027875500301876542,,0.03504169276780489,0.04008732879147761,,,0.0021307598487092486,,,0.00028435553944997663,0.0022659807503976753,0.002980116137439679,0.01416593542253749,,,,0.3777311375602645,0.12920089188078876,0.02462422090807844,,0.0010608450770419023,,,,Control
29,0.0008559408646359645,0.006877596114234725,0.00494882537449448,0.002486950565480019,0.0006516440089295744,0.032222781270472435,0.0007695326302351747,,0.0012789721328016403,0.007199238825955253,0.0840606659621573,0.017897468379851032,0.0028532085841587434,0.01857538222888738,,0.09427507453524364,,,0.007536187518895015,0.03720666928279536,,0.15363622893188678,0.00020017183949127694,0.01108337580471739,0.03912675577787222,,0.0019369122191121768,0.0008502961056047572,0.00030156039593642485,0.005291635932582036,0.0007108054256989595,0.0033778455148861524,0.005539245458547116,0.024608978314898305,,0.001854086235635038,,0.38984551271509105,0.0034645794084618197,0.037925290528691376,,,0.000550581111659304,,,Control
30,,0.003638894767356615,0.009771991003829163,,,,,,0.0002820976633666881,0.024269169459698366,0.15918810352674706,0.0061276276277825534,,0.06089739455877563,0.010234965479149693,0.14002940047849294,0.009840297021806029,,0.026876044904087314,0.1267396495488553,,0.01808933209612081,0.0015961114684050104,0.02800660236477085,0.10812264830479835,,0.015173635032691448,,0.0010310906913033335,,,,,0.012520328005085603,,,,0.20233955334261486,,0.031553046690877815,,,,0.003672015963384672,,Control
31,,,,,,,,,,,0.010901761098184807,0.001666878807370769,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.002246420370793046,0.009106978479435307,0.0030123979982588974,,,0.010774476675723167,0.009369599380280742,0.0008556857889574724,,,0.006390751615030794,,,,,0.016988599217897617,4.5938011350714835e-05,,0.00045401207622571644,0.8894590019765732,,0.006239827182233615,,,,,,Control
32,0.0008593356659282078,0.006506105519895514,0.04468730111770058,0.468860597023377,,,0.0008708249335161222,0.019852018233467664,0.21206007902154117,0.021747747385473547,0.0010175182607546727,0.007562605224252038,0.0017557037032781757,0.0012118099822860115,2.4619859116959518e-05,0.0,,,,3.292906156893336e-05,0.07117180681453081,0.003352814480744604,0.0,0.0001566438536316549,,1.477191547017571e-05,,,,0.0023233966214167338,0.032639983389801716,0.006041918592794507,0.00085041096699831,0.06890565136556101,,,0.02185002238355525,0.003445651866164804,7.898871466691179e-05,7.416732558984054e-05,0.0020445767169171673,,,,,Control
33,,0.005382044730547132,0.007236288337092011,,0.0017513704660795564,,,,,0.025922767858177008,0.06774338447788565,0.0007607558238095829,,0.045904164351055814,0.000987876974253496,0.19917377179262716,,,0.016291757071133253,0.09651248471380944,0.00553282706130081,0.0027520934210257535,0.013916408887144273,0.062493800761366534,0.01463641557547782,,0.019614022504052277,0.0002523919321344734,0.025913396609966752,,,0.016854663733290486,,0.06321559746340318,0.0011959397435057778,0.0011257080293907615,,0.2630877904850032,,0.038740950691018995,,,0.0021282209980400405,,0.0008731055074088669,Control
34,,0.0010711612628147807,0.0007024651807164398,,,,0.0020314016731937524,,,0.0005694004194458951,0.025071836853342504,0.014131538039410526,0.00078540418471563,0.033632973971244325,,0.05566374756266021,,,0.010182272552866573,0.03565048537435084,,0.03332930045781524,,0.0059320512144323545,0.013243466641006573,,0.0064424683130730005,,0.0008938086838747654,,0.0035900308927659073,0.0005182681208638701,,0.008353990916165982,,0.0006716650166099448,,0.6437818092217705,0.08087197076359848,0.022878482683261984,,,,,,Control
35,,0.0050484712789010755,0.04285315576845596,0.004231209895984721,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.01977459821819669,0.12308721103207552,0.025480969729735053,,0.009921195482796815,0.1789310850845032,0.0016351653511160955,0.006703128383613134,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042268,,,0.0011119938328948405,0.28633707325108104,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,,Control
36,,0.0031847801554480935,0.022857243200501597,,,,,,0.00010639347301866686,0.02137713438993414,0.05347098376259998,0.008014837241227573,,0.021114662724943428,0.0981706003845659,0.09000288708502024,0.02265148028957617,,,0.15662565353223748,,0.024219389539042523,0.004367503714733274,0.09745063678559492,0.07140324210867731,,0.002238498013385951,,0.0009225243762424406,,,,,0.01196058896534413,,,,0.25154929039168805,,0.006143964830243014,,,,0.03216770503597493,,Control
37,,0.017957066316454738,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119885,0.06123129194766371,,0.10174824888791564,,0.0133061025519366,,,,0.013817282757327423,,0.0249485096590405,,,,0.0533194305741978,,,,,,,,0.03250734834655123,,,,0.1773346430621813,,0.09427404754668113,,,,,,Control
38,,0.009743745925837217,0.05294896944578013,0.0010089030271751346,0.0002873316916116371,,,,0.006208735329214643,0.039861091945533424,0.02946081944647921,0.004194475328886379,,0.008334746689150676,0.10073407370888682,0.05983520372485619,0.05682713675590363,,,0.1862914414669073,,0.01799044915941296,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178849,0.0017390862082206446,,,,,0.07260829294377803,,,,0.25399675748820233,,0.011922137569469731,,,,0.004344017492785807,,Control
39,,0.012092781971029476,0.05707191399787427,0.00045057683509855336,,,,,,,0.025990174845004797,0.053385292490247864,,0.172271234354779,0.013574663760492153,,,,,0.22142027531258193,,0.03688441322042192,,0.025674586775431673,,,,,,,,,,0.025094319368676437,,,,,0.3418325577238222,0.014257209344539706,,,,,,Control
40,,,0.0030808781316598926,0.01391779188668726,,,0.0014276524964404742,,,,0.24208719559506522,0.029376376719072565,0.0029130379656477695,0.005404453345590385,,0.009463758758273964,0.033062389425179785,,,0.04919263824721483,,0.01046635097886205,,0.0060384038521542486,0.006403405658963747,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.24408408913647447,,0.016379784683310885,,,,,,Control
41,,0.011081053869470931,0.15268851606097605,,,,,0.00030429762904412005,,,0.25366381193854554,0.023836409103988116,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,0.010518864766433423,,0.0024753697287744217,,,,,,,,0.004632233776627959,,0.014030604552607349,,,,0.11747912361873969,,0.006607357419899551,,,,,,Control
42,0.0005921039506296118,,0.06052567625496732,0.0017055033312566277,,,,0.044950592708665735,,,0.004308155787428479,0.03527339376556301,0.0002912969505716211,,,0.0033722428738459896,,,0.0003210675402680821,0.005790999916580326,0.0001878234773557969,,0.009862334797777582,0.097141434179552,,,,,,,,0.03455218055614562,,0.051972523813112216,,0.0031207434129727624,0.0011079207651620425,0.6399508702573926,,0.0003138316330501923,0.00037936827842365137,,4.47592546478041e-05,,0.004235176494630905,Control
43,,0.02328750521181477,0.07607946611162218,,,,,,0.015102887841746139,0.09020162277711961,0.046680901263410075,0.007470888291782207,,0.00538574874750991,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,0.017595665755564236,0.0007078347639626998,0.025935086433397973,0.04817474801289221,,0.0004456928900919264,0.0024051904711480557,,,,,,0.03250259349830244,,,,0.19732613220471348,,0.009502461962024897,,0.0007868392577052131,,0.014055147618448829,,Control
44,,0.03207347281284128,0.19576634942309978,,,,,,0.015759593325875388,0.0918855797186254,0.03336796557150091,0.008274123789894573,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.03887689338091561,,,0.23051374446723163,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743556,0.0016410877009900588,,,,,0.04455957860760005,,,,0.056204800713018664,,0.004020848845867461,,,,0.0045754416376943205,,Control
45,0.001505496008971527,,0.031674287454059015,0.0004674646558469321,,,,0.024394767818842283,,0.00923144748358332,0.13091072404542717,0.005687108605319094,0.0025451769947590136,0.24786658678320495,,0.0017883049086160206,,1.7424245001793455e-05,,0.0013970326613863986,,,0.0008070827803197586,0.01021122618329955,,,,,0.0007301686574124336,,,0.0119771579489251,,0.04233813159923948,0.000642428820154882,0.0006289224527274562,6.58822044742368e-05,0.3470981775786258,0.0007781111066777234,0.1263835134062038,0.00032569934887967774,,,,0.0005276762480424787,Control
46,,0.013248416563771894,0.036771611168819295,0.0015758824451717849,,,,,0.0027769339317562673,0.07158771126093462,0.06898012497631786,0.006526264299106938,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986465,0.004192655763087236,,,0.12428933193527104,,0.015057751732878637,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652124,0.003057546759957928,,,,,0.04450301008042125,,,,0.08306650105507972,,0.015307434882307978,,0.0012798558166578471,,0.008665107729194025,,Control
47,,0.0005354447968698731,0.004738400896107654,0.001541356887588381,0.000624775393892438,0.008513345980419466,9.762789011151239e-05,0.0019784194949750197,,1.4762716275140393e-05,0.016013883418721817,0.0005515005977822521,,0.06662586266255825,,0.0784867892546822,,0.0007309160911991042,0.01984518544180661,0.003017844029208627,3.0495246028209722e-05,0.0016147394407516702,0.0033300162120486394,0.027889788241227093,0.009017541231889407,,0.008327896092028836,1.2392061106869672e-05,0.001147504858496132,,,0.08359781404042074,0.0017971721316554121,0.05977747090963655,,0.0006559171822392671,0.00014719613453899108,0.28964557088878556,0.26868574648967936,0.040663632587241455,,,0.000342990700027532,,,Control
48,,0.0039264277304126285,0.026218041430973955,,0.00045364113877660025,,,,0.0006444740148201142,0.03150663175223614,0.13240786272755117,0.008429587935231655,,0.05525190042902287,0.0088448146638956,0.09636884690473828,0.009679088909326089,,,0.13648371425213857,,0.03044796365418522,0.0017672693942687768,0.02114134995259125,0.07455638068515198,,0.007375670006173156,0.00048255521090440534,0.002582439699186255,,,,,0.021950737443083165,,,,0.252290768996597,,0.06816544136401723,,0.0014331053321059997,0.0002901733667111874,0.007301113005900743,,Control
49,,0.0002381483391926025,0.018625075467414005,0.002577285286384972,,,,0.001175013016490512,,,0.1076466790103192,0.0026315290655914165,,0.14000339578156817,,0.07347370305947014,,0.0003309072181329896,0.004983067471598643,0.00918191911667736,,0.003065176824637726,,0.01753566276420653,0.009059316076686589,,,0.00013772677025279215,0.0037833523623468325,,,0.0044870091190044,,0.003681922544722886,,0.0001321814024900516,,0.571368479806997,,0.025433577181638415,8.549948841461767e-05,,0.00036337282576212496,,,Control
50,,0.004330802255716635,0.05804529887159892,0.0011517398218656883,,,,0.0003216404422420391,,0.0012405355970104696,0.027112346194970775,0.00297628675173548,,0.02605515541974458,0.026218852276612952,0.05668351036403011,0.2551934130469,0.0021332696493218195,0.0004482124151256764,0.2286491209978127,,0.0021117762954359193,0.004048457743306394,0.015483790428944382,0.00818245469298698,,,,0.012634184202384893,,,,,0.020254012364106098,,0.001044490157020891,,0.1055864266213642,0.10583837649191556,0.027619393952551797,,0.00019962766563722908,0.006252069278072979,,0.00018475600158486348,Control
51,,0.010592622713414712,0.0769912034759353,,,,,,,0.0031580014494974485,0.3373037121856304,0.0065225343357237404,0.00011801796384505384,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,0.005125409910793325,,0.007187048978169638,,,,5.686505697378461e-05,0.0008718628124885464,,,0.0008536904962563498,,0.01203660721222478,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,Control
52,,0.004122011104509154,0.0371635303715441,0.0003040341095093322,0.001300443071124151,0.014138275391699756,,8.621546251520304e-05,0.005021175811355902,0.001771181617378747,0.019392222347238773,0.01813621258336415,0.0022003501005263813,0.023901513733550532,,0.07481031272670664,,,0.018983414711327196,0.024703540231708565,,0.12464338029089078,,0.03266908543634197,0.03530783002891982,,0.00521630059736817,0.0004448633028920994,,0.0017954661695509257,0.0019075568754286251,,,0.014517708263630132,0.0016694834272777878,0.0008376579808211426,0.0014099886710973429,0.42672942332248104,0.0746269590555027,0.03218986320373902,,,,,,Control
53,,0.0015218802244913413,0.023117216969142786,,,,,0.0001395659620826787,0.0015335956154690843,0.02276972828544642,0.12416378850072238,0.002759534876566132,,0.010919864993871833,0.055942723759128725,0.06208189425036119,0.016982630761336402,,,0.1719513776637616,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.049577395285543314,,0.003756871204149654,,,,,0.02498852146366594,,,,0.32022951571528013,,0.021656358650700733,,,,0.013106568188108842,,Control
54,0.0006642603342794769,,0.03498336915735354,0.00012324988776631085,,8.628807510640333e-05,,0.009936150770522258,,6.760986372666359e-05,0.0014395376432385337,9.431181379769999e-05,9.694254779484644e-05,0.08686025975078268,,0.05554965832684529,,0.0006609719167830437,0.0035288665837722387,0.006623004374516027,0.003252376440672147,,0.015512649160973427,0.10128510040393604,,,,0.0,0.014276730329114029,,,0.06486219360334397,0.001346541196439407,0.008120155092292069,,0.0007071412984329638,2.2755849075316734e-05,0.586683934804624,0.002025007494303475,2.643887667132175e-05,0.0006436090724018771,,0.0002194032153620133,,0.00030148211607298233,Control
55,,4.1991366170379315e-05,0.029167506493990074,0.0011380166152247136,0.0009423267304692591,,,0.04747503385617138,,,0.05559262263300234,0.002661746695127706,0.00023049718587017851,0.09645619177365865,0.00014691918958889338,0.04863106122604266,0.01158334365410285,,0.008037855773114678,0.07105020103240076,0.0007920684683897091,0.00599363512072872,0.006159374537083132,0.020225773916056122,,,,0.00014853813382678758,0.0017831658940255291,,,0.0030137658828548147,,0.01142104449425396,0.0010997690576044644,0.0002678340873566121,0.001172216812250227,0.5132144299737812,,0.060261050710999846,,0.0009429338345584692,0.000257513317840037,,9.157153345588742e-05,Control
