,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.00030555108506688435,,,0.0005828604769220801,,,,,,,,0.1177157838116411,0.008104264325423624,5.558205578896125e-05,0.015414656657623649,,0.029762237991947514,0.02845430709356223,,,0.008902843267515835,,,0.00048070967168831343,,0.007551047611588989,0.006076570841533355,0.017420918501984482,,,,,,0.002078368295114077,,0.0012247080364742474,,,,,,,0.7263142577386996,,0.02913821674938712,0.00041711578803788025,,,,,,,Control
11,,,0.02258879835064231,,,0.240848257438036,0.0013218023448485605,,,,0.003181496442020182,,7.199804165326703e-05,0.21926824866959368,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.11585659338151108,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.01368422353380073,,0.011206061152583458,,,0.0003864405526467552,,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154235,,,,,,,Control
12,,,0.003944705696427895,,,0.026727564557411047,,0.00040134395962870476,,,,,0.02671133715548941,0.08340202416683919,0.006251890828241427,,0.04644416796994065,0.0056065156843007535,0.16946989005573446,0.01897758478998383,,0.019492623922311884,0.10930033747828034,,,0.025552473267939316,0.0015713706459529223,0.02610875274018286,0.09871738408492906,,0.012034220593234536,0.0006435146774783197,0.001368166364564812,,,,,0.016472259979929706,,,,,,,0.27937487913427955,,0.01678998630800043,,,,,0.0046370059389190255,,,Control
13,,,0.005048471278901076,,,0.04285315576845597,0.004231209895984721,,,,0.023768051559329578,,0.008366995877387018,0.09165536609047471,0.01076705191082373,0.00032161393433335325,0.020579864675823224,0.019774598218196687,0.12308721103207551,0.025480969729735056,,0.009921195482796815,0.17893108508450317,0.0016351653511160957,,0.006703128383613133,,0.02023351120807961,0.08203822054426546,,,0.00017167736821057782,0.004196617388229251,,,0.007466948090461443,,0.006827682831042266,,,,,,0.0011119938328948407,0.28633707325108104,0.007373666126823632,0.009721351459664601,,0.0013961236256974997,,,,,,Control
14,,,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435307,0.003012397998258898,,,,0.010774476675723168,0.009369599380280742,0.0008556857889574723,,,0.006390751615030793,,,,,0.016988599217897617,,,4.593801135071483e-05,,,0.00045401207622571644,0.8894590019765732,,0.006239827182233614,,,,,,,,Control
15,,,,4.847099212663808e-05,,0.02909922253939427,0.00456725733088486,0.0016144568916026379,,,0.0047265767457543295,0.0009861478772375891,0.0017623891503176163,0.21911911580042495,0.002442696152078393,5.5726525251623406e-05,0.16027069587918977,,0.032344965128597775,,0.00014500989120630397,0.00391657708938444,0.003812782657179789,0.00276163729569754,,0.0022110229485458755,0.0066516107636236995,0.08106546697770062,,,,0.0003106778975601355,0.004374280304018932,0.00011286384861088285,0.00033234372564168896,0.005043804777385633,0.0029404055701937057,0.013584877292307597,0.00010621294324631298,,0.0009495678977324545,0.0005864889276029806,,0.0016469052480782664,0.37343019738778643,5.481958361100024e-05,0.03610252511699295,0.0006657959355108062,0.0002929421499212826,9.805046848070446e-05,0.0008078834592084356,,,0.0009575288299112579,Control
16,,,0.004691702042609939,,,0.14608554091008805,0.0008369510355430112,,,,0.0004463873209072405,,,0.4874317785652871,0.006070262976544917,,0.033136247789098024,,0.017843199551154033,,,,0.06768763407364102,7.678264978133572e-05,,0.0034734576385989807,0.0005446328373597371,0.00724870535081358,,,,,0.0009536364796988996,,,0.0006512418182897281,,0.0040769370211979575,,,0.00027669968018313376,,,0.0017354692613962535,0.19704523838241733,,0.019687494615389968,,,,,,,,Control
17,,,0.0051978199947975015,,,0.0069885937575314685,,0.0016914219191115324,,,,,0.02503544430408864,0.06542456185023436,0.000734715527299995,,0.04433288745337734,0.0009540624328205614,0.19235615185192043,,,0.015734098264566336,0.09320890997909441,0.005343441120762012,,0.002657890621043595,0.013440057076973173,0.060354668794307904,0.014135418291599793,,0.01894264419084584,0.0002437526808218807,0.02502639382908106,,,0.01627773690940312,,0.06105175875135173,,0.03422950662301558,0.001155003316134719,0.0010871755989431485,,,0.2540824252181622,,0.037414867062758844,,,,0.0020553730432923884,,,0.0008432195366604234,Control
18,,,0.001035251040640824,,,0.013494779956029684,,,,,0.0003820814920818665,,0.0015256439708128526,0.03849058417722557,0.0004561458849854248,,0.08583856830021289,,0.23112938812186626,0.055919751333442735,0.0005512536430036432,0.0032527472164734068,0.20926182454021536,0.0001418364070228311,,2.7129436397821522e-05,0.001183998748951313,0.16142117810454362,0.01618172885067019,,,0.0009683042565260477,0.003856402964762575,,,0.0005867385331969914,,0.0038917847012053617,,,7.633377541592364e-05,,0.00015596847084983314,,0.1337439952912376,,0.0299385193331275,,0.0035499331718426984,,0.002938128277259126,,,,Control
19,0.000683697878570313,,,,,0.022490345646636625,0.00011033546701003242,,1.561774940366039e-05,,0.025577940996367468,,0.0015790780584103825,0.00013426770170772787,0.0008553807641011983,2.224686605701264e-05,0.0004598809230876403,,0.03774765087700966,,0.00015898644177107525,0.04709425592659882,0.00940154806727542,8.078533684339444e-05,,,0.010080639271561198,0.06190606204628471,,,,,,,,0.09304729256763666,0.0004988691176421019,0.05040207277871222,8.494257949041192e-05,,6.505522953035516e-05,0.0004787570518632873,,,0.5894565584997074,,0.03074966320716663,0.0001581999364054233,,0.013326659273516225,,,,0.0033332097396330165,Control
20,,,0.0021199695038446173,,,0.00014420879992140619,0.0001270840049307392,,,,0.0043598125726239025,,0.0034375772681265212,0.006161921846641752,,0.0003168587798273119,0.04302058951155378,,,,,,0.005783774326847842,0.012121751083393644,,0.0008174836345544714,0.011498148168733508,0.027425609540053048,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332065,,0.009019759710084231,,,0.002274192803760565,0.0009338521244910506,,,0.7384481991475457,,0.006193367376624614,,,,,,,0.005956824886753529,Control
21,,,0.008893740271160454,,,0.17383288551731976,0.0052124388821371895,,,,0.0005177256587808789,,0.004376859391837647,0.3791812210662277,0.010388077893195248,,0.060662969897199964,,0.019638392739344996,,,,0.07153399554903535,0.0002778188069380697,,0.008300089603642135,0.000339691117653535,0.007399099353484901,,,,0.0004246138970669188,0.0002914671107723636,,,,,0.008575583144001028,,,4.6707528677361056e-05,,,0.013844637212413807,0.20421805379433455,,0.02204393156477601,,,,,,,,Control
22,,,0.002024096453900135,,,0.0027531683370849054,,,,,7.041480806189777e-05,,0.004764802889702144,0.002380831042656886,0.00020020095069109346,,0.013798060259472996,,0.18179381064981928,,,0.008570039380621218,0.01325389057011983,,,,0.011763528229701817,0.030105927174067335,0.019387780224340567,,0.05689911624856651,,0.012118945706940866,,,,,0.017911602161805536,,,0.0002563301645994264,0.0005296814626584192,,0.00027355393060017846,0.5556842835060253,,0.027688520957726493,,,,,0.030101874523243623,0.0076170585394266695,5.248182816699717e-05,Control
23,,,,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.002562173437882737,,0.02391735018938224,,0.03729729526196867,0.005271908200980153,,,0.07906814107229049,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,,,0.001410584502621147,,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
24,,,,,,0.006557616649530407,,,,,,,,0.21991936405175105,0.0265055004742454,0.006201983415030386,0.030374574591911115,,0.02622152240702818,0.010383799305361594,,,0.018335083548908664,,,0.0223046781778406,,0.013604826122892369,0.01118776011842109,0.0800232711590086,,,,,,,,0.019504028341702246,,,,,,0.002481809751363684,0.43546928747727875,,0.07092489440772583,,,,,,,,Control
25,,,,,,0.011623535656201405,0.00036999353442591,,,,0.0002779733737550851,,0.00011698843183752583,0.1031753398856252,0.0020663257960700345,0.00013058003106133478,0.045193577596856264,,0.025313195751447304,,9.030862595375273e-05,0.005708068959948679,0.035738053034621534,0.0006554171181258978,,0.0012892890345192391,0.0011908254490312009,0.019043743404298936,,,,6.292407048059694e-05,0.0002169621950170983,,,0.00024525285710517465,,0.007638982156344467,0.0005847408021620911,0.013596532470934616,0.0006030642914860411,0.00015484355263865296,,0.002972633768016168,0.6865781246130169,,0.03524825207000056,,0.00011447146901830195,,,,,,Control
26,,,0.005697411100286432,,,0.12461744390933417,5.3898262773888286e-05,,,,5.481007548998789e-05,,0.0003354457670006467,0.3240045436640769,0.008213001071481252,,0.04937698876484634,,0.02561940450929887,,,,0.08791130858498013,,,0.0073383700516937034,0.0012208159143333717,0.013225134259356819,,,,,0.0007704817451041737,,,0.0016242423849454457,,0.005709669915691771,,,0.00047090061160344503,,,,0.32357497856226997,0.0005815338878235313,0.019599616957609214,,,,,,,,Control
27,,,0.007047880054727722,,,0.048476400921399376,2.2513508628747213e-05,,,,0.0016586696589737484,,0.05872318876728803,0.03525981950239492,0.0016983562625565167,,0.008908543007398462,,0.051845154810215316,0.07474736178328767,0.0018574168188684567,0.0009208548599125723,0.022514451054689816,0.0003663942636836582,,0.0011119578982728684,0.0071957362137220985,0.050829010216106654,0.05364853920837477,0.19122031803315287,,6.670281393726501e-05,0.0548641639603335,,,0.00040524315531744983,,0.0013278781531215972,,,,0.001581181303693409,0.0002700573895513445,,0.3174614144640601,3.937246160190212e-05,0.004825430254092693,,,,,,,0.0011059892006364098,Control
28,,,0.010191273343003132,,,0.0250894648085239,,,,,,,0.04426330366520579,0.04179004147528878,0.003524285695660427,,0.0043839527045581965,0.0808132158352429,0.10355938482992626,0.09566356817655222,,0.017836499219123825,0.22723584000420488,,,0.024304636257888194,0.0016856618445308536,0.08503722571679383,0.08453399098099051,,,0.0008661345299821445,0.0004077618055101431,,,,,0.01621807906205751,,,,,,,0.11581482398949344,,0.004263944257770342,,0.0003095170804665362,,,0.01220739471722612,,,Control
29,,,,,,0.00759910719456108,0.0040501344592624505,,,,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.03383121019431827,,0.04072596826415988,0.025203466783431692,,,0.059752233283518565,,,0.008308028035797558,,0.01683692077621651,0.025044980610842284,0.07556559752842845,,,,,,0.005183310593276732,,0.019378795159669737,,,,,,,0.475789713231462,,0.03607490706716258,,,,,,,,Control
30,,,0.0016154022237285064,,,0.02802369485772893,,,,,,,,0.21955901551562645,0.0021276152590548264,,0.04520820964456905,,0.04024967200570735,,,,0.046801469220303774,,,0.002288680273913655,0.0014700089460342215,0.01710858269257835,,,,,0.0020459200098357846,,,0.0004359776171194417,,0.0017768716705141626,,,0.00040534189866230097,,,7.623541820687826e-05,0.5898508212394706,,0.000956481506945714,,,,,,,,Control
31,,,,,,0.003080878131659893,0.013917791886687259,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.0054044533455903845,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,,0.010466350978862048,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,,0.015717220461697958,,,,,,,0.24408408913647445,,0.01637978468331088,,,,,,,,Control
32,0.0006791198366343402,,,,,0.000823865082995962,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.0015698443928458155,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394638,,,0.0003851185848485808,,0.021254496224394424,,,0.007480843307456945,0.0008283758420584778,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
33,,,0.0043299596343045026,,,0.07404286675229027,,,,,,,,0.15078245120174485,0.003609194280139021,,0.03845638129003732,,0.01889170857543669,,,,0.09043767076021958,,,0.003470347954361182,,0.00962748877734822,,,,,,,,,,0.00469302606604305,,,0.0004835822068484152,,,,0.5996247199527335,,0.0015506025484934214,,,,,,,,Control
34,,,0.0010426395452969243,3.425989925556391e-05,,0.07447614123333401,0.000701565474073135,,,,0.000357136575919276,0.0005895345868932199,0.0006476849203477675,0.17132999470445653,0.004524339930176903,0.0002230451601385971,0.08383183858850031,,0.008406891302489193,0.0035545916245424097,,0.010244319845946348,0.002098495075469882,0.00018624372532994975,0.04971284206399933,0.0030891856340617813,0.0018192311488970808,0.015866908119321645,,,,0.0001643865195734328,0.001980974471495307,,0.0005072904963954419,0.0016897144971119518,0.0003889566010438799,0.014810544282038065,,0.03219718900068144,8.671719307120479e-05,0.00028190712354800806,,0.006184572614873087,0.24762180893691332,0.24252755507431298,0.016686909150168464,,,1.880736309281699e-05,0.0019668435338201632,,,0.00014893398341068586,Control
35,0.0005833498232179138,,,5.662404010285615e-05,,0.05963081736903731,0.0016802878375126323,,,,0.04428600802655954,,,0.0042444606463430505,0.034751884353341755,0.00028699018886663423,,,0.0033223850004954606,,,0.00031632062690552373,0.005705381249356487,0.00018504654832174393,,,0.009716522334772121,0.09570521932089648,,,,,,,,0.034041334123489905,,0.05120412141538509,6.0799553851448053e-05,,,0.0030746039041460926,,0.0010915403989611733,0.6304893366035415,,0.00030919170099329363,0.00037375940139834906,,0.014424465007208873,4.4097498857080415e-05,,0.00024289269000955379,0.004172560336428272,Control
36,,,0.0016770227394275082,,,0.008859173541941632,,0.003053896815170409,,,,,0.03759900014971395,0.15417138684333598,0.003906669107669864,,0.030337049959770813,0.0005505642897844223,0.15068801487337022,0.003719578156755652,,0.018890419893050285,0.03926809443387432,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833413,,,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.0051459793361803025,,,Control
37,,,0.009124637485255549,,,0.01136070441239414,,0.0007069665960356589,,,,0.001659816588815685,0.04083737601780644,0.040309016965021434,0.007960008496038447,5.0690126900504e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.014148454070339444,0.06927028711654966,,,0.01261261578780802,0.0009140808568683929,0.07946978334583656,0.056970830578979725,,0.013634400206741084,,0.00027480475749128044,,,,,0.02626857743912028,,,,,,,0.4224301634658114,,0.00852889891818562,,,,0.0004701016881263509,0.01062989583438074,,,Control
38,0.005839841451592115,,0.0569457390115381,,,0.001205177106117974,,,0.024354589554260054,,5.0807218360832125e-05,0.1337391684427401,0.009958588381211044,0.11487418675762155,0.1310383538461251,0.027205957893517783,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931432,,,0.12115691024867517,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891036,,0.0017401472288585006,,,,0.07124647665016055,,,,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,,Control
39,,,0.006749211057515099,,,0.037849095413435986,3.9880776824629475e-05,,,,,0.05011619854400572,0.11674792205383558,0.10856931070451935,0.003489059288777213,,0.019129445371322083,0.10041654047079865,0.076118261560313,0.030730987170293055,,,0.149709587572743,,,0.0164382050923886,,0.022130575564051014,0.03675298447081211,,0.0005294376596820708,0.0001940118403177765,0.0007089011553929035,,,,,0.025645882915126074,,,,,,,0.16631301302626222,,0.018150636815633916,,,,,0.013470851475949905,,,Control
40,,,0.0031531327844080345,,,0.011656225643192821,,0.002227252807619557,,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498642,0.002373085461187374,,0.04505284755042584,0.0063481268844805,0.1784225795949902,0.0038125271928064006,,0.023295035300419983,0.11369806114962505,,,0.01848402655077552,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.0188822860852672,,0.0019285581567507985,,,,,0.018572575298697276,,,,,,,0.2710462485703941,,0.02298847198119325,,,,,0.0023448631706767674,,,Control
41,,,0.0002381483391926025,,,0.018625075467414008,0.0025772852863849725,,,,0.001175013016490512,,,0.10764667901031924,0.0026315290655914165,,0.14000339578156817,,0.07347370305947014,,0.00033090721813298967,0.004983067471598644,0.009181919116677362,,,0.003065176824637726,,0.01753566276420653,0.00905931607668659,,,0.00013772677025279215,0.0037833523623468325,,,0.0044870091190044,,0.0036819225447228877,,,,0.00013218140249005166,,,0.571368479806997,,0.025433577181638422,8.549948841461767e-05,,,0.00036337282576212506,,,,Control
42,0.0006639138999643459,,,6.34990918183721e-05,,0.034965124142696535,0.00012318560876566182,,8.624307294586356e-05,,0.009930968730575591,,6.757460288746016e-05,0.0014387868754870898,9.426262698503683e-05,9.689198896509367e-05,0.08681495917652592,,0.0555206872941867,,0.000660627197489275,0.0035270261600482125,0.006619550252892036,0.0032506802159442414,,,0.015504558787801027,0.10123227678557342,,,,0.0,0.014269284529570332,,,0.06482836576738982,0.001345838929492081,0.00811592015574237,,,,0.000706772500239272,,2.2743981127491455e-05,0.5863779592154406,0.002023951384148734,2.6425087899571003e-05,0.0006432734084209002,,0.00045803485692589733,0.00021928878913673842,,,0.00030132488291451104,Control
43,,,0.009596293878743237,,,0.0638608997971501,0.001702281601718917,,,,,0.002571754353482873,0.03144554186758603,0.03315879217123119,0.0071334140480837395,,0.006055028149446937,0.122306104580276,0.11317364460613574,0.07663405475230689,,0.01259024169433132,0.15379237283186595,,,0.0480298129318355,0.002303427404509579,0.0383656756004374,0.10686156289580635,,0.0014023688536802586,0.0016649067655258162,,,,,,0.01231480540151695,,,,,,,0.13445394196358249,,0.006871993318841782,,0.0001621946016314725,,,0.013548885930273383,,,Control
44,,,0.04975459321068438,,0.0018649486830312032,0.014929083154518491,0.003822690532238735,,0.026768531581322138,0.003580244140963947,,,0.09441025808545957,0.03392861153248578,0.04547702220706861,0.0018605591273154905,0.08634215259728993,,0.01265784536105627,,,,0.0669128560899471,,,0.2800710087199035,,0.0035565609566373148,0.02124994130245264,,,0.005378941157495217,,0.007919881420746061,,0.05676655117711552,0.0010420601103718057,0.04197650464782493,,,,0.0021040263455009093,,,0.1005216425513323,0.002649760411924075,0.0344537248953142,,,,,,,,Control
45,,,0.01214881006138182,,,0.08519682466556601,0.0005339578739506288,,,,,,0.0011358020682495985,0.3257224210555157,0.0076274187672696605,,0.04906384865713959,,0.037978692422202184,,,,0.11034520549057254,,,0.005644610546632019,0.001435861633675674,0.01236322530038936,,,,,8.188977656369394e-05,,,0.006829120288674147,,0.004542193529794383,,,0.0004225390701502125,,,,0.3230018945255619,,0.015925684266711045,,,,,,,,Control
46,,,0.004553295176955018,,,0.026187201082462468,0.001998382136826597,,,,,,,0.06993931971933222,0.03362299316523499,0.00025393503405874877,0.16559698679833737,0.007474041252771011,,,,,0.03367505149116417,0.004667713897523569,0.10284829184577013,0.014474735327251239,,0.0012543316637040913,,,,,0.0004243575536795318,,0.0009270765874419316,0.0012401937183464833,,0.025366433076391703,,,,,,0.0007285973700572127,,0.46705305269475267,0.03751618876940803,,7.8032690655947e-05,,0.00011978894787492982,,,,Control
47,,,,,,0.0011558665564453902,,,,,,,,0.2764559644181277,0.031204856076150214,0.0014458196024648641,0.019772147086118585,,0.02477156080632037,0.007784116299296698,,,0.015697426611073113,,,0.009984461309023682,,0.0194256400440332,0.013124068035165457,0.08254516049042736,,,,,,,,0.014502002608363375,,,,,,,0.41261148042073337,,0.06951942963625664,,,,,,,,Control
48,0.0016784036452710748,,0.004149253070945048,,0.024772303707585156,0.00037671133259943937,,0.0008465250581659506,0.003703303875148975,0.009325090613517115,,0.00058258131044742,0.00320829412244286,0.06265053601987168,0.05687603677554765,0.005877843924746228,0.0055497834575586255,0.1815424966845716,0.0984200861908974,,,0.017379318199602516,0.03168799862015904,,,0.052308181416311716,,0.024757247545026125,0.07551966293861061,,,,,0.004795438986488786,0.0003882851174237288,0.0011644456607729815,,0.029795736012824987,,,,0.004689328888453704,,,0.2523771324954596,0.02582131878873889,0.019563281153658487,,0.00019337438715273013,,,,,,Control
49,,,,,,0.09156348618626005,0.004450345243799611,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187083,0.010111595050281889,5.2150086722526574e-05,0.07491104320010929,,0.012264677846418201,,,0.009812703474811406,0.22053555889452453,,,0.01238605461688808,0.002054917927011557,0.020689473228906366,0.001883436171259249,0.05062249820184457,,0.0002088048570341161,0.0025504460059475645,,,0.0051229791074481985,,0.008533288013885422,,,,0.0001142189154295337,,0.00026903309444503416,0.18115304046253652,,0.010009033213060917,,,,,,,,Control
50,,,0.017405726039555224,,,0.14414405359621618,0.004946969907189417,,,,0.07093956157886148,,0.03374956109598511,0.008027873982818777,0.0042061589240029095,,0.00026110282404007563,0.07438928704945288,0.024746102084430826,0.02759594654799125,,0.020049419444971878,0.23556500138417266,,,0.006338899229823143,,0.03591157987747176,0.011749954825934,,,0.0004769769580581466,0.0022874355354607135,,,0.02492985729365066,,0.00894206161108964,,,,,,,0.23918001914462717,,0.00405932955349669,,9.712151069942564e-05,,,,,,Control
51,,,0.001596121403903687,,,0.008421279903819454,0.00010384277297523986,,,,0.002055981480774749,,0.0014120508641932616,0.10296163805490784,0.0032636149472025384,0.00014685582005533924,0.1579169202995648,,0.06854930275639835,,0.0007018084666966214,0.0021450648748499554,0.019823638073040793,0.0011715784122577062,,0.006133154477774168,0.006507726429430033,0.00989036522504785,,0.0006027097797963924,,0.00038300588245588474,0.0015781993009536454,,,0.0011920306944477538,0.00014485276149033463,0.013860005604347017,,,0.0010442260571774122,0.0006188396724514295,3.4051995605078655e-05,0.0006772446432415644,0.3604387921177326,0.19116452975459164,0.03386550031026323,0.00013515374107031218,0.0002745244475406341,,0.0003260768495557533,,0.00048336965897611666,0.0003759424654108684,Control
