,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
10,0.009124637485255549,0.011360704412394142,,0.0007069665960356589,,,0.0016598165888156852,0.04083737601780644,0.040309016965021434,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.027675047054224657,,0.014148454070339444,0.06927028711654967,,0.01261261578780802,0.0009140808568683929,0.07946978334583656,0.056970830578979725,,0.013634400206741084,,0.0002748047574912804,,,0.02626857743912028,,,,0.42243016346581147,,0.00852889891818562,,,0.0004701016881263509,0.01062989583438074,Control
11,0.0003568831764778072,8.455196590503542e-05,0.0007096618885912921,0.003977123357419014,,9.009299279687023e-05,,0.005923152524153232,0.003115596287347804,0.0007783090550845797,,0.04588760375829383,,0.16494713552510362,,,0.0291523685940342,0.027099418130609388,0.002167465019189397,,0.0001264175024211209,0.0710598732582449,0.022002494282994195,,0.002082399995238821,,0.010026795995602477,0.006638765886072792,,0.00032415007317233835,2.4832009404148747e-05,,0.0009184765131261797,0.593010959125076,,0.009495473083640977,,,,,Control
12,0.0016305698951463124,0.006022221897245661,0.00028882291864699256,0.0021326586819925613,0.0038239585719879953,9.668052691699612e-05,0.0017972219378677317,0.002414169628015579,0.03160133012906445,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.027611633510933025,,0.0004825901931823168,0.0007816701845379403,0.0285061314952659,0.017294744804031013,,,,0.00021326586819925614,,0.0005567254711753916,0.004884397712814964,,0.0015898462698377882,,0.6209540418147341,0.024182013684762988,0.051808982027171296,,,0.004252521411893168,,Control
13,0.0010772167642137294,0.0007064363651050195,,,,,,0.000572619360567287,0.025213573255143173,0.014211426615797312,0.0007898442408531978,0.03382310829368844,,0.05597842651244847,,,0.010239835095341581,0.035852025115892916,,0.033517718049595885,,0.005965586355848163,0.013318334761760685,,0.006478888950410072,,0.0008988615735968726,0.0005211980002759343,,0.008401217795475183,,0.0006754620811499922,,0.6474212440871762,0.08132915713608531,0.02300781958957454,,,,,Control
14,0.005164630027355328,0.01567154875436624,,,,,0.001996246780835127,0.021177119123939412,0.09987303053038608,0.0005616273287919805,,0.03325842230472796,0.018287444337894882,0.1652965041086392,0.026809617885976807,,0.020072451876578773,0.14147175730305508,,0.017769256094873426,0.002003640667774791,0.0399131259361739,0.08596225379640153,,0.009674182210431254,0.00011029214684998852,0.001619569318408909,,,0.02230797305421136,,,,0.23253569039495062,,0.024439158271695356,,0.001003412073436907,,0.013021045672245008,Control
15,0.0031531327844080336,0.011656225643192821,,0.0022272528076195566,,,9.232570873358187e-05,0.017071967785042247,0.11342318233498638,0.002373085461187373,,0.04505284755042584,0.006348126884480497,0.1784225795949902,0.0038125271928063998,,0.023295035300419983,0.11369806114962501,,0.01848402655077552,0.00037349945805858126,0.037921735706537694,0.08683138482373083,,0.018882286085267198,,0.0019285581567507978,,,0.018572575298697276,,,,0.27104624857039405,,0.02298847198119325,,,,0.002344863170676767,Control
16,0.005271450439400784,0.025806872975883303,,0.0003339596047816768,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282205,,0.008623317702576976,0.0019388520267889762,0.04718637258208885,0.060424579994835935,,0.008127499753054471,,0.0007304922663961184,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079036,,,,0.013461219004279105,Control
17,,0.004547671778982369,,,,,,,0.03278070367917448,0.010109837299914276,0.001213862421170146,0.011823826282087026,,0.02471790535322955,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529108,,,0.010928873518825098,0.013587958292232766,,,,,,,0.005830430720587403,,,0.000585971424892363,0.8432593128640133,,0.020459057415371604,,,,,Control
18,0.003588389296477822,0.06124212752469856,0.07050957769329534,,,0.0004955831764956583,0.0007778462232711892,0.003533436419409311,0.10679134739530081,0.009396046616156279,0.003235952209128041,0.12194726135454026,0.0032290131492945435,0.0012171334788595944,0.002596327580927345,,0.0020102008656365223,0.0077718589338380785,0.031128398572433928,0.04343112781658676,0.0014998442069147058,0.004178880904244556,,,,0.00010274285366373403,0.0001421388062668216,0.0004195892792868616,,0.031961757274373115,,4.320124347952216e-05,0.06583757585959282,0.04840699331880458,0.2803122755997586,0.09401732168406952,,,0.00017605066319504757,,Control
19,0.013704936285444568,0.003986448550160841,0.024546449761256205,,0.0019517862496255384,0.0018937730139887035,0.015939053615169365,0.002002064387177462,0.08924612518549042,0.058960122143828855,0.009471848607776272,0.030866577403634764,0.006066637427995906,0.07459883295050122,,,0.0005013448573034631,0.07447241934751354,,0.042331208280886615,,0.01180331767196974,0.06789813848234502,,0.0014178434789642346,0.002763419041535157,,0.0030649773654454824,,0.06766531202998921,,0.002115549326223231,,0.29168502371194316,0.009950872182034705,0.08626601289617654,,0.004829905745619808,,,Control
20,0.004987225406040693,0.03811832064070235,0.001605034387343942,,,0.011588678343732105,,0.027798850015179753,0.1290019667790778,0.018244293300291176,0.0005824909145705466,0.01800228100739583,0.06093836306872474,0.17585820494221222,0.042276058604412026,,0.010589062351338269,0.04578451690635852,0.003578237590058201,0.004590037267677891,0.0013663449176920066,0.030772444535711322,0.039403920953579384,,,0.001424494324451759,0.02044311620123328,0.0007917180181308741,,0.01335032846661565,0.0004190080109945576,,0.0032303379964727127,0.24843087979387862,0.02675293601892768,0.01936253408247491,,0.0003837860846143647,0.0003245290701068077,,Control
21,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.010565639379178229,,0.004020246997847727,0.017901784944658116,,0.0022464203707930463,0.009106978479435306,0.003012397998258898,,,0.010774476675723165,0.00936959938028074,0.0008556857889574723,,,0.006390751615030794,,,0.016988599217897613,4.593801135071483e-05,,0.0004540120762257165,0.8894590019765733,,0.006239827182233614,,,,,Control
22,0.016595905005239848,0.1535797168900329,0.0007377998136240207,,,0.0013690086085439564,,0.031181672254779975,0.14750719489376254,0.012650243206933271,0.0009018022325013957,0.013957196846172278,0.3143453570113145,0.056326810174059966,0.05943546863638428,,,0.08622052520877592,0.0003674751753738865,0.006746789341320272,5.118479611037764e-05,0.007018332599860482,0.020120479511834242,,,,0.002776643269410383,,,0.00911933656061388,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.01986719392283444,,0.0004553863818892361,0.00032800483775474986,,Control
23,0.0015975485964997433,0.008428809900158487,0.00010393562533370192,,,0.0020578198632059445,,0.0014133134677356382,0.1030537025351851,0.0032665331507161534,0.00014698713308613888,0.15805812375620185,,0.06861059700201118,,0.0007024359978136588,0.0021469829123500843,0.01984136363540438,0.0011726259942471365,0.006138638517171009,0.006513545397181813,0.009899208823026648,,0.0006032487005408874,,0.00038334835211912606,0.001579610468269561,0.0011930965641098151,0.00014498228346041263,0.013872398707610617,0.0010451597654114898,0.0006193930159480511,0.0006778502102981738,0.36076108312528615,0.19133546199121665,0.03389578158535067,0.0001352745905358435,0.00027476991712584745,0.0003263684153879596,,Control
24,,0.005973150357391745,7.727389042683711e-05,,,,,,0.07733316071452052,0.01358412284525701,0.0012809866783454087,0.012122189844956614,,0.03352533804798466,0.006441952035570265,,0.0011322040961230556,0.03951942517935331,0.0004904464590048863,0.0025932268019027175,,0.005483108473729407,0.03329422438355361,0.08866531605931481,,,0.008467863063383808,0.0007576684727584252,,0.011925667372313493,0.00027359407539868377,,,0.6458448595162696,,0.01121422163244128,,,,,Control
25,0.013670500037957138,,,,0.0019944174944623336,0.0003453729291785386,0.018785343948345256,0.039992215874385895,0.06954224746298596,0.03085095040552732,0.005896750434601327,0.053772828679463106,,0.0023689067803312766,,,,0.12407803056539836,,0.43148323061965005,,0.003208198996639761,0.0040503499097869385,,,0.0005921737562524728,,0.0006686174272723701,0.015361683912196503,0.03060065561565054,,0.00015616954952125828,,0.05232188121733476,0.009207544884452003,0.09105192949860681,,,,,Control
26,,0.03501718674108133,0.00012336903047610047,,8.637148771859328e-05,0.009945755809107957,,6.767522055999534e-05,0.0014409292097443368,9.440298276559663e-05,9.70362598301879e-05,0.08694422548014188,,0.055603356848936414,,0.0006616108624785538,0.003532277854442714,0.006629406673961723,0.003255520434954173,,0.015527644866775277,0.10138301028070867,,,,0.0,0.0142905313018303,0.06492489432988299,0.0013478428655110356,0.00812800465142061,,0.0007078248749621303,2.277784660871439e-05,0.5872510680900934,0.0020269650204691216,2.6464434499142153e-05,0.0006442312338522516,,0.000219615307186911,,Control
27,0.010162606990437834,0.009720854920570406,0.00039611425333892865,0.0012864365728925003,,0.00033354095790587735,,0.003874485667306256,0.0008478736516499554,0.0006211141873565432,,0.012452525673746138,,0.2883419242399049,4.7837229373246514e-05,6.048385323054156e-05,0.008386581118304658,0.08160173560066404,,,0.000998313490230648,0.06586625634420636,0.032055452476406905,0.0005971405873488013,,,0.026609486331528938,0.010537826821751665,,0.018219166211388207,3.0351897257508135e-05,0.0030946838432012193,,0.41706146127229865,0.0004913488295164723,0.0009326610168149508,,,0.004999815249321042,0.000371920712046712,Control
28,0.0005603663548820087,0.025185658498366608,3.5716671296396815e-05,,,8.130780760705465e-05,,5.733014120996926e-06,6.839190791594242e-06,3.301948383641761e-06,,4.538199658064248e-06,,6.930135605835554e-05,,1.93147050416231e-06,0.0001092316172699854,0.000570640856168242,4.529368948075951e-05,0.0002949022275832077,0.0011855462094859314,0.0004922033252381725,0.05029319955093223,2.5487107939340392e-06,5.3423432490251104e-05,1.9675763015057514e-06,0.0004126409636624204,7.880988030046209e-05,0.00038741535866599686,0.002163722567460863,0.011095833383503732,6.291626488990636e-08,2.0485946728045049e-07,0.9035684007295156,0.00039617812991595187,0.0022400187861789356,0.00011979972409139983,0.0005332609935593815,,,Treat
29,0.0005069668292645925,0.0019413706073278495,,4.828975232318958e-07,5.227339888882986e-05,2.353049174839395e-06,0.0037677729054885318,7.883601360954379e-05,4.416495819491559e-06,2.7234020025995167e-06,2.500309710333479e-08,1.8597654201444592e-06,,0.00019872863444374034,,,0.00024280761547532128,0.001061080665402275,,0.000844019845633118,5.5559117082453746e-05,0.00047358636545934737,0.0523441572717942,,8.64560759058951e-05,9.142997831103871e-06,0.00019839446050817368,1.7937960289453456e-06,,0.00012728318000559274,0.0002255239668791677,2.4517331599752157e-08,,0.9184291196596491,5.302799260761357e-05,0.019289246413643216,,,9.670567024331499e-07,,Treat
30,,0.0030030640957628882,1.7355581979781528e-05,,,,,,3.127172786513027e-05,1.6091105887705324e-05,9.496299104608944e-08,3.350713403892961e-06,,5.246853198912265e-05,0.0009613462524950808,,,0.0008669145474775753,,0.00019415819849845765,,0.0003211219314864058,0.03151546311947786,3.254659397796652e-05,,,1.2942304855335397e-05,,,0.00047736004445164286,0.005991189397704263,,3.585293078111451e-08,0.8611532242086007,,0.09535000082816424,,,,,Treat
31,,0.0015995573641303842,5.1431451919393904e-05,,,,,0.00026089473202007445,1.2001657949560132e-05,2.343576894134773e-06,,3.573780353363929e-06,,0.00012375409913687648,,,,0.0010785206460804892,7.014087162420623e-05,0.0010989215740668107,0.00044145840280909813,0.0006487221957066449,0.011701691387204559,3.423436136314395e-05,,,0.0006919635577311399,,,0.0003406973800406494,0.08344602980032803,,1.039606402335124e-06,0.8451376906109812,,0.05325533294325789,,,,,Treat
32,0.0006787332005192732,0.050037389507356166,1.4591418001567754e-05,,,0.00032148834879981925,,3.444617057586247e-05,4.1736648335890476e-05,4.1566985733765885e-06,5.007011028368844e-08,1.1647375142515764e-06,0.09198088825970491,0.00040766365795496856,0.005661957608120893,,0.0003884020746125736,0.010755091396517279,,0.00021769639801201183,9.700278735200047e-05,0.0011906721281391794,0.1636801993946052,,,7.059926301417775e-06,0.0012192405203915269,1.918428558582819e-06,,0.00025760405090937354,,7.203890368644281e-09,3.4593173674434476e-08,0.6619047616641215,,0.010791857121165822,0.0003025826446342666,,1.6033420480784874e-06,,Treat
33,4.633944545125686e-05,0.00016606864593328931,,,,4.788737129846916e-06,,1.5396644681174018e-05,3.675803389101854e-06,2.6846700967243073e-07,1.5847047732620534e-09,3.9998540548592065e-06,,0.0001246107644924776,,3.712612102818522e-08,0.00012894524259021868,0.0006250983079439376,2.8197395278917437e-07,5.020549389200777e-05,,0.0003126127122918134,0.008926057789515161,,0.00022205810287215155,2.9293960650875327e-06,0.00035388226263207074,1.4628263963032285e-06,4.652570221021377e-06,3.853054852224119e-05,0.0003625104704969994,4.4749757527330174e-08,,0.9738286469554399,6.4106898668308e-07,0.014776252455456586,,,,,Treat
34,0.0007145911857678909,0.006086726591328979,,,,,,0.0004992469781330385,8.000101871652728e-06,3.6396824681239823e-07,,8.51382906544514e-06,,0.0006537579955936814,0.014075576764108984,,0.0003598891886978031,0.016564149518066923,0.00020173026785609858,0.003402354473211007,0.00010770563104880528,0.003361565607093295,0.021509601649682263,,,3.353918426963676e-05,0.001170789442894555,1.234751411592589e-06,,0.00018157554414666881,0.0006832993977395928,,,0.860087534312777,,0.04044322095906862,,0.02983699602979438,8.036628125363963e-06,,Treat
35,0.0009116999667209337,0.041769976082185585,,,,,,,2.6152125199623312e-05,2.1043285581593866e-06,,3.3016293326447733e-06,,4.0057262879667605e-05,,,,0.004251433449146422,,0.00015814624948137196,6.427325190847308e-05,0.0005724849884382637,,,,,0.00012991305911339213,4.921840892593437e-06,,0.00010571825440586806,0.0020798799207073244,,5.818969533436855e-08,0.9466975590868578,2.8479921999363372e-05,0.003153840392477087,,,,,Treat
36,0.00577558845274979,0.01372253188892585,,1.3319689390217035e-06,,,0.037788243784088835,0.003303764690550833,2.0579843542997837e-05,1.9236829837506454e-06,,6.584970295324248e-06,0.05431450382774629,0.0003993498386140208,0.001991908383719385,,0.0004054746361304897,0.008379103491227115,,0.0035937309789560814,0.0009053107508476195,0.0013484128275086285,0.11894195078095933,,0.00020446943521601466,1.532633665382355e-05,0.0003645802381289684,,,0.0007812848722915937,0.0006497715893908057,,,0.7251474603492744,,0.016349942082821128,,0.005336713003615412,,0.00025015729482252987,Treat
37,0.012091124865972639,0.5880326221343066,,,,,,,1.2538594714027218e-05,1.3362008995782772e-05,,4.1584523039137683e-05,0.3778113701198081,,,6.526924419614265e-05,,0.01014616457720467,,,,,,,,,,4.85994227190079e-05,,9.895002336306274e-05,,,,,0.00398129577112527,0.007657118714555558,,,,,Treat
38,0.003957659876150055,0.09967897820227999,0.00017890204905585567,,,,0.7491661834510046,,3.1468531782352044e-05,1.6678205876644653e-05,,8.693403255744904e-05,0.04319471510323794,,,,,0.00890221921374526,1.4950270805403978e-05,0.0019310969679150539,0.0001296540954901957,6.258339168416008e-05,,,,,2.7098787628396572e-05,0.0002432799776478648,,0.00528101356807828,,,1.1004874674752643e-07,0.0515081605908175,0.02933280229466427,0.00625394909318656,,,1.562247645435913e-06,,Treat
39,0.0014306589436091086,0.01502185353063888,4.408228699706497e-06,,,4.658829393122421e-05,,0.0005645067098540707,3.5063681424746356e-06,1.2048196056334207e-06,3.419631450165462e-08,2.7169655881759965e-07,0.9047693799056007,5.0847178357024465e-05,0.0016460146700784906,,,0.0012320194409139226,,4.823598701034196e-05,,3.672859433836063e-05,0.012476079035298447,,,,0.00010326842167215947,3.269547649850407e-07,,2.953146200673148e-05,,,,0.05854023553008533,3.358838638503703e-06,0.003990763449131839,,,1.7774474875670199e-07,,Treat
40,0.0012202224531580918,0.03869504288230448,0.0,,1.4205465299576772e-06,4.7941397308606264e-06,,0.0011339992639194181,1.8696731292610576e-05,2.391008572735372e-06,3.175700320036375e-08,1.0344932186366267e-05,0.1247927732970951,0.0001657259389817818,4.662927588483025e-06,1.9684221462753756e-06,9.453434041403474e-05,0.0016904934015664207,2.7198468739674093e-06,0.0035892873944022166,0.0002975549325994641,0.00027269414143073364,0.0017740760572679765,,,2.4188614096614972e-05,0.00043479565705296745,2.83250479143612e-06,,0.0013615157012218078,,1.128450468122923e-07,3.1703563447626155e-08,0.7506254552294609,,0.07318001172811961,0.0005909024873368886,,6.719114245343549e-06,,Treat
41,0.010738287780023326,0.08070721404004245,0.0002570399437098831,,,,,,0.00016460761232241436,4.550765863180264e-05,1.8076181209791251e-06,0.00013012129572374405,0.44830651926995235,,,,,0.010376643081178557,0.00010722058808261992,0.004682792826280855,,0.0001855423132244129,,,,,0.00023629366980022664,0.0034924492848844575,0.0009252102735027656,0.001469575131803451,,,1.2393780652142016e-06,,0.0385165563917289,0.3996553718429215,,,,,Treat
42,,0.0061137092455786635,0.00011039458681035469,,,,,,2.8464853986819923e-05,2.080333159194959e-05,2.8140974361764345e-07,4.116367341588471e-06,,8.267646947603397e-05,0.002318736501248645,,,0.0034800678235243684,,0.0008008890802330563,,0.0002895630292413255,0.0320798513230298,6.737960911502682e-05,,,,8.744643764936868e-06,,0.0008355507994180982,,,,0.9005315933736064,,0.05322717755228936,,,,,Treat
43,0.0003076130760090025,0.5501018444517042,0.00011763217475344544,,,,,0.00015000864814462646,4.765392565446067e-05,0.000178341746036106,4.4376241505874716e-07,2.3483035803415685e-05,0.01906456029076836,0.00042544827360127183,0.006508344784625859,,2.703004348767742e-05,0.006969856380281341,0.00010576993303528262,0.0037807122150039737,0.00023598928122692356,0.0001336455177420499,0.039565367978544916,,,2.9584850827077812e-05,0.0013321135643764377,8.874203055076617e-06,,0.008414562263475419,0.006376734012097676,,1.6297265998697735e-06,0.3099491485536591,0.0028371180963246644,0.04330648921074661,,,,,Treat
44,0.007063364650395837,0.09526584715137328,2.0228186408538192e-05,,,,,9.815696473240717e-05,9.295688137324896e-05,8.694099484472252e-06,,8.297166737841735e-06,,0.00010715739011658394,,,,0.00893220432291401,,0.0007562754747103982,0.0003138457074362615,0.00029551793385572866,,,,,2.2341257714343235e-05,1.6012947005597376e-05,,0.0002721970012729638,0.004378112124636144,,,0.8496901629423553,,0.032658627797477024,,,,,Treat
45,0.010045848506218532,0.06121169762337205,2.1843792680951806e-05,,,,,0.00274481155809311,1.4810246173281974e-05,2.929319176853348e-06,,5.093675699767585e-06,0.06788945619267096,0.0004094038197276694,0.003932433998060888,,0.0005510088011108838,0.009505616772183036,,0.0007384317663928732,0.0009306510579353273,0.0021761217987238462,0.2292989252692269,,2.537425156697392e-05,7.229673351166423e-06,0.0007062311906901985,,,0.0007852567440242361,,1.0410723793291168e-07,,0.5880417153965061,,0.020669333762941326,,,8.556321206167552e-07,0.00028481504411445173,Treat
46,0.0036888783639461345,0.01038468961997938,,6.169469868613202e-07,,,0.047325946181778766,0.0030399935058464623,5.918019856704723e-05,5.5146570902518406e-06,,6.827412909174207e-06,0.10896871503854694,0.0003659863654075975,0.0014998929620253707,,0.0003209601810209418,0.0054694050197291325,,0.001240756943007883,0.0001226930298317439,0.0018683425093131746,0.1046080361521474,,0.0012032680264868786,7.411949513637977e-07,0.00023323544708029893,,,0.0005612090570267566,,,,0.6914967814393588,,0.017214318584819224,,,,0.000314011162142456,Treat
47,0.00048470662718087245,0.014160219086655962,,,,1.8274780540736649e-06,0.016716202044036056,0.001077945768272395,1.941106861665788e-05,1.7230722976131263e-06,,1.011593600398578e-06,0.4336533095858965,9.595501498242934e-05,0.0011895653259382136,,,0.0076248523700800045,,0.0006250970379200304,,0.00035843514268319154,0.03599557551052052,,0.0006491668922025079,,0.0005614677774981613,,,0.0008203116150320653,,,,0.4614636297966188,,0.024327969661603367,,,,0.00017161753031014705,Treat
48,0.0008941689880516659,0.02660374215395262,,,,,,0.002557355157875343,2.2259933320296697e-05,1.2612399198265245e-06,,5.534074091976538e-06,0.1432588277971389,0.00036297441294242056,0.00038319894581094715,,,0.017731343069574048,,0.0026841635092234614,3.175227040701388e-05,0.0002987630405841866,0.1691331174497813,,0.00010661103026258634,,0.00021260437087798606,,,0.0014196186728937417,,,,0.5983362143135762,,0.03585779484509592,,,,9.869472461956651e-05,Treat
49,0.003437591878170004,,,,,,,0.003763001280460629,8.613891577742114e-06,1.9689608335482185e-05,3.354192294472397e-07,7.696452505573878e-06,,0.00033020848335610803,,,0.00023716231669253167,0.0028510614813154994,2.4741471287466188e-05,0.013737363549069027,,0.0001876931295686487,0.09157112239580495,,0.00021204715565155763,7.405017814910653e-07,,,0.00011833356022737722,0.0002793638304602189,,1.354243664477023e-07,5.000567717231665e-08,0.8388028878447429,0.002319558784703453,0.042090601535016245,,,,,Treat
50,0.009035127667893564,0.26412814588483674,9.028925476420972e-05,,,4.236662795285968e-05,,,0.00010722851818908397,3.0462844773585327e-05,5.99892007886535e-08,1.2230048791680878e-05,,6.831006880672055e-05,,,,0.012593775660874034,,0.003084506981345506,2.5715717922437868e-05,0.0002838648065715871,,,,2.7157696015013216e-06,3.000276374646699e-05,6.218202272246537e-05,,0.0013131417648739483,0.015614126103452962,,2.2979821129424877e-07,0.6819865917116833,,0.011488925993785324,,,,,Treat
51,0.001836223322305633,0.0009265250850676237,2.466531456835758e-05,3.805050238050864e-07,0.00011938563290411769,1.1100885569969702e-06,0.024001029429981637,6.503859587243214e-05,1.7249671067742772e-06,2.681550413795051e-06,2.4854008626155737e-08,1.5844489196684027e-06,,0.00021563858784773288,,,0.00020782124814130044,0.0033216507035899218,,0.0015034745864157951,2.918908523197579e-05,0.0003040030066166721,0.041569660812010314,,1.3515436166706302e-05,3.60713989863101e-05,,4.93351302718277e-07,,0.0001382544137439794,0.000919335316887619,,,0.8868694389350384,0.0005267060645181811,0.03723912297731835,0.00012489879973826245,,3.51481716403187e-07,,Treat
52,0.0025209400463475,,,,1.770888212886267e-05,,,0.0003302136675717701,6.882834874185039e-06,2.9661656803579905e-06,2.6341596022271897e-07,5.070383576224895e-06,,0.00027537018678524487,,,0.00021216302280769998,0.0030758658112423807,6.6366843514777e-06,0.005006274112825325,3.5338129548677314e-05,0.0001395836172188157,0.03751385198926741,,6.959633325810585e-05,2.228892884482353e-05,2.3203378036886298e-05,3.297021959478866e-06,1.0603056934260158e-05,0.00045091143256422757,,,,0.865617372804561,0.00748926490492012,0.07716433318873515,,,,,Treat
