,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.0021118656866643093,,,,,,,,,0.10615512653467549,0.014263881558456126,,0.0005197791489442676,0.005829238027803678,,0.03276671730924657,0.012957523327467876,,0.0006589878227462967,0.03225144491592898,,,,0.004151022382551445,,0.011642652335851444,0.013093226746893593,0.22308039751587633,,,,,,,,0.008385770269634184,,,,,0.0033955899893941027,0.5143299806409809,,0.014406795786884542,,,,,,,,Control
11,,,0.01048451721380423,,0.0018286972872169132,0.0005365582566016105,0.0010522671540968832,0.01592244705591933,,,,0.0018150409570022621,0.002035210189165192,0.012561843108364227,0.003974409079645698,,8.131250051471853e-05,0.022147335957503164,,0.14707867641179612,,,0.016541673021377573,0.07034511214401151,,,,0.0010434061764766896,,0.028648270373654913,0.032259900604850324,,0.0005371837373748008,0.005576995067354375,,,,,,0.0028642849540287266,,,0.0009642828586681365,,,0.5663321838734168,0.02612664463653885,0.028083669729055273,0.0011188808564416334,,,3.91967951199156e-05,,,,Control
12,,,0.0039072220457024975,,,,,0.00026672711803940016,0.004149461074047614,,,,0.011361863956163676,0.061850309896267025,0.008924435343771625,,0.005174912531287089,0.07461480285716056,,0.05105197683406393,,,0.007254469559018275,0.02826088127249462,0.0005517440956015021,,,0.06272314263682263,,0.00826813421789868,0.013771146506956902,,0.005789350200919187,0.00039404486238354047,0.0007384022730637414,,0.01463046507353184,0.0012461490954800776,0.00020891083988152642,0.01058678035372385,,,0.0007261074230512586,,0.0002323828262689936,0.3851194109364621,0.1960083600915671,0.0418353101792518,,,,0.000353095899118825,,,,Control
13,,,0.0020240964539001345,,0.0027531683370849054,,,,,,7.041480806189776e-05,,0.004764802889702143,0.0023808310426568858,0.00020020095069109346,,,0.013798060259472993,,0.18179381064981928,,,0.008570039380621218,0.013253890570119824,,,,,0.011763528229701817,0.030105927174067328,0.019387780224340567,,0.05689911624856649,,0.012118945706940866,,,,,0.01791160216180553,,0.00025633016459942635,0.0005296814626584192,,0.0002735539306001784,0.5556842835060253,,0.02768852095772649,,,,,0.030101874523243623,0.0076170585394266695,5.2481828166997166e-05,Control
14,,,0.004691702042609936,,0.14608554091008802,0.000836951035543011,,,,,0.0004463873209072402,,,0.4874317785652869,0.006070262976544914,,,0.03313624778909801,,0.017843199551154022,,,,0.06768763407364099,7.678264978133571e-05,,,0.00347345763859898,0.0005446328373597369,0.007248705350813578,,,,,0.000953636479698899,,,0.000651241818289728,,0.004076937021197957,,0.00027669968018313365,,,0.0017354692613962529,0.19704523838241728,,0.019687494615389958,,,,,,,,Control
15,,,0.026508874168585023,,0.003642532413449555,0.012056432490773825,,8.744943605123021e-05,0.0008434129344459008,,0.004812458362742159,,,0.5117583142024523,0.03657978301793062,,0.0007762981262957398,0.06702219603655978,,0.007378835908929946,,,,0.06577156374026086,,,,0.028582374049896123,,0.002453641526218132,,,,0.0020928862623152255,,,,0.03838566655277169,,0.024642092110807083,,,0.00061383182461984,,0.0024636507990191767,0.16004195044272068,,0.002911223334375352,0.0005745322587799498,,,,,,,Control
16,0.0006613264370972295,,,8.831881734309824e-05,,0.002970189205067777,5.810181669069494e-05,,,,0.015105965342925442,,,3.903874245360829e-05,0.0013278242400779237,0.0005389374445218912,0.0013537824688262968,0.2223829288953415,,4.542690030965329e-05,0.0,,,0.0005644900759460711,0.006496959338259855,,,,0.0008835937707551757,0.1284983022710003,,,,,,,,0.009821843403334697,7.290611902375158e-05,0.05665261745135216,,0.0014174612487246503,,0.00016092073837370484,0.03706409188077306,0.47365452720635315,,0.024261412342610495,2.2510651492729972e-05,,0.008708377349092954,,0.0005525249548823677,0.006595620887369883,,Control
17,,,0.0021199695038446177,,0.0001442087999214062,0.00012708400493073924,,,,,0.004359812572623904,,0.0034375772681265217,0.006161921846641754,,,0.00031685877982731204,0.04302058951155379,,,,,,0.005783774326847843,0.01212175108339365,,,0.0008174836345544715,0.011498148168733511,0.02742560954005305,,0.0823108779201406,,,0.03446770579121512,,,0.0030604311983320654,,0.009019759710084233,,0.0022741928037605654,0.0009338521244910509,,,0.7384481991475458,,0.006193367376624616,,,,,,,0.005956824886753532,Control
18,,,0.02258879835064231,,0.240848257438036,0.0013218023448485605,,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124334e-05,,0.1158565933815111,,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.002247870772808597,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583456,,0.0003864405526467552,,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
19,,,0.009596293878743237,,0.06386089979715011,0.0017022816017189175,,,,,,0.002571754353482873,0.03144554186758604,0.03315879217123119,0.007133414048083743,,,0.006055028149446938,0.12230610458027603,0.11317364460613574,0.0766340547523069,,0.012590241694331322,0.15379237283186598,,,,0.0480298129318355,0.002303427404509579,0.03836567560043741,0.10686156289580638,,0.0014023688536802588,0.0016649067655258166,,,,,,0.01231480540151695,,,,,,0.1344539419635825,,0.0068719933188417836,,0.00016219460163147256,,,0.013548885930273384,,,Control
20,,,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,,,,0.23654159693447424,0.10218030640580746,0.024334790496939263,,0.0005660232383565405,0.035017575318321975,0.29364357522076523,0.04048183092384057,0.05008123971283791,,,0.04533905493436288,0.009501636233429924,,,0.013081989518264042,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395156,,,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752116,,,,,,,,Control
21,0.0011831160905349152,,0.019546284864594605,2.6118042104156885e-05,0.00017897622477748944,0.001895795255361093,0.0007091412627084826,0.002442921412268092,,,,0.016949360654262162,0.025145119021790882,0.03398550396635248,0.024193735519964964,,0.00325778351472886,0.00837733599092216,,0.07116573354498315,,,0.008802716692602613,0.26212316789998974,,,,0.17976496883784598,,0.006181547447169498,0.09612688165665391,,,0.0026774635114823133,,0.0010735451808310222,,0.0005964486746654474,,0.017205858557795016,,,0.0005467099331284473,,,0.13997397560824604,0.03479297809674394,0.03873035098590406,,0.0023464615515885966,,,,,,Control
22,,,0.0013957963216541867,,0.011836678595244518,,,,,,,,,0.1869572963700133,0.02962040652186085,,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.024637484919596633,,,,0.00850926713057466,,0.0045570561016457355,0.0067679323176225645,0.034048674706154844,,,,,,0.004205510901159091,,0.01910805458978757,,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,,,,,Control
23,,,0.008530965794352658,,,0.0024617941388687063,,,,,0.0004652924036023354,,0.004658369590811939,0.0321667912925579,0.002122152869832585,,,0.009339731524064561,,0.23175776962177091,,,0.00729341304684337,0.06564938997180918,,,,,0.0031291771312918224,0.057852162263414594,0.11576442731671802,0.16149599474403123,0.0028213015985224395,,0.056253791089358025,,,,0.0009641657284009382,0.0017658724056091228,,,0.00034740622679021364,,,0.23060916093580852,,0.0024951733728505814,0.0006899719604350193,5.2136144920331036e-05,,,,,0.0013135888273350716,Control
24,,,0.009124637485255549,,0.01136070441239414,,0.0007069665960356588,,,,,0.001659816588815685,0.04083737601780643,0.040309016965021434,0.007960008496038447,,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.01414845407033944,0.06927028711654966,,,,0.01261261578780802,0.0009140808568683928,0.07946978334583656,0.056970830578979725,,0.01363440020674108,,0.0002748047574912804,,,,,0.02626857743912028,,,,,,0.4224301634658114,,0.00852889891818562,,,,0.0004701016881263509,0.010629895834380737,,,Control
25,,,0.011118006754868816,,0.06976458374081422,0.009866421945290452,,,,,0.006961374304954038,,0.03627718625136215,0.165144361745229,0.016164621112632376,,0.0005333997527173153,0.010105016555366176,0.03856817475341586,0.13144096300539276,0.024096090977674702,0.0008205646287965578,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,,0.0044928041786582475,,0.022410648174019956,0.08632060479476936,,,9.539418536421808e-05,0.008221363407750985,,,0.0025289282321383673,,0.00853985337673587,,,,,0.0023263520215708747,0.20513024253262174,0.0026924299365726906,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400766,,,,Control
26,,,0.0014458438368119032,,,0.00014153077435514596,,,,,0.001586771925115856,,0.00246699490288317,0.013623015053490391,0.0009689182749678767,,1.8582819911782836e-05,0.05732940569530281,,0.05537479438360886,,0.00010938751829152165,0.0074274024472267995,0.0037438857500106467,,,0.057498660028012835,0.0003155061477995128,0.007261161544772742,0.019654797501504707,0.0034964831259959384,,,,0.0019167425381440004,,0.0006678765923969948,0.025291418795286832,0.021501327114684728,0.002471515048267117,,0.002678035468475903,6.649636098162288e-05,,0.0001850246177162376,0.16105880689054977,0.5030982080938325,0.04400401710342656,0.00012475601259694203,,0.0002005940073720557,0.0018373888747369278,,0.0023742816986746526,6.036905279449448e-05,Control
27,,,0.003926427730412628,,0.02621804143097395,,0.00045364113877660015,,,,,0.0006444740148201141,0.031506631752236135,0.13240786272755115,0.008429587935231653,,,0.055251900429022865,0.008844814663895598,0.09636884690473822,0.009679088909326087,,,0.13648371425213854,,,,0.030447963654185214,0.0017672693942687764,0.021141349952591246,0.07455638068515197,,0.007375670006173154,0.00048255521090440523,0.002582439699186255,,,,,0.02195073744308316,,,,,,0.25229076899659697,,0.06816544136401721,,0.0014331053321059994,,0.00029017336671118736,0.007301113005900743,,,Control
28,,,0.016687565348000026,,0.14834048833181612,0.0006354128894783066,,,,,0.0007850212452317621,,0.043319437506392174,0.06728878807934148,0.0018824661542791797,0.0014461084499982676,,0.008479602971543139,0.16655551695603632,0.0747197590375703,0.06470476861842178,,,0.24808995772930015,,,,0.005956229835625215,,0.016196795000207088,0.03599549568967339,,,,,,,0.0016088181024419975,,0.0019169098859003852,,,,,,0.08905204933863807,,0.006048044568075606,,0.0002907642620293148,,,,,,Control
29,,,0.0020360973833021337,,0.004587418462235969,0.00048450303100518215,0.003221051646657742,,,,,,2.509858221120918e-05,0.04373889764215885,0.0009877798015043484,,,0.06506867674853287,,0.08862128668986043,,,0.01837798504967812,0.03738132637373073,0.002496003803740331,,,,,0.047162946621740864,,,0.10936556607041134,0.001548281339445072,0.002842063055268483,,,,,0.002458355930423517,,,,,,0.539405677620558,,0.030190984147534686,,,,,,,,Control
30,,,,,0.0018515476006391426,,,,,,,,,0.1271177226689346,0.023759144986083187,,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,,0.006433302407092417,,0.016715774154682745,0.017535641687284158,0.05527703146745014,,,0.0034460812264831705,,,,,0.00834213200994794,,5.818804443069944e-05,,,0.013714156970001546,0.5149178843874027,,0.026888715465697644,,,,,,,,Control
31,,5.263576364743817e-05,0.01328411502157005,,0.012543476282031915,0.0024167998809482075,,,,,0.000982197493628395,,0.12391024521294905,0.05655434975990108,0.010283068266968995,,,0.024450575068449224,0.003947581245220728,0.2042560611698293,,0.0016191811592658186,0.009958161134742197,0.05606799934493226,4.09164765397552e-05,,,0.0007717554673757777,0.024791949819629056,0.08192397961126924,,,,0.0035530655887077794,0.015061203471778186,,,0.0009674473564066561,,0.010441379671259852,,1.9195384055687628e-05,,,,0.3356787735321517,,0.005741036286044763,0.00041613572065988066,,,0.00013578208510970618,,,0.00013093272492721662,Control
32,,,,,0.006557616649530409,,,,,,,,,0.21991936405175108,0.026505500474245408,,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361593,,,0.018335083548908664,,,,0.0223046781778406,,0.013604826122892372,0.01118776011842109,0.08002327115900859,,,,,,,,0.019504028341702246,,,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,,,Control
33,,,,,0.002116549116189619,,,,,,,,,0.0631249664722927,0.009247141838014934,,,0.01567235163138818,,0.03535521755178479,0.005056478673976173,,,0.008096891270946307,,,,,,0.008533452044769796,0.01203974964911002,0.006687726737375766,,,,,,,,0.006509279268387392,,,,,,0.8105548425218598,,0.017005353223904233,,,,,,,,Control
34,,,0.01391581769913223,,0.023294582697937345,,,,,,0.05259963453241156,,0.03820534635252235,0.04582782622381761,0.0010883060492590164,0.0002358788210768261,3.294454637631678e-05,0.002035849036728316,0.07210569767151254,0.06472229812893569,0.08027098799971662,,0.007855467008050657,0.03310059405523407,,,,0.0073409537477158275,,0.037644256319724456,0.02380661737171095,,,0.0003222162529595873,0.003454220196390807,,,0.00918946295019136,,0.0034807617274839526,,,,,,0.47116174863455706,0.0009911248011708845,0.006172093635216915,,,,0.0011453135401672512,,,,Control
35,0.000683697878570313,,,,0.022490345646636625,0.00011033546701003245,,1.5617749403660394e-05,,,0.025577940996367468,,0.0015790780584103825,0.00013426770170772787,0.0008553807641011983,,2.224686605701265e-05,0.00045988092308764026,,0.03774765087700966,,0.00015898644177107525,0.04709425592659882,0.00940154806727542,8.078533684339442e-05,,,,0.0100806392715612,0.06190606204628471,,,,,,,,0.09304729256763664,0.0004988691176421019,0.05040207277871222,8.494257949041193e-05,6.505522953035518e-05,0.0004787570518632874,,,0.5894565584997074,,0.030749663207166638,0.00015819993640542332,,0.013326659273516228,,,,0.003333209739633016,Control
36,,,6.310704676232167e-05,,0.03640508249402328,0.00019116517736768212,,,,,,,0.0005100811458272719,0.21634243030974085,0.0018200645986678676,,6.802447897756751e-05,0.098781480786363,,0.02326805988448952,,8.083029203810355e-05,0.0016264407051925628,0.0016416027878562373,0.0005291361956613496,,,0.004363811305012748,0.0007437616225559338,0.007970030709364183,,,,,0.000344937380598599,,0.006516109917723163,0.09190383715431476,0.002806317097338112,0.006305582351007952,,0.0009163839826119598,2.755810970627358e-05,5.20428242780185e-05,0.004992730396041795,0.39114382751614774,,0.10051958818144342,3.165596988564512e-05,,,3.431957900223661e-05,,,,Control
37,,,0.00017466536554799542,,0.0040944152317913644,0.0078567031578304,,,,,,,,0.3701165167759202,0.02693115280254425,,0.003325017332451034,0.01289801515986081,,0.01142105049579766,0.03723681415635465,,,0.0314219551935775,,,,0.009492445318153572,,0.0043949691922070926,0.00499223164149114,0.3374482240145043,,,,,,,,0.021274059369830442,,,,,,0.09012186400530353,,0.026799900786834082,,,,,,,,Control
38,,,0.020132327601913597,,0.03125294769884278,0.000762731716458701,,,,,0.04045653543225109,,0.09272895746464063,0.1716958443302672,0.002713496686604303,,0.000496202478930135,0.002585750055960728,0.13444109547681146,0.08981837490044196,0.06233848172036295,,,0.053071593293041605,,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662586,,,0.007483953586431996,,0.0013293145721737227,,,,,,0.20468924877276815,,0.02121145867495406,,,,0.0008010452943534323,,,,Control
39,0.0004571153906042209,,0.013834178035770544,0.0003647899662621551,0.018344258508547144,0.0012848529852419073,0.0007223171458656972,0.0376396119427063,0.00011004222210019764,,0.0006659755281503961,0.0034529048450600013,0.003871065289040753,0.05694795035907326,0.07274341091933563,0.001613329018210997,0.009719919435888355,0.03926790670312292,,0.036488460257316134,,0.0002406623397331322,0.00910401311879355,0.10796110359583867,1.5075784427727073e-05,,,0.1511253852990854,,0.0140879353999336,0.039609257676077717,,0.0004408291417333917,0.0018634549890447468,,0.0049391350967452705,,,,0.035749196609247004,,0.0003720527529207681,0.0010328562966324551,,0.0002184338108688923,0.25012266956708623,0.04508044691667746,0.04025333480203019,0.00025606825082715985,,,,,,,Control
40,0.0026661847824723437,,0.06263115776859139,,0.056644786366745754,0.00035485843578175475,,0.016679363591908726,,,,0.008080149185198697,0.20563368280108518,0.17786544513995944,0.07611374410796556,,0.010401081572348345,0.0050336782127882625,,0.014139413482292505,,,,0.12022807226319104,,,,0.0987280585322038,,0.0006561490694741621,0.01670976388465564,,,0.00358610442172823,,0.010277220156546816,,,,0.0816131457646572,,,,,,0.01963158235557968,0.0021725473151173423,0.010112335297373062,4.147549233500128e-05,,,,,,,Control
41,,,0.013452085981829535,,,,,0.001962552616559706,0.005284003878221511,,0.00033985489383754093,0.018485209852582996,0.039353258845864436,0.06843116854864872,0.030358043694378976,,0.005802537847145311,0.052913698319291484,,0.002331058674040817,,,,0.12209563154145135,,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401759,0.0006579349033059692,0.015116249752297662,0.030111747873093887,,,0.0001536744231791456,,,0.05148593269539521,0.009060435618543198,0.08959718964382334,,,,,,,,Control
42,,,,,0.02517715148558686,0.0007303808878429012,,,,,0.008102740520609377,0.0004896777866398612,,0.04973858691977162,0.0013681200322674498,,2.5435121518877927e-05,0.11895985655418619,,0.09582609655875211,,0.00033758403154120496,0.01341475191554381,0.024302948426879085,0.0001184904441489191,,,0.0035949339028043354,0.004637463700669564,0.06185532047942929,,,,0.00026086508777288216,0.0007578839054202244,,,0.004832569693783883,0.00032693436684021144,0.015289609876933298,0.00015778046925938097,0.002081957751642788,0.00014888851620806592,7.930381384137955e-05,0.0008749268223282316,0.5308402916312454,0.001079855321720167,0.0343174588535212,0.0001643977366464061,2.3780804672121635e-05,,,,,8.395657997288162e-05,Control
43,,,,,0.002524210635761514,,,,,,,,,0.18320961195370003,0.01078749461977525,,0.0018009040881093758,0.023212220304690254,,0.05691944733009134,0.06158162430750736,,,0.00741937626154188,,,,0.003996666839955729,,0.01692142663176445,0.016963797310293304,0.032632133662161854,,,,,,0.0009815373023740904,,0.005444181439058495,,,,,,0.514029452529765,,0.06157591478345028,,,,,,,,Control
44,,,0.012288676372261456,,0.12275458477916762,0.00034712224071371746,,,,,0.00022704275439769514,,0.02344783283471369,0.1432474048189596,0.0073682643643941635,,0.00040426421472693056,0.06226187454957483,,0.019534726052022378,,,,0.15165601914439147,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665867,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544041,,0.0020062730093037707,,,0.004837952682378473,0.41736619830583205,,0.00467445749694565,,,,,,,,Control
45,,,0.013248416563771894,,0.036771611168819295,0.001575882445171785,,,,,,0.0027769339317562673,0.07158771126093462,0.06898012497631786,0.006526264299106938,,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986465,0.004192655763087235,,,0.12428933193527103,,,,0.015057751732878637,,0.017293365247045448,0.042371924589564194,,,0.0007295525220652125,0.003057546759957928,,,,,0.04450301008042125,,,,,,0.08306650105507972,,0.015307434882307978,,0.0012798558166578471,,,0.008665107729194025,,,Control
46,,,0.00030555108506688435,,0.0005828604769220801,,,,,,,,,0.1177157838116411,0.008104264325423624,,5.558205578896125e-05,0.015414656657623652,,0.029762237991947514,0.02845430709356223,,,0.008902843267515835,,,,0.00048070967168831354,,0.007551047611588989,0.006076570841533357,0.017420918501984482,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,,,0.7263142577386996,,0.02913821674938712,0.00041711578803788036,,,,,,,Control
47,,,,,,,,,,,,,,0.010901761098184807,0.0016668788073707695,,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930467,0.009106978479435307,0.0030123979982588974,,,,,0.010774476675723167,0.009369599380280742,0.0008556857889574724,,,0.006390751615030794,,,,,0.016988599217897617,,4.5938011350714835e-05,,,0.00045401207622571655,0.8894590019765733,,0.006239827182233615,,,,,,,,Control
48,,,0.0004999386093013819,,0.0024997931944655037,,,,,,,,,0.20942440361389922,0.021270124481909576,,0.0018748699328387764,0.05161165105326611,,0.0572034123213636,0.06534864608973297,,,0.010843119624933879,,,,0.008186795171185911,,0.04257890607583644,0.02251616538273646,0.02596816536751396,,,,,,0.002314319175149365,,0.008028761692524537,,,,,,0.42553568642312156,,0.044295241790220874,,,,,,,,Control
49,,0.00011578607456001809,0.0011981476713639086,,0.04592719893601091,0.0003953089862214571,,,,,0.013803916386297972,,0.00040908317934890115,0.15009727894439556,0.0037427486122759337,,0.00034984379236470593,0.0070688537737871515,0.006671266349604765,0.14828902772631156,0.04544572356872152,,0.016677026655031447,0.13636347630807716,,,,0.0016676094566774704,0.0004554804614623968,0.051124523055617294,0.09436306163236824,,,0.0003031358141656288,0.004586702746076997,,,0.0008397079539647825,,0.004411884415256503,,,4.1529710106053015e-05,,0.0005392648392075263,0.258243336759966,,0.0054011407517478216,0.00023498980606143207,,,0.00123294563294903,,,,Control
50,,,0.0007140675323005032,,0.008411033306937534,0.00015386099375445968,,,,0.001398352193070505,,,,0.2764293614181346,0.01335426859656926,,,0.1240740000272065,,,,,,0.005717693004343559,6.97681800212788e-05,,0.04613583215404155,0.0037728405769261687,,0.00021651838437918282,,,,,,,0.0017678040769350313,0.0012101739113587545,,0.007619983750300406,,,,,0.0019721619808969163,,0.4778295892107272,0.029152690702096674,,,,,,,,Control
51,,,0.0044015456368749215,,0.02531444946724516,0.0019317812338799718,,,,0.03291444171215103,,,,0.06760842326117175,0.03250242585065278,,0.0002454720367938957,0.1600780679475497,0.007224950807594523,,,,,0.03255274920735416,0.004512151077709115,0.0004129693566778617,0.09942062454569926,0.013992329872887435,,0.001212528036731177,,,,,0.0004102148150478913,,0.0008961795249199672,0.0011988612724901698,,0.024521035533904858,,,,,0.0007043151060016483,,0.4514873836166432,0.036265871324554166,,7.543206309764945e-05,,0.0001157966923675995,,,,Control
