,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.003147552227645188,0.051898323104491065,0.0,,8.912821808636677e-05,,0.0003007948859523751,,0.019679140470903335,0.09825250096144367,0.00314590741623875,0.0003242334484941185,0.0917426458169002,0.013225825718456194,0.08808869727749787,5.468997926406818e-05,0.0006453828756011655,0.0059312927323288385,0.031319881997117674,0.00017064918341795713,0.04017667741722255,0.002041622158241343,0.017109431050482446,0.0014945167641748562,,,0.0015176469245778918,0.0023901165749804247,0.00181165696347871,,0.034073501892920924,,0.0009505981922083432,0.0007221750081392464,0.4279367516557853,,0.05351856514054553,0.0006705690502622496,,0.007550095558402678,,1.9429334738550538e-05,Control
11,,0.0003055510850668843,0.0005828604769220801,,,,,,,,0.11771578381164113,0.008104264325423624,5.558205578896126e-05,0.01541465665762365,,0.029762237991947514,0.028454307093562232,,,0.008902843267515835,,0.0004807096716883136,,0.0075510476115889895,0.006076570841533358,0.017420918501984486,,,,0.0020783682951140774,,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387127,0.0004171157880378804,,,,,Control
12,,0.0007510981653541149,0.00884721878506376,0.0001618400289902862,,,,,,,0.2907646361433987,0.014046803962945246,,0.130508319694002,,,,,,0.00601420528361625,7.3386269006312e-05,0.003968495285555511,,0.00022774675211560046,,,,,,0.0012729319895732963,,0.008015146405606669,,,0.0020744357902123967,,0.5026092233207038,0.030664512123856076,,,,,,Control
13,0.0011844185520571745,0.01956780285775092,0.0001791732550165647,0.0018978822867132517,0.0007099219377545862,0.0024456107604790053,,,0.016968019761559983,0.025172800624856318,0.03402291771770358,0.024220369769846758,0.003261369923289889,0.008386558380740459,,0.07124407803745286,,,0.00881240737289611,0.26241173243141125,,0.1799628673846028,,0.0061883525508802575,0.09623270522343168,,,0.002680411060948387,,0.0005971052893924123,,0.017224800036918026,,0.0005473117917773435,,0.14012806929254798,0.03483128077522018,0.03877298821508749,,0.0023490447096648453,,,,Control
14,,0.0074376930236202295,0.05580493750760668,,,,,,,0.0004693828436846992,0.140022176579561,0.011286815973462372,0.00014588512637885668,0.05021723111458378,,0.05891973798215161,0.011705292049270809,,,0.13940497027565046,,0.006798450924396512,,0.02929271320116548,,,,,0.0003037063085523472,0.018005081087135957,,0.007214886648787066,6.865782521186751e-05,,,0.4597432034108962,,0.0030252290472997326,,,,,0.000133949070584223,Control
15,,0.034393891087961044,,0.002603761241491247,,0.015521849484092153,0.0028968060087116386,,0.006590557147352557,0.06501235942960301,0.0662590677222213,0.023078284668510574,0.0013371784892098246,0.036524288245913326,,0.007177060733036321,,,,0.05907341542589311,,0.49659132314215204,,0.003146685933851173,0.006534660229550009,,0.0007245896752182052,0.0006172468904751652,,,,0.027810165786117686,0.0009582180890707033,,,0.055542903989797776,0.010224581394193346,0.07738110518557778,,,,,,Control
16,0.001403659116916603,0.03089755202812423,,0.0011656710046058806,,0.0025658779862669876,0.0012773946546928482,,0.03755211808896906,0.00503635150729117,0.12206645653275275,0.07758443844377325,0.010277843536886221,0.0020283909880021564,0.005341708562163698,0.1063142587517644,,,0.0005780757400567259,0.1022733775199672,,0.04992540772594147,,0.028497167313802543,0.10057429931330752,,,0.0031299359649832135,,0.0005048486285765037,,0.07245707609792808,,0.0008544557808149361,,0.18334813392736557,0.03592103648582674,0.011618631948089089,,0.006805832351131112,,,,Control
17,,,0.007599107194561079,0.0040501344592624505,,,,,,,0.1386266360395525,0.025366321485137355,0.002662669293202468,0.03383121019431828,,0.04072596826415989,0.025203466783431692,,,0.05975223328351856,,0.008308028035797558,,0.01683692077621651,0.025044980610842284,0.07556559752842847,,,,0.005183310593276733,,0.019378795159669743,,,,0.47578971323146196,,0.03607490706716259,,,,,,Control
18,,0.009596293878743238,0.06386089979715012,0.0017022816017189175,,,,,0.0025717543534828735,0.03144554186758604,0.03315879217123119,0.007133414048083741,,0.00605502814944694,0.12230610458027603,0.11317364460613577,0.0766340547523069,,0.012590241694331325,0.15379237283186598,,0.04802981293183551,0.0023034274045095793,0.03836567560043741,0.1068615628958064,,0.0014023688536802588,0.0016649067655258166,,,,0.012314805401516953,,,,0.1344539419635825,,0.0068719933188417836,,0.00016219460163147253,,0.013548885930273386,,Control
19,,0.0005121489315440981,0.08253307134971422,0.0005251985907171151,,,,,,0.0016194627033714098,0.01129779262003629,0.0014570446376641676,6.334103798595176e-05,0.059516383646327754,,0.0008668988970628832,,,,0.007283215548448066,0.0008574629896608557,0.0007379080352372923,,0.009568612397617898,,,,,,0.00166082008475051,4.5372661124643744e-05,0.0028082866540332587,0.0005113458755949893,,0.011350794312677463,0.01534378925563339,0.7345512613700176,0.056889788400780336,,,,,,Control
20,,0.013076008851764428,0.04683444201323788,0.0032087024675411823,0.00035656852453746536,,,0.006919687056490065,,0.013536969206895491,0.0024147860257450133,0.0008985153990377723,0.00029256639030448444,0.00895439568314925,,0.18526753720615977,0.004631455412674991,0.0006674656231902308,0.0011832109767181361,0.4775926249657206,,,0.0012180082535826694,0.04211143662214548,0.018892746507637583,0.0059610013662073705,,,0.032501485098066184,0.0014471938895981827,,0.009028339896486387,,0.005329161526473685,,0.1081894976847383,,0.0020472397888633797,,,0.006902391981381799,0.0001397069240781414,0.00039685465757408295,Control
21,,,0.0021165491161896192,,,,,,,,0.0631249664722927,0.009247141838014936,,0.015672351631388182,,0.035355217551784786,0.005056478673976174,,,0.008096891270946309,,,,0.008533452044769798,0.012039749649110023,0.006687726737375768,,,,,,0.006509279268387394,,,,0.81055484252186,,0.017005353223904236,,,,,,Control
22,,0.020112353827389247,0.05402640287237745,0.0013264733519303875,,,,0.010169664551853835,,0.12005074016317925,0.14203324239403714,0.018644154129213088,0.0008859495057799842,0.022395107052409557,0.11197660087367367,0.1479516493643307,0.07863030970296929,,,0.05324030117594506,0.0011814436096442968,0.01155954179552575,,0.007473986821794145,0.05326662178310498,,,0.0006274321253346818,0.002825682348420476,0.006169038824707101,,0.008548975830010224,,,0.0009353938852221193,0.11259572122832627,0.005092238276726978,0.008280974506094342,,,,,,Control
23,,0.006383672974020546,,,,,,,,0.047012148819544484,0.032588150367879785,0.01865023310461422,0.002465407101279582,0.0491378997005537,,0.1263572916268632,,,0.010712425815405333,0.03802730980986191,0.0011175518076700797,0.1107010038394615,,0.00847794352241933,0.055535345320091294,,0.009577994750447433,3.344785339857632e-05,,,0.0053450291053279125,0.005033228837268738,,0.0008212845984647332,0.0008200419537564269,0.3442695387499595,0.10477255304358381,0.022160497298127968,,,,,,Control
24,,,0.0024577509120375166,0.0023325486156813157,,,,,,0.005186790612482021,0.07225355594582825,0.0035325154067238265,,0.03630876882110978,,0.07535799677971876,,,,0.022891547548735534,0.0050416300207329675,0.014091996836713059,0.00347006857526268,0.04662926509544129,0.011293205980204871,0.04746113507764033,,,0.0043576983311881595,,,0.009767939549821103,0.013836859864680699,,0.027129598985377874,0.551980608767103,,0.04461851827351691,,,,,,Control
25,,,0.0005551042214192017,,,,,,,0.0006704166951605461,0.0028832129303987945,0.0002377442393397629,,0.0159356825124723,,0.15122478893305077,,0.0002886822712185479,0.00175916699071143,0.03567717801699045,,,,0.03319354787603448,,0.03251641297588204,,,0.007845559898212177,0.00036308388471078927,,0.0021116220734947564,0.010055147438528925,0.0005516949830651099,,0.7017275412913915,,0.0018642517493904988,0.0005391610185280074,,,,,Control
26,0.004340438983644821,0.02741418684403512,0.007026133203731383,0.002286273070262152,,0.0007011253037692163,,0.00048155497969443157,,0.00848099164238485,0.0860187248728771,0.05490160285164908,0.00813933365679143,0.021320465934320354,0.007943430998385325,0.03755543008307937,,,0.0004611679805540834,0.13130399113001506,,0.11662324274905325,,0.008712512965955705,0.04086808311006251,,,0.00048776481276591714,,,,0.050415408540816935,,0.014252738565676189,,0.1962026050601235,0.06969893206102834,0.10381388028918138,,0.0005499803101424969,,,,Control
27,0.0005159984131544029,0.0015184470800673044,0.03548501388489898,0.0014853421977811523,,,,0.005359023816363661,,0.00010451293415958742,0.03775516066811672,0.00456382265632481,,0.04227862819934064,,0.038695913872587244,,0.0006652439775105676,0.0071994911150326255,0.011106140818867046,0.002985321678226016,0.0034676680209573055,0.008545163540854434,0.032441279873052356,0.044507325481183566,0.0032400377559814505,0.0035211556613452626,0.00012968358845980222,0.0023828675394317457,0.0529516696078029,0.025534671208328204,0.05688390035704026,0.0016871178232855909,0.0005567639293580115,0.004902121722001067,0.5411417080477695,0.026112228286890738,0.0017209066907429447,0.00014281610374687078,0.0001693547283894886,,,0.00024349872094772988,Control
28,,0.003638894767356616,0.009771991003829163,,,,,,0.00028209766336668806,0.024269169459698373,0.159188103526747,0.006127627627782555,,0.06089739455877563,0.010234965479149689,0.14002940047849297,0.009840297021806025,,0.026876044904087314,0.1267396495488553,,0.018089332096120805,0.0015961114684050108,0.02800660236477085,0.10812264830479838,,0.015173635032691448,,0.0010310906913033337,,,0.012520328005085601,,,,0.2023395533426149,,0.03155304669087782,,,,0.003672015963384673,,Control
29,0.0005942734373524463,0.006226037294592956,0.029938657462248643,0.002449990407462497,0.0005096139094775928,0.04382828728307859,0.0005606415701144907,0.001113330777532322,0.018337320007382446,0.008474402172850568,0.10003028524793643,0.03766007029225928,0.005764965932409556,0.004401632752601003,,0.09280556373802135,,,0.0019736770167771657,0.027036210752190794,,0.1689860505617847,,0.015662675353739317,0.06013841749970425,,,0.0007854614905179671,,,,0.051742710582706054,,0.002866495403700036,,0.2836905987499549,0.015973645870023267,0.018423967625931466,2.501680764990783e-05,,,,,Control
30,,0.017957066316454738,0.1517148029774726,,,,,,,0.0622419059113785,0.19559931946119885,0.0612312919476637,,0.1017482488879156,,0.0133061025519366,,,,0.013817282757327423,,0.024948509659040496,,,,0.053319430574197794,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.09427404754668113,,,,,,Control
31,,0.006749211057515098,0.03784909541343597,3.9880776824629475e-05,,,,,0.05011619854400572,0.11674792205383558,0.10856931070451935,0.0034890592887772127,,0.019129445371322083,0.10041654047079865,0.076118261560313,0.03073098717029304,,,0.149709587572743,,0.016438205092388598,,0.022130575564051014,0.03675298447081209,,0.0005294376596820708,0.00019401184031777647,0.0007089011553929034,,,0.025645882915126074,,,,0.1663130130262622,,0.018150636815633916,,,,0.013470851475949905,,Control
32,,0.005999337879891412,0.05202251208369197,0.0022647685890220485,,,,0.003415904125008276,0.00048732039992054554,0.017307925577699796,0.2984636165000331,0.004717155532013507,0.0007890352910017878,0.018790756803284115,0.06036797987154869,0.1439978812156525,0.03464265377739521,,0.007987287293915115,0.05636411309011453,0.0009003774084618949,0.0021347811693041116,0.0014098391048136128,0.013624736807256836,0.056856624511686424,,,6.303383433754884e-05,0.003357637555452559,,,0.004555598225518108,0.00045638614844732825,0.00016494736145136727,0.0018442958352645172,0.18120373435741244,0.0038035357213798576,0.020243395351916833,,0.0010843938290405878,0.0006784347480632987,,,Control
33,,0.012092781971029478,0.05707191399787427,0.00045057683509855336,,,,,,,0.025990174845004797,0.053385292490247864,,0.172271234354779,0.013574663760492153,,,,,0.22142027531258193,,0.03688441322042191,,0.025674586775431673,,,,,,,,0.025094319368676437,,,,,0.3418325577238222,0.014257209344539706,,,,,,Control
34,,0.03791561567386846,0.3238646065306038,0.012067900482611162,,0.0014475148151563363,0.00024332558536148345,0.0003958795222759073,,0.0019933782956250636,0.241508096409565,0.03726849503176853,0.0007924786385938638,0.10982341470605557,,0.002205658538029569,0.04253088626127412,,,0.09514791101335597,,0.021842763150658223,,0.0008390466530293314,,,,0.00534288296306622,2.508299232285676e-05,,,0.015146940589390694,,0.00037675888058717223,,0.03956543921398948,,0.006914476350901606,0.0027414477019096074,,,,,Control
35,,6.251216629239637e-05,0.009390872621677973,,,,,,,,0.08091492525631995,0.0011975645340284926,,0.025090557351651502,,0.009307288938657805,,,,0.07216522878650139,,0.00014168086485531888,0.0007182376987495559,0.008805686499980933,,,,,0.007088458227223196,,,0.00042032658844116916,0.0006053545734221947,,,0.780192974957004,,0.003898330935194048,,,,,,Control
36,,,0.0011558665564453902,,,,,,,,0.2764559644181277,0.031204856076150207,0.0014458196024648635,0.019772147086118585,,0.02477156080632037,0.007784116299296698,,,0.01569742661107311,,0.009984461309023682,,0.0194256400440332,0.013124068035165457,0.08254516049042736,,,,,,0.014502002608363375,,,,0.41261148042073337,,0.06951942963625664,,,,,,Control
37,,0.2959553312160876,0.006585155212857752,2.316046780329963e-06,,0.011807485661297214,0.0015792304942073032,,,0.04164396411647972,0.014965766536744874,0.0006518646473123568,0.000820684733902324,0.038085157030779616,,0.005583321862446645,,,,0.02951497680917885,,0.12353813318294743,,7.712435292590102e-05,0.3398843683691978,,,0.0023726281136168806,,0.02503948477819269,0.0004596482916534031,0.0009603893258978988,,0.0009280770904455614,,0.04433966986456106,7.83045024582336e-06,0.015197391812241064,,,,,,Treat
38,0.00037726387821220784,,0.000457672592623784,,,,,0.013782688455784238,,0.002313198341669864,0.011039659874126176,2.8339223410218687e-05,,0.010171925111885464,,0.06621579673205913,,1.742931274987765e-05,0.0028831869848256067,0.025065690491945444,,,,0.0006523013383068237,,0.3186744937818615,,,0.0074667621298118,0.00021394063765185276,,0.0006124318916173655,0.00415574955438776,0.0004601784043609868,,0.3447428966397364,,0.005595421924468707,0.1850729726985048,,,,,Treat
39,,0.12249140488238061,0.09684916632619582,7.300694971416231e-07,,,,0.0012793336408451507,,2.895163280569548e-05,0.08817147905219366,0.00022094542254235482,0.00011194631351535585,0.02249771839419152,,0.012795102252721926,,3.930030155326322e-05,,0.04658789979113375,,0.0056751360221036695,0.42162686241493974,0.0003474890767612391,,,,0.000903906935725054,5.995657290257503e-05,0.005502658209644207,,0.00023372950521700285,0.00015539429579681092,,,0.09159598495243047,,0.0008765979487523059,0.0819483059861507,,,,,Treat
40,,0.09497955509750546,0.011790065722558061,,,,,0.02662220466282829,,0.019336836821258776,0.023194795549980916,1.7899663406277808e-05,1.6674192966377113e-05,0.0010304024010852418,0.03649479046445037,0.032757837242678584,0.04062748135063733,,0.003975880294026673,0.016753173234628504,,0.0037154701706458245,,0.0009366738829564216,0.4369176216843636,,,0.00016308301584669777,0.001748281291995032,0.00465105443367148,,9.137844422219326e-05,,,,0.2384686626238077,3.360755230915836e-06,0.00312387607662245,,,0.0025829409226269646,,,Treat
41,,0.08456053701425296,0.043974133425915427,3.7855255681287006e-07,,,,,,0.0005862414695699941,0.16812083384014337,0.00012793341774538055,,0.025324185915463936,,0.01960260953939893,,,,0.05695440890197472,,0.002913451977691459,0.41867813053671693,0.0003137141174477538,,,,,4.2267208607431913e-05,0.00352483379438855,,0.00012160395188339038,0.00021809251132756682,,,0.16671664070164863,,0.008220003123266649,,,,,,Treat
42,,0.0031818213922592546,0.0015693100529067768,,,,,,1.922052166114467e-05,0.009210810280764049,0.015405540039136209,8.942620487386643e-05,,0.00313600443336392,,0.017336093140711984,0.015429571529767212,,,0.011727857866515192,,0.0010584365275877737,0.7135821915933258,0.0017447205494305958,0.094925830589108,,0.005574068052823456,,,,,7.436301561620797e-05,,,,0.1012372667412267,,0.002750029267514907,,,,0.0019474382014068906,,Treat
43,6.740060374176501e-05,,0.0035496628060507096,1.717739517884582e-08,,8.755405159326306e-06,,0.0010081929120889478,,6.860180262033112e-06,0.00014606578363363887,3.1097401030571656e-07,9.836484150035806e-06,0.008813463105123669,,0.005636465577820992,,6.706693738660776e-05,0.00035806403904635085,0.0006720173859409128,0.0007321266310309248,,0.8892118494606603,0.000505241979518752,,,,0.0,0.0014486191542423148,0.006581382002317918,0.00013662969910979177,4.273640286208791e-05,,7.175161301301559e-05,3.817568018308381e-09,0.05952914749052131,1.3765733269224986e-06,2.6826774954643104e-06,0.021262485891177175,,9.919670390467115e-05,,3.0590531440816914e-05,Treat
44,,,0.003364530454645279,5.5239122757217275e-06,,,,,,,0.11432594750305915,0.00047112067051036755,0.00025922697032395464,0.015639534467766524,,0.029370590437061975,0.004615422652035367,,,0.024277477027892576,,0.029227829705349095,,0.0005597993044021547,0.4745062659200285,0.13366612088537136,,0.00010755209188661052,,,,0.0010101560074408649,,,,0.11720400743796745,,0.028534900380320364,0.02285399417166277,,,,,Treat
45,,0.055375403507177005,0.007543011566505635,,,,,,0.0015815090509967162,0.014585671817055706,0.026980199644443217,4.691351276238619e-05,8.17788616824313e-05,0.007157827244610041,0.01582026787674994,0.033544041718156975,0.010735799527500013,,,0.040000159262561015,,0.012293333840269684,0.10931605191629196,0.00039511872602561313,0.5839447838937348,,0.000473670226910255,0.00014170099882168042,0.00034258871336460237,,,0.00044178250031031834,,,,0.06378662960659481,,0.012327575061492112,,,,0.0030841809259830317,,Treat
46,,0.09528471071295459,0.13810538333462,5.688070252734481e-06,,,,0.0004113186084170363,,0.0034772928166761866,0.301248913476864,0.00026819235626861335,,0.04819503908559688,,0.015602155767430051,,,,0.0568317660226161,0.0004896663287769464,0.006594189891120925,0.15246026252431255,0.00028899206974869056,,,,0.00033734390848497414,0.00023156249718147155,,,0.0003533869468254088,3.7107829933347146e-05,,1.8185637095666668e-05,0.1622455527858483,,0.017513289328975643,,,,,,Treat
47,,0.054983438237874965,0.0007111564745598004,2.8660617122436873e-07,0.0004092129434617846,0.006192031559190217,,,0.0007058457062228187,0.0007914666430755321,0.0048851366059132675,5.022598285153979e-05,3.162136872401347e-05,0.0086128094958787,,0.05719697498929345,,,0.006432840444088474,0.02735629472660506,,0.00040576702507519335,,0.0005477093469721604,0.4549115364196531,,0.0002089037346600531,0.0021688204923041962,,,,5.777603614199889e-05,,0.0003749970008937496,,0.22023918454328567,6.806976233371494e-05,0.010921372113813249,0.1416686009564719,,6.792078448413628e-05,,,Treat
48,,0.11678597094216574,0.08014261132496214,5.288268229829211e-07,,,,0.0007143907218791462,,0.01627155389123762,0.07697378291477663,0.0002145166625613432,0.00047058809115458716,0.007283293814310743,0.16403505800705892,0.02939305883853712,0.03101525226311869,,,0.044992517110763554,0.00042541966702174455,0.0035206818115180332,0.015089137220128964,0.0001800495209299082,0.38072248897395483,,,,0.0014489377037188048,,,0.00024683176236632484,,4.4002327072266253e-05,5.149991808546291e-07,0.0180096733464664,1.1001199975985832e-05,0.010367311731766202,,0.0008781528162418694,0.0007626735103086007,,,Treat
49,,0.06322176164112106,0.061395374636318334,4.467417815763062e-06,,,,,0.025930919210908163,,0.07594312975229235,0.00032747695810464114,,0.3540523825910415,0.002102316294055672,,,,,0.07574238997192645,0.0009556587352997307,0.009926678340266533,0.23079284635052993,8.865053019109766e-05,,,,,6.840972280840096e-05,0.07145716217913146,,0.0031481372351946325,,,1.903363917131038e-06,0.013485480388989819,0.005662323095583484,0.002100392270601686,,,0.0035921393139021446,,,Treat
50,0.0001841976981765148,0.07517472090305356,0.007391941425474572,7.111432634261463e-07,0.0002910625158475309,0.015167132900380926,4.434224799627223e-05,0.0002683592848734396,0.0013913710576270299,0.0015598716000128645,0.022947556760550842,0.000952542904111453,0.0039167064232627285,0.015823265143981767,,0.014703268644091924,,9.697649636784737e-05,0.0036685228612275936,0.04350364740216674,1.3477154426599848e-05,0.06089698286320051,,0.0002790834637836747,0.5787561728943701,,0.00017763504547306657,0.000750891627568874,,,,0.0007471930346099684,0.00014992114047539641,0.00041619633969301105,1.4552797611800934e-07,0.10078859942808689,0.00012170090736071237,0.016220349974788387,0.03359545318571967,,,,,Treat
51,,,0.026116469850305055,1.5758540903227925e-06,,,,,,,0.2999784528697648,0.00028736699082875455,,0.03376209634945562,0.002100480790394666,0.017455994289424986,0.005127864380302926,,,0.04908719595764938,,0.01096637025958853,,0.0005041334306712318,0.38268303557404254,,,,,,,0.00046299884882695,,,,0.16663104841859433,,0.0048349161360599436,,,,,,Treat
52,,0.031160845527275043,0.0305507272134704,9.89959702978564e-09,,,,,,,0.14255709776133166,5.718318081213944e-05,,0.010860559722084759,,0.007620445679718859,,,,0.02302682758649277,,0.002355121759075835,0.5774525207381607,0.00025448642081337395,,,,,0.0008314523885787635,0.005597651432785957,,0.00010005436498754972,0.00022417850884665563,,1.1189512244073487e-07,0.1496638059750078,,0.005760845150319443,0.011861921963098591,,,,6.415283242034658e-05,Treat
53,,0.052081707899472654,0.02416022726846565,1.8900468980855027e-06,,,,,0.008974244351916358,0.0365552748608001,0.04054013548125457,0.00021481677036044048,,0.011871675184744515,0.030319563281241232,0.032329838888636886,0.004858031587180162,,,0.04162199461637405,,0.010677596215332279,,0.00034960117440504016,0.6136679328519768,,,0.00020603730616639807,0.0004003954512150291,,,0.0003934685057986389,,,,0.07318915354938622,,0.013677181289647749,,0.00011769364940618997,,0.0037915397693209017,,Treat
54,,0.0005976188042331358,0.001038841360335549,2.738060250852429e-06,,,,,,,0.09390653463399,0.00022204695509771727,0.0008436285362467903,0.003272504339633401,,0.0028977665824881376,0.009447782035488638,,,0.007972427032862809,,0.002408437896248027,,5.482032188280195e-05,0.04592959908831444,0.8014597106620532,,,,,,0.0002799728307454837,,,,0.02286585861451179,,0.006799712245616991,,,,,,Treat
55,,0.009906452777560984,0.004977403451633128,,7.474122102135604e-05,,,,,0.004974381465617071,0.01553173773351184,3.7834445479805534e-05,,0.00864917420609922,0.0010440865443887243,0.03155992809967442,0.003534145276664728,,0.003630059648117063,0.020354711925228836,,0.004758569317769673,0.16531638401050452,0.0002390330652828221,0.6666189784981256,,0.0022411009798448383,0.00011984003143934141,0.0002547899929589725,,,0.000159112690295815,,,,0.052027242688558926,,0.0031267546140541177,,,,0.0008635373161681938,,Treat
56,,0.0652069659915037,0.037832173177196386,4.418548707655278e-06,,,,0.0008936307740649831,,0.03321250499745476,0.07794383475973371,0.0003678825979499182,0.0001638939472364879,0.010698420716353487,0.019903576817957045,0.02774132795597827,0.009320816176957384,,,0.030628897942277373,0.0011203344487285773,0.0021619597054105357,,0.00013881196261237273,0.6218844562384808,,,8.926575320980209e-05,0.0013759305632129286,0.0007573379690115523,,0.0002424184260255441,,,5.068027770093203e-06,0.03954904986627564,1.807481394962085e-05,0.016481346624687403,,0.002257601197253919,,,,Treat
57,,,0.06870188012563988,4.1090395274778027e-07,,,,0.031607229641477774,,,0.01699676358081193,0.0002708461256844143,,0.2256759617948045,,0.002855604240345335,,0.0006283623967987874,0.008706448809213512,0.018443522918253737,0.0001036029294665103,0.0011980036571785566,0.17213530339118577,0.002223617617996731,,,,,0.0006473196140679191,0.18644053287268916,0.011714635530017713,0.0004111841767285407,0.0005548453834867879,0.000787418073398333,5.809952677898382e-07,0.12413324579173451,0.024029928882884983,0.09975102778556053,,,,,0.001981722761353644,Treat
