,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,0.02910607709368415,0.004568333184828655,0.0016148371898184121,,,,0.004727690128658809,0.0009863801722466124,0.0017628042951584922,0.2191707310582955,0.002443271548667268,5.573965207974418e-05,0.16030844892171495,,0.032352584243478866,,0.00014504404944439768,0.00391749967040025,0.003813680788588067,0.0027622878214202348,1.723595028143989e-05,,0.002211543772661243,0.0066531776036666814,0.08108456259593166,,,,0.000310751080220346,0.004375310700682705,0.00011289043459188697,0.000332422011860753,0.00504499288588672,0.0029410982062113124,0.013588077318658652,0.0009497915760351347,0.0005866270797542699,0.0016472931897635792,0.37351816185343517,5.4832496801773676e-05,0.03611102935514161,0.0006659527690612477,0.0002930111547844781,0.0008080737626099625,,,0.0009577543834750983,Control
11,,,0.008253754116061355,0.027133913258246958,0.0020884974517589084,,,,,,,0.06874604439699752,0.01581337353322788,0.002691638048209001,6.95658037663434e-05,0.0030426153004958372,0.2556396032332155,0.08083221418711799,0.06645088065229772,,,0.12852612302565142,,,,0.02308010568315041,,0.04358353461716264,0.031404542718075086,,,0.002076107629774245,,,,,,0.02166604108221236,,,,0.2096987526495939,,0.004919876443008038,,0.0030494195469956105,0.0006959627054171553,0.000537433917564218,,,Control
12,,,0.013364950275669106,0.07296571062417281,0.0006320090311740619,,,,,0.010586048204808851,,0.035478051651793525,0.06673178462261836,0.005740954834544426,0.0012644303317748515,0.008726197753482053,0.3472710289100844,0.0978799766202008,0.06991656594409235,,,0.08266496729208969,,,,0.001955393890971021,,0.008345673072612086,0.038063084024734926,,,,0.0020558845637359767,,,0.0007573389368993813,,0.0026765561856750184,,,,0.12086708918098865,0.0007632137762302556,0.010569763562453096,,,0.0007233267091943192,,,,Control
13,,,0.012288676372261458,0.12275458477916765,0.00034712224071371746,,,,,0.00022704275439769516,,0.023447832834713692,0.1432474048189596,0.007368264364394165,0.00040426421472693056,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544042,0.0020062730093037707,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,Control
14,,0.0008139259453384472,0.0075964321652782045,0.023876211019330955,0.0008779732655985674,0.0015522550536485554,,,,0.0013309243141266971,,0.01185011919101305,0.0027640093538486357,0.0008528793155294383,0.00014688885417034155,0.024477205873706245,,0.3018697197709248,0.0016135724881270967,0.001391506779356352,0.0056166349999916005,0.2516104226199176,,,,,0.0004282770808869357,0.061444794149812784,0.02057504414015317,0.03087941800515067,,,0.02628827509856988,,,0.0047422315850304845,,0.009953898528885551,,0.0036139487923825273,,0.1610286125628504,,0.0006114944150736733,,,0.007316723868273353,0.0008105660859149653,0.03314805808524972,0.0009179765918593967,Control
15,,,0.009124637485255549,0.01136070441239414,,0.0007069665960356589,,,,,0.001659816588815685,0.04083737601780644,0.04030901696502144,0.00796000849603845,5.069012690050399e-05,0.017007107709470733,0.010853803143389105,0.11683193133840905,0.027675047054224654,,0.014148454070339444,0.06927028711654967,,,,0.01261261578780802,0.0009140808568683929,0.07946978334583657,0.056970830578979725,,0.013634400206741084,,0.00027480475749128044,,,,,0.02626857743912028,,,,0.42243016346581147,,0.00852889891818562,,,0.0004701016881263509,0.01062989583438074,,,Control
16,,0.00037256996117472976,0.007808244509887047,0.035103554321622855,0.0017304480442068833,,,,,0.0013628051477972665,,0.03138561221610149,0.15162779736722817,0.006645981381146409,0.0003125017035064349,0.010579141868854535,0.014568387029952778,0.18870762881548755,0.014953431899788115,0.0005450172279536915,0.012172470748959972,0.05822448713449042,0.00015200518956200285,,,0.0012087033349309608,0.0015933288801054353,0.017994793665010757,0.1197675096350324,,,,0.007609799114134724,,,0.0012389995416781457,,0.003523899618708086,0.00015672259199668568,,0.0015292770381589635,0.2953502765655801,0.0034882570225349273,0.009217070539213773,,0.0006354865235343872,0.00043379136166039146,,,,Control
17,,,0.014214667424418391,0.026111070775076756,,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812143,0.004997414024591358,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,,0.042554900935095626,0.0006698384027582106,0.027821409147336853,0.055745666696434985,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172372996,,,,0.010676275083426856,,,Control
18,0.005792179553064935,,0.01361616158511114,0.003960626045913883,0.02438744838566284,,0.0019391434152615848,0.00030213002767366133,,0.0018815059644880848,0.015835807260803754,0.001989095872598618,0.08866802705688577,0.05857820375574412,0.009410494034194491,0.030666636951358718,0.006027340352220815,0.07411561369997192,,,0.0004980973603035616,0.07399001895009596,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.001408659296904342,0.002745518797987981,,0.0003832616012386453,,0.003045123756389661,,0.06722700515476425,,0.0021018457048736366,,0.28979561320813235,0.00988641469915282,0.0857072186570562,,0.004798619687350314,,,,,Control
19,0.001400540634988298,,0.03082890754281627,,0.0011630812561987335,,0.002560177425472722,0.0012745566920436806,,,0.037468689284768174,0.0050251623439317794,0.12179526388051834,0.07741207061864484,0.01025500945349272,0.00202388455152952,0.005329840993024852,0.10607806244837215,,,0.0005767914405235755,0.10204615876314871,,,,0.049814489426847165,,0.028433855716132595,0.10035085536521463,,,0.003122982247641219,,0.0022216803857300588,,0.0005037270162806326,,0.07229609963315396,,0.0008525574531662258,,0.18294079297445898,0.03584123142363108,0.011592819061381005,,0.006790711966888037,,,,,Control
20,,,0.00017466536554799542,0.0040944152317913644,0.0078567031578304,,,,,,,,0.3701165167759203,0.026931152802544246,0.0033250173324510337,0.012898015159860807,,0.01142105049579766,0.03723681415635465,,,0.0314219551935775,,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,,0.02127405936983044,,,,0.0901218640053035,,0.026799900786834082,,,,,,,Control
21,,,,0.004464735294886869,0.0034598792589517415,,,,,,,,0.3058177336648517,0.030018821510693034,0.0028172644046984534,0.02474713511315503,,0.02512460745932252,0.10773643952892013,,,0.018144525513653493,,,,0.015083161657066524,,0.010370418914140225,0.007997964635440577,0.15997833166441858,,0.0005709682581530068,,,,,,0.018903879227286955,,,,0.23896695027696171,,0.025797183617399567,,,,,,,Control
22,,4.1046657269617516e-05,0.010008453012136924,0.009573401766089291,0.00039010569785003234,0.0012669229465434976,,,,0.0003284815606827176,,0.0038157145881877685,0.0008350124737434065,0.0006116926655905006,,0.012263636506398782,,0.28396813956296685,4.711159871314938e-05,5.9566389177545196e-05,0.00825936722083264,0.08036393980762223,,,,,0.0009831703290068279,0.06486714799919208,0.031569211541366965,0.0005880827149710372,,,0.026205853859820796,,,0.010377981230089258,,0.017942804353111724,2.989149711454996e-05,0.0030477413779005447,,0.4107351629601029,0.00048389568517322174,0.0009185137211177471,,,0.004923974334467442,0.00036627914217901434,0.013977199069248093,0.0011504977313328414,Control
23,,,0.003149366724419531,0.028435844155950307,0.00012689419210799863,0.0011879217162960546,,,,0.0029116189103814377,,0.010165634723318554,0.018617789176231924,0.0038623036588234074,4.5976156560869054e-05,0.12739584306069607,,0.15736718867654262,0.049869110990733045,0.0024872079007062144,0.01574805965293928,0.04443115336195027,2.155770896520749e-05,,,0.00260919796944772,0.009431650926133482,0.061348846437798046,0.0318953966833005,,0.02925687614289063,0.00013496556181535118,0.006050360034173566,,,0.01596414758877536,0.0007047633954597217,0.01825396452398025,0.003571223503174705,0.0005242303540307094,,0.1881426061860204,0.14646675280214458,0.010380905305260224,,7.121195805094609e-05,0.0016603522672681843,6.303841910679159e-05,0.007505658643180275,0.00014038053136585353,Control
24,,,,0.004290451275529149,0.0007318826082210281,,,,,,,,0.1750532527281751,0.022552312258009008,0.00103279248013447,0.031653466266643886,,0.029707697408441633,0.012010727244172839,,,0.01710894804100166,,,,0.0023150581143603606,,0.02146199587451145,0.028280861117615384,0.041954810357792596,,,7.578545998629166e-05,,,,,0.01272566718597123,0.000923730405857009,,0.0008699602669109118,0.522970400451588,,0.074280200455078,,,,,,,Control
25,,,,,,,,,,,,,0.010901761098184809,0.0016668788073707695,,0.010565639379178229,,0.004020246997847726,0.01790178494465812,,0.0022464203707930463,0.009106978479435307,0.003012397998258898,,,,,0.010774476675723165,0.00936959938028074,0.0008556857889574724,,,0.006390751615030794,,,,,0.016988599217897617,4.593801135071483e-05,,0.0004540120762257165,0.8894590019765732,,0.006239827182233614,,,,,,,Control
26,,,0.0010711612628147807,0.0007024651807164398,,,,0.0020314016731937516,,,,0.0005694004194458951,0.025071836853342508,0.014131538039410523,0.00078540418471563,0.03363297397124432,,0.05566374756266022,,,0.010182272552866573,0.03565048537435084,,,,0.03332930045781524,,0.0059320512144323545,0.013243466641006575,,0.006442468313073,,0.0008938086838747653,,0.003590030892765907,0.0005182681208638701,,0.008353990916165982,,0.0006716650166099448,,0.6437818092217704,0.08087197076359846,0.022878482683261977,,,,,,,Control
27,0.00011190622842267113,,,,0.0005823958710530014,,,,,0.0031738661184503754,,3.555616438632125e-05,0.005177400582496597,0.013039241213321371,,0.1426366255689112,,,,0.00020145135629643762,,0.029532063753310727,0.0012710573325523736,,,0.004753546928848894,,0.007032263945596046,,0.010388846444207293,,,,0.00023801477746424109,,0.1629268061750884,0.00013608039117824364,0.012775037759538595,,0.0003575761574261769,0.0025702171293081008,0.5191643193386755,,0.0829527329646438,0.0001836229112642029,,,,,0.0007593708875594217,Control
28,,,0.005382044730547131,0.00723628833709201,,0.0017513704660795562,,,,,,0.025922767858177004,0.06774338447788564,0.0007607558238095828,,0.0459041643510558,0.000987876974253496,0.19917377179262713,,,0.01629175707113325,0.09651248471380945,0.00553282706130081,,,0.002752093421025754,0.013916408887144271,0.06249380076136653,0.014636415575477823,,0.019614022504052274,0.00025239193213447337,0.02591339660996675,,,0.016854663733290486,,0.06321559746340318,0.0011959397435057774,0.0011257080293907613,,0.2630877904850032,,0.03874095069101901,,,0.0021282209980400405,,,0.0008731055074088668,Control
29,,,0.0016305698951463124,0.006022221897245661,0.00028882291864699256,0.002132658681992561,0.0038239585719879953,,,9.668052691699614e-05,0.0017972219378677315,0.002414169628015579,0.031601330129064444,0.005433404990665048,,0.032519084248548574,,0.12912131212536299,,,,0.027611633510933025,,,,0.0004825901931823167,0.0007816701845379404,0.028506131495265905,0.01729474480403101,,,,0.00021326586819925614,,,,0.0005567254711753916,0.004884397712814963,,0.001589846269837788,,0.6209540418147341,0.024182013684762988,0.05180898202717129,,,0.004252521411893167,,,,Control
30,,0.0004620327489716202,0.012966596336498276,0.04644255836128825,0.003181853892284443,0.0003535849643719246,,,,0.00686178709830802,,0.013423699640715363,0.0023945804862794554,0.0008909971393815908,0.0002901183631573299,0.008879470454397244,,0.18371732509842198,0.004592702059737682,0.0006618806550615897,0.0011733105483442458,0.4735964047916258,,,,,0.001207816661625967,0.04175907236065461,0.018734662879894597,0.0059111231380434524,,,0.03222953137925351,,,0.0014350846041630188,,0.008952795945120903,,0.0052845701703893395,,0.1072842302440948,,0.0020301096647412733,,,0.0068446367384328785,0.00013853793695548246,0.007905391631548651,0.00039353400623677457,Control
31,,,0.008530965794352658,,0.002461794138868706,,,,,0.0004652924036023353,,0.004658369590811938,0.032166791292557895,0.0021221528698325853,,0.009339731524064565,,0.2317577696217709,,,0.007293413046843369,0.06564938997180918,,,,,0.003129177131291822,0.05785216226341459,0.11576442731671803,0.16149599474403126,0.002821301598522439,,0.05625379108935802,,,,0.0009641657284009381,0.001765872405609123,,0.00034740622679021364,,0.2306091609358085,,0.002495173372850581,0.0006899719604350192,5.213614492033104e-05,,,,0.0013135888273350714,Control
32,0.0006791198366343402,,,0.000823865082995962,,,,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394428,0.007480843307456945,0.0008283758420584778,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,Control
33,,,0.009743745925837217,0.052948969445780134,0.0010089030271751346,0.0002873316916116371,,,,,0.006208735329214644,0.03986109194553343,0.02946081944647921,0.0041944753288863795,,0.008334746689150676,0.10073407370888682,0.059835203724856206,0.05682713675590363,,,0.18629144146690732,,,,0.017990449159412964,,0.034464605619016424,0.04707406977377999,,,0.00012390925911178849,0.0017390862082206449,,,,,0.07260829294377803,,,,0.25399675748820233,,0.011922137569469731,,,,0.004344017492785807,,,Control
34,,,0.004122011104509153,0.0371635303715441,0.00030403410950933217,0.0013004430711241511,0.014138275391699756,,,8.621546251520304e-05,0.005021175811355903,0.0017711816173787468,0.01939222234723877,0.01813621258336415,0.0022003501005263813,0.02390151373355053,,0.07481031272670664,,,0.0189834147113272,0.02470354023170856,,,,0.12464338029089075,,0.03266908543634197,0.03530783002891983,,0.005216300597368171,0.0004448633028920993,,0.0017954661695509253,0.0019075568754286247,,,0.01451770826363013,0.0016694834272777874,0.0008376579808211425,0.0014099886710973427,0.426729423322481,0.07462695905550272,0.03218986320373902,,,,,,,Control
35,,,0.004630247940912409,0.08571737202816006,0.007911177218918127,,,,,0.007961690629451493,,0.006477706544617384,0.2248257537128189,0.06180232514893961,0.004458835400553029,0.07800702724804381,0.002300969113658393,0.05751579043662348,0.03128045722740882,,,0.050289930323688815,0.007804044381193513,6.472377657352327e-05,,0.011261159994400229,,0.020373557217650294,0.014537870569987774,,,4.2520079635779436e-05,0.0019196206187526426,,,,,0.02095329574469479,0.0007720225425253531,,0.010122554415432724,0.1714369644260139,0.07546947774351376,0.042062905515831285,,,,,,,Control
36,,,0.03784169075782205,0.2568665490181292,0.006473328325190614,,,,,0.004488993342595496,,0.003414162491718125,0.3646759368410497,0.03135054526740872,0.0002572094258604966,0.03200843373444054,,,,,,0.1792769379999942,,,,0.01817723770128735,,0.0028432880874018967,,,,0.002510666473854553,,,,0.00023504155750200025,,0.023769859405992282,,,,0.0026427413904764343,,0.03112897017199365,0.002038408007282662,,,,,,Control
37,,,0.03791561567386847,0.32386460653060384,0.012067900482611166,,0.0014475148151563368,0.00024332558536148353,,0.00039587952227590744,,0.0019933782956250644,0.24150809640956503,0.037268495031768545,0.000792478638593864,0.10982341470605561,,0.002205658538029569,0.042530886261274124,,,0.09514791101335598,,,,0.021842763150658223,,0.0008390466530293316,,,,0.00534288296306622,2.508299232285677e-05,,,,,0.015146940589390699,,0.0003767588805871724,,0.039565439213989494,,0.006914476350901606,0.0027414477019096083,,,,,,Control
38,,,0.01740572603955522,0.14414405359621618,0.004946969907189416,,,,,0.07093956157886146,,0.033749561095985106,0.008027873982818779,0.004206158924002908,,0.0002611028240400757,0.07438928704945287,0.02474610208443082,0.027595946547991242,,0.020049419444971874,0.23556500138417266,,,,0.0063388992298231426,,0.03591157987747176,0.011749954825933996,,,0.0004769769580581466,0.0022874355354607135,,,0.02492985729365066,,0.00894206161108964,,,,0.2391800191446271,,0.00405932955349669,,9.712151069942564e-05,,,,,Control
39,,,0.0015218802244913409,0.02311721696914278,,,,,,0.00013956596208267866,0.0015335956154690841,0.022769728285446413,0.12416378850072235,0.002759534876566131,,0.010919864993871832,0.055942723759128704,0.06208189425036116,0.0169826307613364,,,0.1719513776637616,,,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.04957739528554331,,0.003756871204149653,,,,,0.024988521463665935,,,,0.32022951571528013,,0.02165635865070073,,,,0.01310656818810884,,,Control
40,,0.00012882208511057726,0.00035672230255938506,8.451385201521947e-05,0.000709341990943274,0.003975330570701324,,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,0.045866918785983125,,0.16487278152420526,,,0.029139227442878533,0.027087202397649782,0.0021664879807250983,,,,0.00012636051660527958,0.07102784126288311,0.02199257611451873,,0.0020814613019379423,,0.0100222761693194,,,0.006635773298156153,,0.00032400395450980383,2.4820815761751345e-05,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,,0.00032195264742205566,Control
41,,,0.011551700669537559,0.05002692185273151,0.003858734746047453,0.0006741688639696577,0.01723755491333114,,,0.002647668318669039,0.012811902525060672,0.004276065157939612,0.013911355838898916,0.006336930739444575,0.0007121429807603367,0.046868655612349965,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,,,0.15507679944393574,,0.021650378208091237,0.026122471914869216,,0.0032269018906619985,0.0017736221778079009,,,,0.0011338352844460198,,0.00874867202845801,0.0002540160515052183,0.0005016175562552544,0.010908963084668296,0.3631518670885386,0.1413458206597926,0.0269240336773968,,,0.00016793283405067212,,,,Control
42,,,,0.03342233054357021,0.004471202004635085,,,,,,,0.0033720354934507497,0.056456689471007314,0.0006722570229238689,,0.07189256119175355,,0.1672603662916855,0.008967846572504495,,0.002285888885517782,0.08799137294043646,0.0026552241227033907,,0.011105619127456251,0.0832535615407825,,0.0204923721284245,,,0.06794932223639413,4.7779461472911795e-05,0.00653766371333852,,,,,0.0028465808659024015,,0.0003975251194546261,0.02689505886310204,0.3187917338664884,,0.0221000315583343,0.0001349769786609758,,,,,,Control
43,,,0.027460537490404873,0.17298788155939177,0.03444211484753956,,,0.0008732585866174524,,,0.0018005152787078024,0.00048628917669731655,0.30190861356546733,0.033391346420813664,0.0008233435136944911,0.07848047902137877,,0.002933148508059906,0.02405324682748371,,,0.2341261902039883,,,,0.019845375557333945,,1.500514462101292e-05,,,,0.007233704617093209,,,,0.00029949043753776803,,0.02517648908197096,,0.000181899100099626,,0.016371837691290077,,0.015351998236129939,0.0017572351336784856,,,,,,Control
44,,,0.0010177146495390442,0.0045072975123895374,,,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,0.04168722412366364,,0.19185854669698463,0.09114854178146448,,0.012467029831208775,0.1694377661960197,0.006988198996251396,,,0.021027119400653663,0.00040801963609723334,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.00355342474123486,,,0.0004360329245457,,0.002508914772310326,5.460561299012724e-05,,,0.27072813337004836,,0.0163302247041274,,0.004980275498512199,0.004985959354139423,,,,Control
45,,,4.198985788102583e-05,0.029166458825301854,0.001137975738766018,0.0009422928830023941,,,,0.04747332859876607,,,0.05559062579964118,0.0026616510877548573,0.00023048890663367915,0.09645272716032506,0.0001469139123933723,0.048629314445249726,0.011582927591576085,,0.008037567061091398,0.0710476489777392,0.0007920400180546271,3.591903505485342e-05,,0.005993419835138712,0.00615915329829322,0.02022504742577382,,,,0.00014853279848035163,0.0017831018444272732,,,0.0030136576312924206,,0.011420634261356408,0.0010997295549611322,0.0002678244670146394,0.0011721747073534558,0.5131959958066803,,0.0602588861922069,,0.0009428999652850115,0.00025750406821014633,,,9.156824429476721e-05,Control
46,,,,0.005973150357391744,7.727389042683711e-05,,,,,,,,0.07733316071452052,0.013584122845257014,0.0012809866783454085,0.012122189844956615,,0.03352533804798466,0.0064419520355702645,,0.0011322040961230556,0.039519425179353314,0.0004904464590048864,,,0.0025932268019027184,,0.005483108473729408,0.0332942243835536,0.0886653160593148,,,0.008467863063383808,,,0.000757668472758425,,0.011925667372313492,0.00027359407539868377,,,0.6458448595162696,,0.01121422163244128,,,,,,,Control
47,,,0.010484517213804233,0.0018286972872169139,0.0005365582566016107,0.0010522671540968837,0.015922447055919338,,,,0.0018150409570022623,0.0020352101891651926,0.012561843108364232,0.003974409079645699,8.131250051471856e-05,0.022147335957503168,,0.14707867641179614,,,0.01654167302137758,0.07034511214401154,,,,0.00104340617647669,,0.028648270373654923,0.03225990060485034,,0.0005371837373748009,0.005576995067354377,,,,,,0.0028642849540287275,,0.0009642828586681368,,0.5663321838734169,0.02612664463653886,0.028083669729055283,0.0011188808564416336,,3.919679511991562e-05,,,,Control
48,,,0.00106761676469199,0.004079527520915853,0.004095873710343317,,,,,,,,0.4181044377096362,0.030356578584105107,0.002351845610140574,0.028413588276392607,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,,,0.012283509512830406,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,0.00035039009729793475,0.16289830173120187,,0.08158102349809856,0.0013444991512516918,,,,,,Control
49,,,0.010191273343003134,0.025089464808523903,,,,,,,,0.044263303665205804,0.04179004147528879,0.003524285695660427,,0.004383952704558197,0.08081321583524288,0.10355938482992628,0.09566356817655224,,0.017836499219123825,0.22723584000420494,,,,0.024304636257888194,0.001685661844530854,0.08503722571679383,0.08453399098099051,,,0.0008661345299821444,0.00040776180551014315,,,,,0.016218079062057512,,,,0.11581482398949347,,0.004263944257770341,,0.0003095170804665362,,0.012207394717226122,,,Control
50,0.0006676669727915985,,,,0.0029986662016270316,5.865887387451486e-05,,,,0.015250795349835691,,,3.941303043924646e-05,0.0013405548924725517,0.0013667619984269596,0.22451504825332205,,4.586243542021406e-05,0.0,,,0.0005699021830007403,0.006559249608659321,,,,0.0008920653175262172,0.1297302930497015,,,,,,,,0.009916011343991504,7.360511398913818e-05,0.05719578028740393,0.0014310513052213669,,0.03741944769957403,0.47819573903168633,,0.024494021145653876,2.2726474694838212e-05,,,0.0005578223450998804,0.006658857085587598,,Control
51,,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,,Control
