,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
10,0.001493516316527678,,,0.03142224545606202,0.000463744896530372,,,,0.024200651186206054,,0.00915799003101895,0.12986902735389147,0.005641854541820758,0.002524924242555969,0.24589423650191927,,0.0017740748192146675,,1.7285594952278976e-05,,0.001385916044990415,,,,0.0008006605756594072,0.010129972331797098,,,,,0.0007243584819647319,,,0.01188185203796653,,0.04200123413011063,,0.0006373168174417179,0.0006239179243130281,,,6.535795961246312e-05,0.3443362111632828,0.0007719194384902333,0.12537784111510705,0.00032310765949259925,,0.00795730601241065,,,0.0005234773666613243,Control
11,,,0.012148810061381816,0.085196824665566,0.0005339578739506287,,,,,,0.0011358020682495982,0.3257224210555156,0.007627418767269659,,0.049063848657139565,,0.03797869242220218,,,,0.1103452054905725,,,0.005644610546632017,0.0014358616336756732,0.012363225300389354,,,,,8.18897765636939e-05,,,0.0068291202886741455,,0.004542193529794382,,0.0004225390701502124,,,,,0.32300189452556183,,0.01592568426671104,,,,,,,Control
12,,,0.0164734482989098,0.053642876498618916,0.000841024503802278,,,,,3.8963185489114926e-05,0.05355945797649462,0.03712766712590031,0.0013035050804988736,4.46625876218312e-05,0.009377485392691393,0.08297997903656268,0.1012059416785361,0.03006507162853161,,0.013229970357927633,0.21117632033126996,,,0.00483734165376961,0.0014160423662466896,0.04493429366532178,0.08679785308702934,,0.003897769305818001,0.0014603940773885544,0.0064634328949802235,,,,,0.017457683234483247,,,,,,,0.18502331832663477,,0.010415294708312369,,,,0.00022745795784204047,0.026002745039318095,,Control
13,,,0.020112353827389247,0.05402640287237745,0.0013264733519303873,,,,0.010169664551853835,,0.12005074016317925,0.1420332423940372,0.018644154129213084,0.000885949505779984,0.02239510705240955,0.11197660087367367,0.1479516493643307,0.07863030970296929,,,0.05324030117594506,0.0011814436096442968,,0.01155954179552575,,0.007473986821794145,0.05326662178310498,,,0.0006274321253346818,0.002825682348420476,,,0.0061690388247071,,0.008548975830010224,,,,,,0.0009353938852221193,0.11259572122832627,0.005092238276726978,0.00828097450609434,,,,,,,Control
14,,,,0.03939838095910805,0.0017307510264261887,,,,,,,0.4525368640336659,0.01334038158756817,,0.05093230216711033,0.003168710888247816,0.026333494418532492,0.007735714494332985,,,0.07405120437941841,,0.010704950397427498,0.016543477571906794,,0.01546966830603481,0.015920713768310318,,,,,,,,,0.013465907902212927,,,,,,,0.25137369494578443,,0.007293783153912868,,,,,,,Control
15,,,0.004221536268431129,0.05658081804010503,0.0011226814670155976,,,,0.0003135254652937997,,0.001209236927903322,0.02642830266222589,0.002901195142566791,,0.025397784772757,0.02555735156373339,0.05525338740827554,0.2487548922881836,0.0020794473317427447,0.00043690403179146107,0.22288031178589104,,0.025229964527074922,0.0020584962544129537,0.003946315298053412,0.015093134945677454,0.007976011651338523,,,,0.012315424183130195,,,,,0.019743004350628767,,,0.0010181377074103752,,,,0.10292248482316656,0.10316807800742131,0.026922557622869603,,0.00019459106671457905,,0.006094329791966384,,0.00018009461421871316,Control
16,,,6.310704676232165e-05,0.03640508249402327,0.00019116517736768207,,,,,,0.0005100811458272719,0.21634243030974085,0.0018200645986678672,6.80244789775675e-05,0.09878148078636298,,0.02326805988448952,,8.083029203810355e-05,0.0016264407051925626,0.0016416027878562373,0.0005291361956613496,,0.004363811305012749,0.0007437616225559338,0.007970030709364183,,,,,0.00034493738059859904,,0.006516109917723163,0.09190383715431474,0.002806317097338112,0.006305582351007952,,0.0009163839826119596,2.7558109706273572e-05,,5.20428242780185e-05,0.004992730396041796,0.3911438275161476,,0.10051958818144342,3.165596988564511e-05,,,3.4319579002236606e-05,,,Control
17,,,0.013452085981829532,,,,0.0019625526165597054,0.005284003878221511,0.000339854893837541,0.018485209852582996,0.03935325884586444,0.06843116854864872,0.030358043694378976,0.005802537847145313,0.05291369831929147,,0.0023310586740408167,,,,0.12209563154145135,,,0.42458940798777767,,0.0031569414893229094,0.003985637327944552,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401758,0.0006579349033059691,0.015116249752297665,0.030111747873093887,,,0.0001536744231791456,,,,0.051485932695395205,0.009060435618543198,0.08959718964382332,,,,,,,Control
18,,,0.03791561567386847,0.3238646065306038,0.012067900482611164,,0.001447514815156336,0.00024332558536148348,0.00039587952227590744,,0.001993378295625063,0.24150809640956497,0.03726849503176854,0.000792478638593864,0.10982341470605558,,0.002205658538029569,0.042530886261274124,,,0.09514791101335598,,,0.02184276315065822,,0.0008390466530293316,,,,0.005342882963066219,2.5082992322856764e-05,,,,,0.015146940589390699,,,0.0003767588805871724,,,,0.03956543921398949,,0.006914476350901606,0.0027414477019096074,,,,,,Control
19,,,0.0001584149288786107,0.00029518683142086473,,,,,0.00039819160491056223,,0.00035410395866983566,0.02560009298485389,0.0004681306437197148,2.144262794435337e-05,0.04701095778407475,,0.08778020705161861,,1.613207055626586e-05,0.0107220153665487,0.015348512843532943,2.3446611864386403e-05,,0.0007447806238802742,,0.025994276621924384,0.009965511436736232,,0.01846450744079229,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204346,0.0003868690957623757,0.0012779405458050608,,6.9538242025146e-05,0.0004995931912642333,,,,0.7357837380712858,5.330597227287849e-05,0.014321471084516018,,,,,,0.00017995775601896573,Control
20,,,0.003491207695068228,0.013643225700714067,0.001282534919141313,,,,,,,0.10902712432429376,0.007546681304024708,0.0023261177939975525,0.14544497003297646,0.005988459658254426,,,,,0.024230938232044513,0.0008479000477550872,0.03945410849164568,0.006606591332310414,,0.0014672679851591883,,,,,0.00016371658909997204,,,0.28154131662753007,0.007316559712226151,0.004635457728270728,,,,,,0.0035583191339657355,,0.30458879761733204,0.03683870507418992,,,,,,,Control
21,,,0.003926427730412628,0.02621804143097395,,0.00045364113877660015,,,,0.0006444740148201142,0.031506631752236135,0.13240786272755115,0.008429587935231653,,0.055251900429022865,0.0088448146638956,0.09636884690473826,0.00967908890932609,,,0.13648371425213854,,,0.030447963654185214,0.0017672693942687764,0.02114134995259125,0.07455638068515197,,0.007375670006173156,0.00048255521090440534,0.002582439699186255,,,,,0.021950737443083162,,,,,,,0.25229076899659697,,0.06816544136401723,,0.0014331053321059994,,0.0002901733667111875,0.007301113005900743,,Control
22,0.0001408084907188069,,0.0006885568379611727,,,,,,0.008075969775617855,,,6.725181646271375e-05,0.0005287231623219929,,0.008448177608507707,,0.010471815737102035,,0.0004006349987301796,0.007627882426126978,0.0007010559420076967,0.0001066295247862764,,0.0004925531886652374,0.003242024244279835,0.05914598157123252,0.0005207591314250927,,0.025961523996952434,,0.003384049461941223,,,0.04720026706050274,0.0007726216085395649,0.010032134864668994,,,,,0.00017299644892711233,0.002033593167215448,0.14735448166989798,0.6262394023083302,4.0705046806379354e-05,,,0.03535863800913386,0.0005963068134054108,,0.00019445508773264925,Control
23,3.0829039105094657e-05,,0.00031357536918324855,0.042707357768576544,0.00018266205669768585,,,,0.0007282259451467716,0.00037479303254907926,0.0002838473671890501,0.4419761149817459,0.004081874881225622,,0.04407969042359761,,0.0037886686985939538,0.00016548587776770454,0.00022549240031154944,0.006351662885338217,0.0009340097811732783,1.4864000997099208e-05,,0.0016272227461935497,0.0017883044755176694,0.013238760117705271,,,,,0.0005403890140278733,,,0.00873562843785075,,0.03263826328571936,,,0.0004800521803507595,,,,0.2231692120075584,0.09546916622643531,0.0757530047853275,,,0.00010845215542327939,0.00010459852553514256,,0.00010779153315674167,Control
24,,,6.251216629239637e-05,0.009390872621677971,,,,,,,,0.08091492525631995,0.0011975645340284928,,0.025090557351651502,,0.009307288938657806,,,,0.07216522878650139,,,0.00014168086485531894,0.0007182376987495559,0.008805686499980933,,,,,0.007088458227223196,,,,,0.00042032658844116927,,0.0006053545734221947,,,,,0.780192974957004,,0.003898330935194048,,,,,,,Control
25,,,0.014214667424418391,0.026111070775076756,,,,,,0.0054745898767234605,0.05049011336643286,0.09339530984812144,0.004997414024591358,0.00028308768009544324,0.024777707435807067,0.05476382086496728,0.1161168638895086,0.03716330259048648,,,0.13846551610193558,,,0.042554900935095626,0.0006698384027582106,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.001185913353378249,,,,,0.029483581881940425,,,,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,Control
26,0.0005889875260093739,,0.006170658273608104,0.0296723607053532,0.0024281983648248174,0.0005050810231404611,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.01817421420164358,0.008399024517118898,0.09914054125769772,0.0373250935286576,0.005713688024128292,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.02679573052186889,,,0.1674829625465016,,0.015523359833119654,0.05960350154479916,,,0.000778475009983396,,0.008894746106475546,,,,0.05128247230921204,,,0.002840998654868745,,,,0.28116724290128003,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,Control
27,,,0.0021199695038446173,0.00014420879992140619,0.00012708400493073924,,,,0.004359812572623903,,0.0034375772681265212,0.006161921846641752,,0.0003168587798273119,0.04302058951155378,,,,,,0.005783774326847843,0.012121751083393644,,0.0008174836345544714,0.01149814816873351,0.027425609540053048,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332065,,0.009019759710084231,,0.002274192803760565,0.0009338521244910508,,,,0.7384481991475458,,0.006193367376624615,,,,,,0.005956824886753531,Control
28,,,,0.02517715148558686,0.0007303808878429012,,,,0.008102740520609376,0.0004896777866398612,,0.04973858691977162,0.0013681200322674504,2.5435121518877924e-05,0.11895985655418623,,0.09582609655875211,,0.0003375840315412049,0.013414751915543812,0.02430294842687909,0.00011849044414891911,,0.003594933902804336,0.004637463700669564,0.0618553204794293,,,,0.0002608650877728821,0.0007578839054202244,,,0.004832569693783885,0.00032693436684021144,0.0152896098769333,0.00015778046925938094,0.002081957751642788,0.00014888851620806595,,7.930381384137955e-05,0.0008749268223282316,0.5308402916312452,0.001079855321720167,0.03431745885352119,0.00016439773664640614,2.378080467212164e-05,,,,8.395657997288162e-05,Control
29,,,0.0052985930338210535,0.027508633642154633,,,,,,0.002082156157928523,0.03454775911816296,0.25086796555255003,0.0020518895850882325,,0.02879394046851428,0.019898328855721088,0.09386308424966404,0.010801689938184615,,0.016816251022774984,0.06410910036088797,,,0.0021841013373939625,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.002743317171392445,,,,,0.006292277340787091,,,,,,,0.2801672350851748,,0.01642258107198066,,,,,0.037369094516167364,,Control
30,0.0026651029106805305,,0.06260574359500377,0.056621801314499426,0.0003547144430119051,,0.01667259551900766,,,0.008076870460657706,0.20555024174241154,0.17779327174481435,0.07608285903455991,0.01039686107089194,0.005031635670762188,,0.014133676058277547,,,,0.12017928668732973,,,0.09868799712975014,,0.0006558828204226503,0.01670298347606824,,,0.003584649269316489,,0.010273049914987144,,,,0.08158002917017944,,,,0.00040577524818431954,,,0.01962361634537709,0.0021716657491913584,0.010108231962008048,4.145866260680548e-05,,,,,,Control
31,,,,0.007160794930159225,,,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382243,,0.03729729526196868,0.005271908200980153,,,0.0790681410722905,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.0013732362223771557,,0.0014105845026211466,,,,,0.6138469715785694,,0.0049633523816347,,,,,,,Control
32,0.000683697878570313,,,0.02249034564663662,0.00011033546701003243,,1.5617749403660397e-05,,0.025577940996367465,,0.0015790780584103827,0.00013426770170772785,0.0008553807641011983,2.224686605701265e-05,0.0004598809230876403,,0.03774765087700966,,0.00015898644177107525,0.04709425592659881,0.009401548067275422,8.078533684339442e-05,,,0.010080639271561201,0.06190606204628471,,,,,,,,0.09304729256763665,0.000498869117642102,0.050402072778712226,8.494257949041192e-05,6.505522953035518e-05,0.0004787570518632874,,,,0.5894565584997074,,0.030749663207166628,0.0001581999364054233,,0.013326659273516228,,,0.0033332097396330165,Control
33,0.0006791198366343402,,,0.000823865082995962,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.00519007937733081,0.04512122314143696,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,,0.00038511858484858085,,0.021254496224394428,,0.007480843307456947,0.0008283758420584779,,,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,Control
34,,,0.017957066316454738,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119885,0.0612312919476637,,0.1017482488879156,,0.0133061025519366,,,,0.013817282757327423,,,0.024948509659040496,,,,0.05331943057419779,,,,,,,,0.03250734834655123,,,,,,,0.17733464306218127,,0.09427404754668113,,,,,,,Control
35,,,0.00030555108506688424,0.0005828604769220801,,,,,,,,0.11771578381164115,0.008104264325423624,5.558205578896126e-05,0.015414656657623654,,0.029762237991947514,0.028454307093562232,,,0.008902843267515835,,,0.0004807096716883135,,0.0075510476115889895,0.006076570841533357,0.017420918501984482,,,,,,0.002078368295114077,,0.0012247080364742474,,,,,,,0.7263142577386996,,0.029138216749387123,0.0004171157880378804,,,,,,Control
36,,,0.015157875698059356,0.07448660774988873,0.0015705121425744009,,,,,,0.23654159693447424,0.10218030640580746,0.024334790496939263,0.0005660232383565404,0.035017575318321975,0.29364357522076523,0.04048183092384057,0.0500812397128379,,,0.04533905493436288,0.009501636233429924,,0.013081989518264042,,0.004363828730109328,0.01688141376093682,,,0.001963329032492,,,,,,0.008645856580395156,,,,,,0.0033068922960837878,0.013612939820020795,0.001406370799287404,0.007834754452752113,,,,,,,Control
37,,,0.00106761676469199,0.004079527520915853,0.004095873710343318,,,,,,,0.4181044377096362,0.030356578584105107,0.0023518456101405748,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,,,,0.0003503900972979348,0.16289830173120187,,0.08158102349809858,0.0013444991512516918,,,,,,Control
38,,,0.009052332549248409,0.17028452306342473,0.0033870088032773994,,,,0.0004989172809068714,,0.0004053072451847572,0.43922978711685823,0.011289693101313595,,0.04655616445790358,,0.011801320365518944,,,,0.08309746731390744,0.003071579297131871,,0.008857547011555089,0.00016401930828034228,0.004841999272303019,,,,0.00014616480793248215,,,,,,0.007358172473868121,,,,,,0.010698073640634504,0.18799679264580188,,0.0012631302449486136,,,,,,,Control
39,,,0.000512278867749267,0.004533394777930875,0.0014746703409711237,0.0005977445915094082,0.00814501749779248,9.340403585848979e-05,0.0018928235081256874,,1.4124009837321306e-05,0.015321045444774865,0.0005276400171343828,,0.06374330591522812,,0.0750910715123361,,0.0006992931293908788,0.01898658682992785,0.0028872775146278865,2.9175874335488536e-05,0.03611292815982194,0.0015448780103084654,0.0031859436204579577,0.026683141241644795,0.008627398826470043,,0.007967591067646275,1.18559206663646e-05,0.0010978582537053622,,,0.07998096866995642,0.0017194177815098154,0.057191208680183445,5.7423894010131145e-05,,0.0006275390356187941,,,0.00014082771852394818,0.2771141039578672,0.2570611028377405,0.03890432735949574,,,0.00709447983179026,0.0003281512650525089,,,Control
40,,0.00010217581232282499,0.0004513016213904914,0.0023484361976853826,,,,,0.002716851835628154,,,0.04129530397153465,0.000976949458237119,,0.01060428202051313,,0.03633048379694563,,0.0030214703832808637,,0.032850779510022285,,,,,0.43846484308126094,,0.012530954147273026,,,0.018235619633509337,,,0.0012299275265054309,,0.009235809316826599,,,0.004348248925596722,,,,0.3812092150727508,,0.0029253226424815096,,,,,,0.0011220250462353092,Control
41,,0.00022697621293525045,0.005997976172899315,0.052010704210911834,0.002264254540424538,,,,0.0034151287960262314,0.00048720978978168537,0.017303997090298402,0.2983958723586609,0.004716084849915023,0.0007888561987595636,0.018786491748466715,0.06035427777609488,0.14396519712190348,0.034634790719034796,,0.007985474369693516,0.05635131977717989,0.0009001730442075096,,0.002134296624758857,0.0014095191048727543,0.013621644316094084,0.05684371941037446,,,6.30195271565441e-05,0.003356875451595813,,,,,0.0045545642130852245,,0.00045628255964771757,0.00016490992232393132,,,0.0018438772239802964,0.18116260542001827,0.003802672409246054,0.02023880058270291,,0.0010841476974359416,,0.0006782807595134596,,,Control
42,,,0.0020798576091156807,0.004488882085787136,,0.0032145683786599117,,,,,0.005577127076400946,0.01836354311433182,0.0028446925543420872,0.000153583791420464,0.014999091758502541,,0.08277292554198168,,,0.022593985004917452,0.016530406455289175,0.0003373908992248747,,0.025987426072380325,0.0006744733972621583,0.013200290431678394,0.06718242310607489,,0.010760323035851943,4.4615371804873746e-05,,0.00042466843531321067,0.010727632509967267,0.0013345547391033891,,0.007339639863485184,,,,,,0.00015697620448396822,0.40195263183919466,0.2570174377227491,0.02841320701357757,,,,0.000827645987099167,,,Control
43,,,0.010191273343003132,0.025089464808523896,,,,,,,0.04426330366520579,0.04179004147528878,0.003524285695660427,,0.0043839527045581965,0.08081321583524287,0.10355938482992624,0.09566356817655222,,0.017836499219123822,0.22723584000420488,,,0.024304636257888194,0.0016856618445308532,0.08503722571679383,0.08453399098099051,,,0.0008661345299821444,0.00040776180551014315,,,,,0.01621807906205751,,,,,,,0.11581482398949344,,0.004263944257770342,,0.0003095170804665362,,,0.012207394717226119,,Control
44,,,0.003907222045702497,,,,0.00026672711803940016,0.004149461074047613,,,0.011361863956163676,0.06185030989626701,0.008924435343771625,0.005174912531287089,0.07461480285716056,,0.05105197683406392,,,0.007254469559018275,0.02826088127249462,0.0005517440956015023,,0.06272314263682262,,0.00826813421789868,0.013771146506956902,,0.005789350200919188,0.0003940448623835405,0.0007384022730637413,,0.014630465073531837,0.0012461490954800776,0.00020891083988152634,0.01058678035372385,,,0.0007261074230512587,,,0.0002323828262689936,0.38511941093646207,0.19600836009156714,0.041835310179251795,,,,0.00035309589911882507,,,Control
45,,,0.0043299596343045026,0.07404286675229026,,,,,,,,0.15078245120174485,0.003609194280139021,,0.03845638129003731,,0.01889170857543669,,,,0.09043767076021957,,,0.003470347954361182,,0.00962748877734822,,,,,,,,,,0.004693026066043049,,0.0004835822068484152,,,,,0.5996247199527335,,0.0015506025484934214,,,,,,,Control
46,,,0.0067492110575151,0.03784909541343598,3.988077682462947e-05,,,,,0.05011619854400573,0.1167479220538356,0.10856931070451936,0.0034890592887772127,,0.019129445371322086,0.10041654047079866,0.076118261560313,0.030730987170293062,,,0.14970958757274302,,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,,,0.02564588291512608,,,,,,,0.16631301302626222,,0.018150636815633912,,,,,0.013470851475949909,,Control
47,,0.0001157860745600181,0.0011981476713639088,0.0459271989360109,0.00039530898622145707,,,,0.013803916386297972,,0.00040908317934890115,0.15009727894439556,0.0037427486122759332,0.0003498437923647059,0.007068853773787152,0.006671266349604765,0.14828902772631156,0.04544572356872153,,0.016677026655031447,0.13636347630807713,,,0.0016676094566774697,0.00045548046146239675,0.051124523055617294,0.09436306163236825,,,0.0003031358141656288,0.004586702746076996,,,0.0008397079539647826,,0.004411884415256504,,,4.1529710106053015e-05,,,0.0005392648392075263,0.25824333675996597,,0.0054011407517478216,0.0002349898060614321,,,0.0012329456329490298,,,Control
48,,,0.005382044730547131,0.007236288337092009,,0.001751370466079556,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095829,,0.0459041643510558,0.0009878769742534957,0.1991737717926271,,,0.01629175707113325,0.09651248471380945,0.00553282706130081,,0.0027520934210257535,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052274,0.0002523919321344734,0.025913396609966752,,,0.016854663733290486,,0.06321559746340316,,0.0011959397435057776,0.0011257080293907613,,,,0.26308779048500314,,0.038740950691019,,,,0.00212822099804004,,0.0008731055074088667,Control
49,,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,,9.300461078932169e-05,,,,,0.48224706402499945,,0.027267600189519594,,,,,,,Control
50,,,0.0016184556482601025,0.03704343439189346,,,,,,,0.015901882051837034,0.19878696460098635,0.008033248274058085,,0.05625799300748454,,0.07923586417387106,0.0040267160300541645,,0.01631194761465684,0.056474537646767325,,,0.03011207883969398,0.00029281703681938425,0.07455474720112251,0.05817180134407787,,0.03691127623499161,,0.0003013368259059198,,,,,0.009266082040091895,,,,,,,0.2768535891487909,,0.03301337130184102,,,,,0.006831856586796012,,Control
51,,,0.016977454922122485,0.22214478701518464,0.0010708450289472155,,,,0.002381064967710263,,0.007527270373098117,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,,0.10685111489447717,,,0.01845967166976126,,0.0007741378495061408,,,,0.0001296825497009894,,,,0.0011268581490058588,,0.013152124125074051,,,,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,,,Control
52,,,,0.03340552363237388,0.004468953594850054,,,,,,0.0033703398157356548,0.056428299393147814,0.0006719189685781175,,0.07185640895844203,,0.16717625695289284,0.008963336958766763,,0.002284739392622502,0.08794712518251531,0.002653888904144097,0.011100034503301692,0.08321169626110761,,0.02048206723726452,,,0.06791515291887186,4.775543486695933e-05,0.0065343761528460454,,,,,0.002845149420786269,,,0.00039732521809310165,,0.0005028647291490816,0.026881534286611403,0.3186314247475827,,0.02208891823195053,0.0001349091034991601,,,,,,Control
