,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
16,0.010592622713414712,0.07699120347593531,,,,,,0.0031580014494974485,0.3373037121856304,0.0065225343357237404,0.00011801796384505381,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,0.0051254099107933245,,0.007187048978169638,,,,5.6865056973784596e-05,0.0008718628124885464,,0.0008536904962563496,,0.01203660721222478,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,Control
17,,0.0005551042214192017,,,,,,0.000670416695160546,0.0028832129303987945,0.00023774423933976284,,0.015935682512472293,,0.15122478893305072,,0.00028868227121854796,0.00175916699071143,0.03567717801699044,,,,0.03319354787603447,,0.03251641297588204,,,0.007845559898212175,,0.0003630838847107892,,0.0021116220734947555,0.010055147438528927,0.0005516949830651097,,0.7017275412913914,,0.001864251749390498,0.0005391610185280072,,,,,Control
18,,0.0011558665564453902,,,,,,,0.2764559644181277,0.031204856076150204,0.0014458196024648635,0.019772147086118585,,0.024771560806320366,0.0077841162992966974,,,0.01569742661107311,,0.00998446130902368,,0.0194256400440332,0.013124068035165455,0.08254516049042734,,,,,,,0.014502002608363374,,,,0.4126114804207333,,0.06951942963625664,,,,,,Control
19,0.010253199815718192,0.06414094110805096,0.0036531002088928304,,,,0.023824961250129905,0.09704750315389314,0.1076265721146378,0.017549710853604787,,0.03151710496831623,0.08049284061918605,0.08582975106759116,0.012897176606491532,,,0.11049870830366594,,0.028347045845759956,,0.018878991782283916,0.04492904263112968,,,0.000546990993670387,0.0010629759716637654,,,,0.020138917149580257,,,,0.19430368495277034,,0.03631039020764748,,8.455258880342175e-05,,0.010065837806512058,,Control
20,0.005648498739667385,0.002667268259658847,5.783514585389008e-05,,0.00010650130516996833,0.0013066309606850986,,0.05760954848182238,0.06170254376906406,0.003078260524359227,,0.051616860093658665,0.0007460129266588887,0.17548029620058359,,0.002471797557643957,0.00686464893210023,0.14663123877743753,,0.00017803955178366513,0.021041010458589388,0.033902781134981484,,,,0.00203511197901894,0.014324375166313835,,,,0.00117000298546232,1.984934448295531e-05,,,0.40363893901324177,,0.006854673880811842,0.0001577871749254214,,,,0.0006894876360246862,Control
21,,0.0021118656866643093,,,,,,,0.1061551265346755,0.014263881558456128,0.0005197791489442676,0.005829238027803678,,0.03276671730924657,0.012957523327467878,,0.0006589878227462967,0.03225144491592898,,0.004151022382551445,,0.011642652335851444,0.013093226746893595,0.22308039751587636,,,,,,,0.008385770269634184,,,0.003395589989394102,0.5143299806409808,,0.01440679578688454,,,,,,Control
22,,0.0025242106357615136,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.023212220304690247,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,0.0039966668399557285,,0.016921426631764446,0.016963797310293297,0.03263213366216185,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.5140294525297648,,0.061575914783450265,,,,,,Control
23,0.007863491953425084,0.024715601896237338,0.0009088392496826616,0.0016068260544497093,,0.0013777142225517125,,0.012266721386861306,0.00286118072804306,0.0008828630979636761,0.00015205287135924942,0.02533772529556567,,0.312482236496667,0.0016702991615789454,0.001440426521890016,0.005814093138307139,0.2604560260161485,,,0.0004433335684591696,0.06360494425072226,0.021298379359849795,0.03196501327555251,,,0.02721246437925095,,0.004908949240751865,,0.010303837286255125,,0.003741000594843006,,0.16668972638852042,,0.000632992082055946,,,0.007573950245561583,0.0008390623065714118,0.0009502489308748518,Control
24,0.006526878827876586,0.044829982951882646,0.4703576194052568,,0.0008736053855832162,0.01991540363162153,0.21273716446359767,0.02181718564665014,0.0010207670891270967,0.007586751824239117,0.0017613094798276294,0.0012156791636110888,2.4698467727644233e-05,0.0,,,,3.303420058572417e-05,0.07139905087904934,0.0033635196633763505,0.0,0.00015714400091713644,,1.4819080636586541e-05,,,,0.03274419941048874,0.006061209800928291,0.0008531262394257113,0.06912565983500188,,,0.021919787198002066,0.003456653468766009,7.924091729285858e-05,7.440413402952825e-05,0.002051104834498655,,,,,Control
25,,0.004950070234096279,,,,,,,0.18626571545547108,0.009881995490421657,,0.032807022046248246,,0.07956883522876507,0.037751177619082185,,,0.015109252815880003,,0.004519101949913446,,0.011853382163707397,0.02692083135676716,0.017103897140231205,,0.001062934802789154,0.00041452753084345473,,,,0.0064635217777827695,,,,0.5215478127181659,,0.043779921669835194,,,,,,Control
26,0.0,0.01937293650997616,0.00396196590802995,,,0.01868446943413298,,6.712255787477185e-05,0.0011995310746538389,0.0060575126462043705,3.535049090012218e-05,0.021743588142057353,,0.03811726321704431,,0.0002535259132652934,0.0003715054657172349,0.0004338567916913767,0.0007437699910550245,0.0047093143230104465,0.00294840444041203,0.04912655551648205,0.004193479092299155,,,,0.0005779696825081325,0.0006672134064676434,0.006772763682944267,0.004947225295510043,0.021495158771958643,,0.0002848642318853403,0.0029619590764933656,0.5612269960204672,0.05076265431004354,0.177809716114955,,,0.00013977540727072848,,0.00033355248468949636,Control
27,0.00035837127143090365,0.0038044653965144406,,,,,,,0.18206567412400596,0.014945841204433069,0.0006303916530555952,0.041147656603722,,0.05029793570105665,0.010371958217026023,,,0.018608465965887482,,0.0030747551414465773,,0.01956455829760679,0.019401004283969174,0.019484339426750718,,,,,,,0.008790701527093873,,,,0.5569793232341997,,0.050474557951801134,,,,,,Control
28,0.017226699996991515,0.4356130327404802,,,,,,,0.03639387035634091,0.009710420011322825,,0.2036933208982778,0.022116165663383768,,,0.011819775567303825,,0.10382692481258529,,,,,,,,,,,0.017168718359666657,,0.0013677649446302712,,,,,0.13797031449568278,0.003092992153334081,,,,,,Control
29,0.017957066316454738,0.1517148029774726,,,,,,0.062241905911378514,0.1955993194611988,0.0612312919476637,,0.10174824888791563,,0.0133061025519366,,,,0.01381728275732742,,0.02494850965904049,,,,0.053319430574197794,,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.09427404754668113,,,,,,Control
30,0.002296817372411925,,0.00084031924881073,,,0.0030002079823803285,,0.0236614137995895,0.05865962813413287,0.0027582523845469916,0.00041088949340960994,0.03248222827847764,,0.12815153380790884,,,0.011066257717513524,0.02540585565691359,0.00021688999223587688,0.0035205782407342185,0.013945177170329282,0.028434961589548835,,0.008042434205892613,0.02479578781819853,,0.01048788440488452,,0.0012276967898623915,,0.0031086529784982676,,0.0003267850647106932,0.0002451664811949955,0.6135687373480838,,0.0030686723018014915,,,,,0.00027717173792894293,Control
31,,0.0075821501386864176,0.009062945776875624,,,,,,0.2576396648509953,0.032671385009793406,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.05471059878796639,,0.06586648450393649,,0.025660899313063857,0.02948962771753861,0.03217896418198735,,0.00024237441729444938,,,,,0.043888242882384014,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414087,,,,,Control
32,0.00106761676469199,0.0040795275209158524,0.004095873710343317,,,,,,0.4181044377096361,0.0303565785841051,0.002351845610140574,0.028413588276392607,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731422,0.07868945278673949,,0.0009807713656479113,,,,,0.018331900451104683,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,,Control
33,0.0016368290616675552,0.006045339023224092,0.00028993160509358044,0.002140845185290151,,9.705164839982021e-05,0.0018041208211466576,0.002423436749748451,0.03172263617559416,0.005454261862066364,,0.032643913220330695,,0.12961696201834808,,,,0.027717624558960412,,0.0004844426819285142,0.0007846707329132519,0.028615556196676387,0.01736113305760607,,,,0.00021408451852901513,,,0.000558862538369553,0.004903147144367386,,0.001595949113129396,,0.6233376591998745,0.024274839665987372,0.052007857921280105,,,0.004268845299468561,,,Control
34,0.005903419088426544,0.07805056356199021,1.84130910197534e-05,,,,,,0.36420284670433994,0.004495626992053639,,0.02774640357934302,,0.019468606286836294,,,,0.05882861175815478,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.0021241827420370456,,0.014300800301731881,,0.004928132289358286,0.0005727280673781538,,0.00017290094809207997,0.38235896381645507,,0.014717725291250582,9.307716339655566e-05,,,,0.000163896744241761,Control
35,0.009052332549248409,0.1702845230634247,0.0033870088032774,,,0.0004989172809068714,,0.00040530724518475725,0.4392297871168583,0.011289693101313595,,0.046556164457903566,,0.011801320365518944,,,,0.08309746731390742,0.0030715792971318704,0.008857547011555089,0.00016401930828034228,0.004841999272303019,,,,0.00014616480793248215,,,,,0.0073581724738681215,,,0.010698073640634504,0.1879967926458019,,0.0012631302449486136,,,,,,Control
36,0.0028927154749857275,0.037882173485894954,0.0020068296049444993,,,,0.015999895529837847,,0.04685842921196785,0.006217953250130061,,0.21845739780654871,0.001297171180164599,,,,,0.04673456875455739,0.0002657921423664497,0.006124958976994405,0.0002520738382443104,0.0011126336083677436,,,,,4.2210166529659505e-05,,0.044090497541785435,,0.03744938737219553,,,0.0007103179586319265,0.008320810983929535,0.5214907786614945,0.001295984019230952,,,0.0004974204311979563,,,Control
37,0.0010177146495390442,0.0045072975123895374,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,0.021027119400653667,0.0004080196360972332,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.00355342474123486,,0.00043603292454569997,,0.002508914772310326,5.460561299012723e-05,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,0.004985959354139423,,,Control
38,0.003944705696427893,0.02672756455741105,,0.00040134395962870476,,,,0.02671133715548941,0.08340202416683919,0.0062518908282414255,,0.04644416796994065,0.0056065156843007535,0.1694698900557344,0.018977584789983827,,0.01949262392231188,0.10930033747828034,,0.025552473267939312,0.0015713706459529221,0.02610875274018286,0.09871738408492907,,0.012034220593234538,0.0006435146774783196,0.0013681663645648118,,,,0.0164722599799297,,,,0.27937487913427944,,0.016789986308000427,,,,0.0046370059389190255,,Control
39,0.010664722877189831,0.013175030954881473,,0.002121073429473951,,,0.002038833562855777,0.04104137125016857,0.07741754559459933,0.0018118310987246186,,0.04180390337990529,0.004120677043532983,0.1519506683393881,0.016723911062436914,,0.018211379954313458,0.11112802448602639,,0.028795906191384942,0.004446571670255936,0.06056225506822333,0.07172705763124666,,0.009183485826137774,0.0006883630077928658,0.0014346514868559242,,,,0.013996612330463282,6.73243131694121e-05,,,0.2959388830089371,,0.008559484453089565,,0.0011549337790291406,,0.011235498199917456,,Control
40,0.012288676372261456,0.12275458477916765,0.0003471222407137174,,,0.00022704275439769522,,0.02344783283471369,0.1432474048189596,0.007368264364394165,0.0004042642147269306,0.06226187454957484,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,0.008825689730062132,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,0.004153469107544042,0.002006273009303771,,0.0048379526823784744,0.417366198305832,,0.00467445749694565,,,,,,Control
41,,0.0024577509120375174,0.0023325486156813152,,,,,0.005186790612482021,0.07225355594582826,0.003532515406723826,,0.03630876882110979,,0.07535799677971877,,,,0.022891547548735534,0.005041630020732967,0.014091996836713057,0.0034700685752626814,0.04662926509544129,0.011293205980204871,0.04746113507764034,,,0.004357698331188161,,,,0.009767939549821102,0.013836859864680702,,0.02712959898537787,0.5519806087671031,,0.04461851827351692,,,,,,Control
42,0.00035836393627148195,0.0009623606576250672,,,,,0.0073736598305154215,0.002390065020741174,0.015677088521270376,0.0006034581643846799,,0.005997268791208669,0.0010079550938416474,0.013790310068697468,0.0009690875390102634,,0.16596003768215917,0.012481515019734789,,0.6683895843146012,0.0656388751025482,0.0027581331439051975,0.010648084191440248,,0.0014943228440244874,,0.00010154339226928625,,,,2.5590403191317105e-06,,,,0.01992670946402413,,0.003107392418966505,,,,0.00036162576244164527,,Treat
43,0.0010406317825002506,0.005654948402318798,0.006750446271506095,3.0687016337090954e-05,,,0.17599611834120465,0.004257163464586404,0.003146414663093082,0.0004479698435668424,,0.0008901507048557075,0.010758396152779749,0.006390398023757231,0.006069136558648546,,,0.019895920549836344,,0.7208841569667324,,0.0036808188813075558,0.005027509287607037,,,1.323350528217991e-05,0.00018573435663828136,,,,1.6093999422027826e-05,,,,0.02712684633877301,,0.0012732839469092039,,,,0.00046394094233748645,,Treat
44,0.00012019723200788697,2.8476860027170458e-05,0.014973792081775935,0.0013394837594576452,,0.006056614905789051,,0.0019949008109325095,0.001049323908986622,0.000262132261293796,,0.015454813560158431,,0.055553722967325525,,,0.6156382601813138,0.00912700643518888,0.0007299960125654388,,0.017779465734388124,0.02393276185436395,0.007410377076851973,,0.0007013463560575209,,0.0033769961825424618,,0.0022359173422789734,,2.265797717198981e-07,0.004225884756512978,,0.014977380241571333,0.1997243931211444,,0.0031980481470804613,,,,,0.00010848163061321363,Treat
45,,,0.010266975890530975,,,0.1782672189417863,,1.0005233654112783e-05,0.0014568810624788985,0.003669143094124256,,0.0401368592783359,,,,5.668687622726791e-05,,0.00831009765085068,0.0003576658455559468,0.5018598535337205,,0.0019788254753414676,,0.002923342207040206,,,,,0.04584636145194631,3.829198489151945e-05,7.460726892052229e-06,,0.00010061920530340051,0.035017211008962414,0.1460888824628166,,0.023342266801921356,5.167008768115469e-05,,,,0.00021368117993868628,Treat
46,0.00014384353957955101,2.9524418873763915e-05,,1.132139370347338e-05,1.8900702093193648e-06,0.00325930591896609,0.012187904618885206,0.0003240138480311715,0.0011853911471172889,0.00022184064830137954,2.5705664577438364e-05,0.000392011977944302,,0.001363314618751287,,,0.0005837099909645642,0.0005086984432998491,,0.9724995909416121,,0.00018395520575836984,0.00045142551044698376,,3.212485104094827e-05,2.0721004610222706e-05,,2.746038342389818e-07,8.059278400090217e-05,2.9989008279242577e-05,5.935083814799741e-07,,3.8178783976503086e-05,,0.005876072889095624,2.217978363083833e-05,0.0005258248261277504,,,,,,Treat
47,0.002679846275913077,0.009693245746713895,0.09145064669689068,,,0.28508285434449065,,0.0063506716673051725,0.07276379909011167,0.0048010828797645936,0.00039359688397425617,0.005253143127099662,0.015169426636505829,0.02724250775385352,0.004361579861522169,,0.01947811820386692,0.01568253639123809,0.00025993464221766384,0.3174152525932521,,0.003241608614002151,0.014620969617753209,,,6.529759128173196e-05,0.00284258262145196,,,,3.827611671344586e-06,,,0.04598052099613737,0.04810113397707813,0.002059038243579884,0.004971353562759062,,,3.542436956518132e-05,,,Treat
48,0.0005794390343332942,0.008493385922829205,,,,,,0.0002644907116666057,0.07296552351526055,0.0003987573664568851,,0.00398480373636855,0.0004567387013523808,0.08410774685828327,0.006330221724242572,,0.4759863868466847,0.014743616612422537,,,0.1799881214197541,0.008644609029980788,0.06598380719201469,,,,0.0009385564823561381,,0.0005572421772687176,,2.8356209412761307e-06,0.008530033335672382,,,0.06019016547792508,0.001450993199411874,0.005342630026448669,,,5.9895008325666526e-05,,,Treat
49,0.00618476177306806,0.04459003313411784,0.029690739986414184,,,0.0035184228198089328,,0.00162675333355424,0.033845685660108295,0.005130469080385386,0.0001428873943862034,0.017350046219174294,,0.0017387602092627848,,,,0.05878027054072498,,0.749162138687825,,0.0005504855526022033,,,,0.000536844372687176,,,0.0015368068034895288,,5.9546012054879365e-06,0.009746707580283917,,0.004954537029335787,0.02911454080739171,,0.0013111731619575306,0.0004819812522164256,,,,,Treat
50,0.001626447792847487,0.05064270992110353,0.018176977936687214,,,0.030888165160286446,,,0.16897542367592908,0.0021043462970451307,,0.011487169600788438,,0.006185608605095408,,,,0.023464917857592645,2.6617839353746374e-05,0.45177693074723113,0.07884181914791141,0.0025128707474940328,,,,,0.0003305921675116217,,0.00022576259283892756,,2.9332584259691075e-06,0.04846807326055144,,0.029129031124868886,0.06830864154363654,,0.006824960722800946,,,,,,Treat
51,,0.003907533111752116,,,,,,,0.16562886520323122,0.011206537520661327,6.275484983387966e-05,0.05401404941842403,,0.05196067070521782,0.0334462010421116,,,0.007737918960886134,,0.030510529914985214,,0.021051692717713486,0.031148668224820937,0.0045478068711913705,,,,,,,8.319038860073411e-06,,,0.011393693824849284,0.5386780926148633,,0.034696665980598146,,,,,,Treat
52,0.00034095419825233857,0.0030784984075195167,0.0008606498114636836,0.00012860582199772716,,0.06291843266264621,,0.0011005437410449696,0.0020155840641210825,0.00041813760118517923,4.257724709408124e-06,0.013792025931640658,,0.017036759558804446,0.005398889441348294,0.0002692680941526336,0.10690135845334144,0.0048101696618842,2.3338632873071677e-06,0.10598201677690179,0.42638668708438776,0.006641699294247978,0.003453033690796805,,0.0031673843097792336,1.4611532713425441e-05,0.0006550191943651334,,0.0017282976605133623,7.629852585708453e-05,4.101442526698461e-06,0.1953562155367667,5.675380344631788e-05,,0.020368542968295746,0.015856665368648982,0.0011238491910276999,,7.709491522526519e-06,2.2622712580968656e-05,6.824614446770247e-06,1.5197763776113971e-05,Treat
53,0.00019091318439294231,1.733303774770413e-05,,3.894985236127641e-05,0.0004290610173299953,,0.007114614176498297,0.00014761829103020237,0.002882642521670583,0.0026169493908446404,0.00023134288893233084,0.0002553536297877511,0.008353035004635837,0.004528451685559027,,,0.05013974228105905,0.001458011025159243,,0.9030004333397699,,0.001139117061507355,0.0034747698174524694,,,,,1.2684526098249844e-07,5.357784289114962e-05,,2.8452912972096366e-06,,0.00021576286031562965,,0.011612239892056907,0.0011880765310997687,0.0009001350938010405,,8.897437538788854e-06,,,,Treat
54,0.0028474551823625465,,0.051478081716581824,,,0.030999537553744166,,0.0015548648245077245,0.010736591702970092,0.0007083295529060171,,0.003117404004559194,,0.07735582090824365,,,0.15264158645744721,0.021912371963548893,,,0.43614606047978755,0.019309822969503402,0.038639706973673804,0.05390393283127452,0.0009416905484533185,,0.018776320621396562,,,0.0003218180410252057,1.2232765116531122e-06,,0.00011595681950965733,,0.07697243972559781,,0.0008328358737670396,0.00023029798522063153,1.740193778998341e-05,,,0.00043844804961764764,Treat
55,0.0003527210749567506,,0.1830078991593341,,,,,,0.2462931796381472,0.004018639836386494,,0.006514336067086422,,0.010951345616531764,0.020769522380623948,,,0.05934779110669264,,0.11270615324850353,,0.0060077112293726535,0.00200538998261701,0.17263420999294513,,,,,,,5.112355417992882e-06,,,,0.17449662517650286,,0.0008893631348813995,,,,,,Treat
56,3.7724426688700174e-05,0.005667141402560915,,,,,,,0.048830001372468526,0.0007226982865644249,,0.015141482810940987,,0.005616700876988384,,,,0.043549792693087064,,0.03207906033024081,0.18099617855975705,0.0053139971707013645,,,,,0.004277695664520922,,,,5.264432750205689e-07,0.1845887893716175,,,0.4708256717442276,,0.002352538846360659,,,,,,Treat
57,0.0014497449220664945,0.012571282737594435,0.034286569330242364,,,0.16476482574584805,0.03125587591289959,0.004182474419698669,0.07212397786309652,0.0011399045054715665,0.00016310106980089656,0.0045408018022549965,0.014587971877285595,0.03479720616844222,0.008371425714998305,,0.12102384458844817,0.013620434183755994,0.00021757693965465547,0.19355035736316967,0.1422659396217702,0.003292428830691326,0.013739449972961136,,,1.5232177796743151e-05,0.0008113758707394576,,,,2.2847585416075344e-06,0.055726032475320174,3.985966525971275e-05,0.02157835181549839,0.04378803111334339,0.0009191275284646539,0.004891833099648175,,0.0002620446587016182,2.0633266535309625e-05,,,Treat
58,0.0002957133255887535,0.0019745745380527523,,3.416533780373443e-05,,,0.012882718174327219,0.002372877203720964,0.009972110047508387,0.0006348624380279182,,0.004161218375270592,0.0006661346491157437,0.00725788277742191,0.0007289668285185138,,,0.010279077013844241,,0.8603672677582289,0.05558007817041787,0.0015922307326561684,0.00561510787668323,,0.0005554881066769249,3.634296006302093e-05,0.00019449277664370374,,,,3.431065606035091e-06,,,,0.01900092079562799,,0.00513378336237972,,0.00010793229183706493,2.7504418416345213e-06,0.0005498729521369076,,Treat
