,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
16,,,0.004981794714033345,0.00011351680939432369,0.03807681281974317,0.0016032866324884446,,,,,0.01157605919425857,,0.027768579277384745,0.12886149389227566,0.018224426715218518,0.0005818566282697349,0.01798267795447135,0.06087200603564229,0.17566670933689038,0.04223002333733003,,0.010577531704215909,0.04573466120709084,0.0035743411737748742,0.0009754036955364107,,0.0045850390819787215,0.0013648570766943242,0.03073893578986955,0.039361013216078364,,,0.0014229431633727065,0.02042085527281708,,,0.0007908559001468085,,0.013335791020200794,0.0004185517445796554,,,,0.003226820415190497,0.24816035831481315,0.026723804198329572,0.019341449822085088,,0.0003833681720773212,,0.0003241756837479224,,,,Control
17,,,,,0.09156348618626003,0.00445034524379961,,,,,0.00013732856170265326,,0.032240512927801994,0.2483233747118708,0.010111595050281886,5.215008672252657e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.22053555889452447,,,,0.01238605461688808,0.0020549179270115568,0.02068947322890637,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947564,,,0.005122979107448198,,0.00853328801388542,,0.00011421891542953369,,,0.00026903309444503416,0.1811530404625365,,0.010009033213060918,,,,,,,,Control
18,,,0.0016305698951463124,,0.006022221897245663,0.00028882291864699256,0.002132658681992561,0.0038239585719879953,,,9.668052691699614e-05,0.0017972219378677315,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,0.032519084248548574,,0.12912131212536299,,,,0.027611633510933025,,,,0.0004825901931823168,0.0007816701845379404,0.028506131495265898,0.017294744804031013,,,,0.00021326586819925614,,,,0.0005567254711753916,0.004884397712814963,,0.001589846269837788,,,,0.6209540418147341,0.024182013684762995,0.051808982027171296,,,,0.004252521411893167,,,,Control
19,,,0.010817175996983792,,0.03912670147040173,0.00589221885458268,,,,,0.0057650696117839215,,0.02563443050512005,0.2937104370655465,0.019379528950340404,0.0018573064117728768,0.021204266175238615,0.06123125761924853,0.10996414369784077,0.01760547887057825,,0.0012539136946744416,0.06330242064549972,0.0010492239043164743,,,0.003414911597305083,,0.013084724749389815,0.059017415671688805,,,0.0002635731547075201,0.011474059828949217,,,,,0.0074443239456426745,,,,,0.0038333501571517193,0.19415980556842508,0.00831128981744863,0.020066825069387464,,,,0.001136146965975337,,,,Control
20,0.0026997180514179413,,0.04347386414465122,,0.0006129624035131504,,,0.013590817088770373,0.00034687457673463065,,,0.05971948637140239,0.0024863110948031095,0.08528538554982093,0.07587669512704777,0.018577280364907533,0.028914877176599126,0.13983621475095437,0.03971615038707729,,,,0.11105565260793611,,,,0.1104784228053651,,0.006713350674237461,0.022428209603200064,,,0.0025615896572622134,,0.0027298012292862137,,,,0.054980185354746344,,0.001327049480048286,,,,0.127542363964364,0.014898376059213863,0.034033254481510775,,0.00011510699512977362,,,,,,Control
21,,,,,0.03340552363237388,0.004468953594850053,,,,,,,0.003370339815735654,0.056428299393147814,0.0006719189685781175,,0.07185640895844203,,0.16717625695289282,0.008963336958766763,,0.002284739392622501,0.08794712518251531,0.002653888904144097,,0.01110003450330169,0.0832116962611076,,0.02048206723726452,,,0.06791515291887187,4.775543486695933e-05,0.0065343761528460454,,,,,0.002845149420786269,,0.0003973252180931016,,0.0005028647291490816,0.0268815342866114,0.31863142474758266,,0.02208891823195053,0.0001349091034991601,,,,,,,Control
22,,,0.0052985930338210535,,0.027508633642154626,,,,,,,0.002082156157928523,0.03454775911816295,0.25086796555255003,0.002051889585088232,,0.028793940468514276,0.019898328855721084,0.09386308424966404,0.010801689938184613,,0.016816251022774984,0.06410910036088797,,,,0.0021841013373939625,0.0011973701620263714,0.028270717315731275,0.06639893019935242,,0.002314983814541165,,0.0027433171713924444,,,,,0.006292277340787089,,,,,,0.2801672350851748,,0.01642258107198066,,,,,0.037369094516167364,,,Control
23,,,0.013246386168650022,,0.3349624973317533,,,,,,,,,0.027984887470964743,0.007466779670641084,,0.15662897647631596,0.01700611672567479,,,0.009088758242647994,,0.0798372027730839,,,0.2310549222449235,,,,,,,,,,,0.01320180147402889,,0.001051736121699392,,,,,,,0.10609159420777517,0.002378341091841317,,,,,,,,Control
24,0.0004973834623427184,,0.0014636681951230577,,0.03420487082402937,0.001431757591229384,,,,,0.005165693832787909,,0.00010074256766432579,0.03639312070673814,0.004399180029341932,,0.04075340144620966,,0.03729993567771662,,0.000641244903863372,0.006939765174876701,0.010705480158329339,0.002877624416411756,,,0.0033425698268625573,0.008236891664554678,0.03127094133380523,0.04290169714305155,0.0031231514595936594,0.0033941278686907663,0.00012500517558348276,0.0022969041703467157,,0.014376781950096562,0.05104140651393003,0.02461349269998784,0.05483177969130051,0.0016262540405813212,0.0005366783382117877,,,0.004725274754255385,0.5216196978619632,0.02517021406213285,0.0016588239544727983,0.0001376639275413038,0.00016324515545606714,0.021529108668265007,,,0.0001697063934345383,0.00023471435921793176,Control
25,0.00014079880370788616,,0.0006885094682494827,,,,,,,6.879564485962704e-05,0.008075414184069273,,,6.72471898306322e-05,0.0005286867884710888,,0.008447596410681242,,0.01047109532178555,,0.0004006074367870885,0.007627357661036558,0.0007010077124120837,0.00010662218913935764,,,0.0004925193031509954,0.0032418012071313003,0.05914191258528946,0.0005207233054648296,,0.025959737957167522,,0.0033838166540762524,,,0.04719701988769276,0.0007725684555377729,0.010031444697481658,,,,0.00017298454752484992,0.0020334532648621268,0.14734434432330856,0.6261963197648118,4.070224647643526e-05,,,0.03535620548883066,0.0005962657900936483,,,0.00019444171006949244,Control
26,,,0.01629500068315201,,0.038125618617613224,0.0010074145460272365,,,,,0.008566309028766437,,0.10136348797600311,0.08128611970700601,0.016781655230389114,0.00036723331779292887,0.016443625357351086,0.28407859481367687,0.07295740156092412,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,,,0.006630016343499263,,0.005585054511358575,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681349,,,0.009227245562380125,,0.0038938621659986386,,,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.01638135944121295,,,,0.0003844424905949265,,,,Control
27,,,0.007681622158477993,,0.033700812566348666,0.0004139226512634732,,,,,0.031093664588582526,,0.042054039390418886,0.15958297345174574,0.0033086621628786676,0.0005566726307921849,0.009731574611754043,0.1730757224325475,0.12184678106116674,0.035746163555083144,,0.010310208777858338,0.0839826888720796,0.00013908972364336014,,,0.0042913885787257775,0.0002341517979229198,0.026306049890542655,0.048872364053651814,,,,0.0030187698967588223,,,0.002110712700972885,,0.002661319764869346,,,,,0.000694402830820986,0.19048389942327962,0.0002771336598909056,0.007537826391553468,,3.8066661207656455e-05,,0.00024931571516223353,,,,Control
28,,,0.00550206609430716,,0.024741765125222137,,0.00013974575295432062,,,,,0.0029233827248617327,0.05898675409166441,0.13826217184995593,0.010333496113724952,4.3266843541249664e-05,0.028002772768996993,0.026213145389820423,0.16153296682284088,0.03209497543786405,,0.011297875095594604,0.08636031212413853,,,,0.037444479771058935,,0.03216243890480752,0.08479798946565144,,0.0034458657454451646,0.0007133902781043011,0.0010754168765501604,,,,,0.02878895797343846,,,,,,0.18873366253728044,,0.02322024863670995,,,,,0.013182853575466346,,,Control
29,,,0.016473448298909805,,0.05364287649861892,0.0008410245038022782,,,,,,3.8963185489114926e-05,0.053559457976494626,0.03712766712590031,0.0013035050804988738,4.46625876218312e-05,0.009377485392691396,0.0829799790365627,0.1012059416785361,0.030065071628531625,,0.013229970357927634,0.21117632033126996,,,,0.004837341653769611,0.0014160423662466896,0.04493429366532177,0.08679785308702935,,0.0038977693058180013,0.0014603940773885544,0.006463432894980224,,,,,0.017457683234483247,,,,,,0.18502331832663477,,0.010415294708312369,,,,0.00022745795784204047,0.026002745039318095,,,Control
30,,,0.001677022739427508,,0.008859173541941632,,0.003053896815170409,,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669864,,0.030337049959770813,0.0005505642897844223,0.15068801487337022,0.003719578156755652,,0.018890419893050285,0.03926809443387432,,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556322,,,,,0.02252391767833413,,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,,Control
31,,,0.010664722877189831,,0.013175030954881472,,0.002121073429473951,,,,,0.002038833562855777,0.04104137125016857,0.07741754559459936,0.0018118310987246182,,0.04180390337990529,0.004120677043532983,0.1519506683393881,0.016723911062436914,,0.018211379954313454,0.11112802448602642,,,,0.028795906191384942,0.004446571670255936,0.06056225506822333,0.07172705763124666,,0.009183485826137774,0.0006883630077928658,0.0014346514868559237,,,,,0.013996612330463282,6.73243131694121e-05,,,,,0.2959388830089371,,0.008559484453089565,,0.0011549337790291406,,,0.011235498199917456,,,Control
32,,,0.04984755634524276,,0.014956977149355304,0.003829832974200199,,0.026818546794848,0.003586933588035073,,,,0.09458665734751212,0.033992004877215126,0.045561992985883905,0.0018640354577876149,0.0865034771430655,,0.012681495699760403,,,,0.06703787829278242,,,,0.2805943026951809,,0.003563206153260206,0.021289645398600964,,,0.005388991349815923,,0.007934679190252196,,0.056872615686841224,0.0010440071300941499,0.0420549349433625,,0.002107957578210278,,,,0.10070946052711109,0.002654711312289757,0.03451809937929235,,,,,,,,Control
33,,,0.003926427730412627,,0.02621804143097396,,0.0004536411387766003,,,,,0.0006444740148201143,0.03150663175223614,0.13240786272755117,0.008429587935231653,,0.05525190042902288,0.0088448146638956,0.09636884690473826,0.009679088909326089,,,0.13648371425213857,,,,0.030447963654185218,0.001767269394268777,0.02114134995259125,0.07455638068515198,,0.007375670006173157,0.0004825552109044054,0.0025824396991862555,,,,,0.021950737443083165,,,,,,0.252290768996597,,0.06816544136401723,,0.0014331053321059997,,0.0002901733667111874,0.007301113005900744,,,Control
34,,,0.00041862582813242374,,0.0019319637542582525,,,,,,,,,0.32612902163213353,0.03260886039803709,0.0019357023870463048,0.030407411950650866,,0.031975111618397556,0.032818526966556225,,,0.01758945891474968,,,,0.014033311824406322,,0.022537387843542464,0.009821388334212753,0.04497160963096058,,0.0019921860553847133,,,,,,0.02589659992567194,,,,,,0.3686645583472253,,0.03626827458863421,,,,,,,,Control
35,,,0.013433928147061094,,0.013534909610792553,,,0.002559293960640058,0.001899109645817285,,,,0.03831228507375709,0.03259757745262844,0.017187929486145236,0.0024236579620027948,0.046571992945282754,,0.12599545665679168,,,,0.028150279750532598,,,,0.10821983973151682,,0.011396611691411753,0.06419366969621342,,0.000615246535137796,0.000751808025805186,,0.004891842373899398,0.0012332695463659683,0.0029207500146279162,,0.016116518212603417,,0.0014676246948832736,,,,0.42933678109964296,0.02937635102555315,0.006813266660887484,,,,,,,,Control
36,,,0.00704788005472772,,0.04847640092139937,2.2513508628747213e-05,,,,,0.0016586696589737484,,0.05872318876728803,0.035259819502394915,0.0016983562625565165,,0.008908543007398462,,0.0518451548102153,0.07474736178328767,0.0018574168188684559,0.0009208548599125725,0.022514451054689813,0.00036639426368365816,,,0.0011119578982728684,0.0071957362137220985,0.05082901021610665,0.05364853920837477,0.19122031803315287,,6.670281393726501e-05,0.0548641639603335,,,0.00040524315531744983,,0.0013278781531215972,,0.0015811813036934088,0.0002700573895513445,,,0.3174614144640601,3.937246160190211e-05,0.004825430254092693,,,,,,,0.0011059892006364098,Control
37,,,0.012288676372261456,,0.12275458477916765,0.00034712224071371746,,,,,0.00022704275439769516,,0.023447832834713692,0.1432474048189596,0.007368264364394165,0.0004042642147269306,0.06226187454957484,,0.01953472605202238,,,,0.15165601914439147,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,,0.004153469107544042,0.0020062730093037707,,,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,,Control
38,0.0009629725593050548,,,3.3915374114075436e-05,,0.0008913734361753402,,,,,0.028803217092207855,,,0.024238085518888935,,7.322869065471544e-05,0.01091229708319635,,0.002382224025610284,,0.00010928287214535422,0.00796532606220304,0.0037234599466561082,3.2285806589074814e-05,,,0.0005692283060767797,0.011642037790485692,0.13087769729072182,,,,,0.007380515016668442,,3.8498532778139683e-05,0.015342072703969914,0.0002830355094985454,0.009200130854272261,0.004397795358095428,,,,,0.7007914402077048,0.0010280534123347674,0.0005582287252830255,0.00042266907679703626,0.00024596284830478136,0.026626318574747655,0.0006719929081221314,1.3443932081255126e-05,0.006301333923236779,0.0034818765610747653,Control
39,,0.00011578607456001806,0.0011981476713639084,,0.04592719893601089,0.0003953089862214569,,,,,0.013803916386297967,,0.0004090831793489011,0.15009727894439553,0.003742748612275933,0.0003498437923647058,0.00706885377378715,0.006671266349604762,0.14828902772631153,0.045445723568721515,,0.01667702665503144,0.1363634763080771,,,,0.00166760945667747,0.0004554804614623967,0.05112452305561728,0.09436306163236821,,,0.00030313581416562875,0.004586702746076995,,,0.0008397079539647823,,0.004411884415256502,,4.1529710106053e-05,,,0.0005392648392075261,0.25824333675996597,,0.00540114075174782,0.00023498980606143202,,,0.0012329456329490298,,,,Control
40,,,0.002035709073374459,,0.004586543582603054,0.00048441063005301226,0.003220437350729557,,,,,,2.5093795589153136e-05,0.04373055607248774,0.000987591419206711,,0.06505626731597365,,0.08860438547201731,,,0.01837448013183678,0.0373741972745729,0.0024955277837501017,,,,,0.04715395204194237,,,0.10934470865199945,0.0015479860623036788,0.002841521037333345,,,,,0.0024578870903663717,,,0.00019071284647756388,,,0.5393028060283729,,0.030185226339009955,,,,,,,,Control
41,,,0.005048471278901076,,0.042853155768455956,0.004231209895984721,,,,,0.023768051559329574,,0.008366995877387018,0.09165536609047471,0.01076705191082373,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207551,0.025480969729735056,,0.009921195482796815,0.17893108508450317,0.0016351653511160957,,,0.006703128383613133,,0.02023351120807961,0.08203822054426543,,,0.00017167736821057782,0.004196617388229251,,,0.007466948090461443,,0.006827682831042266,,,,,0.0011119938328948403,0.28633707325108104,0.007373666126823632,0.009721351459664601,,0.0013961236256974997,,,,,,Control
42,,,0.0005838571812583696,,0.01971571231398158,,,,0.00021866386513865014,,,,0.0025074415587938623,0.031446597105252126,0.00010953744372077118,,0.035553429200175256,,0.2907222401701961,0.09695132427275764,0.0007777569526477644,0.00722453901793619,0.2608933240935519,0.0018486755628333903,,,,0.0046877093644855355,0.12247745337157483,0.009851279800144514,,,0.0009219230253872035,0.00653587114944031,,,,,0.002569403170954862,0.00024404449234224345,,,,0.0009863507713655554,0.07714806420826006,,0.012065662456976238,,0.0072788967174936825,,0.0066802427333311955,,,,Control
43,,,0.003184780155448094,,0.0228572432005016,,,,,,,0.00010639347301866689,0.021377134389934143,0.053470983762600004,0.008014837241227573,,0.021114662724943438,0.09817060038456592,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,,,0.024219389539042527,0.004367503714733275,0.09745063678559492,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424407,,,,,0.011960588965344132,,,,,,0.25154929039168805,,0.006143964830243015,,,,,0.032167705035974936,,,Control
44,,,0.013444649563324093,,0.10519059007668417,0.00894437381643971,,,,,0.002484698618667767,,0.09234581852445381,0.21671919117133703,0.03147692629088239,0.0004556994634977694,0.029746458993272214,0.05534096548753078,0.0771334663629392,0.025916093930375403,,,0.08516221980842222,0.001404117206767949,,,0.006011227958515113,,0.007850803346197914,0.0476853227429211,,,0.00024819925648465215,0.003825710650324267,,,0.002105742841540524,,0.012994903418233067,,,,,0.008522878873242486,0.10996428550166722,0.007501397676798674,0.04582561431480823,,0.0016986441046723268,,,,,,Control
45,0.0006837559585651755,,,,0.022492256196896543,0.00011034483998537428,,1.561907612827599e-05,,,0.025580113837220465,,0.0015792122007682787,0.00013427910772150937,0.0008554534285220509,2.2248755923731262e-05,0.00045991998987793975,,0.03775085753222643,,0.00015899994763676634,0.04709825657400172,0.009402346726859665,8.079219954122616e-05,,,,0.010081495619804268,0.06191132095358617,,,,,,,,0.09305519691609769,0.0004989114964715496,0.05040635442447974,6.506075595878991e-05,0.0004787977221768633,,,,0.5895066327137167,,0.030752275384763016,0.00015821337545764453,,0.013327791370494148,,,,0.0033334928951182408,Control
46,,,0.005385211251837712,,0.001412857910823153,0.0011101760074213045,0.0009623784984307171,0.008516382105963522,,,7.918824143971002e-05,0.0020567373992609514,0.0012832398035638615,0.010306282862863425,0.004011382565070448,0.0002885081325604999,0.015975893907887336,,0.1303165249529236,,,0.014824942632176064,0.06996871704983439,,,,0.01913397438491484,0.0002277047098208004,0.021686074804232493,0.03981514937819257,,0.0009641245426647964,0.0025731556586109667,,0.0006545611708109884,,0.00035876073586109885,,0.003933837659380459,0.00015128959745874565,,,,,0.5748563056949596,0.03757261233072873,0.03096383490473891,0.00016114961195707524,,,0.00044904149361142963,,,,Control
47,,,0.00030555108506688435,,0.0005828604769220803,,,,,,,,,0.11771578381164113,0.008104264325423624,5.558205578896125e-05,0.015414656657623652,,0.02976223799194751,0.028454307093562222,,,0.008902843267515835,,,,0.00048070967168831343,,0.007551047611588989,0.006076570841533356,0.017420918501984482,,,,,,0.0020783682951140774,,0.0012247080364742474,,,,,,0.7263142577386997,,0.02913821674938712,0.00041711578803788025,,,,,,,Control
48,0.005335003130870381,,0.005265178331821144,4.896936858650785e-05,,0.0012401824850165487,,,,,0.0024657457222087326,0.0005008370286123215,0.05211864081888233,0.00021284806972256647,0.0015435063192465461,,8.505744188721198e-05,,0.0002535366056253434,,,,0.00010284589728189333,0.007816185960921623,7.912795675565153e-05,,,0.00013637815802589038,0.02005750578252591,,,,,,,,0.07703116813412904,0.006629880004600463,0.012834063869755788,,,,,0.0014447497220553844,0.15661099254980637,0.6415508670594098,0.0030274110896706826,0.00010570840734540526,,0.0033278724138371685,,,0.00017573767139917955,,Control
49,,,0.002561818395316052,,0.06102737469499337,,,,,,,,,0.1497088181862148,0.003016065861541051,,0.031895865762452714,,0.02319388168342758,,,,0.08580339858685522,,,,0.001928355714032289,0.0004803977426758276,0.039127881212722614,,,,,0.0007779454828325453,,,0.003429220036200464,,0.0028820835570999358,0.0003279386019779504,,,,0.0014439193186227429,0.5879359586797361,0.0019465296513340225,0.0025125468319646843,,,,,,,,Control
