,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
10,0.0006791198366343402,,0.0008238650829959619,,,,,0.024810477952011138,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,0.0003851185848485808,,0.021254496224394424,0.007480843307456945,0.0008283758420584778,,0.6205782031301058,,0.010072424747507757,0.0010232406335591653,,,,Control
11,,0.009596293878743237,0.06386089979715011,0.0017022816017189172,,,,,0.002571754353482873,0.03144554186758603,0.03315879217123119,0.007133414048083742,,0.00605502814944694,0.12230610458027605,0.11317364460613576,0.0766340547523069,,0.012590241694331324,0.15379237283186595,,0.04802981293183551,0.002303427404509579,0.03836567560043741,0.10686156289580638,,0.0014023688536802586,0.0016649067655258164,,,,,0.01231480540151695,,,,0.13445394196358249,,0.006871993318841784,,0.0001621946016314725,,0.013548885930273384,Control
12,,,0.007582150138686418,0.009062945776875622,,,,,,,0.25763966485099526,0.03267138500979339,0.0005841819045743352,0.03524453115591397,,0.06618820348266094,0.010401102909593334,,,0.054710598787966386,,0.06586648450393648,,0.025660899313063854,0.029489627717538606,0.032178964181987346,,0.00024237441729444936,,,,,0.043888242882384014,,,,0.2641255275378625,,0.06430493104240885,0.00015818438646414084,,,,Control
13,,0.007681622158477995,0.03370081256634867,0.0004139226512634734,,,,0.031093664588582533,,0.0420540393904189,0.1595829734517458,0.003308662162878669,0.000556672630792185,0.009731574611754045,0.1730757224325475,0.12184678106116675,0.035746163555083144,,0.01031020877785834,0.08398268887207962,0.0001390897236433602,0.004291388578725779,0.00023415179792291984,0.026306049890542665,0.04887236405365182,,,,0.0030187698967588227,,0.002110712700972886,,0.002661319764869346,,,0.000694402830820986,0.19048389942327965,0.00027713365989090564,0.0075378263915534685,,3.806666120765647e-05,0.0002493157151622336,,Control
14,,0.008253754116061355,0.027133913258246947,0.002088497451758908,,,,,,0.06874604439699752,0.015813373533227874,0.002691638048209001,6.95658037663434e-05,0.0030426153004958364,0.25563960323321544,0.08083221418711799,0.06645088065229772,,,0.1285261230256514,,0.023080105683150408,,0.04358353461716264,0.031404542718075086,,,0.002076107629774245,,,,,0.02166604108221236,,,,0.2096987526495939,,0.004919876443008038,,0.0030494195469956105,0.0006959627054171551,0.0005374339175642179,Control
15,0.0005889875260093739,0.006170658273608106,0.029672360705353208,0.002428198364824818,0.0005050810231404612,0.04343844579541394,0.0005556548056915866,0.0011034279829336474,0.018174214201643585,0.008399024517118898,0.09914054125769775,0.03732509352865761,0.005713688024128291,0.004362481346812669,,0.09198008181130331,,,0.001956121660816747,0.0267957305218689,,0.1674829625465016,,0.015523359833119654,0.05960350154479919,,,0.0007784750099833962,,0.008894746106475547,,,0.051282472309212054,,0.002840998654868745,,0.28116724290128,0.01583156434561466,0.01826009111162488,2.4794289497467377e-05,,,,Control
16,,0.001976722804986663,0.07398731300494994,0.0013334158355532096,,,,,,,0.10235469632492926,0.010071698051691377,,0.26501091956612016,0.0016070404075656404,,,,,0.02497836507828274,,0.09508830746637494,,0.00095672191802937,,,,,9.851185744457786e-05,,,,0.02756999819628645,,,0.00026030268381707855,,0.38869588705983643,0.006010099744132101,,,,,Control
17,,0.016977454922122485,0.22214478701518459,0.0010708450289472152,,,,0.0023810649677102626,,0.007527270373098117,0.4462875782585479,0.01876540995008135,0.00010340103141260422,0.037797389585659175,,0.0030407412240530886,,,,0.10685111489447714,,0.018459671669761257,,0.0007741378495061406,,,,0.0001296825497009894,,,0.0011268581490058585,,0.01315212412507405,,,0.0018452872975841092,0.08879804571035901,,0.012724922611583311,4.2212786131151476e-05,,,,Control
18,,0.012290544195245568,0.18681664231518044,0.0018849542811353774,,,,0.001401801581105374,,,0.2971605257862425,0.021136746933076555,0.00032299385869070143,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,0.018207672287837144,9.304858134365652e-05,0.009392348503991878,,,,8.985775609846475e-05,8.697572039313025e-05,,0.0209736031261853,,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,Control
19,,,0.004025242846211061,0.006149297545850118,,,,,,,0.3941837186532634,0.019027851041858182,0.004988774297634289,0.03196159054148285,,0.052599740868358835,0.033161532363710534,,,0.020516357040506025,,0.014080112490502903,,0.005726305924722855,0.02042680612621241,0.037661819563397855,,0.0005447849074972411,,,,,0.028039947793636288,,,,0.28181248220478805,,0.04509363579036717,,,,,Control
20,0.0006963612510505357,0.03431287586000826,0.0015149263497372723,,,0.12234432396926544,0.0021336559430413893,,0.0012862562286202678,0.002828644117152192,0.08341759272784653,0.04816922898666816,0.006053051256856539,0.028232785549569293,0.03233575068809639,0.04881045591752329,,,,0.15356492493969287,,0.15385221488400616,,0.0009147861057710742,0.04372626887360266,,,0.0054423488825847055,,0.0025052316871936394,0.0009383396563526408,0.0038729219404703545,0.04495168723166248,,0.000617990244182722,,0.08232800336551718,0.03135273322055091,0.062099833889376684,,0.001696806233600312,,,Control
21,,0.0320734728128413,0.19576634942309984,,,,,,0.0157595933258754,0.09188557971862543,0.03336796557150093,0.008274123789894576,,0.0042086090667642455,0.10726249788552555,0.04700281231490363,0.038876893380915614,,,0.23051374446723166,,0.02243852181498821,,0.027832565308513958,0.03223905341047482,,,0.0014964602036743558,0.0016410877009900595,,,,0.044559578607600056,,,,0.05620480071301868,,0.004020848845867462,,,,0.004575441637694321,Control
22,,,0.006557616649530409,,,,,,,,0.21991936405175108,0.026505500474245408,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361593,,,0.018335083548908667,,0.0223046781778406,,0.013604826122892372,0.011187760118421087,0.0800232711590086,,,,,,,0.019504028341702246,,,0.002481809751363685,0.4354692874772787,,0.07092489440772583,,,,,Control
23,0.006577051577614228,0.08703422348043065,0.004642495985715128,,,,,,0.0022858157705977957,0.008051097638847015,0.10853447407591617,0.05815236927287065,0.014257751263393844,0.012944681224279515,0.36622373108080636,0.022867671913806967,,,,0.015104297042754554,,0.02803705816757013,,0.00664058898851832,0.009893245120222953,,,0.014922542865607222,,2.9308134461784e-05,,,0.06300592757019491,,,,0.09735965422525421,0.019923516704925818,0.0535124978962118,,,,,Control
24,3.083570713214487e-05,0.0003136431925441022,0.04271659496263483,0.00018270156475795843,,,,0.0007283834534714509,0.0003748740967065041,0.0002839087606666768,0.4420717101989763,0.004082757751821454,,0.04408922444011717,,0.0037894881514896625,0.00016552167078433486,0.00022554117216654543,0.00635303668942562,0.0009342117985785178,1.486721593871271e-05,0.0016275746989498898,0.0017886912687153467,0.013241623535221314,,,,,0.000540505895016311,,0.008737517870944197,,0.0326453226306999,,0.00048015601105768453,,0.22321748137908734,0.09548981529631681,0.07576938943758092,,,0.00010462114919834869,,Control
25,,0.011081053869470931,0.15268851606097605,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,0.010518864766433426,,0.0024753697287744217,,,,,,,0.004632233776627959,,0.01403060455260735,,,,0.11747912361873968,,0.006607357419899552,,,,,Control
26,,0.007694983194846272,0.048239238438013476,,,,,0.044189054818893105,,0.0056683764191445335,0.014623184561220356,0.0006582266683982555,,0.004439268716440234,0.022108684506838294,0.13619963534242568,0.017700968878311758,,0.024423343810281935,0.11350962175892582,,0.001778047848063732,,0.07224591431915697,0.06942870417841243,,,,0.0021227287653725964,,0.007987214939530387,,0.002281225567905954,,,,0.4007691430860445,,0.0027818957575828493,,0.0011505384241907285,,,Control
27,,0.00106761676469199,0.004079527520915853,0.004095873710343317,,,,,,,0.4181044377096361,0.0303565785841051,0.002351845610140574,0.028413588276392607,,0.013664010394170806,0.1226094575441826,,,0.014972206965221628,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731424,0.07868945278673949,,0.0009807713656479113,,,,,0.018331900451104683,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809856,0.0013444991512516918,,,,Control
28,,0.0015218802244913413,0.023117216969142786,,,,,0.0001395659620826787,0.0015335956154690841,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,0.010919864993871833,0.05594272375912871,0.062081894250361175,0.0169826307613364,,,0.1719513776637616,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.049577395285543314,,0.003756871204149653,,,,0.02498852146366594,,,,0.32022951571528013,,0.02165635865070073,,,,0.01310656818810884,Control
29,,0.00599933787989141,0.05202251208369196,0.0022647685890220494,,,,0.003415904125008276,0.0004873203999205455,0.017307925577699793,0.29846361650003306,0.004717155532013506,0.0007890352910017873,0.018790756803284115,0.060367979871548696,0.14399788121565252,0.03464265377739522,,0.007987287293915115,0.05636411309011453,0.0009003774084618948,0.0021347811693041116,0.001409839104813613,0.013624736807256836,0.05685662451168641,,,6.303383433754883e-05,0.0033576375554525586,,,,0.004555598225518108,0.0004563861484473283,0.00016494736145136724,0.001844295835264517,0.18120373435741247,0.003803535721379857,0.02024339535191684,,0.0010843938290405876,0.0006784347480632986,,Control
30,,0.003944705696427893,0.02672756455741105,,0.0004013439596287048,,,,,0.026711337155489415,0.08340202416683919,0.006251890828241427,,0.04644416796994065,0.0056065156843007535,0.16946989005573446,0.018977584789983827,,0.019492623922311884,0.10930033747828034,,0.02555247326793932,0.0015713706459529221,0.026108752740182862,0.09871738408492907,,0.012034220593234538,0.0006435146774783197,0.0013681663645648118,,,,0.016472259979929706,,,,0.2793748791342795,,0.016789986308000427,,,,0.0046370059389190255,Control
31,,0.003638894767356616,0.009771991003829163,,,,,,0.00028209766336668806,0.02426916945969837,0.159188103526747,0.006127627627782556,,0.060897394558775624,0.010234965479149689,0.14002940047849294,0.009840297021806025,,0.026876044904087317,0.12673964954885528,,0.018089332096120802,0.0015961114684050106,0.02800660236477085,0.1081226483047984,,0.015173635032691448,,0.0010310906913033335,,,,0.012520328005085603,,,,0.20233955334261486,,0.03155304669087782,,,,0.0036720159633846726,Control
32,0.00014602540750322822,0.0007140676839808294,,,,,,0.008375182288001335,,,6.974347821049705e-05,0.0005483122135627894,,0.008761180321189365,,0.010859793699250294,,0.00041547841789213886,0.007910493422490276,0.000727029876477188,0.00011058012005743286,0.0005108021520910253,0.0033621403722856407,0.061337324312106214,0.0005400531174589147,,0.02692339149228216,,0.0035094275861380707,,0.04894902428529854,0.0008012470317439505,0.010403822768515545,,,0.0021089372481907704,0.15281392566194074,0.6494414040646912,4.2213157864248214e-05,,,0.0006183998207776145,,Control
33,,0.024612104590878345,,,,,,,0.02502127524035713,0.39662805816266855,0.017896009401941144,0.01743875507583949,0.002659915487068247,0.028534140022933155,,,,,,0.14852241209773054,,0.2755735739463652,,,,,,0.00047542607650266085,,,,,0.017259896049420617,,0.0043589741495620804,,0.003067452720780642,0.0020355423103685967,0.035916464667583546,,,,,Control
34,,0.0005003916890451458,2.0982319338330295e-05,,,,,,5.984514156376906e-08,0.4701877680880498,0.0019343290407601449,0.0009033763813851416,,4.497650890812259e-05,,0.010043874841909571,3.3409470872436384e-05,,,0.00032542849477793667,,3.335104683957706e-06,1.6308242333675943e-06,0.042279001729805615,1.295471741783633e-06,,9.19656528036549e-05,,,,,,7.011717069490496e-06,,,,0.4735802394785983,,4.015378248305585e-05,,,,7.695583926699187e-07,Treat
35,,0.005228874181975104,0.00025792054187241854,1.1758325025951716e-05,,,,5.721256899404587e-05,,0.8644801597298494,0.004990167251701537,0.0018949296193811736,5.12663061589552e-08,7.823636332068994e-05,0.013258824144790017,0.008195155812928663,1.0290810531334919e-05,,,0.00043335934096721727,1.2592067412795505e-06,3.473538798835802e-06,,0.0017151639924764307,4.327460855688753e-06,,,1.1273361129932922e-08,0.004852068841791833,,3.6383744792441005e-05,,1.165501737550564e-05,,,2.0437285507585656e-05,0.09433418979440988,6.28745029378812e-07,0.00012270485522045065,,7.562859959086394e-07,,,Treat
36,,0.008809201152545817,,,,0.10862232683511495,,3.550260846491075e-06,1.960527690057907e-05,0.17047441775496303,0.003865512224561236,0.0038840125739024517,3.783774424961929e-06,0.00017619907304084815,,0.020476857472624413,,,1.5655954768593336e-07,0.0004615254995002214,8.365207002388096e-07,0.00017593766364914433,,0.00204296267638095,8.452168928867452e-06,,3.1000602155670826e-06,2.7482408006299135e-07,,,0.00021184833083432274,,6.704525673597785e-05,,1.0947188533160633e-08,,0.6801071681525953,6.682253681942232e-05,0.000518392403898911,,,,,Treat
37,,,1.0974787582217884e-05,5.584386127079444e-06,,,,,,0.08842717027378261,0.00302988519029025,0.00038728800637522306,,0.0001739138297734738,,0.01458118860407324,,,,0.00021214146251912445,8.234056952023851e-06,1.4829643459086591e-05,1.4962650648837278e-06,0.018552367501594023,1.8664436698666915e-06,0.001809669109394814,,,0.01006517226784559,,,,1.5954825130543624e-05,2.4346686848778316e-06,,0.00011847575530400756,0.862363773503945,,0.00021757941843198158,,,,,Treat
38,,0.23849655550285248,0.010206326702367268,0.00013790373466804326,,,,0.0016750183362365613,,0.5179345180721107,0.13607480216039322,0.03058431369921262,4.689140688619816e-07,0.0013642396792701214,,,,,,0.014783541631419964,,0.00017021182048011397,,0.010066193880316729,,,,1.847969674565684e-06,,,6.581116725349625e-05,,0.0003454771719716283,,,,0.03673880342802215,,0.0013507378779651312,3.2282517163953626e-06,,,,Treat
39,,0.0031928947211170354,,1.0564547685683532e-06,,,,0.00020746113240773285,,0.13113256407051188,0.0017811294018189494,0.0003312015953902798,1.1870516970955388e-08,0.000856160772076487,,0.03340650165567315,,0.002527878299223404,3.3173822695990096e-06,0.0001081753432293245,,1.035192908751389e-06,9.7618440930562e-06,0.024381736374191585,1.8017078223169306e-06,,,,0.01380330616444529,,0.0024813027817578892,0.00026633845576665946,1.2586576912594632e-05,1.4691763931572136e-06,1.3775477125513644e-08,2.5192479680813494e-06,0.7845243907108996,0.00023943611170286545,0.0006690372246461447,6.922921251358116e-08,,5.684272679913847e-05,,Treat
40,0.00451788188640545,0.017667428566950402,3.2399090777295456e-05,0.00010696010604506618,,0.02298332310351854,8.984928146075539e-06,0.00014453840979472633,3.0166726313955687e-05,0.06212314785943988,0.006811530695266735,0.011765130798397229,3.532042132719481e-06,0.0002690911867658116,0.004817746416867474,0.026271448435049367,,,1.3071584646518267e-07,0.0012561290801342188,,8.107878642253534e-05,,0.008547384986660859,2.0424146056959353e-05,,1.421947641071786e-05,4.160421261032513e-07,,0.0019645071939532557,0.00017553630546937664,,0.0002011609028693493,,2.558379927537849e-07,,0.8294099029116044,2.764592598485997e-06,0.0007656508972604398,,7.127872723301309e-06,,,Treat
41,,0.11459444983340358,0.0028232887499264185,0.00014229639913479857,,,,,,,0.21187586111019419,0.03834298943718828,2.2085864614178748e-05,0.03228503630174748,0.1210884164563978,,,,,0.010406402323152875,6.41752443527232e-05,0.00032219262297029287,,0.027053919038634716,,,,,0.017524140021296215,,0.4105569360736034,0.0013471011882464725,0.0003508824824234437,,,0.0007201301337465668,,0.002154643850559798,0.008325052868406745,,,,,Treat
42,,,9.889113495114838e-06,,,,,,,,0.0063758379858645286,0.0031156238041315752,3.977824888364004e-07,0.0005133262620423021,,0.007026454929250687,1.634367766725829e-05,,,0.00048177342242450934,,8.097600774792365e-06,,0.00795484066116454,3.4664386866885708e-06,0.0025209834064449507,,,0.00952036901749477,,,,1.629785185061548e-05,1.2246170772530681e-08,,7.163404083258819e-05,0.9622078189413505,,0.00015683281786496434,,,,,Treat
43,0.001175866573806253,0.004835677684342165,2.7678748090501145e-06,,4.539826397183668e-05,0.03942402999396204,0.00024908211961714195,,9.968120935803945e-07,0.08999962245891156,0.0043228606723967975,0.010260270488896458,1.981528285564526e-06,4.3739935131304134e-05,0.13033627336532977,0.03133479255312879,,,4.096524046813179e-06,0.00048319754172304467,,9.057478138749399e-05,,0.016207746206209423,2.0537008426941772e-05,,,,,0.022077782869773754,6.029065571184585e-05,,8.007974908323976e-05,,5.126768119585163e-07,,0.6487781056214202,6.485440976201377e-06,0.0001569726047229709,,2.579950238202402e-07,,,Treat
44,,0.005946789206629989,0.0002037344360311205,2.081339051551111e-06,8.069602251980362e-06,,,,5.563256305804844e-06,0.5855781661678194,0.001064536217530484,0.00039625640936331413,,3.4400414347075865e-05,0.037873249121681656,0.009976289163603201,3.541063379317655e-05,,,0.0014876199045570778,,1.6313564010127062e-05,,0.011815789719517448,6.7039081734553245e-06,,,8.831909126710979e-09,0.0034612568917233495,,,,0.00010219366722420497,,,,0.3419349772601192,,5.009627900614067e-05,,,,4.940053512279355e-07,Treat
45,,0.17895444157078497,0.009636918681352245,0.00019252755860410794,,0.06240675946730198,2.632171707222772e-05,0.00011062325482541225,,0.22646087700913634,0.0674862178723546,0.02722753261569901,1.0819488716470952e-06,0.0035053709819754765,,0.0028439261191816243,0.00020495104351807853,,,0.005875787906707776,,0.00015317299260535143,,0.0022245559099584723,,,,2.9450608226819042e-06,0.00038606447782292775,,,,0.0001648657549066117,,1.6681435757757392e-07,,0.41190695261132865,,0.00022468724107993493,3.2513897323554497e-06,,,,Treat
46,,0.006812472858213347,4.327204895752427e-05,,,0.011855126185729833,2.207261935833779e-05,,,0.4676478151458637,0.0009786921734150726,0.0013491722166984208,3.5552316080865555e-07,0.00015971336565844227,,0.01745469682851232,,,,0.00018677853425036134,,8.153778354700884e-05,,0.0032464622831751533,7.595977747905654e-06,,2.4272244168173185e-06,4.452490070580981e-08,,0.009799724915124701,6.580206306255174e-05,,1.8847517331216356e-05,,6.981718507043392e-08,,0.48024032221960716,3.210504499454475e-06,2.3787669584140386e-05,,,,,Treat
47,,0.00502928524457816,,,,0.007849553802608445,,,,0.10667859958199866,0.0016562051137986207,0.00046720995670059717,6.016792160634426e-07,0.0002351846216058749,,0.030925170097089293,,,2.0822584082169224e-06,0.0005766686256374999,7.426013153319177e-07,6.439326984243154e-05,1.1416267867698825e-07,0.003804844158457322,5.703215095056375e-06,,2.6273318396521595e-05,1.263144437540542e-07,0.00032169999091852274,,7.245699699384955e-05,2.88606475784084e-06,2.0126874791890422e-05,,,,0.8418812581212476,7.832176042003987e-05,0.00030049216899970087,,,,,Treat
48,,0.015324840510759162,0.0006775416009028147,2.276701168885285e-06,,,,,,0.03448609074065314,0.02432589909172728,0.00148929891905008,,0.0004185414822946411,,0.01308753603686828,,,,0.0018212022277844934,,1.0579044781862178e-05,1.102649208306822e-06,0.00876045880014812,,,,,0.00033685890788335535,,0.0003827104688609637,,1.321323075806855e-05,1.3241082745183418e-07,,,0.898723406702468,,0.00013831047385511454,,,,,Treat
49,,0.017524204222574474,3.315038671271937e-05,4.551044488244122e-06,,0.08612196278902605,2.890146376953844e-05,,,0.800393219579409,0.0007075061814561307,0.0024793578150009337,1.8955856240094634e-07,0.00020565660991096193,,0.0012179250768929954,,,,0.0003083593896295019,,0.0001465627255977492,,0.0007036686927660798,1.746435606583439e-06,,,2.2125656072322053e-07,,0.011019540146138311,0.0008882618176586381,2.058748508720189e-06,3.409514661784563e-05,,6.95187347656695e-08,,0.07809504226117442,2.0113395949458962e-07,8.354799924360674e-05,,,,,Treat
50,,0.002839043408091001,0.00011951571281632526,,1.509380942505918e-05,,,,6.841465863509883e-07,0.5483470251633814,0.0056682268823146096,0.0009434585661767838,,0.0002701695004935635,0.003939696215728599,0.01903560779554233,7.145460709766047e-06,,,0.0012912125581290095,,3.27101795871668e-05,7.779286001758514e-07,0.008586970805115569,1.2579082294145805e-05,,4.14891840758069e-05,4.0748879613311815e-08,0.006089207069157268,,,,3.660199048409589e-05,,,,0.4023782958596529,,0.00033933872382511536,,1.1862534643593136e-06,2.9392909889767674e-06,9.836644800219302e-07,Treat
51,,0.00384085075463215,0.00011854494089130547,,1.1197040481794222e-05,,,,1.3749361896799024e-06,0.34122821401116843,0.00484693214290949,0.0004529016026641941,,0.00014533736498860146,0.0006389140596969743,0.022414989370079727,1.8028692329421057e-06,,2.48699140558501e-06,0.0011628717080406697,,9.335163793572323e-06,8.600120307861866e-07,0.019312866719854528,1.0273079788126279e-05,,4.6069474767847536e-05,,0.0017356775879107534,,,,2.966467079670986e-05,,,,0.6039231119874552,,6.389597838626051e-05,,,,1.8275328346324843e-06,Treat
52,,0.0013962443500649476,1.197328519208588e-05,,,,,2.875764048300257e-06,,0.07911416603040611,9.723392715252913e-05,2.1376589735067333e-05,,6.436695089795365e-05,,0.034258234591972365,,,1.1956619101395243e-06,0.00011962338545292915,,,4.9400390421574085e-06,0.011665814815897051,3.120671317910585e-06,,0.00030534775939634174,,0.02726159072648242,,,,2.849350159041235e-05,4.39262720726593e-08,3.4276033520225636e-08,1.1634597802310534e-06,0.8455067915213832,,0.000131499689976034,,,,3.869075996164852e-06,Treat
53,,,1.527679383115418e-05,,,,,,,,0.001034117925762227,0.0008338328434996405,1.870927850787212e-07,4.2605482116662717e-05,,0.003597991184734696,9.062113852360298e-06,,,2.014556056033714e-05,7.460749209287457e-07,,,0.0032711541883353825,1.6894163413017853e-06,,,,,,,,7.164313345099637e-06,,,1.925073862732096e-06,0.9910890480581046,,7.50538779477696e-05,,,,,Treat
54,,,5.572449588430734e-05,3.3690428082489126e-06,,,1.7556665760848766e-05,,,,0.01553936581737471,0.005463517606444734,7.183202150141111e-07,0.0002487173453346909,,0.01526219650222899,6.163131714695602e-05,,,0.0003554774248453325,,1.7070498918030947e-05,,0.005542358774161383,1.9787216926711433e-06,0.0045166883844674115,,3.2816476220236095e-07,0.000220972937008688,,,,5.479122358255021e-05,,,,0.9520094378535723,,0.0006277860807595399,3.1282303148114203e-07,,,,Treat
