,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.017218302592996396,0.054550934608117836,0.0005745921528423363,,,,,,0.03165014216521975,0.05171422051734712,0.002560951046808048,,0.030015437787733714,0.004780853848058064,0.1445943647132044,0.030646459420819342,,0.02297143226670632,0.11701909005197693,,0.005492194814336713,0.004242920262673051,0.0907220254970634,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,0.013057967080606421,,0.0005827270596657312,,0.2227584624655399,,0.010044035589290592,,,0.0006388476193967482,0.011873874757034015,,Control
11,,0.013444649563324093,0.10519059007668415,0.00894437381643971,,,,0.0024846986186677664,,0.09234581852445381,0.21671919117133703,0.03147692629088239,0.0004556994634977694,0.02974645899327221,0.05534096548753078,0.0771334663629392,0.025916093930375403,,,0.08516221980842222,0.001404117206767949,0.006011227958515113,,0.007850803346197914,0.0476853227429211,,,0.00024819925648465215,0.003825710650324266,0.002105742841540524,0.012994903418233067,,,0.008522878873242486,0.10996428550166722,0.007501397676798673,0.04582561431480823,,0.0016986441046723264,,,,Control
12,2.290242669575995e-05,0.020313696266936857,0.1314588489305161,0.005463741191343186,,,,0.005072239331223214,,0.08166130314159718,0.11305588483795616,0.037844855720653485,0.0015502350145479022,0.017912938585522363,0.1937361646926467,0.012465077850425764,0.04476733025007613,0.0008252435732495767,0.0005341018753954585,0.15075414342169385,0.012300763741915143,0.015984705500179816,,0.0034332033980719406,0.010360323231022506,,,0.0010370910201853564,0.0009084269154936105,0.0006283043097289615,0.010865040860846045,,0.0003568241291325242,0.0157140895621002,0.01562085940059812,0.002873066216857245,0.09183160104923363,,0.0006469935541552187,,,,Control
13,,0.0003136190504192177,0.04271330692898786,0.00018268750163113846,,,,0.000728327387455304,0.0003748452414420706,0.0002838869072966093,0.44203768251819364,0.0040824434888313416,,0.04408583075076634,,0.0037891964624035403,0.0001655089300491869,0.00022552381153741498,0.006352547675766796,0.0009341398892929155,1.486607156130421e-05,0.0016274494192927034,0.0017885535873978,0.013240604284886347,,,,,0.0005404642905398596,0.008736845316102786,0.03264280981526319,,0.00048011905190582484,,0.22320029961190746,0.09548246513823629,0.07576355722407938,,,0.00010461309617214074,,0.00010780654858160606,Control
14,,,,,,,,,,,0.01090176109818481,0.0016668788073707695,,0.010565639379178232,,0.004020246997847727,0.01790178494465812,,0.0022464203707930467,0.009106978479435307,0.0030123979982588983,,,0.010774476675723167,0.009369599380280742,0.0008556857889574725,,,0.006390751615030795,,0.016988599217897617,4.5938011350714835e-05,,0.00045401207622571655,0.8894590019765733,,0.006239827182233615,,,,,,Control
15,,0.0031894663652692183,0.06142114676111907,,,,,0.00015356802164177548,,,0.26330247626414266,0.0054776298877316715,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,0.005217574566872509,0.003171886868054962,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941255,,0.0012885569394863194,0.0010123365637174937,,0.001971631541012664,0.4476679584566171,,0.015856504424072434,,,,,,Control
16,,0.005348598228384585,,0.0012598315620467827,,,,0.002504812253318469,0.0005087721393510169,0.05294439283564916,0.0002162203703059435,0.0015679611675692296,,8.640506632783142e-05,,0.00025755356309257446,,,,0.00010447535664158464,0.00794002325251725,,0.00013853889240544127,0.02037529085118857,,,,,,0.07825162671557416,0.013037402904643391,,,0.0014676399006549447,0.15909228985368776,0.6517154053898276,0.0030753764773630674,0.00010738321945069435,,,,,Control
17,,0.027460537490404877,0.1729878815593918,0.03444211484753957,,,0.0008732585866174526,,0.001800515278707802,0.0004862891766973167,0.30190861356546733,0.03339134642081368,0.0008233435136944912,0.07848047902137875,,0.0029331485080599067,0.024053246827483714,,,0.2341261902039883,,0.019845375557333945,,1.5005144621012917e-05,,,,0.007233704617093209,,0.0002994904375377681,0.025176489081970965,,0.00018189910009962603,,0.01637183769129008,,0.015351998236129939,0.001757235133678486,,,,,Control
18,5.521238683853572e-05,0.005648186872569913,0.002667120993411893,5.7831952637444334e-05,,,0.00010649542497870848,0.001306558818471042,,0.057606367721146017,0.06169913702434856,0.003078090566248366,,0.05161401020361179,0.0007459717375045956,0.1754706075145872,,0.002471661083801018,0.00686426991844788,0.14662314291675954,,0.0001780297217950595,0.021039848734180477,0.03390090928151456,,,,0.0020349996156290955,0.01432358428337093,,0.0011699383868048845,1.9848248553269225e-05,,,0.40361665314399786,,0.006854295417905882,0.00015777846311888124,,,,0.0006894495677666057,Control
19,,0.012092781971029478,0.057071913997874264,0.0004505768350985533,,,,,,,0.0259901748450048,0.05338529249024787,,0.17227123435477903,0.01357466376049215,,,,,0.22142027531258196,,0.036884413220421915,,0.025674586775431676,,,,,,,0.02509431936867644,,,,,0.3418325577238222,0.014257209344539707,,,,,,Control
20,,0.012148810061381816,0.08519682466556598,0.0005339578739506286,,,,,,0.0011358020682495982,0.32572242105551563,0.007627418767269659,,0.049063848657139565,,0.03797869242220218,,,,0.11034520549057251,,0.005644610546632017,0.0014358616336756739,0.012363225300389356,,,,,8.188977656369393e-05,0.006829120288674145,0.004542193529794382,0.0004225390701502124,,,0.3230018945255619,,0.01592568426671104,,,,,,Control
21,,,0.02519135988237791,0.0007307930687629309,,,,0.008107313196453088,0.0004899541299067442,,0.04976665624203734,0.0013688921129489104,2.5449475497689844e-05,0.11902698999639053,,0.09588017476547948,,0.0003377745426827534,0.013422322355677937,0.024316663478585354,0.00011855731268436,0.003596962656825927,0.004640080792773922,0.061890227722113667,,,,0.00026101230357996534,0.0007583116073092136,0.00483529689140864,0.015298238368684483,0.0020831326773231,0.00014897253949867225,0.0008754205758595587,0.5311398644205056,0.0010804647239750923,0.03433682546346235,0.00016449051236311728,2.3794225058815706e-05,,,8.400395977286238e-05,Control
22,,0.003147552227645188,0.05189832310449107,0.0,,8.912821808636679e-05,,0.0003007948859523751,,0.019679140470903335,0.09825250096144368,0.00314590741623875,0.00032423344849411863,0.09174264581690023,0.013225825718456192,0.08808869727749787,5.46899792640682e-05,0.0006453828756011657,0.005931292732328841,0.031319881997117674,0.00017064918341795716,0.04017667741722255,0.002041622158241343,0.01710943105048245,0.0014945167641748562,,,0.001517646924577892,0.0023901165749804247,0.0018116569634787103,0.034073501892920924,,0.0009505981922083434,0.0007221750081392465,0.42793675165578543,,0.05351856514054555,0.0006705690502622496,,0.007550095558402679,,1.942933473855054e-05,Control
23,,0.01066472287718983,0.013175030954881468,,0.0021210734294739506,,,,0.002038833562855776,0.04104137125016856,0.07741754559459933,0.001811831098724618,,0.04180390337990528,0.004120677043532983,0.15195066833938808,0.016723911062436914,,0.018211379954313454,0.11112802448602638,,0.028795906191384932,0.004446571670255934,0.06056225506822331,0.07172705763124665,,0.009183485826137771,0.000688363007792866,0.0014346514868559237,,0.013996612330463279,6.732431316941207e-05,,,0.29593888300893706,,0.008559484453089562,,0.0011549337790291402,,0.011235498199917452,,Control
24,,0.0076949831948462735,0.04823923843801348,,,,,0.04418905481889311,,0.005668376419144534,0.01462318456122036,0.0006582266683982556,,0.004439268716440236,0.022108684506838297,0.1361996353424257,0.01770096887831176,,0.024423343810281942,0.11350962175892584,,0.0017780478480637324,,0.07224591431915699,0.06942870417841245,,,,0.002122728765372597,0.007987214939530387,0.0022812255679059545,,,,0.40076914308604455,,0.0027818957575828497,,0.0011505384241907288,,,,Control
25,,0.0005364088158448838,0.004746931949918912,0.0015441319585118168,0.0006259002443688139,0.0085286734747082,9.780366012386087e-05,0.0019819814568146645,,1.4789295184292432e-05,0.016042714938926148,0.0005524935237460487,,0.06674581638366757,,0.07862809748023876,,0.0007322320382120844,0.019880914867959117,0.0030232773790605386,3.0550149906239105e-05,0.0016176466301943216,0.0033360115991254674,0.027940001232801097,0.00903377648322867,,0.00834288970089676,1.2414371870026493e-05,0.0011495708351644534,0.08374832419473636,0.059885094732992236,,0.0006570981006334892,0.00014746114760396683,0.2901670510264149,0.26916949039651183,0.04073684370748414,,,0.00034360822315038545,,,Control
26,,0.001631478180605122,0.006025576489155689,0.00028898380329104185,0.002133846648773516,0.003826088652996094,,9.673438141106605e-05,0.0017982230544449959,0.00241551440641162,0.03161893319454524,0.0054364315906038395,,0.032537198535734106,,0.1291932372912666,,,,0.027627014173415888,,0.00048285901309389276,0.0007821056026480834,0.028522010424958603,0.01730437859235624,,,,0.00021338466487735158,,0.004887118496162431,,0.0015907318707880662,,0.621299935313963,0.024195483926952536,0.05183784147389056,,,0.004254890217654391,,,Control
27,,0.006417977249214931,,,,,,,,0.04726478044668897,0.03276327100498719,0.01875045483142633,0.0024786555875370513,0.04940195458567421,,0.1270363043711603,,,0.010769991734691401,0.038231659140714,0.0011235572538936436,0.11129588357648099,,0.008523501888090491,0.05583377849118712,,0.009629464518567894,3.36275938665351e-05,,,0.0050602761606282935,,0.0008256979781903712,0.0008244486558176205,0.3461195578606479,0.10533557475648367,0.02227958231405112,,,,,,Control
28,,0.026508874168585012,0.0036425324134495536,0.012056432490773816,,8.74494360512302e-05,0.0008434129344459005,0.004812458362742157,,,0.5117583142024521,0.036579783017930606,0.0007762981262957398,0.06702219603655975,,0.007378835908929944,,,,0.06577156374026084,,0.028582374049896112,,0.002453641526218131,,,,0.0020928862623152246,,0.038385666552771674,0.02464209211080707,,0.00061383182461984,0.002463650799019175,0.16004195044272065,,0.0029112233343753513,0.0005745322587799496,,,,,Control
29,,0.00030555108506688435,0.0005828604769220803,,,,,,,,0.11771578381164115,0.008104264325423624,5.558205578896126e-05,0.015414656657623654,,0.029762237991947514,0.028454307093562232,,,0.008902843267515836,,0.0004807096716883136,,0.0075510476115889895,0.006076570841533357,0.01742091850198449,,,,0.0020783682951140774,0.0012247080364742474,,,,0.7263142577386996,,0.029138216749387123,0.0004171157880378804,,,,,Control
30,,0.0007146004992905077,,,,,,0.008381431591035911,,,6.979551864556285e-05,0.0005487213472463657,,0.008767717644066041,,0.010867896942784087,,0.00041578843508919183,0.007916395989007664,0.0007275723637756204,0.00011066263153671477,0.0005111832969221895,0.0033646490978642223,0.061383092334075795,0.0005404560884593913,,0.026943480897666794,,0.003512046212898601,0.048985548539396746,0.010411585780586536,,,0.0021105108722017647,0.15292795070599655,0.6499259972350413,4.224465602231434e-05,,,0.0006188612516747193,,0.0002018100687152952,Control
31,,,0.029700731692779345,0.0001121369660604922,,,,,,,0.7054811240368357,0.007698180772444642,,0.010335184597303333,0.2328022060057724,,,,,0.006791437014155673,,0.0016618753542529154,,0.0010228040501299761,,,,,,2.486354218014672e-05,2.8135263357288403e-06,,,,,0.004192030193594804,0.00017461224815487722,,,,,,Treat
32,,0.00013171616433794992,,,,1.4817916400441237e-05,0.00021785578592194531,1.02516264141409e-05,0.02752370328692485,0.002252411293646334,0.9374629200298096,0.0012516409186129737,0.001797902877320466,0.004210960543055064,,9.610791951845742e-05,,,,0.005033917533015118,,0.017505524466504403,,3.1429691927958425e-05,0.00016432504072488546,,,2.4024832120619126e-05,,8.257808571116831e-07,2.8497042546310982e-05,,6.335889035922262e-06,,0.0021227290118975,9.263291966716114e-06,0.00010283905744130736,,,,,,Treat
33,,,0.00012392515355673513,,,,,0.0002056978456042669,,0.0007053197764347682,0.5138050144031576,0.00034910100794808706,,0.006169213630947136,,0.028018457581838418,,,0.0011305318129634205,0.00461040075018696,1.401110050281844e-05,,,0.0006692510502327907,,0.0056289110250699395,,,0.3183602496401413,1.42821963762736e-05,3.300434807159555e-05,0.0010640414759716741,7.447630776180082e-05,,0.11887741395192206,,4.377987172457543e-06,0.00014231895413979476,,,,,Treat
34,,1.2461672530349656e-05,0.0011477152345165263,5.8714447320466597e-08,,,,3.6932523264871294e-07,,4.288828166952939e-06,0.9915179473420447,7.564098696886802e-05,,0.0008777826506621973,,0.0002359523669572015,,,,0.000809655093091728,,6.758571545550559e-05,0.0011805263893748283,2.9411895716028343e-05,,,,,0.0010493504108871543,4.55388501556239e-07,1.207046951872192e-06,4.336951464625101e-06,,,0.0029800958899018058,1.328130156678875e-07,5.025284112520189e-06,,,,,,Treat
35,,1.5667447641926223e-05,0.0001771610902375532,,,,,,0.0001846976143206557,0.0006108030866441782,0.9589369787844724,0.00011109068670676477,,0.0021310374509678704,0.019984190587160958,0.002538659853898742,0.00028035428849229046,,0.00048724864918682286,0.002297723614522594,,0.0003279501377520867,0.003038216472855333,0.00012260645385648496,0.001960207110868569,,0.00027509007368150287,,0.0027642990709205962,,5.210253413602324e-06,,,,0.003668310363191149,,1.592517871947827e-05,,,,6.657173048849654e-05,,Treat
36,,,1.2498868874861353e-05,,,,,,,,0.9933062076524568,0.0003374311698697798,0.00011749500310706587,0.00041268998577461265,,0.00026786525539419483,0.00013227751885972884,,,0.00016974284426736215,,0.00010796615923501676,,5.07231213868294e-05,0.00014191604087996837,0.0004569182217403006,,,,,3.599555276121403e-06,,,,0.004461740640633219,,2.0927962244116518e-05,,,,,,Treat
37,,,1.0300355163465837e-05,,,,,,,,0.958435881105791,0.0006705873289632022,,0.001795686169139924,,0.00131950020208889,0.0005247031441002161,,,0.0009449910710393704,,,,0.0005051990066350328,0.001537936147197518,0.0008780808303982513,,,,3.624370374670013e-06,7.894476813988218e-06,7.259659912258212e-06,,,0.033326257507552096,,3.2098624830018736e-05,,,,,,Treat
38,,2.399962479437911e-05,9.174866283262267e-06,,2.0617256615324265e-05,1.651734606263176e-05,0.00022711411113638205,,0.0005124176937322255,0.00010847415032851651,0.5070024067740202,0.0013852252029073508,0.0010758491544544124,0.00026090006090106127,0.476194370508883,0.0023970373393273777,,,0.00042327614482776186,0.0007717664029855394,,0.0012739743365395072,,0.00014559988694007051,0.0018392937755221138,,,,,8.633486194792123e-07,1.6657239512848536e-05,,0.00011420937409268069,,0.006146686449863528,1.559479896914624e-05,1.3264487770053123e-05,,4.709664911038379e-06,,,,Treat
39,,,3.801686866180066e-05,2.0313607813506157e-05,,,1.7616690804523162e-05,,,,0.9925852428817781,0.0003624933566868678,0.000270140837785047,0.0001287243416137168,,0.00011677919683451615,0.0006411354198005143,,,0.0006070185146740134,,0.00012915080490942069,,1.7992503624209515e-05,7.901559929405531e-05,0.001964375531338838,,,,,4.451797715865798e-06,,,,0.003011905165537059,,5.626881128054848e-06,,,,,,Treat
40,,0.0001309560759409041,0.004971529138811489,4.810721747232606e-06,0.00017396599722424588,0.00034636126957043043,,8.43823198069649e-06,0.02425799851299575,0.000328925198286376,0.861975217453258,0.0024261610354142527,0.002212111879591451,0.006171710081298675,,0.010007705023880086,,,0.0025394949954423455,0.0033047013797101285,,0.01667409395396411,,0.0010553040939652232,0.004723283930834071,,0.0006978075052975153,5.95113233593502e-05,,,4.4578858669215266e-05,0.0002233341510479738,0.00011205719742920313,9.702749690727613e-05,0.05708547442146012,0.00024755920193119844,0.00011988086998274718,,,,,,Treat
41,,4.948805099595357e-06,0.00022441716491475194,,,,,,,,0.9849175394334709,3.152921306776613e-05,,0.0007916809386967961,,0.0006405040769033934,,,,0.0005097653038847015,,1.3881313793177492e-05,0.003239556563947789,5.937183949979392e-05,,,,,0.004715516608331616,7.321964331998772e-07,4.252938861014507e-07,3.2886345023496156e-06,,1.2041319431546972e-05,0.004829202177657424,,5.599116478930249e-06,,,,,,Treat
42,2.2208219832960543e-06,5.457719798886813e-06,0.0008809015541453056,8.968276852058118e-07,,,,0.00019371043200467873,,1.0892562561647717e-05,0.9565868537981923,7.178737536166023e-05,5.042824615948537e-05,0.00026170589141990435,0.013780995545341842,0.002844241277784099,0.0013698220421028756,,0.00031987186328101997,0.0026155045592004315,,3.1985398546541214e-05,0.00091727040057198,0.0002367850655129916,0.0018099202557873733,,,5.814262920489759e-06,0.01300950848253391,4.902996667730005e-07,1.942403257701315e-06,,7.965560065310538e-07,5.320662363130432e-06,0.004953207728093213,,2.8840357616097852e-06,5.135554753851277e-06,,2.3648377201377037e-05,,,Treat
43,3.6905643142809334e-05,2.4270358205156475e-05,2.4211982444008666e-05,2.403659940833861e-05,0.0011388740625574414,,,1.8875172397042088e-05,,0.002354618651337641,0.29644353943269397,0.00022287364907500696,,0.025363495392586723,,0.04723364036276636,,,0.008347962451787181,0.007760087290673976,0.0006206671179184407,,0.0038008791097260326,0.00491358744633638,0.0063005513781026175,,0.0005963082181052327,,0.424591890848105,5.787218877903863e-05,2.1306426636132e-06,7.1108006692355535e-06,,0.00013529472815484336,0.1698123843455898,,7.569740239099908e-05,,,,,9.223472438318347e-05,Treat
44,,2.719332835064185e-05,7.509116472054603e-05,,,,0.00021715000521422276,,,8.449730239865818e-05,0.8905214056207352,0.0015106138778149456,0.0006309566527691869,0.00693963124464832,,0.005950267361191629,,,0.0010884506826615793,0.00381091695802275,,0.0035627900989282494,,0.0001531216324625192,0.0014156820328042879,,0.0006886781901566516,,0.014129001916531967,1.6865314646058338e-06,2.049820779949349e-05,,7.17987307895406e-05,,0.06881810971905977,0.00021437412652138734,6.808461495384392e-05,,,,,,Treat
45,2.1117960581826683e-06,0.0001265747691257733,0.0005032559980649592,1.1469028713453535e-05,,,,2.8831228013307205e-05,,0.006901433162301438,0.7539303594018186,0.0004125663147525233,,0.0018935082820068611,0.01705756436376716,0.008194944177642943,,9.61021905177973e-06,0.0003995307367810925,0.002249500563911343,1.6416073005066804e-06,3.096355103350748e-05,0.10443641160422004,0.0007936878060415903,,,,0.00014255231395436904,0.08935803263112851,1.1816103947576393e-06,9.615830275142416e-06,7.701367582623934e-07,,,0.013467746293356807,,6.4123772940425725e-06,1.9023348644459654e-05,,5.447704226866614e-06,,5.253143361621378e-06,Treat
46,,0.0,0.012860475876944081,0.00031109083778867717,,,,0.009074769995656831,,6.185732072315971e-05,0.264586242539663,0.004021202217881572,0.00017635968225446946,0.027861204077407598,,0.025303657184108003,,2.489721319351302e-05,0.00024661914715660505,0.000288010276641441,0.0004937421863243297,0.0031262180215598937,0.205503323914909,0.007874908551910463,0.0027837874077175214,,,,0.05673741144851729,0.00013686847241780356,0.0003275367955050314,,0.00018910347331593734,0.001011455584038356,0.3725633561073336,0.000835634206889586,0.0032860547989223415,,,9.27881146190496e-05,,0.00022142454660061794,Treat
47,,2.6432167546921727e-05,0.0002063078844378051,1.1305707363043988e-06,,,,,,0.0006291612565517438,0.8445384364096922,0.00015858213241245922,,0.002357928484537398,0.002643405541157407,0.005726001442615068,0.0002383748015094709,2.0402219824836e-07,0.0006697607350421765,0.0016565735554713965,1.998443691790666e-05,1.9595108280575805e-05,0.057820135329963565,0.0004474723240135996,,,,,0.06703405678474827,6.323754123691819e-07,4.369486225105981e-06,3.0420424035512533e-06,,,0.015773583753554938,,2.4829354571357795e-05,,,,,,Treat
48,6.999460133257112e-05,0.00046651030931869116,0.007035709837881449,5.7014710109599255e-05,5.3565550653043426e-05,,,0.0007605404129545476,,0.0028230920175698884,0.12053561706833445,0.00013497958683293782,0.0003303005356171744,0.0025964857022790547,,0.027831838666787394,0.0010933866521778738,1.4833316765900826e-05,0.0001777480151643977,0.07174641109252836,,,0.01921157680242806,0.0015276021037883706,0.0028381651783278413,0.00045840108734117335,,,0.7220190421763488,6.618281020181895e-06,3.113209343805926e-05,,0.0008005739487378185,,0.016252780656611933,,8.561877553310502e-06,,,0.0010369126882006073,2.09874899305709e-05,5.961753996586187e-05,Treat
49,,1.2929063215313537e-05,0.0002443195591084903,4.015740925822913e-07,,,,,,1.3507463196021636e-05,0.9865355287475089,4.5050824133032655e-05,,0.0010656452652169162,,0.00030165925507560915,,,,0.0008098870987327694,9.697554625672085e-06,3.192573967797615e-05,0.0004019609372024257,0.000181210502755415,,,,,0.0061294687097403,1.496145879577922e-07,9.080945770850155e-07,7.26217694232016e-06,,8.681121621331093e-06,0.004193894102014971,,5.912595974746999e-06,,,,,,Treat
50,,2.0621498699348817e-07,0.0005009114026064265,3.111161708230705e-07,,,,,,9.743145599086137e-06,0.9890876388577083,2.504296236940815e-05,7.034065323839973e-06,0.002623502696138924,,0.0003201541025098198,,1.645280099612598e-07,2.2378817436492395e-05,2.258743830954612e-05,7.280586549476141e-06,6.004334262565068e-05,0.0010744912274236512,2.6480520275722455e-05,,,,,0.0007018463335658178,3.849536631677774e-05,1.9915075393500176e-06,1.2608876415307664e-05,3.79182532780074e-07,3.533809973715021e-05,0.005381896972603367,,3.850413116925917e-05,4.962899107779381e-07,,4.722161653580847e-07,,,Treat
51,,6.485862518230128e-05,0.002307367864314034,,,,,,,0.001314113231684638,0.9884401853443788,0.0009312414646278672,,0.00298691531842623,,0.00020236702566304142,,,,0.00021014135457257682,,0.0003794315934902273,,,,0.0004151052564892084,,,,,1.13482339887069e-05,,,,0.00269700944536067,,3.9915241821823545e-05,,,,,,Treat
52,,,0.0004749339348808468,,,,,,,,0.8460732968758454,0.00016993408197960749,,0.003061907818625813,,0.0024737129567241594,0.0005494820565759803,,,0.0052441305371025105,,,,0.000541096051939658,0.0008062706344232439,0.004381962463676741,,,0.0954055575257789,,2.090619852290547e-06,9.355587680499419e-05,,,0.04071290414959821,,9.164416191763033e-06,,,,,,Treat
53,,2.011616028274576e-05,0.0005655932980837827,,9.786253046500314e-06,,,,0.0005020950407122713,0.0009435545417451707,0.9490999629475771,0.00018184876449780726,,0.002300691108086752,0.020549801976519528,0.0020789338554095525,0.0003281347301180663,,,0.0029443188684336445,,0.0006568440372804015,0.004002920601516131,0.00011012967176734537,0.0016083806014238439,,0.0001591129350890701,1.0410006939744134e-05,0.008238289980149494,,1.086953533900625e-05,,,,0.005442586872423685,,4.093794039943753e-05,,3.091591618013461e-05,6.2598158571968776e-06,0.0001575045411214914,,Treat
54,,1.8931133295348296e-05,0.00029467875714274177,,5.6306741931965184e-05,,,,8.42927154906455e-05,0.0005991498973024826,0.9527673880731227,5.999350867959491e-05,,0.002198468327716648,0.017284283342836253,0.004510666283468743,0.00015146683267705697,,0.0005889172241559104,0.0028743784115638975,,0.00046729105438662324,0.0009914049197674148,0.00023149771624445513,0.002195167230293197,,0.000477359375662884,,0.007209854480332356,,1.0777570334250066e-05,,,,0.006852267114747473,,1.6179262365815002e-05,,,,5.9280026481672325e-05,,Treat
55,,,5.8596355938433336e-05,,,,,,,,0.9786771725527624,0.000395769241453567,0.00010838406687169516,0.00031219301948241264,,0.0009091535709447935,0.0005649890416209099,,1.8284441697486193e-05,0.0008948566936600572,,0.00011517530995097383,,7.800525556074434e-05,0.0003632879589304795,0.0031684698006973076,,,,,5.340785422709397e-06,,,4.846472331562874e-05,0.014270728865834822,,1.1128315855491036e-05,,,,,,Treat
