,taxa102106,taxa1263,taxa1301,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,0.0016349669493508495,0.006038461640290571,0.0002896017690554196,0.0038342703980354326,,9.694123914935285e-05,0.0018020683920442202,0.0024206797658176634,0.03168654742758479,0.005448056908580541,,0.03260677639627461,,0.1294695053614004,,,,0.027686092048150462,,0.000483891563485005,0.0007837780648451353,0.02858300216834742,0.017341382443167692,,,,0.00021384096871180776,,0.004897569157696718,,0.001594133507230167,,0.6226285291142443,0.02424722378416644,0.05194869201625762,,,0.004263988916113447,,,Control
11,0.0004513477382122832,0.0023486761755815043,,,,0.00271712946053797,,,0.04129952378392581,0.000977049289041906,,0.010605365632361596,,0.03633419627296491,,0.003021779136018745,,0.032854136408097936,,,,0.4385096481607731,,0.012532234638527434,,,0.018237483063156035,0.0012300532081911777,0.009236753089576749,,0.004348693256862783,,0.3812481694141572,,0.002925621570241996,,,,,0.0011221397017708767,Control
12,,0.0008244249663444232,,,,0.024827338690206497,,0.0041668618477812,0.01988620548152828,0.0015709112298235809,,0.018323118214154492,,0.11927731061923352,,3.139615701007476e-05,0.005193606458500449,0.04515188668334509,,,,0.023901001597592952,,0.061323415223805966,,,0.013450193908884744,0.0003853803042578506,0.021268940383713197,0.007485927149079485,0.0008289387908346893,,0.6209999365055355,,0.010079269779553842,0.0010239360088141953,,,,,Control
13,0.0031847801554480944,0.022857243200501604,,,,,0.00010639347301866689,0.021377134389934143,0.0534709837626,0.008014837241227575,,0.021114662724943438,0.09817060038456593,0.09000288708502026,0.02265148028957617,,,0.15662565353223748,,0.02421938953904253,0.004367503714733275,0.09745063678559493,0.07140324210867731,,0.0022384980133859514,,0.0009225243762424408,,0.011960588965344134,,,,0.2515492903916881,,0.006143964830243018,,,,0.032167705035974936,,Control
14,0.0039660761404518826,,,0.0002707448019318698,0.004211963991044484,,,0.011533006576159171,0.06278195492599283,0.009058863220448049,0.00525286172098598,0.07573871816724437,,0.05182096765326761,,,0.007363742908162226,0.028686572099547034,0.0005600549617104965,0.06366793505879083,,0.00839267629638026,0.013978579908961673,,0.005876554603760084,0.0003999803207206825,0.0007495247526243423,0.0012649197146256963,0.010746247966964391,,0.0007370447065162446,0.00023588318553073766,0.39092042609146516,0.1989608144086155,0.042465471270779154,,,0.0003584145473193326,,,Control
15,0.005298593033821054,0.027508633642154636,,,,,0.002082156157928523,0.03454775911816296,0.2508679655525501,0.0020518895850882325,,0.02879394046851428,0.01989832885572109,0.09386308424966404,0.010801689938184615,,0.016816251022774988,0.06410910036088799,,0.0021841013373939625,0.0011973701620263716,0.028270717315731275,0.06639893019935242,,0.002314983814541166,,0.002743317171392445,,0.006292277340787091,,,,0.2801672350851748,,0.01642258107198066,,,,0.037369094516167364,,Control
16,,0.003080878131659893,0.013917791886687262,,0.0014276524964404742,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,0.01046635097886205,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,0.01571722046169796,,,,0.2440840891364745,,0.016379784683310885,,,,,,Control
17,0.02461210459087835,,,,,,0.02502127524035713,0.39662805816266855,0.017896009401941144,0.017438755075839488,0.002659915487068247,0.028534140022933162,,,,,,0.14852241209773054,,0.2755735739463652,,,,,,0.00047542607650266085,,,0.017259896049420624,,0.0043589741495620804,,0.003067452720780642,0.0020355423103685967,0.035916464667583546,,,,,,Control
18,,0.007649835265996966,0.0008626328369779388,,0.0006629736102587293,,,,0.22715930747117155,0.03054826544785038,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.05224399609160503,,,0.023513962014276944,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.0024319462837946964,5.864611260053621e-05,,0.020562982492974582,,,,0.3735414176814497,,0.07891747956975355,0.001077433056623276,,,,,Control
19,0.016295000683152004,0.038125618617613224,0.0010074145460272361,,,0.008566309028766433,,0.1013634879760031,0.081286119707006,0.016781655230389107,0.00036723331779292876,0.01644362535735108,0.28407859481367687,0.07295740156092412,0.11342722240822033,,,0.05536263899014487,0.0008169663670184636,0.00663001634349926,,0.005585054511358574,0.044189818218986196,,,0.0006493594537287063,0.0003259313030681348,0.009227245562380122,0.003893862165998638,,,0.0006631267919703042,0.10133532751141801,0.0038551676016983882,0.016381359441212943,,,0.0003844424905949263,,,Control
20,,0.00844254115192481,0.034124443848437186,,,,,0.05501766357108539,0.17364310536603988,0.031149218096974404,0.007102039003007826,0.13920243258719076,,0.008505992615360313,,,,0.3223416613464792,,0.006806892001290009,,,,0.09730143085621015,,,,,0.029897877080632105,,,,0.028356942351106054,,0.05810776012426203,,,,,,Control
21,0.08761302664994386,0.004673369948663606,,,,,0.0023010171173788443,0.008104639804733894,0.10925626023180363,0.058539099622195924,0.01435256950030543,0.013030767159459205,0.36865922654252203,0.023019748653896183,,,,0.015204745057937697,,0.028223512845767667,,0.006684750857267033,0.009959038108353004,,,0.015021782162086408,,,0.06342493550888179,,,,0.09800712454434037,0.0200560139474531,0.05386837173701031,,,,,,Control
22,0.0031894663652692183,0.06142114676111907,,,,0.00015356802164177548,,,0.26330247626414266,0.0054776298877316715,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,0.005217574566872509,0.003171886868054962,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941255,,0.0012885569394863194,0.0010123365637174939,,0.001971631541012664,0.4476679584566172,,0.015856504424072437,,,,,,Control
23,0.007049783900964917,0.04848949586807417,2.251959021049323e-05,,,0.0016591177159730828,,0.05873905168225007,0.03526934424943412,0.0016988150401115799,,0.008910949475152146,,0.05185915975952429,0.07476755331355868,0.0018579185635057157,0.0009211036107491977,0.022520532891013672,0.0003664932378907713,0.0011122582718382681,0.007197680000393832,0.0508427406739307,0.05366303130652483,0.19127197244272512,,6.672083239108925e-05,0.05487898443561142,0.0004053526237888781,0.0013282368532989053,,0.0015816084287369667,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209064,,,,,0.0011062879618754862,Control
24,0.005393932915942727,0.0014151461167170457,0.0011119740022967832,0.00853017488411922,,7.931649142111387e-05,0.0020600684055872964,0.0012853180853636794,0.010322974489820582,0.0040178792333891355,0.000288975388329324,0.016001767801022804,,0.13052758017523902,,,0.01484895249250788,0.07008203547309201,,0.01916496297380673,0.00022807349089573207,0.021721196668789654,0.03987963233771418,,0.0009656859986640672,0.002577323034465845,,0.00035934176982354194,0.003940208739195958,0.00015153461979675845,,,0.5757873190521812,0.037633463370543505,0.031013982643576472,0.0001614106031643679,,0.0004497687425332164,,,Control
25,0.010191273343003132,0.025089464808523903,,,,,,0.0442633036652058,0.04179004147528878,0.0035242856956604275,,0.0043839527045581965,0.08081321583524287,0.10355938482992627,0.09566356817655224,,0.017836499219123822,0.22723584000420494,,0.02430463625788819,0.0016856618445308539,0.08503722571679383,0.08453399098099051,,,0.0008661345299821445,0.00040776180551014315,,0.01621807906205751,,,,0.11581482398949347,,0.004263944257770342,,0.0003095170804665362,,0.012207394717226122,,Control
26,0.0010177146495390442,0.0045072975123895374,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,0.021027119400653667,0.0004080196360972332,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.00355342474123486,0.0004360329245457001,0.002508914772310326,5.460561299012723e-05,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,0.004985959354139424,,,Control
27,0.009131092862894914,0.011368741733038354,,,,,0.0016609908538656887,0.040866267103553316,0.04033753425430567,0.00796563993739023,5.0725988479910175e-05,0.017019139672712603,0.01086148184823925,0.11691458604533242,0.027694626229858854,,0.014158463631177873,0.06931929354154433,,0.012621538794126034,0.0009147275386827152,0.07952600557529443,0.0570111355474138,,0.013644046091562584,,0.00027499917272033115,,0.026287161584264942,,,,0.4227290187612506,,0.008534932830596259,,,0.00047043426944047567,0.010637416132254373,,Control
28,0.004691702042609937,0.14608554091008802,0.000836951035543011,,,0.0004463873209072404,,,0.48743177856528697,0.006070262976544914,,0.03313624778909801,,0.01784319955115402,,,,0.067687634073641,7.67826497813357e-05,0.00347345763859898,0.0005446328373597369,0.007248705350813578,,,,,0.000953636479698899,0.000651241818289728,0.004076937021197956,0.00027669968018313365,,0.0017354692613962529,0.19704523838241725,,0.019687494615389958,,,,,,Control
29,0.005164630027355328,0.015671548754366247,,,,,0.001996246780835127,0.021177119123939415,0.09987303053038613,0.0005616273287919806,,0.03325842230472796,0.018287444337894886,0.16529650410863922,0.026809617885976817,,0.020072451876578776,0.14147175730305508,,0.01776925609487343,0.0020036406677747913,0.03991312593617392,0.08596225379640154,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,0.022307973054211363,,,,0.23253569039495064,,0.024439158271695367,,0.0010034120734369071,,0.013021045672245013,,Control
30,0.0003581923787619726,8.486213918915051e-05,0.0007122652362040835,,,9.042349297096374e-05,,0.005944881216692382,0.0031270256458740013,0.00078116423027877,,0.04605593939195452,,0.16555223316161108,,,0.029259312126449534,0.027198830550287715,0.0021754162209859543,,0.00012688125665173957,0.0713205516945342,0.022083208975283493,,0.0020900391416318206,,0.010063578632290082,0.006663119758810265,0.00032533919623607574,2.492310398516313e-05,,0.0009218458833520464,0.5951863805329549,,0.009530306597433992,,,,,0.0003232794355761449,Control
31,0.0031601712847746082,0.01168224495607053,,,,,9.253180044591918e-05,0.01711007625040956,0.11367636834554404,0.0023783827207798243,,0.04515341562214387,0.00636229732906958,0.17882085885493576,0.003821037609550292,,0.02334703504978421,0.1139518607514171,,0.018525287048365955,0.00037433319271303663,0.03800638553542896,0.08702521197142786,,0.018924435587562214,,0.001932863131587371,,0.018614033456975453,,,,0.2716512846568395,,0.02303978741239447,,,,0.0023500974317798786,,Control
32,0.001198286416244244,0.04593251728188162,0.0003953547627974999,,,0.013805514872672356,,0.0004091305509693804,0.15011466013162608,0.003743182020628465,0.0003498843040948272,0.0070696723433962185,0.006672038878795851,0.14830619951898674,0.045450986159993864,,0.016678957846088194,0.13637926712806922,,0.0016678025649896108,0.0004555332058641354,0.051130443248931595,0.09437398882607498,,,0.0003031709171360447,0.004587233883881499,0.0008398051917113259,0.004412395309188761,,4.153451922499281e-05,0.0005393272857968517,0.258273241204729,,0.005401766201051931,0.00023501701775937323,,0.0012330884074153096,,,Control
33,0.009746546417506734,0.05296418773543699,0.0010091930003070751,,,,0.0062105198083769715,0.03987254859236933,0.029469286906536652,0.004195680880971371,,0.008337142214326325,0.10076302611963367,0.059852401216544754,0.05684346968620564,,,0.18634498428646565,,0.017995619871312186,,0.034474511238648094,0.04708759953340785,,,0.0001239448724016422,0.0017395860464220671,,0.07262916160364193,,,,0.2540697597820678,,0.011925564161993819,,,,0.004345266025423394,,Control
34,,0.0011558665564453902,,,,,,,0.2764559644181277,0.031204856076150214,0.0014458196024648635,0.019772147086118585,,0.02477156080632037,0.007784116299296698,,,0.01569742661107311,,0.009984461309023682,,0.0194256400440332,0.013124068035165457,0.08254516049042736,,,,,0.014502002608363375,,,,0.4126114804207334,,0.06951942963625664,,,,,,Control
35,,0.09156348618626003,0.0044503452437996095,,,0.00013732856170265326,,0.03224051292780199,0.2483233747118708,0.010111595050281886,5.215008672252657e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.22053555889452447,,0.012386054616888078,0.0020549179270115568,0.02068947322890636,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947563,0.005122979107448198,0.00853328801388542,,0.00011421891542953369,0.0002690330944450341,0.1811530404625365,,0.010009033213060915,,,,,,Control
36,0.005903419088426544,0.07805056356199022,1.84130910197534e-05,,,,,,0.3642028467043401,0.004495626992053639,,0.02774640357934302,,0.0194686062868363,,,,0.058828611758154785,,0.006016831588608651,0.0026114214582520596,0.013224848527033657,,,,,0.0021241827420370465,0.014300800301731883,0.0049281322893582865,0.0005727280673781538,,0.00017290094809208005,0.38235896381645507,,0.014717725291250585,9.307716339655565e-05,,,,0.00016389674424176106,Control
37,,0.0032324954535808076,,,,,,,0.10840651145756965,0.6214312350700755,0.0030571904799749053,0.004520808014669971,,0.012925572886721824,0.005118564539432254,,,0.009038051075632138,,0.010994813307456126,,0.006706329591888575,0.005514867009058632,0.16104938975017943,,,,,0.009614267852265886,,,0.0012233772064901218,0.002204982962105349,,0.03496154334289886,,,,,,Treat
38,1.4013024373110598e-05,0.008785007033044441,9.253363191876272e-05,,,,,0.10536207204575844,0.008328176120482061,0.019615815421780685,,0.001459481391332491,0.7522222062702539,0.023285806559857958,0.004935375781989707,,9.240393048925306e-05,0.018845021382165227,,0.0008844755899675858,0.0006832895644409854,0.014610082077771341,0.020669990233896374,,0.00017035806464183682,4.8538699036956705e-05,0.014781993879590862,,0.0021028848261624338,,9.384369588320395e-05,,0.00036849359094570314,,0.0016175144188810245,,,0.00010288147892903294,0.0008277412864064509,,Treat
39,,0.0006470810571895883,,,,0.001468032571057852,,0.05483943586610927,0.00807427221922112,0.08669928080836198,,0.005038901953524745,,0.14629970294591815,,,0.00014744989278127617,0.02407342582095604,7.315962470526703e-05,,,0.014471737009605868,,0.2344178302803139,,,0.39999791072486784,0.002449730486791251,0.007507797058971431,0.005555942949468314,0.00038888156745369676,,0.006376089122677463,,0.0008211376706741298,0.0006522003693508983,,,,,Treat
40,8.767982520161923e-07,0.0006275630898058777,9.450679283536318e-05,,,9.246741387729715e-05,,0.00849917065018812,0.004710896203006623,0.014784020087989408,2.9789808664811196e-05,0.00010268839479833812,0.9595289889474499,0.001763742794395235,0.0002823787414303274,,5.023590772124845e-07,0.001015323582094775,1.682876834862084e-05,5.4772633339405785e-05,,0.0002098692193411263,0.0009465953003807498,,,4.2275166866100665e-06,0.00654852979085981,,0.00011940140009955794,,,6.148407554237103e-05,3.198889905920257e-05,0.0001333068856329697,0.0003218568974608108,,,1.8222949383566712e-05,,,Treat
41,8.478746182395648e-06,0.0015842192876374247,0.000305237631073813,,,0.00012404983903100116,,0.32349928103668996,0.007142716235511937,0.06177109130010393,,0.0009323960469194274,0.48711244496005357,0.025797186078760265,,0.00020449977063874265,3.141513899002893e-05,0.0070812910220686915,5.167679984319634e-06,9.747137629683381e-05,0.0031311802405730887,0.010346856461641423,,,,0.00044874601819391895,0.06768611709010616,0.0001221869222959131,0.001318728133480045,2.4243436963474825e-06,,,0.00043548888253251553,,0.0007250829204665369,5.2557219396080423e-05,,1.7149041725742193e-05,,1.6536575949822827e-05,Treat
42,9.178847888897113e-05,,,3.961248575159304e-07,,,,0.5898905465471364,0.008287299478948833,0.2357262540581177,0.0004193011984429077,0.004419402387130599,,0.0021859592723498765,,,,0.055945056515706394,,0.07249656586670102,,0.0005819894571471088,0.0016023025131725692,,,0.0006790213828742571,,0.0005980561858017471,0.007019669955110622,,,,0.00011707507416763837,0.0031816164680499802,0.016757699035395816,,,,,,Treat
43,1.502944521773473e-06,0.0018152371951848769,,,,,0.00014613032357409212,0.01761211121105954,0.0003094033903759852,0.003649072778654041,,1.1782783233084e-05,0.9717264198623127,0.00043583206942223975,0.0003604847467720498,,,0.0021374313010961562,,0.00020806047374108985,,0.0002580765690033615,0.0002989355885763909,,,1.387587923475421e-05,0.0005414641055821759,,0.0004131772632459154,,,,5.353336721508874e-06,,3.728319194153377e-05,,,,1.8364985746772158e-05,,Treat
44,1.6013450298886734e-05,,0.00011954604536743297,9.005376791277816e-07,9.034523029012756e-06,,0.003851178587242049,0.010676870466009469,0.01251859409116903,0.37844172451674246,0.0010540500234501409,6.280943036035445e-05,0.5352296632954995,0.010903118589829348,,,1.4808341345229245e-06,0.010488703742799536,,0.005120128263815679,,0.002922543018637576,0.010314453821875381,,,0.00032099234294118227,,5.177503499445674e-05,0.0074308761839049975,,8.762919308634948e-05,,0.0001931485818217101,0.003683902096228047,0.0011915553329246444,,0.005309307996159086,,,,Treat
45,5.172673360840696e-06,0.013342387905310081,,,,0.0003777667731824045,,0.031180973658855384,0.03805592284334128,0.021450463867170484,,0.025625018221669252,,0.22851932100315642,0.0552882682259597,0.0005450285194078752,8.033050957622154e-05,0.20689870052612125,0.00014023469576830626,2.682307271786512e-05,0.0011706282458389956,0.15959830255999397,0.015998993981944872,,,0.0009573695194015207,0.13567277410994638,0.0005801126905673643,0.0038478360741430236,7.547176354076119e-05,,,0.001358306744953883,,0.02960043361616513,,0.026698409223674956,0.0029049489742317583,,,Treat
46,2.3145721471795906e-06,0.0008534340604622779,,,,0.0011512379349209406,,0.021162769126158523,0.07401411234746377,0.06437322017885648,6.199419176474116e-05,0.0410379873936668,,0.25378712922824226,,4.6640490065996865e-05,0.0007743046549791733,0.044375094834219864,6.778804146238052e-05,0.002153284240127668,,0.07515376258298943,0.028811945468905895,,0.0533839517290793,0.0007042424307480642,0.26522811387162576,0.0035849445004143545,0.003694737952184621,0.0002010465845080858,0.0014444067296214926,,0.021851385886399934,0.00015411640195720698,0.041405746864179686,,,,,0.0005202877028480146,Treat
47,1.3662589483668358e-05,0.02911592465633009,,,,,,,0.38457426174097104,0.19455966877009045,,0.016066881170674382,,0.08309911789624247,,,,0.0661370452030986,,0.0018009642296593503,0.004003039470809041,0.031899758825949184,,,,,0.14721208365582045,0.0031205145390893465,0.002403841343509018,0.00042666805112252283,,0.0030369833727125852,0.006435847019980572,,0.026093737464457187,,,,,,Treat
48,,0.009995070546832241,,,,,,,0.20835647416685665,0.3656091896726595,0.0015287359576758124,0.007121124870254914,,0.08713578795703876,0.04848089405985112,,,0.017942768222360444,,0.003922278510538194,,0.03395751645648759,0.08984261252768967,0.051041459127755824,,,,,0.013790276065433541,,,,0.009560192183796218,,0.051715619674769626,,,,,,Treat
49,,0.004213438563548384,,,,,,,0.1785952998799111,0.5747389365175632,7.910595659082072e-05,0.01758549909137002,,0.05602846795558828,0.03606457302976912,,,0.008343690307665944,,8.768623230569812e-05,,0.022699747228760423,0.03358717537336135,0.020021052188255065,,,,,0.004322156935106404,,,0.0002537459586411909,0.005966492814453571,,0.03741293196710949,,,,,,Treat
50,,0.009619670942681282,0.007315960954344428,,,,,0.2114440238480522,0.04316561427404271,0.06650798503592797,0.0005240416402382347,0.01731879756852045,,0.10484097037203888,0.00021956374278500103,,8.099224959689712e-05,0.04263616900578015,0.03254031712821909,0.07695086113219644,,0.023225013804868085,,,0.0646649960110556,,0.2368699222116611,,0.005629146785766137,,0.0003075656848957146,0.02275941956979111,0.004244590736499101,,0.029134377301039394,,,,,,Treat
51,6.120747641225983e-06,8.238819710844365e-05,7.260459870181597e-05,,,0.002490812611886177,,0.040597045207134745,0.0035203790056128736,,0.000181025177535497,0.0074210192114049596,,,,,,0.003304338844306288,0.006925300107222387,0.00046703809235849,0.0065690283687541385,0.015668575883278663,,0.19199121440539105,,,0.7006936076785435,0.0017484606275236375,0.005153095659004302,0.0012992733112053105,0.0005335207903029423,,0.0043336025845426,,0.003538344209704576,,,,,0.003403204680836421,Treat
52,2.728436075008721e-05,0.1180900865658217,5.107511691017061e-05,,,5.193916963985394e-05,,0.006570911799266811,0.3070334570242656,0.3701703699571624,,0.01412775533500089,,0.02427748155763044,,,,0.08330658786797156,,0.006953992374350353,0.0011568705991871348,0.012532412803044832,,,,,0.025980020962509443,0.001539165929142585,0.005410602187418205,0.0004462352319520169,,,0.0031496720918947076,0.0005510736298202618,0.01857300543626104,,,,,,Treat
53,3.5872357729726346e-05,0.053258959131559286,,,,,,0.009260106468424473,0.13363397063111673,0.5123381126028042,0.0001392294361525773,0.01447060781305049,,0.0562316536382799,0.011171263668024062,,,0.13304492301662504,,0.0064882864511942315,,0.027956297147016872,,,,,0.010313745323265967,0.01718363859200585,0.006885723205302498,6.552546190956959e-05,,,0.004507037538520016,,0.002887209580187781,,,,,0.0001278379368310028,Treat
54,1.8993705148791011e-06,0.0025096358253203677,,,,,6.169015638863932e-05,0.062342061145049275,0.012674307374561945,0.038377968044323564,,0.0015968776497414087,0.827179878962382,0.009224591061604736,0.0009264989662655906,,,0.013064454862570215,,0.0029145312244537504,0.0001691660529458698,0.002023686222952432,0.007136664440259453,,0.0007060117641497457,4.61910111847639e-05,0.008795958891075525,,0.0021011621796539473,,,,0.0002480662204154831,,0.006524912783676134,,0.0010434845528661519,2.7775891596230806e-05,0.0003025253460479574,,Treat
55,,0.05271492250410473,0.0002586143265324996,1.2527446597646404e-07,,0.05995190997163332,,0.07650851300569024,0.0003147088800471863,0.09535908900749324,5.214423284463839e-05,0.0003254593845598515,,0.08847638546591854,,0.00037264691654122895,0.0027571972368168425,0.022036205471086454,0.00018935203745098486,,0.023627921346404603,0.1451010720145258,,,,,,0.21809272716327743,0.11813697318490965,0.00015248237786386686,0.001122154425005072,,0.01419204749301203,,0.07207386397974373,0.0003708034335618731,,,,0.007812680866510316,Treat
56,1.624209285683841e-06,0.0010499892591927565,,,,,0.00020843824000236786,0.02573359554783562,0.0006442532714951652,0.004904049152920069,,2.244282129865585e-05,0.9609980353812472,0.0006600577567384808,0.0008663837845176135,,,0.0028221010623970025,,0.00024284161017352213,9.768981532462907e-06,0.0003579357687835252,0.0006648701753984464,,6.1511045149620375e-06,3.319455682447843e-05,,,0.0004485753622278962,,,,2.7974208845995226e-05,,0.00013114554433616972,,8.260396097723839e-05,,8.396823945482159e-05,,Treat
57,6.860490884052811e-07,0.00423704903417202,1.585280911401358e-05,,,,,,0.12459325931191681,0.7145073958115186,0.0007604204395367987,0.0030321849576545705,,0.011797576368441223,0.029277426153557672,,,0.009685271390034162,,0.0029756517685631625,,0.0025040423882834372,0.0038387179780269808,0.06401884116390902,,,,,0.008575247407912214,,6.350476335348214e-05,0.0064980150160405805,0.0021008327168473397,,0.010934697212772257,0.0005833272592572432,,,,,Treat
58,2.7361373731758884e-06,0.003601051587048307,,,,,4.410478981101191e-05,0.4369051289255319,0.03535065891186461,0.30034335508028204,,0.002172757291967942,,0.039780644750184765,0.03540580329669515,,,0.026911585192910432,,0.002428764494562419,0.00289848318556305,0.08143630576514192,0.006007093808366656,,0.01279065699652888,,,,0.003289799315818225,,,,0.002386254754447874,,0.006310414720068147,,,,0.0019344009958334016,,Treat
