,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
43,,0.02011235382738925,0.05402640287237744,0.0013264733519303877,,,,0.010169664551853835,,0.12005074016317926,0.14203324239403717,0.018644154129213088,0.0008859495057799839,0.022395107052409553,0.11197660087367367,0.14795164936433072,0.07863030970296928,,,0.05324030117594506,0.001181443609644297,0.011559541795525752,,0.007473986821794144,0.053266621783104984,,,0.0006274321253346819,0.0028256823484204756,,,0.006169038824707101,,0.008548975830010226,,,0.0009353938852221194,0.11259572122832627,0.005092238276726979,0.008280974506094342,,,,,,Control
44,,0.0004186258281324237,0.0019319637542582525,,,,,,,,0.32612902163213353,0.03260886039803708,0.0019357023870463042,0.030407411950650852,,0.031975111618397556,0.03281852696655622,,,0.017589458914749678,,0.014033311824406322,,0.02253738784354246,0.009821388334212753,0.04497160963096057,,0.001992186055384713,,,,,,0.025896599925671934,,,,0.3686645583472253,,0.03626827458863419,,,,,,Control
45,,0.0010354125323501935,0.013496885044551316,,,,,0.0003821410940439535,,0.0015258819602888966,0.038496588431256126,0.00045621704045960103,,0.08585195849889941,,0.23116544264246852,0.05592847441207376,0.0005513396346033712,0.0032532546216220252,0.20929446787832767,0.00014185853248121922,2.7133668394589563e-05,0.0011841834442323158,0.16144635864622597,0.01618425308387553,,,0.0009684553050190581,0.003857004535862096,,,0.0005868300601841271,,0.003892391791601046,7.634568293534706e-05,,,0.13376485839165433,,0.029943189526610337,,0.0035504869358608557,0.002938586604118231,,,Control
46,,,0.000696585368981831,,,,,0.0015803429861308167,,0.0028558797736939227,0.008691986622995812,0.001962302627465503,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538076,0.025915140030492643,7.875663118810688e-05,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809221,,,0.0026371447534857327,,0.00808217382730775,0.00598099500286169,0.0004186325764680797,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,,Control
47,0.0017210377142199392,0.004254650566959416,0.000386280387679315,,0.0008680281142385912,0.003797373566427676,0.009561962451403816,,0.0005973797838825296,0.0032897897943629326,0.06424195729679766,0.05832077677016032,0.006027150323039841,0.0056907566085926285,0.18615395909565863,0.10092010980109291,,,0.01782077997340988,0.03249292318155987,,0.053636890764254395,,0.02538612022520209,0.07743798010015354,,,,,0.00491725061205697,0.0003981481646797943,0.001194024395738481,,0.03055259415426913,,0.004808445152123372,,0.25878790507584826,0.0264772205372196,0.020060218990942787,,0.00019828639802570603,,,,Control
48,,0.00045134773821228324,0.0023486761755815047,,,,,0.0027171294605379706,,,0.04129952378392581,0.000977049289041906,,0.010605365632361596,,0.036334196272964914,,0.003021779136018746,,0.03285413640809794,,,,0.4385096481607731,,0.012532234638527434,,,0.018237483063156035,,,0.0012300532081911779,,0.00923675308957675,,0.004348693256862783,,0.38124816941415723,,0.0029256215702419966,,,,,0.001122139701770877,Control
49,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.010565639379178229,,0.004020246997847726,0.01790178494465812,,0.0022464203707930463,0.009106978479435306,0.003012397998258898,,,0.010774476675723165,0.009369599380280742,0.0008556857889574723,,,0.006390751615030794,,,,,0.016988599217897617,4.5938011350714835e-05,,0.0004540120762257165,0.8894590019765733,,0.006239827182233614,,,,,,Control
50,,,0.0011558665564453904,,,,,,,,0.2764559644181277,0.031204856076150214,0.0014458196024648637,0.019772147086118585,,0.024771560806320377,0.007784116299296698,,,0.015697426611073113,,0.009984461309023682,,0.019425640044033205,0.01312406803516546,0.08254516049042736,,,,,,,,0.014502002608363375,,,,0.4126114804207335,,0.06951942963625664,,,,,,Control
51,,,0.004950070234096279,,,,,,,,0.18626571545547108,0.009881995490421657,,0.03280702204624824,,0.0795688352287651,0.037751177619082185,,,0.015109252815880004,,0.004519101949913446,,0.011853382163707397,0.02692083135676716,0.017103897140231205,,0.001062934802789154,0.00041452753084345473,,,,,0.006463521777782769,,,,0.5215478127181659,,0.043779921669835194,,,,,,Control
52,,,0.029106578773228746,0.004568411925749472,0.0016148650235516687,,,0.004727771616295329,0.0009863971737392567,0.0017628346792893789,0.219174508739231,0.0024433136615000595,5.5740612822175436e-05,0.16031121203779516,,0.03235314188062377,,0.00014504654945951263,0.003917567193393619,0.003813746522133508,0.002762335432896416,0.0022115818913767656,0.0066532922794816166,0.08108596018951002,,,,0.0003107564364028335,0.004375386114620239,0.00011289238039934266,0.00033242774156877876,0.005045079842632054,0.0029411488997075175,0.013588311526120524,0.0009498079468776837,0.0005866371910037273,0.0016473215829164794,0.373524599904868,5.483344190825215e-05,0.03611165177377616,0.0006659642475879082,0.0002930162051972225,0.0008080876907692235,,0.000957770891566566,Control
53,,0.005271450439400783,0.02580687297588331,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282205,,0.008623317702576974,0.0019388520267889754,0.04718637258208885,0.060424579994835935,,0.008127499753054471,,0.0007304922663961184,,,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079036,,,,0.013461219004279105,,Control
54,,5.381661768913929e-05,0.06666299785209678,2.443757756821143e-06,8.339772431908902e-05,,,7.282044208231099e-06,,1.67160825064954e-06,0.0014669819310356702,6.599933815093374e-05,1.769500859716605e-08,0.001897901446406894,,0.00016172517086213332,0.6652973027960284,0.0008542696347020211,0.00026910403895379927,3.90754228492852e-06,3.683797674747247e-07,1.500178129096908e-05,1.0793580968607222e-05,0.0010483337455790313,0.00020486472601742125,,0.006862358541095792,1.6601833513088192e-06,0.00010338901161178068,,,0.0002727965660069227,0.00022749483207215305,0.023426534295269988,4.931873822827078e-07,5.985646291116145e-08,,0.03084950957378959,0.1975773572434915,0.0025147520613369168,,5.528857807768551e-05,5.799008989630926e-08,6.097309871460558e-08,5.6954848754096945e-09,Treat
55,,0.0001925651941588996,0.24275928266341087,,,,,,1.0148624329650585e-05,9.287800125695269e-06,0.007940109242273254,9.692873906538907e-05,,0.00019793525999383437,0.000731281424201682,0.00019170234505599514,0.6371476769800277,,0.000300300998992954,2.018875878826969e-05,,0.00024474271526216384,2.016950004444549e-06,0.000770737011803738,0.0007177085251233535,,0.0028064533103005678,2.7273531503693076e-05,4.0430381461841485e-06,,,,,0.050212379556577695,,,,0.05448912786114838,,0.001121491542863091,,,,6.617926842323123e-06,,Treat
