,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
17,,0.0031531327844080345,0.011656225643192821,,0.002227252807619557,,,,,9.232570873358191e-05,0.01707196778504225,0.11342318233498642,0.002373085461187373,,0.04505284755042584,0.006348126884480499,0.1784225795949902,0.0038125271928064006,,0.023295035300419983,0.11369806114962505,,,0.01848402655077552,0.0003734994580585813,0.0379217357065377,0.08683138482373083,,0.0188822860852672,,0.0019285581567507985,,,,,0.01857257529869728,,,,,0.2710462485703941,,0.02298847198119326,,,,,0.002344863170676768,,,Control
18,,0.001705439439886322,0.06383337174617519,0.0011504192444103261,,,,0.02957440990918236,,,,0.08830764512341412,0.008689468771569415,,0.22864109883714956,0.0013864918670637406,,,,,0.021550360445540567,,0.10766454155936779,0.08203848785277053,,0.0008254224051520391,,,,,8.499219342166471e-05,,,,,0.02378632055183828,,,,0.0002245790164255732,,0.3353516710796065,0.005185279957026011,,,,,,,,Control
19,,0.0022621187080328524,,0.000827624310181309,,,,,0.002954882998731887,,0.02330395418350164,0.05777344067592412,0.002716582691991651,0.0004046820705644341,0.031991510143523916,,0.12621551263588401,,,0.010899076657719864,0.02502204226831288,0.00021361337427827702,,0.0034673918776115726,0.013734503466728797,0.028005386647858354,,0.007920934896172578,0.024421190895581715,,0.010329440992977793,,,0.0012091496300479546,,0.0030616896858710256,,,0.0003218482310639752,0.00024146268238618986,0.6042993823064267,,0.0030223130084730244,,,,,,0.015107280533425438,0.00027298442672811334,Control
20,,0.00035837127143090365,0.00380446539651444,,,,,,,,,0.18206567412400593,0.01494584120443307,0.0006303916530555952,0.04114765660372201,,0.050297935701056645,0.010371958217026024,,,0.018608465965887486,,,0.0030747551414465773,,0.01956455829760679,0.019401004283969174,0.01948433942675072,,,,,,,,0.008790701527093873,,,,,0.5569793232341997,,0.05047455795180113,,,,,,,,Control
21,,0.0002940052005398029,0.009176243610096241,3.433267756906413e-05,,,,,,,,0.2698335776624916,0.032534414964591266,0.0016468544836299463,0.021749194220159564,,0.025550196349494507,0.06340658144263077,,,0.020975544297002983,,,0.006444415749482857,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,,0.00013753326294628048,0.014072853131590875,0.44293205117493206,,0.023681445415853288,0.0012633210029395455,,,,,,,Control
22,,0.017957066316454738,0.1517148029774726,,,,,,,,0.062241905911378514,0.1955993194611988,0.0612312919476637,,0.10174824888791563,,0.0133061025519366,,,,0.013817282757327423,,,0.024948509659040496,,,,0.0533194305741978,,,,,,,,0.03250734834655123,,,,,0.1773346430621813,,0.0942740475466811,,,,,,,,Control
23,,0.01324638616865002,0.3349624973317533,,,,,,,,,0.02798488747096474,0.007466779670641083,,0.15662897647631596,0.017006116725674786,,,0.009088758242647993,,0.07983720277308387,,0.2310549222449235,,,,,,,,,,,0.013201801474028888,,0.0010517361216993918,,,,,,0.10609159420777517,0.002378341091841316,,,,,,,,Control
24,,0.009052332549248409,0.1702845230634247,0.0033870088032774,,,,,0.0004989172809068714,,0.00040530724518475725,0.4392297871168584,0.011289693101313595,,0.046556164457903566,,0.011801320365518944,,,,0.08309746731390744,0.0030715792971318713,,0.008857547011555087,0.00016401930828034226,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.0073581724738681215,,,,0.0106980736406345,0.18799679264580188,,0.0012631302449486134,,,,,,,,Control
25,,,0.0021165491161896197,,,,,,,,,0.06312496647229272,0.009247141838014937,,0.01567235163138818,,0.03535521755178479,0.005056478673976175,,,0.00809689127094631,,,,,0.008533452044769798,0.012039749649110025,0.006687726737375768,,,,,,,,0.0065092792683873945,,,,,0.8105548425218602,,0.01700535322390424,,,,,,,,Control
26,,0.0010773645662609673,0.07695656275322953,0.0007249310522393657,,,,,0.0003690309790634534,0.0006091689859348041,0.0006692560112761918,0.17703612553818332,0.004675022684953012,0.00023047366013812038,0.08662385080937852,,0.008686882098961653,0.00367297699486298,,0.010585506043052986,0.002168385274644977,0.00019244655668780147,0.05136852402104897,0.0031920706976376763,0.0018798204868603753,0.016395354138430848,,,,0.00016986139856123089,0.002046950656996998,,0.0005241857630306384,0.0017459902940545572,0.0004019107674058563,0.015303808193811332,,8.960530177658006e-05,0.0002912960162092105,0.006390549277348473,0.25586883212462475,0.25060491457242723,0.017242665233542093,,,1.943374071356074e-05,0.0020323490896500523,,,0.000153894217001981,Control
27,,0.01003744658100956,0.03371963399020165,,,,,,,,0.05908015232353946,0.042203962875101655,0.002239525079406399,9.658717754762065e-05,0.019115817499248827,0.023287189101012268,0.13018983602215695,0.04517273144213305,,0.01860332881838048,0.12627280378984196,,,0.02301997830598447,0.0009709173743033213,0.08167135770062384,0.0764673888531807,,0.0032059117119057805,0.0005202115362159698,0.001593070601107931,,,,,0.02372996614094273,,,,,0.2588886461051993,,0.006516751285134615,,0.00011347448790775903,,,0.013283311197913716,,,Control
28,,0.004403364091310928,0.025324907878159525,0.0019325793299225797,,,,0.03292803998363974,,,,0.06763635500318547,0.03251585390192049,0.0002455734511040153,0.1601442025958714,0.007227935723560394,,,,,0.03256619804921199,0.0045140152276737225,0.09946169917962357,0.013998110663642909,,0.0012130289805288976,,,,,0.0004103842911846126,,0.0008965497725027473,0.0011993565700013113,,0.02453116615380995,,,,0.000704606086723994,,0.4516739111011388,0.036280854205575176,,7.546322709799695e-05,,0.00011584453260970597,,,,Control
29,,0.003149261831416566,0.02843489706996561,0.00012688996576218573,0.0011878821513018787,,,,0.002911521935821876,,0.010165296146059547,0.0186171690909938,0.003862175020698798,4.5974625276154256e-05,0.12739160000686556,,0.15736194739522077,0.04986745004703716,0.002487125061605998,0.015747535147090194,0.04442967353520759,2.1556990962818993e-05,,0.002609111067338727,0.00943133679498423,0.06134680314932314,0.0318943343732453,,0.029255901711563788,0.00013496106664399947,0.006050158520507951,,,0.01596361588588812,0.0007047399225664713,0.018253356556308498,3.330606186672509e-05,0.0035711045597837687,0.0005242128939821055,,0.18813633989673897,0.1464618745714143,0.010380559558185894,,7.120958626106559e-05,,0.0016602969674728502,6.303631954530483e-05,0.007505408659249155,0.00014037585584319098,Control
30,,0.0016479612196593034,0.025493776511942973,,,,,,,,0.031708657131977104,0.08357862800358068,0.001185648519562319,,0.03506566126271722,0.010847963210777255,0.13784758489836588,0.003211196222185534,,,0.23471547339244184,,,0.021466844152708792,0.00015565979426773732,0.013393068254693856,0.10180067581861912,,0.004779201611478131,,0.0008350250922343912,,,,,0.02538395391225641,,,,,0.24372217101546184,,0.018736523657385016,,,,,0.004424326317684529,,,Control
31,,4.1988540871898625e-05,0.02916554402124155,0.0011379400462319129,0.0009422633280481731,,,,0.04747183960094091,,,0.05558888220332389,0.0026615676052437714,0.0002304816773643014,0.09644970192688955,0.00014690930444818506,0.04862778919000462,0.011582564293814962,,0.008037314963329838,0.07104542057290784,0.0007920151757716204,,0.005993231851920276,0.0061589601168556265,0.020224413068493225,,,,0.0001485281397589089,0.0017830459175553481,,,0.003013563108119279,,0.011420276053914904,6.728284260195804e-05,0.0010996950620160632,0.00026781606671786906,0.001172137942170953,0.5131798994480682,,0.06025699617620982,,0.0009428703912896945,,0.00025749599161200486,,,9.156537226281509e-05,Control
32,,0.004630547647443756,0.08572292033930333,0.007911689293328267,,,,,0.007962205973491954,,0.006478125833386442,0.22484030622656387,0.061806325487741315,0.004459124011899288,0.07801207648425222,0.002301118050708977,0.05751951331675203,0.03128248194778108,,,0.05029318548858956,0.007804549521112976,,0.011261888906381601,,0.02037487595656942,0.014538811576779912,,,4.252283187404893e-05,0.0019197448718908093,,,,,0.020954652008909593,,0.0007720725139742463,,0.010123209627790881,0.17144806119202047,0.07547436272930409,0.042065628162149885,,,,,,,,Control
33,,0.0024010814712059096,0.010099310337067636,0.00012236473773760662,,,,,0.0003125424458963007,,,0.03932298343314064,0.002943384307254843,,0.02779186501541916,,0.028977838520339066,,,,0.048990099105391205,0.0046024411865642325,,0.0027340180400584778,0.0021899068581316492,0.032852219563730536,,,,,0.0022818311069246794,,,0.0003661900402738719,,0.003413152380868183,,0.0002995826337713817,,0.005532634213421785,0.7729081255811824,,0.011858429021620586,,,,,,,,Control
34,,6.251216629239637e-05,0.009390872621677973,,,,,,,,,0.08091492525631996,0.0011975645340284928,,0.025090557351651502,,0.009307288938657806,,,,0.07216522878650139,,,0.00014168086485531894,0.000718237698749556,0.008805686499980935,,,,,0.007088458227223196,,,,,0.0004203265884411693,,0.0006053545734221949,,,0.780192974957004,,0.003898330935194049,,,,,,,,Control
35,,0.0004968142524115841,,0.0041145329766786205,,,,,,,,0.34690856487949195,0.005660329613904052,,0.009175564583216913,,0.015425175788107457,0.029254261985169373,,,0.08359247735499127,,,0.00042311451505256493,,0.008461973993165641,0.0028246294189529573,0.24315852402305674,,,,,,,,0.0034695811978157887,,,,,0.2457817707548055,,0.0012526846631795475,,,,,,,,Control
36,,0.03405402203287549,,0.0025780317341624354,,0.015368467701732981,0.002868180729925092,,,0.006525431441615176,0.06436992879819486,0.06560431753184566,0.022850232693140224,0.0013239649336849145,0.0361633673107954,,0.0071061393928660435,,,,0.058489671474674314,,,0.49168417194694797,,0.0031155914242984766,0.00647008687866504,,0.0007174295197239826,0.0006111474608734438,,0.0095036863578522,0.0003779828669631496,,,0.027535354926731998,,0.0009487492948692718,,,0.05499404738478491,0.010123545462893728,0.07661645069988325,,,,,,,,Control
37,,0.0039072220457024975,,,,0.00026672711803940016,0.004149461074047614,,,,0.011361863956163676,0.06185030989626704,0.008924435343771625,0.005174912531287089,0.07461480285716056,,0.05105197683406393,,,0.007254469559018275,0.02826088127249462,0.0005517440956015021,,0.06272314263682263,,0.00826813421789868,0.0137711465069569,,0.005789350200919188,0.00039404486238354063,0.0007384022730637412,,0.01463046507353184,0.0012461490954800778,0.00020891083988152642,0.010586780353723851,,,0.0007261074230512586,0.0002323828262689936,0.3851194109364622,0.19600836009156716,0.0418353101792518,,,,0.000353095899118825,,,,Control
38,,0.003489490135147133,0.013636513680202914,0.0012819039539376004,,,,0.0004919672706725547,,,,0.10897348654751064,0.007542968583820931,0.002324973420175177,0.1453734158680363,0.0059855135321008205,,,,,0.024219017403496655,0.0008474829086827899,0.03943469836157423,0.006603341105604208,,0.001466546137333184,,,,,0.00016363604589646874,,,0.2814028075144073,0.0073129602043138136,0.004633177234783833,,,,0.003556568557413216,,0.3044389498978908,0.036820581636999465,,,,,,,,Control
39,0.0004973555242855063,0.001463585980797752,0.03420294953450055,0.0014316771693245035,,,,,0.005165403675473146,,0.00010073690894860202,0.03639107650308961,0.004398932927150864,,0.0407511123253454,,0.0372978405382199,,0.000641208885100853,0.006939375367874312,0.010704878830903338,0.002877462780085526,,0.0033423820745263257,0.008236428997883996,0.03126918484326181,0.04289928735229648,0.0031229760319995276,0.003393937220336409,0.00012499815403569988,0.0022967751531095533,,0.014375974405441267,0.05103853951523921,0.02461211015871073,0.05482869978713394,5.617005656034615e-05,0.00162616269379988,0.0005366481929591757,0.004725009335305174,0.5215903984540312,0.02516880024978534,0.0016587307782374519,0.00013765619495070748,0.000163235985966452,0.021527899377013413,,,0.0001696968610168204,0.00023470117529909891,Control
40,,0.0011982864162442442,0.04593251728188163,0.0003953547627974999,,,,,0.013805514872672358,,0.0004091305509693804,0.1501146601316261,0.0037431820206284654,0.0003498843040948272,0.007069672343396218,0.006672038878795853,0.1483061995189868,0.04545098615999387,,0.016678957846088194,0.13637926712806925,,,0.0016678025649896114,0.00045553320586413546,0.0511304432489316,0.09437398882607499,,,0.0003031709171360447,0.004587233883881499,,,0.0008398051917113259,,0.004412395309188762,,,4.153451922499281e-05,0.0005393272857968517,0.25827324120472894,,0.005401766201051932,0.0002350170177593732,,,0.0012330884074153098,,,,Control
41,,0.004391598354863184,0.025094258218307665,0.0007847887776133302,,,0.00038635913923516774,,,0.0016917268798873914,0.039502926528625554,0.13447670878548704,0.005465872778589701,,0.043565423240188285,0.030269923184168785,0.08729993663503784,0.019127614475272708,,,0.18934383322325452,,,0.03242311453129221,,0.01519263175465648,0.06511962070984027,,0.0015737042216003338,0.0012017884146730228,0.0006362287881610894,,,0.0004853991322033284,,0.04542943844117654,,,,,0.18066132717304578,,0.06766288519593516,,0.0019038375314942022,,,0.0063090538853905085,,,Control
42,,0.004691702042609937,0.14608554091008802,0.0008369510355430112,,,,,0.0004463873209072404,,,0.487431778565287,0.006070262976544915,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,0.0034734576385989807,0.0005446328373597369,0.007248705350813576,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.004076937021197957,,0.00027669968018313365,,0.0017354692613962529,0.1970452383824173,,0.01968749461538996,,,,,,,,Control
43,,0.008893740271160458,0.17383288551731976,0.00521243888213719,,,,,0.0005177256587808789,,0.004376859391837648,0.3791812210662278,0.01038807789319525,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903538,0.00027781880693806985,,0.008300089603642135,0.00033969111765353506,0.007399099353484901,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,,4.670752867736108e-05,,0.013844637212413812,0.20421805379433455,,0.022043931564776013,,,,,,,,Control
44,,0.005385211251837712,0.001412857910823153,0.0011101760074213043,0.0009623784984307171,0.008516382105963522,,,7.918824143971002e-05,0.002056737399260951,0.0012832398035638613,0.010306282862863423,0.004011382565070447,0.00028850813256049994,0.015975893907887336,,0.13031652495292356,,,0.01482494263217606,0.06996871704983437,,,0.01913397438491484,0.00022770470982080035,0.02168607480423249,0.03981514937819257,,0.0009641245426647961,0.002573155658610967,,0.0006545611708109883,,0.0003587607358610988,,0.003933837659380459,,0.0001512895974587456,,,0.5748563056949595,0.03757261233072872,0.030963834904738904,0.00016114961195707526,,,0.0004490414936114295,,,,Control
45,,,0.003080878131659893,0.013917791886687262,,,0.0014276524964404742,,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,,0.010466350978862048,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,,0.01571722046169796,,,,,0.2440840891364745,,0.016379784683310885,,,,,,,,Control
46,,,0.007160794930159225,,,,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382246,,0.03729729526196868,0.005271908200980153,,,0.0790681410722905,,,,,0.03378584455401523,0.012156509036909974,0.12906629401156455,,,0.009727446091013994,,,,,0.0013732362223771563,,0.0014105845026211466,,,0.6138469715785694,,0.004963352381634701,,,,,,,,Control
47,,0.0009882040869763566,0.017863706568396635,0.001195045347612541,,,,,0.005692914848885532,,0.00855393776721214,0.10816335758141268,0.00868845769528222,0.00013879397260742365,0.012039533562272156,0.0017959985045343113,0.2593085315777658,0.014097261057290648,,0.01445999246868363,0.05896573071089957,0.0001628635918440433,,0.0021293739784471184,0.0008836024706676825,0.06190526107888581,0.110581454515843,,,,0.0021333105984157248,,,0.00584306878197379,,0.0010970797478223745,,0.001146568684570564,,0.001416958238985675,0.2602791895871678,0.018167951054541758,0.020565127665710337,,0.0016644029227266246,,7.232133256610485e-05,,,,Control
48,,0.020112353827389247,0.05402640287237745,0.0013264733519303875,,,,,0.010169664551853835,,0.12005074016317925,0.14203324239403714,0.018644154129213084,0.000885949505779984,0.022395107052409557,0.11197660087367367,0.1479516493643307,0.07863030970296928,,,0.05324030117594506,0.001181443609644297,,0.01155954179552575,,0.007473986821794145,0.05326662178310498,,,0.000627432125334682,0.002825682348420476,,,0.006169038824707101,,0.008548975830010224,,,,0.0009353938852221193,0.11259572122832627,0.005092238276726979,0.00828097450609434,,,,,,,,Control
49,,0.0044705698387285525,,,,0.0007638662835411547,,,,,0.003939624515876492,0.02486633106561595,0.002683036884602943,0.001848957042486357,0.03091369097960178,,0.10062665856536426,,,0.009151575946899335,0.039177837044244254,0.0002862710008293785,,0.038525372185517104,0.0001666933246528798,0.0060208893001997554,0.02172634393299153,,0.0030020128908823046,0.0009614249570874555,8.769029586276569e-05,,,0.0014497515697125074,0.00045735906058959965,0.007758036105303984,,,,,0.3392725282553362,0.32304675742646355,0.038796721527609934,,,,,,,,Control
50,,0.029673846316209947,0.21393835995725774,0.0022738403235387935,,,,,8.457233854583233e-05,,0.00780499398125153,0.16238809376914576,0.0246154591894493,0.000801443067936745,0.08324372449215948,,0.008342391368262836,,,,0.2820216490869716,,,0.009580194978611995,,0.0026411726573436654,,,,0.0025757236891824414,,,,0.007373439847438455,,0.013765656492522304,,9.254893154048159e-05,,0.0004909695252219361,0.13968855085860354,,0.0062908730084467014,0.002312496120359017,,,,,,,Control
51,,0.001024997334276457,0.006817353347920498,,,,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851647,0.011954717498742723,,0.013623343763896132,,0.07531097656182233,0.06702871808575991,,,0.050947835924538366,,,0.004598030702439206,0.005487281581874339,0.1541716518994206,0.011372367236568431,,0.024214712338754163,,,,,,,0.006228104162779682,,,,,0.4397921354510186,,0.011946601118782105,,,,,0.008460007197199932,,,Control
52,,0.011081053869470931,0.15268851606097605,,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,,0.010518864766433426,,0.0024753697287744217,,,,,,,,0.004632233776627959,,0.014030604552607354,,,,,0.1174791236187397,,0.006607357419899552,,,,,,,,Control
53,0.0006791198366343402,,0.0008238650829959621,,,,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.11919630703153165,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,,0.00038511858484858085,,0.021254496224394428,,0.007480843307456945,0.0008283758420584779,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,,Control
54,,,0.004464735294886868,0.0034598792589517406,,,,,,,,0.30581773366485165,0.030018821510693027,0.002817264404698453,0.024747135113155024,,0.025124607459322514,0.1077364395289201,,,0.01814452551365349,,,0.015083161657066517,,0.010370418914140223,0.007997964635440577,0.15997833166441855,,0.0005709682581530067,,,,,,0.01890387922728695,,,,,0.23896695027696166,,0.02579718361739956,,,,,,,,Control
