,taxa100883,taxa102106,taxa1263,taxa1301,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,0.004311243249898836,0.027229786763080858,0.006978872289558203,0.0022708945751188023,0.0006964092214170505,,0.0004783158255387831,,0.008423944699707853,0.08544012445987262,0.054532310117636595,0.008084584858522674,0.021177054945453962,0.007889999929009087,0.03730281546470711,,,0.00045806595847217783,0.13042078176357488,,0.11583878266178449,,0.008653908707314821,0.04059318610593777,,,0.0004844838884958526,,0.006726447222503793,,,0.050076291956066166,,0.014156868271938024,,0.19488285859226878,0.06923010587305498,0.10311558170245287,,0.0005462808966129071,,,,Control
11,,0.002401081471205909,0.010099310337067634,0.0001223647377376066,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,0.027791865015419158,,0.028977838520339062,,,,0.048990099105391205,0.00460244118656423,0.0027340180400584773,0.002189906858131649,0.032852219563730516,,,,,0.0022818311069246785,,0.00036619004027387204,,0.003413152380868182,0.0002995826337713816,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,Control
12,,0.008893740271160456,0.17383288551731976,0.00521243888213719,,,0.0005177256587808789,,0.004376859391837647,0.37918122106622776,0.010388077893195248,,0.060662969897199964,,0.019638392739345,,,,0.07153399554903536,0.00027781880693806974,0.008300089603642135,0.000339691117653535,0.007399099353484901,,,,0.0004246138970669188,0.0002914671107723636,,,,0.00857558314400103,4.670752867736107e-05,,0.013844637212413807,0.20421805379433455,,0.02204393156477601,,,,,,Control
13,,0.0031894663652692174,0.061421146761119066,,,,0.00015356802164177548,,,0.26330247626414266,0.0054776298877316715,,0.05430165245253181,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767626,0.005217574566872509,0.0031718868680549617,0.015463895652954052,,,,0.00019236415342496088,0.004137243740941254,,,,0.0012885569394863194,0.0010123365637174939,,0.001971631541012664,0.44766795845661717,,0.015856504424072434,,,,,,Control
14,,,0.015438266778021067,6.722408978894129e-05,,,0.007102583545413039,,,0.0038194088727070813,0.0018729234042279069,,0.050712523401152426,,0.0006416939390054118,,0.00014120175892298487,0.001956459985665787,0.004144515792258237,1.0494023290082024e-05,0.0002692080628178468,6.847090443726786e-05,0.010163929111937562,,,,,0.000145461708971434,,0.04189577751673173,0.00263244132750018,0.001781386428796597,0.00012468146483265774,0.00017694377884168008,7.896492772734988e-05,0.02789446462090704,0.806000212374095,0.022415441550056592,,,,,0.00044532063189397586,Control
15,,0.006174139529250694,0.009037320527252896,,,,,0.002314478445762946,0.0342305739162996,0.20179133669935434,0.004707946166594869,,0.03928691736784667,0.007493476690800447,0.12622424365194504,0.011414516663390037,,0.013066494448763509,0.0657498692866527,,0.009011574348938366,0.0005462309191210584,0.07606141967104828,0.057179687418738606,,0.048985811693069724,3.01745209846286e-05,0.0008319105136990778,,,,0.00911311727621087,,,,0.2557965203319115,,0.00816864447092067,,,,0.012783595441443458,,Control
16,,0.010817175996983792,0.03912670147040174,0.005892218854582681,,,0.0057650696117839215,,0.025634430505120053,0.2937104370655465,0.01937952895034041,0.0018573064117728773,0.021204266175238618,0.061231257619248525,0.1099641436978408,0.01760547887057825,,0.001253913694674442,0.06330242064549972,0.0010492239043164745,0.003414911597305084,,0.013084724749389815,0.05901741567168881,,,0.00026357315470752014,0.01147405982894922,,,,0.007444323945642675,,,0.00383335015715172,0.19415980556842508,0.008311289817448629,0.020066825069387468,,,0.0011361469659753375,,,Control
17,,0.003946289515888042,0.02673829581092553,,,,,,0.02672206189361924,0.08343551050499891,0.006254400994301585,,0.04646281554030509,0.0056087667289483846,0.16953793308110446,0.018985204387086903,,0.019500450310253943,0.10934422212134905,,0.02556273271630661,0.0015720015592832677,0.026119235537595997,0.09875701961822379,,0.0120390523941926,0.0006437730519040731,0.0013687156903395786,,,,0.016478873676341186,,,,0.27948704957342024,,0.016796727573153442,,,,0.0046388677204581485,,Control
18,0.0006963612510505358,0.03431287586000826,0.0015149263497372723,,0.12234432396926546,0.0021336559430413893,,0.001286256228620268,0.0028286441171521924,0.08341759272784655,0.048169228986668165,0.006053051256856539,0.028232785549569293,0.03233575068809639,0.04881045591752329,,,,0.15356492493969287,,0.15385221488400616,,0.0009147861057710742,0.04372626887360266,,,0.0054423488825847055,,0.0025052316871936394,0.0009383396563526408,0.0038729219404703545,0.044951687231662485,,0.000617990244182722,,0.0823280033655172,0.03135273322055091,0.062099833889376684,,0.001696806233600312,,,,Control
19,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.01056563937917823,,0.004020246997847726,0.017901784944658116,,0.0022464203707930463,0.009106978479435307,0.003012397998258898,,,0.010774476675723165,0.00936959938028074,0.0008556857889574723,,,0.006390751615030793,,,,0.016988599217897613,4.593801135071483e-05,,0.0004540120762257164,0.8894590019765733,,0.006239827182233614,,,,,,Control
20,,0.005903419088426542,0.0780505635619902,1.84130910197534e-05,,,,,,0.36420284670434006,0.004495626992053638,,0.02774640357934301,,0.019468606286836294,,,,0.05882861175815477,,0.006016831588608649,0.0026114214582520587,0.013224848527033652,,,,,0.0021241827420370456,,0.014300800301731881,,0.004928132289358286,0.0005727280673781538,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655565e-05,,,,0.00016389674424176104,Control
21,,0.00106761676469199,0.004079527520915853,0.004095873710343318,,,,,,0.4181044377096361,0.03035657858410511,0.0023518456101405748,0.028413588276392603,,0.013664010394170808,0.12260945754418259,,,0.01497220696522163,,0.012283509512830405,,0.0028518584965537127,0.0009731498294731423,0.0786894527867395,,0.0009807713656479113,,,,,0.01833190045110469,,,0.0003503900972979348,0.16289830173120187,,0.08158102349809859,0.001344499151251692,,,,,Control
22,,0.007876147552521166,0.024755379484981598,0.000910301946567823,,,0.001379931532491476,,0.012286463596685507,0.0028657855469263267,0.0008842839885159563,0.0001522975870902158,0.025378504137236343,,0.3129851491890398,0.0016729873612597826,0.001442744761763138,0.005823450410152968,0.2608752070958701,,,0.00044404707486847046,0.0637073108176029,0.021332657229296476,0.032016458154686664,,,0.027256260448686766,,0.0049168497630569605,,0.010320420406657418,,0.0037470214064654955,,0.16695799885107312,,0.0006340108271718489,,,0.007586139852729646,0.0008404127036000471,0.0009517782730019701,Control
23,,0.013284814277914487,0.012544136552238643,0.0024169270977516776,,,0.0009822491950648698,,0.12391676766664392,0.05655732669798171,0.01028360955261085,,0.024451862110884032,0.003947789040111574,0.20426681290951468,,0.0016192663905888363,0.009958685317748824,0.05607095068223986,4.091863032310967e-05,0.0007717960914524315,0.024793254831530425,0.08192829196948138,,,,0.003553252616872701,0.015061996271453994,,0.0009674982814175263,,0.010441929290181996,1.9196394472569973e-05,,,0.3356964431707917,,0.005741338485780321,0.00041615762543429307,,0.00013578923247965284,,0.00013093961703395095,Control
24,,0.0004999386093013818,0.0024997931944655037,,,,,,,0.2094244036138992,0.021270124481909576,0.0018748699328387762,0.051611651053266115,,0.0572034123213636,0.06534864608973298,,,0.010843119624933879,,0.008186795171185911,,0.042578906075836434,0.022516165382736462,0.02596816536751396,,,,,0.002314319175149366,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022088,,,,,,Control
25,0.00014599596601562557,0.0007139237144126232,,,,,0.008373493692641678,,,6.97294166044779e-05,0.0005482016634365202,,0.008759413901316132,,0.010857604159176205,,0.00041539464957470227,0.007908898517206253,0.0007268832934854947,0.00011055782501104718,0.0005106991647035198,0.0033614625011138934,0.061324957545909886,0.0005399442325228321,,0.02691796322667829,,0.003508720019074665,,0.048939155234999025,0.0008010854851682205,0.010401725160816333,,,0.002108512046502181,0.15278311548051537,0.649310464378418,4.220464689218398e-05,,,0.0006182751396624018,,0.00020161893814255283,Control
26,,0.001615402223728506,0.02802369485772893,,,,,,,0.21955901551562643,0.002127615259054826,,0.04520820964456904,,0.040249672005707345,,,,0.046801469220303774,,0.0022886802739136556,0.001470008946034221,0.017108582692578346,,,,,0.002045920009835784,,0.0004359776171194416,,0.0017768716705141622,0.00040534189866230086,,7.623541820687824e-05,0.5898508212394705,,0.0009564815069457138,,,,,,Control
27,,,0.007599107194561079,0.0040501344592624505,,,,,,0.13862663603955247,0.02536632148513735,0.002662669293202468,0.03383121019431827,,0.040725968264159876,0.025203466783431692,,,0.05975223328351857,,0.008308028035797558,,0.01683692077621651,0.025044980610842284,0.07556559752842847,,,,,0.005183310593276733,,0.019378795159669733,,,,0.47578971323146196,,0.03607490706716258,,,,,,Control
28,,0.007811154711494637,0.035116637725977,0.0017310929974577358,,,0.0013633130772975446,,0.031397309910635884,0.15168431038485905,0.006648458397033263,0.0003126181756479985,0.010583084808350691,0.014573816796310748,0.18877796181339102,0.014959005175765663,0.0005452203606823024,0.01217700753618495,0.05824618791446029,0.0001520618432370338,0.001209153829326207,0.0015939227278342599,0.01800150048334692,0.11981214804237678,,,,0.007612635353392775,,0.001239461327736898,,0.0035252130071813043,0.00015678100388921763,,0.001529847013201275,0.2954603562190252,0.0034895571266981376,0.00922050582271015,,0.0006357233749675166,0.0004339530395274799,,,Control
29,,0.017405726039555224,0.14414405359621618,0.004946969907189418,,,0.07093956157886148,,0.033749561095985106,0.008027873982818777,0.0042061589240029095,,0.00026110282404007563,0.07438928704945288,0.024746102084430826,0.02759594654799125,,0.020049419444971874,0.23556500138417277,,0.0063388992298231426,,0.03591157987747176,0.011749954825934,,,0.0004769769580581466,0.002287435535460713,,0.02492985729365066,,0.00894206161108964,,,,0.23918001914462717,,0.00405932955349669,,9.712151069942567e-05,,,,Control
30,,0.012093651026512381,0.008372059745462908,,0.0023005432127377197,,,0.00019948694226517988,,0.021910882842607483,0.006486985461577216,0.0020866231066910806,0.02389430882826112,0.10586622539673932,0.1414388194166878,,,0.003863345568188812,0.014135737513534955,,0.02788342910940266,,0.035051659901464784,0.04009873108778734,,,0.002131365914413607,,,0.0022666252778512897,0.0029809637910065507,0.014169964730502416,,,,0.37783857805295173,0.12923764132000354,0.02463122493333167,,0.0010611468200183443,,,,Control
31,,0.0016821598821341649,0.008886311420086045,,,,,,0.03771417534970118,0.15464365260150204,0.003918636218336854,,0.030429979978713505,0.0005522508067643753,0.1511496101865331,0.003730972160754871,,0.01894828600332879,0.03938838248971437,,0.02975771506357805,,0.09254492395577657,0.04187345947897145,,0.0412648165008038,,0.0007302063220168568,,,,0.022592914106770213,,,,0.28409570350524854,,0.0309341012032912,,,,0.005161742765974038,,Control
32,,0.00041862582813242364,0.0019319637542582523,,,,,,,0.3261290216321335,0.03260886039803708,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655621,,,0.017589458914749674,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.0019921860553847124,,,,,0.02589659992567193,,,,0.3686645583472252,,0.036268274588634186,,,,,,Control
33,,0.016977454922122485,0.22214478701518464,0.0010708450289472155,,,0.0023810649677102635,,0.007527270373098118,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,,0.10685111489447717,,0.018459671669761264,,0.0007741378495061408,,,,0.0001296825497009894,,,0.0011268581490058588,,0.013152124125074053,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,,Control
34,,,0.004950070234096278,,,,,,,0.18626571545547105,0.009881995490421657,,0.03280702204624824,,0.07956883522876507,0.03775117761908218,,,0.015109252815880003,,0.004519101949913446,,0.011853382163707397,0.026920831356767153,0.017103897140231205,,0.001062934802789154,0.00041452753084345473,,,,0.006463521777782769,,,,0.5215478127181659,,0.04377992166983519,,,,,,Control
35,,0.005697411100286432,0.12461744390933421,5.389826277388827e-05,,,5.4810075489987896e-05,,0.0003354457670006467,0.3240045436640769,0.008213001071481256,,0.049376988764846336,,0.025619404509298872,,,,0.08791130858498013,,0.007338370051693703,0.0012208159143333717,0.013225134259356822,,,,,0.0007704817451041737,,0.0016242423849454454,,0.005709669915691771,0.000470900611603445,,,0.32357497856226997,0.0005815338878235313,0.019599616957609218,,,,,,Control
36,,0.00035819237876197265,8.486213918915051e-05,0.0007122652362040836,,,9.042349297096379e-05,,0.005944881216692384,0.003127025645874001,0.0007811642302787701,,0.04605593939195454,,0.1655522331616111,,,0.029259312126449534,0.027198830550287725,0.0021754162209859543,,0.00012688125665173957,0.0713205516945342,0.02208320897528349,,0.0020900391416318214,,0.010063578632290085,,0.006663119758810267,,0.00032533919623607585,2.492310398516313e-05,,0.0009218458833520466,0.5951863805329549,,0.009530306597433993,,,,,0.00032327943557614486,Control
37,,0.0016184556482601025,0.03704343439189347,,,,,,0.015901882051837034,0.19878696460098635,0.008033248274058085,,0.05625799300748454,,0.07923586417387107,0.0040267160300541645,,0.01631194761465684,0.056474537646767325,,0.03011207883969398,0.00029281703681938425,0.07455474720112251,0.05817180134407787,,0.036911276234991616,,0.00030133682590591986,,,,0.009266082040091895,,,,0.2768535891487909,,0.033013371301841024,,,,0.006831856586796012,,Control
38,,,0.00021735754383569292,,,,,,,0.06086833336190664,0.014150697955325206,,0.019631155877942508,,0.02784402270263453,0.007045672855441494,,,0.019941151046549505,,,,0.04414864569106215,0.03245344633519441,0.036197049050519486,,,,,0.00251234441465804,,0.007257516254945561,0.00015319295524951053,,,0.7032489037630426,,0.024330510191692703,,,,,,Control
39,6.140594082299666e-05,0.009894427590834438,0.002030867882991471,,0.00638447273892528,0.0001300104466447816,0.0011231942781442623,0.003158643066134962,0.022287629789581587,0.08153836387960768,0.015259539898264644,0.0020670788463187082,0.026964951932127564,,0.09377701506921418,,,0.0006403450773922087,0.03499135190577646,,0.17829427602832043,,0.01265355029953665,0.031051773606439608,,0.0022097413162946934,0.0014253158697600718,,0.0022658028679519234,0.005543658533233483,0.002062825148819424,0.019670733274188758,,0.002626167394557929,,0.4041917898402944,0.0015256595030765138,0.03616940797474482,,,,,,Control
40,,0.006749211057515099,0.037849095413435965,3.988077682462947e-05,,,,0.05011619854400573,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,0.019129445371322086,0.10041654047079866,0.076118261560313,0.03073098717029305,,,0.14970958757274302,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,,0.02564588291512608,,,,0.1663130130262622,,0.018150636815633912,,,,0.013470851475949909,,Control
41,,0.07332746288542914,,,0.00046731049855564135,,,,0.11520805006076464,0.03345747352077155,0.020008885222748615,0.0016928021944623603,0.059092136659458144,,0.008825151626040638,,,,0.2258613015913034,,0.2926830313051119,,0.002349606998193991,0.006468813398491634,,,0.0027413441489910705,,,0.002414471571978668,0.0005495130873456559,0.028339801432813557,,,,0.0460138679642845,0.012844817422542927,0.06765415841071187,,,,,,Control
42,,,0.008468586342408841,,,,,,,0.18959366123752536,0.00993987953243189,,0.04043324535791925,,0.022653685993131008,0.020003496623067475,,,0.038172277890071285,,0.0047540313858343486,,0.011825890834537492,0.016198996703906652,0.01731172414881612,,,,,0.0024046365869397493,,0.011586914454752425,0.00014761496109500963,,,0.5545891053076432,,0.05191625263992008,,,,,,Control
43,,0.0009882040869763564,0.017863706568396632,0.001195045347612541,,,0.0056929148488855325,,0.00855393776721214,0.10816335758141268,0.00868845769528222,0.00013879397260742362,0.012039533562272157,0.001795998504534311,0.2593085315777658,0.014097261057290646,,0.014459992468683621,0.05896573071089956,0.0001628635918440433,0.0021293739784471184,0.0008836024706676824,0.061905261078885804,0.11058145451584299,,,,0.0021333105984157243,,0.005843068781973789,,0.0010970797478223743,0.0011465686845705645,,0.0014169582389856746,0.2602791895871678,0.018167951054541755,0.020565127665710337,,0.0016644029227266244,7.232133256610485e-05,,,Control
44,,,0.0025242106357615136,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.023212220304690247,,0.05691944733009133,0.06158162430750735,,,0.0074193762615418785,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.5140294525297648,,0.061575914783450265,,,,,,Control
45,,0.0002940052005398028,0.00917624361009624,3.4332677569064125e-05,,,,,,0.26983357766249155,0.03253441496459126,0.001646854483629946,0.02174919422015956,,0.025550196349494503,0.06340658144263076,,,0.02097554429700298,,0.006444415749482858,,0.0054230439108869525,0.00831357178846412,0.03395927172187493,,,,,,,0.018571547932823406,,0.0001375332629462805,0.014072853131590873,0.44293205117493206,,0.023681445415853285,0.0012633210029395453,,,,,Control
46,,4.2030973079820045e-05,0.02919501773960262,0.0011390900101897253,,,0.04751981304623173,,,0.05564505845900677,0.00266425729599457,0.00023071459439959056,0.09654717075341074,0.00014705776605276796,0.048676930799091835,0.01159426924393166,,0.008045437203649988,0.07111721668668117,0.000792815559683931,0.0059992884105617835,0.006165184154910569,0.020244851180477853,,,,0.00014867823730403817,0.0017848478038208885,,0.0030166085136926275,,0.011431817000991825,0.001100806376878468,0.0002680867126320088,0.0011733224653728076,0.5136985018034326,,0.06031788987095073,,0.0009438232244116697,0.0002577562084051615,,9.165790514996904e-05,Control
47,,0.026508874168585026,0.0036425324134495545,0.012056432490773823,8.744943605123021e-05,0.0008434129344459007,0.004812458362742158,,,0.5117583142024522,0.03657978301793061,0.0007762981262957401,0.06702219603655978,,0.007378835908929947,,,,0.06577156374026084,,0.02858237404989612,,0.0024536415262181315,,,,0.002092886262315225,,,0.03838566655277168,,0.02464209211080708,,0.0006138318246198401,0.0024636507990191763,0.16004195044272068,,0.002911223334375352,0.0005745322587799497,,,,,Control
48,,0.0034585316241628793,9.778247647947475e-06,,,,,,4.1820503698939926e-07,0.00157041016181327,1.1282855060177554e-07,,0.0028203836692870794,,0.012980348854894498,5.3754283621281606e-05,,3.271501174097342e-05,0.01146345238344784,6.337418942460022e-06,0.0014226071756140036,2.7604906361319963e-05,0.007878454009304979,2.204138600978003e-06,,,3.353328556855172e-05,0.0017098611945919923,,2.9500168589112084e-05,,0.00016974270655359906,1.011528878630265e-08,,,0.01831633605318488,,0.9376001199626713,,0.0003369446630192158,7.68389315054812e-05,,,Treat
49,,0.0060224458989782525,5.635404553899032e-05,,,,,,7.072221957936034e-08,0.015098101849615785,5.204325165336055e-07,,0.0008245397245705906,0.0031250683106062334,0.01740366226718668,1.1417781011342787e-05,,6.092488004713047e-05,0.003050764450411794,,,8.918778583105085e-05,0.0017887514718846755,4.446111428270971e-05,,,,0.0013812541046588724,,0.0001153051296280377,,0.00028271327578108447,9.564312710068258e-09,,,0.012454611506225627,6.737233845193757e-07,0.9381667308383358,,,2.243112297204889e-05,,,Treat
50,,,1.8243992218906048e-05,0.00017763143191479433,,,,,,0.007366184619517428,8.161302876731333e-06,0.00012201731159894143,0.0011546700996798048,,0.003193375612886563,5.348752035556649e-06,,4.182928374781386e-06,0.003764327996407136,6.261961338930136e-07,0.0002470115951113509,,0.0005222803378673677,1.0327235135614355e-05,0.008445601879015684,,,0.005736660979253915,,7.216989192164786e-05,,0.0011359508232142111,7.135416241404808e-08,,,0.061518402025818916,,0.9064967536348544,,,,,,Treat
51,,0.03834559791309863,,,,,,0.0007760964400228462,1.5897560776580534e-05,0.0005550887816085457,3.4117153190778826e-06,8.250382606181816e-05,0.0008850565879709239,,,,,,0.004606788190664959,,0.008547592704595259,,,,,,6.2909096648982536e-06,,,,,0.0005353581602233533,,0.0001352043126151415,,9.514459649508536e-05,1.4167655297364605e-07,0.9454098266243299,,,,,,Treat
52,,0.02210451024104926,6.908205290488926e-05,,,,,0.00010730159277832136,2.0989379796140868e-06,0.009379957446027914,2.1144908287630827e-06,,0.002462382756288752,0.0039293695899299185,0.009401038475380766,1.7635752229484307e-06,,5.464504075098145e-05,0.010183153130648345,,0.0007198875204308555,0.00016185828079027514,0.003939189292085951,1.642639353098443e-05,,0.0006784958929183723,,0.00043372494511372765,,,,0.0014738433389002127,,,,0.03137009560687346,,0.9023852986083524,,,,0.0011237627912133268,,Treat
53,,0.018093680426441792,2.1217488524747026e-05,,,,,0.00013873348354681664,1.6533959003027976e-06,0.002366762985708618,7.987779889857684e-07,7.173823225701243e-06,0.000627900490133284,0.045889201091852835,0.002942557778513355,8.209224678909204e-06,,,0.0035089027365510003,,0.0010783985251236602,1.6974607618224023e-05,0.0007050319923693309,4.6002256988837995e-06,,4.155140344613001e-05,5.3028179844626065e-06,0.00021374264567494163,,,,0.0007471536889567846,,,,0.00559550470068842,,0.9177143964943097,,,,0.0002705511950631012,,Treat
54,,,1.2079167310186302e-05,0.00028937665166124085,,,0.00020134926127733898,,4.899399806694335e-09,0.003343759707357372,4.223855046955644e-07,4.2319050941086186e-06,0.0014646568062408774,,0.0008203631227381292,,4.921697378603883e-07,7.175087983284556e-06,0.0011582172822404973,2.847205880837399e-07,4.1783944976989186e-05,3.859288623987412e-05,0.0006171794727610038,,,,8.699617538444412e-07,5.000941082523753e-05,,7.948281271587197e-06,,0.00024756807942597647,5.351290788319708e-08,5.018249834031655e-06,2.6209004955171843e-06,0.02225097849523875,,0.969431253786641,,3.70985049498959e-06,,,,Treat
55,,0.0057621699535853645,3.961542654454783e-05,,,,,,,0.016318279665873802,1.0947951377503178e-06,,0.0022579367725540354,,0.003526067084363687,,,,0.002806331331204951,,7.641862935593671e-05,0.00016985722680055835,0.0013535726063393688,,,,,0.001248543261583243,,0.0001324098724645885,,0.00010199994960190787,4.9570130960986786e-08,,3.5057952247522762e-06,0.02658545270265876,,0.9396166953565757,,,,,,Treat
56,,0.18809920166104593,0.0030364407278529845,,,,,,,0.00791138636473386,1.3314149288602828e-05,,0.04427934005818708,0.15897222016650892,,,0.000432075957679453,,0.022570144620835016,,,,,,,,,,,0.0037321769572924044,,0.0002973280068088047,,,,,6.730101310220581e-05,0.5705890703166648,,,,,,Treat
