,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.0010354125323501933,0.013496885044551318,,,,,0.00038214109404395346,,0.0015258819602888963,0.038496588431256126,0.0004562170404596009,,0.08585195849889943,,0.23116544264246858,0.05592847441207375,0.0005513396346033711,0.0032532546216220266,0.20929446787832764,0.00014185853248121922,2.713366839458957e-05,0.0011841834442323158,0.16144635864622597,0.016184253083875534,,,0.0009684553050190582,0.003857004535862095,,,0.0005868300601841271,,0.003892391791601046,7.634568293534707e-05,,,0.13376485839165436,,0.02994318952661034,,0.0035504869358608565,0.0029385866041182307,,,Control
11,,,0.007649835265996966,0.0008626328369779387,,,0.0006629736102587293,,,,0.2271593074711715,0.03054826544785038,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.052243996091605016,,,0.023513962014276944,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.8646112600536196e-05,,,,,0.020562982492974582,,,,0.3735414176814497,,0.07891747956975355,0.001077433056623276,,,,,Control
12,,0.009743745925837221,0.052948969445780134,0.0010089030271751343,0.00028733169161163704,,,,0.0062087353292146425,0.039861091945533424,0.029460819446479207,0.004194475328886379,,0.008334746689150675,0.1007340737088868,0.059835203724856185,0.056827136755903625,,,0.18629144146690726,,0.017990449159412957,,0.03446460561901642,0.04707406977377999,,,0.00012390925911178846,0.0017390862082206444,,,,,0.07260829294377802,,,,0.2539967574882023,,0.01192213756946973,,,,0.0043440174927858064,,Control
13,,0.0044777618315950014,0.027214227120802213,,0.00021395798418000797,,,0.00017741109405930813,0.00012806767378430146,0.030067546228488905,0.10386892340130134,0.0012666517407938945,,0.02407508471558892,0.006861499468739252,0.10188198057118181,0.0035128010857190402,,0.01673386892442502,0.25070142900387815,,0.004802179464066985,0.0002894063259698004,0.048876398110495066,0.06849460493170081,,0.007111594854075021,,0.002038026578495503,,,,,0.034991139170659956,,,,0.23899618694113076,,0.01288897228814141,,,,0.01033028049072748,,Control
14,0.0026661847824723437,0.06263115776859139,0.056644786366745734,0.00035485843578175475,,0.016679363591908723,,,0.008080149185198695,0.20563368280108518,0.17786544513995942,0.07611374410796556,0.010401081572348345,0.005033678212788262,,0.014139413482292503,,,,0.12022807226319103,,0.09872805853220379,,0.000656149069474162,0.016709763884655636,,,0.00358610442172823,,0.010277220156546814,,,,0.0816131457646572,,,,0.019631582355579675,0.002172547315117342,0.010112335297373064,4.147549233500128e-05,,,,,Control
15,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750735,,,0.0074193762615418785,,0.0039966668399557285,,0.016921426631764446,0.016963797310293297,0.03263213366216185,,,,,,0.00098153730237409,,0.005444181439058494,,,,0.5140294525297648,,0.061575914783450265,,,,,,Control
16,,0.07325800817986738,,,,0.0004668678688531272,,,,0.11509892667260355,0.033425783088827155,0.019989933097895526,0.0016911987968625498,0.05903616544770204,,0.008816792570870787,,,,0.22564736905385388,,0.2924058061978696,,0.0023473814846438987,0.006462686232594345,,,0.002738747587713489,,,0.0009471854449713379,0.0024121846196483924,0.0005489925965475008,0.028312958385383013,,,,0.045970284298281906,0.01283265099843698,0.06759007737657345,,,,,,Control
17,,0.0031731835570106056,0.028650887940656886,0.0001278538192313762,0.001196905278746547,,,0.002933637794247793,,0.010242511518424691,0.018758584709692053,0.003891512019648723,4.6323847547600065e-05,0.12835926387906224,,0.15855726538592557,0.05024624213228054,0.0025060172104417254,0.015867153087654292,0.04476716038623384,2.1720737405652482e-05,0.0026289298192680235,0.009502977027798119,0.06181279215549908,0.03213660305578863,,0.02947812891597359,0.00013598622802306597,0.006096115395380731,,,0.016084875171128016,0.0007100931119629895,0.01839200866276538,0.003598230593730696,0.0005281948039260801,,0.1895654195154546,0.14757439584180673,0.010459410066830899,,7.175049275706057e-05,0.0016729085477689971,6.351514208193166e-05,0.00014144214784533892,Control
18,,0.017405726039555217,0.1441440535962162,0.004946969907189416,,,,0.07093956157886147,,0.033749561095985106,0.008027873982818777,0.004206158924002909,,0.0002611028240400756,0.07438928704945287,0.02474610208443082,0.02759594654799124,,0.020049419444971874,0.23556500138417272,,0.006338899229823142,,0.035911579877471754,0.011749954825933996,,,0.0004769769580581466,0.002287435535460713,,,0.024929857293650652,,0.008942061611089638,,,,0.2391800191446271,,0.004059329553496689,,9.712151069942561e-05,,,,Control
19,0.000692992011516081,,0.022796077562718058,0.00011183535830875786,,1.5830055809488123e-05,,0.02592564543066578,,0.0016005439161622026,0.00013609292584416046,0.0008670087401268567,2.254928813150107e-05,0.0004661325066779489,,0.03826078935035843,,0.00016114769043471726,0.0477344513832223,0.00952935194143107,8.188352609368317e-05,,0.010217674655909819,0.06274760798176468,,,,,,,,0.09431216983941604,0.0005056507035548725,0.051087234426613184,6.593958499060161e-05,0.0004852652360016468,,0.5974695826616473,,0.031167671609478215,0.00016035049337956322,,,,0.003378521119742984,Control
20,,,0.004060099187939831,,,,,,,,0.17209569359464827,0.011644086585066072,7.622705903301741e-05,0.0561229788486044,,0.053989427831225234,0.0347520775402617,,,0.008040038968563194,,8.449507337257751e-05,,0.021873636911965214,0.032364839643878485,0.004725371853944922,,,,,,,,0.004164860979388648,,,0.0002445113996760149,0.5597102887775418,,0.036051365744890616,,,,,,Control
21,,,0.0045476717789823705,,,,,,,,0.03278070367917448,0.010109837299914276,0.001213862421170146,0.011823826282087026,,0.02471790535322955,0.016657714464739227,,,0.002889642416027477,0.0006072320687529109,,,0.0109288735188251,0.013587958292232765,,,,,,,,,0.005830430720587404,,,0.000585971424892363,0.8432593128640133,,0.020459057415371608,,,,,,Control
22,,0.017218302592996396,0.054550934608117836,0.0005745921528423365,,,,,,0.03165014216521975,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.14459436471320436,0.03064645942081935,,0.02297143226670632,0.11701909005197693,,0.005492194814336713,0.004242920262673052,0.0907220254970634,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,0.0005827270596657316,,0.22275846246553996,,0.010044035589290592,,,0.0006388476193967482,0.011873874757034015,,Control
23,0.0005084154757249806,0.0014961324974939777,0.03496353817274238,0.0014635141133143795,,,,0.005280269422461854,,0.0001029770475752612,0.03720032364985162,0.004496754268594062,,0.04165731583855732,,0.03812725186474045,,0.0006554677779561454,0.007093689838793743,0.01094292874540933,0.0029414504047577546,0.003416708349457193,0.008419586719680973,0.03196453384218012,0.04385326094208632,0.003192423261544582,0.0034694099536481974,0.00012777780248867486,0.0023478497273736578,,0.014695660366600981,0.05217350985540215,0.02515942235267778,0.056047953877065605,0.0016623245127561463,0.0005485819157477919,0.004830081806098801,0.533189273296097,0.025728491848571438,0.0016956168304931747,0.00014071732679132547,0.0001668659488195986,,,0.00023992034644498023,Control
24,0.0026997180514179418,0.04347386414465121,0.0006129624035131503,,,0.013590817088770371,0.0003468745767346306,,0.05971948637140238,0.002486311094803111,0.08528538554982092,0.07587669512704777,0.018577280364907536,0.028914877176599123,0.13983621475095434,0.039716150387077286,,,,0.1110556526079361,,0.11047842280536509,,0.00671335067423746,0.022428209603200064,,,0.002561589657262213,,0.0027298012292862133,,,,0.05498018535474634,,0.001327049480048286,,0.12754236396436403,0.014898376059213861,0.03403325448151077,,0.0001151069951297736,,,,Control
25,,,0.004950070234096279,,,,,,,,0.18626571545547108,0.009881995490421657,,0.032807022046248246,,0.07956883522876507,0.037751177619082185,,,0.015109252815880004,,0.004519101949913446,,0.011853382163707397,0.02692083135676716,0.017103897140231205,,0.001062934802789154,0.00041452753084345473,,,,,0.0064635217777827695,,,,0.5215478127181659,,0.043779921669835194,,,,,,Control
26,0.006577051577614227,0.08703422348043063,0.0046424959857151275,,,,,,0.0022858157705977957,0.008051097638847014,0.10853447407591615,0.05815236927287065,0.014257751263393842,0.012944681224279511,0.36622373108080647,0.02286767191380697,,,,0.015104297042754553,,0.028037058167570128,,0.0066405889885183195,0.009893245120222948,,,0.01492254286560722,,2.9308134461784004e-05,,,,0.0630059275701949,,,,0.09735965422525424,0.019923516704925814,0.053512497896211805,,,,,,Control
27,,0.004329959634304502,0.07404286675229027,,,,,,,,0.15078245120174488,0.0036091942801390214,,0.03845638129003732,,0.018891708575436695,,,,0.09043767076021958,,0.0034703479543611825,,0.009627488777348222,,,,,,,,,,0.004693026066043051,0.0004835822068484154,,,0.5996247199527336,,0.0015506025484934216,,,,,,Control
28,,,0.010066226541160508,0.0076555758270239836,,,,,,0.010703681521767979,0.045169409084772044,0.0014632384420895693,0.0005483682237231571,0.06002197165610204,,0.1097078023612607,0.00022975613077289684,,0.003393028384287035,0.04461538639072852,0.03405087407725391,0.08052300388542889,,0.024303144231690197,,,0.06766681552925265,,0.006965845845291383,,,,,0.005890457908238332,,0.00032184321884761905,0.023815936605309892,0.4324008073198849,,0.030486826815113825,,,,,,Control
29,,0.006687102385907665,0.006664022188993578,,0.0010086558944720058,,,,0.0037825878275862114,0.028711970118428083,0.08134117895902568,0.0021653327851530123,,0.024322732137286758,0.015055571472343208,0.10143305455532821,0.030666606350418735,,0.013337173878099838,0.05785477057925242,,0.008422835772499835,0.0006689153958966694,0.08437012142337728,0.0519476762703879,,0.022071233283654495,,0.0002937852620530687,,,,,0.013086881964898201,,,,0.42483769749083383,,0.011584925328382479,,,,0.009685168675720876,,Control
30,0.0014005406349882983,0.030828907542816274,,0.0011630812561987335,,0.002560177425472722,0.0012745566920436806,,0.037468689284768174,0.0050251623439317794,0.12179526388051837,0.07741207061864484,0.010255009453492718,0.0020238845515295205,0.005329840993024853,0.10607806244837217,,,0.0005767914405235755,0.10204615876314871,,0.04981448942684717,,0.028433855716132602,0.10035085536521461,,,0.0031229822476412194,,0.002221680385730059,,0.0005037270162806326,,0.07229609963315396,,0.0008525574531662259,,0.18294079297445895,0.03584123142363109,0.011592819061381007,,0.006790711966888037,,,,Control
31,,0.009052332549248412,0.17028452306342473,0.0033870088032774,,,,0.0004989172809068715,,0.0004053072451847573,0.4392297871168584,0.011289693101313595,,0.04655616445790359,,0.011801320365518949,,,,0.08309746731390745,0.0030715792971318717,0.008857547011555089,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,0.010698073640634504,0.1879967926458019,,0.0012631302449486136,,,,,,Control
32,,0.012290544195245568,0.18681664231518047,0.0018849542811353774,,,,0.0014018015811053742,,,0.2971605257862425,0.021136746933076555,0.00032299385869070154,0.05719718939760823,,0.019147730577009282,,,,0.12304542654385765,,0.018207672287837144,9.304858134365652e-05,0.009392348503991878,,,,8.985775609846475e-05,8.697572039313025e-05,,,0.020973603126185302,,0.017330401205102642,0.0011918246940024325,,0.0027604755564773487,0.2050383130621578,,0.004430924037258546,,,,,,Control
33,,0.0022968173724119247,,0.0008403192488107303,,,,0.003000207982380329,,0.023661413799589505,0.0586596281341329,0.002758252384546992,0.0004108894934096101,0.03248222827847764,,0.12815153380790884,,,0.011066257717513527,0.02540585565691359,0.00021688999223587685,0.003520578240734219,0.013945177170329282,0.028434961589548842,,0.008042434205892615,0.024795787818198536,,0.010487884404884521,,,0.0012276967898623918,,0.003108652978498268,,0.00032678506471069325,0.0002451664811949955,0.6135687373480838,,0.003068672301801492,,,,,0.00027717173792894304,Control
34,,0.004122011104509154,0.0371635303715441,0.00030403410950933217,0.0013004430711241511,0.014138275391699756,,8.621546251520304e-05,0.005021175811355903,0.0017711816173787468,0.01939222234723877,0.01813621258336415,0.0022003501005263817,0.02390151373355053,,0.07481031272670664,,,0.0189834147113272,0.02470354023170856,,0.12464338029089078,,0.03266908543634197,0.03530783002891984,,0.005216300597368171,0.0004448633028920993,,0.0017954661695509253,0.0019075568754286247,,,0.01451770826363013,0.0016694834272777874,0.0008376579808211426,0.0014099886710973427,0.426729423322481,0.07462695905550272,0.03218986320373902,,,,,,Control
35,,0.004630547647443756,0.08572292033930333,0.00791168929332827,,,,0.007962205973491954,,0.006478125833386442,0.22484030622656387,0.061806325487741315,0.00445912401189929,0.07801207648425224,0.0023011180507089774,0.05751951331675203,0.03128248194778108,,,0.05029318548858956,0.007804549521112976,0.011261888906381601,,0.020374875956569425,0.014538811576779912,,,4.252283187404893e-05,0.0019197448718908093,,,,,0.020954652008909593,0.0007720725139742463,,0.010123209627790881,0.17144806119202044,0.0754743627293041,0.042065628162149885,,,,,,Control
36,,0.0003027185365049501,0.28147600857666244,0.001776594372939008,,,,,,0.0009931387788212366,0.0955381659848608,0.08951959482288191,0.001728498904522334,0.07945077586586805,0.0007708332539903189,0.0862733683313103,0.02912191493957326,,0.0006470037448089265,0.04926412301123332,0.002531758515046971,0.016145061155781983,0.0006177329733064709,0.0031990015293706076,0.012715810732362318,,,0.000708156806460897,0.0027936720726916206,,,0.0021653842115199524,,0.08033890983242209,0.000352119764245154,,0.014162809689387056,0.0674135247286333,0.06791058377779022,0.012082735087004377,,,,,,Control
37,,,0.011790743410600086,0.00037531599308764953,,,,0.000281972097119728,,0.00011867134257628538,0.10465954550101313,0.002096050460443788,0.00013245846068970924,0.045843699629146945,,0.025677333028042273,,9.160774035363854e-05,0.005790181100434662,0.03625215474783922,0.0006648454734695506,0.0013078358115593035,0.0012079558003376103,0.019317692886122794,,,,6.382925052511048e-05,0.0002200832558105809,,,0.0002487808868466706,,0.0077488710137484105,0.0006117395370326588,0.00015707101969219183,0.0030153959216070577,0.6964547395975939,,0.03575530786175175,,0.00011611817255528094,,,,Control
38,,0.03207347281284128,0.1957663494230998,,,,,,0.015759593325875395,0.0918855797186254,0.03336796557150092,0.008274123789894575,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.03887689338091561,,,0.23051374446723163,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743556,0.0016410877009900592,,,,,0.04455957860760005,,,,0.056204800713018664,,0.004020848845867461,,,,0.0045754416376943205,,Control
39,,0.011551700669537559,0.050026921852731505,0.0038587347460474525,0.0006741688639696577,0.01723755491333114,,0.002647668318669039,0.01281190252506067,0.004276065157939612,0.013911355838898914,0.006336930739444574,0.0007121429807603369,0.046868655612349965,,0.03695048341948711,,,0.009293395338908087,0.021855387122386855,,0.15507679944393574,,0.021650378208091237,0.026122471914869213,,0.003226901890661998,0.0017736221778079007,,,,0.0011338352844460198,,0.00874867202845801,0.0002540160515052183,0.0005016175562552544,0.010908963084668296,0.3631518670885385,0.1413458206597926,0.026924033677396795,,,0.00016793283405067212,,,Control
40,,,,,,,,,,,0.010901761098184805,0.0016668788073707689,,0.010565639379178229,,0.004020246997847726,0.017901784944658116,,0.0022464203707930454,0.009106978479435306,0.003012397998258897,,,0.010774476675723165,0.00936959938028074,0.0008556857889574723,,,0.006390751615030793,,,,,0.01698859921789761,4.593801135071482e-05,,0.0004540120762257164,0.8894590019765732,,0.0062398271822336135,,,,,,Control
41,,,0.0011558665564453902,,,,,,,,0.2764559644181277,0.031204856076150207,0.0014458196024648641,0.019772147086118585,,0.024771560806320363,0.007784116299296697,,,0.01569742661107311,,0.009984461309023682,,0.0194256400440332,0.013124068035165457,0.08254516049042734,,,,,,,,0.014502002608363375,,,,0.41261148042073337,,0.06951942963625664,,,,,,Control
42,,0.003147552227645188,0.051898323104491065,0.0,,8.912821808636677e-05,,0.00030079488595237505,,0.019679140470903335,0.09825250096144367,0.0031459074162387495,0.0003242334484941186,0.09174264581690021,0.013225825718456194,0.08808869727749787,5.4689979264068195e-05,0.0006453828756011656,0.005931292732328841,0.03131988199711767,0.00017064918341795713,0.040176677417222556,0.0020416221582413427,0.017109431050482446,0.0014945167641748562,,,0.0015176469245778922,0.0023901165749804242,,,0.00181165696347871,,0.03407350189292092,,0.0009505981922083433,0.0007221750081392464,0.4279367516557854,,0.05351856514054553,0.0006705690502622496,,0.007550095558402678,,1.9429334738550538e-05,Control
43,,0.016595905005239848,0.15357971689003294,0.0007377998136240208,,,,0.0013690086085439564,,0.031181672254779972,0.14750719489376257,0.012650243206933273,0.0009018022325013958,0.013957196846172274,0.3143453570113145,0.05632681017405997,0.059435468636384284,,,0.08622052520877593,0.0003674751753738865,0.006746789341320273,5.118479611037765e-05,0.007018332599860482,0.020120479511834245,,,,0.0027766432694103834,,,,,0.009119336560613882,,8.432299400451907e-05,0.0005969097047428784,0.03451248328578953,0.003146756836336351,0.019867193922834436,,0.00045538638188923617,0.0003280048377547499,,,Control
44,,0.012288676372261456,0.12275458477916765,0.0003471222407137174,,,,0.00022704275439769516,,0.023447832834713692,0.14324740481895956,0.007368264364394165,0.00040426421472693056,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,0.00882568973006213,0.0015930612968665864,0.011410906511663469,,,,0.00025937575748702206,0.0012566150477389673,,,,,0.004153469107544042,0.0020062730093037707,,0.004837952682378472,0.417366198305832,,0.00467445749694565,,,,,,Control
45,0.001183146992017868,0.019546795388619566,0.00017898089940815594,0.0018958447711146474,0.0007091597845735947,0.002442985218258882,,,0.01694980334993971,0.025145775780221452,0.03398639162435989,0.024194367429472164,0.0032578686038782253,0.008377554796251059,,0.07116759230315536,,,0.008802946608332769,0.26213001422273796,,0.1797696640695012,,0.006181708901302856,0.09612939236817121,,,0.0026775334434135235,,0.001073573220461596,,0.0005964642531439246,,0.017206307952870585,,0.0005467242124944485,,0.1399776315499205,0.03479388684494552,0.0387313625732625,,0.0023465228381708823,,,,Control
46,0.0008559408646359645,0.006877596114234723,0.00494882537449448,0.0024869505654800178,0.0006516440089295744,0.032222781270472435,0.0007695326302351747,,0.0012789721328016403,0.007199238825955253,0.0840606659621573,0.017897468379851032,0.0028532085841587434,0.01857538222888738,,0.09427507453524364,,,0.007536187518895015,0.03720666928279536,,0.15363622893188678,0.00020017183949127694,0.01108337580471739,0.03912675577787222,,0.0019369122191121768,0.0008502961056047571,0.00030156039593642485,0.005291635932582037,0.0007108054256989594,0.003377845514886152,0.005539245458547115,0.024608978314898305,,0.001854086235635038,,0.38984551271509105,0.0034645794084618192,0.037925290528691376,,,0.0005505811116593041,,,Control
47,,0.0016154022237285066,0.028023694857728935,,,,,,,,0.21955901551562643,0.002127615259054827,,0.04520820964456904,,0.040249672005707345,,,,0.046801469220303774,,0.0022886802739136556,0.0014700089460342217,0.01710858269257835,,,,,0.002045920009835784,,,0.00043597761711944164,,0.0017768716705141624,0.0004053418986623009,,7.623541820687824e-05,0.5898508212394707,,0.0009564815069457138,,,,,,Control
48,,0.02650887416858502,0.0036425324134495536,0.01205643249077382,,8.74494360512302e-05,0.0008434129344459007,0.004812458362742159,,,0.5117583142024521,0.03657978301793061,0.00077629812629574,0.06702219603655976,,0.007378835908929946,,,,0.06577156374026086,,0.02858237404989612,,0.0024536415262181315,,,,0.002092886262315225,,,,0.038385666552771674,,0.024642092110807073,,0.00061383182461984,0.002463650799019176,0.16004195044272068,,0.0029112233343753517,0.0005745322587799496,,,,,Control
49,,0.011081053869470931,0.15268851606097605,,,,,0.00030429762904412005,,,0.2536638119385456,0.02383640910398812,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,0.010518864766433423,,0.0024753697287744217,,,,,,,,0.004632233776627959,,0.01403060455260735,,,,0.11747912361873968,,0.006607357419899552,,,,,,Control
50,,0.0015721677387139916,0.0031303424165132435,,0.0012914648325446196,0.003942992059411382,,0.00017749093055012408,0.0003414096441227934,0.0016447633178957258,0.027902373885960344,0.004307863753037836,0.0003069004412653894,0.019828377738155323,,0.1269917622955606,,,0.018315022939676972,0.023634174674011653,,0.01135805181241176,0.00045829904770381763,0.03572270635056658,0.05301297430295357,,0.006521397652174801,0.000689658002226475,0.0013111392866127127,,0.0002885937299934738,0.0013793160044529497,,0.0038295746183129612,3.924369715186501e-05,0.0002482979229983953,,0.6294878402930927,0.003999911201929234,0.016959484617680647,,,0.0013064047923182517,,,Control
51,,,0.0006965853689818311,,,,,0.0015803429861308172,,0.0028558797736939223,0.008691986622995813,0.0019623026274655036,,0.017965429646480922,,0.15749222052818648,,,0.006354738303538078,0.025915140030492646,7.87566311881069e-05,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809224,,,0.0026371447534857327,,0.008082173827307752,0.005980995002861692,0.0004186325764680798,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794722,,,,,Control
52,,,0.007582150138686419,0.009062945776875624,,,,,,,0.2576396648509954,0.032671385009793406,0.0005841819045743354,0.035244531155913986,,0.06618820348266097,0.010401102909593335,,,0.05471059878796641,,0.0658664845039365,,0.02566089931306386,0.029489627717538616,0.03217896418198736,,0.00024237441729444938,,,,,,0.043888242882384014,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414087,,,,,Control
53,,,0.008442541151924809,0.03412444384843718,,,,,,0.05501766357108539,0.1736431053660399,0.031149218096974407,0.007102039003007825,0.13920243258719076,,0.008505992615360315,,,,0.3223416613464791,,0.006806892001290009,,,,0.09730143085621017,,,,,,,,0.029897877080632105,,,,0.02835694235110605,,0.058107760124262026,,,,,,Control
54,,0.014214667424418391,0.02611107077507676,,,,,,0.0054745898767234605,0.05049011336643286,0.09339530984812143,0.004997414024591358,0.00028308768009544324,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.1384655161019356,,0.042554900935095626,0.0006698384027582106,0.027821409147336853,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.001185913353378249,,,,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172373,,,,0.010676275083426856,,Control
