,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
15,,,0.011118006754868813,,,0.0697645837408142,0.009866421945290452,,,,0.006961374304954036,,0.03627718625136215,0.16514436174522895,0.01616462111263237,,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.1314409630053927,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,,0.004492804178658247,,0.022410648174019943,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750985,,,0.002528928232138366,,0.008539853376735868,,,,0.002326352021570874,0.20513024253262171,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,,Control
16,,,0.01668756534800003,,,0.14834048833181612,0.0006354128894783064,,,,0.0007850212452317622,,0.04331943750639217,0.06728878807934145,0.0018824661542791792,0.0014461084499982672,,0.008479602971543139,0.16655551695603626,0.0747197590375703,0.06470476861842177,,,0.24808995772930015,,,,0.005956229835625216,,0.016196795000207088,0.03599549568967339,,,,,,,0.0016088181024419977,,0.0019169098859003852,,,,,0.08905204933863808,,0.006048044568075606,,0.0002907642620293148,,,,,,Control
17,,,0.004122011104509154,,,0.03716353037154411,0.0003040341095093322,0.001300443071124151,0.014138275391699755,,8.621546251520303e-05,0.005021175811355902,0.0017711816173787468,0.019392222347238773,0.018136212583364154,,0.0022003501005263813,0.023901513733550532,,0.07481031272670664,,,0.018983414711327196,0.02470354023170856,,,,0.12464338029089077,,0.03266908543634197,0.03530783002891982,,0.005216300597368169,0.00044486330289209935,,0.0017954661695509255,0.001907556875428625,,,0.01451770826363013,0.0016694834272777876,0.0008376579808211425,,0.0014099886710973429,0.426729423322481,0.07462695905550272,0.03218986320373902,,,,,,,,Control
18,,,0.002036097383302134,,,0.004587418462235969,0.0004845030310051822,0.003221051646657742,,,,,2.5098582211209188e-05,0.04373889764215886,0.0009877798015043486,,,0.06506867674853288,,0.08862128668986043,,,0.018377985049678126,0.03738132637373074,0.0024960038037403313,,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,,,0.002458355930423517,,,,,0.539405677620558,,0.03019098414753469,,,,,,,,Control
19,,,0.0020749541920395105,,,0.016894183485263788,,,,,,,,0.1599752989324127,0.009534466930619174,,,0.06092597350925418,,0.03367002280897227,,,,0.07422618391791554,0.0003694474890120874,,,0.0033885340636129104,0.002876448594532036,0.016884304671096473,,,,,0.004989506784074021,,,0.0003145091857347101,,0.0074931813501294695,0.002134529489721951,,,0.006401874797320503,0.5817825191157575,,0.016064060682531304,,,,,,,,Control
20,,,,,,0.01179074341060009,0.0003753159930876496,,,,0.00028197209711972813,,0.00011867134257628542,0.10465954550101314,0.002096050460443788,,0.0001324584606897093,0.045843699629146945,,0.02567733302804228,,9.160774035363856e-05,0.0057901811004346625,0.03625215474783923,0.0006648454734695508,,,0.0013078358115593033,0.0012079558003376108,0.019317692886122794,,,,6.382925052511048e-05,0.00022008325581058093,,,0.0002487808868466706,,0.007748871013748411,0.0006117395370326589,0.00015707101969219186,,0.003015395921607059,0.6964547395975939,,0.03575530786175177,,0.00011611817255528098,,,,,,Control
21,,,0.0002381406078130687,,,0.0186244708126523,0.002577201615968527,,,,0.0011749748702174015,,,0.10764318430893348,0.0026314436341748912,,,0.13999885063381495,,0.07347131776849547,,0.0003308964753778541,0.00498290569853738,0.009181621029771606,,3.24645536476749e-05,,0.003065077315040263,,0.01753509347674197,0.009059021970033805,,,0.0001377222990146705,0.003783229537501097,,,0.004486863450256137,,0.0036818030127509062,,0.00013217711127981924,,,0.5713499305843317,,0.025432751491907556,8.549671271188919e-05,,,0.00036336102902552903,,,,Control
22,,,0.00017466536554799537,,,0.0040944152317913644,0.007856703157830398,,,,,,,0.3701165167759202,0.026931152802544246,,0.0033250173324510337,0.012898015159860807,,0.011421050495797658,0.03723681415635465,,,0.031421955193577496,,,,0.00949244531815357,,0.0043949691922070926,0.0049922316414911395,0.33744822401450425,,,,,,,,0.02127405936983044,,,,,0.0901218640053035,,0.026799900786834075,,,,,,,,Control
23,0.0014005406349882987,,0.030828907542816284,,,,0.0011630812561987337,,0.0025601774254727224,0.0012745566920436809,,0.037468689284768174,0.00502516234393178,0.12179526388051837,0.07741207061864484,,0.010255009453492721,0.0020238845515295205,0.005329840993024854,0.10607806244837217,,,0.0005767914405235756,0.10204615876314874,,,,0.04981448942684718,,0.028433855716132602,0.10035085536521461,,,0.00312298224764122,,0.002221680385730059,,0.0005037270162806327,,0.07229609963315398,,0.000852557453166226,,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888039,,,,,,Control
24,,,0.009052332549248409,,,0.17028452306342473,0.0033870088032774,,,,0.0004989172809068714,,0.00040530724518475725,0.4392297871168584,0.011289693101313595,,,0.04655616445790358,,0.011801320365518946,,,,0.08309746731390744,0.0030715792971318713,,,0.008857547011555089,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,,0.010698073640634504,0.18799679264580196,,0.0012631302449486136,,,,,,,,Control
25,,,,,,0.003080878131659893,0.013917791886687264,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.033062389425179785,,,0.04919263824721482,,,,0.01046635097886205,,0.006038403852154249,0.006403405658963747,0.31098457265770457,,,,,,,,0.01571722046169796,,,,,0.2440840891364745,,0.016379784683310885,,,,,,,,Control
26,0.005335003130870382,,0.005265178331821145,4.8969368586507864e-05,,,0.0012401824850165489,,,,0.002465745722208733,0.0005008370286123216,0.05211864081888234,0.00021284806972256653,0.0015435063192465466,,,8.5057441887212e-05,,0.00025353660562534345,,,,0.00010284589728189334,0.007816185960921627,7.912795675565154e-05,,,0.0001363781580258904,0.02005750578252591,,,,,,,,0.07703116813412904,0.0066298800046004636,0.012834063869755791,,,,0.0014447497220553846,0.1566109925498064,0.6415508670594099,0.003027411089670684,0.00010570840734540529,,0.0033278724138371693,,,0.00017573767139917958,,Control
27,,,0.003402738108195431,,,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,,0.48224706402499945,,0.027267600189519594,,,,,,,,Control
28,,0.00010217581232282494,0.0004513016213904914,,,0.0023484361976853817,,,,,0.0027168518356281536,,,0.041295303971534636,0.0009769494582371186,,,0.010604282020513129,,0.03633048379694562,,0.0030214703832808637,,0.03285077951002228,,,,,,0.4384648430812609,,0.012530954147273022,,,0.01823561963350933,,,0.0012299275265054304,,0.009235809316826596,,0.004348248925596721,,,0.3812092150727508,,0.002925322642481508,,,,,,,0.0011220250462353088,Control
29,,,0.004329959634304502,,,0.07404286675229027,,,,,,,,0.15078245120174488,0.003609194280139021,,,0.03845638129003732,,0.018891708575436695,,,,0.09043767076021958,,,,0.003470347954361182,,0.009627488777348217,,,,,,,,,,0.004693026066043051,0.0004835822068484153,,,,0.5996247199527336,,0.0015506025484934214,,,,,,,,Control
30,,0.0004620327489716202,0.012966596336498278,,,0.046442558361288244,0.003181853892284444,0.00035358496437192454,,,0.006861787098308021,,0.013423699640715367,0.002394580486279455,0.000890997139381591,,0.0002901183631573299,0.008879470454397244,,0.18371732509842198,0.004592702059737683,0.0006618806550615897,0.0011733105483442458,0.4735964047916258,,,,,0.001207816661625967,0.04175907236065461,0.018734662879894594,0.0059111231380434524,,,0.03222953137925351,,,0.0014350846041630188,,0.008952795945120903,,0.0052845701703893395,,,0.10728423024409482,,0.0020301096647412733,,,,0.006844636738432878,0.00013853793695548248,0.007905391631548651,0.0003935340062367746,Control
31,,,0.0052714504394007836,,,0.025806872975883303,,0.00033395960478167677,,,,0.0012853337476474256,0.019456671149885894,0.11235971009101589,0.004015729872620727,,,0.02949614795394217,0.001423460981693172,0.11261223344841233,0.002423514325984734,,0.01687647064431182,0.12198095142282205,,,,0.008623317702576974,0.0019388520267889758,0.04718637258208883,0.06042457999483592,,0.00812749975305447,,0.0007304922663961184,,,,,0.01765472937710702,,,,,0.3757730105063914,,0.012737420128079033,,,,,0.013461219004279101,,,Control
32,,,,,,0.007599107194561078,0.00405013445926245,,,,,,,0.13862663603955247,0.025366321485137344,,0.002662669293202467,0.03383121019431828,,0.040725968264159876,0.025203466783431685,,,0.05975223328351855,,,,0.008308028035797556,,0.016836920776216506,0.02504498061084228,0.07556559752842847,,,,,,0.0051833105932767316,,0.019378795159669737,,,,,0.4757897132314619,,0.03607490706716257,,,,,,,,Control
33,,0.00011578607456001809,0.001198147671363908,,,0.045927198936010896,0.00039530898622145696,,,,0.01380391638629797,,0.0004090831793489012,0.15009727894439556,0.0037427486122759337,,0.0003498437923647058,0.0070688537737871515,0.006671266349604764,0.14828902772631153,0.04544572356872152,,0.01667702665503144,0.13636347630807713,,,,0.0016676094566774695,0.0004554804614623968,0.05112452305561729,0.09436306163236824,,,0.00030313581416562875,0.004586702746076996,,,0.0008397079539647825,,0.004411884415256503,,4.152971010605301e-05,,0.0005392648392075262,0.258243336759966,,0.005401140751747821,0.00023498980606143202,,,0.0012329456329490296,,,,Control
34,0.0004571153906042209,,0.013834178035770549,0.0003647899662621551,,0.018344258508547148,0.0012848529852419073,0.0007223171458656972,0.0376396119427063,0.00011004222210019764,0.0006659755281503961,0.0034529048450600013,0.003871065289040753,0.056947950359073275,0.07274341091933564,0.0016133290182109973,0.009719919435888355,0.039267906703122926,,0.036488460257316134,,0.00024066233973313222,0.00910401311879355,0.10796110359583873,1.5075784427727075e-05,,,0.15112538529908542,,0.0140879353999336,0.03960925767607774,,0.0004408291417333918,0.0018634549890447468,,0.0049391350967452705,,,,0.035749196609247004,0.00037205275292076815,0.0010328562966324553,,0.00021843381086889232,0.25012266956708623,0.04508044691667746,0.040253334802030194,0.00025606825082715985,,,,,,,Control
35,0.0005833852927834384,,,5.6627483028560006e-05,,0.05963444311657297,0.0016803900044752005,,,,0.04428870075980639,,,0.004244718723347654,0.03475399738087706,,0.0002870076388030253,,,0.003322587012303442,,,0.000316339860227891,0.0057057281550827125,0.00018505779975340562,,,,0.009717113130915202,0.09571103850933649,,,,,,,,0.03404340394726148,,0.05120723479241443,,0.003074790850057962,,0.0010916067681656584,0.6305276724047146,,0.00030921050085379174,0.00037378212718491946,,0.01442534206157037,4.410018012835698e-05,,0.00024290745867466837,0.004172814041660309,Control
36,,,0.024467772215459618,,0.005864284173090464,,,,,,,0.02487454337197456,0.39430211851858166,0.01779106211724387,0.01733648926044985,,0.002644316986775675,0.028366807717203926,,,,,,0.1476514344671166,,,,0.27395753219814956,,,,,,0.0004726380428867518,,,,,,0.017158679114188825,,0.0043334118864458955,,,0.003049464306338464,0.0020236053118142462,0.03570584031228008,,,,,,,,Control
37,,,0.02328750521181477,,,0.07607946611162217,,,,,,0.015102887841746139,0.09020162277711964,0.04668090126341009,0.007470888291782209,,,0.005385748747509911,0.0712696022144422,0.04782605278658363,0.06277589527395946,,,0.20448203661175784,,,,0.017595665755564236,0.0007078347639627,0.02593508643339797,0.04817474801289221,,0.0004456928900919264,0.0024051904711480557,,,,,,0.032502593498302444,,,,,0.19732613220471348,,0.0095024619620249,,0.000786839257705213,,,0.014055147618448829,,,Control
38,0.00011188321607750737,,,,0.0001258812062078166,,0.0005822761074348765,,,,0.00317321344608664,,3.5548852633087403e-05,0.005176335904230386,0.013036559829776386,,,0.14260729383906157,,,,0.0002014099299325065,,0.029525990793350693,0.0012707959529091497,,,0.004752569411652391,,0.0070308178340839364,,0.010386710086619361,,,,0.00023796583221525648,,0.16289330198186364,0.00013605240766940816,0.012772410706669901,,0.00035750262563019906,7.975833225327259e-05,0.002569688591043885,0.5190575586276612,,0.08293567460292287,0.00018358515113347973,,,,,,0.0007592147308805833,Control
39,,,,,,0.01500559632213123,6.534007793748337e-05,,,,0.006903527647184583,,,0.0037123667155825168,0.0018204331451330377,,,0.04929126213298089,,0.0006237099247942771,,0.00013724446045910343,0.0019016285433737432,0.004028362239332728,1.0199919430735426e-05,,0.02792707643344972,0.00026166327965381674,6.65519495530163e-05,0.009879076420523084,,,,,0.0001413850218121742,,9.876753666593315e-05,0.04072161299304113,0.002558664937595176,0.0017314615706926623,0.00012118716155329222,0.0001719847801043805,,7.675186898375172e-05,0.02711269870781159,0.7834113761822187,0.02178722988265346,,,,,,,0.0004328401453478419,Control
40,,,,,,0.002457750912037517,0.002332548615681315,,,,,,0.005186790612482021,0.07225355594582825,0.0035325154067238273,,,0.03630876882110978,,0.07535799677971873,,,,0.02289154754873553,0.0050416300207329675,,,0.014091996836713055,0.00347006857526268,0.04662926509544129,0.01129320598020487,0.04746113507764034,,,0.00435769833118816,,,,,0.009767939549821102,0.013836859864680695,,,0.02712959898537788,0.5519806087671031,,0.04461851827351692,,,,,,,,Control
41,,,0.003944705696427893,,,0.02672756455741105,,0.00040134395962870476,,,,,0.02671133715548941,0.08340202416683919,0.0062518908282414255,,,0.046444167969940636,0.0056065156843007535,0.1694698900557344,0.018977584789983824,,0.01949262392231188,0.10930033747828034,,,,0.02555247326793932,0.0015713706459529221,0.02610875274018286,0.09871738408492907,,0.012034220593234538,0.0006435146774783196,0.0013681663645648118,,,,,0.016472259979929703,,,,,0.2793748791342795,,0.016789986308000427,,,,,0.0046370059389190255,,,Control
42,,,0.007694983194846272,,,0.04823923843801347,,,,,0.044189054818893105,,0.0056683764191445335,0.014623184561220352,0.0006582266683982555,,,0.004439268716440234,0.022108684506838297,0.13619963534242568,0.017700968878311758,,0.024423343810281935,0.11350962175892582,,,,0.0017780478480637317,,0.07224591431915697,0.06942870417841243,,,,0.0021227287653725964,,,0.007987214939530385,,0.002281225567905954,,,,,0.40076914308604444,,0.0027818957575828493,,0.0011505384241907285,,,,,,Control
43,,,,,,0.03340552363237389,0.004468953594850054,,,,,,0.0033703398157356543,0.05642829939314782,0.0006719189685781176,,,0.07185640895844204,,0.16717625695289287,0.008963336958766763,,0.0022847393926225014,0.08794712518251532,0.0026538889041440973,,0.011100034503301692,0.08321169626110761,,0.020482067237264524,,,0.06791515291887187,4.775543486695933e-05,0.006534376152846046,,,,,0.0028451494207862695,,0.0003973252180931017,0.0005028647291490817,0.026881534286611403,0.31863142474758266,,0.022088918231950534,0.00013490910349916012,,,,,,,Control
44,3.082903910509465e-05,,0.0003135753691832484,0.0,,0.04270735776857652,0.00018266205669768582,,,,0.0007282259451467714,0.00037479303254907916,0.00028384736718904994,0.4419761149817458,0.004081874881225622,,,0.0440796904235976,,0.003788668698593953,0.0001654858777677045,0.00022549240031154944,0.006351662885338214,0.000934009781173278,1.4864000997099202e-05,,,0.0016272227461935492,0.001788304475517669,0.013238760117705268,,,,,0.0005403890140278732,,,0.008735628437850747,,0.032638263285719345,,0.0004800521803507594,,,0.2231692120075584,0.09546916622643532,0.07575300478532748,,,0.00010845215542327936,0.00010459852553514255,,,0.00010779153315674161,Control
45,,,0.0021199695038446177,,,0.0001442087999214062,0.00012708400493073924,,,,0.004359812572623903,,0.003437577268126521,0.006161921846641751,,,0.00031685877982731193,0.04302058951155379,,,,,,0.005783774326847843,0.012121751083393646,,,0.0008174836345544715,0.011498148168733511,0.027425609540053048,,0.0823108779201406,,,0.03446770579121511,,,0.0030604311983320654,,0.009019759710084233,0.0022741928037605654,0.0009338521244910507,,,0.7384481991475458,,0.006193367376624616,,,,,,,0.00595682488675353,Control
46,,,0.009124637485255549,,,0.01136070441239414,,0.0007069665960356589,,,,0.001659816588815685,0.04083737601780644,0.04030901696502144,0.007960008496038447,,5.069012690050399e-05,0.017007107709470733,0.010853803143389105,0.11683193133840906,0.027675047054224654,,0.014148454070339446,0.06927028711654967,,,,0.012612615787808019,0.0009140808568683928,0.07946978334583657,0.05697083057897973,,0.013634400206741084,,0.0002748047574912804,,,,,0.02626857743912028,,,,,0.4224301634658114,,0.00852889891818562,,,,0.00047010168812635094,0.01062989583438074,,,Control
47,0.0008565389751818423,,0.006484931529540165,0.0008279092851912826,,0.0445418671895266,0.4673346995830392,,,0.0008679908511780658,0.0197874102369751,0.21136993373351504,0.021676969776352018,0.0010142067679155653,0.007537992876728633,,0.001749989800672941,0.0012078661709231347,2.4539734277622304e-05,0.0,,,,3.282189459631984e-05,0.07094017959200033,0.0009899737803164134,,0.003341902813040865,0.0,0.00015613405934137192,,1.4723840566573385e-05,,,,0.002315835173557782,0.03253375721634342,0.006022255289514162,0.000847643321506204,0.06868139930063802,,,9.130826129131968e-05,0.021778911922496976,0.003434438061046066,7.873164747403824e-05,7.392594951133721e-05,0.002037922682863709,,0.00036973199644950954,,,0.0009755566864283104,,Control
48,,,,,,0.004025242846211061,0.006149297545850119,,,,,,,0.3941837186532634,0.019027851041858185,,0.00498877429763429,0.03196159054148285,,0.05259974086835884,0.033161532363710534,,,0.020516357040506025,,,,0.014080112490502901,,0.0057263059247228566,0.020426806126212414,0.03766181956339786,,0.0005447849074972411,,,,,,0.028039947793636288,,,,,0.28181248220478805,,0.04509363579036718,,,,,,,,Control
49,,,0.0016770227394275086,,,0.008859173541941632,,0.0030538968151704103,,,,,0.03759900014971395,0.154171386843336,0.003906669107669864,,,0.03033704995977082,0.0005505642897844223,0.15068801487337025,0.003719578156755652,,0.018890419893050292,0.03926809443387432,,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556322,,,,,0.022523917678334133,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,,Control
50,,0.00032959556014112784,0.0003026187618193457,,,0.2813832353339494,0.001776008815321516,,,,,,0.000992811444689133,0.09550667702952816,0.08949008956188265,,0.0017279291989576947,0.07942458924289289,0.0007705791907721946,0.0862449330121499,0.029112316485706374,,0.0006467904952472428,0.04924788577501458,0.002530924058681063,,,0.016139739815306833,0.0006175293712611165,0.003197947152669643,0.012711619657601338,,,0.000707923401121604,0.0027927512907799717,,,0.002164670510497836,,0.08031243048443476,0.000352003707134221,,,0.014158141690194316,0.06739130553018928,0.06788820075089047,0.01207875267116534,,,,,,,,Control
51,,,0.0010177146495390444,,,0.004507297512389537,,,,,,,0.004783471997419529,0.02321174990994641,0.0002644007840878838,,,0.04168722412366365,,0.19185854669698457,0.09114854178146448,,0.01246702983120877,0.16943776619601975,0.006988198996251396,,,0.02102711940065367,0.00040801963609723323,0.11644900713699419,0.01000449938071348,,,0.0011618409886579675,0.00355342474123486,,,0.0004360329245457,,0.002508914772310326,5.4605612990127235e-05,,,,0.2707281333700483,,0.016330224704127403,,0.0049802754985122,,0.004985959354139425,,,,Control
52,,,0.0010773264279118305,3.539966909187664e-05,,0.07695383851637362,0.000724905389920002,,,,0.00036901791548890996,0.0006091474215542808,0.0006692323198348547,0.17702985851792197,0.004674857190696966,,0.00023046550144681705,0.08662078435372442,,0.008686574586209906,0.00367284697269278,,0.01058513131964189,0.002168308514523791,0.00019243974414337683,,0.05136670559229687,0.0031919576993912624,0.0018797539418371884,0.016394773748319706,,,,0.00016985538552393033,0.0020468781956210925,,0.0005241672070280844,0.00174592848657591,0.0004018965398976857,0.015303266444065423,8.96021297785483e-05,0.0002912857044266289,,0.00639032305401874,0.2558597744526366,0.2505960432413786,0.017242054848898566,,,1.9433052765570266e-05,0.0020322771451647998,,,0.00015388876919762397,Control
