,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
22,,,,,0.004025242846211062,0.006149297545850119,,,,,,,,0.39418371865326346,0.019027851041858185,,0.00498877429763429,0.03196159054148284,,0.05259974086835884,0.03316153236371054,,,0.02051635704050602,,,,0.014080112490502901,,0.005726305924722856,0.020426806126212414,0.03766181956339786,,0.0005447849074972411,,,,,,0.028039947793636288,,,,,0.281812482204788,,0.045093635790367174,,,,,,,,Control
23,,,0.004630247940912409,,0.08571737202816006,0.007911177218918129,,,,,0.007961690629451495,,0.0064777065446173865,0.22482575371281893,0.061802325148939616,,0.004458835400553029,0.07800702724804383,0.0023009691136583934,0.057515790436623505,0.03128045722740882,,,0.05028993032368882,0.007804044381193513,6.472377657352328e-05,,0.011261159994400227,,0.0203735572176503,0.014537870569987777,,,4.252007963577943e-05,0.001919620618752643,,,,,0.02095329574469479,,0.0007720225425253532,,0.010122554415432724,0.17143696442601394,0.07546947774351377,0.04206290551583129,,,,,,,,Control
24,,0.0003725699611747296,0.0078082445098870456,,0.03510355432162285,0.0017304480442068828,,,,,0.0013628051477972663,,0.031385612216101484,0.15162779736722815,0.006645981381146407,,0.00031250170350643466,0.010579141868854534,0.014568387029952775,0.1887076288154875,0.014953431899788112,0.0005450172279536914,0.012172470748959968,0.0582244871344904,0.00015200518956200282,,,0.00120870333493096,0.0015933288801054351,0.017994793665010753,0.11976750963503237,,,,0.00760979911413472,,,0.0012389995416781454,,0.0035238996187080852,,0.00015672259199668565,,0.001529277038158963,0.29535027656558005,0.003488257022534926,0.009217070539213772,,0.0006354865235343867,,0.00043379136166039135,,,,Control
25,,,0.0010773264279118303,3.539966909187665e-05,0.07695383851637362,0.0007249053899200023,,,,,0.0003690179154889099,0.000609147421554281,0.0006692323198348552,0.17702985851792197,0.004674857190696968,,0.00023046550144681708,0.08662078435372444,,0.008686574586209908,0.0036728469726927805,,0.010585131319641892,0.0021683085145237915,0.0001924397441433769,,0.05136670559229688,0.0031919576993912615,0.0018797539418371888,0.016394773748319703,,,,0.00016985538552393039,0.002046878195621093,,0.0005241672070280844,0.00174592848657591,0.0004018965398976856,0.015303266444065424,,8.96021297785483e-05,0.00029128570442662886,0.00639032305401874,0.2558597744526366,0.25059604324137863,0.017242054848898566,,,1.943305276557027e-05,0.0020322771451647998,,,0.00015388876919762397,Control
26,,,0.0043299596343045026,,0.07404286675229026,,,,,,,,,0.15078245120174485,0.003609194280139021,,,0.03845638129003731,,0.0188917085754367,,,,0.09043767076021958,,,,0.003470347954361182,,0.00962748877734822,,,,,,,,,,0.00469302606604305,,0.00048358220684841533,,,0.5996247199527336,,0.0015506025484934214,,,,,,,,Control
27,,,,,0.0011558665564453902,,,,,,,,,0.2764559644181277,0.031204856076150214,,0.0014458196024648637,0.019772147086118578,,0.02477156080632037,0.0077841162992966974,,,0.01569742661107311,,,,0.009984461309023682,,0.019425640044033205,0.013124068035165455,0.08254516049042734,,,,,,,,0.014502002608363372,,,,,0.4126114804207334,,0.06951942963625664,,,,,,,,Control
28,6.119547923016738e-05,,0.009860515611586313,,0.0020239073237401724,,0.0007760847632387126,0.006362590714417545,0.00012956485122976827,,0.0011193446627216052,0.0031478171909514164,0.022211241576925982,0.08125890079006298,0.015207239631714085,,0.0020599941782773216,0.026872532751537875,,0.09345560545154978,,,0.0006381503704446053,0.0348714231894562,,,,0.17768319350401832,,0.01261018175383417,0.03094534732836624,,0.0022021676895260943,0.0014204307683478284,,0.0022580370968516826,0.002651296855030626,0.0055246582998787165,0.0020557550598226566,0.01960331416454693,,,0.0026171665167033227,,0.4028064703295403,0.0015204304857399317,0.03604544161070849,,,,,,,,Control
29,,,0.016295000683152004,,0.03812561861761321,0.0010074145460272361,,,,,0.008566309028766433,,0.10136348797600307,0.08128611970700599,0.0167816552303891,,0.0003672333177929287,0.01644362535735108,0.28407859481367675,0.07295740156092412,0.11342722240822033,,,0.05536263899014487,0.0008169663670184636,,,0.006630016343499259,,0.005585054511358573,0.044189818218986196,,,0.0006493594537287062,0.0003259313030681348,,,0.00922724556238012,,0.003893862165998637,,,,0.0006631267919703042,0.101335327511418,0.0038551676016983882,0.01638135944121294,,,,0.0003844424905949262,,,,Control
30,,,,,0.008442541151924809,0.03412444384843718,,,,,,,0.05501766357108538,0.17364310536603988,0.031149218096974407,,0.007102039003007827,0.13920243258719076,,0.008505992615360315,,,,0.3223416613464792,,,,0.006806892001290008,,,,0.09730143085621014,,,,,,,,0.029897877080632105,,,,,0.02835694235110605,,0.05810776012426204,,,,,,,,Control
31,,,0.0010676167646919898,,0.0040795275209158524,0.004095873710343317,,,,,,,,0.4181044377096361,0.0303565785841051,,0.002351845610140574,0.0284135882763926,,0.013664010394170806,0.12260945754418255,,,0.014972206965221625,,,,0.012283509512830405,,0.0028518584965537114,0.0009731498294731422,0.07868945278673949,,0.0009807713656479113,,,,,,0.018331900451104683,,,,0.00035039009729793475,0.16289830173120184,,0.08158102349809855,0.0013444991512516914,,,,,,,Control
32,,,,,0.014935671049750925,6.50355966860192e-05,,,,0.004659946254663313,0.006871357579381121,,,0.003695067286210302,0.0018119500245165105,,,0.04906156750061668,,0.0006208034700662358,,0.00013660490864961374,0.0018927670565652879,0.004009590287803122,1.0152388354386303e-05,,0.02779693775821997,0.0002604439428338111,6.624182104495619e-05,0.009833040455357735,,,,,0.00014072617520931508,,9.830728525336442e-05,0.04053185246509036,0.002546741696502291,0.0017233930528312196,,0.00012062243589369868,0.00017118334027247406,7.639420939934248e-05,0.026986354989014312,0.7797607212739177,0.0216857025623623,,,,,,,0.00043082313353366036,Control
33,,,0.0010177146495390444,,0.004507297512389537,,,,,,,,0.00478347199741953,0.02321174990994641,0.0002644007840878838,,,0.04168722412366365,,0.19185854669698466,0.09114854178146448,,0.012467029831208771,0.16943776619601972,0.006988198996251397,,,0.02102711940065367,0.0004080196360972333,0.11644900713699426,0.01000449938071348,,,0.0011618409886579675,0.0035534247412348603,,,0.0004360329245457001,,0.0025089147723103265,,5.460561299012724e-05,,,0.2707281333700484,,0.016330224704127403,,0.0049802754985122,,0.004985959354139424,,,,Control
34,,,0.013364950275669108,,0.07296571062417283,0.0006320090311740619,,,,,0.010586048204808855,,0.03547805165179354,0.06673178462261838,0.005740954834544427,,0.001264430331774852,0.008726197753482056,0.34727102891008443,0.09787997662020083,0.06991656594409235,,,0.08266496729208972,,,,0.0019553938909710215,,0.00834567307261209,0.03806308402473494,,,,0.0020558845637359776,,,0.0007573389368993815,,0.0026765561856750193,,,,,0.12086708918098865,0.0007632137762302559,0.010569763562453099,,,,0.0007233267091943193,,,,Control
35,,,0.005284550780674582,,0.023716069939177582,0.0003295605892673372,,,,,,,0.0009444897652337961,0.2882060180364324,0.004373078028853821,,,0.053590777992585895,,0.02928202726494172,,,,0.07861564234345618,0.0009413404501082449,,,0.0030990276743526877,0.00037161918481501833,0.07284508112534173,,,,,0.00402350404991766,,,0.0004770704461157262,,0.0038402342277726923,,0.0007049386340709162,,0.0016381518193390296,0.407100791290823,,0.020616026356719882,,,,,,,,Control
36,0.0014935163165276778,,,,0.031422245456062016,0.0004637448965303719,,,,,0.02420065118620605,,0.009157990031018949,0.12986902735389147,0.0056418545418207575,,0.0025249242425559684,0.2458942365019193,,0.0017740748192146673,,1.728559495227897e-05,,0.0013859160449904149,,,,,0.0008006605756594071,0.010129972331797096,,,,,0.0007243584819647318,,,0.011881852037966528,,0.04200123413011062,,0.0006373168174417176,0.000623917924313028,6.535795961246309e-05,0.3443362111632827,0.0007719194384902332,0.12537784111510702,0.0003231076594925992,,0.007957306012410648,,,,0.0005234773666613242,Control
37,,,,,0.09156348618626003,0.00445034524379961,,,,,0.00013732856170265326,,0.032240512927801994,0.2483233747118708,0.010111595050281887,,5.215008672252657e-05,0.0749110432001093,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,,,0.01238605461688808,0.0020549179270115568,0.02068947322890637,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947564,,,0.005122979107448199,,0.008533288013885422,,,0.00011421891542953369,0.00026903309444503416,0.18115304046253647,,0.010009033213060918,,,,,,,,Control
38,,,0.003184780155448095,,0.022857243200501604,,,,,,,0.00010639347301866687,0.021377134389934143,0.05347098376260001,0.008014837241227571,,,0.02111466272494343,0.09817060038456595,0.09000288708502024,0.022651480289576174,,,0.15662565353223748,,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.002238498013385952,,0.0009225243762424407,,,,,0.011960588965344132,,,,,0.2515492903916881,,0.006143964830243017,,,,,0.03216770503597494,,,Control
39,,,0.0013957963216541867,,0.011836678595244518,,,,,,,,,0.18695729637001327,0.029620406521860862,,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.024637484919596636,,,,0.00850926713057466,,0.004557056101645736,0.0067679323176225645,0.034048674706154844,,,,,,0.004205510901159092,,0.019108054589787576,,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.0011726318039980248,,,,,,,Control
40,,,0.0015218802244913409,,0.023117216969142783,,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,,0.010919864993871832,0.05594272375912871,0.062081894250361175,0.016982630761336402,,,0.17195137766376156,,,,0.008516885494889184,,0.02737397881266448,0.036910103322617314,,0.0495773952855433,,0.003756871204149653,,,,,0.02498852146366593,,,,,0.3202295157152802,,0.02165635865070073,,,,,0.013106568188108837,,,Control
41,,,0.0016305698951463122,,0.00602222189724566,0.00028882291864699245,0.002132658681992561,0.0038239585719879953,,,9.668052691699612e-05,0.0017972219378677313,0.002414169628015579,0.03160133012906444,0.005433404990665048,,,0.03251908424854857,,0.12912131212536293,,,,0.027611633510933018,,,,0.0004825901931823167,0.0007816701845379402,0.028506131495265895,0.01729474480403101,,,,0.0002132658681992561,,,,0.0005567254711753914,0.004884397712814964,,,0.0015898462698377878,,0.6209540418147341,0.024182013684762985,0.05180898202717128,,,,0.004252521411893168,,,,Control
42,0.0009629725593050548,,,3.3915374114075436e-05,,0.0008913734361753402,,,,,0.028803217092207855,,,0.024238085518888935,,,7.322869065471545e-05,0.01091229708319635,,0.002382224025610284,,0.00010928287214535417,0.00796532606220304,0.0037234599466561082,3.2285806589074814e-05,,,0.0005692283060767797,0.01164203779048569,0.13087769729072182,,,,,0.007380515016668442,,3.8498532778139683e-05,0.015342072703969914,0.0002830355094985454,0.009200130854272261,0.0,0.004397795358095428,,,0.7007914402077048,0.0010280534123347672,0.0005582287252830255,0.00042266907679703626,0.00024596284830478136,0.026626318574747662,0.0006719929081221314,1.3443932081255126e-05,0.006301333923236779,0.003481876561074766,Control
43,,0.00032959556014112784,0.0003026187618193457,,0.2813832353339494,0.001776008815321516,,,,,,,0.000992811444689133,0.09550667702952817,0.08949008956188266,,0.0017279291989576945,0.07942458924289289,0.0007705791907721947,0.08624493301214989,0.029112316485706374,,0.0006467904952472429,0.049247885775014585,0.0025309240586810625,,,0.016139739815306833,0.0006175293712611165,0.0031979471526696426,0.012711619657601338,,,0.0007079234011216038,0.0027927512907799717,,,0.002164670510497836,,0.08031243048443476,,0.000352003707134221,,0.014158141690194312,0.06739130553018925,0.06788820075089047,0.012078752671165337,,,,,,,,Control
44,,,0.0010711612628147807,,0.0007024651807164401,,,,0.002031401673193752,,,,0.000569400419445895,0.025071836853342504,0.014131538039410524,,0.00078540418471563,0.033632973971244325,,0.055663747562660224,,,0.010182272552866571,0.03565048537435084,,,,0.033329300457815236,,0.005932051214432354,0.013243466641006571,,0.006442468313073001,,0.0008938086838747655,,0.0035900308927659078,0.0005182681208638701,,0.008353990916165982,,,0.0006716650166099446,,0.6437818092217705,0.08087197076359846,0.022878482683261984,,,,,,,,Control
45,,,,,0.03939838095910805,0.0017307510264261887,,,,,,,,0.4525368640336659,0.01334038158756817,,,0.050932302167110324,0.003168710888247816,0.02633349441853249,0.007735714494332985,,,0.07405120437941841,,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212927,,,,,0.25137369494578443,,0.007293783153912868,,,,,,,,Control
46,,,,,0.00021735754383569295,,,,,,,,,0.06086833336190663,0.014150697955325205,,,0.01963115587794251,,0.027844022702634533,0.007045672855441495,,,0.019941151046549508,,,,,,0.04414864569106216,0.03245344633519442,0.036197049050519486,,,,,,0.0025123444146580402,,0.0072575162549455615,,0.00015319295524951056,,,0.7032489037630426,,0.024330510191692706,,,,,,,,Control
47,,5.521238683853569e-05,0.0056481868725699125,,0.002667120993411892,5.783195263744432e-05,,,0.00010649542497870845,,0.001306558818471042,,0.057606367721146017,0.06169913702434856,0.0030780905662483654,,,0.05161401020361179,0.0007459717375045956,0.1754706075145872,,0.002471661083801018,0.006864269918447879,0.14662314291675957,,,,0.00017802972179505944,0.021039848734180473,0.03390090928151457,,,,0.0020349996156290955,0.014323584283370926,,,,,0.0011699383868048845,,1.9848248553269225e-05,,,0.4036166531439978,,0.006854295417905882,0.00015777846311888124,,,,,,0.0006894495677666053,Control
48,,,,,0.0006965853689818312,,,,,,0.0015803429861308172,,0.002855879773693923,0.008691986622995815,0.001962302627465504,,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538078,0.025915140030492646,7.875663118810691e-05,,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.008082173827307752,,0.005980995002861693,0.0004186325764680797,,0.6682119399060853,,0.0008839580157016275,0.0007020963291794722,,,,,,,Control
49,,,0.006379851731525458,,,,,,,,,,0.046984007525091326,0.032568643224338945,0.01863906914562499,,0.0024639313179145132,0.049108485939664125,,0.12628165463005997,,,0.010706013397833523,0.03800454680605349,0.0011168828453853087,,,0.11063473863730566,,0.008472868657495851,0.055502102072453124,,0.009572261399019953,3.3427831640053254e-05,,,0.0005985962173562475,,0.005341829591123804,0.005030215965525661,,,0.0008207929806107195,0.0008195510797448349,0.3440634603063128,0.10470983658964916,0.022147232108270572,,,,,,,,Control
50,,,0.02745081432759429,,0.17292663041537287,0.03442991966416704,,,0.0008729493852620021,,,0.0017998777564741625,0.00048611699256436916,0.3018017144705519,0.033379523291065104,0.00035407765831199856,0.000823051986151176,0.07845269083714367,,0.002932109945704692,0.02404473011017224,,,0.23404329135081137,,,,0.019838348753228284,,1.4999831634542877e-05,,,,0.007231143323901467,,,,0.00029938439466495787,,0.025167574649672304,,,0.00018183469369221366,,0.016366040789338086,,0.015346562436544078,0.0017566129359772493,,,,,,,Control
