,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
20,0.0009629725593050546,,3.391537411407543e-05,,0.0008913734361753398,,,,0.02880321709220786,,,0.024238085518888928,,7.322869065471542e-05,0.010912297083196349,,0.0023822240256102826,,0.00010928287214535415,0.007965326062203038,0.0037234599466561074,3.228580658907481e-05,0.0005692283060767796,0.011642037790485688,0.1308776972907218,,,,,0.00738051501666844,,3.849853277813968e-05,0.01534207270396991,0.00028303550949854535,0.00920013085427226,0.004397795358095427,,,0.7007914402077047,0.0010280534123347672,0.0005582287252830254,0.00042266907679703615,0.0002459628483047813,0.02662631857474765,0.0006719929081221311,1.3443932081255123e-05,0.006301333923236777,0.0034818765610747644,Control
21,,,,0.033797674645577674,0.004521415118862292,,,,,,0.0034099045951453974,0.057090717232302565,0.0006798066971830781,,0.07269993902515622,,0.16913875690557018,0.009068558529568931,,0.0023115601926070655,0.08897954588719363,0.002685043189709069,0.08418852725942716,,0.02072250841423854,,,0.06871241615958981,4.831604102225147e-05,0.006611083893074668,,,,,0.002878548934003187,,0.0004019894613051323,0.027197099491425354,0.32237187310661514,,0.02234822240453475,0.00013649281588786039,,,,,,,Control
22,0.005335425312173756,0.005265594987593616,4.897324373922064e-05,,0.001240280625888279,,,,0.0024659408470694417,0.0005008766619591688,0.05212276518679203,0.00021286491328821998,0.001543628463412846,,8.506417284140205e-05,,0.00025355666904648683,,,,0.0001028540359115991,0.007816804488689173,,0.00013638895020484415,0.020059093017570757,,,,,,,,0.07703726393541831,0.006630404654973274,0.012835079483370105,,,0.0014448640511955453,0.15662338583830793,0.6416016356858928,0.003027650661481296,0.00010571677249760782,,0.003328135762419855,,,0.00017575157826246407,,Control
23,,0.004477761831595002,,0.02721422712080221,,0.000213957984180008,,,0.00017741109405930815,0.00012806767378430148,0.030067546228488902,0.10386892340130133,0.0012666517407938947,,0.024075084715588925,0.006861499468739254,0.10188198057118182,0.003512801085719042,,0.016733868924425025,0.2507014290038781,,0.0048021794640669855,0.0002894063259698004,0.04887639811049508,0.06849460493170081,,0.007111594854075024,,0.0020380265784955033,,,,,0.03499113917065996,,,,0.23899618694113078,,0.012888972288141412,,,,,0.01033028049072748,,,Control
24,,,,0.00758215013868642,0.009062945776875622,,,,,,,0.25763966485099526,0.03267138500979339,0.0005841819045743353,0.035244531155913986,,0.06618820348266095,0.010401102909593335,,,0.0547105987879664,,0.06586648450393649,,0.025660899313063864,0.029489627717538613,0.03217896418198735,,0.00024237441729444938,,,,,,0.043888242882384014,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414084,,,,,,,Control
25,,0.0035825829392756537,0.0012134879521094636,0.06114303190300052,0.07039548645055779,,,,0.0004947812755009855,0.0007765875936612126,0.0035277189812198757,0.10661854877791371,0.009380842913761117,0.0032307161288527534,0.12174993901831951,0.003223788297081963,0.0012151640404411059,0.002592126474496808,,0.0020069481683092144,0.007759283322507664,0.03107802984532274,0.04336085209649038,0.0014974173154897715,0.004172119075125519,,,,0.00010257660589654575,0.00014190881207909928,,,0.0004189103436886166,,0.03191004009315028,,4.313133973427742e-05,0.06573104436281771,0.04832866617225785,0.27985870351885805,0.09386519266244286,,,0.00010425269422818867,0.00017576579637828597,,0.00030035502903040864,,Control
26,,0.017226699996991515,,0.43561303274048024,,,,,,,,0.03639387035634091,0.009710420011322827,,0.20369332089827782,0.02211616566338377,,,0.011819775567303827,,0.1038269248125853,,,,,,,,,,,,0.017168718359666657,,0.0013677649446302712,,,,,0.13797031449568276,0.0030929921533340812,,,,,,,,Control
27,,0.01697745492212249,,0.22214478701518467,0.0010708450289472155,,,,0.0023810649677102635,,0.007527270373098118,0.44628757825854803,0.01876540995008136,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,,0.10685111489447717,,0.01845967166976126,,0.0007741378495061408,,,,0.00012968254970098942,,,,0.0011268581490058588,,0.013152124125074053,,,0.0018452872975841096,0.08879804571035903,,0.012724922611583315,4.221278613115148e-05,,,,,,,Control
28,,0.0050484712789010755,,0.04285315576845596,0.004231209895984721,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.02057986467582322,0.019774598218196687,0.12308721103207552,0.025480969729735056,,0.009921195482796815,0.17893108508450314,0.0016351653511160955,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042267,,,0.0011119938328948405,0.286337073251081,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,,,,Control
29,,,,0.00759910719456108,0.00405013445926245,,,,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.03383121019431827,,0.04072596826415988,0.02520346678343169,,,0.059752233283518565,,0.008308028035797556,,0.016836920776216506,0.02504498061084228,0.07556559752842845,,,,,,0.005183310593276732,,0.01937879515966974,,,,0.475789713231462,,0.036074907067162584,,,,,,,,Control
30,,0.016295000683152008,,0.03812561861761322,0.0010074145460272363,,,,0.008566309028766435,,0.1013634879760031,0.081286119707006,0.01678165523038911,0.00036723331779292887,0.016443625357351083,0.2840785948136768,0.07295740156092413,0.11342722240822035,,,0.05536263899014488,0.0008169663670184638,0.006630016343499262,,0.005585054511358574,0.04418981821898621,,,0.0006493594537287063,0.00032593130306813483,,,0.009227245562380124,,0.0038938621659986377,,,0.0006631267919703043,0.10133532751141802,0.003855167601698389,0.016381359441212943,,,,0.0003844424905949264,,,,Control
31,,,,0.12535327481140734,0.004001312171197842,,,,,,,0.008961067778246477,0.032490518412068216,,0.022598503962838013,0.009123064222424527,,,,,0.028663565571577804,,0.007014019726477529,,0.01787694707469592,,,,,,,,0.0034471138095360913,,0.0005173228552896421,,,,,0.7134813653998189,0.02647192420442161,,,,,,,,Control
32,0.0005889875260093739,0.006170658273608106,,0.0296723607053532,0.002428198364824818,0.0005050810231404612,0.043438445795413935,0.0005556548056915866,0.0011034279829336472,0.018174214201643585,0.008399024517118898,0.09914054125769772,0.037325093528657614,0.005713688024128293,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868896,,0.1674829625465016,,0.015523359833119655,0.05960350154479915,,,0.000778475009983396,,0.008894746106475547,,,,0.05128247230921204,,0.002840998654868745,,0.28116724290128003,0.01583156434561466,0.018260091111624882,2.4794289497467367e-05,,,,,,,Control
33,,,,0.0005551042214192017,,,,,,,0.0006704166951605461,0.002883212930398795,0.00023774423933976284,,0.015935682512472293,,0.15122478893305077,,0.00028868227121854807,0.00175916699071143,0.03567717801699045,,,,0.03319354787603448,,0.03251641297588204,,,0.007845559898212177,,,0.00036308388471078927,,0.0021116220734947564,0.010055147438528925,0.0005516949830651099,,0.7017275412913915,,0.0018642517493904986,0.0005391610185280074,,,,,,,Control
34,,0.013364950275669106,,0.07296571062417281,0.000632009031174062,,,,0.010586048204808851,,0.03547805165179353,0.06673178462261835,0.005740954834544426,0.0012644303317748515,0.008726197753482053,0.3472710289100844,0.0978799766202008,0.06991656594409236,,,0.08266496729208969,,0.001955393890971021,,0.008345673072612088,0.03806308402473493,,,,0.0020558845637359767,,,0.0007573389368993813,,0.0026765561856750193,,,,0.12086708918098865,0.0007632137762302559,0.010569763562453096,,,,0.0007233267091943192,,,,Control
35,,0.007961901835652442,,0.07316263231848098,,,,,,0.0011342646268089906,0.03990662930498807,0.07119705222468165,0.004007666644343737,,0.009387219175922907,0.030235946527934966,0.13179416563401755,0.03374334709184702,,0.012416403107392815,0.16219061163220166,,0.03007503683539759,0.0012452297557608287,0.03186729801244226,0.07894799724863914,,0.00845365580360444,0.0015665363629753467,0.00016716558243206643,,,,,0.027643444222229314,,,,0.23479072663802017,,0.003270907414778115,,,,,0.004834161999448047,,,Control
36,,0.0005315035378304515,,0.004703522855507837,0.0015300113916536077,0.0006201765973718972,0.008450681627348525,9.690927858208674e-05,0.00196385690371646,,1.4654052059322167e-05,0.015896009712320632,0.00054744115649351,,0.06613544836585929,,0.07790907000251365,,0.0007255360227619145,0.019699110595307486,0.002995630525353114,3.027077907144652e-05,0.00160285379641564,0.0033055048962717737,0.027684499328801626,0.008951165638922016,,0.008266596783596017,1.2300846619139045e-05,0.0011390583969322758,,,0.08298247396766481,0.0017839436514260954,0.0593374657047048,,0.0006510891597452119,0.00014611266505864292,0.2875135710427374,0.26670802603500926,0.040364318987693805,,,0.0073607196530091614,0.00034046604164103994,,,,Control
37,0.0004973834623427182,0.0014636681951230577,,0.034204870824029385,0.0014317575912293841,,,,0.005165693832787909,,0.00010074256766432576,0.03639312070673812,0.0043991800293419325,,0.04075340144620966,,0.03729993567771662,,0.0006412449038633721,0.006939765174876701,0.01070548015832934,0.002877624416411756,0.0033425698268625577,0.008236891664554678,0.03127094133380522,0.04290169714305155,0.0031231514595936594,0.0033941278686907663,0.00012500517558348278,0.002296904170346716,,0.014376781950096562,0.05104140651393003,0.02461349269998784,0.054831779691300514,0.0016262540405813214,0.0005366783382117877,0.004725274754255385,0.5216196978619632,0.025170214062132847,0.0016588239544727986,0.00013766392754130383,0.00016324515545606714,0.021529108668265007,,,0.0001697063934345383,0.00023471435921793176,Control
38,,0.013284814277914484,,0.012544136552238641,0.002416927097751677,,,,0.0009822491950648696,,0.12391676766664389,0.0565573266979817,0.010283609552610849,,0.024451862110884036,0.003947789040111573,0.20426681290951465,,0.0016192663905888363,0.009958685317748822,0.056070950682239856,4.091863032310967e-05,0.0007717960914524314,0.024793254831530418,0.08192829196948138,,,,0.0035532526168727003,0.01506199627145399,,,0.0009674982814175261,,0.010441929290181994,1.919639447256997e-05,,,0.3356964431707917,,0.005741338485780321,0.0004161576254342931,,,0.00013578923247965284,,,0.00013093961703395095,Control
39,,0.02650887416858502,,0.0036425324134495545,0.012056432490773823,,8.744943605123021e-05,0.000843412934445901,0.004812458362742158,,,0.5117583142024522,0.03657978301793061,0.0007762981262957397,0.06702219603655976,,0.007378835908929947,,,,0.06577156374026086,,0.02858237404989612,,0.002453641526218132,,,,0.002092886262315225,,,,0.03838566655277168,,0.02464209211080708,,0.0006138318246198401,0.0024636507990191763,0.16004195044272068,,0.002911223334375352,0.0005745322587799497,,,,,,,Control
40,,0.013444649563324095,,0.10519059007668416,0.008944373816439708,,,,0.0024846986186677664,,0.0923458185244538,0.21671919117133706,0.03147692629088238,0.00045569946349776936,0.02974645899327221,0.05534096548753078,0.0771334663629392,0.025916093930375403,,,0.08516221980842223,0.0014041172067679488,0.006011227958515114,,0.007850803346197912,0.047685322742921095,,,0.0002481992564846521,0.0038257106503242666,,,0.0021057428415405238,,0.012994903418233065,,,0.008522878873242486,0.1099642855016672,0.0075013976767986735,0.04582561431480823,,0.0016986441046723266,,,,,,Control
41,,,,0.09156348618626005,0.0044503452437996095,,,,0.00013732856170265326,,0.03224051292780199,0.2483233747118708,0.010111595050281886,5.215008672252657e-05,0.07491104320010927,,0.012264677846418196,,,0.009812703474811404,0.22053555889452447,,0.012386054616888076,0.0020549179270115568,0.020689473228906366,0.0018834361712592484,0.05062249820184455,,0.00020880485703411614,0.0025504460059475637,,,0.0051229791074481985,,0.00853328801388542,,0.00011421891542953369,0.0002690330944450341,0.1811530404625365,,0.010009033213060917,,,,,,,,Control
42,,,,0.006557616649530408,,,,,,,,0.21991936405175108,0.026505500474245405,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361594,,,0.018335083548908664,,0.0223046781778406,,0.01360482612289237,0.011187760118421087,0.0800232711590086,,,,,,,,0.01950402834170225,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,,,Control
43,,0.0010676167646919898,,0.0040795275209158524,0.004095873710343317,,,,,,,0.4181044377096361,0.030356578584105107,0.002351845610140574,0.0284135882763926,,0.013664010394170808,0.1226094575441826,,,0.014972206965221628,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731422,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,0.00035039009729793475,0.16289830173120187,,0.08158102349809858,0.0013444991512516918,,,,,,,Control
44,,0.0007497041054549873,,0.008830798091343583,0.00016153964921984353,,,,,,,0.29022496857658897,0.014020732688884261,,0.13026609248139506,,,,,,0.006003042744819396,7.3250061970418e-05,0.0039611296436292505,,0.0002273240475625528,,,,,,,0.0018560288966625559,0.0012705693910171618,,0.00800027006226688,,,0.0020705855774414907,,0.5016763660784914,0.03060759790325213,,,,,,,,Control
45,,0.0015340496352555597,,,0.000150165064337577,,,,0.0016835752458060356,,0.002617497501867205,0.014454106828002276,0.001028028538396216,1.9716491768950857e-05,0.06082686916604995,,0.05875301395884987,,0.00011606086235885121,0.00788052189660288,0.003972286925472087,,0.0003347540575474304,0.0077041392269941575,0.02085386690494136,0.0037097911458670823,,,,0.002033676194243893,,0.0007086213717392119,0.02683435844880448,0.022813046732987972,0.0026222934052704634,0.002841412902983777,7.055306784348899e-05,0.0001963123126400403,0.17088443279596477,0.5337904433205215,0.04668854593324443,0.00013236693392992949,,0.00021283153547348562,0.001949481445608914,,0.0025191281942848172,6.405195434129437e-05,Control
46,,0.010008863842540728,,0.009573794738360685,0.000390121711042199,0.001266974951630107,,,0.00032849504430621597,,0.0038158712169457953,0.0008350467496211424,0.0006117177745603386,,0.01226413990834631,,0.28397979598432405,4.7113532566173386e-05,5.956883427906981e-05,0.008259706254164403,0.08036723861412132,,,0.0009832106865189012,0.06486981068807852,0.03157050740516425,0.0005881068547915439,,,0.026206929566676807,,,0.010378407229013792,,0.017943540875484245,2.98927241109514e-05,0.0030478664826314606,,0.4107520229576121,0.00048391554828887986,0.0009185514245832564,,,,0.004924176455450744,0.00036629417733057104,0.013977772810098023,0.0011505449573573792,Control
47,,0.02258879835064231,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959368,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124333e-05,,0.11585659338151108,,0.014113148037267003,0.0018560176014276238,0.01757763252669315,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583456,0.0003864405526467552,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154235,,,,,,,Control
48,0.0011831160905349152,0.019546284864594605,2.611804210415688e-05,0.0001789762247774894,0.0018957952553610923,0.0007091412627084826,0.002442921412268092,,,0.01694936065426216,0.02514511902179088,0.03398550396635247,0.02419373551996496,0.0032577835147288596,0.00837733599092216,,0.07116573354498314,,,0.008802716692602613,0.26212316789998974,,0.179764968837846,,0.006181547447169497,0.0961268816566539,,,0.0026774635114823133,,0.001073545180831022,,0.0005964486746654473,,0.017205858557795016,,0.0005467099331284473,,0.13997397560824604,0.03479297809674394,0.038730350985904057,,0.0023464615515885966,,,,,,Control
49,,0.002401081471205909,,0.010099310337067634,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314063,0.0029433843072548425,,0.027791865015419158,,0.028977838520339062,,,,0.0489900991053912,0.004602441186564232,0.002734018040058477,0.002189906858131649,0.03285221956373053,,,,,0.002281831106924679,,,0.00036619004027387204,,0.0034131523808681825,0.0002995826337713817,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,,,Control
50,,0.0003055510850668843,,0.0005828604769220802,,,,,,,,0.11771578381164112,0.008104264325423624,5.5582055788961244e-05,0.01541465665762365,,0.02976223799194751,0.028454307093562226,,,0.008902843267515835,,0.0004807096716883135,,0.007551047611588988,0.006076570841533355,0.017420918501984486,,,,,,0.002078368295114077,,0.0012247080364742472,,,,0.7263142577386996,,0.029138216749387116,0.00041711578803788025,,,,,,,Control
51,,0.011551700669537562,,0.05002692185273151,0.0038587347460474534,0.0006741688639696578,0.01723755491333114,,0.002647668318669039,0.012811902525060674,0.004276065157939613,0.013911355838898918,0.006336930739444576,0.0007121429807603369,0.04686865561234995,,0.03695048341948712,,,0.00929339533890809,0.02185538712238686,,0.1550767994439358,,0.021650378208091237,0.026122471914869216,,0.003226901890661999,0.0017736221778079013,,,,0.00113383528444602,,0.008748672028458011,0.0002540160515052184,0.0005016175562552545,0.010908963084668299,0.36315186708853864,0.1413458206597926,0.0269240336773968,,,,0.00016793283405067217,,,,Control
