,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,,,0.0005551042214192016,,,,,,,0.0006704166951605461,0.0028832129303987945,0.0002377442393397629,,0.015935682512472297,,0.15122478893305075,,0.000288682271218548,0.0017591669907114295,0.03567717801699044,,,,,0.03319354787603448,,0.032516412975882036,,,0.007845559898212175,,,0.0003630838847107892,,0.002111622073494756,0.010055147438528924,0.0005516949830651098,,0.7017275412913915,,0.0018642517493904984,0.0005391610185280073,,,,,,,Control
11,0.0008559408646359645,,0.006877596114234725,,0.004948825374494481,0.0024869505654800186,0.0006516440089295745,0.03222278127047244,0.0007695326302351747,,0.0012789721328016405,0.007199238825955253,0.08406066596215732,0.017897468379851032,0.002853208584158744,0.01857538222888738,,0.09427507453524366,,,0.007536187518895016,0.03720666928279537,,,0.15363622893188675,0.00020017183949127697,0.011083375804717388,0.03912675577787222,,0.0019369122191121772,0.0008502961056047571,0.00030156039593642474,0.005291635932582037,0.0007108054256989595,0.0033778455148861524,0.005539245458547116,0.024608978314898305,,0.001854086235635038,,0.38984551271509116,0.003464579408461819,0.037925290528691376,,,,0.0005505811116593041,,,,Control
12,,,0.0010711612628147807,,0.0007024651807164401,,,,0.002031401673193752,,,0.000569400419445895,0.025071836853342508,0.014131538039410524,0.00078540418471563,0.033632973971244325,,0.055663747562660224,,,0.010182272552866571,0.03565048537435084,,,0.03332930045781525,,0.005932051214432354,0.013243466641006571,,0.006442468313073001,,0.0008938086838747655,,0.0035900308927659078,0.0005182681208638701,,0.008353990916165982,,0.0006716650166099448,,0.6437818092217705,0.08087197076359848,0.022878482683261984,,,,,,,,Control
13,,,0.0006950362825487974,,0.00044822171415240394,0.000838120116557827,,,,,,,0.046904051290610135,0.013152209515095145,,0.025452575781456696,,0.07780763680196937,,,,0.030526401187293113,0.0023859077962930185,,0.007294450183718433,0.002079256335394965,0.02612652283882363,,,,,0.0010648545136088064,,,,,0.004922366424984818,0.0018525219383439852,,0.004699466432512361,0.7507653168822579,,0.0026436201461231042,,,,0.00034146381825568084,,,,Control
14,,,0.004691702042609937,,0.14608554091008802,0.0008369510355430111,,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544915,,0.03313624778909801,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,0.0034734576385989807,0.0005446328373597369,0.007248705350813578,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.004076937021197957,0.0002766996801831337,,0.0017354692613962533,0.1970452383824173,,0.01968749461538996,,,,,,,,Control
15,,,,,0.007160794930159226,,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.03729729526196867,0.005271908200980153,,,0.07906814107229049,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013996,,,,,0.001373236222377156,0.001410584502621147,,,0.6138469715785694,,0.0049633523816347,,,,,,,,Control
16,,,0.0074376930236202295,,0.05580493750760667,,,,,,,0.0004693828436846992,0.14002217657956098,0.011286815973462372,0.00014588512637885674,0.050217231114583774,,0.058919737982151596,0.01170529204927081,,,0.13940497027565044,,,0.006798450924396512,,0.02929271320116548,,,,,0.00030370630855234713,,,0.018005081087135957,,0.007214886648787067,6.865782521186752e-05,,,0.4597432034108962,,0.0030252290472997318,,,,,,,0.000133949070584223,Control
17,3.082903910509465e-05,,0.00031357536918324844,0.0,0.04270735776857654,0.00018266205669768582,,,,0.0007282259451467716,0.0003747930325490792,0.00028384736718905005,0.44197611498174594,0.004081874881225622,,0.044079690423597606,,0.003788668698593954,0.00016548587776770451,0.00022549240031154941,0.006351662885338216,0.0009340097811732782,1.4864000997099203e-05,,0.0016272227461935494,0.0017883044755176692,0.01323876011770527,,,,,0.0005403890140278733,,,0.008735628437850747,,0.03263826328571936,,0.00048005218035075946,,0.22316921200755838,0.0954691662264353,0.07575300478532748,,,0.00010845215542327939,0.00010459852553514256,,,0.00010779153315674165,Control
18,,,0.0007150674484352158,,0.008422811363679752,0.00015407644689187142,,,,,,,0.27681644830570085,0.01337296871670212,,0.12424774212989788,,,,,,0.005725699548864574,6.98658771237756e-05,0.046200436635932214,0.003778123724522044,,0.0002168215773073154,,,,,,,0.0017702795512278386,0.0012118685303759186,,0.007630654092184772,,,0.00197492361967163,,0.4784986989157373,0.029193513515744837,,,,,,,,Control
19,,,0.004630547647443756,,0.08572292033930333,0.007911689293328267,,,,0.007962205973491954,,0.006478125833386441,0.22484030622656387,0.061806325487741315,0.004459124011899288,0.07801207648425222,0.002301118050708977,0.05751951331675203,0.03128248194778108,,,0.05029318548858956,0.007804549521112976,,0.011261888906381603,,0.020374875956569425,0.014538811576779916,,,4.252283187404892e-05,0.0019197448718908093,,,,,0.020954652008909593,0.0007720725139742463,,0.010123209627790881,0.17144806119202047,0.07547436272930409,0.042065628162149885,,,,,,,,Control
20,,,,,0.002457750912037517,0.002332548615681316,,,,,,0.005186790612482021,0.07225355594582825,0.0035325154067238273,,0.03630876882110979,,0.07535799677971876,,,,0.022891547548735538,0.0050416300207329675,,0.014091996836713059,0.003470068575262681,0.0466292650954413,0.011293205980204871,0.04746113507764034,,,0.00435769833118816,,,,,0.009767939549821102,0.0138368598646807,,0.02712959898537788,0.5519806087671031,,0.04461851827351692,,,,,,,,Control
21,,,0.013433928147061094,,0.013534909610792557,,,0.0025592939606400578,0.0018991096458172852,,,0.038312285073757085,0.03259757745262844,0.017187929486145233,0.0024236579620027943,0.04657199294528275,,0.12599545665679168,,,,0.0281502797505326,,,0.10821983973151683,,0.011396611691411757,0.06419366969621343,,0.000615246535137796,0.0007518080258051861,,0.004891842373899398,0.001233269546365968,0.002920750014627916,,0.016116518212603414,,0.0014676246948832734,,0.42933678109964296,0.029376351025553145,0.006813266660887485,,,,,,,,Control
22,,,0.006404331756487047,,0.03022525934030113,0.00023862528413000356,,,,,,,0.013764384615159393,0.028272826289576915,,0.09123476628873757,0.007189135668965734,,,,,0.11726407571985296,,0.47040046104942423,0.019533968235997973,,0.01359724931901517,,,,,,,,,,0.013289939967929546,,,,,0.18103436496883235,0.0075506114955900695,,,,,,,,Control
23,,,,,0.12389783616471003,0.0039548541557991755,,,,,,,0.008857023552997827,0.03211328091093951,,0.02233611962485769,0.009017139105864191,,,,,0.02833076165283072,,0.011610695044760724,0.0069325820823954625,,0.017669383293880302,,,,,,,,0.003407090422308984,,0.0005113163773771893,,,,,0.7051973508460423,0.026164566765236055,,,,,,,,Control
24,,,,,0.039398380959108054,0.001730751026426189,,,,,,,0.45253686403366583,0.013340381587568171,,0.05093230216711033,0.0031687108882478164,0.026333494418532492,0.0077357144943329854,,,0.07405120437941842,,0.0107049503974275,0.016543477571906797,,0.015469668306034814,0.015920713768310325,,,,,,,,,0.01346590790221293,,,,0.2513736949457845,,0.007293783153912869,,,,,,,,Control
25,,,0.0001584149288786107,,0.00029518683142086473,,,,,0.00039819160491056223,,0.00035410395866983566,0.02560009298485389,0.0004681306437197148,2.144262794435337e-05,0.047010957784074735,,0.08778020705161861,,1.6132070556265858e-05,0.0107220153665487,0.015348512843532943,2.34466118643864e-05,,0.0007447806238802741,,0.025994276621924384,0.009965511436736232,,0.018464507440792297,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204346,0.0003868690957623757,0.0012779405458050606,6.9538242025146e-05,0.0004995931912642333,,0.7357837380712857,5.330597227287849e-05,0.014321471084516018,,,,,,,0.00017995775601896573,Control
26,,,0.007681622158477994,,0.03370081256634867,0.00041392265126347327,,,,0.03109366458858253,,0.04205403939041889,0.15958297345174577,0.003308662162878667,0.0005566726307921849,0.009731574611754041,0.17307572243254749,0.12184678106116673,0.03574616355508314,,0.010310208777858338,0.08398268887207959,0.00013908972364336014,,0.004291388578725777,0.00023415179792291978,0.026306049890542655,0.04887236405365182,,,,0.0030187698967588223,,,0.0021107127009728846,,0.0026613197648693455,,,0.000694402830820986,0.1904838994232796,0.0002771336598909056,0.007537826391553467,,3.806666120765646e-05,,0.0002493157151622335,,,,Control
27,,5.2635763647438185e-05,0.013284115021570054,,0.012543476282031917,0.002416799880948207,,,,0.0009821974936283953,,0.12391024521294905,0.0565543497599011,0.010283068266968997,,0.02445057506844923,0.003947581245220729,0.20425606116982936,,0.001619181159265819,0.009958161134742198,0.056067999344932264,4.09164765397552e-05,,0.0007717554673757778,0.02479194981962906,0.08192397961126925,,,,0.0035530655887077794,0.01506120347177819,,,0.0009674473564066562,,0.01044137967125985,1.9195384055687624e-05,,,0.3356787735321517,,0.005741036286044764,0.0004161357206598806,,,0.00013578208510970616,,,0.00013093272492721664,Control
28,,,,,0.004547671778982369,,,,,,,,0.032780703679174475,0.010109837299914274,0.0012138624211701454,0.011823826282087023,,0.024717905353229548,0.01665771446473922,,,0.0028896424160274763,0.0006072320687529108,,,,0.010928873518825096,0.013587958292232765,,,,,,,,,0.005830430720587402,,,0.0005859714248923627,0.8432593128640133,,0.020459057415371604,,,,,,,,Control
29,,,,,0.004290451275529149,0.0007318826082210281,,,,,,,0.17505325272817512,0.022552312258009008,0.00103279248013447,0.031653466266643886,,0.029707697408441622,0.012010727244172839,,,0.01710894804100166,,,0.002315058114360361,,0.02146199587451145,0.028280861117615377,0.04195481035779259,,,7.578545998629166e-05,,,,,0.012725667185971228,0.0009237304058570087,,0.0008699602669109116,0.5229704004515879,,0.074280200455078,,,,,,,,Control
30,,,0.009743745925837216,,0.05294896944578012,0.0010089030271751343,0.00028733169161163704,,,,0.0062087353292146425,0.03986109194553342,0.0294608194464792,0.004194475328886379,,0.008334746689150675,0.1007340737088868,0.059835203724856185,0.05682713675590361,,,0.1862914414669073,,,0.017990449159412957,,0.03446460561901641,0.04707406977377999,,,0.00012390925911178846,0.0017390862082206444,,,,,0.07260829294377802,,,,0.2539967574882023,,0.01192213756946973,,,,,0.0043440174927858064,,,Control
31,,0.00022697621293525045,0.005997976172899316,,0.052010704210911834,0.0022642545404245383,,,,0.003415128796026232,0.0004872097897816855,0.017303997090298406,0.29839587235866094,0.0047160848499150235,0.0007888561987595638,0.018786491748466718,0.060354277776094895,0.1439651971219035,0.0346347907190348,,0.007985474369693518,0.05635131977717989,0.0009001730442075098,,0.0021342966247588574,0.0014095191048727545,0.013621644316094085,0.05684371941037447,,,6.301952715654411e-05,0.003356875451595813,,,,,0.004554564213085225,0.00045628255964771757,0.00016490992232393134,0.0018438772239802964,0.18116260542001825,0.003802672409246056,0.02023880058270291,,0.0010841476974359418,,0.0006782807595134596,,,,Control
32,0.00430001012176765,,0.027158838392514723,0.0026055426428213914,0.006960688540208954,0.0022649776624659784,,0.0006945946974937944,,0.0004770695532586056,,0.008401995752571995,0.08521750657218446,0.054390223858213536,0.008063520127924285,0.021121877225744212,0.007869442197742193,0.03720562138831651,,,0.0004568724480841536,0.13008096485517978,,,0.1155369597738667,,0.008631360579150829,0.04048741882853076,,,0.00048322154506461675,,0.006708921177430872,,,,0.049945816041980264,,0.014119981947966685,,0.1943750829938517,0.06904972388003569,0.1028469096571878,,0.0005448575384418234,,,,,,Control
33,,,0.012090212129850819,,0.00836967910389768,,,0.002299889040531434,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326888,0.002086029763851949,0.023887514349184475,0.10583612174910709,0.1413986005048934,,,0.0038622470044756873,0.014131717938268774,,,0.02787550030187654,,0.03504169276780489,0.04008732879147761,,,0.0021307598487092486,,,0.00028435553944997647,0.0022659807503976753,0.002980116137439679,0.014165935422537487,,,,0.3777311375602645,0.12920089188078876,0.024624220908078438,,0.0010608450770419025,,,,,,Control
34,,,0.004553295176955017,,0.026187201082462468,0.0019983821368265973,,,,,,,0.06993931971933222,0.03362299316523499,0.00025393503405874877,0.16559698679833734,0.0074740412527710106,,,,,0.033675051491164176,0.004667713897523569,0.10284829184577014,0.014474735327251242,,0.0012543316637040913,,,,,0.00042435755367953174,,0.0009270765874419319,0.001240193718346483,,0.025366433076391703,,,0.0007285973700572127,,0.4670530526947527,0.03751618876940803,,7.803269065594699e-05,,0.0001197889478749298,,,,Control
35,0.0005889875260093738,,0.006170658273608104,,0.0296723607053532,0.0024281983648248174,0.0005050810231404611,0.043438445795413935,0.0005556548056915863,0.0011034279829336472,0.01817421420164358,0.008399024517118896,0.09914054125769772,0.0373250935286576,0.00571368802412829,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868892,,,0.16748296254650158,,0.015523359833119654,0.059603501544799174,,,0.000778475009983396,,0.008894746106475546,,,,0.05128247230921204,,0.002840998654868745,,0.28116724290128003,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,,Control
36,,,0.005178355468811599,,0.012925772861568045,,,,,6.681683776224848e-05,,0.01086708645027311,0.016100027535410903,0.0004584180926653509,,0.017162324279803437,,0.3674865426238861,,6.641249986353597e-05,0.0236460846546085,0.025581953429169503,7.530793363521199e-05,,,0.005695503641264945,0.07850816701904713,,,0.0033526687716497667,,0.031766705927876636,,0.0007517652381813044,0.0010917123265238788,0.002908604674388711,0.0021416767650056863,,9.188578748242647e-05,,0.37955097467672166,,0.014525232504400205,,,,,,,,Control
37,,,0.008893740271160454,,0.17383288551731976,0.0052124388821371895,,,,0.0005177256587808789,,0.004376859391837647,0.3791812210662277,0.010388077893195248,,0.060662969897199964,,0.019638392739344996,,,,0.07153399554903535,0.00027781880693806974,,0.008300089603642135,0.00033969111765353496,0.007399099353484901,,,,0.0004246138970669188,0.00029146711077236346,,,,,0.008575583144001028,4.6707528677361056e-05,,0.013844637212413807,0.20421805379433455,,0.02204393156477601,,,,,,,,Control
38,,,0.0,0.0001379020246913983,0.01822265097874738,0.0037267206184538612,,,,0.017575062254808264,,6.31370956242423e-05,0.0011283078381185267,0.00569784238410569,3.3251523705174446e-05,0.020452543037773527,,0.035854016427068695,,0.0002384725841187051,0.0003494469945212505,0.000408096154430684,0.0006996079788153114,0.057565731428463024,0.004429694549055278,0.002773340274673905,0.04620962209337314,0.003944487499161062,,,,0.0005436522127257048,,0.0006275970103004245,0.006370624747171123,0.004653479343561883,0.02021886438498655,,0.0002679501618818812,0.0027860900920455216,0.5279036383082849,0.047748576049396675,0.1672521042808583,,,0.00016737960245457448,0.00013147611673610388,,0.0015048864440065758,0.0003137475058807259,Control
39,,,0.008253754116061354,,0.027133913258246947,0.002088497451758908,,,,,,0.06874604439699752,0.015813373533227877,0.0026916380482090007,6.956580376634342e-05,0.0030426153004958364,0.2556396032332155,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,0.02308010568315041,,0.04358353461716264,0.03140454271807509,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,0.2096987526495939,,0.004919876443008039,,0.0030494195469956097,,0.0006959627054171551,0.0005374339175642179,,,Control
40,,,0.017405726039555217,,0.14414405359621613,0.004946969907189416,,,,0.07093956157886147,,0.033749561095985106,0.008027873982818777,0.004206158924002909,,0.0002611028240400756,0.07438928704945287,0.024746102084430815,0.027595946547991242,,0.020049419444971867,0.23556500138417272,,,0.006338899229823142,,0.03591157987747176,0.011749954825933996,,,0.0004769769580581466,0.002287435535460713,,,0.024929857293650656,,0.008942061611089638,,,,0.2391800191446271,,0.004059329553496691,,9.712151069942563e-05,,,,,,Control
41,,,0.0016184556482601023,,0.03704343439189347,,,,,,,0.015901882051837034,0.19878696460098633,0.008033248274058087,,0.05625799300748455,,0.07923586417387106,0.004026716030054165,,0.01631194761465684,0.05647453764676732,,,0.030112078839693978,0.00029281703681938425,0.07455474720112251,0.05817180134407787,,0.036911276234991616,,0.00030133682590591986,,,,,0.009266082040091897,,,,0.27685358914879094,,0.033013371301841024,,,,,0.006831856586796012,,,Control
42,,,,,0.0021118656866643097,,,,,,,,0.10615512653467547,0.014263881558456128,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467874,,0.0006589878227462967,0.032251444915928976,,,0.004151022382551444,,0.011642652335851442,0.013093226746893592,0.22308039751587636,,,,,,,,0.008385770269634182,,,0.0033955899893941014,0.5143299806409808,,0.014406795786884537,,,,,,,,Control
43,,,0.010817175996983787,,0.039126701470401724,0.005892218854582679,,,,0.005765069611783921,,0.025634430505120046,0.29371043706554645,0.019379528950340404,0.0018573064117728766,0.02120426617523861,0.061231257619248525,0.10996414369784076,0.017605478870578246,,0.0012539136946744418,0.06330242064549971,0.001049223904316474,,0.0034149115973050826,,0.013084724749389813,0.059017415671688785,,,0.00026357315470752014,0.011474059828949215,,,,,0.007444323945642674,,,0.003833350157151719,0.19415980556842505,0.008311289817448629,0.02006682506938746,,,,0.0011361469659753368,,,,Control
44,,,0.013364950275669106,,0.07296571062417283,0.0006320090311740619,,,,0.010586048204808851,,0.035478051651793525,0.06673178462261836,0.005740954834544426,0.0012644303317748515,0.008726197753482053,0.3472710289100844,0.0978799766202008,0.06991656594409235,,,0.08266496729208969,,,0.001955393890971021,,0.008345673072612088,0.038063084024734926,,,,0.002055884563735977,,,0.0007573389368993813,,0.0026765561856750193,,,,0.12086708918098865,0.0007632137762302559,0.010569763562453096,,,,0.0007233267091943192,,,,Control
45,,,0.027460537490404877,,0.17298788155939182,0.03444211484753957,,,0.0008732585866174526,,0.001800515278707802,0.0004862891766973167,0.3019086135654674,0.03339134642081367,0.0008233435136944912,0.07848047902137875,,0.0029331485080599067,0.024053246827483714,,,0.23412619020398825,,,0.019845375557333945,,1.5005144621012922e-05,,,,0.007233704617093209,,,,0.00029949043753776803,,0.025176489081970965,,0.00018189910009962598,,0.01637183769129008,,0.015351998236129939,0.0017572351336784856,,,,,,,Control
46,,,0.005164630027355328,,0.015671548754366244,,,,,,0.001996246780835127,0.021177119123939412,0.0998730305303861,0.0005616273287919807,,0.03325842230472797,0.018287444337894882,0.1652965041086392,0.02680961788597681,,0.020072451876578776,0.1414717573030551,,,0.017769256094873426,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089097,,,,,0.022307973054211363,,,,0.23253569039495064,,0.02443915827169536,,0.001003412073436907,,,0.013021045672245013,,,Control
47,,,0.0031847801554480944,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260002,0.008014837241227575,,0.021114662724943438,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344136,,,,0.2515492903916881,,0.006143964830243016,,,,,0.032167705035974936,,,Control
48,,,0.014214667424418391,,0.02611107077507676,,,,,,0.005474589876723461,0.050490113366432866,0.09339530984812144,0.004997414024591361,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950865,0.03716330259048649,,,0.1384655161019356,,,0.04255490093509564,0.0006698384027582109,0.02782140914733686,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940432,,,,0.22080533557142326,,0.04267343117237301,,,,,0.010676275083426858,,,Control
49,,,0.024612104590878345,,,,,,,,0.02502127524035713,0.39662805816266855,0.017896009401941144,0.01743875507583949,0.0026599154870682474,0.028534140022933162,,,,,,0.14852241209773054,,,0.2755735739463652,,,,,,0.00047542607650266085,,,,,,0.017259896049420617,,0.004358974149562082,,0.003067452720780642,0.0020355423103685967,0.035916464667583546,,,,,,,,Control
50,,,0.00017466536554799537,,0.004094415231791364,0.007856703157830398,,,,,,,0.3701165167759202,0.026931152802544246,0.003325017332451033,0.012898015159860806,,0.011421050495797658,0.03723681415635465,,,0.031421955193577496,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.33744822401450425,,,,,,,,0.02127405936983044,,,,0.09012186400530348,,0.026799900786834075,,,,,,,,Control
51,,,0.0004999386093013818,,0.0024997931944655033,,,,,,,,0.2094244036138992,0.021270124481909576,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933877,,,0.008186795171185911,,0.042578906075836434,0.022516165382736462,0.02596816536751396,,,,,,0.0023143191751493646,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022088,,,,,,,,Control
52,,,0.0005123082864860105,,0.004533655118061852,0.0014747550271474934,0.0005977789183026543,0.00814548524327375,9.340939978996287e-05,0.0018929322076641486,,1.412482093954185e-05,0.015321925289388711,0.000527670318018797,,0.06374696651427668,,0.07509538378169502,,0.0006993332878314771,0.01898767717628952,0.002887443322867219,2.91775498240171e-05,0.03611500202387033,0.0015449667283141213,0.003186126580253006,0.02668467357951212,0.00862789427375635,,0.007968048624025928,1.1856601518593522e-05,0.0010979213006217603,,,0.07998556175237682,0.0017195165228443717,0.05719449301068806,,0.0006275750734232937,0.00014083580586433697,0.27713001784263874,0.2570758651349725,0.0389065615257611,,,0.007094887247843594,0.00032817010985811465,,,,Control
53,,,0.012288676372261454,,0.12275458477916762,0.0003471222407137174,,,,0.0002270427543976951,,0.023447832834713682,0.14324740481895956,0.007368264364394165,0.00040426421472693045,0.062261874549574825,,0.019534726052022378,,,,0.15165601914439147,7.818892885437866e-05,,0.00882568973006213,0.001593061296866586,0.011410906511663469,,,,0.000259375757487022,0.0012566150477389673,,,,,0.004153469107544041,0.0020062730093037707,,0.004837952682378474,0.417366198305832,,0.0046744574969456495,,,,,,,,Control
