,taxa102106,taxa1263,taxa1301,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.011790743410600088,0.00037531599308764953,,,0.0002819720971197281,,0.00011867134257628538,0.10465954550101313,0.0020960504604437876,0.00013245846068970927,0.04584369962914694,,0.025677333028042277,,9.160774035363855e-05,0.005790181100434661,0.03625215474783923,0.0006648454734695507,0.0013078358115593033,0.0012079558003376103,0.01931769288612279,,,,6.382925052511048e-05,0.00022008325581058085,0.0002487808868466706,0.007748871013748412,0.0006117395370326587,0.00015707101969219186,0.0030153959216070586,0.6964547395975937,,0.03575530786175175,,0.00011611817255528097,,,,Control
11,,0.004060099187939831,,,,,,,0.17209569359464827,0.01164408658506607,7.622705903301741e-05,0.056122978848604385,,0.053989427831225234,0.034752077540261696,,,0.008040038968563194,,8.44950733725775e-05,,0.02187363691196521,0.03236483964387847,0.004725371853944922,,,,,0.004164860979388647,,,0.00024451139967601477,0.5597102887775418,,0.036051365744890616,,,,,,Control
12,0.0050484712789010755,0.04285315576845596,0.004231209895984721,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207552,0.025480969729735056,,0.009921195482796815,0.1789310850845032,0.0016351653511160955,0.006703128383613134,,0.020233511208079608,0.08203822054426545,,,0.00017167736821057782,0.0041966173882292505,0.007466948090461444,0.006827682831042267,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,Control
13,0.010253199815718192,0.06414094110805096,0.0036531002088928313,,,,0.023824961250129912,0.09704750315389317,0.1076265721146378,0.01754971085360479,,0.03151710496831624,0.08049284061918606,0.08582975106759116,0.012897176606491536,,,0.11049870830366597,,0.028347045845759963,,0.01887899178228392,0.044929042631129686,,,0.000546990993670387,0.0010629759716637656,,0.02013891714958026,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342175e-05,,0.01006583780651206,,Control
14,0.03791561567386847,0.3238646065306038,0.012067900482611164,0.0014475148151563368,0.00024332558536148348,0.00039587952227590744,,0.0019933782956250644,0.24150809640956497,0.03726849503176854,0.0007924786385938639,0.10982341470605558,,0.002205658538029569,0.04253088626127412,,,0.09514791101335598,,0.02184276315065822,,0.0008390466530293316,,,,0.005342882963066219,2.508299232285677e-05,,0.015146940589390699,,0.00037675888058717223,,0.03956543921398949,,0.006914476350901606,0.002741447701909608,,,,,Control
15,0.0020396324536988736,0.0027743003452204017,,,,7.095527857246555e-05,,0.004801375246020838,0.0023991051671573642,0.00020173759778300995,,0.013903967594571137,,0.18318917330668547,,,0.00863581891886208,0.01335562111800608,,,0.011853819466493895,0.030337005924102153,0.019536591586112862,,0.0573358467496663,,0.012211964958914343,,0.018049083084241177,0.00025829763278897535,0.0005337470451465464,0.0002756536002095785,0.5599494512553571,,0.0279010448496575,,,,0.030332922167062005,5.288465366983763e-05,Control
16,0.02258879835064231,0.24084825743803595,0.0013218023448485605,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.0002783924277259659,0.05594819735796803,,0.03181935579011825,,9.773351186124333e-05,,0.11585659338151108,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,0.01368422353380073,0.011206061152583456,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154235,,,,,Control
17,0.008245682371696386,0.12621071681992735,0.00038396205499159,,,0.0011142123193475203,,0.06356122305528221,0.14581778638929532,0.029574635611119223,0.001458166750664154,0.030490032267259812,0.06228420193403521,0.09641781739520365,0.05256057126441316,,,0.12156983247363246,0.0006684607122357204,0.0071195788975343625,,0.0065032392283640725,0.05831244509370396,,,9.546263537996406e-05,0.0021537437411684557,0.004772131578406329,0.007085127888258706,0.0001661427705390527,,0.003239506194791563,0.05021823603053248,0.009483807192148277,0.1088347390641661,,0.0016585382659028913,,,,Control
18,,0.0030808781316598935,0.01391779188668726,,0.001427652496440474,,,,0.24208719559506522,0.029376376719072565,0.0029130379656477695,0.005404453345590384,,0.009463758758273964,0.033062389425179785,,,0.04919263824721482,,0.01046635097886205,,0.0060384038521542486,0.006403405658963747,0.31098457265770457,,,,,0.015717220461697965,,,,0.24408408913647447,,0.016379784683310885,,,,,,Control
19,0.0031475522276451884,0.05189832310449107,0.0,8.912821808636679e-05,,0.0003007948859523751,,0.01967914047090334,0.09825250096144368,0.00314590741623875,0.0003242334484941186,0.0917426458169002,0.013225825718456192,0.08808869727749788,5.468997926406819e-05,0.0006453828756011656,0.00593129273232884,0.031319881997117674,0.00017064918341795716,0.040176677417222556,0.002041622158241343,0.017109431050482446,0.0014945167641748562,,,0.001517646924577892,0.0023901165749804247,0.0018116569634787103,0.034073501892920924,,0.0009505981922083432,0.0007221750081392464,0.4279367516557854,,0.05351856514054554,0.0006705690502622497,,0.007550095558402677,,1.942933473855054e-05,Control
20,,0.039824702423140075,0.0017494791135581644,,,,,,0.45743366876793995,0.013484735006939917,,0.05148342972864492,0.00320299883186596,0.026618443536244724,0.007819421008364125,,,0.07485249664310648,,0.0167224910086761,,0.01563706228212646,0.016092988410996413,,,,,,0.013611619615020373,,,,0.2540937560000611,,0.007372707623315193,,,,,,Control
21,0.00796190183565244,0.07316263231848098,,,,,0.0011342646268089906,0.03990662930498807,0.07119705222468165,0.004007666644343737,,0.009387219175922907,0.030235946527934952,0.13179416563401755,0.03374334709184702,,0.012416403107392815,0.16219061163220166,,0.03007503683539759,0.0012452297557608287,0.03186729801244225,0.07894799724863912,,0.00845365580360444,0.0015665363629753467,0.0001671655824320664,,0.027643444222229314,,,,0.23479072663802017,,0.0032709074147781146,,,,0.004834161999448046,,Control
22,0.030940982620465813,,0.0011673095092407902,0.002569484666845383,0.0012791902016817092,,0.03760490255327873,0.005043430764864811,0.12223803706791714,0.07769349362442428,0.010292290404145955,0.0020312421595781137,0.0053492170394294596,0.10646369749136882,,,0.0005788883018993634,0.1024171362670169,,0.049995584483907896,,0.028537223848228602,0.10071566978141258,,,0.0031343355035883015,,0.0005055582600373377,0.07255892409324523,,0.0008556568313271805,,0.1836058539581933,0.035971528249403445,0.011634963470639649,,0.006815398847859334,,,,Control
23,0.007694983194846272,0.048239238438013476,,,,0.044189054818893105,,0.0056683764191445335,0.014623184561220356,0.0006582266683982555,,0.004439268716440234,0.022108684506838294,0.13619963534242568,0.017700968878311758,,0.024423343810281935,0.11350962175892582,,0.001778047848063732,,0.07224591431915696,0.06942870417841243,,,,0.0021227287653725964,0.007987214939530385,0.002281225567905954,,,,0.4007691430860445,,0.0027818957575828493,,0.0011505384241907285,,,,Control
24,0.00394628951588804,0.02673829581092553,,,,,,0.02672206189361924,0.0834355105049989,0.006254400994301585,,0.04646281554030509,0.005608766728948383,0.16953793308110446,0.018985204387086903,,0.019500450310253936,0.10934422212134903,,0.02556273271630661,0.0015720015592832674,0.02611923553759599,0.09875701961822377,,0.012039052394192598,0.0006437730519040731,0.0013687156903395784,,0.016478873676341182,,,,0.2794870495734202,,0.016796727573153442,,,,0.004638867720458147,,Control
25,0.010592622713414712,0.07699120347593531,,,,,,0.003158001449497449,0.33730371218563043,0.0065225343357237404,0.00011801796384505384,0.06149858924633789,,0.008294743535019841,,,,0.12874881867183033,0.0011429161810081125,0.0051254099107933245,,0.007187048978169639,,,,5.6865056973784596e-05,0.0008718628124885464,0.0008536904962563498,0.012036607212224784,,,0.002931970504901472,0.3253794058040541,,0.011185979465895208,,,,,,Control
26,0.0007510981653541149,0.00884721878506376,0.0001618400289902862,,,,,,0.29076463614339876,0.014046803962945244,,0.130508319694002,,,,,,0.00601420528361625,7.3386269006312e-05,0.003968495285555511,,0.00022774675211560046,,,,,,0.0012729319895732963,0.008015146405606669,,,0.0020744357902123967,,0.5026092233207038,0.030664512123856076,,,,,,Control
27,0.010191273343003134,0.025089464808523903,,,,,,0.0442633036652058,0.04179004147528879,0.0035242856956604275,,0.0043839527045581965,0.08081321583524287,0.10355938482992627,0.09566356817655224,,0.017836499219123822,0.2272358400042049,,0.02430463625788819,0.0016856618445308539,0.08503722571679383,0.08453399098099051,,,0.0008661345299821446,0.0004077618055101432,,0.016218079062057512,,,,0.11581482398949346,,0.004263944257770342,,0.00030951708046653614,,0.01220739471722612,,Control
28,0.013700769883294073,0.003985236640271858,0.024538987458700232,0.0019511928921477383,0.00030400740752933105,0.0018931972929642719,0.015934208024801343,0.002001455744773409,0.08921899370234074,0.05894219782994828,0.009468969095636513,0.030857193735458987,0.0060647931252790005,0.0745761543526912,,,0.0005011924447531161,0.07444977918037525,,0.04231833927999955,,0.011799729375964038,0.06787749694528893,,0.0014174124440439122,0.0027625789416764216,,0.0030640455896224776,0.0676447412738993,,0.002114906183557065,,0.29159634930406936,0.00994784704317999,0.08623978738923807,,0.00482843741849547,,,,Control
29,0.012288676372261456,0.12275458477916762,0.00034712224071371746,,,0.00022704275439769514,,0.02344783283471369,0.1432474048189596,0.0073682643643941635,0.0004042642147269306,0.06226187454957483,,0.019534726052022378,,,,0.15165601914439147,7.818892885437867e-05,0.00882568973006213,0.0015930612968665867,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,0.004153469107544041,0.002006273009303771,,0.004837952682378473,0.41736619830583205,,0.004674457496945651,,,,,,Control
30,0.005903419088426544,0.07805056356199021,1.8413091019753405e-05,,,,,,0.3642028467043401,0.00449562699205364,,0.02774640357934302,,0.019468606286836297,,,,0.05882861175815479,,0.006016831588608651,0.0026114214582520596,0.013224848527033659,,,,,0.002124182742037046,0.014300800301731885,0.0049281322893582865,0.0005727280673781539,,0.00017290094809208005,0.38235896381645507,,0.014717725291250585,9.307716339655566e-05,,,,0.00016389674424176106,Control
31,0.00015850244586859927,0.0002953499086204259,,,,0.00039841158752802866,,0.00035429958488275126,0.025614235863289158,0.00046838926445167344,2.1454474013839493e-05,0.04703692918431376,,0.08782870159412234,,1.6140982786112892e-05,0.010727938788780015,0.015356992193644548,2.3459565043170287e-05,0.0007451920810507896,,0.02600863726875853,0.009971016925207639,,0.018474708235151002,0.000243718814615158,0.002579549609234066,0.0012406500743984286,0.0012786465494042474,6.957665871777855e-05,0.0004998691936121671,,0.7361902248746091,5.3335421380199116e-05,0.014329383041112519,,,,,1.4685815403885677e-05,Treat
32,0.0016797341856218246,0.008873497242998473,,,,,,0.037659791016450096,0.1544206544354209,0.003912985493748242,,0.030386099550289945,0.0005514544538908268,0.1509316504752327,0.005167605106201759,,0.0189209623275229,0.03933158392790892,,0.029714804049939217,,0.09241147296716451,0.041813077403702284,,0.041205312096655594,,0.0007291533549669244,,0.02256033482965484,,,,0.2836860337916364,,0.030889493825479977,,,,0.005154299465513716,,Treat
33,,0.007146212910317923,,,,,,,0.038313918054541436,0.002556955907668221,,0.02386864564213372,,0.03722134421116477,0.007297541515826211,,,0.07890712917163198,,,,0.03371704411210245,0.012131753900405422,0.1288034674289748,,,0.009707637422662532,,0.0013704398068902163,0.0014077120322591734,,,0.6125969527180402,,0.004953245165380882,,,,,,Treat
34,,0.09156348618626003,0.00445034524379961,,,0.00013732856170265326,,0.03224051292780199,0.2483233747118708,0.010111595050281887,5.215008672252658e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,0.012386054616888078,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947564,0.005122979107448199,0.00853328801388542,,0.00011421891542953369,0.00026903309444503416,0.1811530404625365,,0.010009033213060918,,,,,,Treat
35,,0.00021676640655885295,,,,,,,0.0607027925658782,0.014112212955416393,,0.019577765929647543,,0.02776829659961439,0.00974616489549906,,,0.019886918018706574,,,,0.044028576657664735,0.032365184195532214,0.03609860560738994,,,,0.0025055117075453402,0.007237778323057568,0.00015277632344184842,,,0.7013363101876134,,0.024264339626434043,,,,,,Treat
36,,0.0045185386381659705,,,,,,,0.03257070504630046,0.01004507200285601,0.0012060862168690523,0.011748080886903347,,0.024559558345718997,0.022957168485941447,,,0.002871130886720495,0.0006033420392549662,,,0.010858861339700819,0.013500911574357372,,,,,,0.005793080012915809,,,0.0005822175946105315,0.8378572536345092,,0.020327993295175536,,,,,,Treat
37,0.009929472756222635,0.002038061032892021,,0.0064070859624794484,0.0009941446627720549,0.0011271725304361992,0.0031698306934776006,0.022366570553452588,0.0818271653712969,0.015313587804985172,0.002074400252168076,0.02706045934692957,,0.09410916475372513,,,0.0006426131215955455,0.03511528810152269,,0.1789257781878764,,0.012698368027386407,0.03116175617305546,,0.002217568019677355,0.0014303642093358177,,0.0055632936691086335,0.019740405227879104,,0.0026354690413519914,,0.4056234005113984,0.0015310632507032,0.036297516738271696,,,,,,Treat
38,0.004031344272802732,0.0003660063744506047,,0.003598067558730428,0.06903492313060573,,0.0005660261712547687,0.003117124435369968,0.060870203685649306,0.05525979765379758,0.005710813979600681,0.005392075965091359,0.1763836265867884,0.0956232950871943,,,0.016885452319066747,0.030787524783313185,,0.050821746460826385,,0.024053723982246426,0.07337363025731737,,,,,0.001131355756152508,0.028949034362439084,,0.004556072824319327,,0.24520536353792863,0.025087557648414815,0.019007353874915103,,0.00018787929172450833,,,,Treat
39,,0.0018381044706284966,,,,,,,0.1261947865954003,0.023586642116116763,0.0016114395652682622,0.08894918536090231,,0.030140036225105582,0.026018702977515025,,,0.04314828317470351,,0.006386593523871434,,0.01659440955940449,0.017408324457664524,0.054875693516234086,,,0.003421061012075036,,0.008281564101708914,5.776557111914261e-05,,0.013614585565480002,0.5111793318045595,,0.02669349040224269,,,,,,Treat
40,,0.03367945837528361,0.004505600278421101,,,,,0.0033979775555628244,0.056891027409544305,0.000677428894180219,,0.07244565183728648,,0.16854714954757197,0.012534602284241674,,0.002303474901905979,0.08866831648583538,0.002675651543840101,0.08389405570780335,,0.020650025982190828,,,0.06847207638336371,4.814704294102479e-05,0.0065879598856204225,,0.002868480450818905,,0.0004005833972693263,0.027101970471502854,0.3212442925589586,,0.02227005360954896,0.00013601539630839503,,,,,Treat
41,0.0005619560236977333,0.018976153162070408,,,0.001603646150580415,,,0.0024133845283829786,0.030266998908885668,0.00010542856762790984,,0.034219778986169604,,0.2798169129896249,0.12943253902140367,0.0007485823905962938,0.006953538210865932,0.25110691402460994,0.0017793296061854836,,0.004511867969216928,0.11788318256354086,0.009481746910933718,,,0.0008873406273523517,0.006290703069925734,,0.0024730218888704357,0.00023489010142240693,,0.0009493516141278672,0.07425415116931862,,0.011613065515419137,,0.007005856890298543,0.006429659108872463,,,Treat
42,0.026361693925264617,0.0036223086648473116,0.01198949382501672,8.696390697163221e-05,0.006390842397661742,0.004785739054019606,,,0.5089169746296529,0.036376687958859164,0.0007719880320084169,0.06665008128518271,,0.007337867784158182,,,,0.06540639263969683,,0.028423681502616087,,0.0024400186331992426,,,,0.0020812663229933764,,0.038172545025719117,0.024505276450899102,,0.0006104237614659388,0.0024499723333947904,0.15915337957932482,,0.002895059895823096,0.0005713423912244704,,,,,Treat
43,,0.002465445407879045,,,,,,,0.17894437574710673,0.010536354888949755,0.0017589778963594184,0.022671825063287715,,0.05559432642064397,0.0834286005128145,,,0.007246648466730193,,0.003903621895808488,,0.01652748506523107,0.01656886932743475,0.031872436850897294,,,,0.0009586864901510617,0.005317437435064841,,,,0.502062520179407,,0.06014238835223416,,,,,,Treat
44,0.006146981806617985,0.008997568745962681,,,,,0.0023042979237045073,0.0340800064683867,0.2009037323415646,0.004687237678301662,,0.03911410896273768,0.007460515699141722,0.12566903057611759,0.015762933188152004,,0.013009019843542783,0.06546066028760687,,0.00897193581542401,0.0005438282543084766,0.07572685403178954,0.05692817543333785,,0.048770341491822085,3.0041794591324222e-05,0.0008282512515655872,,0.009073032093468535,,,,0.25467136743948415,,0.008132713669587873,,,,0.012727365202783846,,Treat
45,0.0009828412817231413,0.017766763456453012,0.0011885600521634842,,,0.005662020427318094,,0.008507517090554102,0.10757637455848482,0.008641307003249396,0.0001380407627642108,0.011974197186229054,0.0017862519447479073,0.25790131097052893,0.019447577310018404,,0.014381520698940409,0.05864573433101851,0.0001619797605207271,0.002117818250123208,0.000878807319510243,0.061569312398151936,0.10998134891721076,,,,0.0021217335067656284,0.005811359502107576,0.0010911260940049527,0.0011403464632239585,,0.0014092686623205248,0.2588667013940744,0.0180693568626744,0.02045352442895772,,0.001655370508415552,7.192885774504663e-05,,,Treat
46,0.00229740221076362,,0.0008405332192074519,,,0.0030009719250046903,,0.02366743870274966,0.05867456462871061,0.0027589547180444283,0.0004109941181555482,0.032490499224646,,0.12818416501868757,,,0.011069075517483469,0.025412324747109562,0.00021694521891044063,0.0035214746851795014,0.013948728029238817,0.028442201980651026,,0.008044482050018615,0.024802101566888696,,0.010490554933722291,0.0012280093981592419,0.003109444534459911,,0.0003268682739553199,0.0002452289079087931,0.6137249702873295,,0.0030694536774878807,,,,,2.2612425527464193e-05,Treat
47,,0.018669654627176995,0.0030937576001015816,,0.003965905014645349,,,0.008696603215024934,0.03684186264475324,0.0007535041262387036,,0.04291586984161786,,0.17117361308319942,0.0803113790942299,,0.007819844951596414,0.0783551752239563,0.0024447044639254937,0.02661994025910608,0.00024946164827395814,0.021428007398679772,,,0.022728181032757977,,0.009194345162015121,,0.0032729289496906118,,0.0004014619580352017,0.007447129166132639,0.4445241183303851,,0.0090925522084574,,,,,,Treat
48,0.009536723148661259,0.05182397678005352,0.0009874671329947267,,,,0.0060768199816278205,0.03901417393077398,0.02883487325431539,0.004105356427594063,,0.008157660543865353,0.09859380364702458,0.05856390107161665,0.07714770646364834,,,0.18233335677646753,,0.017608210872826633,,0.033732345313397874,0.046073899538254734,,,0.00012127659205187295,0.0017021363062717895,,0.07106560386242919,,,,0.2486001559625547,,0.01166883108464435,,,,0.0042517213089256775,,Treat
49,0.00740505464886796,0.05556005210327284,,,,,,0.0004673230795742667,0.13940772580049302,0.011237286727185082,0.00014524494757470145,0.04999686590148155,,0.058661184088832835,0.016164649514879316,,,0.13879322794536927,,0.006768617696767905,,0.02916416977406596,,,,,0.00030237357267824205,0.017926070487733606,0.007183226001662962,6.835653826417769e-05,,,0.4577257403460614,,0.003011953619146991,,,,,1.0877206087892971e-05,Treat
50,4.184670320199868e-05,0.029067022550396487,0.0011340960744888652,,,0.04731147929846209,,,0.055401102457699546,0.002652576805859704,0.00022970310817868185,0.09612389396357901,0.00014641304349229413,0.04846352407938458,0.01601139626457222,,0.008010164840868361,0.07080542850121696,0.0007893397413620375,0.005972986660651545,0.006138155094012687,0.02015609481867642,,,,0.00014802641036273267,0.0017770227723586088,0.003003383264750676,0.011381698258367219,0.0010959802821747554,0.0002669113816281698,0.0011681784496268782,0.5114463731176517,,0.06005344749946777,,0.0009396853666010256,0.0002566261678291244,,7.443023077881185e-06,Treat
51,0.010495561348274833,0.0018306235922945998,0.0005371234539699182,0.015939219372927412,,,0.0018169528768350977,0.0020373540298921147,0.01257507544721763,0.003978595625141469,8.139815311764838e-05,0.02217066542050964,,0.1472336054988418,,,0.01655909761590027,0.0704192119677826,,0.0010445052750699267,,0.028678447762265632,0.03229388239657451,,0.0005377495936092848,0.0055828697378050695,,,0.0028673021218724453,,0.0009652986106900611,,0.5669287443698305,0.02615416580615948,0.028113252381130778,0.0011200594582201542,,3.923808406696897e-05,,,Treat
52,,0.005958293966848344,7.708169518206675e-05,,,,,,0.07714081805297865,0.013550336480926017,0.0012778006145037638,0.012092039593279948,,0.033441953990102365,0.008913124784441558,,0.001129388083596931,0.03942113265708513,0.0004892266229552903,0.0025867769408023686,,0.005469470912977776,0.03321141515045443,0.08844478811606604,,,0.008446801835520693,0.0007557840034147408,0.011896005910375818,0.00027291359354383583,,,0.6442385173200534,,0.011186329674890668,,,,,,Treat
53,0.008893740271160456,0.17383288551731976,0.00521243888213719,,,0.0005177256587808789,,0.004376859391837647,0.37918122106622776,0.01038807789319525,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903536,0.00027781880693806985,0.008300089603642136,0.00033969111765353506,0.007399099353484903,,,,0.0004246138970669189,0.0002914671107723636,,0.00857558314400103,4.670752867736107e-05,,0.013844637212413812,0.2042180537943346,,0.022043931564776013,,,,,,Treat
54,0.0043299596343045026,0.07404286675229027,,,,,,,0.15078245120174485,0.003609194280139021,,0.03845638129003732,,0.0188917085754367,,,,0.0904376707602196,,0.0034703479543611825,,0.00962748877734822,,,,,,,0.00469302606604305,0.00048358220684841533,,,0.5996247199527336,,0.0015506025484934216,,,,,,Treat
55,,0.0005551042214192017,,,,,,0.000670416695160546,0.0028832129303987945,0.00023774423933976284,,0.015935682512472293,,0.15122478893305077,,0.00028868227121854796,0.00175916699071143,0.035677178016990434,,,,0.03319354787603447,,0.03251641297588204,,,0.007845559898212175,0.0003630838847107892,0.0021116220734947564,0.010055147438528927,0.0005516949830651097,,0.7017275412913914,,0.001864251749390498,0.0005391610185280072,,,,,Treat
56,,0.007551748234193243,0.009026606373553923,,,,,,0.25660661534113544,0.032540383604049726,0.0005818395291076595,0.035103212288507005,,0.06592281076370282,0.01436906590235819,,,0.05449122745283159,,0.06560238177126007,,0.025558007627215502,0.029371384102072136,0.032049937220260685,,0.00024140257635864702,,,0.04371226560099576,,,,0.2630664718721821,,0.06404708962061789,0.0001575501195976676,,,,,Treat
57,,0.025193303607033184,0.0007308494555761994,,,0.008107938743649493,0.000489991933976342,,0.04977049615688117,0.0013689977344541716,2.545143913812925e-05,0.11903617392676108,,0.09588757272495899,,0.0003378006048211057,0.013423358000399606,0.02431853971307837,0.00011856646037518748,0.0035972401926569753,0.004640438813916151,0.06189500307215851,,,,0.00026103244286788664,0.0007583701174084854,0.0048356699751098495,0.015299418756056914,0.0020832934084771162,0.00014898403397929318,0.000875488121897763,0.5311808463148812,0.001080548090888707,0.03433947483747587,0.00016450320418546956,2.379606098280377e-05,,,6.852055954033508e-06,Treat
