,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.01214881006138182,,0.085196824665566,0.0005339578739506287,,,,,,0.0011358020682495982,0.3257224210555156,0.007627418767269661,,0.049063848657139586,,0.03797869242220217,,,,0.11034520549057256,,0.005644610546632016,0.0014358616336756736,0.01236322530038936,,,,,8.188977656369393e-05,,,0.006829120288674148,,0.004542193529794382,0.0004225390701502124,,,0.3230018945255619,,0.015925684266711045,,,,,,,,Control
11,,,,,0.12535327481140732,0.004001312171197842,,,,,,,0.008961067778246477,0.032490518412068216,,0.022598503962838013,0.009123064222424527,,,,,0.028663565571577804,,0.007014019726477527,,0.01787694707469592,,,,,,,,0.0034471138095360904,,0.0005173228552896421,,,,,0.713481365399819,0.026471924204421605,,,,,,,,Control
12,3.082903910509464e-05,,0.00031357536918324844,0.0,0.04270735776857653,0.0001826620566976858,,,,0.0007282259451467715,0.00037479303254907926,0.00028384736718905,0.4419761149817458,0.004081874881225622,,0.0440796904235976,,0.0037886686985939533,0.0001654858777677045,0.00022549240031154936,0.006351662885338214,0.0009340097811732779,1.4864000997099203e-05,0.0016272227461935492,0.0017883044755176688,0.01323876011770527,,,,,0.0005403890140278732,,,0.008735628437850747,,0.03263826328571935,,0.00048005218035075957,,0.22316921200755838,0.09546916622643532,0.07575300478532747,,,0.00010845215542327936,0.00010459852553514255,,,0.00010779153315674163,Control
13,,,0.0010177146495390442,,0.0045072975123895374,,,,,,,0.004783471997419529,0.023211749909946407,0.00026440078408788373,,0.041687224123663644,,0.1918585466969846,0.09114854178146446,,0.012467029831208768,0.16943776619601972,0.006988198996251395,0.021027119400653667,0.0004080196360972332,0.11644900713699423,0.010004499380713478,,,0.0011618409886579673,0.00355342474123486,,,0.00043603292454569997,,0.002508914772310326,5.460561299012723e-05,,,0.27072813337004836,,0.0163302247041274,,0.0049802754985121996,,0.004985959354139424,,,,Control
14,,0.0003725699611747297,0.0078082445098870456,,0.03510355432162285,0.001730448044206883,,,,0.0013628051477972663,,0.031385612216101484,0.1516277973672282,0.006645981381146409,0.0003125017035064348,0.010579141868854535,0.014568387029952782,0.1887076288154875,0.014953431899788112,0.0005450172279536914,0.01217247074895997,0.05822448713449041,0.00015200518956200282,0.0012087033349309606,0.0015933288801054351,0.017994793665010753,0.1197675096350324,,,,0.007609799114134724,,,0.001238999541678146,,0.003523899618708086,0.00015672259199668565,,0.0015292770381589635,0.2953502765655801,0.003488257022534927,0.009217070539213777,,0.0006354865235343871,,0.0004337913616603915,,,,Control
15,,,0.02308573559972292,,0.05416949097934152,,0.00045942841281269316,,,,0.0072124787737670795,0.062219246797632174,0.04406309855291925,0.0077185832132355015,,0.006173524118494322,0.005882315279624509,0.13449304671774592,0.02119969367308524,,0.011823285389205776,0.14038847672167415,,0.015622837877636938,0.009231733254355844,0.05430022516019583,0.07956765194389127,,0.0012403224693848635,0.0010789184214580845,0.0005971846507745121,,,,,0.01921038620074905,,,,0.2752574100257627,,0.004820848735389472,,0.001322212047123786,,,0.018861864984016558,,,Control
16,,,0.0015218802244913409,,0.023117216969142786,,,,,0.00013956596208267868,0.0015335956154690841,0.022769728285446416,0.12416378850072235,0.0027595348765661314,,0.010919864993871833,0.05594272375912872,0.062081894250361175,0.0169826307613364,,,0.1719513776637616,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.049577395285543314,,0.003756871204149653,,,,,0.02498852146366594,,,,0.32022951571528013,,0.02165635865070073,,,,,0.01310656818810884,,,Control
17,,,0.0010711612628147807,,0.00070246518071644,,,,0.0020314016731937516,,,0.0005694004194458949,0.0250718368533425,0.01413153803941052,0.0007854041847156298,0.033632973971244325,,0.0556637475626602,,,0.01018227255286657,0.03565048537435083,,0.03332930045781523,,0.005932051214432352,0.013243466641006573,,0.006442468313072999,,0.0008938086838747653,,0.003590030892765906,0.00051826812086387,,0.00835399091616598,,0.0006716650166099445,,0.6437818092217704,0.08087197076359846,0.02287848268326198,,,,,,,,Control
18,,,,,0.011790743410600088,0.00037531599308764953,,,,0.0002819720971197281,,0.0001186713425762854,0.10465954550101313,0.0020960504604437876,0.00013245846068970927,0.04584369962914696,,0.025677333028042277,,9.160774035363856e-05,0.005790181100434662,0.03625215474783923,0.0006648454734695508,0.0013078358115593037,0.0012079558003376106,0.019317692886122798,,,,6.382925052511048e-05,0.0002200832558105809,,,0.0002487808868466706,,0.00774887101374841,0.0006117395370326588,0.0001570710196921919,0.0030153959216070586,0.696454739597594,,0.03575530786175176,,0.00011611817255528097,,,,,,Control
19,,,,,0.015436698171856767,6.721725948064643e-05,,,,0.007101861886920413,,,0.0038190208014042683,0.0018727331057158143,,0.05070737075170297,,0.0006416287396483343,,0.00014118741210849845,0.0019562611994135577,0.004144094688444367,1.0492957044119456e-05,0.0002691807099139952,6.846394744628439e-05,0.010162896405216806,,,,,0.0001454469293244281,,0.00010160506919949336,0.041891520693357984,0.0026321738581169363,0.0017812054309052283,0.00012466879656379554,0.00017692580045678647,7.895690449040383e-05,0.027891630401898952,0.805918318666742,0.022413164027566764,,,,,,,0.00044527538506035634,Control
20,,,0.003402738108195431,,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,,,Control
21,,,,,0.005973150357391743,7.72738904268371e-05,,,,,,,0.07733316071452051,0.013584122845257007,0.0012809866783454085,0.012122189844956612,,0.03352533804798465,0.006441952035570264,,0.0011322040961230554,0.0395194251793533,0.0004904464590048861,0.002593226801902717,,0.005483108473729407,0.0332942243835536,0.0886653160593148,,,0.008467863063383806,,,0.0007576684727584249,,0.011925667372313488,0.0002735940753986837,,,0.6458448595162695,,0.011214221632441278,,,,,,,,Control
22,,,0.0002940052005398029,,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,0.00644441574948286,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628048,0.014072853131590877,0.4429320511749321,,0.02368144541585329,0.0012633210029395455,,,,,,,Control
23,,,,,0.007599107194561079,0.0040501344592624505,,,,,,,0.13862663603955247,0.02536632148513735,0.002662669293202468,0.03383121019431828,,0.040725968264159876,0.025203466783431695,,,0.05975223328351857,,0.008308028035797558,,0.01683692077621651,0.025044980610842284,0.07556559752842847,,,,,,0.005183310593276733,,0.01937879515966974,,,,0.47578971323146196,,0.03607490706716259,,,,,,,,Control
24,,,0.011081053869470931,,0.15268851606097605,,,,,0.00030429762904412005,,,0.25366381193854554,0.023836409103988116,,0.06974201142061608,,0.0029118329051326325,,,,0.3300285132091441,,0.010518864766433423,,0.0024753697287744217,,,,,,,,0.004632233776627959,,0.014030604552607349,,,,0.11747912361873966,,0.006607357419899551,,,,,,,,Control
25,,,,,,,,,,,,,0.01090176109818481,0.001666878807370769,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.002246420370793046,0.009106978479435306,0.0030123979982588974,,,0.010774476675723161,0.009369599380280742,0.0008556857889574724,,,0.006390751615030793,,,,,0.016988599217897617,4.593801135071483e-05,,0.0004540120762257164,0.8894590019765732,,0.006239827182233614,,,,,,,,Control
26,,,0.005697411100286431,,0.1246174439093342,5.389826277388827e-05,,,,5.481007548998789e-05,,0.00033544576700064683,0.3240045436640768,0.008213001071481254,,0.04937698876484633,,0.02561940450929887,,,,0.08791130858498011,,0.007338370051693702,0.0012208159143333715,0.01322513425935682,,,,,0.0007704817451041736,,,0.0016242423849454454,,0.00570966991569177,0.0004709006116034449,,,0.3235749785622699,0.0005815338878235312,0.019599616957609214,,,,,,,,Control
27,,,0.004691702042609937,,0.14608554091008802,0.0008369510355430112,,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544915,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,0.0034734576385989807,0.0005446328373597369,0.007248705350813578,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.004076937021197957,0.0002766996801831337,,0.0017354692613962529,0.19704523838241728,,0.01968749461538996,,,,,,,,Control
28,,,0.0015961757568735448,,0.008421566674970857,0.00010384630914930261,,,,0.002056051493431167,,0.0014120989489804661,0.10296514422354641,0.003263726083588793,0.0001468608209593691,0.1579222978689578,,0.06855163707644281,,0.0007018323654892464,0.002145137921077016,0.01982431313046439,0.0011716183081991879,0.006133363331035359,0.00650794803804802,0.009890702023189672,,0.000602730303966054,,0.0003830189250146359,0.0015782530436193505,,,0.0011920712868539744,0.0001448576941839003,0.013860477581268698,0.0010442616163693832,0.000618860745894829,0.0006772677055584973,0.3604510661958546,0.19117103950998876,0.03386665353740064,0.0001351583434816304,0.00027453379596424773,,0.00032608795350131276,,0.00048338611923812446,0.0003759552674379829,Control
29,,,0.016295000683152008,,0.03812561861761322,0.0010074145460272363,,,,0.008566309028766435,,0.10136348797600307,0.081286119707006,0.01678165523038911,0.00036723331779292887,0.016443625357351083,0.2840785948136768,0.07295740156092413,0.11342722240822035,,,0.05536263899014488,0.0008169663670184638,0.006630016343499261,,0.005585054511358574,0.0441898182189862,,,0.0006493594537287063,0.00032593130306813483,,,0.009227245562380122,,0.0038938621659986377,,,0.0006631267919703043,0.10133532751141802,0.003855167601698389,0.016381359441212943,,,,0.0003844424905949263,,,,Control
30,,,0.024612104590878352,,,,,,,,0.02502127524035713,0.3966280581626686,0.01789600940194115,0.017438755075839495,0.0026599154870682474,0.02853414002293316,,,,,,0.14852241209773054,,0.27557357394636517,,,,,,0.00047542607650266085,,,,,,0.017259896049420624,,0.0043589741495620804,,0.003067452720780642,0.002035542310368597,0.03591646466758354,,,,,,,,Control
31,0.0008559408646359646,,0.006877596114234724,,0.004948825374494482,0.002486950565480018,0.0006516440089295744,0.032222781270472435,0.0007695326302351748,,0.0012789721328016405,0.007199238825955254,0.0840606659621573,0.017897468379851032,0.002853208584158744,0.018575382228887383,,0.09427507453524364,,,0.007536187518895016,0.03720666928279536,,0.15363622893188672,0.00020017183949127697,0.011083375804717391,0.039126755777872224,,0.001936912219112177,0.0008502961056047571,0.0003015603959364249,0.005291635932582038,0.0007108054256989596,0.003377845514886152,0.005539245458547115,0.024608978314898305,,0.0018540862356350378,,0.3898455127150911,0.0034645794084618197,0.03792529052869138,,,,0.0005505811116593042,,,,Control
32,0.0006837559585651755,,,,0.022492256196896546,0.00011034483998537425,,1.561907612827599e-05,,0.025580113837220465,,0.0015792122007682791,0.00013427910772150937,0.0008554534285220509,2.2248755923731265e-05,0.00045991998987793975,,0.03775085753222643,,0.00015899994763676637,0.04709825657400172,0.009402346726859665,8.079219954122616e-05,,0.01008149561980427,0.06191132095358617,,,,,,,,0.09305519691609769,0.0004989114964715497,0.05040635442447974,6.506075595878991e-05,0.0004787977221768633,,0.5895066327137167,,0.030752275384763016,0.00015821337545764461,,0.013327791370494144,,,,0.0033334928951182408,Control
33,,,0.01647344829890981,,0.05364287649861893,0.0008410245038022782,,,,,3.896318548911493e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,4.4662587621831206e-05,0.009377485392691395,0.0829799790365627,0.10120594167853612,0.030065071628531618,,0.013229970357927636,0.21117632033127,,0.004837341653769611,0.0014160423662466894,0.044934293665321784,0.08679785308702935,,0.0038977693058180017,0.0014603940773885544,0.006463432894980225,,,,,0.01745768323448325,,,,0.1850233183266348,,0.01041529470831237,,,,0.00022745795784204052,0.0260027450393181,,,Control
34,,,0.02328750521181477,,0.07607946611162217,,,,,,0.015102887841746139,0.09020162277711964,0.04668090126341009,0.007470888291782209,,0.005385748747509911,0.0712696022144422,0.04782605278658363,0.06277589527395946,,,0.20448203661175784,,0.017595665755564233,0.0007078347639626999,0.02593508643339797,0.04817474801289221,,0.0004456928900919264,0.0024051904711480557,,,,,,0.032502593498302444,,,,0.19732613220471346,,0.0095024619620249,,0.0007868392577052132,,,0.014055147618448827,,,Control
35,0.005792179553064936,,0.013616161585111138,,0.003960626045913884,0.02438744838566284,,0.0019391434152615846,0.0003021300276736614,0.0018815059644880846,0.015835807260803757,0.0019890958725986185,0.08866802705688576,0.05857820375574413,0.00941049403419449,0.03066663695135871,0.006027340352220815,0.07411561369997192,,,0.0004980973603035617,0.07399001895009596,,0.04205700486602807,,0.011726860841566066,0.0674583234572019,,0.0014086592969043416,0.0027455187979879814,,0.0003832616012386454,,0.003045123756389661,,0.06722700515476426,,0.002101845704873636,,0.2897956132081324,0.009886414699152822,0.08570721865705619,,0.004798619687350315,,,,,,Control
36,,,,,0.0021118656866643093,,,,,,,,0.10615512653467547,0.014263881558456124,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467876,,0.0006589878227462965,0.032251444915928976,,0.004151022382551445,,0.011642652335851442,0.013093226746893595,0.2230803975158763,,,,,,,,0.008385770269634182,,,0.003395589989394102,0.5143299806409808,,0.01440679578688454,,,,,,,,Control
37,0.002699718051417941,,0.043473864144651216,,0.0006129624035131503,,,0.013590817088770373,0.00034687457673463054,,0.059719486371402376,0.00248631109480311,0.08528538554982093,0.07587669512704777,0.018577280364907536,0.028914877176599126,0.13983621475095437,0.03971615038707729,,,,0.11105565260793611,,0.11047842280536507,,0.006713350674237458,0.022428209603200057,,,0.0025615896572622134,,0.0027298012292862133,,,,0.054980185354746344,,0.0013270494800482855,,0.127542363964364,0.014898376059213863,0.034033254481510775,,0.00011510699512977359,,,,,,Control
38,,,0.0035825829392756546,0.0012134879521094632,0.06114303190300052,0.07039548645055779,,,,0.0004947812755009855,0.0007765875936612127,0.0035277189812198766,0.1066185487779137,0.009380842913761123,0.003230716128852753,0.12174993901831951,0.003223788297081963,0.001215164040441106,0.0025921264744968083,,0.002006948168309215,0.007759283322507666,0.03107802984532274,0.04336085209649039,0.0014974173154897713,0.00417211907512552,,,,0.00010257660589654577,0.0001419088120790993,,,0.00041891034368861656,,0.03191004009315029,,4.3131339734277424e-05,0.06573104436281771,0.04832866617225785,0.2798587035188581,0.09386519266244285,,,0.00010425269422818869,0.000175765796378286,,0.0003003550290304086,,Control
39,,,0.0051783554688116,,0.012925772861568046,,,,,6.681683776224851e-05,,0.01086708645027311,0.016100027535410903,0.0004584180926653509,,0.017162324279803444,,0.3674865426238861,,6.641249986353597e-05,0.023646084654608504,0.025581953429169503,7.5307933635212e-05,,0.005695503641264946,0.07850816701904713,,,0.0033526687716497667,,0.031766705927876636,,0.0007517652381813044,0.0010917123265238788,0.0029086046743887115,0.0021416767650056867,,9.188578748242647e-05,,0.3795509746767218,,0.014525232504400205,,,,,,,,Control
40,0.0014005406349882983,,0.030828907542816277,,,0.0011630812561987337,,0.002560177425472722,0.0012745566920436806,,0.037468689284768174,0.0050251623439317794,0.12179526388051837,0.07741207061864484,0.01025500945349272,0.0020238845515295205,0.005329840993024853,0.10607806244837217,,,0.0005767914405235755,0.10204615876314874,,0.04981448942684718,,0.028433855716132602,0.10035085536521461,,,0.0031229822476412194,,0.002221680385730059,,0.0005037270162806327,,0.07229609963315396,,0.0008525574531662259,,0.18294079297445898,0.03584123142363109,0.011592819061381007,,0.006790711966888038,,,,,,Control
41,,,,,0.03982470242314008,0.0017494791135581646,,,,,,,0.45743366876793995,0.013484735006939919,,0.051483429728644926,0.00320299883186596,0.026618443536244717,0.007819421008364125,,,0.07485249664310649,,0.016722491008676104,,0.015637062282126458,0.016092988410996413,,,,,,,,,0.013611619615020373,,,,0.2540937560000612,,0.007372707623315194,,,,,,,,Control
42,,,0.005298593033821054,,0.02750863364215463,,,,,,0.002082156157928523,0.03454775911816294,0.2508679655525501,0.0020518895850882325,,0.02879394046851428,0.019898328855721084,0.09386308424966404,0.010801689938184615,,0.016816251022774988,0.06410910036088797,,0.0021841013373939625,0.0011973701620263716,0.02827071731573128,0.06639893019935243,,0.0023149838145411655,,0.002743317171392445,,,,,0.00629227734078709,,,,0.2801672350851749,,0.01642258107198066,,,,,0.03736909451616737,,,Control
43,0.0004973834623427182,,0.0014636681951230575,,0.03420487082402937,0.0014317575912293835,,,,0.005165693832787907,,0.00010074256766432575,0.036393120706738114,0.004399180029341932,,0.04075340144620966,,0.03729993567771661,,0.0006412449038633719,0.0069397651748767004,0.010705480158329337,0.0028776244164117545,0.0033425698268625573,0.008236891664554677,0.03127094133380522,0.04290169714305154,0.003123151459593659,0.003394127868690766,0.00012500517558348276,0.0022969041703467157,,0.01437678195009656,0.05104140651393002,0.024613492699987836,0.05483177969130051,0.0016262540405813212,0.0005366783382117877,0.004725274754255384,0.5216196978619632,0.025170214062132844,0.0016588239544727983,0.0001376639275413038,0.0001632451554560671,0.021529108668265004,,,0.00016970639343453828,0.00023471435921793173,Control
44,,,0.002036097383302134,,0.00458741846223597,0.0004845030310051821,0.003221051646657742,,,,,2.5098582211209185e-05,0.04373889764215886,0.0009877798015043482,,0.06506867674853288,,0.08862128668986043,,,0.018377985049678122,0.03738132637373074,0.0024960038037403305,,,0.047162946621740864,,,0.10936556607041131,0.0015482813394450722,0.0028420630552684835,,,,,0.0024583559304235175,,,,0.5394056776205581,,0.030190984147534686,,,,,,,,Control
45,,,0.00743769302362023,,0.05580493750760668,,,,,,,0.00046938284368469926,0.14002217657956104,0.011286815973462377,0.00014588512637885676,0.050217231114583795,,0.0589197379821516,0.011705292049270814,,,0.1394049702756505,,0.0067984509243965135,,0.029292713201165492,,,,,0.00030370630855234724,,,0.01800508108713596,,0.007214886648787068,6.865782521186754e-05,,,0.45974320341089636,,0.003025229047299732,,,,,,,0.00013394907058422302,Control
46,0.0011831160905349152,,0.019546284864594605,2.611804210415688e-05,0.00017897622477748936,0.001895795255361093,0.0007091412627084826,0.002442921412268092,,,0.01694936065426216,0.025145119021790875,0.03398550396635247,0.024193735519964957,0.0032577835147288596,0.00837733599092216,,0.07116573354498314,,,0.008802716692602613,0.26212316789998974,,0.17976496883784598,,0.0061815474471694975,0.09612688165665391,,,0.0026774635114823133,,0.001073545180831022,,0.0005964486746654473,,0.017205858557795016,,0.0005467099331284473,,0.13997397560824604,0.03479297809674394,0.038730350985904057,,0.0023464615515885966,,,,,,Control
47,,,0.0172183025929964,,0.05455093460811785,0.0005745921528423363,,,,,,0.031650142165219754,0.05171422051734712,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.14459436471320436,0.030646459420819342,,0.02297143226670632,0.11701909005197693,,0.005492194814336713,0.004242920262673052,0.0907220254970634,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,0.0005827270596657316,,0.2227584624655399,,0.010044035589290592,,,,0.0006388476193967482,0.011873874757034018,,,Control
48,,,0.0050484712789010755,,0.04285315576845596,0.004231209895984721,,,,0.02376805155932957,,0.008366995877387016,0.09165536609047473,0.010767051910823729,0.00032161393433335314,0.02057986467582322,0.019774598218196684,0.12308721103207552,0.02548096972973505,,0.009921195482796814,0.17893108508450314,0.0016351653511160952,0.006703128383613133,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461442,,0.006827682831042267,,,0.00111199383289484,0.286337073251081,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,,,,Control
49,,,0.004477761831595002,,0.027214227120802216,,0.00021395798418000805,,,0.00017741109405930818,0.0001280676737843015,0.03006754622848891,0.10386892340130134,0.0012666517407938947,,0.024075084715588935,0.006861499468739256,0.10188198057118185,0.0035128010857190415,,0.01673386892442503,0.25070142900387815,,0.004802179464066986,0.00028940632596980044,0.04887639811049509,0.06849460493170083,,0.007111594854075024,,0.0020380265784955037,,,,,0.03499113917065997,,,,0.23899618694113084,,0.012888972288141416,,,,,0.010330280490727482,,,Control
50,,,0.003926427730412628,,0.026218041430973955,,0.0004536411387766002,,,,0.0006444740148201142,0.031506631752236135,0.13240786272755115,0.008429587935231655,,0.055251900429022865,0.0088448146638956,0.09636884690473826,0.00967908890932609,,,0.13648371425213854,,0.030447963654185218,0.0017672693942687766,0.02114134995259125,0.07455638068515201,,0.007375670006173157,0.0004825552109044054,0.002582439699186255,,,,,0.02195073744308317,,,,0.25229076899659697,,0.06816544136401723,,0.001433105332106,,0.0002901733667111875,0.007301113005900744,,,Control
51,,,,,0.000696585368981831,,,,,0.001580342986130817,,0.002855879773693923,0.008691986622995815,0.001962302627465503,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538077,0.025915140030492643,7.875663118810691e-05,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809221,,,0.0026371447534857327,,0.00808217382730775,0.005980995002861692,0.0004186325764680797,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794721,,,,,,,Control
