,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
21,0.01108105386947093,0.15268851606097603,,,,0.00030429762904412,,,0.25366381193854554,0.023836409103988113,,0.06974201142061608,,0.002911832905132632,,,,0.33002851320914406,,,0.010518864766433425,,0.0024753697287744213,,,,,,,0.0046322337766279585,,0.01403060455260735,,,,,0.1174791236187397,,0.006607357419899551,,,,,,Control
22,0.003638894767356615,0.009771991003829162,,,,,0.0002820976633666881,0.024269169459698366,0.15918810352674698,0.0061276276277825534,,0.0608973945587756,0.01023496547914969,0.14002940047849294,0.009840297021806024,,0.026876044904087307,0.12673964954885528,,,0.018089332096120802,0.0015961114684050104,0.028006602364770844,0.10812264830479835,,0.015173635032691445,,0.0010310906913033335,,,,0.012520328005085598,,,,,0.20233955334261483,,0.031553046690877815,,,,0.003672015963384672,,Control
23,0.024612104590878345,,,,,,0.025021275240357122,0.39662805816266855,0.017896009401941144,0.017438755075839488,0.002659915487068247,0.028534140022933148,,,,,,0.1485224120977305,,,0.2755735739463652,,,,,,0.0004754260765026607,,,,,0.017259896049420617,,,0.004358974149562082,,0.003067452720780641,0.0020355423103685967,0.035916464667583546,,,,,,Control
24,,0.011783753848025586,0.0003750935054524307,,,0.0002818049438242616,,0.00011860099410495905,0.10459750323473495,0.002094807919974337,0.0001323799392032116,0.04581652344558955,,0.02566211148350553,,9.15534352083892e-05,0.005786748676226125,0.036230664440125224,0.0006644513525157344,,0.0013070605253942384,0.001207239723126898,0.01930624134159159,,,,6.379141249190999e-05,0.00021995279027210558,,0.00024863340932846837,,0.00774427747651787,0.000592800838004821,0.0006113768973224653,0.0001569779078600921,0.0030136083923778144,0.696041880644328,,0.035734112085288205,,0.00011604933760528264,,,,Control
25,0.00538204473054713,0.007236288337092009,,0.001751370466079556,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095829,,0.0459041643510558,0.0009878769742534957,0.1991737717926271,,,0.01629175707113325,0.09651248471380941,0.005532827061300809,,0.002752093421025753,0.01391640888714427,0.06249380076136652,0.014636415575477821,,0.019614022504052274,0.00025239193213447337,0.025913396609966746,,0.016854663733290486,,0.06321559746340316,,0.0011959397435057776,0.0011257080293907613,,0.26308779048500314,,0.03874095069101899,,,0.00212822099804004,,0.0008731055074088667,Control
26,0.007961901835652438,0.07316263231848098,,,,,0.0011342646268089902,0.03990662930498806,0.07119705222468162,0.0040076666443437355,,0.009387219175922903,0.030235946527934956,0.1317941656340175,0.03374334709184702,,0.01241640310739281,0.16219061163220166,,,0.03007503683539758,0.0012452297557608285,0.031867298012442244,0.07894799724863912,,0.008453655803604437,0.001566536362975346,0.00016716558243206638,,,,0.027643444222229304,,,,,0.23479072663802014,,0.0032709074147781137,,,,0.004834161999448045,,Control
27,0.0031531327844080345,0.011656225643192821,,0.0022272528076195566,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498642,0.002373085461187373,,0.04505284755042584,0.0063481268844805,0.1784225795949902,0.0038125271928064006,,0.023295035300419983,0.11369806114962505,,,0.018484026550775527,0.0003734994580585813,0.037921735706537715,0.08683138482373083,,0.0188822860852672,,0.0019285581567507985,,,,0.01857257529869728,,,,,0.2710462485703941,,0.02298847198119326,,,,0.002344863170676768,,Control
28,,0.004950070234096277,,,,,,,0.18626571545547102,0.009881995490421654,,0.03280702204624823,,0.07956883522876507,0.03775117761908217,,,0.015109252815879999,,,0.004519101949913444,,0.011853382163707392,0.026920831356767153,0.017103897140231205,,0.0010629348027891535,0.00041452753084345473,,,,0.006463521777782769,,,,,0.5215478127181657,,0.04377992166983518,,,,,,Control
29,0.010191273343003132,0.0250894648085239,,,,,,0.04426330366520579,0.04179004147528878,0.0035242856956604262,,0.0043839527045581965,0.08081321583524287,0.10355938482992624,0.09566356817655221,,0.017836499219123822,0.22723584000420488,,,0.024304636257888187,0.0016856618445308532,0.08503722571679381,0.0845339909809905,,,0.0008661345299821444,0.00040776180551014315,,,,0.01621807906205751,,,,,0.11581482398949344,,0.004263944257770342,,0.0003095170804665362,,0.012207394717226119,,Control
30,0.007811154711494636,0.03511663772597699,0.0017310929974577354,,,0.0013633130772975441,,0.03139730991063588,0.15168431038485908,0.0066484583970332625,0.00031261817564799845,0.01058308480835069,0.014573816796310745,0.188777961813391,0.01495900517576566,0.0005452203606823024,0.012177007536184949,0.058246187914460276,0.00015206184323703377,,0.0012091538293262066,0.0015939227278342594,0.018001500483346918,0.11981214804237678,,,,0.007612635353392773,,0.0012394613277368976,,0.003525213007181304,,0.00015678100388921758,,0.0015298470132012747,0.29546035621902517,0.003489557126698137,0.009220505822710154,,0.0006357233749675165,0.0004339530395274798,,,Control
31,0.0031730770715458117,0.02864992647622714,0.0001278495287221378,0.0011968651130855846,,0.0029335393474424184,,0.010242167800962373,0.018757955210460198,0.0038913814285692233,4.6322293015267304e-05,0.1283549564081488,,0.15855194453265697,0.05024455597251338,0.002505933113697039,0.015866620618876132,0.0447656580930965,2.1720008502714238e-05,,0.0026288415978308823,0.00950265812758086,0.06181071784628103,0.03213552461798262,,0.0294771396910509,0.00013598166460704027,0.006095910822380255,,0.016084335396047887,0.0007100692827095867,0.018391391465066048,3.355792782883811e-05,0.00359810984456812,0.0005281770788029702,,0.18955905809278772,0.14756944355088167,0.010459059070702745,,7.174808495920294e-05,0.001672852408424687,6.351301064537763e-05,0.00014143740133994956,Control
32,0.0,0.018266978491700288,0.0037357860533721405,,,0.017617814475692956,,6.329067977768717e-05,0.001131052503555372,0.005711702671633538,3.333240970521166e-05,0.02050229487506021,,0.03594123312124992,,0.00023905268064657926,0.0003502970418713348,0.0004090888688053736,0.0007013098103314315,0.05770576295892007,0.004440470003336308,0.002780086564063511,0.04632202931800151,0.003954082662944616,,,,0.0005449746740146567,,0.006386121611558617,0.004664799165585494,0.02026804778722389,1.1144885453583036e-05,,0.0002686019640969049,0.0027928673960056936,0.529187790399673,0.0478647268567507,0.1676589534175485,,,0.00013179593898778472,,0.0003145107124332241,Control
33,0.006177729564381296,0.029706363866956235,0.002430980968548978,0.0005056598227790545,0.04348822425782996,0.0011046924606876612,0.018195041015817315,0.008408649413189667,0.0992541517614009,0.03736786637035045,0.0057202356479982945,0.004367480549933003,,0.09208548675758135,,,0.001958363286335135,0.026826437197493863,,,0.16767489032392968,,0.015541148890022442,0.05967180441814516,,,0.0007793671065655063,,0.008904939076703958,,,0.05134123966549517,,,0.0028442543087526667,,0.28148944763897465,0.01584970659072344,0.018281016336790478,2.48227026136662e-05,,,,,Control
34,0.005271450439400783,0.02580687297588331,,0.0003339596047816769,,,0.0012853337476474256,0.0194566711498859,0.11235971009101592,0.004015729872620728,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282207,,,0.008623317702576976,0.0019388520267889762,0.04718637258208885,0.06042457999483595,,0.008127499753054471,,0.0007304922663961185,,,,0.017654729377107024,,,,,0.3757730105063916,,0.012737420128079036,,,,0.013461219004279105,,Control
35,0.00439329574482556,0.025103957361665312,0.0007850921051232859,,,,0.0016923807466559277,0.039518194744331096,0.1345286851724927,0.00546798538471629,,0.04358226164528348,0.03028162276587525,0.08733367880000524,0.01913500746028432,,,0.18941701621859722,,,0.03243564633969254,,0.015198503835516032,0.06514478999482833,,0.001574312471611753,0.0012022529160748202,0.0006364746959767719,,0.00048558674307940853,,0.04544699730393571,,,,,0.1807311543062565,,0.06768903747418933,,0.0019045733808262283,,0.006311492388156885,,Control
36,0.0016184556482601025,0.03704343439189346,,,,,,0.015901882051837034,0.19878696460098635,0.008033248274058085,,0.05625799300748454,,0.07923586417387106,0.0040267160300541645,,0.01631194761465684,0.056474537646767325,,,0.03011207883969398,0.00029281703681938425,0.07455474720112251,0.05817180134407787,,0.03691127623499161,,0.00030133682590591986,,,,0.009266082040091895,,,,,0.2768535891487909,,0.03301337130184102,,,,0.006831856586796012,,Control
37,0.013284814277914484,0.012544136552238641,0.0024169270977516776,,,0.0009822491950648693,,0.12391676766664389,0.05655732669798171,0.01028360955261085,,0.024451862110884032,0.003947789040111573,0.20426681290951468,,0.0016192663905888363,0.009958685317748822,0.05607095068223986,4.091863032310967e-05,,0.0007717960914524315,0.02479325483153042,0.08192829196948138,,,,0.003553252616872701,0.01506199627145399,,0.0009674982814175263,,0.010441929290181992,,1.9196394472569966e-05,,,0.3356964431707917,,0.005741338485780321,0.00041615762543429307,,0.00013578923247965284,,0.00013093961703395095,Control
38,0.02258879835064231,0.24084825743803595,0.0013218023448485605,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.0002783924277259659,0.05594819735796803,,0.03181935579011825,,9.773351186124333e-05,,0.11585659338151108,,,0.014113148037267003,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,0.01368422353380073,,0.011206061152583456,,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154236,,,,,Control
39,,0.09156348618626005,0.00445034524379961,,,0.00013732856170265329,,0.032240512927801994,0.2483233747118708,0.010111595050281887,5.2150086722526574e-05,0.07491104320010929,,0.012264677846418203,,,0.009812703474811406,0.22053555889452453,,,0.012386054616888081,0.002054917927011557,0.020689473228906366,0.0018834361712592492,0.05062249820184458,,0.00020880485703411616,0.0025504460059475632,,0.0051229791074481985,,0.008533288013885422,,,0.00011421891542953371,0.00026903309444503416,0.18115304046253652,,0.010009033213060917,,,,,,Control
40,0.013246386168650022,0.33496249733175326,,,,,,,0.027984887470964743,0.007466779670641084,,0.156628976476316,0.017006116725674793,,,0.009088758242647996,,0.07983720277308388,,0.23105492224492352,,,,,,,,,,0.013201801474028892,,0.001051736121699392,,,,,,0.10609159420777518,0.0023783410918413175,,,,,,Control
41,0.0005121489315440979,0.0825330713497142,0.0005251985907171149,,,,,0.0016194627033714094,0.011297792620036287,0.0014570446376641671,6.334103798595175e-05,0.05951638364632774,,0.0008668988970628832,,,,0.007283215548448064,0.0008574629896608555,,0.000737908035237292,,0.009568612397617896,,,,,,,0.00166082008475051,4.537266112464373e-05,0.0028082866540332587,,0.0005113458755949892,,0.011350794312677465,0.015343789255633386,0.7345512613700175,0.05688978840078032,,,,,,Control
42,,0.039398380959108054,0.001730751026426189,,,,,,0.45253686403366583,0.013340381587568171,,0.05093230216711033,0.003168710888247817,0.026333494418532496,0.0077357144943329854,,,0.07405120437941842,,0.0107049503974275,0.016543477571906797,,0.015469668306034814,0.015920713768310325,,,,,,,,0.013465907902212929,,,,,0.2513736949457845,,0.007293783153912869,,,,,,Control
43,0.0013957963216541867,0.011836678595244517,,,,,,,0.18695729637001332,0.029620406521860855,,0.02075307843845923,,0.025235916048603445,0.09148014477187232,,,0.024637484919596636,,,0.008509267130574661,,0.004557056101645737,0.006767932317622565,0.03404867470615485,,,,,0.004205510901159092,,0.019108054589787572,,,,0.0006267339282350966,0.5169404470416958,,0.012146889491822225,0.001172631803998025,,,,,Control
44,0.019569949515522798,0.00017919291096175132,0.0018980904911698527,0.0007099998187234506,0.002445879052702927,,0.01696988121385278,0.025175562170876284,0.034026650153137016,0.0242230268308046,0.0032617277072037845,0.008387478416109694,,0.0712518937669413,,,0.008813374125418787,0.26244051993448203,,,0.1799826099530827,,0.006189031435228953,0.09624326229445687,,,0.0026807051116028036,,0.0010748449199955744,0.000597170793972534,,0.01722668965892296,,,0.0005473718338331635,,0.1401434418415864,0.03483510189096445,0.038777241750198,,0.0023493024082485423,,,,Control
45,0.0020382508463218283,0.02195112700597694,,,,,,,0.2899388757990391,0.00308399654149426,,0.040118423195596845,,0.06265022706838498,,,,0.049862152625732355,,,0.0013577859884274326,0.003017978266905698,0.024049919956644954,,,,,0.0031190845952694403,,0.0023526235824578388,,0.0018123081185440761,,0.00032167429645916915,,0.0022896476246705927,0.4723632899451633,,0.019672634542911165,,,,,,Control
46,0.017957066316454738,0.1517148029774726,,,,,,0.062241905911378514,0.19559931946119882,0.06123129194766371,,0.10174824888791562,,0.0133061025519366,,,,0.013817282757327425,,,0.024948509659040493,,,,0.05331943057419779,,,,,,,0.03250734834655123,,,,,0.1773346430621813,,0.0942740475466811,,,,,,Control
47,0.023287505211814767,0.07607946611162217,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.007470888291782208,,0.00538574874750991,0.07126960221444219,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,,0.017595665755564233,0.0007078347639626999,0.02593508643339797,0.04817474801289221,,0.00044569289009192635,0.0024051904711480552,,,,,0.03250259349830244,,,,,0.19732613220471346,,0.0095024619620249,,0.000786839257705213,,0.014055147618448829,,Control
48,0.00064748106482264,0.27737301062457403,,0.0005318764686273107,0.0016238806040526049,7.309780876368824e-05,0.00014060603997520353,0.0006773788052179835,0.011491304846096726,0.0017741492470831153,0.00012639378077277926,0.008166112823373432,,0.052300247263750446,,,0.007542853261276874,0.009733491031084689,,,0.004677696470114977,0.00018874573501756134,0.014712028097670495,0.021832846588729037,,0.0026857703487898348,0.0002840285337557656,0.0005399791895750345,,0.0005680570675115312,,0.0015771708009421985,,1.616211183690321e-05,0.00010225893816378437,,0.2592480732744655,0.10610067628274927,0.006984588786996281,,,0.20828003410421037,,,Treat
49,,0.45262741831148334,,,,,,,0.08917231784455078,0.006033446673097175,3.9497464430794696e-05,0.029080426149759166,,0.027974915108283482,0.018006977626516617,,,0.004165989836305738,,,4.3781580943129573e-05,,0.01133394370532184,0.016770017351564904,0.026299340111879357,,,,,,,0.002158045325103712,,,,0.0075967475727850104,0.2900169244751418,,0.018680210862833047,,,,,,Treat
50,,0.9272593531888388,0.00012144229948013615,,,0.0032007579472232675,,,0.00030676712015477507,0.002511682018352917,2.0742129822111864e-05,,,0.00024012437941332707,,,2.2861978434165882e-05,0.0004123547185572572,1.3374183778132453e-05,,,0.0007022587374265611,0.006917066021132255,,,,,,,0.0024603272136088164,,0.003700762517420591,4.394269518736971e-06,,0.00022221607499274567,0.004730364902702849,0.04556842769759322,,2.234673745206942e-05,2.7013348632771666e-05,,0.0012337919686435796,,0.00030157054682105944,Treat
51,0.0002088339832936387,0.7408422038263149,0.0,,5.913484339786557e-06,1.9957157068299267e-05,,0.001305672787964637,0.006518862805238039,0.00020872485324815245,2.1512260216478424e-05,0.006086946547086963,0.0008775078751271504,0.005844514151039241,3.628574012418048e-06,4.2819901597670116e-05,0.00039352976465128597,0.00207801340238225,1.1322242219199174e-05,,0.00266564459418653,0.00013545766895981662,0.001135177553775889,9.915828757995033e-05,,,0.0001006929288446008,0.00015857959734721735,,0.00012019992447526929,,0.00226071073978193,9.023690636144883e-06,,6.307034566321371e-05,0.0028730237346643647,0.02839277317183008,,0.0035508529581483044,4.449095541917845e-05,,0.19391989113422503,,1.2890986623064117e-06,Treat
52,0.0007586773487647107,0.8870188335255855,7.855622259076437e-05,2.2372509265656533e-05,,,0.0004834307970058879,0.0031037044465530013,0.002293907965192573,0.0003265944582504162,,0.0006489684325596736,0.007843457798819863,0.004658948834492489,0.004424731697645753,,,0.014505211649135394,,,0.0014007904532031376,,0.002683517798624253,0.003665328583418264,,,9.647947401938623e-06,0.00013541048009343948,,,,0.005653499958660279,,,,,0.019776951085619044,,0.0009282934706691117,,,,0.039579164536448885,,Treat
53,0.00042288514089881417,,,,0.0005708483564361563,2.878638542441934e-06,0.0006410465253736305,0.0003399899065231005,0.003134252089364163,0.0012045489784753395,0.0006279373726751658,0.0012507624744118864,,0.003598268316656748,,,3.7159520769862476e-05,0.0016933203027770984,1.7415165953860332e-05,,0.005684528752756305,,0.00017458763591536323,0.0017388589311715377,,1.9129210065231363e-05,0.00011296565981387795,,,0.0002289114869154707,,0.001395638021637107,,,5.601997827407747e-06,,0.014801457713789193,0.9586824948853496,0.0036145129159004044,,,,,,Treat
54,0.00022779435460435483,0.9579318561848399,0.00013350560224041248,,,1.326044821508112e-05,,0.00011210400011238173,0.009711925342699745,0.0002660686535825063,,0.0015537537250694873,,0.0005029959120834811,,,,0.0018321920644796526,7.115741397196429e-06,,0.0002125892478051054,8.700469830633186e-06,0.0001895122873495688,,,,1.0875587288291483e-05,7.465313845748655e-06,,,,0.00021964543241477069,,1.1963146017120636e-06,,0.021262220907739132,0.005230613706303788,,0.0005646087034971974,,,,,,Treat
55,6.805326325859498e-05,0.19174422259717563,4.721214533589895e-05,,,,0.00037640933303592324,,0.0011023790782818067,0.00014628193236420012,,0.005139371269754768,3.0516907929093623e-05,,,,,0.001099465169745563,6.2529560176046e-06,0.0021997433789336133,0.00014409417355903327,5.930222803792748e-06,2.6175525562528436e-05,,,,,9.930252732672319e-07,,0.001037261445987308,,0.0008810244352586038,,,,0.0010019927121126871,0.00019575321019678203,0.7901862704145729,3.0488979093282974e-05,,,0.004530107823747264,,,Treat
56,0.0002055055973383484,0.9670949136054473,1.9441101391279848e-06,,,1.9769992204290218e-06,,1.2099527576414957e-05,0.011686842692934274,0.00029624291830554364,,0.0017810278023256076,,0.0009240918259999798,,,,0.0031709605758734804,,,0.0002646949806531153,4.4034825519722214e-05,0.00047703054387497905,,,,,2.7791273699376553e-05,,5.8586416824247845e-05,,0.000205947772764729,,1.6985383320802394e-05,,,0.011671348281299117,0.0013510167556328207,0.0007069581112505311,,,,,,Treat
