,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,0.0003027185365049502,0.28147600857666244,0.0017765943729390085,,,,,0.0009931387788212366,0.0955381659848608,0.08951959482288191,0.001728498904522334,0.07945077586586805,0.000770833253990319,0.0862733683313103,0.02912191493957327,,0.0006470037448089266,0.049264123011233334,0.002531758515046972,0.016145061155781987,0.0006177329733064711,0.003199001529370608,0.01271581073236232,,,0.0007081568064608971,0.0027936720726916215,,0.002165384211519953,,0.0803389098324221,0.00035211976424515405,,0.01416280968938706,0.06741352472863328,0.06791058377779023,0.012082735087004377,,,,,,Control
11,0.002296817372411925,,0.0008403192488107301,,,0.0030002079823803285,,0.0236614137995895,0.05865962813413289,0.0027582523845469916,0.00041088949340960994,0.03248222827847764,,0.12815153380790884,,,0.011066257717513524,0.025405855656913588,0.00021688999223587685,0.0035205782407342194,0.013945177170329282,0.028434961589548842,,0.008042434205892611,0.02479578781819853,,0.01048788440488452,,0.001227696789862392,,0.003108652978498267,,0.0003267850647106932,0.0002451664811949955,0.6135687373480838,,0.0030686723018014915,,,,,0.00027717173792894304,Control
12,0.005502066094307159,0.024741765125222134,,0.0001397457529543206,,,0.0029233827248617327,0.058986754091664394,0.1382621718499559,0.01033349611372495,4.326684354124966e-05,0.028002772768996986,0.026213145389820416,0.16153296682284082,0.032094975437864035,,0.011297875095594602,0.08636031212413851,,0.037444479771058935,,0.032162438904807515,0.08479798946565141,,0.0034458657454451646,0.0007133902781043009,0.0010754168765501602,,,,0.02878895797343846,,,,0.18873366253728047,,0.023220248636709948,,,,0.013182853575466343,,Control
13,0.07325800817986738,,,,0.000466867868853127,,,0.11509892667260355,0.03342578308882716,0.019989933097895523,0.0016911987968625498,0.059036165447702044,,0.008816792570870787,,,,0.2256473690538539,,0.29240580619786966,,0.002347381484643899,0.006462686232594346,,,0.0027387475877134887,,0.000947185444971338,0.002412184619648392,0.0005489925965475008,0.028312958385383016,,,,0.0459702842982819,0.012832650998436982,0.06759007737657347,,,,,,Control
14,0.0003055510850668844,0.0005828604769220802,,,,,,,0.11771578381164113,0.008104264325423624,5.5582055788961264e-05,0.015414656657623649,,0.029762237991947518,0.028454307093562236,,,0.008902843267515835,,0.00048070967168831354,,0.007551047611588989,0.006076570841533358,0.017420918501984486,,,,,0.0020783682951140774,,0.0012247080364742476,,,,0.7263142577386997,,0.029138216749387123,0.00041711578803788036,,,,,Control
15,,0.007160794930159225,,,,,,,0.03839209852863041,0.0025621734378827375,,0.023917350189382243,,0.03729729526196868,0.005271908200980151,,,0.07906814107229049,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013996,,,,0.0013732362223771557,0.0014105845026211466,,,0.6138469715785694,,0.004963352381634701,,,,,,Control
16,6.251216629239641e-05,0.009390872621677974,,,,,,,0.08091492525631998,0.001197564534028493,,0.025090557351651513,,0.009307288938657808,,,,0.0721652287865014,,0.000141680864855319,0.0007182376987495561,0.008805686499980937,,,,,0.007088458227223197,,,,0.0004203265884411693,0.000605354573422195,,,0.7801929749570041,,0.0038983309351940496,,,,,,Control
17,0.00538204473054713,0.00723628833709201,,0.0017513704660795562,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095828,,0.04590416435105581,0.000987876974253496,0.19917377179262713,,,0.01629175707113325,0.09651248471380942,0.00553282706130081,0.0027520934210257535,0.013916408887144271,0.06249380076136653,0.014636415575477823,,0.019614022504052274,0.0002523919321344733,0.025913396609966756,,0.016854663733290486,,0.06321559746340318,0.0011959397435057776,0.0011257080293907613,,0.2630877904850032,,0.03874095069101901,,,0.0021282209980400405,,0.0008731055074088668,Control
18,0.029673846316209937,0.21393835995725774,0.002273840323538793,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914576,0.0246154591894493,0.0008014430679367449,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869716,,0.009580194978611994,,0.002641172657343665,,,,0.002575723689182441,,,0.007373439847438454,,0.013765656492522305,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590164,,,,,Control
19,0.013444649563324093,0.10519059007668417,0.00894437381643971,,,0.0024846986186677664,,0.09234581852445381,0.21671919117133703,0.03147692629088239,0.0004556994634977694,0.02974645899327221,0.05534096548753078,0.07713346636293919,0.025916093930375403,,,0.08516221980842222,0.0014041172067679485,0.006011227958515112,,0.007850803346197914,0.0476853227429211,,,0.0002481992564846521,0.003825710650324266,,0.002105742841540524,,0.012994903418233067,,,0.008522878873242486,0.10996428550166722,0.007501397676798674,0.04582561431480823,,0.0016986441046723268,,,,Control
20,0.009124637485255549,0.01136070441239414,,0.0007069665960356589,,,0.0016598165888156852,0.04083737601780644,0.04030901696502144,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.010853803143389105,0.11683193133840905,0.027675047054224654,,0.014148454070339444,0.06927028711654967,,0.01261261578780802,0.0009140808568683929,0.07946978334583656,0.056970830578979725,,0.013634400206741084,,0.00027480475749128044,,,,0.02626857743912028,,,,0.4224301634658115,,0.00852889891818562,,,0.0004701016881263509,0.01062989583438074,,Control
21,0.0016305698951463124,0.006022221897245662,0.0002888229186469926,0.0021326586819925613,0.0038239585719879953,9.668052691699615e-05,0.0017972219378677317,0.0024141696280155795,0.03160133012906445,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.027611633510933032,,0.0004825901931823168,0.0007816701845379402,0.028506131495265905,0.017294744804031013,,,,0.00021326586819925617,,,0.0005567254711753917,0.0048843977128149646,,0.0015898462698377882,,0.6209540418147341,0.02418201368476299,0.051808982027171296,,,0.004252521411893168,,,Control
22,0.0006950362825487973,0.00044822171415240383,0.0008381201165578268,,,,,,0.04690405129061012,0.013152209515095142,,0.025452575781456696,,0.07780763680196934,,,,0.030526401187293106,0.0023859077962930185,0.007294450183718431,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088062,,,,0.004922366424984818,0.0018525219383439847,,0.00469946643251236,0.7507653168822577,,0.002643620146123104,,,0.00034146381825568084,,,Control
23,,0.007582150138686418,0.009062945776875622,,,,,,0.2576396648509953,0.0326713850097934,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.054710598787966386,,0.06586648450393649,,0.025660899313063857,0.029489627717538613,0.032178964181987346,,0.00024237441729444936,,,,,0.04388824288238401,,,,0.2641255275378625,,0.06430493104240886,0.00015818438646414084,,,,,Control
24,0.007863491953425086,0.024715601896237338,0.0009088392496826616,0.0016068260544497093,,0.0013777142225517122,,0.012266721386861306,0.0028611807280430595,0.0008828630979636762,0.00015205287135924942,0.02533772529556567,,0.31248223649666707,0.0016702991615789456,0.0014404265218900163,0.005814093138307139,0.26045602601614853,,,0.0004433335684591697,0.06360494425072226,0.021298379359849795,0.03196501327555252,,,0.027212464379250945,,0.004908949240751865,,0.010303837286255125,,0.0037410005948430064,,0.1666897263885204,,0.000632992082055946,,,0.0075739502455615835,0.000839062306571412,0.0009502489308748515,Control
25,0.001976722804986663,0.07398731300494996,0.0013334158355532099,,,,,,0.10235469632492927,0.010071698051691379,,0.26501091956612016,0.0016070404075656406,,,,,0.024978365078282744,,0.09508830746637494,,0.0009567219180293701,,,,,9.851185744457788e-05,,,,0.027569998196286454,,,0.0002603026838170786,,0.3886958870598365,0.006010099744132104,,,,,,Control
26,0.005164630027355329,0.015671548754366247,,,,,0.0019962467808351276,0.021177119123939412,0.09987303053038611,0.0005616273287919806,,0.03325842230472797,0.018287444337894886,0.16529650410863922,0.026809617885976814,,0.020072451876578776,0.1414717573030551,,0.01776925609487343,0.0020036406677747913,0.03991312593617392,0.08596225379640154,,0.009674182210431256,0.00011029214684998854,0.0016195693184089094,,,,0.022307973054211366,,,,0.23253569039495062,,0.024439158271695363,,0.0010034120734369071,,0.013021045672245015,,Control
27,0.04372644531477511,0.000616523687152584,,,0.013669779116893743,,0.06006645386655528,0.0025007564489940293,0.08578088975448436,0.07631753526899042,0.018685213517494925,0.02908287129570834,0.14064865678808205,0.03994689941146139,,,,0.11170088089018065,,0.1111202974087538,,0.00675235493581193,0.022558516479223575,,,0.0025764723764715243,,,,,0.05529961772690274,,0.0013347595770704325,,0.12828337928849756,0.014984934945386514,0.034230986139581525,,0.00011577576152750135,,,,Control
28,0.00439329574482556,0.02510395736166531,0.0007850921051232859,,,,0.0016923807466559277,0.039518194744331096,0.13452868517249272,0.00546798538471629,,0.04358226164528347,0.03028162276587525,0.08733367880000525,0.01913500746028432,,,0.18941701621859722,,0.03243564633969254,,0.015198503835516032,0.06514478999482833,,0.0015743124716117527,0.0012022529160748204,0.0006364746959767719,,0.00048558674307940853,,0.04544699730393571,,,,0.1807311543062565,,0.06768903747418935,,0.0019045733808262283,,0.006311492388156885,,Control
29,0.0025618183953160516,0.061027374694993385,,,,,,,0.14970881818621481,0.0030160658615410517,,0.03189586576245271,,0.023193881683427578,,,,0.08580339858685522,,0.0019283557140322893,0.0004803977426758277,0.03912788121272261,,,,,0.0007779454828325455,,0.0034292200362004647,,0.002882083557099936,0.0003279386019779504,,0.0014439193186227429,0.5879359586797362,0.001946529651334023,0.0025125468319646847,,,,,,Control
30,0.0011357272713078152,0.08112543308184401,0.0007642018232542152,,,0.0003890220265312358,0.0006421687252646276,0.0007055107688672083,0.18662647916683509,0.004928276763093116,0.000242958817594515,0.0913164148801977,,0.009157465551950057,0.0038719485219654596,,0.011158941244385451,0.002285850461616217,0.0002028717200698047,0.003364990697467879,0.001981653619349976,0.01728351887642732,,,,0.0001790630847996038,0.0021578375203494616,0.0005525818139455925,0.0018405736131442273,0.00042368296997110977,0.01613284199692658,9.445937621154117e-05,0.00030707602606635837,0.0067367364030821875,0.2697296900436828,0.2641806169581489,0.018176730281494483,,,0.002142444960802681,,0.00016223093335276413,Control
31,0.007524373879175609,,,,0.010157075874099569,5.1219469689337986e-05,0.011406108336191849,0.006049423175258574,0.055767588574615286,0.021432478924569662,0.011172857846631482,0.02225475331555741,,0.06402380578937278,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745012,0.10114453199219084,,0.003106428957320368,0.030939428832778417,,0.0003403650651762439,0.002009992259696739,,,0.004073010484901733,,0.02483251658469426,,9.967606342032991e-05,,0.2633615869279413,0.2648397255656563,0.06431284512039978,,,,,,Control
32,0.0007140279596143492,,,,,0.008374716367447849,,,6.973959830450188e-05,0.0005482817103544721,,0.008760692927142993,,0.01085918955704573,,0.0004154553043732005,0.00791005335308677,0.000726989431009758,0.00011057396836437472,0.0005107737356084653,0.0033619533327384063,0.061333912049649095,0.0005400230737131495,,0.026921893714558113,,0.0035092323528419923,,0.048946301197525244,0.0008012024574949765,0.01040324399247271,,,0.0021088199257043878,0.1528054244560713,0.6494052749288668,4.221080950009324e-05,,,0.0006183654185190292,,0.00020164837799229335,Control
33,0.013661120085727453,,,,0.0019930490338521015,0.00034513595309367505,0.018772454468928664,0.039964775395001845,0.06949453136208718,0.030829782164406596,0.005892704405763071,0.053735932694468545,,0.0023672813655787515,,,,0.12399289498175287,,0.4311871703380301,,0.003205997705300873,0.004047570780379687,,,0.0005917674388880822,,0.0006861455106721285,0.0006681586584262901,0.015351143561743781,0.030579659113176227,,0.00015606239448595058,,0.05228598079342757,0.009201227168865223,0.09098945462594331,,,,,,Control
34,0.006168646295344724,0.00902927987392716,,0.0008897165151428784,,,0.0023124192160658085,0.03420011840936344,0.2016117996144802,0.004703757429138046,,0.03925196314863544,0.007486809620832805,0.12611193985775648,0.011404360979402244,,0.01305486897285742,0.06569137054207988,,0.009003556602412676,0.0005457449284512346,0.07599374656980172,0.05712881370651146,,0.04894222820739872,3.014767421497205e-05,0.0008311703491759189,,,,0.009105009185265793,,,,0.2555689339432561,,0.00816137669302856,,,,0.0127722216654563,,Control
35,0.013364950275669106,0.07296571062417281,0.0006320090311740619,,,0.010586048204808856,,0.03547805165179353,0.06673178462261836,0.005740954834544427,0.001264430331774852,0.008726197753482053,0.3472710289100844,0.0978799766202008,0.06991656594409236,,,0.08266496729208969,,0.001955393890971021,,0.008345673072612088,0.03806308402473493,,,,0.0020558845637359767,,0.0007573389368993813,,0.0026765561856750193,,,,0.12086708918098865,0.0007632137762302559,0.010569763562453096,,,0.0007233267091943192,,,Control
36,0.00796190183565244,0.073162632318481,,,,,0.0011342646268089904,0.03990662930498806,0.07119705222468163,0.004007666644343736,,0.009387219175922905,0.030235946527934963,0.13179416563401752,0.033743347091847016,,0.012416403107392813,0.16219061163220164,,0.030075036835397587,0.0012452297557608285,0.03186729801244225,0.0789479972486391,,0.008453655803604439,0.0015665363629753465,0.00016716558243206638,,,,0.02764344422222931,,,,0.2347907266380202,,0.003270907414778114,,,,0.004834161999448045,,Control
37,0.00013127407994976593,0.0001900891054381368,0.009980901015416987,,,2.7572465799938637e-06,,,0.10919704650820476,8.650311514550035e-05,,0.00014955893266905426,,0.00832242024646204,,,,0.8629110309505602,6.756505304753481e-06,0.0003056476303939072,0.00019549157332990127,9.933953739649009e-06,,,,,8.391544121284378e-05,,2.6671945849362407e-06,,3.3958683389817706e-05,5.094172419403916e-07,,0.008360010814618115,2.354818568350752e-05,,5.97940007421648e-06,,,,,,Treat
38,,1.4329477509413362e-05,0.0016989452729387644,,,,,,0.03194035413031602,0.0003568886661019059,7.923623584050006e-07,0.00010087116190074982,,0.028828828156698242,4.6473540266504786e-05,,0.00046854114568574586,0.9288470792475273,7.956600339177973e-05,0.00042070380716886796,,1.3853689143437792e-05,0.005401381377293436,6.92720762890059e-05,,,0.0013737565209245598,,5.720955254359423e-06,,0.00018313714829279584,9.286425646477689e-07,,,0.00014229728979022336,,6.279328583928905e-06,,,,,,Treat
39,,0.000391139510446086,0.11442426786667441,,,,,,0.004813963841219525,0.0011102656206302386,,0.00024458776420597795,1.431715697865448e-05,,,,,0.8762598426621157,,0.0014800351137181243,,5.8749077378670565e-05,,,,,,,3.385431669120478e-05,,1.0332954494572396e-05,,,,,0.0011393644860910124,1.927962935571884e-05,,,,,,Treat
40,0.0006633217044514393,4.238749813371865e-06,0.1285798399472454,,0.00017444365670237725,2.65836803301385e-05,,,0.10252890608032246,0.0004661758068604336,2.3292452100086518e-07,0.0002705278907120998,,0.0030778618794869562,,,,0.7498583272329136,,0.00224927051130113,,3.007164351556645e-06,,,,0.00016469826282152324,,,0.0001405937036225052,,0.00018356030999037165,,0.0008618218054946978,0.010613373023302565,1.7104473372369715e-05,,7.907278739674328e-07,0.0001153204645102196,,,,,Treat
41,0.00011324458922872965,3.9514207072972615e-05,,,,,,2.865775797970673e-05,0.017069646513706693,8.752383464723392e-05,2.6634464885096617e-08,0.00012333673348734783,,0.014954378471010788,2.4924374129136614e-05,,,0.9670871129850521,,0.00032553646614746126,,2.1844994386653426e-05,,,,,1.4542647954996882e-05,,4.012713504178326e-05,,3.27022026103672e-05,6.878372272178605e-08,,,2.9897679091782975e-05,,4.999839614427336e-07,,,,,6.414006303295568e-06,Treat
42,0.00013990238547316932,3.4327228028571345e-05,0.003879328998131942,,,3.978263939043802e-05,,0.0004963012019463341,0.07225753364681717,0.00014569135869882036,1.5434910292520824e-07,0.0022327923332241166,,0.10015914066528889,,0.0001934587014054624,0.0015083327786851925,0.791681843862953,0.00032295426599352606,0.001690649453652423,0.007317523833732357,4.246045603588247e-05,,8.001039256748251e-07,,0.00010557840802253942,0.0004350423253777636,,1.529362712976084e-05,0.0028133657057432646,0.0003616520119790352,6.022407630936494e-06,0.003043494341381067,0.010219887861092599,0.00013493781429634272,0.0003987970942682341,3.222072398865623e-05,9.502684490022481e-05,7.567469707973922e-05,1.6396549821276947e-05,,0.00010363132480274581,Treat
43,2.232672779921068e-05,2.459937912437806e-07,0.018922199731654776,0.0007824895209803288,,1.2442430178606403e-06,,0.0014858935783930976,0.0015605894685996643,2.4798577350999442e-05,,0.00046307874715728695,,0.1720173011965901,,,0.014630877961422916,0.7724441611111399,0.00042644356540848537,,0.00010145696517303032,0.00021773916708194642,0.004328938195934029,,0.0004097072251289969,,0.00197274816254583,,6.0792529806700996e-05,,6.036892012940144e-06,1.0221797880282545e-07,,0.009892553570541878,0.00015845453331897588,,6.448136305715687e-06,,,,,6.337198086527649e-05,Treat
44,0.00010454661665958268,4.123055897550144e-05,,,,,,,0.11211890420442958,0.0011299380400364375,,0.0002507442190228352,,0.03150905345848705,0.0009582472313665664,,,0.8407994744494711,,0.002004428446841424,,1.6718042897490734e-05,0.001594242589352572,3.862487705555856e-05,,,,,4.610739194481309e-05,,0.0004260618885231188,,,0.0080818817684972,0.0001653755854650434,,9.875784716130362e-06,0.0007045448462580044,,,,,Treat
45,0.0001316441773490327,5.5277192843116184e-05,0.002260691509719489,0.000156162484138696,,2.686755510518911e-05,,0.0017039180699807616,0.006230960825820556,8.222436301515127e-05,2.3044369604599544e-08,0.0008590019423168721,,0.1096531107169097,0.00029152301257014823,0.0003269647814459806,0.0052808400216917545,0.8462021691448051,2.8339454849286026e-06,0.00034300142082515007,0.005057568793000119,0.0001256024029732002,0.004192923077611285,,0.003846066953685781,1.7742379078628832e-05,0.0007953716477345352,,9.767603356909724e-05,0.006527726825669548,0.00022714537795395594,9.822270152878377e-06,0.00122952039512501,,3.358988550287911e-05,0.00014571455956042392,4.710123019887662e-06,,9.361421815143301e-06,3.981548115672686e-05,0.004013973940794473,1.8454223205174887e-05,Treat
46,0.0007461017511833948,0.00029637725402807794,0.10121218596253216,,0.002270744173854035,1.719721737673722e-06,,0.00015729157456745231,0.03805047949675901,0.00037350591525740735,1.8699123940304726e-07,0.000348606401699423,,0.0007235133951647249,0.00011704346658398226,,,0.8530752291233203,,0.0013517550172392132,,8.086846190710453e-07,,,,0.00033064813284069494,1.5522789166338857e-06,,,,8.873054526211172e-05,,0.0004159858878174223,,3.3253616614843242e-06,,1.4769229629158525e-06,0.0004327319407531921,,,,,Treat
47,7.777274237308338e-05,6.172762451215453e-05,0.6513240456094267,,,2.3711531855260546e-06,2.9322157643879443e-07,0.00030708664476190807,0.01853157872131994,0.00010371670353894906,8.409762057646139e-07,0.00042634422066074255,1.6368887325373142e-06,0.00043973842714710914,7.869554439011253e-06,,0.00034951422474484165,0.07674690958338,0.0021217543723290157,0.0029603252838592176,0.0004170130730828265,4.436096464556424e-06,,,,7.0030939265740335e-06,9.688376129356237e-06,,1.331116615594139e-06,,0.00020621810466081057,,5.253627308678601e-05,0.2456648637512412,4.481040985802269e-06,0.0001445957245368774,2.2118431992211623e-05,,,2.188965084448003e-06,,,Treat
48,0.00013517054667221086,2.8210978590608333e-05,0.0035927781695798255,,,,,9.68739567795623e-05,0.059023577899062735,5.696877789987043e-05,,0.00022111821755052406,,0.012485429456269457,,,,0.9162016906344789,7.572358775873001e-05,0.0002492929035808395,0.0001219404464156861,9.126144750134064e-05,,,,,0.00032365990645202906,,1.7861600395148088e-06,,2.9241523126379607e-05,1.1864289372227102e-06,,0.007213889686328966,4.447530024743588e-05,,5.723972728223715e-06,,,,,,Treat
49,0.00039420370535219785,0.0001696504667278422,0.007469292051973102,,,7.178622857177443e-06,,0.002969989761422531,0.02805313866362663,0.00015303625126084376,2.5685310300737983e-07,5.347840350750598e-05,0.00017464183951184688,0.022302999221750885,0.00019743686657552572,,,0.9331222663206166,2.745100408814974e-05,0.0005039963355403,1.5596832176221573e-05,8.165200140637072e-06,0.0015030331362463633,,,,0.00020741984995956917,,,,6.448389877121584e-05,,0.000112383080720346,0.0024410111062323227,3.501377354710077e-06,1.7789691650504322e-06,5.1224165648308485e-06,,3.401811678356293e-05,4.469647971075742e-06,,,Treat
50,0.0001012640464903371,8.052970152489529e-05,,,,,,,0.028233890202024985,4.298900291486089e-05,,0.00014507758359662848,,0.007364970596566304,,,,0.9636713006985341,,0.0002552436334463215,,1.1028020834159911e-05,,,,,,,,,3.267327573540068e-05,7.441460248688061e-07,,,5.989546019195882e-05,,3.9363211514592224e-07,,,,,,Treat
51,5.5590784001567566e-05,1.365710004736458e-05,,0.00031836746059082623,,,,0.004997766153172872,0.04091816214204135,6.59547620224008e-05,,0.00016221748451784526,4.2686777651931647e-07,0.08326661483748397,1.724329796420898e-05,,0.005023460578648749,0.5930779819851021,,0.003092755411356716,,0.00014979635902310934,0.00435195942024198,,0.004288702417468396,,7.589122850996801e-05,,,,0.0002222675489756977,,,,4.009988626785583e-05,,1.1096643408047977e-05,,,,0.2598499876313785,,Treat
52,0.0010570906988000214,4.446140567293821e-05,0.0025526900362751355,,0.022442257022510962,,2.3720044932505803e-06,0.013917199507975968,0.024035982962345936,0.0006542753813088058,2.1050095127046988e-06,1.3704643064647013e-05,,0.003978153679385721,,,,0.9245615368307802,,0.0052405018079187534,,5.424221998778227e-07,0.0008869570530334087,,,0.0001903510206201634,,,,,0.0004100626472617652,,,,1.4152073168052548e-06,8.727232165918175e-07,1.8526435690175613e-06,5.615292737250978e-06,,,,,Treat
53,,1.1445062005911612e-05,0.05590423695710035,,,,,,0.035945896689532034,0.00041839580254428673,1.0340109157530486e-06,0.00017673889955195846,,0.021986389284102105,0.00011415034395716697,,,0.881691012280466,,0.0008461796273506896,,2.6707297249918006e-05,0.002550852292381958,3.706442185556256e-05,,,,,2.4571136187513627e-05,,0.00018683111189618184,,,,6.581306856405514e-05,,1.2681714338410336e-05,,,,,,Treat
54,0.00013515788831893385,7.403769645995169e-05,0.012412286230947284,,,,,,0.418923548772782,0.0012873537424765746,,0.0037882912687853087,,,,,,0.49309553655427424,4.1530768920683897e-05,0.0022458514773799664,,2.0072895133987672e-06,,,,,,0.0010523172969946995,3.3528471731902166e-05,,0.000429362823043291,,,0.06426670694375569,,0.0021525865627278896,5.989621188818988e-05,,,,,,Treat
