,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
13,,,,,0.0044647352948868685,0.003459879258951741,,,,,,,0.30581773366485165,0.03001882151069303,0.002817264404698454,0.024747135113155027,,0.025124607459322518,0.10773643952892012,,,0.01814452551365349,,,0.015083161657066522,,0.010370418914140223,0.007997964635440577,0.15997833166441858,,0.0005709682581530067,,,,,,0.018903879227286955,,,,,0.2389669502769617,,0.025797183617399563,,,,,,,,Control
14,,0.009052332549248409,,,0.17028452306342473,0.003387008803277399,,,,0.0004989172809068715,,0.0004053072451847572,0.43922978711685823,0.011289693101313595,,0.046556164457903566,,0.011801320365518942,,,,0.08309746731390744,0.003071579297131871,,0.008857547011555089,0.00016401930828034228,0.00484199927230302,,,,0.00014616480793248215,,,,,,0.007358172473868122,,,,0.010698073640634504,0.18799679264580188,,0.0012631302449486136,,,,,,,,Control
15,,0.008245682371696388,,,0.12621071681992738,0.00038396205499159007,,,,0.0011142123193475205,,0.06356122305528221,0.14581778638929535,0.02957463561111923,0.0014581667506641542,0.03049003226725982,0.06228420193403522,0.09641781739520365,0.05256057126441317,,,0.12156983247363248,0.0006684607122357208,,0.007119578897534364,,0.0065032392283640725,0.05831244509370397,,,9.546263537996408e-05,0.0021537437411684565,,,0.0047721315784063295,,0.007085127888258708,,0.00016614277053905274,,0.0032395061947915636,0.05021823603053249,0.009483807192148284,0.10883473906416614,,0.0016585382659028917,,,,,,Control
16,,0.00207495419203951,,,0.016894183485263784,,,,,,,,0.15997529893241264,0.00953446693061917,,0.060925973509254175,,0.03367002280897226,,,,0.07422618391791552,0.00036944748901208724,,0.0033885340636129095,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,,0.002134529489721951,,0.0064018747973205005,0.5817825191157574,,0.0160640606825313,,,,,,,,Control
17,,0.009124637485255549,,,0.01136070441239414,,0.0007069665960356588,,,,0.001659816588815685,0.04083737601780644,0.040309016965021434,0.007960008496038447,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.014148454070339444,0.06927028711654967,,,0.01261261578780802,0.0009140808568683928,0.07946978334583657,0.056970830578979725,,0.013634400206741084,,0.0002748047574912804,,,,,0.02626857743912028,,,,,0.42243016346581147,,0.00852889891818562,,,,0.0004701016881263509,0.010629895834380737,,,Control
18,,0.013246386168650022,,,0.3349624973317533,,,,,,,,0.027984887470964743,0.007466779670641084,,0.15662897647631596,0.01700611672567479,,,0.009088758242647994,,0.0798372027730839,,0.2310549222449235,,,,,,,,,,,0.01320180147402889,,0.001051736121699392,,,,,,0.1060915942077752,0.002378341091841317,,,,,,,,Control
19,0.0011831160905349152,0.019546284864594605,2.6118042104156875e-05,,0.00017897622477748942,0.0018957952553610923,0.0007091412627084826,0.0024429214122680923,,,0.01694936065426216,0.02514511902179088,0.033985503966352484,0.024193735519964957,0.0032577835147288596,0.00837733599092216,,0.07116573354498314,,,0.008802716692602613,0.2621231678999897,,,0.17976496883784598,,0.006181547447169496,0.09612688165665387,,,0.002677463511482313,,0.001073545180831022,,0.0005964486746654473,,0.017205858557795016,,,0.0005467099331284472,,0.139973975608246,0.034792978096743934,0.038730350985904057,,0.002346461551588596,,,,,,Control
20,,0.00035676826219082177,,,8.452474066855582e-05,0.0007094333816307428,0.003975842747054072,,,9.006398338227185e-05,,0.005921245303824898,0.0031145930836400004,0.0007780584441395582,,0.04587282821936426,,0.16489402351613688,,,0.029142981702547796,0.02709069227711601,0.002166767108181923,,,0.00012637679672774363,0.07103699239636359,0.02199540960904743,,0.0020817294746695043,,0.010023567426175486,,,0.006636628242444448,,0.0003240456987523882,,2.4824013642949642e-05,,0.0009181807690828193,0.5928200130787675,,0.00949241559707138,,,,,,,0.0003219941273769377,Control
21,,0.024467772215459614,,0.005864284173090463,,,,,,,0.024874543371974558,0.3943021185185816,0.017791062117243867,0.017336489260449846,0.0026443169867756745,0.02836680771720392,,,,,,0.1476514344671166,,,0.2739575321981495,,,,,,0.00047263804288675176,,,,,,0.017158679114188818,,,0.004333411886445894,,0.003049464306338464,0.0020236053118142462,0.035705840312280065,,,,,,,,Control
22,,0.003944705696427893,,,0.026727564557411047,,0.0004013439596287047,,,,,0.02671133715548941,0.08340202416683919,0.0062518908282414255,,0.046444167969940636,0.0056065156843007535,0.16946989005573446,0.018977584789983827,,0.01949262392231188,0.10930033747828036,,,0.02555247326793932,0.0015713706459529225,0.026108752740182862,0.09871738408492907,,0.012034220593234536,0.0006435146774783196,0.0013681663645648118,,,,,0.016472259979929703,,,,,0.2793748791342795,,0.016789986308000427,,,,,0.0046370059389190255,,,Control
23,,,,,0.003080878131659893,0.013917791886687259,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.0054044533455903845,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,,0.010466350978862048,,0.006038403852154249,0.0064034056589637465,0.3109845726577045,,,,,,,,0.01571722046169796,,,,,0.2440840891364745,,0.016379784683310885,,,,,,,,Control
24,,,,,0.007649835265996966,0.0008626328369779388,,,0.0006629736102587293,,,,0.2271593074711716,0.03054826544785038,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.052243996091605016,,,0.023513962014276944,,,0.009943796634258213,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.002431946283794696,5.8646112600536196e-05,,,,,0.020562982492974582,,,,,0.3735414176814497,,0.07891747956975355,0.001077433056623276,,,,,,,Control
25,,0.0015721677387139919,,,0.003130342416513244,,0.0012914648325446192,0.0039429920594113805,,0.00017749093055012403,0.0003414096441227934,0.0016447633178957256,0.027902373885960344,0.004307863753037836,0.0003069004412653894,0.019828377738155323,,0.1269917622955606,,,0.018315022939676965,0.023634174674011656,,,0.01135805181241176,0.0004582990477038177,0.035722706350566576,0.053012974302953576,,0.006521397652174801,0.0006896580022264749,0.0013111392866127127,,0.0002885937299934738,0.0013793160044529497,,0.0038295746183129617,,3.924369715186501e-05,0.00024829792299839524,,0.6294878402930926,0.003999911201929234,0.016959484617680643,,,,0.0013064047923182513,,,,Control
26,,0.007210438178749268,,,0.1635199544438459,0.001587251531006567,,,,0.0008224409196144854,,,0.5114961885913551,0.008071769481185166,,0.05152532413773926,,0.004269176661377508,,,,0.08319468979025692,,,0.007362372627699241,0.00045550108998861804,0.0028640852654515467,,,,0.00011203654325754111,0.0008188138372788099,,,,,0.003567638486285549,,0.00023586110410602848,,0.003191832455394696,0.14727062558001836,,0.0024239992753895515,,,,,,,,Control
27,0.0039321836574434865,0.024835648628262853,0.0023826623446790104,0.08554083686039257,0.006365265417354936,0.0020712295777485425,,0.000635178485791384,,0.0004362606244322508,,0.0076832820045995235,0.07792792974484379,0.049737638592357865,0.007373759868141021,0.019315094171791582,0.0071962835265228405,0.03402302139884899,,,0.0004177911965365789,0.1189537302618604,,,0.10565383154650462,,0.007893026771966466,0.03702409113962102,,,0.0004418863697108176,,0.006135034445483026,,,,0.045673409140074055,,,0.012912146875683978,,0.17774807572974938,0.0631431527143584,0.09404929893660677,,0.0004982499686338164,,,,,,Control
28,,0.01795706631645474,,,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119888,0.06123129194766371,,0.10174824888791563,,0.013306102551936604,,,,0.013817282757327423,,,0.0249485096590405,,,,0.0533194305741978,,,,,,,,0.03250734834655124,,,,,0.17733464306218133,,0.09427404754668113,,,,,,,,Control
29,,0.007811154711494639,,,0.03511663772597701,0.0017310929974577362,,,,0.0013633130772975443,,0.03139730991063589,0.15168431038485908,0.006648458397033263,0.00031261817564799855,0.010583084808350693,0.014573816796310752,0.18877796181339102,0.014959005175765663,0.0005452203606823026,0.012177007536184954,0.05824618791446029,0.00015206184323703382,,0.0012091538293262072,0.0015939227278342603,0.018001500483346925,0.1198121480423768,,,,0.007612635353392775,,,0.001239461327736899,,0.003525213007181305,,0.00015678100388921763,,0.0015298470132012753,0.2954603562190253,0.0034895571266981384,0.009220505822710152,,0.0006357233749675167,,0.00043395303952748,,,,Control
30,,,,,0.019118764907866116,0.0031681798843865364,,,0.0005330034700169165,,,0.008905805473392167,0.03772811681516564,0.0007716301417646073,,0.043948238074211186,,0.1752913019721229,0.05929343519577062,,0.008007956238671027,0.08024005823015022,0.002503513366924548,0.0024225597474005116,0.027260299659450402,0.0002554626050733624,0.021943471589614544,,,0.023274921717950727,,0.009415520915874772,,,,,0.003351661313444752,,,0.0004111193778568159,0.007626274540641136,0.4552174254934339,,0.009311279268816421,,,,,,,,Control
31,,0.0010177146495390444,,,0.004507297512389538,,,,,,,0.00478347199741953,0.02321174990994641,0.0002644007840878838,,0.041687224123663644,,0.19185854669698463,0.09114854178146446,,0.012467029831208775,0.16943776619601972,0.006988198996251397,,0.021027119400653667,0.0004080196360972333,0.11644900713699424,0.010004499380713478,,,0.0011618409886579675,0.0035534247412348603,,,0.00043603292454570013,,0.002508914772310326,,5.4605612990127235e-05,,,0.2707281333700484,,0.016330224704127403,,0.0049802754985121996,,0.004985959354139424,,,,Control
32,,0.020132327601913597,,,0.03125294769884278,0.000762731716458701,,,,0.040456535432251084,,0.09272895746464062,0.1716958443302672,0.002713496686604302,0.0004962024789301349,0.002585750055960728,0.13444109547681146,0.08981837490044195,0.06233848172036294,,,0.053071593293041605,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662586,,,0.007483953586431996,,0.0013293145721737225,,,,,0.20468924877276815,,0.021211458674954057,,,,0.0008010452943534323,,,,Control
33,,,,,0.02517914828807539,0.000730438814426663,,,,0.008103383149798174,0.0004897166230357694,,0.049742531692244955,0.0013682285380087209,2.5437138780996475e-05,0.11896929127271419,,0.09583369653638199,,0.0003376108053656645,0.013415815840905792,0.02430487589623261,0.00011849984163830063,,0.0035952190173840094,0.00463783149839534,0.06186022623129453,,,,0.00026088577700997603,0.0007579440132711552,,,0.004832952965386155,0.000326960296038662,0.015290822497474123,0.00015779298284471796,0.0020821228719274188,0.00014890032457168668,0.0008749962128650087,0.5308823926296821,0.0010799409651574274,0.0343201805747325,0.00016441077504790406,2.3782690730199952e-05,,,,,8.396323857792332e-05,Control
34,,0.008253754116061357,,,0.027133913258246954,0.0020884974517589084,,,,,,0.06874604439699754,0.015813373533227877,0.0026916380482090007,6.956580376634342e-05,0.003042615300495837,0.2556396032332155,0.080832214187118,0.06645088065229773,,,0.12852612302565142,,,0.02308010568315041,,0.04358353461716265,0.03140454271807509,,,0.0020761076297742456,,,,,,0.021666041082212362,,,,,0.2096987526495939,,0.004919876443008039,,0.0030494195469956105,,0.0006959627054171552,0.000537433917564218,,,Control
35,0.00011189214040801854,,,0.00012589124708372925,,0.0005823225525104981,,,,0.003173466556486646,,3.5551688176445136e-05,0.005176748793080614,0.013037599686984003,,0.14261866886623847,,,,0.00020142599533396675,,0.02952834592497586,0.0012708973175596635,,0.004752948498897947,,0.007031378645118113,,0.010387538579372666,,,,0.0002379848134870818,,0.16290629511627566,0.00013606325984809458,0.012773429494103502,,,0.000357531141717791,0.0025698935614684153,0.5190989610950725,,0.08294228994164185,0.00018359979474691073,,,,,,0.0007592752894113877,Control
36,,0.0024010814712059096,,,0.010099310337067636,0.00012236473773760662,,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,0.02779186501541916,,0.028977838520339076,,,,0.04899009910539121,0.0046024411865642325,,0.0027340180400584773,0.002189906858131649,0.03285221956373053,,,,,0.00228183110692468,,,0.00036619004027387214,,0.003413152380868183,,0.0002995826337713817,,0.005532634213421785,0.7729081255811824,,0.011858429021620586,,,,,,,,Control
37,,0.0005122788677492668,,,0.004533394777930874,0.0014746703409711235,0.0005977445915094081,0.008145017497792478,9.340403585848978e-05,0.0018928235081256872,,1.4124009837321305e-05,0.015321045444774863,0.0005276400171343827,,0.0637433059152281,,0.07509107151233609,,0.0006992931293908789,0.018986586829927845,0.002887277514627886,2.9175874335488532e-05,0.03611292815982193,0.0015448780103084654,0.0031859436204579577,0.02668314124164479,0.008627398826470043,,0.007967591067646275,1.1855920666364598e-05,0.0010978582537053618,,,0.07998096866995642,0.0017194177815098152,0.05719120868018345,5.742389401013114e-05,,0.000627539035618794,0.00014082771852394816,0.2771141039578671,0.2570611028377404,0.038904327359495734,,,0.007094479831790259,0.00032815126505250885,,,,Control
38,,0.006687102385907663,,,0.006664022188993577,,0.0010086558944720056,,,,0.00378258782758621,0.02871197011842808,0.08134117895902566,0.002165332785153012,,0.024322732137286755,0.015055571472343206,0.1014330545553282,0.03066660635041873,,0.013337173878099837,0.057854770579252424,,,0.008422835772499833,0.0006689153958966692,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.0130868819648982,,,,,0.4248376974908338,,0.011584925328382477,,,,,0.009685168675720874,,,Control
39,,0.014214667424418391,,,0.02611107077507676,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812143,0.00499741402459136,0.0002830876800954433,0.024777707435807067,0.05476382086496727,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
40,0.00014083285430249346,0.0006886759764595617,,,,,,,,0.008077367131448273,,,6.726345280119092e-05,0.0005288146453777837,,0.008449639366112758,,0.010473627637490698,,0.000400704319154463,0.007629202251024551,0.0007011772431808354,0.0001066479745071514,,0.0004926384133613536,0.0032425852000047798,0.059156215386426333,0.0005208492364934324,,0.025966016025517628,,0.0033846349917757146,,,0.04720843395193583,0.0007727552924610502,0.010033870688667125,,,,0.00203394503248338,0.14737997788271462,0.6263477582463001,4.071208985335238e-05,,,0.03536475598633666,0.0005964099902158228,,,0.00019448873359291716,Control
41,,0.0051783554688116,,,0.012925772861568046,,,,,6.681683776224852e-05,,0.010867086450273112,0.016100027535410906,0.00045841809266535097,,0.017162324279803447,,0.3674865426238861,,6.641249986353598e-05,0.023646084654608508,0.025581953429169507,7.530793363521202e-05,,,0.005695503641264947,0.07850816701904714,,,0.0033526687716497667,,0.031766705927876636,,0.0007517652381813045,0.001091712326523879,0.0029086046743887124,0.0021416767650056867,,,9.188578748242647e-05,,0.3795509746767218,,0.014525232504400208,,,,,,,,Control
42,,0.010253199815718194,,,0.06414094110805098,0.0036531002088928317,,,,,0.023824961250129915,0.09704750315389318,0.10762657211463782,0.017549710853604794,,0.03151710496831624,0.08049284061918607,0.08582975106759119,0.012897176606491537,,,0.11049870830366598,,,0.028347045845759967,,0.018878991782283923,0.044929042631129706,,,0.0005469909936703871,0.0010629759716637656,,,,,0.02013891714958026,,,,,0.19430368495277042,,0.036310390207647494,,8.455258880342178e-05,,,0.010065837806512061,,,Control
43,,0.0005838571812583694,,,0.019715712313981584,,,,0.00021866386513865014,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077116,,0.03555342920017526,,0.2907222401701961,0.09695132427275768,0.0007777569526477645,0.007224539017936192,0.260893324093552,0.0018486755628333896,,,0.004687709364485536,0.12247745337157487,0.009851279800144518,,,0.0009219230253872038,0.006535871149440312,,,,,0.0025694031709548627,,0.00024404449234224348,,0.0009863507713655558,0.07714806420826006,,0.01206566245697624,,0.0072788967174936825,,0.006680242733331197,,,,Control
44,,,,,,,,,,,,,0.010901761098184809,0.0016668788073707693,,0.01056563937917823,,0.004020246997847727,0.01790178494465812,,0.0022464203707930463,0.009106978479435307,0.003012397998258898,,,,0.010774476675723165,0.00936959938028074,0.0008556857889574724,,,0.006390751615030794,,,,,0.016988599217897613,,4.5938011350714835e-05,,0.0004540120762257165,0.8894590019765733,,0.006239827182233614,,,,,,,,Control
45,,,,,0.006485487651885583,,,,,,,,0.13519597826428897,0.004987796254659434,0.00099194879416256,0.01530352270561873,,0.0565396786530736,0.03145773091888661,,,0.011642499290177029,,,0.002545043451985811,,0.02203396690752224,0.05829605218205691,0.008112019181350199,,,,,,,,0.008948077426707897,,,,,0.6039035554466414,,0.03355664287098293,,,,,,,,Control
46,6.119547923016739e-05,0.009860515611586315,,,0.002023907323740173,,0.0007760847632387128,0.006362590714417547,0.0001295648512297683,0.0011193446627216054,0.0031478171909514177,0.022211241576925986,0.081258900790063,0.015207239631714088,0.0020599941782773225,0.02687253275153788,,0.09345560545154982,,,0.0006381503704446053,0.034871423189456206,,,0.1776831935040184,,0.012610181753834177,0.03094534732836625,,0.0022021676895260947,0.0014204307683478286,,0.0022580370968516834,0.002651296855030627,0.005524658299878718,0.002055755059822657,0.019603314164546932,,,0.002617166516703323,,0.4028064703295404,0.0015204304857399315,0.036045441610708495,,,,,,,,Control
47,0.000661789595961318,,8.83806712791027e-05,,,0.002972269372109617,5.814250820083336e-05,,,0.01511654478048717,,,3.90660831715896e-05,0.0013287541795635478,0.0013547305881140073,0.22253867440763647,,4.545871496330427e-05,0.0,,,0.0005648854156265957,0.006501509472865612,,,0.0008842125941746281,0.12858829584206996,,,,,,,,0.009828722114934242,7.295717870226733e-05,0.05669229401722723,,0.0014184539653393535,,0.03709004965552848,0.4739862503622492,,0.02427840378216508,2.2526416789851663e-05,,0.008714476246603788,,0.0005529119148103682,0.006600240119426538,,Control
48,,0.0020240964539001353,,,0.002753168337084906,,,,,7.041480806189777e-05,,0.004764802889702145,0.002380831042656886,0.0002002009506910935,,0.013798060259472998,,0.1817938106498193,,,0.008570039380621222,0.013253890570119827,,,,0.011763528229701819,0.03010592717406733,0.01938778022434057,,0.056899116248566514,,0.012118945706940868,,,,,0.01791160216180554,,0.0002563301645994264,0.0005296814626584193,0.00027355393060017846,0.5556842835060254,,0.027688520957726497,,,,,0.030101874523243626,0.00761705853942667,5.248182816699718e-05,Control
49,,0.013248416563771894,,,0.036771611168819295,0.0015758824451717849,,,,,0.0027769339317562673,0.07158771126093462,0.06898012497631788,0.006526264299106938,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986465,0.004192655763087236,,,0.12428933193527103,,,0.015057751732878637,,0.017293365247045448,0.042371924589564194,,,0.0007295525220652125,0.003057546759957928,,,,,0.044503010080421256,,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578473,,,0.008665107729194025,,,Control
50,,0.006168646295344726,,,0.00902927987392716,,0.0008897165151428787,,,,0.002312419216065809,0.03420011840936344,0.2016117996144802,0.0047037574291380465,,0.03925196314863545,0.007486809620832805,0.12611193985775648,0.011404360979402249,,0.013054868972857424,0.06569137054207988,,,0.009003556602412678,0.0005457449284512348,0.07599374656980175,0.057128813706511475,,0.04894222820739872,3.014767421497205e-05,0.0008311703491759191,,,,,0.009105009185265793,,,,,0.2555689339432561,,0.008161376693028561,,,,,0.012772221665456305,,,Control
51,,0.00030555108506688435,,,0.0005828604769220801,,,,,,,,0.11771578381164115,0.008104264325423624,5.558205578896126e-05,0.015414656657623654,,0.029762237991947514,0.028454307093562226,,,0.008902843267515835,,,0.0004807096716883135,,0.0075510476115889895,0.006076570841533357,0.017420918501984482,,,,,,0.002078368295114077,,0.0012247080364742474,,,,,0.7263142577386996,,0.029138216749387123,0.0004171157880378803,,,,,,,Control
52,,0.0007150674484352162,,,0.008422811363679754,0.00015407644689187144,,,,,,,0.2768164483057009,0.013372968716702124,,0.1242477421298979,,,,,,0.005725699548864577,6.986587712377561e-05,0.046200436635932214,0.0037781237245220456,,0.0002168215773073155,,,,,,,0.0017702795512278386,0.0012118685303759188,,0.0076306540921847734,,,,0.001974923619671631,,0.4784986989157373,0.02919351351574485,,,,,,,,Control
53,0.0005833498232179136,,5.662404010285614e-05,,0.0596308173690373,0.0016802878375126319,,,,0.04428600802655953,,,0.0042444606463430505,0.03475188435334174,0.0002869901888666342,,,0.003322385000495461,,,0.00031632062690552373,0.005705381249356486,0.00018504654832174393,,,0.00971652233477212,0.09570521932089648,,,,,,,,0.034041334123489905,,0.0512041214153851,6.079955385144806e-05,,0.003074603904146092,0.001091540398961173,0.6304893366035413,,0.00030919170099329363,0.0003737594013983491,,0.014424465007208875,4.40974988570804e-05,,0.00024289269000955376,0.004172560336428272,Control
