,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
36,,,6.311033120219854e-05,,0.036406977215941015,0.00019117512666120523,,,,,,0.0005101076932723157,0.2163536899668097,0.0018201593248997718,6.80280193478244e-05,0.09878662192116865,,0.023269270883065168,,8.08344988937251e-05,0.0016265253541657533,0.0016416882259480997,0.000529163734836616,,,0.004364038421897483,0.0007438003320259114,0.007970445513859479,,,,,0.0003449553330483807,,0.006516449052136101,0.09190862033849267,0.0028064631536068585,0.006305910528401495,0.0009164316763046526,2.755954398277825e-05,0.004992990245355757,0.3911641848050813,,0.10052481977697467,3.165761743746647e-05,,3.432136518301381e-05,,,,Control
37,,,0.013364950275669108,,0.07296571062417283,0.000632009031174062,,,,0.010586048204808853,,0.03547805165179354,0.06673178462261838,0.005740954834544427,0.0012644303317748521,0.008726197753482054,0.3472710289100844,0.09787997662020081,0.06991656594409236,,,0.0826649672920897,,,,0.0019553938909710215,,0.008345673072612088,0.03806308402473493,,,,0.002055884563735977,,,0.0007573389368993814,,0.002676556185675019,,,,0.12086708918098867,0.0007632137762302559,0.010569763562453097,,,0.0007233267091943193,,,,Control
38,,0.00037256996117472966,0.0078082445098870456,,0.03510355432162285,0.001730448044206883,,,,0.0013628051477972663,,0.031385612216101484,0.15162779736722815,0.00664598138114641,0.0003125017035064348,0.010579141868854535,0.014568387029952782,0.1887076288154875,0.014953431899788112,0.0005450172279536915,0.012172470748959968,0.05822448713449041,0.00015200518956200282,,,0.0012087033349309606,0.0015933288801054351,0.017994793665010753,0.1197675096350324,,,,0.007609799114134722,,,0.0012389995416781454,,0.003523899618708086,0.00015672259199668565,,0.0015292770381589633,0.2953502765655801,0.0034882570225349264,0.009217070539213777,,0.0006354865235343871,0.00043379136166039146,,,,Control
39,,,0.010191273343003135,,0.025089464808523906,,,,,,,0.044263303665205804,0.041790041475288794,0.003524285695660428,,0.004383952704558197,0.08081321583524291,0.10355938482992628,0.09566356817655225,,0.017836499219123825,0.22723584000420494,,,,0.0243046362578882,0.001685661844530854,0.08503722571679384,0.08453399098099053,,,0.0008661345299821446,0.00040776180551014326,,,,,0.016218079062057512,,,,0.11581482398949347,,0.004263944257770343,,0.00030951708046653625,,0.012207394717226124,,,Control
40,,,0.004477761831595002,,0.02721422712080222,,0.00021395798418000808,,,0.00017741109405930815,0.0001280676737843015,0.030067546228488912,0.10386892340130136,0.0012666517407938947,,0.02407508471558894,0.006861499468739256,0.10188198057118185,0.003512801085719042,,0.01673386892442502,0.25070142900387826,,,,0.004802179464066986,0.00028940632596980044,0.04887639811049508,0.06849460493170083,,0.007111594854075025,,0.0020380265784955037,,,,,0.034991139170659956,,,,0.23899618694113076,,0.012888972288141416,,,,0.010330280490727482,,,Control
41,,,,,0.004290451275529149,0.0007318826082210281,,,,,,,0.17505325272817512,0.02255231225800901,0.0010327924801344702,0.031653466266643886,,0.029707697408441633,0.012010727244172839,,,0.017108948041001663,,,,0.0023150581143603615,,0.021461995874511454,0.028280861117615384,0.041954810357792596,,,7.578545998629167e-05,,,,,0.012725667185971231,0.000923730405857009,,0.0008699602669109118,0.522970400451588,,0.074280200455078,,,,,,,Control
42,,,0.0010354125323501935,,0.01349688504455132,,,,,0.00038214109404395346,,0.0015258819602888963,0.038496588431256126,0.0004562170404596011,,0.08585195849889943,,0.23116544264246855,0.05592847441207375,0.0005513396346033712,0.0032532546216220257,0.20929446787832767,0.00014185853248121924,,,2.7133668394589573e-05,0.0011841834442323155,0.16144635864622595,0.01618425308387553,,,0.0009684553050190583,0.0038570045358620954,,,0.0005868300601841272,,0.0038923917916010463,7.634568293534706e-05,,,0.1337648583916544,,0.029943189526610337,,0.003550486935860857,0.0029385866041182307,,,,Control
43,,,0.007437693023620229,,0.05580493750760668,,,,,,,0.00046938284368469916,0.140022176579561,0.011286815973462374,0.00014588512637885674,0.050217231114583795,,0.05891973798215162,0.011705292049270812,,,0.13940497027565046,,,,0.006798450924396513,,0.029292713201165485,,,,,0.0003037063085523472,,,0.01800508108713596,,0.007214886648787066,6.865782521186754e-05,,,0.45974320341089614,,0.003025229047299732,,,,,,0.000133949070584223,Control
44,,,,,0.002457750912037517,0.002332548615681315,,,,,,0.005186790612482021,0.07225355594582822,0.0035325154067238256,,0.03630876882110978,,0.07535799677971873,,,,0.02289154754873553,0.005041630020732966,,,0.014091996836713055,0.003470068575262681,0.04662926509544129,0.01129320598020487,0.04746113507764033,,,0.00435769833118816,,,,,0.0097679395498211,0.013836859864680695,,0.027129598985377874,0.551980608767103,,0.04461851827351691,,,,,,,Control
45,,,,,0.03939838095910805,0.0017307510264261887,,,,,,,0.4525368640336659,0.01334038158756817,,0.050932302167110324,0.003168710888247816,0.02633349441853249,0.007735714494332985,,,0.07405120437941841,,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212927,,,,0.25137369494578443,,0.007293783153912868,,,,,,,Control
46,,,0.0010177146495390444,,0.004507297512389536,,,,,,,0.004783471997419529,0.02321174990994641,0.00026440078408788373,,0.04168722412366364,,0.19185854669698466,0.09114854178146448,,0.012467029831208771,0.16943776619601972,0.006988198996251397,,,0.021027119400653663,0.0004080196360972333,0.1164490071369942,0.01000449938071348,,,0.0011618409886579675,0.0035534247412348603,,,0.0004360329245457001,,0.002508914772310325,5.460561299012724e-05,,,0.2707281333700483,,0.016330224704127403,,0.0049802754985122,0.004985959354139424,,,,Control
47,,,0.0005121489315440977,,0.08253307134971419,0.0005251985907171148,,,,,,0.0016194627033714094,0.011297792620036282,0.0014570446376641671,6.334103798595175e-05,0.05951638364632773,,0.0008668988970628832,,,,0.007283215548448064,0.0008574629896608554,,,0.0007379080352372919,,0.009568612397617894,,,,,,,,0.0016608200847505097,4.537266112464373e-05,0.002808286654033258,0.0005113458755949892,,0.011350794312677461,0.015343789255633386,0.7345512613700175,0.05688978840078032,,,,,,,Control
48,,,,,0.00969008523355915,0.0073695124953233075,,,,,,0.010303720647920794,0.043481578940352504,0.0014085621024811136,0.0005278775324124804,0.05777915079257168,,0.10560838774293253,0.00022117091057096975,,0.0032662422318022214,0.04294825822631372,0.03277850649760367,0.0002616059740806799,0.037105058293142666,0.07751412783345375,,0.023395016800546724,,,0.06513833235133895,,0.0067055554222531484,,,,,0.005670351145200979,,0.0003098170113422574,0.022926014497969813,0.41624343152388643,,0.029347635792940484,,,,,,,Control
49,,,0.003184780155448095,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227575,,0.021114662724943438,0.09817060038456593,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867734,,0.0022384980133859514,,0.0009225243762424408,,,,,0.011960588965344136,,,,0.2515492903916881,,0.006143964830243018,,,,0.032167705035974936,,,Control
50,,,,,0.01179074341060009,0.00037531599308764953,,,,0.0002819720971197281,,0.00011867134257628538,0.10465954550101313,0.002096050460443788,0.00013245846068970924,0.04584369962914694,,0.02567733302804228,,9.160774035363854e-05,0.005790181100434662,0.03625215474783922,0.0006648454734695507,,,0.0013078358115593035,0.0012079558003376106,0.019317692886122798,,,,6.382925052511048e-05,0.0002200832558105809,,,0.0002487808868466706,,0.007748871013748412,0.0006117395370326587,0.0001570710196921919,0.0030153959216070586,0.6964547395975939,,0.03575530786175176,,0.00011611817255528094,,,,,Control
51,,0.0004620327489716202,0.012966596336498278,,0.046442558361288244,0.0031818538922844435,0.00035358496437192454,,,0.006861787098308021,,0.013423699640715367,0.0023945804862794554,0.000890997139381591,0.0002901183631573299,0.008879470454397242,,0.18371732509842204,0.004592702059737683,0.0006618806550615897,0.0011733105483442458,0.47359640479162574,,,,,0.001207816661625967,0.04175907236065461,0.01873466287989459,0.0059111231380434524,,,0.03222953137925351,,,0.0014350846041630188,,0.008952795945120903,,0.0052845701703893395,,0.10728423024409481,,0.0020301096647412733,,,0.006844636738432878,0.00013853793695548248,0.007905391631548653,0.0003935340062367746,Control
52,,,,,0.007160794930159225,,,,,,,,0.0383920985286304,0.002562173437882737,,0.023917350189382243,,0.03729729526196867,0.005271908200980152,,,0.07906814107229049,,,,,,0.03378584455401523,0.012156509036909973,0.12906629401156455,,,0.009727446091013994,,,,,0.001373236222377156,0.0014105845026211466,,,0.6138469715785694,,0.0049633523816347,,,,,,,Control
53,,,0.0010711612628147805,,0.00070246518071644,,,,0.0020314016731937516,,,0.000569400419445895,0.0250718368533425,0.01413153803941052,0.0007854041847156299,0.03363297397124432,,0.0556637475626602,,,0.01018227255286657,0.03565048537435083,,,,0.03332930045781524,,0.005932051214432352,0.013243466641006568,,0.006442468313073,,0.0008938086838747653,,0.003590030892765907,0.0005182681208638701,,0.00835399091616598,,0.0006716650166099446,,0.6437818092217704,0.08087197076359846,0.02287848268326198,,,,,,,Control
54,,,0.017218302592996396,,0.05455093460811785,0.0005745921528423363,,,,,,0.031650142165219754,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.14459436471320436,0.03064645942081935,,0.02297143226670632,0.1170190900519769,,,,0.005492194814336713,0.004242920262673052,0.09072202549706343,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,0.0005827270596657316,,0.2227584624655399,,0.010044035589290592,,,0.0006388476193967482,0.011873874757034015,,,Control
