,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
41,,0.008530965794352658,,,0.0024617941388687067,,,,0.0004652924036023353,,0.004658369590811937,0.032166791292557895,0.0021221528698325853,,0.00933973152406456,,0.2317577696217709,,,0.007293413046843369,0.06564938997180916,,,,,0.003129177131291822,0.05785216226341459,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.05625379108935802,,,,0.0009641657284009381,0.001765872405609123,,,0.00034740622679021364,,0.2306091609358085,,0.002495173372850581,0.0006899719604350192,5.213614492033103e-05,,,,0.0013135888273350714,Control
42,,0.012090212129850819,,0.008369679103897682,,,0.002299889040531435,,,0.00019943021704809887,,0.02190465236169695,0.006485140851326889,0.002086029763851949,0.02388751434918448,0.10583612174910711,0.14139860050489342,,,0.0038622470044756886,0.014131717938268775,,,,0.027875500301876542,,0.03504169276780489,0.04008732879147762,,,0.0021307598487092486,,,0.0002843555394499765,0.0022659807503976753,0.0029801161374396795,0.014165935422537492,,,,,0.37773113756026455,0.1292008918807888,0.02462422090807844,,0.0010608450770419025,,,,,Control
43,0.0005835270358527854,,5.664124160861532e-05,0.05964893228712749,0.0016807982829146481,,,,0.044299461429402845,,,0.004245750047701909,0.03476244143718389,0.0002870773720379101,,,0.0033233942895644934,,,0.0003164167202092792,0.005707114455751524,0.00018510276259506127,,,,0.00971947406365966,0.09573429308317734,,,,,,,,0.03405167535318513,,0.05121967643385111,,,0.0030755379211584474,0.0010918719920164374,0.6306808694919577,,0.0003092856286398492,0.00037387294371154367,,0.014428846936111225,4.4110894993759764e-05,,0.004173827895587372,Control
44,,,,0.12389783616471003,0.0039548541557991755,,,,,,,0.008857023552997827,0.03211328091093951,,0.02233611962485769,0.009017139105864191,,,,,0.02833076165283072,,,0.011610695044760724,0.0069325820823954625,,0.017669383293880302,,,,,,,,0.003407090422308984,,0.0005113163773771893,,,,,,0.7051973508460423,0.026164566765236055,,,,,,,Control
45,,0.004551350807748098,,0.02617601850250195,0.0019975287784258135,,,,,,,0.06990945390691938,0.03360863531888103,0.00025382659754374286,0.1655262728056406,0.0074708496530397454,,,,,0.033660671414622624,0.0046657206687043635,0.00042702463410682355,0.10280437309157618,0.01446855425869433,,0.0012537960331843495,,,,,0.0004241763425504413,,0.0009266807029013901,0.0012396641250776847,,0.02535560098458866,,,,0.0007282862410318528,,0.46685360953581717,0.037500168432625686,,7.799936877477124e-05,,0.00011973779504329348,,,Control
46,,0.0017568326723205617,,0.06575698347608282,0.0011850870034887388,,,,,,,0.09096878642541804,0.00895132496995609,,0.23553117353680628,0.00142827364900549,,,,,0.022199778218764538,,0.00033074006946320406,0.11090900083471752,0.08451070878079832,,0.0008502964197504323,,,,,8.755342394645344e-05,,,,,0.024503118740202823,,,,0.00023134668071260394,,0.34545745729277966,0.0053415378057865654,,,,,,,Control
47,,0.01328481427791449,,0.012544136552238645,0.002416927097751678,,,,0.0009822491950648696,,0.12391676766664392,0.05655732669798171,0.010283609552610852,,0.02445186211088404,0.003947789040111575,0.2042668129095147,,0.0016192663905888367,0.009958685317748824,0.05607095068223988,4.0918630323109676e-05,,,0.0007717960914524317,0.02479325483153043,0.08192829196948138,,,,0.003553252616872702,0.015061996271453994,,,0.0009674982814175266,,0.010441929290181994,,1.919639447256997e-05,,,0.3356964431707917,,0.005741338485780322,0.0004161576254342932,,,0.00013578923247965286,,0.00013093961703395098,Control
48,,0.020132327601913597,,0.03125294769884278,0.000762731716458701,,,,0.040456535432251084,,0.09272895746464062,0.17169584433026716,0.002713496686604303,0.000496202478930135,0.002585750055960729,0.1344410954768114,0.08981837490044196,0.06233848172036294,,,0.05307159329304161,,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662577,,,0.007483953586431996,,0.0013293145721737227,,,,,0.2046892487727682,,0.02121145867495406,,,,0.0008010452943534323,,,Control
49,,0.0002381406078130687,,0.0186244708126523,0.002577201615968527,,,,0.0011749748702174015,,,0.1076431843089335,0.0026314436341748912,,0.13999885063381495,,0.07347131776849547,,0.0003308964753778541,0.004982905698537381,0.009181621029771608,,3.24645536476749e-05,,0.003065077315040263,,0.01753509347674197,0.009059021970033805,,,0.0001377222990146705,0.003783229537501097,,,0.004486863450256137,,0.0036818030127509062,,,0.00013217711127981924,,0.5713499305843317,,0.02543275149190755,8.549671271188919e-05,,,0.00036336102902552903,,,Control
50,0.0004578540598450748,0.013856533182846239,0.0003653794435210454,0.01837390165726857,0.0012869292255057996,0.0007234843641846583,0.037700435148730914,0.00011022004329443302,0.0006670517020179085,0.003458484518492719,0.0038773206830115653,0.057039974605302024,0.07286095961978495,0.009735626204153972,0.03933136112935866,,0.03654742327582787,,0.000241051234684925,0.009118724621835031,0.10813556183564867,1.510014593133732e-05,,,0.1513695942579766,,0.014110700602683195,0.03967326370365798,,0.0004415414934374986,0.0018664662131479288,,0.004947116423227332,,,,0.035806965024975865,,0.00037265396637847797,0.0010345253263615484,0.00021878678593944956,0.2505268518069474,0.0451532940362139,0.04031838161706029,0.0002564820407461456,,,,,,Control
51,,0.009052332549248409,,0.17028452306342473,0.0033870088032774,,,,0.0004989172809068715,,0.00040530724518475725,0.4392297871168584,0.011289693101313598,,0.04655616445790358,,0.011801320365518946,,,,0.08309746731390744,0.0030715792971318717,,,0.008857547011555089,0.00016401930828034228,0.004841999272303021,,,,0.00014616480793248215,,,,,,0.007358172473868123,,,,0.010698073640634504,0.18799679264580196,,0.0012631302449486136,,,,,,,Control
52,0.0017210377142199387,0.004254650566959415,,0.00038628038767931494,,0.0008680281142385912,0.003797373566427676,0.009561962451403814,,0.0005973797838825295,0.0032897897943629326,0.06424195729679766,0.05832077677016031,0.00602715032303984,0.0056907566085926285,0.1861539590956586,0.10092010980109291,,,0.017820779973409875,0.03249292318155987,,,,0.05363689076425439,,0.02538612022520209,0.07743798010015351,,,,,0.004917250612056968,0.0003981481646797943,0.0011940243957384807,,0.030552594154269124,,,0.004808445152123369,,0.25878790507584826,0.0264772205372196,0.020060218990942784,,0.00019828639802570603,,,,,Control
53,,0.013364950275669104,,0.07296571062417281,0.0006320090311740619,,,,0.010586048204808851,,0.035478051651793525,0.06673178462261836,0.005740954834544426,0.0012644303317748515,0.008726197753482053,0.3472710289100844,0.0978799766202008,0.06991656594409235,,,0.0826649672920897,,,,0.001955393890971021,,0.008345673072612086,0.038063084024734926,,,,0.0020558845637359767,,,0.0007573389368993813,,0.0026765561856750193,,,,,0.12086708918098865,0.0007632137762302557,0.010569763562453096,,,,0.0007233267091943192,,,Control
