,taxa100883,taxa102106,taxa1263,taxa1301,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
11,,0.0031475522276451884,0.051898323104491065,0.0,8.912821808636679e-05,0.00030079488595237505,,0.019679140470903335,0.09825250096144365,0.0031459074162387495,0.0003242334484941187,0.09174264581690023,0.013225825718456194,0.08808869727749791,5.4689979264068195e-05,0.0006453828756011656,0.00593129273232884,0.03131988199711767,0.00017064918341795716,0.040176677417222556,0.0020416221582413427,0.017109431050482446,0.0014945167641748564,,,0.0015176469245778922,0.0023901165749804247,0.00181165696347871,,0.03407350189292092,,0.0009505981922083433,0.0007221750081392464,0.4279367516557854,,0.053518565140545545,0.0006705690502622496,,0.007550095558402678,,1.9429334738550538e-05,Control
12,0.0006996066476744632,0.03447279126498709,0.001521986674896834,,0.12291451057193402,,0.0012922508350340684,0.002841827033424815,0.08380636101931405,0.04839372202515167,0.006081261545817657,0.028364364649883116,0.032486451686977336,0.04903793739873452,,,,0.15428061537795473,,0.1545692442391218,,0.0009190494730029617,0.04393005546449243,,,0.005467712988733818,,0.0009427127950765861,0.003890971721056761,0.045161184893632314,,0.000620870392164915,,0.08271169361791714,0.031498852859447195,0.06238925061230174,,0.0017047142112680495,,,,Control
13,,0.012092781971029476,0.05707191399787428,0.0004505768350985533,,,,,0.0259901748450048,0.053385292490247864,,0.17227123435477903,0.01357466376049215,,,,,0.22142027531258196,,0.036884413220421915,,0.025674586775431676,,,,,,,,0.02509431936867644,,,,,0.3418325577238222,0.014257209344539707,,,,,,Control
14,,0.01081717599698379,0.039126701470401724,0.005892218854582679,,0.005765069611783921,,0.025634430505120046,0.29371043706554645,0.0193795289503404,0.0018573064117728766,0.02120426617523861,0.061231257619248525,0.10996414369784076,0.017605478870578246,,0.0012539136946744414,0.06330242064549971,0.001049223904316474,0.003414911597305082,,0.013084724749389813,0.059017415671688785,,,0.00026357315470752003,0.011474059828949218,,,0.007444323945642674,,,0.003833350157151719,0.19415980556842505,0.008311289817448627,0.02006682506938746,,,0.0011361469659753368,,,Control
15,,0.00017466536554799542,0.0040944152317913644,0.007856703157830398,,,,,0.3701165167759202,0.026931152802544243,0.0033250173324510337,0.012898015159860806,,0.011421050495797658,0.03723681415635465,,,0.031421955193577496,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,0.021274059369830442,,,,0.0901218640053035,,0.026799900786834075,,,,,,Control
16,,6.251216629239638e-05,0.009390872621677974,,,,,,0.08091492525631998,0.0011975645340284928,,0.02509055735165151,,0.009307288938657808,,,,0.07216522878650139,,0.00014168086485531896,0.000718237698749556,0.008805686499980937,,,,,0.0070884582272231975,,,0.0004203265884411694,0.0006053545734221948,,,0.7801929749570041,,0.0038983309351940487,,,,,,Control
17,,0.002296817372411925,,0.00084031924881073,,0.0030002079823803285,,0.0236614137995895,0.05865962813413287,0.0027582523845469916,0.0004108894934096101,0.03248222827847764,,0.12815153380790878,,,0.011066257717513524,0.025405855656913588,0.00021688999223587685,0.0035205782407342185,0.013945177170329282,0.028434961589548842,,0.008042434205892613,0.02479578781819853,,0.01048788440488452,0.0012276967898623915,,0.0031086529784982676,,0.0003267850647106932,0.0002451664811949955,0.6135687373480838,,0.0030686723018014915,,,,,0.00027717173792894304,Control
18,,0.0063836729740205465,,,,,,0.04701214881954449,0.03258815036787979,0.018650233104614222,0.002465407101279582,0.04913789970055369,,0.12635729162686318,,,0.010712425815405333,0.0380273098098619,0.0011175518076700795,0.11070100383946149,,0.008477943522419328,0.0555353453200913,,0.009577994750447428,3.344785339857632e-05,,,0.0053450291053279125,0.005033228837268738,,0.0008212845984647333,0.0008200419537564269,0.34426953874995947,0.1047725530435838,0.02216049729812796,,,,,,Control
19,,0.013248416563771893,0.03677161116881929,0.0015758824451717849,,,0.0027769339317562673,0.0715877112609346,0.06898012497631786,0.006526264299106937,3.154214765889893e-05,0.009674354376131023,0.3587138398369363,0.07029928087986463,0.004192655763087235,,,0.12428933193527099,,0.015057751732878634,,0.017293365247045448,0.04237192458956419,,,0.0007295525220652124,0.0030575467599579273,,,0.044503010080421235,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578471,,0.008665107729194025,,Control
20,,0.0015969476992244993,0.00842563951215674,0.00010389653129036536,,0.002057045840837264,,0.0014127818681250292,0.10301494021572083,0.0032653044864526296,0.00014693184577409032,0.1579986722339737,,0.06858479001192543,,0.0007021717855837182,0.0021461753524518417,0.01983390056268674,0.0011721849261216552,0.006136329547561723,0.006511095411190827,0.009895485363457492,,0.0006030217963319988,,0.00038320416058669796,0.0015790163181896137,0.0011926477962438185,0.00014492775024666196,0.013867180783972633,0.001044766642061999,0.0006191600392633957,0.000677595245694728,0.36062538750241807,0.19126349362792555,0.03388303212480747,0.00013522370874542985,0.0002746665659696562,0.0003262456561229443,,0.0003761370868847137,Control
21,,0.004329959634304501,0.07404286675229026,,,,,,0.15078245120174485,0.003609194280139021,,0.03845638129003729,,0.01889170857543669,,,,0.09043767076021957,,0.0034703479543611816,,0.009627488777348215,,,,,,,,0.004693026066043049,0.0004835822068484152,,,0.5996247199527335,,0.0015506025484934211,,,,,,Control
22,,0.0172183025929964,0.05455093460811785,0.0005745921528423365,,,,0.031650142165219754,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058064,0.1445943647132044,0.03064645942081935,,0.02297143226670632,0.11701909005197693,,0.005492194814336713,0.004242920262673052,0.09072202549706343,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,0.013057967080606423,,0.0005827270596657316,,0.2227584624655399,,0.010044035589290592,,,0.0006388476193967482,0.011873874757034015,,Control
23,,0.008245682371696384,0.12621071681992732,0.00038396205499159,,0.00111421231934752,,0.0635612230552822,0.14581778638929532,0.029574635611119227,0.0014581667506641542,0.03049003226725982,0.062284201934035194,0.09641781739520365,0.05256057126441316,,,0.12156983247363248,0.0006684607122357205,0.007119578897534364,,0.006503239228364072,0.05831244509370396,,,9.546263537996406e-05,0.0021537437411684557,0.00477213157840633,,0.007085127888258708,0.0001661427705390527,,0.0032395061947915627,0.050218236030532486,0.009483807192148282,0.10883473906416612,,0.0016585382659028917,,,,Control
24,0.0008623425664320936,0.006929034620347259,0.004985838333680748,0.0025055508176232413,0.032463779971735725,,0.0012885377447942835,0.007253082943028084,0.08468936747473506,0.018031326056481743,0.0028745481314015405,0.018714310118291305,,0.09498017104239445,,,0.007592551722508768,0.037484943181631765,,0.15478529583982323,0.00020166895275850104,0.01116626992711264,0.039419390272950834,,0.0019513986573047358,0.0008566555894562571,0.0003038158084398675,0.003403108895328783,0.005580674252364854,0.0247930323158092,,0.0018679532066785231,,0.39276122199136504,0.0034904914838613434,0.038208939096632456,,,0.0005546989850277208,,,Control
25,,0.006749211057515099,0.037849095413435965,3.988077682462948e-05,,,0.05011619854400572,0.11674792205383559,0.10856931070451935,0.003489059288777213,,0.019129445371322086,0.10041654047079865,0.076118261560313,0.030730987170293045,,,0.14970958757274302,,0.016438205092388605,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.0001940118403177765,0.0007089011553929035,,,0.025645882915126077,,,,0.16631301302626222,,0.01815063681563392,,,,0.013470851475949907,,Control
26,0.0006642603342794769,,0.03498336915735354,0.00012324988776631085,8.628807510640335e-05,0.009936150770522258,,6.760986372666359e-05,0.0014395376432385337,9.431181379769999e-05,9.694254779484645e-05,0.08686025975078268,,0.05554965832684529,,0.0006609719167830437,0.0035288665837722387,0.006623004374516027,0.0032523764406721476,,0.015512649160973427,0.10128510040393604,,,,0.0,0.014276730329114033,0.06486219360334398,0.001346541196439407,0.008120155092292069,,0.0007071412984329638,2.2755849075316734e-05,0.586683934804624,0.002025007494303474,2.6438876671321756e-05,0.0006436090724018772,,0.0002194032153620133,,0.00030148211607298233,Control
27,3.0832382943481706e-05,0.0003136093807965568,0.04271198997595184,0.00018268186894012913,,0.0007283049313863858,0.0003748336840700419,0.00028387815438677083,0.4420240534430907,0.004082317617370349,,0.04408447147955026,,0.003789079632447163,0.00016550382701447503,0.00022551685810089482,0.006352351811584188,0.000934111087534126,1.4865613204892965e-05,0.0016273992411489863,0.0017884984420286781,0.013240196045504634,,,,,0.0005404476267378865,0.00873657593834228,,0.03264180335965061,,0.00048010424869135806,,0.2231934178147967,0.09547952118630676,0.07576122125306989,,,0.00010460987070109866,,0.00010780322464881638,Control
28,,0.01647344829890981,0.05364287649861894,0.0008410245038022782,,,3.896318548911492e-05,0.05355945797649463,0.037127667125900314,0.001303505080498874,4.46625876218312e-05,0.009377485392691395,0.0829799790365627,0.10120594167853612,0.030065071628531618,,0.013229970357927634,0.21117632033127,,0.004837341653769611,0.0014160423662466894,0.044934293665321784,0.08679785308702935,,0.0038977693058180017,0.0014603940773885544,0.006463432894980225,,,0.01745768323448325,,,,0.1850233183266348,,0.01041529470831237,,,0.00022745795784204052,0.0260027450393181,,Control
29,,0.017405726039555224,0.1441440535962162,0.004946969907189416,,0.07093956157886147,,0.033749561095985106,0.008027873982818777,0.004206158924002909,,0.0002611028240400757,0.07438928704945288,0.024746102084430822,0.02759594654799125,,0.020049419444971878,0.23556500138417272,,0.0063388992298231426,,0.035911579877471754,0.011749954825934,,,0.0004769769580581467,0.0022874355354607135,0.02492985729365066,,0.008942061611089638,,,,0.23918001914462717,,0.004059329553496691,,9.712151069942564e-05,,,,Control
30,,0.007811154711494639,0.03511663772597701,0.001731092997457736,,0.0013633130772975443,,0.03139730991063589,0.15168431038485908,0.006648458397033263,0.0003126181756479984,0.010583084808350691,0.014573816796310748,0.18877796181339102,0.014959005175765663,0.0005452203606823025,0.01217700753618495,0.05824618791446028,0.00015206184323703382,0.0012091538293262066,0.00159392272783426,0.01800150048334692,0.11981214804237679,,,,0.007612635353392773,0.0012394613277368982,,0.0035252130071813043,0.0001567810038892176,,0.0015298470132012747,0.2954603562190253,0.0034895571266981376,0.009220505822710152,,0.0006357233749675164,0.00043395303952747986,,,Control
31,,0.03207347281284129,0.19576634942309984,,,,0.01575959332587539,0.09188557971862542,0.03336796557150092,0.008274123789894576,,0.004208609066764244,0.10726249788552555,0.047002812314903636,0.03887689338091562,,,0.2305137444672317,,0.022438521814988205,,0.02783256530851396,0.03223905341047482,,,0.0014964602036743558,0.0016410877009900592,,,0.044559578607600056,,,,0.056204800713018664,,0.004020848845867462,,,,0.004575441637694322,,Control
32,,0.01629500068315201,0.038125618617613224,0.0010074145460272365,,0.008566309028766437,,0.10136348797600311,0.08128611970700601,0.016781655230389114,0.00036723331779292887,0.016443625357351086,0.28407859481367687,0.07295740156092415,0.11342722240822037,,,0.05536263899014489,0.0008169663670184639,0.006630016343499262,,0.005585054511358576,0.04418981821898621,,,0.0006493594537287064,0.0003259313030681349,0.009227245562380125,,0.0038938621659986386,,,0.0006631267919703044,0.10133532751141804,0.0038551676016983895,0.016381359441212946,,,0.00038444249059492637,,,Control
33,,,4.2300199014419756e-05,,,,,,0.0036879955371763844,1.2880324643797947e-05,0.05453388077067307,0.0005093744064858185,,0.00025259144687383387,7.462487597668542e-07,,,0.0003074749992739117,,0.00037404415901582186,,0.0002281497049685936,0.00018761608176544003,0.0013419712637729839,,,,,,0.0003270779259994265,,,4.161936047157835e-05,0.007302716592139926,,0.9308495609789652,,,,,,Treat
34,2.7348053216239947e-05,,0.00034604117979668053,4.413440962752281e-06,5.342237675337061e-09,0.001023122805343858,,6.316344123270932e-05,5.370735183797328e-06,9.914836299702377e-07,0.0004665948187360909,1.839532979688909e-05,,0.0008673331293979358,,6.359489778303949e-06,0.00188377974779308,0.0003760638213424614,1.711622708546329e-07,,0.00031340306421258346,0.0024762549838386453,,,,,,0.003721910493693416,1.9954865452769985e-05,0.0020160930898943303,2.6022223191787888e-06,1.9150378759966873e-05,,0.0235783813812928,,0.9626234384476821,6.328029404842374e-06,,,,0.0001333290627301519,Treat
35,,,9.577776077001667e-05,0.00013270952046634538,,,,,0.00454233669961214,2.408540842853793e-05,0.04574659309193042,0.00110853694533927,,0.0007665453944638878,3.5391041400061e-06,,,0.0019578832025475483,,0.00027222662055827835,,0.000551690247525372,0.0008206412405278664,0.0024760348854138514,,,,0.00016983995721148195,,0.000634979070132806,,,,0.015590056409452081,,0.92510652444148,,,,,,Treat
36,,,0.00026789328557450887,,,0.00033198641523698845,,0.0003955620816298707,0.0002195326827463529,,,0.0007944250745358486,,0.0019302451632238322,1.4193831879162112e-05,0.0002433994810306688,3.574547027617195e-05,0.0014232573137633068,,,0.00018763563753068155,0.0009492664251235146,0.0010974521861341078,,1.0348232034289047e-05,3.310512530546357e-05,0.0003577869061653068,6.478158395041294e-05,,6.501777480961086e-05,1.4484452446584207e-05,,,0.002504026360184313,,0.9887795362918198,,2.0994102956185223e-05,0.00025932412164309394,,,Treat
37,,,2.7713157742290594e-05,1.2290088113227734e-05,,,,,0.002939569647331567,1.0974090317306357e-05,0.00909359324658253,0.000531538644498914,,0.00028656053735961535,8.643373789826548e-07,,,0.0002873008274641824,,3.887545337617739e-05,,0.00036039908234001584,0.00047490440563725215,0.0007045232531544338,,,1.2726220987775322e-06,,,0.00021369488666407092,1.55116789951398e-05,,1.4608747653302997e-05,0.008781944303585573,,0.9762038609897068,,,,,,Treat
38,,0.0002892714146060221,0.000500356868883023,,,,0.0001536970006831676,0.0031012317021724143,0.0072691409648676765,1.5743122737830097e-05,0.0011927345984834845,0.0014722472527474763,2.9675929662532574e-05,0.004878369679179034,7.23131341405279e-06,,0.0005939863780128463,0.004540397957017438,,0.0019686454955108548,,0.0016909419188547534,0.004458258760987204,,0.00018116657300040615,3.75065314331526e-05,5.654009890806809e-05,,,0.001513580981265644,,,,0.009922682245206572,,0.9554335039915254,,,,0.0006930892208410313,,Treat
39,0.0004673628878815048,0.003538445319100952,0.009348565653927889,0.2549970300627539,,0.010796824733031464,0.1153321279046825,0.011827846121123885,0.000553392919290515,0.00011918639966445976,0.5006699189812241,0.0006590614533298572,2.883250857822813e-07,0.0,,,,1.7908975410046918e-05,0.0020502777227286552,0.0018234796021868328,0.0,8.519316339919513e-05,,8.033932894226654e-06,,,,0.00328599013614001,0.00046250905342457607,0.03747539580913331,,,0.011883469948176269,0.0018739706387790216,4.295922450385086e-05,0.03156878661188523,0.0011119744202418849,,,,,Treat
40,,0.0011448329307990454,0.0006836102717497604,4.337304675510061e-05,,0.0023005772081950947,,0.005273069574632493,0.009763553452803584,4.471377165936776e-06,0.014795033128600638,0.00014703972006684118,0.0001646211561839013,0.002933912377132889,1.5191643697749853e-05,,,0.003017937562573374,,0.0004193438304209359,,0.0012881131798463,0.0016857231234752655,,,,0.00013194263172047125,0.0004255780398439662,,7.559200941429491e-05,,,,0.011639736706515209,,0.9440011952645888,,,4.555176381841988e-05,,,Treat
41,,0.00252554844383506,0.00609000908609557,,,0.014503163399647571,,0.0018604016255720772,0.0047994336150386785,6.260188151056597e-06,,0.0014569996989831342,0.00015624869918527898,0.02567779895431784,2.4896912157064755e-05,,0.008015915875504187,0.037254668572318884,,0.0005835680029488804,,0.023711625075983424,0.0227869965866478,,,,0.0006966947417976497,0.0026214609896246946,,0.0007487145244086176,,,,0.1315352951434601,,0.714566684936101,,0.00037761492822147556,,,,Treat
42,,0.0015782221642508599,0.004039885927522371,0.00027996001243566474,,,0.0004229549212395385,0.005171585173337993,0.005453349116406856,3.3995850921600375e-05,,0.000995819818710214,0.0004331299482065444,0.010691625116445823,5.401157287777088e-05,,0.002070611711807149,0.025292944814208827,,0.007899061478489509,0.00029443681319176964,0.006309681669211084,0.017574627163329026,,0.00023063587206680145,0.0002738132858336527,,,,0.0020253130092401468,,,,0.022112514889510125,,0.8845068729731348,,2.667478908536225e-05,,0.002228271908536475,,Treat
43,,0.00016709195187929315,0.00023759685525497268,,,,4.892557318619084e-06,0.0009046838857307001,0.006010562263165804,3.644102090402976e-06,,0.0023874567770016,7.243764978349002e-06,0.005431213909567475,8.658180649761904e-07,,0.0012344589281783034,0.006025128740637145,,0.0009795122140844436,1.538353799168511e-05,0.0020095623213805315,0.00460140012064322,,0.0010006169272452142,,0.00010219885071688183,,,0.0009842046213309377,,,,0.014363380745378237,,0.9534046412709166,,,,0.00012425983644447333,,Treat
44,,,0.000220971345176344,7.4318309132418655e-06,,,,,0.00743753124428265,3.785807500706098e-05,0.06459762390000008,0.0011658538832237573,,0.0018521238739344238,2.655100412254092e-06,,0.00010888994141731602,0.003800788132953439,2.498434459924299e-06,0.00024940407432540336,,0.0005273389864368516,0.0032020782781782943,0.008527403411193145,,,0.0008143983192245053,7.286890755378903e-05,,0.0011469532975373318,2.631296154492048e-05,,,0.06211425056508341,,0.8440847654371418,,,,,,Treat
45,,0.001565604826395356,0.00787979940375942,9.874979219980987e-05,,0.0002195739480686572,,0.0006941400156715527,0.04115516664228768,5.0145446943813734e-05,0.004999692842563111,0.0034855504450990787,,0.0001610730377070498,,,,0.0098534569493414,,0.0017022899599746818,,7.138843596061306e-05,,,,1.1958896468431445e-05,,0.0001039151371533108,,0.0012128454531035494,,,0.00017016630068734416,0.008188662527824471,,0.9183719272150576,3.892723733073147e-06,,,,,Treat
46,,6.053538522459745e-05,0.0005329533817886724,,,,,0.0005947809301039079,0.0074352642858553,8.706900506294486e-06,,0.0021042277447219067,,0.001702409869706448,6.454460276131233e-07,,0.0006101186854754094,0.0021123272024805404,,0.0011262874546076993,8.51251381132674e-06,0.0027885845046135686,0.002175810259217296,,0.0013805990472577038,,1.127095503555048e-05,,,0.00034658091892891975,,,,0.010355204165125864,,0.9663896471992978,,,,0.0002555331502136013,,Treat
47,,,0.00401197572284351,0.0005069442601863673,,1.5643264129182738e-05,,0.0036725561903281257,0.028286818793593755,3.33772122056887e-05,0.0031148018899450802,0.008533208390467598,,0.0008025211255922144,,,0.00111777703323065,0.02512147476745421,,0.0014109106036513596,0.00018193404183461848,0.002356763155462251,0.00021454451377171774,0.005766470575619759,,2.3785216196419325e-05,0.000290524418399163,0.000583564804819103,,0.0009720372560271252,,1.3010816107443876e-05,3.064588825307505e-05,0.02063536401040772,,0.8923033460494738,,,,,,Treat
48,,1.3019801822736955e-05,9.331999705376176e-06,,,3.2726560685361574e-05,,2.9103086427294367e-05,0.002104019738959336,1.1149084898081377e-06,0.0009240493483363211,0.0038637353068833712,,0.004144180756469812,,1.3258621717018657e-06,0.0008812207043931773,0.0012614631519334894,1.020708371884322e-07,6.121200945503083e-05,,0.002136416892893964,0.0008190451801922512,,0.0015175604302911574,2.001969527582133e-05,0.00021189089240924845,0.00010191021350814028,3.1795986614539785e-05,0.00010503134247133912,5.715207125224191e-06,4.1060551478916166e-05,,0.0604725736513221,4.381109784753991e-06,0.9211912031769546,,,,,1.4790363107928884e-05,Treat
49,,,6.503507787940067e-05,,,,,,0.008498707317338233,3.309127564857469e-05,0.02181924115423564,0.0004666848366029584,,0.0015068799585157026,4.445640302489696e-06,,5.275811742715344e-05,0.002582028771000555,,0.0003323280320852061,,0.0009321028369515873,0.0010482348388991386,0.017859665082718426,,,,,,0.0006713590711869929,,,0.00027184862786742216,0.041176908856795584,,0.902678680504545,,,,,,Treat
50,0.0004477362586799484,,0.017604894535963443,0.001289664897339467,,0.03399067036020151,,,0.0032577346461250363,0.000772921589395889,0.1154965823646341,,,0.0014647954238005093,,,0.0002427843609392318,0.004379029448981856,7.52293829365602e-06,,0.005796382397497351,0.07345626094220135,,,,,,0.026127614982120025,,0.03930050346986088,,0.0023598389751305245,0.0008377858276067887,0.483917069094611,,0.1857269421018863,0.00028687012383998086,,3.384598463834107e-05,,0.0032025492762528217,Treat
51,,0.0015184525675941594,0.0040173767753892585,4.850493299746595e-06,,0.00035735727380458636,,0.012651801118719495,0.007596662122591498,1.0603162260321395e-05,,0.0019193289184927516,,0.006416300911296549,6.901428858554192e-05,0.00040017697744607,0.00019839645617661185,0.0048506963436521664,4.181236252433574e-06,0.00023956924813957716,0.0012049553116317542,0.01095101512392277,0.01155847736852266,0.041198059648991855,,1.4370996427621308e-05,0.011820381446275025,8.73088793954387e-05,,0.0002860888629492398,,0.0003406625526798772,,0.06839646761321744,8.482723166068462e-06,0.8136406782757153,,,,,0.00023828330340429552,Treat
52,,,9.946829089426776e-05,,,,,,0.0018639932920059285,1.6658432143668383e-05,0.03619132036260919,0.0006723325127903003,,0.0008073680513827352,4.0592136228237e-06,,,0.00016431233851739774,1.8289173838233063e-06,,,0.0006214432468456463,0.0007726454976885978,,,,,,,0.00033153296094691714,,,3.331980960495436e-05,0.04794984628712014,,0.9104698707864436,,,,,,Treat
53,,,5.70865879862669e-05,,,,,,0.0044262651447501125,1.8789173165130065e-05,,0.0010989310195155422,,0.0014240446317303219,1.5194445860574224e-06,,,0.0005677466399788395,,,,0.0005983578837501642,0.0008442162776714351,0.00046893730657667323,,,,,,0.00045642473260962323,,,,0.056835367175009574,,0.9332023139826702,,,,,,Treat
54,,0.0,5.32416639892145e-05,2.830723362407241e-05,,0.00013349575783624945,,4.795735176205169e-07,8.570342894859707e-06,1.2541367930456364e-06,0.00013243141883192695,0.0001553523790084504,,0.00015643799024027256,,1.8113778419980103e-06,2.6543115854085474e-06,3.099795870758785e-06,2.814742447448498e-07,3.3646847006044305e-05,1.6372942321030053e-05,0.0003509966810498129,2.9961336144459815e-05,,,,4.129445636376986e-06,4.838966520766113e-05,3.534666008788504e-05,0.0001535774146645593,,2.035282117591434e-06,2.1162440442333472e-05,0.004009823421319463,0.0003626861886974033,0.9942510724122345,,,9.986595544634027e-07,,2.383147237804055e-06,Treat
