,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,condition
17,,0.005164630027355329,0.015671548754366247,,,,,,0.001996246780835128,0.02117711912393942,0.09987303053038611,0.0005616273287919807,,0.03325842230472797,0.01828744433789489,0.16529650410863922,0.026809617885976814,,0.020072451876578776,0.1414717573030551,,0.017769256094873433,0.0020036406677747913,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998853,0.0016195693184089094,,,,0.022307973054211363,,,,0.23253569039495062,,0.02443915827169536,,0.0010034120734369071,,0.013021045672245012,Control
18,0.0026661847824723437,0.06263115776859139,0.056644786366745734,0.00035485843578175475,,0.01667936359190873,,,0.008080149185198697,0.20563368280108524,0.17786544513995944,0.07611374410796556,0.010401081572348345,0.005033678212788262,,0.014139413482292506,,,,0.12022807226319104,,0.09872805853220382,,0.000656149069474162,0.016709763884655636,,,0.00358610442172823,,0.010277220156546814,,,0.0816131457646572,,,,0.019631582355579675,0.0021725473151173423,0.010112335297373064,4.1475492335001284e-05,,,,Control
19,,,0.029144180555144842,0.004574313699031495,0.0016169512117949734,,,0.0047338792608471025,0.0009876714661148248,0.0017651120244106045,0.21945765270277925,0.002446470093871179,5.5812622191038024e-05,0.16051831254523424,,0.03239493778507457,,0.00014523393007758364,0.003922628162887675,0.003818673369294964,0.002765903998454607,0.002214438957492885,0.006661887437547643,0.08119071233558868,,,,0.00031115789188963886,0.00438103852453631,0.00011303822215906436,0.005051597406701331,0.0029449484681958386,0.013605865795572597,0.0009510349708971993,0.0005873950472908523,0.0016494497006657042,0.3740071434100786,5.490427933440269e-05,0.03615830316709885,0.0006668245837544093,0.0002933947426932144,0.0008091316312939457,,Control
20,,0.0076816221584779945,0.033700812566348666,0.0004139226512634733,,,,0.031093664588582533,,0.04205403939041889,0.15958297345174577,0.0033086621628786676,0.000556672630792185,0.009731574611754045,0.1730757224325475,0.12184678106116674,0.035746163555083144,,0.01031020877785834,0.08398268887207959,0.00013908972364336017,0.004291388578725778,0.0002341517979229198,0.026306049890542662,0.04887236405365183,,,,0.0030187698967588223,,0.0021107127009728855,,0.0026613197648693455,,,0.0006944028308209859,0.19048389942327962,0.00027713365989090564,0.007537826391553468,,3.806666120765646e-05,0.00024931571516223353,,Control
21,,0.001198286416244244,0.04593251728188163,0.0003953547627975,,,,0.013805514872672356,,0.0004091305509693805,0.15011466013162608,0.0037431820206284654,0.0003498843040948272,0.007069672343396218,0.00667203887879585,0.14830619951898674,0.045450986159993864,,0.01667895784608819,0.13637926712806925,,0.001667802564989611,0.00045553320586413546,0.051130443248931595,0.09437398882607496,,,0.00030317091713604464,0.0045872338838815,,0.0008398051917113257,,0.004412395309188761,,4.15345192249928e-05,0.0005393272857968516,0.258273241204729,,0.005401766201051931,0.0002350170177593732,,0.0012330884074153098,,Control
22,,0.002561818395316052,0.061027374694993385,,,,,,,,0.14970881818621484,0.0030160658615410512,,0.031895865762452714,,0.023193881683427578,,,,0.08580339858685522,,0.0019283557140322893,0.0004803977426758277,0.0391278812127226,,,,,0.0007779454828325455,,0.0034292200362004643,,0.0028820835570999366,0.00032793860197795046,,0.001443919318622743,0.5879359586797361,0.0019465296513340234,0.0025125468319646847,,,,,Control
23,,0.007811154711494638,0.03511663772597701,0.001731092997457736,,,,0.0013633130772975441,,0.031397309910635884,0.15168431038485905,0.006648458397033263,0.00031261817564799855,0.01058308480835069,0.01457381679631075,0.188777961813391,0.014959005175765662,0.0005452203606823025,0.012177007536184949,0.05824618791446028,0.00015206184323703382,0.0012091538293262064,0.0015939227278342599,0.01800150048334692,0.11981214804237679,,,,0.007612635353392772,,0.001239461327736898,,0.003525213007181304,0.0001567810038892176,,0.0015298470132012751,0.2954603562190253,0.003489557126698138,0.00922050582271015,,0.0006357233749675166,0.0004339530395274798,,Control
24,0.000856549704813527,0.0068824882242068,0.004952345528566121,0.0024887195608469114,0.0006521075305003933,0.032245701690189296,0.0007700800072825734,,0.0012798818797860462,0.007204359723935713,0.08412045924099809,0.01791019904650864,0.0028552381028939433,0.018588595103142813,,0.09434213343556165,,,0.007541548092197119,0.03723313479702487,,0.1537455120760473,0.00020031422392849003,0.01109125953217069,0.03915458707080315,,0.001938289966136685,0.000850900930602962,0.00030177489917209603,0.005295399931584653,0.0033802482136566277,0.0055431855849365445,0.024626482952596892,,0.0018554050676239744,,0.3901228141280622,0.0034670438020074227,0.03795226720613908,,,0.0005509727460766275,,Control
25,,0.012148810061381818,0.085196824665566,0.0005339578739506287,,,,,,0.0011358020682495987,0.32572242105551563,0.0076274187672696605,,0.04906384865713958,,0.03797869242220217,,,,0.11034520549057251,,0.005644610546632018,0.0014358616336756739,0.012363225300389356,,,,,8.188977656369393e-05,,0.0068291202886741455,,0.004542193529794382,0.0004225390701502124,,,0.3230018945255619,,0.015925684266711045,,,,,Control
26,,0.005182251305198366,0.0129354973187909,,,,,6.686710612821347e-05,,0.010875262094271695,0.016112140082237433,0.0004587629747223118,,0.01717523602520475,,0.3677630140737555,,6.646246403364033e-05,0.02366387433273254,0.02560119952102515,7.536459011424968e-05,,0.005699788544157428,0.07856723113227253,,,0.0033551910876769377,,0.0317906049996161,,0.0010925336553475123,0.0029107929073119735,0.002143288014430346,,9.195491599174894e-05,,0.379836522570582,,0.014536160284398648,,,,,Control
27,,0.010664722877189831,0.013175030954881473,,0.002121073429473951,,,,0.0020388335628557775,0.04104137125016857,0.07741754559459936,0.0018118310987246182,,0.04180390337990529,0.004120677043532985,0.1519506683393881,0.01672391106243692,,0.018211379954313458,0.11112802448602639,,0.028795906191384946,0.004446571670255936,0.06056225506822333,0.07172705763124668,,0.009183485826137774,0.0006883630077928658,0.0014346514868559242,,,,0.013996612330463282,6.73243131694121e-05,,,0.2959388830089371,,0.008559484453089565,,0.0011549337790291406,,0.011235498199917454,Control
28,,0.012288676372261456,0.12275458477916765,0.00034712224071371746,,,,0.00022704275439769516,,0.023447832834713692,0.1432474048189596,0.007368264364394165,0.00040426421472693056,0.06226187454957484,,0.01953472605202238,,,,0.15165601914439147,7.818892885437867e-05,0.00882568973006213,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,0.004153469107544042,0.0020062730093037707,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,Control
29,0.005354448922702525,0.00528436961611623,,0.0012447028816959724,,,,0.0024747332292164833,0.0005026625519271757,0.05230861038686137,0.0002136238891839926,0.0015491323145532762,,8.536747156632174e-05,,0.00025446073255345905,,,,0.00010322076489870154,0.007844675527167224,,0.00013687524888157838,0.020130614283599153,,,,,,,0.07731194248859106,0.006654045551138861,0.012880843323909734,,,0.0014500157550183402,0.157181830970149,0.6438892845456865,0.003038445835929671,0.00010609370865333736,,,,Control
30,,0.005386747929831691,0.007242611901431174,,0.0017529009335385708,,,,,0.02594542094809883,0.06780258328676987,0.0007614206243501578,,0.045944278553694956,0.0009887402488101289,0.19934782347519328,,,0.016305993924232272,0.09659682393278336,0.005537662024512581,0.0027544983887391105,0.013928569998320133,0.06254841212447208,0.014649205877808904,,0.019631162580217902,0.00025261248949028764,0.025936041510650088,,0.016869392492782576,,0.06327083958190051,0.0011969848375597359,0.0011266917501629808,,0.26331769461436916,,0.03877480518697646,,,0.002130080783303168,,Control
31,,0.0010676167646919902,0.004079527520915853,0.004095873710343318,,,,,,,0.4181044377096362,0.030356578584105103,0.0023518456101405743,0.02841358827639261,,0.013664010394170808,0.12260945754418259,,,0.01497220696522163,,0.012283509512830406,,0.0028518584965537127,0.0009731498294731423,0.0786894527867395,,0.0009807713656479115,,,,,0.01833190045110469,,,0.0003503900972979348,0.1628983017312019,,0.08158102349809858,0.001344499151251692,,,,Control
32,,,0.008442541151924809,0.03412444384843718,,,,,,0.05501766357108538,0.17364310536603988,0.031149218096974407,0.007102039003007825,0.13920243258719073,,0.008505992615360315,,,,0.3223416613464791,,0.006806892001290008,,,,0.09730143085621017,,,,,,,0.029897877080632105,,,,0.02835694235110605,,0.058107760124262026,,,,,Control
33,,0.003926427730412626,0.026218041430973952,,0.0004536411387766002,,,,0.0006444740148201141,0.031506631752236135,0.13240786272755115,0.008429587935231651,,0.05525190042902287,0.008844814663895598,0.09636884690473824,0.00967908890932609,,,0.13648371425213854,,0.030447963654185218,0.0017672693942687766,0.021141349952591246,0.07455638068515197,,0.007375670006173155,0.0004825552109044053,0.002582439699186255,,,,0.02195073744308316,,,,0.25229076899659697,,0.06816544136401723,,0.0014331053321059994,0.0002901733667111875,0.007301113005900742,Control
34,,0.0011365396843620074,0.08118346405682164,0.0007647484752127741,,,,0.0003893003033505978,0.0006426280840108504,0.000706015437701867,0.18675997757949403,0.004931802078085684,0.0002431326118847742,0.0913817357097533,,0.00916401610748013,0.003874718219941262,,0.01116692350365397,0.002287485585471973,0.0002030168390943055,0.0033673977563093123,0.0019830711438824223,0.017295882193494996,,,,0.00017919117293422056,0.002159381073467051,,0.0018418902197524301,0.0004239860405976054,0.01614438220712549,9.452694527698831e-05,0.0003072956849391426,0.006741555352784975,0.26992263418338136,0.2643695917123029,0.018189732534179853,,,0.0021439775032519263,,Control
35,,0.0020360973833021346,0.00458741846223597,0.0004845030310051823,0.003221051646657743,,,,,2.5098582211209188e-05,0.043738897642158873,0.0009877798015043488,,0.0650686767485329,,0.08862128668986045,,,0.018377985049678126,0.03738132637373075,0.0024960038037403318,,,0.047162946621740885,,,0.10936556607041138,0.0015482813394450726,0.002842063055268484,,,,0.002458355930423518,,,,0.5394056776205581,,0.030190984147534697,,,,,Control
36,,0.0004186258281324237,0.0019319637542582523,,,,,,,,0.32612902163213353,0.03260886039803708,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655621,,,0.017589458914749678,,0.01403331182440632,,0.02253738784354246,0.009821388334212752,0.04497160963096057,,0.0019921860553847124,,,,,0.025896599925671938,,,,0.3686645583472253,,0.036268274588634186,,,,,Control
37,,0.005271450439400784,0.025806872975883303,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.002423514325984735,,0.016876470644311824,0.12198095142282207,,0.008623317702576976,0.0019388520267889762,0.04718637258208885,0.060424579994835935,,0.00812749975305447,,0.0007304922663961185,,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079036,,,,0.013461219004279105,Control
38,,0.007057591629624606,0.04854319862434321,2.2544530953693426e-05,,,,0.0016609552107279251,,0.058804105956778895,0.03530840551340661,0.0017006965001765291,,0.008920818469234737,,0.05191659446300029,0.07485035936506633,0.001859976232821461,0.0009221237451478143,0.02254547467824498,0.00036689913398592236,0.0011134901125454443,0.007205651525934441,0.050899049679862425,0.05372246382153288,0.1914838086751565,,6.679472659303588e-05,0.05493976363474884,,0.00040580155716648164,,0.0013297078931338898,,0.0015833600809338176,,0.31789885810377844,3.942671459808712e-05,0.0048320794205027945,,,,,Control
39,0.0001460254075032282,0.0007140676839808293,,,,,,0.008375182288001333,,,6.974347821049705e-05,0.0005483122135627894,,0.008761180321189364,,0.010859793699250294,,0.0004154784178921387,0.007910493422490275,0.0007270298764771878,0.00011058012005743284,0.0005108021520910251,0.0033621403722856394,0.06133732431210619,0.0005400531174589147,,0.02692339149228216,,0.00350942758613807,,0.048949024285298535,0.0008012470317439505,0.010403822768515545,,,0.0021089372481907704,0.1528139256619407,0.6494414040646912,4.2213157864248214e-05,,,0.0006183998207776144,,Control
40,,0.0016780060345346216,0.024596121399617463,,,,,,,0.0007659425478050153,0.2113019343138684,0.0011547673311303182,,0.0115396518354275,0.0013226763329064247,0.2435688630154137,0.01833178233400016,,0.021983505027243205,0.04269625651812665,,,0.0012482066852497525,0.02503405062310066,0.1910834791742433,,,,0.002717979541984568,,0.0016137258292065187,,0.0039566471748416175,4.888764351260429e-05,,,0.17430558679534994,0.004201952578985793,0.01547180098935149,,,0.0013781762741003347,,Control
41,,0.011081053869470937,0.15268851606097605,,,,,0.0003042976290441201,,,0.2536638119385456,0.023836409103988127,,0.06974201142061609,,0.002911832905132633,,,,0.3300285132091441,,0.010518864766433426,,0.0024753697287744226,,,,,,,0.00463223377662796,,0.014030604552607356,,,,0.1174791236187397,,0.006607357419899553,,,,,Control
42,,0.00015844344200488983,0.0002952399621419389,,,,,0.00039826327547592163,,0.000354167693893283,0.025604700749344282,0.00046821490262292546,2.1446487406101463e-05,0.047019419293260076,,0.08779600662395809,,1.6134974170010916e-05,0.010723945223666823,0.015351275424610388,2.3450832023494136e-05,0.0007449146770539822,,0.025998955335585418,0.009967305130601092,,0.01846783087019423,0.0002436280882440779,0.002578589350275658,,0.0012401882320117088,0.0003869387283876532,0.0012781705625112998,6.955075822352534e-05,0.0004996831131159903,,0.7359161718941979,5.331556682264477e-05,0.01432404880819665,,,,,Control
43,,0.0021024115071491033,0.004537559355040171,,0.003249427037789267,,,,,0.005637605233583094,0.01856267668824465,0.002875540293882462,0.00015524924830371493,0.015161741347893925,,0.08367051204714425,,,0.02283899333228379,0.016709661563912757,0.0003410495535025383,0.026269232747615535,0.0006817873615265553,0.01334343388683743,0.06791094678660553,,0.010877007575934702,4.509917922611264e-05,,0.00042927352392412737,0.001349026600722106,,0.0074192306433335554,,,0.0001586784485674516,0.40631139112782766,0.259804525193451,0.02872131876650627,,,0.0008366209491922415,,Control
44,,0.00035688317647780725,8.455196590503542e-05,0.0007096618885912924,0.0039771233574190145,,,9.009299279687026e-05,,0.005923152524153233,0.003115596287347804,0.0007783090550845797,,0.045887603758293836,,0.16494713552510362,,,0.0291523685940342,0.0270994181306094,0.0021674650191893974,,0.0001264175024211209,0.0710598732582449,0.0220024942829942,,0.002082399995238822,,0.010026795995602477,,0.006638765886072792,,0.0003241500731723385,2.4832009404148747e-05,,0.0009184765131261797,0.593010959125076,,0.009495473083640979,,,,,Control
45,,0.0201323276019136,0.03125294769884278,0.0007627317164587012,,,,0.04045653543225109,,0.09272895746464063,0.1716958443302672,0.0027134966866043035,0.000496202478930135,0.002585750055960729,0.13444109547681146,0.08981837490044196,0.06233848172036295,,,0.05307159329304161,,0.007374322614901692,,0.022651965913409237,0.0296440897662143,,,,0.002320261948266259,,0.0074839535864319965,,0.001329314572173723,,,,0.2046892487727682,,0.02121145867495406,,,0.0008010452943534323,,Control
46,,0.0050484712789010755,0.042853155768455956,0.004231209895984721,,,,0.023768051559329574,,0.008366995877387018,0.09165536609047474,0.010767051910823725,0.0003216139343333532,0.02057986467582322,0.019774598218196687,0.12308721103207548,0.025480969729735053,,0.009921195482796814,0.17893108508450317,0.0016351653511160955,0.006703128383613132,,0.02023351120807961,0.08203822054426543,,,0.00017167736821057782,0.004196617388229251,,0.007466948090461443,,0.006827682831042266,,,0.0011119938328948403,0.28633707325108104,0.007373666126823631,0.009721351459664601,,0.0013961236256974997,,,Control
47,,,0.0018515476006391422,,,,,,,,0.1271177226689346,0.023759144986083187,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,0.0064333024070924155,,0.016715774154682745,0.017535641687284158,0.05527703146745013,,,0.0034460812264831705,,,,0.00834213200994794,5.818804443069944e-05,,0.013714156970001546,0.5149178843874027,,0.026888715465697648,,,,,Control
48,,0.00550206609430716,0.02474176512522214,,0.00013974575295432057,,,,0.0029233827248617327,0.0589867540916644,0.13826217184995593,0.01033349611372495,4.326684354124966e-05,0.028002772768996983,0.02621314538982042,0.16153296682284085,0.03209497543786405,,0.011297875095594602,0.08636031212413853,,0.037444479771058935,,0.032162438904807515,0.08479798946565141,,0.003445865745445165,0.0007133902781043009,0.0010754168765501604,,,,0.028788957973438462,,,,0.1887336625372805,,0.023220248636709948,,,,0.013182853575466344,Control
49,0.0026997180514179418,0.043473864144651216,0.0006129624035131503,,,0.013590817088770375,0.00034687457673463065,,0.05971948637140238,0.00248631109480311,0.08528538554982093,0.07587669512704777,0.018577280364907536,0.028914877176599123,0.13983621475095434,0.039716150387077286,,,,0.11105565260793612,,0.11047842280536511,,0.006713350674237461,0.022428209603200057,,,0.002561589657262214,,0.002729801229286214,,,0.05498018535474635,,0.0013270494800482855,,0.127542363964364,0.014898376059213864,0.034033254481510775,,0.0001151069951297736,,,Control
50,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216185,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.514029452529765,,0.061575914783450265,,,,,Control
51,,0.0003027185365049502,0.2814760085766625,0.001776594372939009,,,,,,0.0009931387788212366,0.0955381659848608,0.08951959482288192,0.001728498904522334,0.07945077586586806,0.0007708332539903191,0.08627336833131032,0.02912191493957327,,0.0006470037448089266,0.04926412301123334,0.002531758515046972,0.016145061155781987,0.0006177329733064711,0.003199001529370608,0.012715810732362321,,,0.0007081568064608971,0.0027936720726916215,,0.002165384211519953,,0.08033890983242212,0.00035211976424515416,,0.014162809689387063,0.06741352472863328,0.06791058377779023,0.012082735087004377,,,,,Control
52,,0.00046618519025136375,0.0017233526592838474,,6.9384257762216396e-06,,,,1.3650195229293936e-05,0.0025240607021658396,0.01676941995504248,0.0003508565521493177,,2.89397974619882e-05,0.0009385595031123728,0.02637946762817516,0.0005432082410513322,,0.003444130395376714,0.8057337462314232,,0.002732831131246597,5.5221244336689104e-05,0.005606662574577605,0.012837869008881559,,0.038625107972845886,,0.00028513396443736495,,,,0.0027459229093983292,,,,0.04007371576025456,,0.003398805542581264,,,,0.03471621441494115,Treat
53,,0.00013842590992286583,0.0021026765065611194,,,,,1.26945241712515e-05,0.00013949150866716798,0.0020710699211975137,0.011293586135155504,0.0002509994677013581,,4.315302166211608e-06,0.0050883915273353215,0.005646793067577752,0.0014886036097832927,,,0.7496608909694749,,0.000774671754955576,,0.0024898594937842896,0.0033572383394941513,,0.0623906542124426,,0.00034171435210760063,,,,0.0022728850572923003,,,,0.02912716873751488,,0.001969800976184661,,,,0.11937806862650978,Treat
54,,,0.008120562932340824,0.0003946912697208052,,,,1.2179366188020805e-05,,0.002859339733620268,0.02202325048892248,0.0008967749850101456,4.625075767602838e-06,2.8864676254965305e-05,,0.0010877271327800386,,,0.0008702669527185706,0.9374858538519739,,0.0010984917699097337,0.0001822461227955816,0.001834903588648269,0.00016703778541858171,0.004489597322716135,,1.8518440622441167e-05,0.00022619341136382345,,0.00045434567834686695,,0.0007567984272200478,,1.0129822808651707e-05,2.3859949695221694e-05,0.016066062212489875,,0.000887679002667193,,,,,Treat
