,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1485,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa872,taxa904,taxa946234,condition
10,0.05189124998509468,0.015570196358333944,0.003986851810527069,,,0.09846460371457434,0.03538563877357382,0.047429983357153434,0.0019404588110841015,0.0900500222302096,,0.013201422733412942,,,,0.06978635576171259,,0.29209835292033415,,0.003709293590374745,0.022162496869884286,,,0.005609933922618429,,0.05920432884356917,0.04377913988678775,,0.002194381463582487,,0.1048384349251072,0.0027635514846543413,0.03593330255741101,,,,Control
11,,0.008468586342408841,,,,,0.18959366123752538,0.00993987953243189,,0.04043324535791925,,0.022653685993131008,0.020003496623067475,,,0.038172277890071285,,0.0047540313858343486,,0.011825890834537492,0.016198996703906652,0.01731172414881612,,,,0.0024046365869397493,0.011586914454752425,0.00014761496109500966,,,0.5545891053076432,,0.05191625263992008,,,,Control
12,0.01660346599754729,0.15364968686501276,0.000738135950683945,,0.0013696323204508848,0.03119587843298943,0.1475743982650479,0.012656006579978892,0.0009022130880552582,0.013963555659262255,0.3144885708237274,0.056352472322541446,0.05946254707055265,,,0.08625980675007429,0.000367642594804963,0.00674986313707251,5.1208115588859015e-05,0.007021530109052168,0.020129646278621773,,,,0.002777908291016249,,0.00912349127429548,,8.436141104226465e-05,0.00059718165313523,0.03452820696103062,0.003148190479408266,0.019876245294264534,0.00032815427474262637,,,Control
13,0.010150748701746131,0.009709512092486359,0.0003956520454452838,0.0012849354879563935,0.00033315176397433254,0.0038699647043665287,0.0008468843060475119,0.0006203894371668414,,0.012437995382009081,,0.28800547102639634,4.7781410263381016e-05,6.041327734450474e-05,0.008376795194266583,0.08150651820817735,,,0.0009971486031516619,0.065789399974231,0.03201804841168552,0.0005964438108739287,,,0.026578436919586307,0.010525530705926949,0.01819790708635661,3.031648099469693e-05,0.0030910727959121967,,0.4165748110245224,0.0004907754966822676,0.0009315727366522628,0.004993981189941651,0.00037148673450748183,0.001166854991328498,Control
14,0.0016479612196593028,0.02549377651194297,,,,0.0317086571319771,0.08357862800358068,0.001185648519562319,,0.03506566126271722,0.010847963210777255,0.13784758489836588,0.003211196222185534,,,0.23471547339244184,,0.021466844152708785,0.0001556597942677373,0.013393068254693854,0.10180067581861912,,0.00477920161147813,,0.0008350250922343911,,0.02538395391225641,,,,0.24372217101546184,,0.01873652365738501,,0.004424326317684529,,Control
15,0.0022968173724119243,,0.0008403192488107303,,0.0030002079823803294,0.023661413799589505,0.05865962813413289,0.0027582523845469924,0.0004108894934096101,0.032482228278477646,,0.1281515338079088,,,0.011066257717513526,0.025405855656913594,0.00021688999223587688,0.003520578240734219,0.013945177170329287,0.028434961589548845,,0.008042434205892613,0.02479578781819854,,0.010487884404884521,0.0012276967898623918,0.0031086529784982685,,0.0003267850647106933,0.0002451664811949955,0.6135687373480839,,0.003068672301801492,,,0.000277171737928943,Control
16,0.00015847623843767488,0.0002953010742804492,,,0.0003983457125561795,0.0003542410035665673,0.0256100007026682,0.00046831181908970064,2.145092664494776e-05,0.04702915190954845,,0.08781417964389254,,1.6138313971199022e-05,0.01072616498829872,0.015354453006883638,2.3455686144475596e-05,0.0007450688679995173,,0.026004336896225323,0.009969368277226963,,0.018471653552699457,0.00024367851716760756,0.0025791230961425514,0.001240444940332844,0.0012784351328488967,6.956515463361567e-05,0.0004997865432322877,,0.7360685002263875,5.332660268744024e-05,0.014327013763375628,,,0.000180027403057599,Control
17,0.0076819145833178625,0.033702095492599775,0.0004139384085166311,,0.03109484826563676,0.04205564030823037,0.15958904847398647,0.003308788117394941,0.0005566938222673137,0.009731945074410083,0.17308231109824512,0.12185141953787197,0.03574752434398135,,0.010310601268023656,0.08398588593434568,0.00013909501852630605,0.004291551943779677,0.00023416071163939796,0.026307051312152333,0.048874224532198876,,,,0.003018884815624324,0.002110793051816868,0.0026614210762837868,,,0.0006944292654245657,0.19049115078537965,0.00027714420984564753,0.007538113342360217,0.00024932520614038623,,,Control
18,,0.0005554036734294619,,,,0.0006707783527003945,0.0028847682850055554,0.000237872490914244,,0.01594427904620254,,0.1513063674282231,,0.00028883800140957756,0.0017601159766341195,0.035696424137386155,,,,0.0332114541975064,,0.032533954015665875,,,0.007849792200170052,0.00036327975099134435,0.002112761191970925,0.010060571706617241,0.000551992595955365,,0.7021060895257348,,0.00186525742348276,,,,Control
19,,0.0006970747826278777,,,0.0015814533187006451,0.002857886285163949,0.008698093522528842,0.0019636813209125943,,0.017978051970775403,,0.15760287292673647,,,0.006359203076674717,0.02593334773874335,7.881196477927383e-05,,,0.01558982884467776,,0.06185295351848796,,,0.012109769224328833,0.002638997584002174,0.008087852278703574,0.0059851971878366874,0.00041892670336871014,,0.6686814186755278,,0.000884579075423351,,,,Control
20,6.584915932670257e-05,0.11619108556784263,,,,0.00025410420702685356,0.0031765173356554655,0.0004960887713868112,,0.8690318180403748,,0.0012661499040400076,6.434492976389732e-05,,0.0002606568518225877,0.0009024351683128095,,0.0004811761205716276,6.510932064040821e-07,0.0011913479710057477,0.0009295566023993327,,0.0005898239307439814,,4.815213378215637e-06,,3.28887376717067e-05,,,,0.0044239833690041,,0.0005275373385735994,,0.00010916968789291444,,Treat
21,0.001700782962487402,0.306777529336131,4.129682148078783e-05,,0.0003511576600767726,0.004155181086199852,0.0033321519801793893,0.002658569902060532,1.505395055739248e-05,0.6516195383371501,0.011645199151428866,0.0029907338541468485,0.0046497082788074535,,,0.002269473900389269,1.2147157391909507e-06,0.0002717834504493965,,0.00022894745765345343,0.0018114678227096003,,,2.661911280043328e-05,1.336086211072181e-05,0.0003782513506993787,3.545493712944236e-05,,,2.7183475615990165e-05,0.004154026707713487,0.00015803441478355528,0.0006715190674228159,1.5759404076838588e-05,,,Treat
22,0.0019249296099878876,0.41188470951962963,8.992668642384733e-05,,,0.0040851052577473386,0.003936305076072433,0.001439243614841261,1.7999317337070107e-06,0.5336725690498082,0.020469767329246418,0.004011581832689573,0.00023925112006002605,,,0.007092488283638573,,0.0008592606145714837,,0.0009868344168365883,0.00241792577067846,,,4.1631430746938526e-05,0.00017447687773374142,,0.0005640815515556021,,,,0.004740134783271893,,0.0008735086178745498,,0.0004944686248517379,,Treat
23,2.0591802596723036e-05,0.014048294337329957,2.328073922753802e-05,9.436641921229407e-06,2.988215689440703e-05,2.2297687878724193e-07,0.00024187457615657533,3.219173815910733e-05,,0.9728021447819304,,0.0011854687828358088,,1.1039796852655931e-05,0.0002997427726914685,4.558168224317881e-05,1.6706588369532804e-08,2.4389113347641026e-05,6.998797073586778e-06,0.00042124889594593223,0.00013620143886446391,,0.00012578500073133725,1.8717037270461913e-07,1.733197651244774e-05,0.0012626659823814855,0.00020054822929558953,,2.1741639708467998e-07,2.223258514039215e-06,0.004374822637490271,0.004058244296666135,0.0006141857436983123,5.180550402772199e-06,,,Treat
24,,0.13357574036557415,2.9894106353983893e-05,,,,0.007816366962066735,0.0008904798774552763,,0.8504179135132733,5.4731026503508916e-05,0.0004548408585636761,0.0001336138290757831,,,0.0012790369877347225,,0.00028574443721147204,,0.00026719724705659767,0.0002749878540323382,,,,,,5.16623733351432e-05,,,,0.004341809917524643,,0.0001259806442387028,,,,Treat
25,,0.028856767595934994,,,,,0.005531857808032924,0.0011341947041224138,,0.9418744353819044,,0.0023630944715725497,0.0011211625615798401,,,0.0004487258321193872,,0.00013421165213252468,,0.0003520305629705565,0.0007995148799955702,0.000507964263372983,,3.15678286466239e-05,1.2310947038931423e-05,,4.263782434824606e-05,,,,0.01548931499816026,,0.0013002086880676898,,,,Treat
26,2.1979073178913074e-05,0.017987961877656,,,,,0.004385490315913517,0.0013912825137474705,1.5184501433395173e-05,0.9581274990881965,,0.0012115469376022287,0.00024983359733612607,,,0.0004482297263339308,,7.406288396479959e-05,,0.00047125951315150726,0.00046731992076877183,0.0004693272484179958,,,,,4.7032856237806575e-05,,,,0.013416188636106994,,0.0012158013099540822,,,,Treat
27,0.0001723408889440792,0.06270420647172863,2.5219987179152433e-06,,,,0.0001454739403617102,0.0011547886535741329,,0.9321308510011451,7.598101352148637e-05,,,,,0.0012393483351993222,,0.00020645189811547583,,0.0001437075097668514,,,,,,,3.119889111076975e-05,,,,,0.0019133279946196144,7.980140319489275e-05,,,,Treat
28,0.0004754910781455371,0.25706572280437634,8.207852074004696e-06,,,1.7459233801659934e-05,0.005006914551947487,0.0004531114083636049,,0.729075078037125,,0.0005837979072378683,,,,0.0016961958385241706,,8.676738492371442e-05,3.0712743431639254e-06,0.00019004406409890462,,,,,1.2587868916232976e-06,0.00010497533955310565,1.5508717892403172e-05,6.495153180569279e-06,,,0.004965095374048576,,0.00024480519347216246,,,,Treat
29,,0.08433844500125938,5.558488132892485e-06,,,,0.00556275158059651,0.0037762469339397285,9.214430916633938e-05,0.8429330877579492,,0.0024115544417602198,0.0004633843817697058,,8.144203685811318e-05,0.002842722873984837,1.2796098670645641e-06,0.00018653675031312877,,0.00039441256567046394,0.0023949299059177346,0.006377899499980375,,,0.0006091128075574497,5.450083063285026e-05,0.00019054358550953796,1.9680249213971428e-05,,,0.0464571017128966,,0.0008066646770239806,,,,Treat
30,0.00029353006135288953,0.030425188565543115,,3.751433044356243e-05,,0.0005552653183768125,0.001451062330837124,6.297516930117728e-05,,0.9505158844793787,2.116031072094648e-05,0.0042662993555241885,,,0.00034896920446583285,0.0020672960482129373,4.298612977148373e-06,5.894980188801726e-05,4.147915048282802e-05,0.001338616322384394,0.00031351181320128375,,0.00042013208272924184,5.406231592209413e-06,0.0005550645863735974,0.0003610266571533387,0.0003007676765526431,2.5617012275475394e-05,5.291693355143261e-07,,0.0056353367257666225,,0.0008298306121228307,4.558646347172993e-05,,1.8701907535502903e-05,Treat
31,0.00027999523629257053,0.010192868841680977,1.1259609707844603e-06,,2.5438086880022446e-05,0.0011215689383566097,0.0012012532354911158,0.0002316017064012656,,0.9714293023082079,1.4523719560432309e-05,0.0034163303601362654,,4.8122081071924006e-05,0.00013364411313509635,0.002854683765789564,,3.4661551138957175e-06,5.700088370705763e-05,0.0006600347901857891,,,,3.9620487261157716e-05,0.0002788734623215046,,5.05948377794968e-06,3.864360823075588e-07,,,0.007858226773836177,,0.00013344991429170322,,,1.342325944787119e-05,Treat
32,6.189103413178867e-05,0.04308070114282401,9.794001027229422e-07,9.1686674672783e-06,2.2472579812720132e-05,7.846083045147127e-05,0.00014369660524854121,0.00011520456699235987,3.5485510968222536e-07,0.9505211235030933,,0.0012145980694203212,0.0003849018746693851,1.919687286689799e-05,0.00012154733786908707,0.00034293040086308196,6.035080628271598e-09,2.013842175792149e-05,1.0129537435362834e-05,0.00047350525272248474,0.0002461763952240367,,0.00022581165476282894,1.0416968886449328e-06,4.6698143867270465e-05,0.00012321515688459354,3.129416287027715e-05,2.7563567786294466e-05,8.879536403601663e-08,,0.0014521301941724989,0.0011304658657492175,8.012234093169447e-05,1.2815000860990766e-05,4.865457837198513e-07,1.083490934896395e-06,Treat
33,6.541493605019842e-05,,2.514897627868887e-06,,2.8195768507767786e-05,4.3836682569524405e-05,0.00024207094463056219,6.653673040662799e-05,3.302030242411244e-07,0.9847703937947156,,0.000983969314614308,,1.9437356399923477e-06,0.0001319794714673592,6.652609253791992e-05,,5.606311887250656e-06,1.7953909108694004e-05,0.0003492512765368069,6.212993011248268e-05,,,,3.405910328956289e-05,0.00044940988575459457,9.754846137896645e-06,4.7586717996176296e-05,2.593086687518164e-08,3.2877511927143296e-06,0.0028618963843160057,0.008939684643746624,0.0007819189765217704,3.264904713199268e-05,,1.0727136084806255e-06,Treat
34,3.458950092608103e-05,0.012306353417775,,,,,0.010583312478093484,0.004089523171345771,6.281606930955819e-05,0.953893182092966,,0.0010376341120635671,0.001065004041098744,,,0.0005708009029179912,,0.00045539928767131434,,0.0007313676556428671,0.00031871687220440286,0.0014593874380923813,,6.464903808045357e-05,,,0.00018666489706871192,,,,0.011963646170036459,,0.0011769528547072225,,,,Treat
35,0.00029083068995013284,0.42176160724851636,4.273758271980292e-05,,6.295383272244254e-06,5.114203394233201e-06,0.005542241089466322,0.0005505295633136259,,0.5678830915543136,,0.0001489101253106348,,,,0.0010485313411933807,1.4057802339763098e-06,0.00011176532748736264,2.8798648018640814e-07,6.10967837547506e-05,,,,1.8443207362478612e-06,,,2.0622975628620644e-05,,,0.00013498925858023946,0.0023721604942340507,,1.5938291414282762e-05,,,,Treat
36,0.00013334238922931685,0.05430435039707613,,9.536687141725528e-05,,0.0011741388886759253,0.0048144530464392645,0.00047147067476904786,,0.9158084335709836,1.7192982280861262e-05,0.004705674555591774,0.00011615472076189116,,0.0005899086819205324,0.0012262612456560569,,0.0009264338984031693,,0.002881160549275923,0.0013036280581976314,,0.0012846794431646946,,2.273319332816329e-05,,0.0001562337453239172,,,,0.0088446270002799,,0.0009630578124070984,,0.00016069827481776755,,Treat
37,0.0011721322750877787,0.6133745832564371,7.874946688505709e-05,,5.4609594140979496e-05,4.153403976675996e-05,0.004436363207515169,0.0014739066100283404,3.129009397762826e-06,0.3764198577808511,,,,,,0.0021809434935264557,,0.0002211301059532137,,3.458922672162467e-05,,,,3.0542811427135566e-05,,2.8593323896592232e-06,6.422946975532668e-05,,,,3.214953191934161e-05,,0.000378690788197146,,,,Treat
38,0.00012809751872071396,,0.0004166593326712806,,,,0.03512979284888857,0.0022151705485204914,,0.8982174299089817,,0.0015620347404283433,0.0029624410220114162,,,0.008465015599215185,,4.2846809707099454e-05,,0.0008569041631354799,0.0002860368881268862,0.024623515943859184,,,,,7.804145511337658e-05,,,,0.024889159757841894,,0.00012685346277848205,,,,Treat
39,8.203855066636727e-05,0.10971722909683664,,,,,0.004379277572323924,0.00016400201154644412,,0.8716790772999814,,0.0008028114240448631,,,,0.0009334921821677488,,4.56495314949019e-05,4.079948403257485e-06,0.00034124416300511775,,,,,4.080748673791041e-05,8.695917114596969e-06,7.872179671485106e-06,8.084863569670513e-06,,1.5205754880348136e-06,0.01176503941960432,,1.9077777343248456e-05,,,,Treat
