,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa946234,condition
27,,5.526784450036682e-06,1.3707644612334164e-05,1.2949113641694714e-05,0.007788211808490935,,0.000933484000422765,2.5676607235334884e-05,1.6899809300481832e-06,0.0022326151517943027,,0.5564329069647355,,3.862158333583316e-08,0.1810198267353984,0.0004561129482062776,0.0003229461125549487,1.348813511416209e-06,1.40011703883373e-07,0.008146300235302972,,,4.895864574875297e-06,0.00020273593548297822,9.069671595921386e-05,0.0002869523859985174,3.907377292100237e-05,2.794310340000169e-06,1.6420454234084332e-05,0.20759640459650291,2.0266511938167895e-05,0.033814215757309175,3.0853843337501865e-06,2.0377080740500274e-07,0.0005287730050238599,Treat
28,9.028425416704363e-05,5.169752706025547e-06,,,0.018655706994150454,0.00017220287459647715,0.0019243873656043982,6.877749884092473e-05,,0.0005051812114020657,2.4379649310079548e-05,0.5967370886754463,0.0016179497532184462,,0.20782298513909386,0.002089170589460714,,2.952594699402192e-06,5.341914511245592e-08,0.005671114219644958,0.0010348931856429928,0.017537064955792925,,0.00017832495555460346,,0.00030237296028041375,,,,0.13410654801731356,,0.011453391933929307,,,,Treat
29,0.004592721276467661,0.00038729100184358106,0.00035192993594167004,1.1146005707326694e-06,,0.0006242503440579238,0.025133352965138567,0.003809817640244645,0.000439140482417658,0.012883911998920935,,0.3994867496156739,,,,0.043649441814311615,,2.9642727160532605e-05,,0.0028685534995055296,,,0.00039865344261582383,,0.0011412121538685088,0.002130557083299855,1.432411027781477e-05,,7.598900933015327e-05,0.4505049540512332,,0.05111847942312829,0.00035791282399140934,,,Treat
30,0.00023053383603890528,4.610909014165412e-05,,,,,0.00802789398023353,0.0001921591591335401,,0.0020474780015798237,,0.31119860316646264,,,,0.004815043308394679,,3.693783293757778e-06,,0.0035969447341535595,,,,,,0.0002498640617949449,2.5746674472828273e-05,,,0.6652315991002233,,0.004334331104076899,,,,Treat
31,0.0052124737496068215,0.0003840634914419679,0.006537695031878869,,0.2896313529886899,4.770011457747513e-05,0.05730735327158326,0.006338241439860206,0.0005532870010571617,0.014896920240488498,,0.17226001149252387,0.17796971588159338,,,0.044441104656460596,,7.530810706063238e-05,,1.9986877363625722e-05,,,0.0013730792939571153,,5.684834262509773e-05,0.004778922790309213,,3.452752098088758e-05,,0.06475522106578828,,0.15299263373885008,0.00033355290330301884,,,Treat
32,8.66362471443187e-05,8.250510529454402e-06,,,,,0.006679501450425685,0.0003980957442624484,,0.0025438622783608175,,0.4349607821604004,,,,0.0030991903528103195,0.0022401501830664173,2.8284632211792347e-06,1.932048911811017e-07,0.004947026231206372,,,,0.002969363396063646,1.3131805824440065e-05,0.00031286527376728457,8.91237142091405e-05,,0.00026729959112132683,0.506167548895465,,0.03521415049723051,,,,Treat
33,1.1235488005377043e-05,2.506831917127448e-07,,,,,0.004328553691012877,0.0002980037351226242,7.235645267262424e-06,0.0005668158237625791,,0.33860180394346795,0.040784362319531094,,,0.00032736846188594,,3.5337720563218074e-07,,0.0019484319102518943,0.00022344295975557438,,,,7.64241503033726e-05,4.50340160005755e-05,,,,0.5565128442316825,,0.05625250170464049,1.53378589126173e-05,,,Treat
34,0.00047870362120933677,1.5540604034580705e-05,5.694119213965758e-05,,0.08503196194656867,0.0013366915013714982,0.0024924514909904607,0.00023581281113206805,4.0348607351212745e-06,0.000349562413774058,0.012961368876142774,0.7859034450001301,0.0059051304480821345,,,0.004490933160857992,,1.0877032650096391e-05,,0.004384824006258562,0.0015310202272850687,,2.636084338788268e-05,0.0015746732878887133,,0.001608022511797287,,,,0.06254191396042627,,0.029038616433985084,,2.1113769152727186e-05,,Treat
35,,,0.00022263490441982458,9.641670753397793e-05,,,2.926206411362572e-06,9.952902066699451e-05,0.00035924652435945237,0.016669039815625224,,0.001053507942770552,0.0,,,4.231218465468945e-05,0.07072168256988352,,1.0654477712156952e-07,0.06758906563847467,,,,,0.0007362107314904228,0.004246480342024831,0.00010624789460892828,,0.00277819357070056,0.7397983244469982,,0.095476387635578,1.6873190216168594e-06,,,Treat
36,5.057564014417007e-05,1.3824174437611947e-05,4.9473000061747616e-05,1.5199247593233459e-05,,1.7988781201859067e-06,0.0012575291194549618,0.00015200941499908126,,0.0014081944070808417,,0.39876993510810116,,1.3506954039440324e-07,0.1724144222272205,0.000369917522196823,0.014439965647830384,2.3090152595895233e-06,4.578597724646788e-07,0.00758245116887725,0.0014824266889933483,0.014775596098617182,4.319433050150742e-06,0.0011312438828714312,0.001763686480926634,0.0018946591634441269,5.619363692775221e-05,1.854440138619569e-05,0.00016327730311408418,0.3755737654202771,0.000869732425012578,0.0030093299856533877,4.75684399193816e-06,2.575378340444323e-06,0.0027216953567032855,Treat
37,,2.4470506835205767e-05,3.087680769663967e-05,0.0001372065917965855,,0.0003150963608683011,0.008646868166867517,0.0003756428567592951,0.0005951633135672649,0.016371994842394013,,0.036546076048878356,,7.015721241216951e-09,,9.227630001973256e-05,,,8.575749285287066e-08,0.004732944629285763,,,,0.0006874188146841982,0.0007911109387964792,0.0027965030752031767,4.2433477890992903e-05,4.1541360156484776e-05,4.351627727867831e-06,0.4777255386065004,5.139551559032633e-05,0.43827308314109686,2.1512976513825483e-05,,0.011696401267656692,Treat
38,2.988815273288584e-05,7.87628430623923e-07,7.1120864399638605e-06,,,1.9038805132865124e-07,0.0006420492771209066,1.4499755176710407e-05,,0.0009551520299254492,,0.40248912600259346,,,0.19396728431659407,0.000548725616553739,0.005320826143513285,,,0.004858155077162863,,0.20225496516255362,2.272743412290151e-05,0.0005946327876725624,,3.608654385731352e-05,,,,0.1649903538813131,,0.02326743771618515,,,,Treat
39,2.556659124800045e-05,1.988924944686898e-06,,,0.0017649655178997078,0.0005157567826593282,0.0016692987446273145,0.0002981874835717744,,0.00033980816319721874,,0.5811977757725014,0.0651701255586431,,,0.0012707959840425748,,2.292817675487691e-06,2.201799255641309e-07,0.02698513112859002,0.0002836618739742764,0.07609348328840904,,,,0.00015534810487303292,,,,0.22858096592833513,,0.015644627154882202,,,,Treat
40,2.822569192232238e-06,1.9045012310417847e-05,8.550185247898308e-06,,,1.1789516168180316e-05,0.0096762803853707,8.14054614759707e-05,1.077126015460005e-05,0.004418168473019692,,0.32199007500175714,,2.203817517969879e-08,0.05230401628719924,7.342345574079446e-05,0.003436904846046949,3.90193710904356e-06,5.351442792692195e-08,0.0025014777813316723,,,,0.0002198981705376879,0.004110554251994823,0.0002820278145809971,4.098682049434638e-05,1.2325829751793377e-06,0.0002233082947783087,0.3645404571803407,,0.23604141129288123,1.4158666889606518e-06,,,Treat
41,0.0008820026074269957,,0.0002077506432895205,3.5172217239646636e-05,0.07109959528397217,0.004511696076271743,3.56554974304494e-05,0.0002585622959677834,,1.4248498492859702e-05,,0.013140534402331103,,,,1.7228352744972194e-05,0.190145024127473,,3.675123905124027e-08,0.023577818736993335,,,,,0.012903967703587569,0.0021499134661017083,,,0.0002420189671888141,0.5466653385602771,0.10747015616235181,0.026625571780099215,1.77078695211742e-05,,,Treat
42,0.00010140137094079543,,2.9261552170394548e-05,4.7094074142426313e-07,,2.8613404831115704e-05,0.00038234319706111514,2.5224484019080083e-05,,0.00011101457954339101,,0.8523059120973057,,,0.06233134511060851,0.0007803264372452562,,,5.983374074567467e-08,0.004825420184564619,0.0013760073500543228,0.004224868535565965,,0.009530419932229021,,2.0989637885293254e-05,,4.129364543134903e-06,,0.0571169086820679,,0.0015571021884850332,8.201193673186937e-06,2.829349031386321e-07,0.005239696987820861,Treat
43,9.686431070973032e-05,1.6583627582695484e-06,,,0.03077190675755239,0.00027751822201401127,0.0031658466161924026,7.386162203254806e-05,,0.0006163612196837478,0.00011756301441439997,0.6126969265098771,0.006980434090082678,,0.1473928797645481,0.0010315309101022881,,2.8264127572744465e-06,1.378586475681472e-08,0.008373782849211241,0.0008970757758508477,0.09682237241048722,4.733994368486621e-07,0.00018602811286595706,,0.00014297309271924267,,,,0.08362275998192814,,0.006728342778910931,,,,Treat
