,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,0.00657192295567159,,0.08696635634832217,,0.004638875882314694,,,,,,,0.0022840333480670344,0.008044819592289884,0.10844984158083693,0.05810702349542771,0.014246633422045147,0.01293458728242976,0.3659381588846679,0.022849840269555714,,,,0.01509251908597142,,,,0.028015195563935606,,0.006635410821676134,0.009885530612679761,,,0.014910906636230369,,2.928528070433286e-05,,,,0.0629567971081878,,,0.0007797752354705942,,,0.09728373557795535,0.019907980839995825,0.053470770175564154,,,,,,,,Control
11,,,0.0076949831948462735,,0.04823923843801348,,,,,,0.04418905481889311,,0.005668376419144534,0.014623184561220356,0.0006582266683982555,,0.004439268716440235,0.022108684506838297,0.1361996353424257,0.01770096887831176,,0.02442334381028194,0.11350962175892584,,,,0.0017780478480637321,,0.07224591431915699,0.06942870417841245,,,,0.002122728765372597,,,0.007987214939530387,,0.002281225567905954,,,,,,0.40076914308604455,,0.0027818957575828497,,0.0011505384241907288,,,,,,Control
12,,,,,0.004950070234096278,,,,,,,,,0.18626571545547105,0.009881995490421656,,0.03280702204624824,,0.07956883522876505,0.03775117761908218,,,0.015109252815880003,,,,0.004519101949913445,,0.011853382163707396,0.026920831356767157,0.0171038971402312,,0.0010629348027891537,0.00041452753084345473,,,,,0.006463521777782769,,,,,,0.5215478127181657,,0.04377992166983519,,,,,,,,Control
13,,,0.013364950275669108,,0.07296571062417281,0.000632009031174062,,,,,0.010586048204808856,,0.03547805165179353,0.06673178462261838,0.005740954834544426,0.0012644303317748515,0.008726197753482054,0.3472710289100844,0.0978799766202008,0.06991656594409236,,,0.08266496729208972,,,,0.001955393890971021,,0.008345673072612088,0.03806308402473493,,,,0.002055884563735977,,,0.0007573389368993813,,0.0026765561856750197,,,,,,0.12086708918098865,0.0007632137762302559,0.0105697635624531,,,,0.0007233267091943192,,,,Control
14,,,0.010253199815718194,,0.06414094110805096,0.0036531002088928313,,,,,,0.02382496125012991,0.09704750315389314,0.1076265721146378,0.01754971085360479,,0.03151710496831623,0.08049284061918606,0.08582975106759118,0.012897176606491537,,,0.11049870830366597,,,,0.028347045845759963,,0.018878991782283916,0.04492904263112969,,,0.0005469909936703871,0.0010629759716637654,,,,,0.020138917149580257,,,,,,0.19430368495277034,,0.03631039020764748,,8.455258880342176e-05,,,0.010065837806512058,,,Control
15,,,,,0.008442541151924809,0.03412444384843718,,,,,,,0.055017663571085375,0.17364310536603988,0.031149218096974407,0.007102039003007825,0.13920243258719073,,0.008505992615360312,,,,0.3223416613464791,,,,0.006806892001290009,,,,0.09730143085621014,,,,,,,,0.0298978770806321,,,,,,0.02835694235110605,,0.058107760124262026,,,,,,,,Control
16,,,0.0031473312444324467,,0.05189467942923295,0.0,,8.912196057622744e-05,,,0.00030077376775783333,,0.019677758838647308,0.09824560285404084,0.003145686548504858,0.0003242106847259762,0.09173620475313013,0.013224897160247452,0.0880825127499912,5.468613959233333e-05,0.0006453375645877229,0.005930876308381308,0.03131768309217636,0.00017063720248735586,7.020795740895427e-05,,0.04017385669476561,0.002041478820119812,0.01710822983227596,0.0014944118372055301,,,0.0015175403736872497,0.0023899487697777257,,,0.0018115297707437784,,0.034071109661951246,,0.0009505314526509518,,,0.0007221243057070331,0.42790670709055134,,0.05351480771140356,0.0006705219709789291,,,0.00754956548161528,,,1.942797064464473e-05,Control
17,,,0.0067492110575151,,0.037849095413435965,3.988077682462947e-05,,,,,,0.05011619854400573,0.1167479220538356,0.10856931070451936,0.0034890592887772127,,0.019129445371322086,0.10041654047079866,0.076118261560313,0.03073098717029305,,,0.14970958757274302,,,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,,,0.025645882915126074,,,,,,0.1663130130262622,,0.018150636815633912,,,,,0.013470851475949909,,,Control
18,,,0.001572167738713991,,0.0031303424165132422,,0.0012914648325446194,0.0039429920594113805,,,0.00017749093055012403,0.0003414096441227933,0.0016447633178957252,0.027902373885960334,0.004307863753037835,0.0003069004412653893,0.019828377738155323,,0.12699176229556058,,,0.018315022939676965,0.023634174674011646,,,,0.01135805181241176,0.00045829904770381747,0.03572270635056657,0.05301297430295355,,0.0065213976521747985,0.0006896580022264748,0.0013111392866127123,,0.0002885937299934738,0.0013793160044529493,,0.003829574618312961,3.9243697151865e-05,0.0002482979229983952,,,,0.6294878402930925,0.003999911201929232,0.01695948461768064,,,,0.0013064047923182513,,,,Control
19,,,0.029673846316209937,,0.2139383599572577,0.002273840323538793,,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914576,0.0246154591894493,0.0008014430679367449,0.08324372449215947,,0.008342391368262833,,,,0.2820216490869715,,,,0.009580194978611992,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522305,9.254893154048156e-05,,,,0.000490969525221936,0.13968855085860352,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
20,,,0.00905233254924841,,0.1702845230634247,0.003387008803277399,,,,,0.0004989172809068714,,0.00040530724518475714,0.4392297871168583,0.011289693101313593,,0.04655616445790357,,0.011801320365518942,,,,0.08309746731390742,0.003071579297131871,,,0.008857547011555087,0.00016401930828034226,0.004841999272303019,,,,0.00014616480793248213,,,,,,0.0073581724738681215,,,,,0.010698073640634503,0.18799679264580185,,0.0012631302449486134,,,,,,,,Control
21,,5.5177524623473824e-05,0.005644620493415953,,0.0026654369194025525,5.779543637568241e-05,,,0.00010642818161863469,,0.0013057338308708182,,0.05756999389825185,0.06166017894433716,0.003076146997758665,,0.05158142007616109,0.0007455007158981753,0.1753598118325584,,0.0024701004271223716,0.006859935679922027,0.14653056210592877,,,,0.00017791731023663912,0.02102656374917184,0.03387950356338066,,,,0.0020337146758119054,0.014314540083249599,,,,,0.0011691996641017847,1.9835715968657563e-05,,0.0006314201768500078,,,0.4033618014454901,,0.006849967477480926,0.0001576788386137956,,,,,,0.000689014235398597,Control
22,,,0.004691702042609937,,0.14608554091008802,0.0008369510355430112,,,,,0.0004463873209072403,,,0.487431778565287,0.006070262976544916,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133571e-05,,,0.0034734576385989807,0.0005446328373597369,0.007248705350813578,,,,,0.0009536364796988992,,,0.0006512418182897279,,0.0040769370211979575,0.0002766996801831337,,,,0.0017354692613962533,0.1970452383824173,,0.01968749461538996,,,,,,,,Control
23,0.0011831160905349154,,0.019546284864594605,2.611804210415688e-05,0.0001789762247774894,0.0018957952553610928,0.0007091412627084827,0.0024429214122680927,,,,0.016949360654262162,0.02514511902179088,0.03398550396635248,0.02419373551996496,0.0032577835147288596,0.008377335990922162,,0.07116573354498314,,,0.008802716692602613,0.26212316789998974,,,,0.179764968837846,,0.0061815474471694975,0.0961268816566539,,,0.0026774635114823133,,0.0010735451808310222,,0.0005964486746654474,,0.017205858557795016,,0.0005467099331284473,,,,0.13997397560824607,0.03479297809674394,0.03873035098590406,,0.0023464615515885966,,,,,,Control
24,,,0.0021199695038446173,,0.00014420879992140627,0.00012708400493073927,,,,,0.004359812572623904,,0.0034375772681265212,0.006161921846641753,,0.000316858779827312,0.0430205895115538,,,,,,0.005783774326847844,0.01212175108339365,,,0.0008174836345544716,0.011498148168733513,0.027425609540053054,,0.08231087792014061,,,0.034467705791215116,,,0.003060431198332066,,0.009019759710084235,0.002274192803760566,0.0009338521244910507,,,,0.7384481991475458,,0.006193367376624617,,,,,,,0.005956824886753532,Control
25,,,0.020132327601913597,,0.03125294769884277,0.000762731716458701,,,,,0.04045653543225108,,0.09272895746464062,0.17169584433026716,0.0027134966866043026,0.0004962024789301349,0.0025857500559607277,0.13444109547681143,0.08981837490044195,0.06233848172036294,,,0.0530715932930416,,,,0.00737432261490169,,0.022651965913409233,0.029644089766214292,,,,0.002320261948266258,,,0.007483953586431994,,0.0013293145721737225,,,,,,0.20468924877276815,,0.021211458674954053,,,,0.000801045294353432,,,,Control
26,,,0.0024010814712059096,,0.010099310337067636,0.0001223647377376066,,,,,0.00031254244589630064,,,0.03932298343314063,0.002943384307254843,,0.027791865015419158,,0.028977838520339076,,,,0.048990099105391205,0.004602441186564232,,,0.002734018040058478,0.002189906858131649,0.03285221956373053,,,,,0.00228183110692468,,,0.00036619004027387204,,0.003413152380868183,0.0002995826337713817,,,,0.005532634213421785,0.7729081255811823,,0.011858429021620586,,,,,,,,Control
27,,,0.04984755634524276,,0.014956977149355307,0.0038298329742001984,,0.026818546794848,0.003586933588035073,,,,0.09458665734751211,0.03399200487721513,0.045561992985883905,0.0018640354577876147,0.08650347714306551,,0.012681495699760405,,,,0.0670378782927824,,,,0.2805943026951809,,0.003563206153260207,0.021289645398600964,,,0.005388991349815924,,0.007934679190252196,,0.056872615686841224,0.0010440071300941497,0.04205493494336251,,0.0021079575782102784,,,,0.10070946052711112,0.0026547113122897576,0.03451809937929236,,,,,,,,Control
28,,,0.02746053749040488,,0.1729878815593918,0.03444211484753957,,,0.0008732585866174526,,,0.0018005152787078022,0.00048628917669731666,0.30190861356546733,0.03339134642081367,0.0008233435136944912,0.07848047902137877,,0.0029331485080599062,0.024053246827483714,,,0.23412619020398828,,,,0.019845375557333945,,1.5005144621012915e-05,,,,0.0072337046170932095,,,,0.0002994904375377681,,0.02517648908197096,,0.000181899100099626,,,,0.016371837691290077,,0.01535199823612994,0.0017572351336784858,,,,,,,Control
29,,,0.0010773264279118305,3.539966909187665e-05,0.07695383851637362,0.0007249053899200021,,,,,0.00036901791548890996,0.0006091474215542808,0.0006692323198348547,0.17702985851792194,0.004674857190696968,0.00023046550144681705,0.08662078435372444,,0.00868657458620991,0.00367284697269278,,0.01058513131964189,0.002168308514523791,0.00019243974414337686,,0.05136670559229687,0.0031919576993912624,0.0018797539418371884,0.016394773748319706,,,,0.00016985538552393039,0.0020468781956210925,,0.0005241672070280844,0.00174592848657591,0.0004018965398976857,0.015303266444065423,8.96021297785483e-05,0.0002912857044266289,,,0.00639032305401874,0.2558597744526366,0.2505960432413785,0.01724205484889857,,,1.9433052765570266e-05,0.0020322771451647998,,,0.00015388876919762397,Control
30,0.0014935163165276783,,,,0.031422245456062016,0.0004637448965303719,,,,,0.02420065118620605,,0.00915799003101895,0.1298690273538915,0.0056418545418207575,0.0025249242425559692,0.24589423650191927,,0.001774074819214667,,1.7285594952278972e-05,,0.0013859160449904149,,,,,0.0008006605756594071,0.010129972331797098,,,,,0.000724358481964732,,,0.01188185203796653,,0.04200123413011063,0.0006373168174417178,0.000623917924313028,,,6.53579596124631e-05,0.3443362111632827,0.0007719194384902331,0.12537784111510705,0.0003231076594925992,,0.007957306012410648,,,,0.0005234773666613243,Control
31,,,0.003402738108195431,,0.006307467796144788,0.0002922281534237147,,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,,,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,,,0.48224706402499945,,0.027267600189519594,,,,,,,,Control
32,,,0.013452085981829535,,,,,0.001962552616559706,0.005284003878221511,,0.00033985489383754093,0.01848520985258299,0.039353258845864436,0.06843116854864872,0.03035804369437897,0.005802537847145311,0.05291369831929147,,0.002331058674040817,,,,0.12209563154145135,,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853974,,0.010017384484238421,0.0006756465317401758,0.0006579349033059692,0.015116249752297662,0.030111747873093887,,0.0001536744231791456,,,,0.051485932695395205,0.009060435618543198,0.08959718964382332,,,,,,,,Control
33,,,,,0.006557616649530408,,,,,,,,,0.21991936405175105,0.026505500474245405,0.006201983415030386,0.030374574591911115,,0.026221522407028183,0.010383799305361594,,,0.018335083548908667,,,,0.0223046781778406,,0.01360482612289237,0.01118776011842109,0.0800232711590086,,,,,,,,0.019504028341702246,,,,,0.002481809751363685,0.43546928747727875,,0.07092489440772583,,,,,,,,Control
34,,,,,0.006485487651885584,,,,,,,,,0.135195978264289,0.004987796254659434,0.0009919487941625602,0.015303522705618734,,0.0565396786530736,0.031457730918886616,,,0.01164249929017703,,,,0.0025450434519858115,,0.02203396690752224,0.058296052182056926,0.008112019181350199,,,,,,,,0.008948077426707899,,,,,,0.6039035554466414,,0.033556642870982936,,,,,,,,Control
35,0.0006791198366343401,,,,0.0008238650829959618,,,,,,0.02481047795201113,,0.004164032049243856,0.019872700364910383,0.0015698443928458155,,0.01831067462110626,,0.11919630703153163,,3.137483525705512e-05,0.005190079377330808,0.045121223141436954,,,,,,0.02388476995329259,,0.0612817692760773,,,0.013441059615394638,,,0.0003851185848485807,,0.02125449622439442,0.007480843307456945,0.0008283758420584776,,,,0.6205782031301058,,0.010072424747507755,0.0010232406335591651,,,,,,,Control
36,,,0.008530965794352658,,,0.0024617941388687063,,,,,0.0004652924036023353,,0.0046583695908119374,0.0321667912925579,0.002122152869832585,,0.009339731524064561,,0.23175776962177091,,,0.007293413046843368,0.06564938997180918,,,,,0.0031291771312918224,0.057852162263414594,0.11576442731671802,0.16149599474403123,0.0028213015985224395,,0.056253791089358025,,,,0.0009641657284009382,0.0017658724056091233,,0.00034740622679021364,,,,0.23060916093580852,,0.0024951733728505814,0.0006899719604350193,5.2136144920331036e-05,,,,,0.0013135888273350714,Control
37,,,,,0.1238420017891167,0.003953071906655952,,,,0.00045064851269144133,,,,0.008853032148506796,0.032098809108659365,,0.022326053885769446,0.0090130755455374,,,,,0.02831799443722845,,,0.011605462702307487,0.0069294579245909186,,0.01766142061257874,,,,,,,,0.003405555022077565,,0.0005110859534122095,,,,,,,0.7048795547087294,0.026152775742138083,,,,,,,,Control
38,,,0.0025618183953160516,,0.061027374694993385,,,,,,,,,0.14970881818621481,0.0030160658615410504,,0.03189586576245271,,0.023193881683427578,,,,0.08580339858685522,,,,0.0019283557140322893,0.0004803977426758277,0.03912788121272261,,,,,0.0007779454828325453,,,0.0034292200362004634,,0.002882083557099936,0.0003279386019779504,,,,0.001443919318622743,0.587935958679736,0.001946529651334023,0.0025125468319646847,,,,,,,,Control
39,,,0.020112353827389247,,0.054026402872377456,0.0013264733519303875,,,,,0.010169664551853835,,0.12005074016317925,0.14203324239403714,0.018644154129213088,0.000885949505779984,0.022395107052409557,0.11197660087367367,0.1479516493643307,0.07863030970296929,,,0.05324030117594506,0.001181443609644297,,,0.01155954179552575,,0.007473986821794145,0.05326662178310498,,,0.000627432125334682,0.002825682348420476,,,0.006169038824707101,,0.008548975830010226,,,,,0.0009353938852221193,0.11259572122832627,0.005092238276726979,0.008280974506094342,,,,,,,,Control
40,0.005792179553064934,,0.013616161585111135,,0.003960626045913882,0.02438744838566283,,0.0019391434152615844,0.00030213002767366133,,0.001881505964488084,0.01583580726080375,0.0019890958725986177,0.08866802705688574,0.05857820375574411,0.00941049403419449,0.030666636951358704,0.006027340352220813,0.07411561369997191,,,0.0004980973603035616,0.07399001895009594,,,,0.04205700486602806,,0.011726860841566066,0.06745832345720187,,0.0014086592969043412,0.0027455187979879806,,0.0003832616012386452,,0.00304512375638966,,0.06722700515476424,,0.0021018457048736353,,,,0.2897956132081323,0.009886414699152819,0.08570721865705618,,0.0047986196873503134,,,,,,Control
41,,,0.002038250846321829,,0.02195112700597693,,,,,,,,,0.28993887579903915,0.0030839965414942603,,0.04011842319559684,,0.06265022706838501,,,,0.04986215262573236,,,,0.0013577859884274326,0.003017978266905698,0.024049919956644964,,,,,0.0031190845952694403,,,0.0023526235824578396,,0.001812308118544077,0.0003216742964591692,,,,0.0022896476246705936,0.4723632899451633,,0.019672634542911162,,,,,,,,Control
42,,,0.026508874168585026,,0.0036425324134495545,0.012056432490773823,,8.744943605123021e-05,0.000843412934445901,,0.00481245836274216,,,0.5117583142024522,0.03657978301793061,0.0007762981262957401,0.06702219603655976,,0.007378835908929947,,,,0.06577156374026086,,,,0.02858237404989612,,0.002453641526218132,,,,0.0020928862623152255,,,,0.03838566655277168,,0.02464209211080708,,0.0006138318246198401,,,0.0024636507990191763,0.16004195044272068,,0.0029112233343753517,0.0005745322587799497,,,,,,,Control
43,,,0.0,0.00013788804469857182,0.01822080363436986,0.0037263428174199105,,,,,0.017573280560559776,,6.313069502101775e-05,0.0011281934544789952,0.0056972647581003105,3.3248152789744396e-05,0.020450469635257557,,0.035850381680634966,,0.00023844840865773742,0.0003494115688885408,0.00040805478316493046,0.0006995370551682724,0.00010137626954909794,0.05755989562935695,0.004429245483146653,0.0027730591237826686,0.04620493753426804,0.003944087621733114,,,,0.0005435970992924467,,0.0006275333868567401,0.006369978916999556,0.004653007591185609,0.02021681467194068,,0.00026792299809404456,,,0.0027858076486253617,0.5278501214067518,0.0477437354768805,0.16723514888645205,,,0.000167362634134879,0.00013146278817785436,,0.0015047338842327875,0.0003137156993289992,Control
44,,,0.03405402203287548,,,0.002578031734162436,,0.01536846770173298,0.002868180729925092,,,0.006525431441615177,0.06436992879819488,0.06560431753184567,0.02285023269314023,0.0013239649336849147,0.03616336731079539,,0.007106139392866044,,,,0.05848967147467431,,,,0.49168417194694786,,0.003115591424298476,0.00647008687866504,,0.0007174295197239825,0.0006111474608734437,,0.009503686357852204,0.00037798286696314956,,,0.027535354926732,0.0009487492948692719,,,,,0.0549940473847849,0.010123545462893726,0.07661645069988327,,,,,,,,Control
45,,,0.0016770227394275077,,0.00885917354194163,,0.003053896815170408,,,,,,0.03759900014971394,0.15417138684333595,0.003906669107669863,,0.030337049959770813,0.0005505642897844222,0.1506880148733702,0.00371957815675565,,0.01889041989305028,0.039268094433874315,,,,0.02966683807231863,,0.09226230130724783,0.04174558225442844,,0.041138798009113395,,0.000727976347255632,,,,,0.022523917678334126,,,,,,0.28322810454111025,,0.0308396316501463,,,,,0.0051459793361803,,,Control
46,0.0006837559585651752,,,,0.022492256196896543,0.00011034483998537424,,1.5619076128275983e-05,,,0.025580113837220454,,0.001579212200768278,0.00013427910772150937,0.0008554534285220506,2.224875592373126e-05,0.00045991998987793964,,0.037750857532226414,,0.00015899994763676629,0.047098256574001705,0.009402346726859662,8.079219954122615e-05,,,,0.010081495619804265,0.06191132095358615,,,,,,,,0.09305519691609769,0.0004989114964715495,0.05040635442447972,6.506075595878989e-05,0.0004787977221768631,,,,0.5895066327137166,,0.030752275384763005,0.00015821337545764453,,0.013327791370494146,,,,0.0033334928951182395,Control
47,,,0.003184780155448094,,0.0228572432005016,,,,,,,0.00010639347301866687,0.02137713438993414,0.0534709837626,0.008014837241227573,,0.021114662724943434,0.0981706003845659,0.09000288708502026,0.02265148028957617,,,0.15662565353223748,,,,0.024219389539042523,0.004367503714733274,0.09745063678559492,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424406,,,,,0.01196058896534413,,,,,,0.25154929039168805,,0.006143964830243016,,,,,0.03216770503597493,,,Control
48,,,,,0.09156348618626006,0.00445034524379961,,,,,0.00013732856170265329,,0.03224051292780199,0.2483233747118708,0.010111595050281887,5.215008672252657e-05,0.07491104320010929,,0.0122646778464182,,,0.009812703474811404,0.2205355588945245,,,,0.01238605461688808,0.0020549179270115568,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.0002088048570341161,0.002550446005947564,,,0.005122979107448198,,0.00853328801388542,,0.00011421891542953369,,,0.00026903309444503416,0.18115304046253647,,0.010009033213060918,,,,,,,,Control
49,,,,,0.0024577509120375174,0.0023325486156813152,,,,,,,0.005186790612482022,0.07225355594582826,0.0035325154067238278,,0.03630876882110979,,0.07535799677971877,,,,0.022891547548735534,0.005041630020732967,,,0.01409199683671306,0.0034700685752626814,0.0466292650954413,0.011293205980204871,0.04746113507764035,,,0.004357698331188161,,,,,0.009767939549821103,0.013836859864680702,,,,0.027129598985377878,0.5519806087671031,,0.04461851827351692,,,,,,,,Control
50,,,0.011118006754868813,,0.0697645837408142,0.00986642194529045,,,,,0.006961374304954035,,0.036277186251362135,0.16514436174522895,0.01616462111263237,0.0005333997527173153,0.010105016555366176,0.03856817475341585,0.1314409630053927,0.024096090977674702,0.0008205646287965575,0.01012848308837911,0.10860573430383637,0.0006481128978177652,,,0.004492804178658247,,0.022410648174019943,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750983,,,0.0025289282321383664,,0.008539853376735868,,,,,0.002326352021570873,0.2051302425326217,0.0026924299365726893,0.015851479330241138,,0.00026839164966889256,,0.0008784123613400764,,,,Control
51,,,0.005284550780674585,,0.02371606993917759,0.00032956058926733725,,,,,,,0.0009444897652337963,0.2882060180364325,0.004373078028853823,,0.053590777992585915,,0.029282027264941723,,,,0.07861564234345621,0.0009413404501082453,,,0.003099027674352689,0.0003716191848150184,0.07284508112534173,,,,,0.004023504049917662,,,0.0004770704461157262,,0.003840234227772693,0.0007049386340709165,,,,0.0016381518193390302,0.4071007912908231,,0.020616026356719882,,,,,,,,Control
52,0.0005889875260093738,,0.006170658273608104,,0.0296723607053532,0.0024281983648248174,0.0005050810231404611,0.043438445795413935,0.0005556548056915863,,0.0011034279829336472,0.01817421420164358,0.008399024517118896,0.09914054125769772,0.0373250935286576,0.005713688024128292,0.0043624813468126685,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868892,,,,0.16748296254650158,,0.01552335983311965,0.05960350154479916,,,0.000778475009983396,,0.008894746106475546,,,,0.05128247230921204,,0.0028409986548687447,,,,0.2811672429012799,0.015831564345614658,0.018260091111624875,2.479428949746737e-05,,,,,,,Control
