,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
10,,0.010484517213804235,0.0018286972872169137,0.0005365582566016109,0.0010522671540968834,0.015922447055919334,,,0.0018150409570022626,0.0020352101891651926,0.012561843108364234,0.003974409079645699,8.131250051471855e-05,0.022147335957503168,,0.14707867641179612,,,0.016541673021377577,0.07034511214401153,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485033,,0.0005371837373748009,0.005576995067354376,,,,,,0.002864284954028727,,0.0009642828586681367,,,0.5663321838734169,0.02612664463653886,0.02808366972905528,0.0011188808564416336,,,3.919679511991562e-05,,,Control
11,,0.007811154711494637,0.035116637725977,0.0017310929974577358,,,,0.0013633130772975446,,0.031397309910635884,0.1516843103848591,0.006648458397033262,0.0003126181756479985,0.010583084808350691,0.014573816796310748,0.18877796181339102,0.014959005175765663,0.0005452203606823025,0.012177007536184949,0.058246187914460276,0.0001520618432370338,,0.0012091538293262064,0.0015939227278342599,0.01800150048334692,0.11981214804237678,,,,0.007612635353392773,,,0.001239461327736898,,0.0035252130071813043,0.0001567810038892176,,,0.001529847013201275,0.2954603562190252,0.0034895571266981376,0.009220505822710156,,0.0006357233749675166,,0.0004339530395274799,,,Control
12,,0.0015969476992244993,0.00842563951215674,0.00010389653129036538,,,,0.002057045840837265,,0.0014127818681250292,0.10301494021572084,0.00326530448645263,0.00014693184577409035,0.15799867223397376,,0.06858479001192544,,0.0007021717855837182,0.0021461753524518426,0.019833900562686742,0.0011721849261216552,,0.006136329547561722,0.006511095411190827,0.00989548536345749,,0.000603021796331999,,0.00038320416058669786,0.0015790163181896141,,,0.0011926477962438187,0.00014492775024666196,0.013867180783972637,0.001044766642061999,0.0006191600392633959,,0.0006775952456947279,0.36062538750241807,0.1912634936279255,0.03388303212480747,0.00013522370874542985,0.0002746665659696563,,0.00032624565612294435,,0.0003761370868847137,Control
13,,0.0050484712789010755,0.04285315576845596,0.004231209895984721,,,,0.023768051559329574,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207552,0.025480969729735053,,0.009921195482796815,0.1789310850845032,0.0016351653511160955,,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,,0.007466948090461444,,0.006827682831042265,,,,0.0011119938328948405,0.28633707325108104,0.0073736661268236315,0.0097213514596646,,0.0013961236256974994,,,,,Control
14,0.0014935163165276778,,0.031422245456062016,0.0004637448965303719,,,,0.024200651186206047,,0.009157990031018949,0.12986902735389144,0.0056418545418207575,0.0025249242425559684,0.24589423650191924,,0.0017740748192146673,,1.728559495227897e-05,,0.0013859160449904149,,,,0.000800660575659407,0.010129972331797094,,,,,0.0007243584819647317,,,0.011881852037966528,,0.04200123413011062,0.0006373168174417176,0.0006239179243130278,,6.535795961246309e-05,0.3443362111632827,0.0007719194384902331,0.125377841115107,0.00032310765949259914,,0.007957306012410648,,,0.0005234773666613241,Control
15,,0.026508874168585023,0.0036425324134495536,0.012056432490773821,,8.744943605123021e-05,0.0008434129344459008,0.004812458362742158,,,0.5117583142024522,0.03657978301793062,0.0007762981262957398,0.06702219603655978,,0.007378835908929946,,,,0.06577156374026086,,,0.028582374049896123,,0.002453641526218132,,,,0.0020928862623152255,,,,0.03838566655277169,,0.024642092110807073,,0.00061383182461984,,0.002463650799019176,0.1600419504427207,,0.002911223334375352,0.0005745322587799498,,,,,,Control
16,,0.0015721677387139912,0.003130342416513243,,0.0012914648325446194,0.003942992059411381,,0.00017749093055012405,0.00034140964412279333,0.0016447633178957256,0.02790237388596034,0.0043078637530378355,0.00030690044126538933,0.01982837773815532,,0.12699176229556058,,,0.01831502293967696,0.023634174674011653,,,0.011358051812411759,0.0004582990477038176,0.035722706350566576,0.05301297430295356,,0.006521397652174799,0.0006896580022264748,0.0013111392866127125,,0.00028859372999347373,0.0013793160044529495,,0.003829574618312961,3.924369715186501e-05,0.0002482979229983952,,,0.6294878402930926,0.003999911201929233,0.016959484617680643,,,,0.0013064047923182515,,,Control
17,,0.00017466536554799542,0.0040944152317913644,0.0078567031578304,,,,,,,0.3701165167759202,0.02693115280254425,0.0033250173324510337,0.012898015159860807,,0.011421050495797662,0.03723681415635465,,,0.0314219551935775,,,0.009492445318153572,,0.0043949691922070926,0.00499223164149114,0.3374482240145044,,,,,,,,0.021274059369830442,,,,,0.09012186400530353,,0.02679990078683408,,,,,,,Control
18,,,0.03936068580614095,,,,,0.018762495931683318,,0.022355529041785126,0.012407077150911843,,,0.044897611904890326,,0.18991048780839853,0.18718434936071945,0.013755929649566406,0.002020185796319474,0.08043660322715321,,,,0.013643715192763058,0.05364860314163581,0.06202344804638863,,0.0005848391757381493,0.001870964444187362,0.020220632722408458,,,0.0036611865712937847,,0.003674535099520875,0.0008186012066418371,,,,0.14151718937730637,,0.0714029053560047,,0.0011864996675348275,,0.014655924321007577,,,Control
19,,0.008893740271160456,0.17383288551731976,0.00521243888213719,,,,0.0005177256587808789,,0.004376859391837647,0.37918122106622776,0.010388077893195248,,0.060662969897199964,,0.019638392739345,,,,0.07153399554903536,0.00027781880693806974,,0.008300089603642136,0.00033969111765353506,0.007399099353484901,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,4.670752867736108e-05,,,0.013844637212413807,0.20421805379433455,,0.02204393156477601,,,,,,,Control
20,,0.007863491953425087,0.02471560189623734,0.0009088392496826617,0.0016068260544497095,,,0.0013777142225517125,,0.012266721386861306,0.002861180728043061,0.0008828630979636763,0.00015205287135924944,0.025337725295565675,,0.31248223649666707,0.0016702991615789456,0.0014404265218900165,0.005814093138307139,0.2604560260161485,,,,0.0004433335684591698,0.06360494425072226,0.021298379359849802,0.031965013275552526,,,0.027212464379250952,,,0.004908949240751867,,0.010303837286255127,,0.0037410005948430064,,,0.16668972638852042,,0.0006329920820559461,,,,0.0075739502455615835,0.0008390623065714123,0.0009502489308748519,Control
21,,0.024612104590878352,,,,,,,0.025021275240357136,0.39662805816266866,0.017896009401941148,0.01743875507583949,0.002659915487068248,0.028534140022933162,,,,,,0.14852241209773057,,,0.27557357394636517,,,,,,0.00047542607650266096,,,,,,0.017259896049420628,,0.004358974149562083,,,0.0030674527207806422,0.002035542310368597,0.03591646466758356,,,,,,,Control
22,,0.00796190183565244,0.073162632318481,,,,,,0.0011342646268089904,0.03990662930498806,0.07119705222468163,0.004007666644343736,,0.009387219175922905,0.030235946527934963,0.13179416563401752,0.033743347091847016,,0.012416403107392813,0.16219061163220164,,,0.030075036835397587,0.0012452297557608285,0.031867298012442244,0.07894799724863913,,0.008453655803604439,0.0015665363629753465,0.0001671655824320664,,,,,0.02764344422222931,,,,,0.23479072663802014,,0.0032709074147781146,,,,,0.004834161999448046,,Control
23,,0.012148810061381816,0.08519682466556601,0.0005339578739506287,,,,,,0.0011358020682495985,0.32572242105551563,0.0076274187672696605,,0.04906384865713958,,0.03797869242220217,,,,0.11034520549057254,,,0.005644610546632016,0.0014358616336756736,0.012363225300389358,,,,,8.188977656369393e-05,,,0.006829120288674147,,0.004542193529794382,0.00042253907015021234,,,,0.3230018945255619,,0.015925684266711045,,,,,,,Control
24,,,0.007582150138686418,0.009062945776875624,,,,,,,0.2576396648509953,0.0326713850097934,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.054710598787966386,,,0.06586648450393649,,0.02566089931306386,0.029489627717538613,0.03217896418198735,,0.00024237441729444936,,,,,,0.043888242882384014,,,,,0.26412552753786256,,0.06430493104240885,0.00015818438646414087,,,,,,Control
25,,,0.0005551042214192017,,,,,,,0.0006704166951605462,0.002883212930398795,0.00023774423933976293,,0.0159356825124723,,0.15122478893305077,,0.00028868227121854807,0.0017591669907114304,0.03567717801699045,,,,,0.03319354787603448,,0.03251641297588204,,,0.007845559898212177,,,0.0003630838847107893,,0.0021116220734947564,0.01005514743852893,0.0005516949830651099,,,0.7017275412913915,,0.0018642517493904986,0.0005391610185280074,,,,,,Control
26,,0.03405402203287548,,0.002578031734162436,,0.01536846770173298,0.002868180729925092,,0.006525431441615175,0.06436992879819486,0.06560431753184566,0.022850232693140224,0.0013239649336849145,0.03616336731079538,,0.007106139392866044,,,,0.05848967147467431,,,0.4916841719469479,,0.003115591424298476,0.006470086878665039,,0.0007174295197239825,0.0006111474608734437,,0.009503686357852204,0.00037798286696314956,,,0.027535354926732,0.0009487492948692717,,,,0.0549940473847849,0.010123545462893726,0.07661645069988324,,,,,,,Control
27,0.0004580214114535124,0.013861597925782674,0.018380617557083156,0.0012873996148606668,0.0007237488071210532,0.03771421514767442,0.00011026033015250659,0.0006672955180829699,0.003459748639525352,0.0038787378941048775,0.057060823457223686,0.07288759124731448,0.009739184702040753,0.03934573725294106,,0.03656078183394905,,0.0002411393420435319,0.009122057634177175,0.10817508678866239,1.5105665230893402e-05,,0.1514249218116434,,0.014115858247114352,0.03968776479707413,,0.00044170288259094134,0.0018671484308025465,,0.0049489246585651065,,,,0.03582005293598451,0.0003727901762456247,0.001034903458811427,,0.00021886675535272561,0.25061842262674294,0.04516979815192661,0.040333118509456756,0.00025657578826488277,,,,,,Control
28,,0.013246386168650022,0.33496249733175326,,,,,,,,0.027984887470964736,0.007466779670641083,,0.15662897647631596,0.01700611672567479,,,0.009088758242647996,,0.07983720277308388,,0.2310549222449235,,,,,,,,,,,0.01320180147402889,,0.0010517361216993918,,,,,,0.10609159420777518,0.0023783410918413166,,,,,,,Control
29,0.005839841451592115,0.056945739011538085,0.0012051771061179738,,,0.024354589554260054,,5.080721836083211e-05,0.1337391684427401,0.009958588381211041,0.11487418675762155,0.1310383538461251,0.027205957893517787,0.003628419914188103,,0.014624260073184809,,,,0.21637150536931432,,,0.12115691024867517,,0.00300808619295162,0.01539645507577187,,,0.0017500471647891036,,0.0017401472288585,,,,0.07124647665016055,,,,,0.0205365765274387,0.0014644433527533965,0.023864262538829232,,,,,,,Control
30,,0.003581970962149441,0.0611325874450253,0.07038346148749998,,,,0.0004946967569208948,0.0007764549369015852,0.0035271163759597033,0.10660033618822966,0.009379240477366727,0.0032301642576453987,0.1217291416832515,0.0032232376092874286,0.0012149564660150702,0.0025916836872292045,,0.002006605341250269,0.007757957881062297,0.031072721093588176,,0.04335344519200111,0.0014971615265349841,0.004171406393385809,,,,0.0001025590837518928,0.00014188457120359899,,,0.0004188387853876319,,0.031904589217353535,,4.3123972035109616e-05,0.0016844044724698129,0.065719816180159,0.048320410665340326,0.279810898031022,0.09384915860214874,,,0.00010423488577398257,0.000175735772049812,,,Control
31,,0.005697411100286432,0.12461744390933421,5.389826277388828e-05,,,,5.4810075489987896e-05,,0.0003354457670006469,0.3240045436640769,0.008213001071481256,,0.04937698876484634,,0.025619404509298872,,,,0.08791130858498014,,,0.007338370051693704,0.0012208159143333717,0.013225134259356822,,,,,0.0007704817451041737,,,0.0016242423849454454,,0.005709669915691771,0.0004709006116034451,,,,0.32357497856226997,0.0005815338878235317,0.01959961695760922,,,,,,,Control
32,,0.006404331756487046,0.03022525934030112,0.00023862528413000345,,,,,,,0.013764384615159393,0.028272826289576905,,0.09123476628873757,0.007189135668965732,,,,,0.11726407571985294,,0.47040046104942423,0.019533968235997966,,0.013597249319015165,,,,,,,,,,0.013289939967929546,,,,,,0.1810343649688323,0.0075506114955900695,,,,,,,Control
33,,0.0022968173724119243,,0.0008403192488107302,,,,0.0030002079823803294,,0.023661413799589505,0.05865962813413289,0.0027582523845469916,0.0004108894934096101,0.032482228278477646,,0.1281515338079088,,,0.011066257717513526,0.025405855656913594,0.00021688999223587688,,0.00352057824073422,0.013945177170329282,0.028434961589548842,,0.008042434205892611,0.02479578781819854,,0.010487884404884521,,,0.0012276967898623915,,0.003108652978498268,,0.00032678506471069325,,0.0002451664811949955,0.6135687373480839,,0.003068672301801492,,,,,,0.000277171737928943,Control
34,,0.0005838571812583693,0.01971571231398158,,,,0.00021866386513865014,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077115,,0.035553429200175256,,0.2907222401701961,0.09695132427275767,0.0007777569526477644,0.007224539017936191,0.260893324093552,0.0018486755628333907,,,0.004687709364485536,0.12247745337157485,0.009851279800144516,,,0.0009219230253872037,0.006535871149440311,,,,,0.0025694031709548623,0.00024404449234224345,,,0.0009863507713655556,0.07714806420826006,,0.012065662456976241,,0.0072788967174936825,,0.006680242733331197,,,Control
35,,0.006687102385907664,0.006664022188993577,,0.0010086558944720056,,,,0.003782587827586211,0.02871197011842808,0.08134117895902568,0.002165332785153012,,0.024322732137286755,0.015055571472343206,0.1014330545553282,0.03066660635041873,,0.013337173878099837,0.05785477057925241,,,0.008422835772499833,0.0006689153958966694,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.0130868819648982,,,,,0.4248376974908338,,0.011584925328382477,,,,,0.009685168675720876,,Control
36,,,0.007599107194561078,0.0040501344592624505,,,,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.03383121019431827,,0.04072596826415988,0.02520346678343169,,,0.059752233283518565,,,0.008308028035797556,,0.016836920776216506,0.02504498061084228,0.07556559752842848,,,,,,0.005183310593276732,,0.019378795159669737,,,,,0.475789713231462,,0.036074907067162584,,,,,,,Control
37,,0.007524373879175609,,,,0.010157075874099569,,5.121946968933798e-05,0.01140610833619185,0.006049423175258574,0.055767588574615286,0.021432478924569662,0.011172857846631482,0.022254753315557416,,0.06402380578937278,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745012,,0.10114453199219084,,0.003106428957320368,0.030939428832778417,,0.0003403650651762439,0.002009992259696739,,,,0.0040730104849017335,,0.02483251658469426,,9.967606342032991e-05,,,0.2633615869279413,0.2648397255656563,0.06431284512039978,,,,,,,Control
38,,0.015157875698059356,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.024334790496939276,0.0005660232383565405,0.035017575318321975,0.2936435752207653,0.040481830923840584,0.05008123971283791,,,0.04533905493436289,0.009501636233429929,,0.013081989518264043,,0.004363828730109329,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395158,,,,0.003306892296083789,0.013612939820020795,0.0014063707992874046,0.007834754452752116,,,,,,,Control
39,,,0.03340552363237389,0.004468953594850054,,,,,,0.003370339815735655,0.05642829939314782,0.0006719189685781176,,0.07185640895844204,,0.16717625695289287,0.008963336958766764,,0.0022847393926225014,0.08794712518251531,0.0026538889041440973,0.011100034503301692,0.08321169626110761,,0.020482067237264524,,,0.06791515291887187,4.775543486695933e-05,0.006534376152846046,,,,,0.0028451494207862695,,0.00039732521809310165,0.0005028647291490817,0.026881534286611403,0.31863142474758266,,0.022088918231950534,0.00013490910349916012,,,,,,Control
40,,,0.011790743410600086,0.0003753159930876495,,,,0.000281972097119728,,0.00011867134257628538,0.10465954550101313,0.002096050460443787,0.00013245846068970924,0.045843699629146945,,0.02567733302804227,,9.160774035363854e-05,0.005790181100434661,0.03625215474783922,0.0006648454734695506,,0.0013078358115593035,0.0012079558003376106,0.019317692886122794,,,,6.382925052511046e-05,0.00022008325581058085,,,0.0002487808868466706,,0.007748871013748408,0.0006117395370326587,0.00015707101969219183,,0.0030153959216070577,0.6964547395975939,,0.03575530786175175,,0.00011611817255528094,,,,,Control
41,,0.002036097383302134,0.00458741846223597,0.00048450303100518226,0.0032210516466577425,,,,,2.5098582211209185e-05,0.04373889764215887,0.0009877798015043488,,0.0650686767485329,,0.08862128668986044,,,0.018377985049678126,0.03738132637373075,0.002496003803740331,,,,0.04716294662174086,,,0.10936556607041137,0.0015482813394450724,0.0028420630552684835,,,,,0.0024583559304235175,,,,,0.539405677620558,,0.03019098414753469,,,,,,,Control
42,,0.007437693023620231,0.0558049375076067,,,,,,,0.0004693828436846992,0.140022176579561,0.011286815973462374,0.00014588512637885674,0.0502172311145838,,0.058919737982151624,0.011705292049270814,,,0.13940497027565046,,,0.0067984509243965135,,0.02929271320116549,,,,,0.0003037063085523472,,,0.01800508108713596,,0.007214886648787067,6.865782521186754e-05,,,,0.4597432034108963,,0.0030252290472997326,,,,,,0.00013394907058422302,Control
43,,,0.0006965853689818312,,,,,0.001580342986130817,,0.0028558797736939227,0.008691986622995815,0.001962302627465504,,0.017965429646480926,,0.15749222052818646,,,0.006354738303538077,0.025915140030492643,7.875663118810691e-05,,,,0.015578883283073375,,0.061809526786873736,,,0.012101266999809223,,,0.0026371447534857327,,0.008082173827307752,0.005980995002861692,0.0004186325764680797,,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794721,,,,,,Control
44,,0.0003027185365049502,0.28147600857666244,0.001776594372939008,,,,,,0.0009931387788212366,0.09553816598486081,0.08951959482288192,0.0017284989045223342,0.07945077586586805,0.0007708332539903191,0.0862733683313103,0.02912191493957327,,0.0006470037448089266,0.049264123011233334,0.002531758515046972,,0.016145061155781987,0.0006177329733064711,0.003199001529370608,0.012715810732362321,,,0.0007081568064608971,0.0027936720726916215,,,0.0021653842115199524,,0.08033890983242212,0.00035211976424515405,,,0.014162809689387063,0.06741352472863331,0.06791058377779023,0.012082735087004377,,,,,,,Control
45,,0.004691702042609938,0.14608554091008805,0.0008369510355430112,,,,0.00044638732090724047,,,0.48743177856528697,0.006070262976544915,,0.03313624778909802,,0.017843199551154022,,,,0.06768763407364102,7.678264978133572e-05,,0.0034734576385989807,0.000544632837359737,0.007248705350813579,,,,,0.0009536364796988993,,,0.000651241818289728,,0.0040769370211979575,0.0002766996801831337,,,0.0017354692613962529,0.1970452383824173,,0.019687494615389965,,,,,,,Control
46,,0.0017574139195223795,0.06577873914083543,0.0011854790889249567,,,,,,,0.09099888340243562,0.008954286511298827,,0.23560909890654477,0.0014287461926204821,,,,,0.022207123004169507,,0.11094569502159557,0.08453866910609077,,0.0008505777398912074,,,,,8.758239095252082e-05,,,,,0.02451122558465531,,,,0.00023142322164500614,,0.3455717517179473,0.005343305050870251,,,,,,,Control
47,,0.001077364566260967,0.07695656275322951,0.0007249310522393659,,,,0.0003690309790634533,0.000609168985934804,0.0006692560112761916,0.17703612553818326,0.004675022684953012,0.00023047366013812033,0.08662385080937854,,0.00868688209896165,0.003672976994862979,,0.010585506043052983,0.002168385274644977,0.00019244655668780144,0.05136852402104895,0.0031920706976376755,0.0018798204868603755,0.016395354138430844,,,,0.00016986139856123089,0.0020469506569969977,,0.0005241857630306383,0.0017459902940545567,0.0004019107674058562,0.015303808193811328,8.960530177658005e-05,0.0002912960162092105,,0.006390549277348473,0.2558688321246247,0.2506049145724273,0.017242665233542093,,,1.9433740713560737e-05,0.0020323490896500523,,0.000153894217001981,Control
48,,0.003944705696427894,0.026727564557411057,,0.00040134395962870476,,,,,0.026711337155489415,0.08340202416683919,0.006251890828241427,,0.04644416796994064,0.005606515684300754,0.16946989005573443,0.018977584789983827,,0.019492623922311884,0.10930033747828036,,,0.02555247326793932,0.0015713706459529225,0.026108752740182865,0.0987173840849291,,0.01203422059323454,0.0006435146774783197,0.0013681663645648118,,,,,0.016472259979929703,,,,,0.2793748791342795,,0.016789986308000427,,,,,0.004637005938919026,,Control
49,6.119547923016738e-05,0.009860515611586315,0.002023907323740172,,0.0007760847632387126,0.0063625907144175455,0.00012956485122976824,0.0011193446627216052,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714085,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446053,0.0348714231894562,,,0.17768319350401834,,0.012610181753834172,0.03094534732836624,,0.0022021676895260947,0.0014204307683478286,,0.002258037096851683,0.0026512968550306266,0.005524658299878717,0.0020557550598226566,0.019603314164546918,,0.002617166516703323,,,0.4028064703295404,0.0015204304857399315,0.03604544161070849,,,,,,,Control
50,,0.023287505211814767,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.005385748747509911,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289221,,0.00044569289009192646,0.0024051904711480557,,,,,,0.03250259349830244,,,,,0.19732613220471348,,0.0095024619620249,,0.0007868392577052131,,,0.014055147618448827,,Control
51,0.0008589383677628138,0.006503097540721133,0.044666640759409376,0.46864382788134246,,,0.0008704223234974959,0.019842840015064492,0.2119620369133301,0.021737692711287098,0.0010170478297528173,0.007559108791716622,0.0017548919857061662,0.0012112497240518226,2.4608476574319598e-05,0.0,,,,3.291383741815246e-05,0.07113890182827652,,0.0033512643681460905,0.0,0.00015657143220410843,,1.476508594459176e-05,,,,0.002322322441382352,0.03262489288904233,0.0060391252219761495,0.000850017795004623,0.06887379409492946,,,9.156403992028085e-05,0.021839920424389588,0.003444058831895087,7.895219567594204e-05,7.41330356801378e-05,0.002043631444178183,,0.0003707677137197486,,,,Control
52,,,0.008468586342408838,,,,,,,,0.1895936612375253,0.009939879532431887,,0.04043324535791923,,0.022653685993131,0.020003496623067468,,,0.03817227789007127,,,0.004754031385834346,,0.011825890834537488,0.016198996703906645,0.017311724148816113,,,,,,0.0024046365869397485,,0.011586914454752422,0.0001476149610950096,,,,0.5545891053076432,,0.051916252639920064,,,,,,,Control
53,,,0.0024577509120375174,0.0023325486156813152,,,,,,0.005186790612482021,0.07225355594582823,0.003532515406723826,,0.03630876882110979,,0.07535799677971877,,,,0.022891547548735534,0.005041630020732967,,0.014091996836713057,0.0034700685752626806,0.0466292650954413,0.011293205980204868,0.04746113507764034,,,0.00435769833118816,,,,,0.009767939549821102,0.013836859864680697,,,0.02712959898537787,0.5519806087671031,,0.04461851827351692,,,,,,,Control
54,,,0.0021165491161896192,,,,,,,,0.06312496647229271,0.009247141838014936,,0.015672351631388182,,0.035355217551784786,0.005056478673976175,,,0.008096891270946309,,,,,0.008533452044769796,0.012039749649110023,0.006687726737375768,,,,,,,,0.006509279268387394,,,,,0.81055484252186,,0.017005353223904236,,,,,,,Control
