,taxa100883,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
14,,,,,,,,,,,,,0.010901761098184803,0.0016668788073707689,,0.010565639379178227,,0.004020246997847726,0.017901784944658113,,0.002246420370793046,0.009106978479435304,0.003012397998258896,,,,0.010774476675723163,0.00936959938028074,0.0008556857889574721,,,0.006390751615030791,,,,,0.01698859921789761,4.5938011350714815e-05,,0.0004540120762257163,0.8894590019765731,,0.006239827182233613,,,,,,,Control
15,,0.010253199815718194,,,0.06414094110805096,0.0036531002088928313,,,,,0.023824961250129912,0.09704750315389317,0.10762657211463783,0.017549710853604794,,0.03151710496831624,0.08049284061918607,0.08582975106759118,0.01289717660649154,,,0.11049870830366597,,,0.02834704584575997,,0.01887899178228392,0.0449290426311297,,,0.0005469909936703871,0.0010629759716637656,,,,,0.02013891714958026,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,,0.01006583780651206,,Control
16,,0.004553295176955017,,,0.02618720108246246,0.0019983821368265973,,,,,,,0.0699393197193322,0.03362299316523498,0.0002539350340587487,0.16559698679833737,0.00747404125277101,,,,,0.03367505149116417,0.004667713897523569,0.10284829184577012,0.01447473532725124,,0.0012543316637040915,,,,,0.0004243575536795317,,0.0009270765874419316,0.0012401937183464829,,0.025366433076391696,,,0.0007285973700572127,,0.46705305269475267,0.03751618876940803,,7.803269065594699e-05,,0.00011978894787492979,,,Control
17,,0.0031894663652692183,,,0.06142114676111907,,,,,0.00015356802164177548,,,0.26330247626414266,0.0054776298877316715,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,,0.005217574566872509,0.003171886868054962,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941254,,,,,0.0012885569394863194,0.0010123365637174939,,0.001971631541012664,0.4476679584566171,,0.015856504424072434,,,,,,,Control
18,,,,,0.006557616649530409,,,,,,,,0.21991936405175114,0.02650550047424541,0.006201983415030389,0.03037457459191112,,0.02622152240702819,0.010383799305361594,,,0.018335083548908667,,,0.022304678177840605,,0.013604826122892372,0.011187760118421092,0.0800232711590086,,,,,,,,0.01950402834170225,,,0.0024818097513636846,0.4354692874772788,,0.07092489440772584,,,,,,,Control
19,,0.0007150674484352159,,,0.008422811363679754,0.00015407644689187144,,,,,,,0.27681644830570085,0.013372968716702122,,0.1242477421298979,,,,,,0.005725699548864575,6.986587712377561e-05,0.046200436635932214,0.0037781237245220448,,0.00021682157730731547,,,,,,,0.0017702795512278386,0.0012118685303759188,,0.0076306540921847734,,,0.0019749236196716304,,0.4784986989157373,0.02919351351574485,,,,,,,Control
20,,0.0015969476992244997,,,0.008425639512156738,0.00010389653129036538,,,,0.0020570458408372644,,0.0014127818681250294,0.10301494021572084,0.0032653044864526305,0.00014693184577409035,0.1579986722339737,,0.06858479001192543,,0.0007021717855837183,0.002146175352451842,0.019833900562686742,0.0011721849261216554,,0.006136329547561724,0.006511095411190827,0.009895485363457492,,0.000603021796331999,,0.00038320416058669796,0.001579016318189614,,,0.0011926477962438187,0.00014492775024666196,0.013867180783972635,0.0010447666420619992,0.0006191600392633958,0.000677595245694728,0.3606253875024181,0.19126349362792555,0.03388303212480748,0.00013522370874542985,0.00027466656596965625,,0.0003262456561229444,,0.00037613708688471375,Control
21,0.00014083285430249346,0.0006886759764595617,,,,,,,,0.008077367131448273,,,6.726345280119092e-05,0.0005288146453777838,,0.008449639366112758,,0.010473627637490704,,0.000400704319154463,0.007629202251024551,0.0007011772431808355,0.0001066479745071514,,0.0004926384133613538,0.0032425852000047793,0.059156215386426333,0.0005208492364934324,,0.025966016025517628,,0.003384634991775715,,,0.04720843395193583,0.0007727552924610501,0.010033870688667125,,,0.0020339450324833802,0.14737997788271465,0.6263477582463002,4.071208985335238e-05,,,0.03536475598633666,0.0005964099902158228,,0.00019448873359291714,Control
22,,0.017405726039555224,,,0.14414405359621618,0.004946969907189417,,,,0.07093956157886148,,0.033749561095985106,0.008027873982818777,0.0042061589240029095,,0.00026110282404007563,0.07438928704945288,0.024746102084430826,0.02759594654799125,,0.020049419444971878,0.2355650013841727,,,0.006338899229823143,,0.03591157987747176,0.011749954825934,,,0.0004769769580581466,0.002287435535460713,,,0.02492985729365066,,0.00894206161108964,,,,0.23918001914462717,,0.004059329553496692,,9.712151069942564e-05,,,,,Control
23,,,,,0.006485487651885583,,,,,,,,0.13519597826428897,0.004987796254659433,0.00099194879416256,0.01530352270561873,,0.0565396786530736,0.03145773091888661,,,0.011642499290177029,,,0.002545043451985811,,0.022033966907522236,0.05829605218205691,0.008112019181350199,,,,,,,,0.008948077426707895,,,,0.6039035554466414,,0.03355664287098293,,,,,,,Control
24,,0.00035676826219082177,,,8.452474066855582e-05,0.0007094333816307427,0.003975842747054072,,,9.006398338227185e-05,,0.005921245303824897,0.00311459308364,0.0007780584441395581,,0.04587282821936426,,0.16489402351613686,,,0.029142981702547793,0.027090692277116007,0.0021667671081819235,,,0.00012637679672774363,0.07103699239636359,0.021995409609047428,,0.002081729474669505,,0.010023567426175486,,,0.006636628242444448,,0.00032404569875238806,2.482401364294964e-05,,0.0009181807690828192,0.5928200130787675,,0.00949241559707138,,,,,,0.0003219941273769377,Control
25,,0.010664722877189831,,,0.013175030954881472,,0.002121073429473951,,,,0.002038833562855777,0.041041371250168567,0.07741754559459935,0.0018118310987246184,,0.041803903379905284,0.004120677043532984,0.15195066833938808,0.016723911062436918,,0.018211379954313454,0.11112802448602638,,,0.028795906191384942,0.004446571670255936,0.060562255068223325,0.07172705763124666,,0.009183485826137773,0.0006883630077928661,0.0014346514868559242,,,,,0.013996612330463282,6.732431316941208e-05,,,0.2959388830089371,,0.008559484453089563,,0.0011549337790291404,,,0.011235498199917454,,Control
26,,,,,0.02518312200801438,0.0007305540907357695,,,,0.008104662008591458,0.0004897939090776621,,0.04975038195341105,0.0013684444689433329,2.5441153216449513e-05,0.11898806675469033,,0.0958488208077194,,0.00033766408638905547,0.013417933096592716,0.02430871164035145,0.00011851854303272819,,0.0035957864072468817,0.004638563431155258,0.061869988881388706,,,,0.0002609269494516347,0.000758063630392581,,,0.004833715691803389,0.0003270118962211925,0.015293235662746698,0.002082451468156209,0.0001489238237060459,0.0008751343029170559,0.5309661753662829,0.0010801113991569054,0.03432559691305734,0.00016443672200875905,2.378644406416011e-05,,,,8.397648947868699e-05,Control
27,,,,,0.007582150138686418,0.009062945776875622,,,,,,,0.2576396648509953,0.032671385009793386,0.0005841819045743352,0.03524453115591398,,0.06618820348266094,0.010401102909593334,,,0.05471059878796639,,,0.06586648450393649,,0.025660899313063857,0.029489627717538606,0.03217896418198735,,0.00024237441729444936,,,,,,0.04388824288238401,,,,0.26412552753786256,,0.06430493104240885,0.00015818438646414082,,,,,,Control
28,,,,,0.00759910719456108,0.0040501344592624505,,,,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.03383121019431827,,0.04072596826415987,0.02520346678343169,,,0.059752233283518565,,,0.008308028035797556,,0.016836920776216506,0.025044980610842284,0.07556559752842845,,,,,,0.005183310593276732,,0.019378795159669737,,,,0.4757897132314619,,0.036074907067162584,,,,,,,Control
29,,0.005385211251837712,,,0.001412857910823153,0.0011101760074213045,0.0009623784984307173,0.008516382105963522,,7.918824143971002e-05,0.0020567373992609514,0.001283239803563861,0.010306282862863425,0.004011382565070448,0.0002885081325604999,0.015975893907887336,,0.13031652495292356,,,0.01482494263217606,0.06996871704983439,,,0.01913397438491484,0.0002277047098208004,0.021686074804232493,0.03981514937819257,,0.0009641245426647964,0.0025731556586109676,,0.0006545611708109882,,0.00035876073586109874,,0.003933837659380459,0.00015128959745874563,,,0.5748563056949596,0.03757261233072873,0.03096383490473891,0.00016114961195707524,,,0.0004490414936114295,,,Control
30,,0.04975459321068439,,0.0018649486830312032,0.014929083154518488,0.003822690532238735,,0.026768531581322138,0.003580244140963947,,,0.09441025808545957,0.033928611532485775,0.04547702220706861,0.0018605591273154905,0.08634215259728993,,0.012657845361056269,,,,0.0669128560899471,,,0.2800710087199035,,0.0035565609566373148,0.021249941302452644,,,0.005378941157495217,,0.007919881420746063,,0.05676655117711552,0.0010420601103718057,0.041976504647824917,,0.0021040263455009093,,0.1005216425513323,0.002649760411924075,0.0344537248953142,,,,,,,Control
31,,0.004630547647443757,,,0.08572292033930333,0.00791168929332827,,,,0.007962205973491955,,0.006478125833386443,0.22484030622656387,0.061806325487741315,0.004459124011899289,0.07801207648425222,0.002301118050708977,0.057519513316752036,0.031282481947781084,,,0.05029318548858956,0.007804549521112975,,0.011261888906381603,,0.02037487595656943,0.014538811576779918,,,4.252283187404893e-05,0.0019197448718908095,,,,,0.02095465200890959,0.0007720725139742463,,0.010123209627790883,0.17144806119202052,0.07547436272930409,0.042065628162149885,,,,,,,Control
32,,,,,0.0021118656866643093,,,,,,,,0.10615512653467547,0.014263881558456124,0.0005197791489442675,0.005829238027803677,,0.03276671730924656,0.012957523327467876,,0.0006589878227462965,0.032251444915928976,,,0.004151022382551445,,0.01164265233585144,0.013093226746893595,0.2230803975158763,,,,,,,,0.008385770269634182,,,0.003395589989394102,0.5143299806409809,,0.01440679578688454,,,,,,,Control
33,0.0006837559585651755,,,,0.02249225619689655,0.00011034483998537427,,1.5619076128275986e-05,,0.02558011383722046,,0.001579212200768279,0.0001342791077215094,0.0008554534285220508,2.2248755923731262e-05,0.00045991998987793986,,0.03775085753222643,,0.00015899994763676637,0.04709825657400172,0.009402346726859665,8.079219954122616e-05,,,0.010081495619804268,0.06191132095358618,,,,,,,,0.09305519691609768,0.0004989114964715496,0.05040635442447974,6.506075595878991e-05,0.0004787977221768632,,0.5895066327137167,,0.03075227538476302,0.0001582133754576446,,0.013327791370494148,,,0.0033334928951182408,Control
34,,0.000512148931544098,,,0.08253307134971422,0.0005251985907171151,,,,,,0.0016194627033714098,0.01129779262003629,0.0014570446376641676,6.334103798595176e-05,0.059516383646327754,,0.0008668988970628832,,,,0.007283215548448066,0.0008574629896608557,,0.0007379080352372922,,0.0095686123976179,,,,,,,,0.00166082008475051,4.5372661124643744e-05,0.0028082866540332595,0.0005113458755949893,,0.011350794312677463,0.01534378925563339,0.7345512613700176,0.056889788400780336,,,,,,,Control
35,,0.010592622713414712,,,0.07699120347593531,,,,,,,0.003158001449497448,0.3373037121856304,0.0065225343357237404,0.00011801796384505381,0.0614985892463379,,0.00829474353501984,,,,0.12874881867183033,0.0011429161810081123,,0.0051254099107933245,,0.007187048978169637,,,,5.6865056973784596e-05,0.0008718628124885465,,,0.0008536904962563496,,0.01203660721222478,,,0.002931970504901471,0.32537940580405406,,0.011185979465895208,,,,,,,Control
36,,,4.8476140920242436e-05,,0.029102313581775063,0.004567742484258105,0.0016146283860357675,,,0.004727078822709047,0.0009862526300322089,0.0017625763587403743,0.21914239155882237,0.0024429556255856064,5.5732444758615524e-05,0.16028772050975132,,0.03234840094747172,,0.00014502529476970662,0.003916993124752895,0.003813187667065058,0.0027619306484807575,,0.002211257812746444,0.006652317325826284,0.08107407809415598,,,,0.0003107108990792255,0.004374744958556931,0.0001128758374858036,0.00033237902859658956,0.005044340551642358,0.002940717912498449,0.013586320335378304,0.0009496687648470779,0.0005865512269351581,0.0016470801893129358,0.3734698647213323,5.482540677881889e-05,0.03610636007976694,0.0006658666591684861,0.00029297326747431334,9.806088381579187e-05,0.0008079692760032923,,0.0009576305426697373,Control
37,,,,,0.12389783616471002,0.0039548541557991755,,,,,,,0.008857023552997827,0.03211328091093951,,0.02233611962485769,0.009017139105864191,,,,,0.02833076165283072,,0.011610695044760724,0.0069325820823954625,,0.017669383293880302,,,,,,,,0.003407090422308984,,0.0005113163773771893,,,,,0.7051973508460423,0.026164566765236055,,,,,,,Control
38,,0.016473448298909805,,,0.05364287649861893,0.0008410245038022782,,,,,3.896318548911493e-05,0.05355945797649463,0.03712766712590032,0.001303505080498874,4.4662587621831206e-05,0.009377485392691395,0.0829799790365627,0.10120594167853612,0.030065071628531618,,0.013229970357927634,0.21117632033127,,,0.004837341653769611,0.0014160423662466898,0.04493429366532178,0.08679785308702935,,0.0038977693058180017,0.0014603940773885544,0.006463432894980226,,,,,0.01745768323448325,,,,0.1850233183266348,,0.01041529470831237,,,,0.00022745795784204052,0.0260027450393181,,Control
39,,0.007049783900964917,,,0.04848949586807417,2.251959021049323e-05,,,,0.0016591177159730826,,0.058739051682250056,0.0352693442494341,0.00169881504011158,,0.008910949475152146,,0.05185915975952429,0.0747675533135587,0.0018579185635057157,0.0009211036107491975,0.022520532891013672,0.00036649323789077117,,0.0011122582718382681,0.0071976800003938305,0.050842740673930686,0.053663031306524826,0.19127197244272506,,6.672083239108925e-05,0.05487898443561142,,,0.0004053526237888781,,0.001328236853298905,,0.0015816084287369663,,0.3175471704239643,3.938309729835095e-05,0.004826733749209064,,,,,,0.001106287961875486,Control
40,,0.0004999386093013818,,,0.0024997931944655037,,,,,,,,0.2094244036138992,0.021270124481909576,0.0018748699328387762,0.051611651053266115,,0.05720341232136359,0.06534864608973298,,,0.010843119624933879,,,0.008186795171185911,,0.042578906075836434,0.022516165382736462,0.02596816536751396,,,,,,0.0023143191751493664,,0.008028761692524538,,,,0.4255356864231215,,0.04429524179022088,,,,,,,Control
41,,,,,0.003080878131659893,0.013917791886687259,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,,0.010466350978862048,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.2440840891364745,,0.016379784683310885,,,,,,,Control
42,,0.02258879835064231,,,0.240848257438036,0.0013218023448485605,,,,0.003181496442020182,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.00027839242772596584,0.055948197357968035,,0.03181935579011825,,9.773351186124334e-05,,0.11585659338151108,,,0.014113148037267003,0.0018560176014276238,0.01757763252669315,,,,0.0022478707728085965,0.00014910232739541823,,,0.01368422353380073,,0.011206061152583458,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154236,,,,,,Control
43,,0.0005123082864860104,,,0.004533655118061852,0.0014747550271474934,0.0005977789183026543,0.008145485243273751,9.340939978996287e-05,0.0018929322076641486,,1.412482093954185e-05,0.015321925289388711,0.000527670318018797,,0.06374696651427668,,0.07509538378169503,,0.0006993332878314771,0.01898767717628952,0.002887443322867219,2.9177549824017108e-05,0.03611500202387033,0.0015449667283141213,0.003186126580253005,0.02668467357951212,0.00862789427375635,,0.007968048624025928,1.1856601518593522e-05,0.0010979213006217603,,,0.07998556175237682,0.0017195165228443717,0.05719449301068806,,0.0006275750734232937,0.00014083580586433697,0.2771300178426388,0.2570758651349725,0.03890656152576109,,,0.007094887247843592,0.0003281701098581146,,,Control
44,,0.007811154711494636,,,0.03511663772597701,0.0017310929974577356,,,,0.0013633130772975441,,0.03139730991063588,0.15168431038485908,0.0066484583970332625,0.00031261817564799845,0.01058308480835069,0.014573816796310748,0.188777961813391,0.01495900517576566,0.0005452203606823023,0.01217700753618495,0.05824618791446026,0.00015206184323703377,,0.0012091538293262066,0.0015939227278342594,0.01800150048334692,0.11981214804237678,,,,0.007612635353392773,,,0.0012394613277368982,,0.003525213007181304,0.00015678100388921758,,0.0015298470132012747,0.2954603562190252,0.0034895571266981376,0.009220505822710154,,0.0006357233749675165,,0.0004339530395274798,,,Control
45,,0.02328750521181477,,,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,0.005385748747509911,0.0712696022144422,0.04782605278658364,0.06277589527395946,,,0.20448203661175787,,,0.017595665755564236,0.0007078347639626999,0.025935086433397973,0.04817474801289222,,0.00044569289009192646,0.0024051904711480557,,,,,,0.032502593498302444,,,,0.19732613220471348,,0.0095024619620249,,0.0007868392577052131,,,0.014055147618448829,,Control
46,,0.0016780060345346212,,,0.024596121399617456,,,,,,,0.000765942547805015,0.2113019343138684,0.001154767331130318,,0.011539651835427496,0.0013226763329064245,0.24356886301541364,0.018331782334000166,,0.021983505027243205,0.042696256518126634,,,,0.0012482066852497523,0.025034050623100653,0.19108347917424323,,,,0.0027179795419845676,,,0.0016137258292065182,,0.003956647174841617,4.8887643512604275e-05,,,0.1743055867953499,0.004201952578985793,0.01547180098935149,,,,0.0013781762741003345,,,Control
47,,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,0.003996666839955729,,0.01692142663176445,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.5140294525297648,,0.06157591478345027,,,,,,,Control
48,,0.013364950275669106,,,0.07296571062417281,0.0006320090311740619,,,,0.010586048204808856,,0.035478051651793525,0.06673178462261836,0.005740954834544426,0.0012644303317748515,0.008726197753482053,0.3472710289100844,0.0978799766202008,0.06991656594409235,,,0.08266496729208969,,,0.001955393890971021,,0.008345673072612086,0.038063084024734926,,,,0.002055884563735977,,,0.0007573389368993813,,0.0026765561856750193,,,,0.12086708918098865,0.0007632137762302557,0.010569763562453096,,,,0.0007233267091943192,,,Control
49,,0.00023814833919260254,,,0.018625075467414008,0.0025772852863849725,,,,0.0011750130164905122,,,0.10764667901031924,0.002631529065591417,,0.14000339578156817,,0.07347370305947015,,0.0003309072181329897,0.004983067471598643,0.009181919116677359,,,0.0030651768246377263,,0.01753566276420653,0.00905931607668659,,,0.00013772677025279212,0.003783352362346833,,,0.004487009119004401,,0.0036819225447228864,,0.0001321814024900516,,0.571368479806997,,0.025433577181638425,8.549948841461769e-05,,,0.0003633728257621251,,,Control
50,,0.03207347281284128,,,0.19576634942309978,,,,,,0.015759593325875388,0.0918855797186254,0.03336796557150091,0.008274123789894573,,0.004208609066764242,0.10726249788552554,0.04700281231490362,0.03887689338091559,,,0.23051374446723163,,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743552,0.0016410877009900588,,,,,0.04455957860760004,,,,0.05620480071301866,,0.00402084884586746,,,,,0.0045754416376943205,,Control
51,0.00011189214040801855,,,0.00012589124708372925,,0.000582322552510498,,,,0.003173466556486646,,3.555168817644514e-05,0.005176748793080614,0.013037599686984003,,0.14261866886623853,,,,0.00020142599533396678,,0.029528345924975864,0.0012708973175596635,,0.004752948498897947,,0.007031378645118113,,0.010387538579372671,,,,0.0002379848134870818,,0.16290629511627566,0.00013606325984809458,0.012773429494103502,,0.000357531141717791,0.0025698935614684153,0.5190989610950725,,0.08294228994164188,0.00018359979474691073,,,,,0.0007592752894113879,Control
52,0.0011831160905349152,0.0195462848645946,2.6118042104156878e-05,,0.00017897622477748936,0.0018957952553610925,0.0007091412627084826,0.0024429214122680923,,,0.01694936065426216,0.025145119021790875,0.03398550396635247,0.02419373551996496,0.003257783514728859,0.00837733599092216,,0.07116573354498314,,,0.008802716692602613,0.2621231678999897,,,0.17976496883784598,,0.006181547447169497,0.09612688165665388,,,0.002677463511482313,,0.001073545180831022,,0.0005964486746654473,,0.017205858557795016,,0.0005467099331284472,,0.13997397560824604,0.034792978096743934,0.038730350985904057,,0.002346461551588596,,,,,Control
