,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa946234,condition
10,0.001640340777322922,0.006058308924716572,0.0002905536354450916,9.725986671720366e-05,0.001807991450939447,0.00242863608361488,0.03179069513220497,0.005465963644016628,,0.0327139487199396,,0.1298950472047494,,,,0.02777709101051162,,0.0004854820237816721,0.0007863541955066349,0.028676949105096845,0.01739838029629524,,,,0.00021454382364089042,,0.0005600615434282674,0.004913666543729651,,0.0015993731233800667,,0.6246749916481155,0.02432691983518948,0.05211943756825814,,,,0.004278003843399355,,Control
11,0.0009882040869763566,0.017863706568396635,0.001195045347612541,0.005692914848885532,,0.00855393776721214,0.10816335758141268,0.00868845769528222,0.00013879397260742362,0.012039533562272156,0.0017959985045343113,0.2593085315777658,0.014097261057290644,,0.01445999246868363,0.05896573071089957,0.00016286359184404327,0.0021293739784471184,0.0008836024706676825,0.06190526107888581,0.110581454515843,,,,0.0021333105984157248,0.005843068781973789,,0.0010970797478223745,0.001146568684570564,,0.0014169582389856748,0.2602791895871678,0.018167951054541758,0.020565127665710337,,0.0016644029227266246,,7.232133256610485e-05,,Control
12,0.0031894663652692183,0.06142114676111908,,0.0001535680216417755,,,0.2633024762641427,0.005477629887731672,,0.05430165245253182,,0.04390600667172229,,,,0.07216636185435003,0.00010173881433767629,0.005217574566872509,0.0031718868680549617,0.015463895652954055,,,,0.00019236415342496093,0.004137243740941255,,,0.0012885569394863192,0.0010123365637174939,,0.0019716315410126645,0.4476679584566171,,0.015856504424072437,,,,,,Control
13,,,0.0008979736903558529,0.0290164930844124,,,0.024417558586832373,,7.377091903174797e-05,0.010993098161082853,,0.002399863416067573,,0.00011009206692776855,0.008024306030090328,0.003751030638222078,3.25248697260975e-05,0.0005734432078837822,0.011728242298582816,0.13184679288368165,,,,,0.00743516469896335,0.015455674450883751,0.0002851312711950315,0.009268254044472683,0.004430359226412904,,,0.7059805129859389,0.0010356657256000892,0.000562362179712115,0.0004257987677075856,0.0002477841021720047,0.026823475527549278,0.0006769687395987108,0.0035076584268961992,Control
14,0.00031358503670860796,0.04270867443597085,0.00018266768816698758,0.0007282483963450607,0.0003748045874143615,0.0002838561182004183,0.4419897411007584,0.004082000725385612,,0.04408104939999335,,0.0037887855032103933,0.0001654909796955891,0.00022549935223989786,0.006351858707038686,0.0009340385766850847,1.4864459254094832e-05,0.0016272729134538331,0.0017883596089259867,0.013239168268541542,,,,,0.0005404056742155366,0.008735897757184323,,0.03263926952303584,,0.0004800669803544699,,0.22317609231203564,0.09547210953983379,0.07575534024967447,,,0.00010845549900209929,0.00010460175030659323,0.00010779485636858397,Control
15,,0.00844254115192481,0.034124443848437186,,,0.05501766357108538,0.1736431053660399,0.031149218096974404,0.007102039003007826,0.13920243258719076,,0.008505992615360313,,,,0.3223416613464792,,0.006806892001290009,,,,0.09730143085621014,,,,,,0.029897877080632105,,,,0.028356942351106054,,0.05810776012426203,,,,,,Control
16,0.023540569856651847,0.05523673616507009,,,0.007354578747558747,0.06344508795662984,0.044931227991625265,0.00787065443683464,,0.006295154648435151,0.005998208424448614,0.13714282344683174,0.021617369205981594,,0.012056227294012248,0.1431544049813677,,0.01593063841648056,0.009413616500690928,0.05537004606562575,0.08113529070034976,,0.0012647592540079053,0.0011001752298621756,0.000608950359331256,,,0.019588868475883495,,,,0.28068052071731675,,0.004915828908009745,,0.0013482622169941902,,,,Control
17,0.012288676372261456,0.12275458477916762,0.0003471222407137174,0.00022704275439769522,,0.023447832834713692,0.1432474048189596,0.007368264364394165,0.00040426421472693056,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439147,7.818892885437867e-05,0.00882568973006213,0.001593061296866586,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,0.004153469107544042,0.0020062730093037707,,0.004837952682378473,0.4173661983058321,,0.00467445749694565,,,,,,Control
18,,0.006557616649530409,,,,,0.21991936405175108,0.026505500474245408,0.006201983415030388,0.03037457459191112,,0.026221522407028183,0.010383799305361593,,,0.018335083548908667,,0.0223046781778406,,0.01360482612289237,0.01118776011842109,0.0800232711590086,,,,,,0.01950402834170225,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,Control
19,0.00017466536554799545,0.004094415231791365,0.0078567031578304,,,,0.3701165167759202,0.026931152802544246,0.0033250173324510333,0.012898015159860807,,0.01142105049579766,0.03723681415635466,,,0.0314219551935775,,0.009492445318153573,,0.004394969192207093,0.00499223164149114,0.3374482240145043,,,,,,0.021274059369830442,,,,0.09012186400530352,,0.02679990078683408,,,,,,Control
20,0.00030271853650495016,0.2814760085766625,0.0017765943729390085,,,0.0009931387788212366,0.09553816598486081,0.08951959482288192,0.0017284989045223344,0.07945077586586806,0.000770833253990319,0.0862733683313103,0.02912191493957327,,0.0006470037448089266,0.04926412301123333,0.002531758515046972,0.016145061155781983,0.0006177329733064712,0.003199001529370608,0.01271581073236232,,,0.0007081568064608971,0.0027936720726916223,0.0021653842115199524,,0.0803389098324221,0.0003521197642451541,,0.01416280968938706,0.0674135247286333,0.06791058377779022,0.012082735087004377,,,,,,Control
21,0.03933517408520994,0.0017366627016722725,,,0.001474522650837686,0.0032426663747810863,0.09562723757419835,0.05521965035723696,0.0069390227128310845,0.032365154673527276,0.03706866156254359,0.0559547322272678,,,,0.17604187654014847,,0.17637121646544646,,0.0010486812841932335,0.050126384196333085,,,0.006238933209863151,,0.0010756823148334706,0.004439792787068177,0.05153116427475475,,0.0007084440819552719,,0.09437816747516391,0.0359417620460921,0.07118924647025092,,0.0019451639337910518,,,,Control
22,0.0014860237458562027,0.03472730393255434,0.0014536257506762749,0.005244592814767274,,0.00010228127403911164,0.036948976370615935,0.0044663715503833,,0.04137585449712287,,0.03786964171298107,,0.0006510390519007851,0.007045760695555504,0.010868991878813291,0.00292157623475855,0.0033936230570908903,0.008362699036815635,0.03174856264018491,0.043556962503202984,0.0031708533712256006,0.0034459685782287086,0.00012691446045690814,0.002331986272889117,0.05182099491833429,0.024989430488762582,0.0556692609160493,0.001651092870058067,0.0005448753734806077,0.004797446930879011,0.529586732779997,0.025554655016240498,0.001684160245303696,0.0001397665577183672,0.00016573850426756568,0.021857936665400195,,0.00023829930338955323,Control
23,0.003588014630039567,0.06123573318788194,0.07050221573500304,0.0004955314322816793,0.0007777650077591853,0.0035330674906424793,0.1067801972300151,0.009395065567828324,0.0032356143409124193,0.1219345287488245,0.003228676005591403,0.0012170063970332573,0.0025960564964025296,,0.0020099909790449967,0.007771047468173464,0.031125148432814696,0.04342659313970976,0.001499687607047603,0.0041784445841312875,,,,0.0001027321262047384,0.00014212396544664244,0.00041954546965312006,,0.03195842012314202,,4.3196732805042516e-05,0.0658307017085427,0.04840193910805015,0.28028300798322625,0.09400750526446192,,,0.00010441075571788773,0.0001760322816122587,,Control
24,,0.01917543913043786,0.003177571397529794,,,0.008932205170444359,0.037839955194888385,0.0007739175038723681,,0.04407851491156219,,0.17581092226719608,0.05946920017638118,,0.008031694419270161,0.0804779157978969,0.0025109345928485127,0.02734110803267521,0.0002562198791236714,0.022008519159311634,,,0.023343916137838202,,0.009443431574883697,,,0.003361596725077182,,0.00041233806908695035,0.00764888129284466,0.4565668376450704,,0.00933888092176062,,,,,,Control
25,0.0010772167642137294,0.0007064363651050195,,,,0.000572619360567287,0.02521357325514317,0.01421142661579731,0.0007898442408531978,0.03382310829368844,,0.05597842651244846,,,0.01023983509534158,0.035852025115892916,,0.0335177180495959,,0.005965586355848162,0.013318334761760683,,0.006478888950410071,,0.0008988615735968725,0.0005211980002759343,,0.008401217795475185,,0.0006754620811499922,,0.6474212440871763,0.08132915713608531,0.02300781958957454,,,,,,Control
26,0.0016154022237285064,0.028023694857728935,,,,,0.21955901551562643,0.002127615259054827,,0.04520820964456904,,0.040249672005707345,,,,0.046801469220303774,,0.0022886802739136556,0.0014700089460342217,0.01710858269257835,,,,,0.002045920009835784,0.00043597761711944164,,0.0017768716705141628,0.0004053418986623009,,7.623541820687824e-05,0.5898508212394707,,0.0009564815069457138,,,,,,Control
27,0.00035867092281202494,0.0004822416656754237,,,,0.0017275484569577429,0.005733309186243582,5.069838825599406e-05,,0.0018898358982858713,6.583422541421956e-05,0.9634529424606252,,,2.4121591656391905e-06,2.0721874830018357e-05,0.0003687193784497528,0.0001834053666224107,0.0014908601565197773,0.004164719973784298,0.009388921094813176,,0.0013071202310258557,1.681993586845921e-05,9.92312096223551e-06,0.0011232306860242528,,0.0005754649099360524,7.969997146181046e-05,7.50195804629526e-05,,0.004761319121669581,,0.002581779459411957,,,,3.059616428306539e-05,5.8185610438574796e-05,Treat
28,0.00031204827630760065,0.0008379832734359016,,,2.4190886308021096e-05,0.0020811683166142413,0.017336144003265296,0.0005254660443213055,,0.0032260726616279507,0.000877684995039446,0.8716076098276508,0.0008438407594402577,,5.1204345326123706e-06,3.501559217979538e-05,,0.0015512251002110563,0.00022002719898098143,0.0024016665916139265,0.08924852678382433,,0.00130119362058704,,5.080707975553093e-07,,,0.00014666069231163183,,,,0.004712059959916649,,0.0027057869110334565,,,,,,Treat
29,0.0021976483467258576,0.04806837961311627,5.622453530030079e-07,0.00729136349873728,,0.00012939066925117922,0.15871623374359725,0.0031679806685340067,,0.011765987582583154,,0.7172972513053794,,,,0.0001092501570850132,,0.002830611400142152,0.0007569926902200079,0.005101298454458,,,,,1.707725537291875e-06,0.0006265150134203883,,0.000300841245324901,0.00018163933273315647,,,0.03389481782445212,1.4165228164711037e-06,0.007560111960533186,,,,,,Treat
30,0.0011313409714908945,0.006176536106786404,1.4468380319946243e-06,0.3090492838875207,,0.003003211579126863,0.0071737875826840235,0.0004859709378509956,0.00010703383180833402,0.0004563251025831529,0.02939643882798568,0.6014084383996139,0.005918426481727899,,,2.2544694177052862e-05,,0.000165523790109856,,0.0007064599334053012,0.031014317724270407,,,,9.999999306319521e-07,6.410862374695455e-05,,3.0949117168670645e-05,,,,0.0027785099792392706,4.079813140349186e-07,0.000894728849006217,,,,1.320876042066145e-05,,Treat
31,3.7939848549991635e-05,0.0029671949208697314,1.1104039399238596e-05,0.06455924155865411,,,0.021779017167997936,0.00041923372021794326,,0.013778747659158985,,0.8496292530425057,,1.205020638410191e-05,1.763737592870867e-06,4.712791002569524e-06,,0.0004883189397833597,,0.0027936385857373603,0.013892344297862935,,,2.194150428420346e-05,3.4633780726158648e-06,0.0007148336494582041,,8.012506901419682e-05,,2.105806157876335e-05,,0.024719634426139312,,0.0040518698120144536,2.5325359401078914e-08,,,1.2488258361929217e-05,,Treat
32,,0.0049336579917088055,4.247128361450559e-06,0.04069131195795275,,4.965622584594145e-05,0.055615558366332675,0.0008770605673512067,5.5425236593963895e-05,0.011850335649578256,,0.779879057413787,,8.761939122763455e-06,5.382811451203724e-06,4.887180273500016e-05,0.0002781945182935274,0.0005472440862161153,0.000812530656827603,0.008083195992825481,,,,2.670838309269657e-05,5.291635607351558e-07,0.00010409859394209412,,0.00044290646164613974,0.00025597314356040385,6.57239891145077e-05,0.0012617467507119336,0.0791404435153916,,0.014961267007095541,,1.1064690060590954e-07,,,,Treat
33,,0.001266282410506819,,,,,0.033522879472391576,0.0009738602559255105,0.00019367661733290107,0.0018458758631931997,,0.801291924155031,0.00614207804797242,,,7.323704952182791e-06,,0.0004969161812046952,,0.004302101280012887,0.10956180352854009,0.001583860421051173,,,,,,0.00023865107968411628,,,,0.03202087930559314,,0.006551887676608343,,,,,,Treat
34,0.0006607450840448374,0.003430381297794527,,,0.0002596490118760498,0.004308174237270987,0.039729050866470036,0.0002558747100779204,,0.002218184264602335,0.002481361162897961,0.8496062322391638,0.0013469922072662256,,4.658989443469611e-06,2.575667162091183e-05,,0.0002723617784055604,0.00024002842115859093,0.0035254146467859422,0.07970150984058749,,0.0002886830834785527,,1.9657327554211397e-06,,,0.0001071832608870595,,,,0.009487863988359223,,0.0020479285050533074,,,,,,Treat
35,,0.003611191399231641,,,,,0.10267223272679965,0.004238583162004652,,0.010651268436853966,,0.7011774753857144,0.008529930739211572,,,5.2442615872412785e-05,,0.0020272235008374517,,0.0050428198453942585,0.06649052997240688,0.007382099777268513,,,,0.0010253899068784307,,0.0006749212790507178,6.294626474252664e-05,,,0.06422271347738528,,0.022138231510347793,,,,,,Treat
36,0.005693848218399605,0.03684739217028524,4.14168928692683e-05,0.49032538158561184,,0.022889338271822372,0.04024386747969361,0.010607762442099662,0.0004345247048933685,0.0031017508476107467,0.05430347592477507,0.25360710648372997,0.012548104502368805,5.287364989789064e-05,3.3260609439782324e-07,0.00013613909863925176,0.003447855121810349,0.004480449335160088,,0.0009623132488858015,0.02795260750714161,,,0.00029069248550357755,1.4631269194292153e-06,0.00017611119746758404,,0.0004160006679949093,,0.00010001638329357465,0.004404596764723998,0.0011890485413296851,5.085462665283099e-06,0.025740032299193544,,4.129791196939997e-07,,,,Treat
37,0.0014189619714361362,0.0044955477636165865,1.28059138278999e-06,,,0.0026082912575401953,0.005412276917860043,0.00021104822188502373,,0.0015280875732924502,0.0003939906250775184,0.8649306366599515,0.002525577666116258,,4.205887609102499e-06,3.106946817426491e-05,,0.00045261230247123547,0.0005620903782808293,0.0074764108399601615,0.10181525753150525,,8.71772570737776e-05,2.4838686990649953e-05,1.221535394271785e-06,,,0.0001469947157207197,,4.802259298943905e-05,,0.004985312212967315,,0.0008277299381851714,,,,1.1357404519331804e-05,,Treat
38,,0.002037788116498141,2.937219209788495e-05,,,,0.047209863484371686,0.006802271261376782,0.0007140254381114692,0.005604503299810378,,0.7927155280027173,0.006758599897444823,,,5.1623480127151866e-05,,0.0022278934050303945,,0.004515014224401447,0.06464712926026146,0.020263785299637033,,,,0.0013899644340664334,,0.0007098538780038398,,,,0.034648882505333385,,0.009673901820710503,,,,,,Treat
39,,4.700477600140169e-05,,0.48818982932809507,,0.00023757457110040487,0.001439900161109979,8.956585922350066e-05,,0.0006453768411263147,,0.4936261778403834,,4.091735511627817e-07,6.578835977063196e-07,8.293988644746295e-06,,,,0.001362721014242851,,0.003496368394830628,,,4.406507096017799e-06,2.1972545248495594e-05,,0.00016564656669781062,0.0004268118302694498,4.726213272607173e-05,,0.009615240194427473,,0.000574671847149878,1.0854447783215986e-07,,,,,Treat
40,0.04985490895430315,,,,,0.07832927283406044,0.028888435137397545,0.013603922893334612,0.001150926214567496,0.02481956145342168,,0.43552484705683714,,,,0.0004947431357501866,,0.19899346444025565,,0.001597483921629472,0.04233484579343704,,,0.001863823696912865,,0.0016415849622647847,0.06372151274510915,0.0026319873908674137,,,,0.00849586769002338,5.514893216089414e-05,0.04599766274766704,,,,,,Treat
41,0.00017759079647154368,,,0.7183615032923188,,,2.2027960242619788e-05,0.00013636690877654283,,0.0013460674928169529,,0.19604336282417814,,2.3619448560369392e-05,4.370929664999928e-06,5.825457204590029e-07,2.750161089133625e-05,0.00012703804284141114,0.001344181079822367,0.015254778394806575,0.0012928544759655608,,0.00669592903599029,,5.0152482800768425e-06,0.012173770644358812,0.033987113213423556,0.00035344330043311263,,,0.0005244990832336276,0.01032099905268886,0.001019973649989842,1.0498540257273587e-05,,,0.000663580951765362,3.317812385931377e-05,5.015335264208416e-05,Treat
42,,0.0056646472733873805,2.4044593097964433e-05,0.31732618223201503,0.00019197007330309734,0.00034307833762496116,0.054170314718004764,0.000475511401682718,1.084809427106201e-05,0.019273862232930723,,0.45703311240325234,,6.452519445495276e-06,1.6938983069376127e-06,2.391278825137234e-06,0.000537598595838073,0.00043041236238946026,0.0020815132243791295,0.015780740391240205,,,,6.047861598134571e-05,4.892976971608059e-06,0.0009818604239696124,0.09762599918025727,0.00036123759241851397,0.00018484917236205663,0.0001141698167406526,0.00032059747680283256,0.0197414319150575,6.738994818100641e-08,0.007027956509474174,2.4097760930582843e-07,1.2986273942019752e-07,1.3888613209825049e-06,3.392669823685819e-05,0.0001863989001150655,Treat
43,0.007399052743816506,0.0451614813680543,,,0.0036355920333193516,0.021197151137997975,0.009775736140594389,0.001908763628046723,,0.000599779840561085,0.024744463560888837,0.7870520834659769,0.00896853877719028,,,0.00017132614550468525,,0.005176358898556939,,0.006420714710723876,0.07158870533503722,,,0.00034521949152870924,2.1753893772365025e-06,,,0.0014041611228132913,,,,0.0035211236687064584,,0.0009275725413050951,,,,,,Treat
44,0.004034156487280651,0.15099557610324468,7.359410710129535e-05,,,,0.26527990154213843,0.02055463008301602,,0.3341133881196134,0.0032796973198003913,,,,,0.0001642357352353713,,0.19405913234890906,,0.0019525074139911138,,,,,1.1552355686231916e-06,,,0.007685806360301535,,,0.0005312336954519613,,0.005009389680023224,0.012265595768324172,,,,,,Treat
45,0.024227880851955177,,4.9602748262427995e-05,,0.004642546343642717,0.045796263474133236,0.05927465623901569,0.016256896603708045,0.0009419405623957754,0.015894212691855623,,0.3669697205974801,,,,0.00013406730539830373,,0.34981082478958586,,0.0022166009565156514,0.04430872148512965,,0.0005104183261163053,0.0004348034969473609,,,,0.0026759834802387535,0.000674991777836948,,,0.01062528113064509,4.548283819859768e-05,0.05450910430093856,,,,,,Treat
46,2.7094769161357786e-05,0.0009149372331907286,,,,0.00011636159047438448,0.0018532844893918781,5.083249546991799e-06,,0.001019256444311063,,0.979279307703189,0.0044991717758728145,8.250170805366086e-06,7.448659781845373e-07,3.9006634181388555e-05,8.579056529074057e-05,,0.0003497038127418026,0.005683750124339526,0.004400515684348678,,,4.278322226605105e-05,1.7428394703176838e-06,,,1.6287589586870897e-05,1.1325251101412311e-05,,4.577308855682389e-05,0.0009722581491865455,,0.0005599251829806042,,7.692289047388945e-07,,6.687633512267569e-05,,Treat
47,,0.003739053990245573,2.849345555294112e-06,0.9576905776177772,,,0.00033798940812182146,0.002179060720495587,1.799525577860519e-05,,,0.015121345054656942,,,4.406640837709187e-08,1.1525833099030175e-06,1.1603044623749336e-05,,0.0009794058362982256,0.006001041038470389,,,,,,0.0021345068171714815,,0.0004385727310772906,,0.0001927880666983998,6.844327588186318e-05,0.010736097560286095,,1.938736570044193e-05,4.357397348826089e-08,,6.581250355680457e-05,5.964943365356487e-07,0.0002616336495760231,Treat
48,7.543956405683892e-05,0.000667599909493133,5.87297481816765e-06,0.09613257079610903,,2.079939681180707e-06,0.002865304193193263,7.77016882356413e-05,,0.0057989645505484326,,0.8026579712385221,,2.3539227116461525e-05,6.211962096965692e-06,1.3698655370984702e-06,4.296517735577664e-06,0.0002275028914050576,0.0007542089394799698,0.003929431154911471,0.012229387156709098,,0.0011733288928494142,1.7459347688743159e-06,9.289964971200643e-07,0.01177821258919935,0.04318579425186973,0.001150449969223922,,9.241308641859096e-05,2.073866864593318e-05,0.01108227924051699,0.00023905454161955172,0.0057291558967085855,,,7.602055067295389e-05,1.0424811359286454e-05,,Treat
49,0.004686976644094965,0.07124218629783781,1.9439852325828552e-05,0.1843639177358124,,,0.1439137865412281,0.008060459946582237,0.0001231731197431474,0.01347471245929143,,0.5300153858755552,,,,0.00015117634276800876,,0.006943462665342357,5.704167805501875e-05,0.003581754995717718,,,,3.4267091630263756e-05,1.9058766408144601e-07,0.007998245352957989,,0.000902767729135169,0.00045450017638811466,,0.0010527023258099012,0.021234127770491364,,0.0016897248115688367,,,,,,Treat
50,,0.0006878397720053609,,,,,0.04390879994614992,0.004645780790433136,0.00016929332843495154,0.0011728863192216614,,0.7746462390169753,0.0042202967487943105,,4.768563252561664e-07,3.3842843723701106e-05,,0.001351998049512885,,0.003792040080389208,0.04104873413757066,0.07265782608009964,,,,,,0.0003730866277348791,,,0.0011059518883597362,0.04549257921330127,,0.004692328300968141,,,,,,Treat
51,0.0009850862741007924,0.006555499095463026,4.725770180652758e-06,,0.0002639977418351759,0.0032279723888028328,0.004322739221367333,0.0007322648050421473,,0.00038398126596460194,0.012555062025314376,0.8432678107813987,0.007866699000580495,,2.871401771559239e-06,5.086302763167791e-05,,0.0049303939692368235,0.000380107219430082,0.003938343375905881,0.10559037686547824,,0.00014395706576337213,0.0001709073130836442,,,,0.0001726807851081842,,,,0.0037481934512801755,,0.0007054292396253656,,3.791563489578051e-08,,,,Treat
52,0.008935314984687807,0.11701432627166013,0.00016764287912776082,,0.04942211134052335,,0.18381522465445085,0.019206649022489673,,0.4168636676666006,0.004006834818031002,,,,,0.0004650922143184159,0.0008210059140057426,0.01891939881436359,0.00125167847153298,0.0034368163199198203,,,,,7.491974481198615e-07,0.13619123165557787,,0.015801364743041234,,,0.0021941026535587708,0.006979873216596114,0.010172288868086977,0.004003167794097478,,,,0.00033145849988187653,,Treat
53,0.00021425239459811632,,2.1198932690807505e-06,0.09652021677651737,,0.002207190970876098,0.0069490931155684115,0.0002572961113031719,3.8328714740506305e-05,0.0018718376378835406,,0.8677058412412345,,,2.2934494304181385e-06,7.63536369392444e-06,2.023199613476688e-05,0.0003284076163422761,0.002091144850956673,0.002652478461737131,,0.0007502167162732779,0.0023130079821788514,,5.621629095016071e-06,0.00011452237353648131,,3.961112681504228e-05,,3.0483260651952973e-05,2.2869691905918435e-05,0.015543190616116387,,0.0002862527934502093,,,,,2.5855215690848217e-05,Treat
