,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa561,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa846,taxa872,taxa904,condition
10,,0.006687102385907663,0.006664022188993576,,0.0010086558944720058,,,0.0037825878275862105,0.028711970118428083,0.08134117895902568,0.0021653327851530123,,0.024322732137286758,0.015055571472343205,0.10143305455532821,0.030666606350418728,,0.013337173878099838,0.05785477057925243,,0.008422835772499833,0.0006689153958966692,0.08437012142337728,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,0.0130868819648982,,,,0.42483769749083383,,0.011584925328382479,,,0.009685168675720876,Control
11,,,0.004025242846211061,0.006149297545850118,,,,,,0.3941837186532634,0.019027851041858182,0.004988774297634288,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506018,,0.0140801124905029,,0.005726305924722854,0.02042680612621241,0.03766181956339785,,0.000544784907497241,,,0.028039947793636284,,,,0.28181248220478794,,0.04509363579036717,,,,Control
12,,0.003153132784408035,0.011656225643192823,,0.0022272528076195575,,,9.232570873358192e-05,0.017071967785042254,0.11342318233498644,0.0023730854611873744,,0.045052847550425844,0.0063481268844805,0.17842257959499022,0.0038125271928064006,,0.023295035300419986,0.11369806114962507,,0.01848402655077553,0.00037349945805858136,0.03792173570653771,0.08683138482373084,,0.018882286085267205,,0.0019285581567507987,,0.01857257529869728,,,,0.27104624857039417,,0.022988471981193262,,,0.002344863170676768,Control
13,,0.01722669999699152,0.43561303274048024,,,,,,,0.036393870356340924,0.00971042001132283,,0.20369332089827782,0.022116165663383775,,,0.011819775567303828,,0.1038269248125853,,,,,,,,,,0.01716871835966666,0.0013677649446302714,,,,,0.1379703144956828,0.0030929921533340825,,,,Control
14,,0.013919100920247743,0.02330007869303045,,,,0.05261204459946612,,0.03821436031078066,0.04583863858784747,0.001088562818173235,3.295231913050503e-05,0.0020363293636979484,0.07212270989129455,0.0647375683502375,0.0802899266929693,,0.007857320383519543,0.033108403626449213,,0.007342685731769776,,0.03765313789750155,0.02381223417343498,,,0.00032229227488142845,0.003455035166012545,0.00919163106128987,0.003481582959167842,,,,0.4712729119334294,0.0009913586416785479,0.006173549844876183,,0.0011455837591137954,,Control
15,,,0.006557616649530408,,,,,,,0.21991936405175105,0.0265055004742454,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361593,,,0.018335083548908664,,0.0223046781778406,,0.01360482612289237,0.01118776011842109,0.08002327115900859,,,,,0.019504028341702246,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,Control
16,,0.005048471278901075,0.042853155768455956,0.00423120989598472,,,0.023768051559329574,,0.008366995877387018,0.09165536609047471,0.010767051910823727,0.00032161393433335314,0.02057986467582322,0.019774598218196684,0.1230872110320755,0.025480969729735046,,0.009921195482796814,0.17893108508450317,0.001635165351116095,0.006703128383613131,,0.020233511208079605,0.08203822054426545,,,0.00017167736821057777,0.00419661738822925,0.007466948090461442,0.006827682831042265,,,0.0011119938328948403,0.28633707325108093,0.00737366612682363,0.009721351459664598,0.0013961236256974992,,,Control
17,,0.005502066094307161,0.02474176512522214,,0.0001397457529543206,,,0.0029233827248617327,0.058986754091664394,0.13826217184995596,0.010333496113724952,4.3266843541249664e-05,0.028002772768996993,0.026213145389820423,0.16153296682284085,0.03209497543786405,,0.011297875095594606,0.08636031212413853,,0.037444479771058935,,0.03216243890480752,0.08479798946565142,,0.0034458657454451646,0.0007133902781043011,0.0010754168765501604,,0.02878895797343846,,,,0.18873366253728047,,0.02322024863670995,,,0.013182853575466346,Control
18,,0.004137331739284448,0.03730165927545709,0.0003051641393498459,0.0013052765402327036,0.014190824341262702,8.653590697294203e-05,0.005039838449276546,0.0017777647211095668,0.019464299095343193,0.018203621011471702,0.0022085283318346543,0.023990350554511024,,0.07508836667892858,,,0.019053972008774078,0.024795358013842334,,0.12510665311043898,,0.03279050944848633,0.03543906169105424,,0.005235688472437939,0.0004465167647619825,,,0.014571667484127629,0.001675688540559688,0.000840771376604267,0.0014152292978010295,0.4283154854355704,0.07490433152129483,0.03230950604921115,,,,Control
19,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,0.0006350943921145004,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,Control
20,,0.0036388947673566163,0.009771991003829165,,,,,0.0002820976633666881,0.024269169459698377,0.15918810352674703,0.006127627627782556,,0.06089739455877564,0.010234965479149694,0.140029400478493,0.009840297021806027,,0.026876044904087317,0.1267396495488553,,0.01808933209612081,0.0015961114684050106,0.028006602364770854,0.1081226483047984,,0.015173635032691448,,0.0010310906913033337,,0.012520328005085601,,,,0.20233955334261486,,0.03155304669087783,,,0.0036720159633846726,Control
21,,0.01081717599698379,0.03912670147040173,0.00589221885458268,,,0.005765069611783921,,0.025634430505120053,0.29371043706554645,0.019379528950340404,0.001857306411772877,0.021204266175238615,0.061231257619248525,0.1099641436978408,0.01760547887057825,,0.0012539136946744418,0.06330242064549972,0.001049223904316474,0.0034149115973050826,,0.013084724749389815,0.0590174156716888,,,0.00026357315470752014,0.011474059828949218,,0.007444323945642675,,,0.003833350157151719,0.19415980556842508,0.008311289817448629,0.02006682506938746,,0.0011361469659753373,,Control
22,,0.014214667424418391,0.02611107077507676,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812143,0.004997414024591358,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950865,0.03716330259048648,,,0.13846551610193558,,0.04255490093509563,0.0006698384027582108,0.027821409147336853,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,0.029483581881940425,,,,0.2208053355714232,,0.042673431172372996,,,0.010676275083426856,Control
23,,0.0070575916296246035,0.04854319862434321,2.254453095369343e-05,,,0.0016609552107279253,,0.05880410595677889,0.03530840551340661,0.0017006965001765291,,0.008920818469234738,,0.051916594463000273,0.07485035936506632,0.0018599762328214604,0.0009221237451478142,0.02254547467824498,0.00036689913398592236,0.0011134901125454443,0.007205651525934442,0.050899049679862425,0.05372246382153288,0.1914838086751565,,6.67947265930359e-05,0.054939763634748826,0.00040580155716648164,0.0013297078931338898,,0.0015833600809338174,,0.31789885810377844,3.942671459808711e-05,0.004832079420502793,,,,Control
24,,0.0009882040869763568,0.017863706568396635,0.0011950453476125412,,,0.005692914848885531,,0.00855393776721214,0.1081633575814127,0.00868845769528222,0.00013879397260742365,0.012039533562272154,0.001795998504534311,0.2593085315777658,0.014097261057290643,,0.014459992468683625,0.058965730710899576,0.00016286359184404327,0.0021293739784471184,0.0008836024706676822,0.06190526107888582,0.110581454515843,,,,0.002133310598415724,0.00584306878197379,0.0010970797478223747,0.0011465686845705642,,0.001416958238985675,0.26027918958716784,0.018167951054541758,0.020565127665710333,0.0016644029227266246,7.232133256610485e-05,,Control
25,,0.003189466365269218,0.06142114676111907,,,,0.00015356802164177548,,,0.2633024762641426,0.0054776298877316715,,0.054301652452531816,,0.04390600667172228,,,,0.07216636185435002,0.00010173881433767628,0.005217574566872508,0.0031718868680549613,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941254,,0.001288556939486319,0.0010123365637174939,,0.001971631541012664,0.4476679584566172,,0.015856504424072434,,,,Control
26,,0.009124637485255549,0.011360704412394142,,0.0007069665960356589,,,0.0016598165888156852,0.04083737601780644,0.04030901696502144,0.00796000849603845,5.0690126900504e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.027675047054224654,,0.014148454070339447,0.06927028711654967,,0.01261261578780802,0.0009140808568683931,0.07946978334583656,0.05697083057897974,,0.013634400206741084,,0.0002748047574912804,,0.02626857743912028,,,,0.4224301634658115,,0.00852889891818562,,0.0004701016881263509,0.010629895834380742,Control
27,,0.07336777944042114,,,,0.00046756743297928004,,,0.11527139319992455,0.03347586894886922,0.02001988641233937,0.0016937329228699455,0.059124626415457855,,0.008830003828705826,,,,0.22598548357207646,,0.2928439528897749,,0.002350898847877926,0.00647237005054055,,,0.0027428513817219706,,0.0024157990851923785,0.02835538308691652,,,,0.04603916708913049,0.01285187969863432,0.06769135569656731,,,,Control
28,3.083570713214488e-05,0.00031364319254410225,0.042716594962634837,0.00018270156475795843,,,0.0007283834534714509,0.00037487409670650427,0.00028390876066667687,0.44207171019897623,0.004082757751821455,,0.044089224440117175,,0.0037894881514896625,0.00016552167078433486,0.00022554117216654543,0.006353036689425622,0.000934211798578518,1.4867215938712714e-05,0.00162757469894989,0.001788691268715347,0.013241623535221316,,,,,0.0005405058950163111,0.008737517870944197,0.032645322630699906,,0.00048015601105768464,,0.2232174813790874,0.09548981529631684,0.07576938943758094,,0.00010462114919834869,,Control
29,,,0.007663172302161111,0.0008641367864020908,,,,,,0.22755534631297925,0.030601524545185575,0.0021529605026998967,0.03188630362405581,,0.048436656629898885,0.052335080414470166,,,0.023554957218858766,,0.009961133056639688,,0.008554104811520908,0.007352038568044654,0.0727410851640879,,0.0024361862385660626,5.874835863557392e-05,,0.020598832838977527,,,,0.3741926650904715,,0.07905506753634461,,,,Control
30,0.0014054544369017158,0.03093707087709449,,0.0011671619310177235,,0.002569159817284639,,0.037600148317445424,0.005042793144298418,0.12222258300696862,0.07768367115005727,0.010290989191470909,0.0020309853578420233,0.005348540759540342,0.10645023771641411,,,0.0005788151153911822,0.10240418808244188,,0.04998926374424039,,0.028533616002363017,0.10070293670636814,,,0.003133939242219357,,0.0005054943443499538,0.07254975076175044,,0.0008555486540925035,,0.18358264141219993,0.035966980514481384,0.011633492509235802,0.006814537204530387,,,Control
31,6.36735524495094e-06,,0.0007937909006442924,0.00028997747328994165,,,2.6221091231684674e-05,,,0.0003736970896654765,0.0017630673778290566,0.001556613117250165,,,0.0002925143401913967,,,7.114981428315373e-07,0.0005023216248107906,1.5675647891466848e-06,,0.01754361352347569,0.33929375193075917,,,,,,0.00012222808635856594,0.004508189083645605,,0.08032100567533448,9.61030162208071e-05,0.5521961324386867,,0.00030267935130264456,,9.447461126615599e-06,,Treat
32,,0.0021076491002822344,0.0007041378846816972,4.0736016189021184e-05,1.91673883181963e-07,,3.2068230053694324e-06,,0.0001221099650884012,0.003049169341884671,0.0003644963627339795,0.0004638766699102814,0.0005326336944963154,,0.025773157198689996,0.00816742325850972,0.15313864987822365,6.589152231669522e-05,0.007276809795912319,3.3970610174226535e-07,0.00022821296929530924,0.03167759112876237,0.40457856748457205,0.0010598597932935153,,0.004791609193217554,2.210428152355413e-05,0.0009909110125233549,0.00010662680749901689,0.002989583159821556,2.467426722734229e-05,0.02547524439529901,,0.3065201309232267,0.00015496503993159776,0.018903683065947672,3.8050473861784793e-06,0.0006616946564616151,2.578821024328686e-07,Treat
33,,0.02919607533112395,0.009603017348313758,0.000533272579357181,,,2.260363535972286e-06,,0.0013603662184351426,0.02881061745368444,0.00046444081998211155,,9.268411788860291e-05,0.07131302882380547,0.03199228958210102,0.02770423408274825,,,0.1062231178515463,,0.0013619499895731176,,0.2792427973897506,0.003126979190126297,,,,,2.809208925244977e-05,0.0008207512572635768,,,,0.37929069477304556,,0.028792714042542876,4.0616695923227904e-05,,,Treat
34,,0.0028201731499615363,0.0004683029928827132,8.436546513119598e-05,,,,,9.047039529476026e-06,0.037639955945995535,0.00032909905478621714,,0.00017867182205221619,,0.003824258160086439,,,,0.010267271081410135,1.1828783667718405e-05,0.00021614807362488152,0.0009953026985238993,0.3830798667702384,,,,,0.0005254731189141619,2.540948193784393e-06,0.0005015379211734434,3.883928000941617e-06,,0.00021394404854162,0.5288912940855496,,0.029937034911736125,,,,Treat
35,,,0.00010579598247440501,,,,,,,0.026330104962567536,0.0008049291657968278,,0.00011838765520542796,,0.011247672596106246,0.005336422039559875,,,0.0021358101869433667,,0.00034115493498609417,,0.067469110913432,0.0007721027617260341,0.08202054842113117,,0.00015025408652025984,5.8596684689359076e-05,,0.0009136689831551214,,,,0.7333853060283525,,0.06881013459735383,,,,Treat
36,8.421163038086739e-06,0.0008167933652181253,0.0007062753239363189,0.00038326644324280737,,,4.744206824321296e-06,,1.0090765528174515e-06,0.0049701240298427,0.00034618879814134516,,0.00014207960284101358,,0.005093965645795322,,0.03292237401990279,2.4212618421982855e-05,0.0014620225787909849,3.781197354776542e-05,0.00024378572449588798,0.02306865513870165,0.17196177475344787,0.00118874683733764,0.014469346011790004,0.0004635281655693641,1.7071666703953268e-05,0.00031368287164152114,0.0002842744303852591,0.0074882488929375254,9.369364048908547e-06,0.02174727038039329,0.0006453198062617779,0.7086312859799727,2.2206293766844452e-05,0.002518871361681338,7.273474768010238e-06,,,Treat
37,,0.00026148942002277356,4.8379128235385166e-05,,,,,,,0.026806683995264625,0.0015688419227055214,0.014784389076808863,0.00016864889608406858,,0.00732213520052182,0.008364739137447846,,,0.0013879379685107695,,0.0005596410794625692,,0.21945897272117584,0.0005847593979616855,0.11276257969753065,,,,1.2081094927889453e-05,0.0010276953108176693,,,,0.5418389296934949,,0.06304209625902724,,,,Treat
38,,0.0018402388775379758,0.0004886918600199835,,,,,1.504485797499653e-05,0.00022171024625079855,0.007561209665094006,0.0006530721456891834,,7.622144855418697e-05,0.013882080340086263,0.012727102660669832,0.0032030940828514454,,,0.02214807587134683,,0.0018290103044162965,0.012665355470053832,0.5548822376458937,0.0020486039748597684,,0.0003165408904622813,,0.00013045206463562528,,0.0016913195628959449,,,,0.35384626302971045,,0.009660054778111422,,,0.00011362022288528235,Treat
39,,0.004047534547447061,0.00021921502788878601,,1.4075129339362983e-07,,,0.0003713176801668495,0.00040278180046738796,0.032373898818605064,0.00043522849666027683,,0.00016090160798732094,0.0012021975777334018,0.020250477345968708,0.0018312600212090906,,5.355507476466381e-05,0.010548419225717004,,0.0007720990381952724,0.0017971311056372394,0.4913601708044291,0.0018612351156199625,,0.007858918708990114,4.840975362146788e-06,0.0001334655255133848,,0.0014620406477691785,,,,0.4082305768054032,,0.014571365231372037,,,5.122806579938166e-05,Treat
40,,,0.0005466920703154823,0.0011124028526061569,1.9763842112889957e-07,,3.949635119848342e-06,0.0001225364469341298,1.6061578331848642e-05,0.02722723287783676,0.0001748984797372537,0.00042658112445589073,0.0005083903574749118,,0.00401911031251128,,0.006773921427777174,1.2433086984665606e-05,0.00047376752566929655,3.301696772200321e-05,0.00014672237314543367,0.01694966271299134,0.4056039381038413,,,,3.860411464315576e-05,0.0005435379203470986,2.5559287527329525e-05,0.0016880253295261704,4.977635137861651e-06,0.02162349127864959,0.00020464062459068908,0.46158435862449754,4.4004816524189824e-08,0.049879096671502775,1.1875688833105584e-05,0.00024427324805225846,,Treat
41,,,0.00019055040716298334,0.0029527869068194106,,,,,,0.04282447792738747,0.003129249879926582,0.005981965216124468,0.00014955158919389242,,0.011001703719557119,0.0017288556955310937,,,0.009093913515003424,,0.005846873389245412,,0.17174901669860712,0.0009945247935595094,0.18145098882325214,,4.0287111418160385e-05,,,0.007295037779510656,,,,0.43672508651085173,,0.11884513003684889,,,,Treat
42,6.168673003103796e-05,0.012841693294857466,0.00012178107874760329,0.0005137321700462326,,2.278216005515372e-06,3.7124292790577284e-07,,7.13074808224971e-05,0.009860939369796224,0.0036266334180034116,0.057481828094870256,6.239386984933524e-05,0.000910612097296225,0.004305246556527805,,,1.3506209690101085e-06,0.015052312126909958,,0.007139869181389916,,0.04021719349569635,0.0009505534206552073,,,5.59159561190068e-05,,,0.005779477522588324,,0.48480419162761107,,0.22374249050691744,5.161698755963581e-05,0.1323239553200994,2.0569613703032544e-05,,,Treat
43,,0.010466761528165714,0.0012269890930602866,0.00016754960979763537,,,,,0.00034533388344867155,0.0076932587600018025,0.00021953055784405617,,0.00011398953503142733,0.0007112230519751014,0.021510560380652143,0.004559116236184411,,8.73046720052344e-05,0.017408328514355677,,0.00043634112219048465,0.012944229997306973,0.5434456664614908,0.0038740719614845784,,0.00015737043191479749,4.4838241430411e-05,0.0003837522330280922,,0.0019425666407751924,,0.025722211296646834,,0.3296499233055263,,0.016613699908471,,0.00023126056876724262,4.412200844536185e-05,Treat
44,,0.11821747825942239,0.029691710856409363,0.009700643178134577,,,2.3079452718166832e-05,,0.00019144184861566863,0.2788024779564382,0.013811090397630895,0.01211414683660874,0.000624703427093865,,,,,,0.1370610163856987,,0.007421595187666857,,0.08752929340810556,,,,0.001919457697966786,,7.328269192809372e-06,0.018172560987908926,,,,0.020098451544095106,,0.26461352430629337,,,,Treat
45,,,0.0027274465351154096,0.0017185922679202735,,,1.819464855508183e-07,,0.0004658658649123978,0.04892303357833409,0.0011479125197898692,0.0006329468506516586,0.0003767572037474158,,0.002416305943022787,,,4.9389372225127475e-05,0.04344846136829555,,0.001303192647504156,0.00830235408748242,0.16413010420962018,7.528590174900019e-05,0.3383352733218606,,4.11373558524331e-05,0.0005024720517489648,4.116096967288559e-05,0.0016811721269546498,,0.006676926072732061,5.3003125978330795e-05,0.3550257183939171,,0.02192530628442702,,,,Treat
46,,0.0016833764519282623,0.00013443190555587306,,6.272928818224162e-07,,,,8.10213953329778e-05,0.00363732817500714,0.00032467936717581094,0.0018740786956781697,7.58421983191081e-05,,0.016395109175126796,,,0.00011433202555553146,0.003274232688637167,6.429936415470075e-06,0.002748964478713978,0.0027396925350740547,0.10528161283577044,0.0026999060024592465,,0.0021313330388805386,8.837115359161512e-06,,1.0780269927179851e-05,0.0014537869246498954,,,3.1092799892718034e-05,0.7919892645202647,0.0003288742270002321,0.06257545626628307,,0.0003989096781105919,,Treat
47,,,8.984804205449205e-05,1.506895624543507e-05,,,,,,0.007693656310757669,0.0007787390775113365,0.007851055829586746,3.0787047741292475e-05,,0.003335340573952908,0.000640891494336107,,2.8776687226899336e-06,0.003931675262195214,4.694679307231896e-06,0.0001377803792750033,,0.021965287583736236,0.0006720520280270786,0.29924624856580334,,,0.000842443623075681,3.0740680199631e-06,0.0011864507436558022,1.1482792210360902e-06,,,0.6391659612203854,,0.012404918566389337,,,,Treat
48,,0.021264318924947682,,,,2.1519663920197538e-05,8.841394253616094e-07,0.007150963994636001,0.0011165651757514855,0.026472451560179414,0.0067671738676592826,0.13828485523021888,0.0005225504981058741,,0.0009017650749104459,,,,0.04723243457976006,,0.08771809984687899,,0.04917561204631767,0.00031282752358167965,,,0.00022542111665210167,,1.0379833043403068e-05,0.011648665423506847,,0.017639430380919724,,0.19812861385095257,2.264282070913103e-05,0.3853828244479232,,,,Treat
49,,0.11645020628898227,0.03680460418940012,0.017779338823915882,,3.083880208706222e-05,2.001016056372028e-06,,0.00010988879441590067,0.18152322883677863,0.01614119617131147,0.03669479866221649,0.002107246781298493,,0.001657825412426541,0.031967225588758766,,,0.07151543273699879,,0.008767745662608894,,0.025393914763810612,,,,0.004015837900142481,1.8852973556677666e-05,,0.011384800773396188,,0.08402466117449846,,0.2958250282911394,,0.05778532635620055,,,,Treat
50,,0.00018590958362152646,7.302620668201333e-05,,,,,,,0.02311399567097987,0.0010933536643718243,0.0049303056021192,0.00013335582912335636,,0.006385532438484827,0.001316763296988301,,,0.002362422262453191,,0.00020846701311179767,,0.10001382488500918,0.0004997331259660319,0.08391518723300603,,,,,0.0011160161739424384,,,,0.703403358572417,,0.07124874844172337,,,,Treat
51,,0.0011400975119079076,,0.0002000882481935962,,,2.45093775534517e-06,,0.0002108131793296082,0.0071257930033878135,0.00019307286729374154,0.0030749309279922378,0.00010073019022557424,,0.015567458097308511,,,3.4343435004963914e-05,0.0030862259827346876,2.535016070917297e-06,0.000228395609341247,0.03473992904094568,0.13908797297338776,,0.03314281104556714,0.0030121167993834527,,0.0012740362612217063,6.082081745117189e-06,0.00037762969777938385,,0.011778740536959015,2.9782077587838654e-05,0.7414391779101717,,0.004144786568705051,,,,Treat
52,,0.0036239324104623744,0.0008149512249684746,,4.1749150530395224e-08,,2.3630083665969314e-07,2.536512363440324e-05,0.0004367758526082109,0.020572311544315124,0.00014455996478906778,,0.00012172652648433801,0.0013589907366873518,0.020178777024235085,0.0006957464847249502,,8.467259676481004e-05,0.04965400365368728,,0.0005079438449064935,0.0011754833341975583,0.3897980758828827,0.0027524586316028605,,0.0014085247071420656,,0.0004036521833043163,,0.006930355998089474,,,,0.4708763137075222,,0.028383994500745045,,,5.110601625877146e-05,Treat
53,,0.0005140848043838072,8.424448490797986e-05,,,,,,4.337040828827665e-05,0.002869425721473105,1.8834027060117388e-05,,0.00013155580745551963,,0.0237174642546391,0.011267740315883144,,3.9373058920619235e-05,0.020945817803399186,8.311887845902388e-05,0.0013881830540793233,0.001034377731557442,0.5796501189886073,0.0002509281813102766,,,0.00014362624231481778,0.0004392727128017621,2.198232496675568e-06,0.00031015087654232384,2.847725915350415e-07,,,0.3329192469185441,,0.02244590014981428,0.0002008603328078881,0.0014998222416624234,,Treat
54,9.197750707873894e-06,,0.0003689936360774513,2.3468379759101576e-05,,4.8037125957647746e-08,1.866539566867502e-05,,1.2567571533758178e-05,1.4569885928620121e-05,5.348566786642912e-05,0.00014872016821521514,1.273942815664025e-06,,0.0040961374951408265,,0.006485806313314588,0.0001305574292217493,0.001020196824332459,8.434599066095706e-07,,0.022432809302184897,0.27049597690472504,,,,,,0.00041177082551854723,0.005469315714887078,2.978109119406503e-07,0.015414964870763102,,0.6362895798325469,,0.03710075278084756,,,,Treat
55,,5.273525973619002e-05,4.5740687651221534e-05,0.0011378797632450046,,,,,,0.02734709012804354,0.0011466237860215916,0.0151350200487355,2.4328508339187057e-05,,0.0008438761392932123,0.0027513457699364415,,,0.0023216987130524505,,0.00037456794915086394,,0.01307589804919806,7.484009966330939e-05,0.8458390465925516,,,,,0.0015718931541991454,,,,0.06624013848994888,,0.02201727686123385,,,,Treat
56,,0.0009297085259309702,0.0013186299558048604,0.00014714140177218962,,,1.762804586810991e-05,,5.697569375850657e-06,0.0285028080580685,0.00040954236520745937,0.00409265779288969,3.4267606408647454e-05,0.0012668439135227632,0.028159429165710896,0.008629941495602811,,8.09063307834916e-05,0.025894819804028295,,0.00016911768760389303,0.0017737629324427722,0.39091931903083793,0.0036356647147011457,,,5.756414764780686e-05,0.0008709945237533552,6.502948756382586e-06,0.0008377972975048078,,0.0023400033948827773,0.00010240400300721914,0.48782310262798756,,0.011404023030922706,,0.0005697216289771656,,Treat
