,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.013452085981829537,,,,,0.0019625526165597063,0.005284003878221511,0.000339854893837541,0.018485209852582993,0.03935325884586444,0.06843116854864874,0.030358043694378972,,0.005802537847145312,0.05291369831929148,,0.0023310586740408167,,,,0.12209563154145137,,,0.4245894079877778,,0.0031569414893229094,0.003985637327944554,,,0.0005827125754853976,,0.010017384484238423,0.0006756465317401759,0.0006579349033059693,0.015116249752297663,0.030111747873093883,,,0.00015367442317914564,,0.05148593269539521,0.0090604356185432,0.08959718964382334,,,,,,,Control
11,,,0.007049783900964918,,0.04848949586807417,2.2519590210493223e-05,,,,0.0016591177159730824,,0.058739051682250056,0.03526934424943411,0.00169881504011158,,,0.008910949475152145,,0.0518591597595243,0.07476755331355867,0.0018579185635057161,0.0009211036107491977,0.02252053289101367,0.00036649323789077117,,0.001112258271838268,0.0071976800003938305,0.0508427406739307,0.05366303130652482,0.1912719724427251,,6.672083239108924e-05,0.05487898443561143,,,0.000405352623788878,,0.001328236853298905,,,0.001581608428736966,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209064,,,,,,0.0011062879618754862,Control
12,,,0.013915817699132228,,0.02329458269793734,,,,,0.05259963453241155,,0.038205346352522346,0.04582782622381761,0.0010883060492590164,0.00023587882107682607,3.294454637631678e-05,0.0020358490367283154,0.07210569767151252,0.06472229812893568,0.08027098799971663,,0.007855467008050657,0.033100594055234064,,,0.007340953747715827,,0.03764425631972445,0.023806617371710945,,,0.00032221625295958726,0.0034542201963908064,,,0.009189462950191359,,0.003480761727483952,,,,,0.47116174863455695,0.0009911248011708843,0.006172093635216914,,,0.001145313540167251,,,,Control
13,,,0.016977454922122485,,0.2221447870151846,0.0010708450289472155,,,,0.0023810649677102626,,0.007527270373098117,0.44628757825854803,0.018765409950081354,,0.00010340103141260423,0.037797389585659175,,0.003040741224053089,,,,0.10685111489447714,,,0.01845967166976126,,0.0007741378495061407,,,,0.00012968254970098937,,,,0.0011268581490058583,,0.013152124125074053,,,,0.0018452872975841096,0.088798045710359,,0.012724922611583311,4.221278613115148e-05,,,,,,Control
14,0.0058398414515921145,,0.056945739011538085,,0.0012051771061179738,,,0.02435458955426005,,5.0807218360832125e-05,0.13373916844274006,0.009958588381211041,0.11487418675762155,0.1310383538461251,,0.027205957893517783,0.0036284199141881023,,0.014624260073184809,,,,0.21637150536931435,,,0.12115691024867516,,0.003008086192951619,0.01539645507577187,,,0.0017500471647891034,,0.0017401472288585,,,,0.07124647665016055,,,,,0.020536576527438698,0.001464443352753396,0.023864262538829232,,,,,,,Control
15,,,,,0.004950070234096278,,,,,,,,0.18626571545547105,0.009881995490421656,,,0.03280702204624823,,0.07956883522876508,0.03775117761908217,,,0.01510925281588,,,0.004519101949913445,,0.011853382163707396,0.026920831356767157,0.0171038971402312,,0.0010629348027891537,0.0004145275308434547,,,,,0.006463521777782768,,,,,0.5215478127181657,,0.04377992166983519,,,,,,,Control
16,,0.00027893280818576144,0.008242125674615271,,0.12615627702126864,0.0003837964365917187,,,,0.0011137317144047968,,0.06353380652305088,0.1457548892666744,0.02956187887184509,0.00015240773111543796,0.0014575377842315313,0.030476880680298343,0.062257336232783025,0.09637622848185017,0.05253789975925798,,,0.12151739447653055,0.0006681723780316032,,0.007116507934533103,,0.006500434117648104,0.05828729257218927,,,9.542145847533615e-05,0.0021528147441816237,,,0.004770073164597684,,0.007082071785374367,,0.0001660711064268074,,0.003238108864442432,0.050196574869520325,0.009479716441639387,0.10878779422912346,,0.001657822871112825,,,,,Control
17,,,0.004470569838728552,,,,,0.0007638662835411549,,,,0.003939624515876492,0.02486633106561595,0.0026830368846029436,,0.001848957042486357,0.030913690979601786,,0.10062665856536428,,,0.009151575946899335,0.039177837044244254,0.00028627100082937856,,0.038525372185517104,0.00016669332465287979,0.0060208893001997554,0.021726343932991533,,0.003002012890882304,0.0009614249570874557,8.76902958627657e-05,,,0.0014497515697125076,0.00045735906058959975,0.007758036105303985,,,,,0.3392725282553362,0.32304675742646355,0.03879672152760993,,,,,,,Control
18,,,0.005164630027355329,,0.015671548754366244,,,,,,0.001996246780835128,0.021177119123939412,0.0998730305303861,0.0005616273287919807,,,0.03325842230472796,0.01828744433789489,0.1652965041086392,0.02680961788597681,,0.020072451876578773,0.14147175730305508,,,0.017769256094873426,0.002003640667774791,0.03991312593617392,0.08596225379640153,,0.009674182210431254,0.00011029214684998853,0.0016195693184089097,,,,,0.02230797305421136,,,,,0.23253569039495064,,0.02443915827169536,,0.001003412073436907,,0.013021045672245013,,,Control
19,,,0.03207347281284128,,0.19576634942309978,,,,,,0.015759593325875388,0.09188557971862542,0.03336796557150091,0.008274123789894573,,,0.004208609066764243,0.10726249788552554,0.04700281231490362,0.03887689338091561,,,0.23051374446723163,,,0.022438521814988205,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743556,0.0016410877009900592,,,,,0.04455957860760005,,,,,0.056204800713018664,,0.00402084884586746,,,,0.0045754416376943205,,,Control
20,,,0.01081717599698379,,0.03912670147040173,0.00589221885458268,,,,0.005765069611783921,,0.025634430505120053,0.29371043706554645,0.019379528950340404,,0.001857306411772877,0.021204266175238615,0.061231257619248525,0.1099641436978408,0.01760547887057825,,0.0012539136946744418,0.06330242064549971,0.001049223904316474,,0.0034149115973050835,,0.013084724749389815,0.0590174156716888,,,0.00026357315470752014,0.011474059828949218,,,,,0.007444323945642674,,,,0.003833350157151719,0.19415980556842505,0.008311289817448629,0.020066825069387468,,,0.0011361469659753368,,,,Control
21,,,6.311033120219854e-05,,0.036406977215941015,0.00019117512666120529,,,,,,0.0005101076932723157,0.2163536899668097,0.0018201593248997714,,6.80280193478244e-05,0.09878662192116865,,0.023269270883065168,,8.083449889372508e-05,0.0016265253541657533,0.0016416882259481,0.000529163734836616,,0.004364038421897483,0.0007438003320259114,0.007970445513859479,,,,,0.0003449553330483807,,0.006516449052136101,0.09190862033849267,0.002806463153606858,0.006305910528401493,,0.0009164316763046524,2.755954398277825e-05,0.004992990245355757,0.3911641848050813,,0.10052481977697467,3.165761743746647e-05,,3.432136518301381e-05,,,,Control
22,,,,,0.00844254115192481,0.034124443848437186,,,,,,0.05501766357108538,0.17364310536603988,0.031149218096974404,,0.007102039003007824,0.13920243258719076,,0.008505992615360313,,,,0.3223416613464792,,,0.006806892001290008,,,,0.09730143085621014,,,,,,,,0.029897877080632098,,,,,0.028356942351106054,,0.05810776012426203,,,,,,,Control
23,,,,,0.006557616649530408,,,,,,,,0.21991936405175108,0.026505500474245405,,0.006201983415030387,0.03037457459191112,,0.026221522407028183,0.010383799305361594,,,0.018335083548908667,,,0.0223046781778406,,0.013604826122892372,0.01118776011842109,0.0800232711590086,,,,,,,,0.019504028341702246,,,,0.002481809751363684,0.4354692874772788,,0.07092489440772583,,,,,,,Control
24,,,,,0.0006965853689818311,,,,,0.001580342986130817,,0.002855879773693923,0.008691986622995817,0.0019623026274655044,,,0.017965429646480926,,0.15749222052818648,,,0.006354738303538077,0.025915140030492643,7.875663118810692e-05,,,,0.015578883283073377,,0.06180952678687373,,,0.012101266999809224,,,0.002637144753485733,,0.008082173827307752,,0.005980995002861691,0.00041863257646807976,,0.6682119399060853,,0.0008839580157016274,0.0007020963291794723,,,,,,Control
25,3.083238294348171e-05,,0.0003136093807965568,0.0,0.04271198997595184,0.00018268186894012916,,,,0.0007283049313863858,0.0003748336840700419,0.00028387815438677083,0.44202405344309076,0.004082317617370349,,,0.04408447147955026,,0.003789079632447163,0.00016550382701447503,0.00022551685810089477,0.006352351811584189,0.000934111087534126,1.4865613204892968e-05,,0.0016273992411489863,0.0017884984420286785,0.013240196045504632,,,,,0.0005404476267378865,,,0.00873657593834228,,0.03264180335965062,,,0.00048010424869135795,,0.2231934178147967,0.09547952118630675,0.07576122125306989,,,0.00010460987070109865,,,0.00010780322464881638,Control
26,,,,,0.003080878131659893,0.013917791886687262,,,0.0014276524964404738,,,,0.2420871955950652,0.029376376719072568,,0.0029130379656477686,0.005404453345590384,,0.009463758758273964,0.033062389425179785,,,0.04919263824721483,,,0.010466350978862046,,0.006038403852154249,0.006403405658963748,0.31098457265770457,,,,,,,,0.01571722046169796,,,,,0.2440840891364745,,0.016379784683310885,,,,,,,Control
27,,,0.0005838571812583697,,0.019715712313981584,,,,0.0002186638651386502,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077118,,,0.03555342920017526,,0.29072224017019616,0.09695132427275767,0.0007777569526477645,0.007224539017936192,0.260893324093552,0.0018486755628333907,,,0.004687709364485536,0.12247745337157485,0.009851279800144516,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548623,,0.0002440444923422435,,0.0009863507713655556,0.07714806420826008,,0.012065662456976241,,0.007278896717493684,0.006680242733331197,,,,Control
28,,,0.0016479612196593036,,0.025493776511942977,,,,,,,0.03170865713197711,0.08357862800358071,0.0011856485195623195,,,0.035065661262717235,0.010847963210777257,0.1378475848983659,0.0032111962221855347,,,0.23471547339244186,,,0.021466844152708796,0.00015565979426773738,0.013393068254693857,0.10180067581861914,,0.004779201611478132,,0.0008350250922343913,,,,,0.025383953912256414,,,,,0.24372217101546192,,0.01873652365738502,,,,0.00442432631768453,,,Control
29,,,,,0.0005551042214192016,,,,,,,0.0006704166951605461,0.0028832129303987945,0.0002377442393397629,,,0.015935682512472297,,0.15122478893305075,,0.000288682271218548,0.0017591669907114302,0.03567717801699044,,,,,0.03319354787603448,,0.032516412975882036,,,0.007845559898212177,,,0.0003630838847107893,,0.002111622073494756,,0.010055147438528929,0.0005516949830651098,,0.7017275412913915,,0.0018642517493904984,0.0005391610185280073,,,,,,Control
30,0.0006791198366343402,,,,0.0008238650829959621,,,,,0.024810477952011138,,0.004164032049243858,0.019872700364910387,0.001569844392845816,,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,0.023884769953292598,,0.061281769276077314,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394424,,0.007480843307456947,0.0008283758420584778,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,,Control
31,,,0.016595905005239844,,0.1535797168900329,0.0007377998136240207,,,,0.001369008608543956,,0.03118167225477997,0.14750719489376252,0.012650243206933271,,0.0009018022325013957,0.013957196846172273,0.3143453570113145,0.05632681017405997,0.05943546863638428,,,0.08622052520877592,0.0003674751753738864,,0.006746789341320271,5.118479611037764e-05,0.007018332599860481,0.020120479511834242,,,,0.0027766432694103825,,,,,0.00911933656061388,,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.0031467568363363506,0.019867193922834432,,0.0004553863818892361,0.00032800483775474986,,,,Control
32,,,0.006168646295344724,,0.009029279873927158,,0.0008897165151428784,,,,0.0023124192160658085,0.03420011840936344,0.20161179961448014,0.004703757429138046,,,0.03925196314863544,0.007486809620832803,0.12611193985775648,0.011404360979402244,,0.01305486897285742,0.06569137054207988,,,0.009003556602412676,0.0005457449284512346,0.07599374656980172,0.05712881370651146,,0.048942228207398714,3.014767421497205e-05,0.0008311703491759188,,,,,0.009105009185265793,,,,,0.2555689339432561,,0.00816137669302856,,,,0.0127722216654563,,,Control
33,,,0.010664722877189827,,0.013175030954881468,,0.00212107342947395,,,,0.0020388335628557766,0.04104137125016856,0.07741754559459933,0.001811831098724618,,,0.04180390337990528,0.004120677043532983,0.15195066833938806,0.016723911062436914,,0.01821137995431345,0.11112802448602638,,,0.028795906191384935,0.004446571670255935,0.060562255068223325,0.07172705763124666,,0.009183485826137771,0.0006883630077928656,0.0014346514868559237,,,,,0.013996612330463279,,6.732431316941208e-05,,,0.29593888300893706,,0.008559484453089562,,0.0011549337790291402,,0.011235498199917452,,,Control
34,0.0006672444268158601,,,8.910915298322814e-05,,0.0029967684376403197,5.862175047002265e-05,,,0.015241143588606674,,,3.938808713954402e-05,0.0013397064963437115,0.0005437602159653934,0.001365897016623512,0.2243729595564144,,4.583341048965122e-05,0.0,,,0.0005695415093658222,0.006555098460498711,,,0.0008915007567116533,0.12964819072100559,,,,,,,,0.009909735804149744,7.355853156709648e-05,0.0571595828300269,,0.0014301456366848982,,0.03739576607732199,0.4778931035960915,,0.024478519629948407,2.271209180513966e-05,,,0.0005574693164243515,0.006654642898905922,,Control
35,,,0.005502066094307161,,0.02474176512522214,,0.00013974575295432062,,,,0.002923382724861733,0.05898675409166441,0.13826217184995593,0.010333496113724952,,4.3266843541249664e-05,0.028002772768996986,0.026213145389820423,0.16153296682284088,0.03209497543786404,,0.011297875095594604,0.08636031212413853,,,0.03744447977105894,,0.03216243890480752,0.08479798946565142,,0.0034458657454451654,0.000713390278104301,0.0010754168765501606,,,,,0.028788957973438466,,,,,0.18873366253728052,,0.02322024863670995,,,,0.013182853575466346,,,Control
36,,,,4.8475745196164506e-05,0.029102076011580963,0.00456770519651926,0.001614615205379941,,,0.0047270402342638245,0.0009862445789805944,0.0017625619703445347,0.21914060263917678,0.0024429356830665857,,5.5731989799332576e-05,0.16028641203698105,,0.0323481368785732,,0.00014502411088831754,0.003916961149260146,0.0038131565389648236,0.002761908102080849,,0.0022112397616404268,0.006652263021129376,0.08107341626414664,,,,0.0003107083626606553,0.004374709246309998,0.00011287491604928117,0.00033237631529511554,0.005044299373302342,0.0029406939066089063,0.013586209426506738,0.00010622335849637713,0.0009496610124396217,0.0005865464387560861,0.0016470667437441088,0.3734668159840556,5.4824959223936564e-05,0.0361060653336139,0.0006658612235157151,0.00029297087585291107,0.0008079626803277564,,,0.0009576227252680983,Control
37,,,0.005284550780674583,,0.023716069939177586,0.0003295605892673372,,,,,,0.0009444897652337961,0.2882060180364325,0.004373078028853822,,,0.053590777992585895,,0.02928202726494172,,,,0.07861564234345618,0.0009413404501082449,,0.0030990276743526877,0.00037161918481501833,0.07284508112534173,,,,,0.004023504049917661,,,0.0004770704461157261,,0.0038402342277726923,,0.0007049386340709164,,0.00163815181933903,0.407100791290823,,0.020616026356719882,,,,,,,Control
38,,,0.0039072220457024975,,,,,0.00026672711803940016,0.004149461074047614,,,0.011361863956163676,0.06185030989626704,0.008924435343771625,,0.005174912531287089,0.07461480285716056,,0.051051976834063935,,,0.0072544695590182765,0.028260881272494626,0.0005517440956015021,,0.06272314263682263,,0.00826813421789868,0.013771146506956902,,0.005789350200919188,0.00039404486238354063,0.0007384022730637414,,0.01463046507353184,0.0012461490954800778,0.00020891083988152642,0.010586780353723851,,,0.0007261074230512586,0.00023238282626899365,0.3851194109364621,0.19600836009156716,0.0418353101792518,,,0.0003530958991188251,,,,Control
39,0.0008577836312724342,,0.0064943549297113035,0.0008291123388340573,0.044606591980680475,0.468013794168382,,,0.0008692521482477848,0.019816163768784055,0.21167708014834527,0.021708469069716914,0.0010156805346294945,0.007548946504078595,,0.0017525327502957752,0.001209621348480514,2.457539351860859e-05,0.0,,,,3.286958883113899e-05,0.07104326436590466,,0.0033467590073425132,0.0,0.00015636094126214716,,1.4745236111165155e-05,,,,0.0023192003658456923,0.03258103275224133,0.006031006364412538,0.0008488750511219386,0.06878120178998977,,,,0.021810559350292136,0.003439428720402267,7.884605420553589e-05,7.403337297480839e-05,0.0020408840342474492,,,,0.0009769742898376858,,Control
40,,,0.0050484712789010755,,0.04285315576845596,0.004231209895984721,,,,0.023768051559329578,,0.00836699587738702,0.09165536609047473,0.010767051910823729,,0.0003216139343333532,0.020579864675823227,0.019774598218196687,0.12308721103207551,0.025480969729735053,,0.009921195482796815,0.1789310850845032,0.0016351653511160952,,0.006703128383613132,,0.020233511208079608,0.08203822054426546,,,0.00017167736821057782,0.0041966173882292505,,,0.007466948090461443,,0.006827682831042267,,,,0.0011119938328948405,0.28633707325108104,0.007373666126823629,0.009721351459664605,,0.0013961236256975,,,,,Control
41,,,0.009124637485255549,,0.01136070441239414,,0.0007069665960356588,,,,0.0016598165888156847,0.04083737601780644,0.040309016965021434,0.007960008496038447,,5.069012690050399e-05,0.017007107709470733,0.0108538031433891,0.11683193133840905,0.02767504705422465,,0.014148454070339444,0.06927028711654966,,,0.01261261578780802,0.0009140808568683929,0.07946978334583656,0.056970830578979725,,0.013634400206741084,,0.0002748047574912804,,,,,0.026268577439120276,,,,,0.42243016346581147,,0.00852889891818562,,,0.0004701016881263509,0.01062989583438074,,,Control
42,0.00014599596601562557,,0.0007139237144126232,,,,,,,0.008373493692641678,,,6.97294166044779e-05,0.0005482016634365202,,,0.008759413901316128,,0.010857604159176205,,0.00041539464957470216,0.00790889851720625,0.0007268832934854947,0.00011055782501104718,,0.0005106991647035198,0.0033614625011138934,0.061324957545909886,0.0005399442325228321,,0.02691796322667829,,0.003508720019074665,,,0.04893915523499902,0.0008010854851682204,0.010401725160816333,,,,0.002108512046502181,0.15278311548051535,0.6493104643784179,4.220464689218397e-05,,,0.0006182751396624018,,,0.00020161893814255283,Control
43,,,0.007210438178749268,,0.16351995444384587,0.0015872515310065669,,,,0.0008224409196144855,,,0.511496188591355,0.008071769481185166,,,0.05152532413773926,,0.004269176661377508,,,,0.08319468979025693,,,0.007362372627699242,0.00045550108998861804,0.0028640852654515467,,,,0.0001120365432575411,0.0008188138372788098,,,,,0.0035676384862855493,,0.0002358611041060285,,0.0031918324553946963,0.14727062558001836,,0.002423999275389551,,,,,,,Control
44,,,0.008530965794352656,,,0.002461794138868706,,,,0.00046529240360233527,,0.004658369590811937,0.03216679129255789,0.0021221528698325844,,,0.00933973152406456,,0.2317577696217709,,,0.007293413046843367,0.06564938997180915,,,,0.003129177131291821,0.05785216226341459,0.115764427316718,0.1614959947440312,0.002821301598522439,,0.05625379108935801,,,,0.0009641657284009377,0.0017658724056091226,,,0.0003474062267902135,,0.2306091609358085,,0.002495173372850581,0.0006899719604350191,5.2136144920331015e-05,,,,0.0013135888273350712,Control
45,,,0.010253199815718192,,0.06414094110805096,0.0036531002088928313,,,,,0.023824961250129912,0.09704750315389317,0.1076265721146378,0.01754971085360479,,,0.03151710496831623,0.08049284061918606,0.08582975106759116,0.012897176606491536,,,0.11049870830366597,,,0.028347045845759963,,0.01887899178228392,0.044929042631129686,,,0.000546990993670387,0.0010629759716637656,,,,,0.020138917149580257,,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,0.010065837806512058,,,Control
46,,,0.008253754116061354,,0.027133913258246947,0.0020884974517589075,,,,,,0.06874604439699751,0.015813373533227877,0.0026916380482090007,,6.956580376634342e-05,0.0030426153004958364,0.25563960323321544,0.080832214187118,0.06645088065229772,,,0.12852612302565142,,,0.023080105683150408,,0.04358353461716263,0.031404542718075086,,,0.0020761076297742456,,,,,,0.021666041082212355,,,,,0.2096987526495939,,0.0049198764430080375,,0.0030494195469956097,0.000695962705417155,0.0005374339175642179,,,Control
47,,,,,0.007582150138686418,0.009062945776875622,,,,,,,0.2576396648509953,0.0326713850097934,,0.0005841819045743353,0.03524453115591398,,0.06618820348266094,0.010401102909593334,,,0.05471059878796639,,,0.06586648450393648,,0.025660899313063854,0.029489627717538613,0.032178964181987346,,0.00024237441729444936,,,,,,0.04388824288238401,,,,,0.26412552753786256,,0.06430493104240885,0.00015818438646414084,,,,,,Control
48,,,0.002036097383302134,,0.00458741846223597,0.0004845030310051822,0.003221051646657742,,,,,2.509858221120918e-05,0.04373889764215886,0.0009877798015043486,,,0.06506867674853288,,0.08862128668986041,,,0.018377985049678122,0.03738132637373074,0.0024960038037403313,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.002842063055268483,,,,,0.002458355930423517,,,,,0.539405677620558,,0.03019098414753469,,,,,,,Control
49,,,0.012290544195245567,,0.18681664231518044,0.0018849542811353779,,,,0.001401801581105374,,,0.29716052578624264,0.02113674693307656,,0.00032299385869070154,0.05719718939760823,,0.01914773057700929,,,,0.12304542654385763,,,0.018207672287837148,9.304858134365654e-05,0.009392348503991878,,,,8.985775609846478e-05,8.697572039313027e-05,,,0.0209736031261853,,0.01733040120510265,,0.0011918246940024325,,0.0027604755564773495,0.20503831306215778,,0.004430924037258547,,,,,,,Control
50,,,0.00017466536554799542,,0.0040944152317913644,0.007856703157830398,,,,,,,0.3701165167759202,0.026931152802544246,,0.0033250173324510337,0.012898015159860807,,0.011421050495797658,0.03723681415635465,,,0.031421955193577496,,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.33744822401450425,,,,,,,,0.02127405936983044,,,,,0.0901218640053035,,0.026799900786834075,,,,,,,Control
51,,,6.251216629239637e-05,,0.009390872621677973,,,,,,,,0.08091492525631995,0.0011975645340284926,,,0.025090557351651502,,0.009307288938657805,,,,0.07216522878650139,,,0.00014168086485531894,0.0007182376987495559,0.008805686499980933,,,,,0.007088458227223196,,,,,0.0004203265884411693,,0.0006053545734221947,,,0.780192974957004,,0.003898330935194048,,,,,,,Control
