,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.01917543913043786,0.003177571397529793,,,,,0.008932205170444359,0.037839955194888385,0.0007739175038723681,,0.04407851491156219,,0.17581092226719605,0.05946920017638118,,0.008031694419270161,0.0804779157978969,0.0025109345928485127,0.02734110803267521,0.0002562198791236715,0.02200851915931163,,,0.023343916137838202,,0.009443431574883697,,,,0.0033615967250771816,,0.00041233806908695035,0.00764888129284466,0.4565668376450704,,0.00933888092176062,,,,,,,Control
11,,,0.008468586342408841,,,,,,,0.1895936612375253,0.009939879532431887,,0.040433245357919236,,0.022653685993131,0.020003496623067475,,,0.03817227789007128,,0.004754031385834347,,0.01182589083453749,0.016198996703906645,0.017311724148816116,,,,,0.0024046365869397485,,0.011586914454752423,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,,,,Control
12,,0.005164630027355328,0.015671548754366247,,,,,0.0019962467808351276,0.021177119123939415,0.09987303053038608,0.0005616273287919806,,0.03325842230472797,0.018287444337894886,0.16529650410863922,0.026809617885976814,,0.020072451876578776,0.1414717573030551,,0.01776925609487343,0.0020036406677747913,0.03991312593617392,0.08596225379640154,,0.009674182210431256,0.00011029214684998854,0.0016195693184089094,,,,0.022307973054211363,,,,0.23253569039495067,,0.024439158271695363,,0.0010034120734369071,,0.013021045672245012,,,Control
13,,0.003587310083583809,0.061223708872701614,0.07048837184322977,,,0.000495434129190603,0.0007776122849762173,0.0035323737336667846,0.1067592297543327,0.009393220742533577,0.0032349789921607723,0.12191058555212038,0.003228042019258826,0.0012167674243332895,0.002595546731924934,,0.002009596295029905,0.007769521536839353,0.031119036664810834,0.04341806584664188,0.0014993931267577392,0.004177624100207483,,,,0.00010271195361268594,0.00014209605783018647,,0.0004194630872483219,,0.031952144733002626,,4.318825064759998e-05,0.06581777512034528,0.04839243485063579,0.2802279713068898,0.09398904584846784,,,0.00017599771572195536,,0.00030075134129727666,,Control
14,,0.004330802255716635,0.05804529887159892,0.0011517398218656883,,,0.00032164044224203893,,0.0012405355970104696,0.02711234619497077,0.00297628675173548,,0.02605515541974458,0.026218852276612952,0.05668351036403011,0.2551934130469001,0.0021332696493218195,0.0004482124151256765,0.22864912099781268,,0.002111776295435919,0.004048457743306392,0.015483790428944384,0.008182454692986982,,,,0.012634184202384892,,,,0.020254012364106098,,0.0010444901570208908,,0.10558642662136418,0.10583837649191555,0.027619393952551793,,0.0001996276656372291,0.006252069278072978,,,0.00018475600158486348,Control
15,,0.0016780060345346212,0.024596121399617456,,,,,,0.0007659425478050151,0.21130193431386843,0.001154767331130318,,0.011539651835427498,0.0013226763329064245,0.24356886301541364,0.018331782334000166,,0.021983505027243205,0.042696256518126634,,,0.0012482066852497523,0.025034050623100653,0.19108347917424323,,,,0.0027179795419845676,,0.0016137258292065184,,0.003956647174841617,4.888764351260429e-05,,,0.1743055867953499,0.004201952578985792,0.015471800989351487,,,0.0013781762741003345,,,,Control
16,,,0.004290451275529149,0.0007318826082210279,,,,,,0.1750532527281751,0.022552312258009008,0.00103279248013447,0.031653466266643886,,0.029707697408441633,0.012010727244172839,,,0.01710894804100166,,0.0023150581143603606,,0.02146199587451145,0.028280861117615384,0.041954810357792596,,,7.578545998629166e-05,,,,0.012725667185971231,0.0009237304058570088,,0.0008699602669109118,0.522970400451588,,0.074280200455078,,,,,,,Control
17,,0.00041862582813242353,0.0019319637542582523,,,,,,,0.3261290216321335,0.03260886039803707,0.0019357023870463046,0.030407411950650862,,0.03197511161839755,0.03281852696655622,,,0.017589458914749674,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.001992186055384712,,,,,0.025896599925671938,,,,0.3686645583472252,,0.036268274588634186,,,,,,,Control
18,,0.0020749541920395105,0.016894183485263784,,,,,,,0.15997529893241266,0.009534466930619172,,0.06092597350925418,,0.033670022808972265,,,,0.07422618391791554,0.00036944748901208724,0.00338853406361291,0.002876448594532036,0.016884304671096473,,,,,0.00498950678407402,,0.00031450918573471,,0.007493181350129466,0.002134529489721951,,0.006401874797320502,0.5817825191157575,,0.016064060682531307,,,,,,,Control
19,,0.012288676372261456,0.12275458477916765,0.0003471222407137174,,,0.00022704275439769522,,0.023447832834713692,0.1432474048189596,0.007368264364394165,0.00040426421472693056,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437867e-05,0.00882568973006213,0.0015930612968665864,0.01141090651166347,,,,0.00025937575748702206,0.0012566150477389675,,,,0.004153469107544042,0.0020062730093037707,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,Control
20,0.0005083272959359689,0.0014958730076588698,0.03495747408231561,0.0014632602808252262,,,0.005279353610363623,,0.0001029591871938177,0.03719387161043263,0.004495974349686055,,0.04165009077658179,,0.038120639058511,,0.000655354093355413,0.00709245950631339,0.01094103079935141,0.0029409402383909467,0.0034161157541571794,0.008418126423100806,0.0319589899002967,0.043845655014489754,0.003191869566342372,0.0034688082177602984,0.0001277556406541089,0.0023474425153522395,0.01469311154522873,0.05216446086041537,0.02515505869212723,0.05603823289691575,0.0016620361985096252,0.0005484867694749188,0.00482924407472573,0.5330967967294556,0.025724029488373695,0.0016953227420133856,0.00014069292072034777,0.00016683700752087216,,,0.0001734404108880149,0.00023987873456151246,Control
21,,0.0011357272713078152,0.08112543308184403,0.0007642018232542152,,,0.0003890220265312358,0.0006421687252646276,0.0007055107688672083,0.18662647916683509,0.004928276763093116,0.000242958817594515,0.0913164148801977,,0.009157465551950057,0.0038719485219654596,,0.011158941244385451,0.0022858504616162165,0.0002028717200698047,0.003364990697467879,0.001981653619349976,0.01728351887642732,,,,0.0001790630847996038,0.0021578375203494616,0.0005525818139455925,0.0018405736131442273,0.00042368296997110977,0.01613284199692658,9.445937621154117e-05,0.00030707602606635837,0.006736736403082188,0.2697296900436828,0.26418061695814904,0.018176730281494483,,,0.002142444960802681,,,0.00016223093335276413,Control
22,,0.00752437387917561,,,,0.01015707587409957,5.121946968933798e-05,0.01140610833619185,0.006049423175258573,0.05576758857461528,0.021432478924569662,0.011172857846631485,0.02225475331555742,,0.06402380578937279,,,0.0006611774697241928,0.030129162325763483,0.0003098671651745012,0.10114453199219083,,0.003106428957320368,0.03093942883277842,,0.00034036506517624393,0.002009992259696739,,,0.0040730104849017335,,0.02483251658469426,,9.967606342032993e-05,,0.2633615869279413,0.2648397255656564,0.06431284512039978,,,,,,,Control
23,0.0006929920115160809,,0.022796077562718058,0.00011183535830875786,,1.583005580948812e-05,0.02592564543066578,,0.0016005439161622022,0.00013609292584416052,0.0008670087401268567,2.254928813150107e-05,0.00046613250667794896,,0.038260789350358426,,0.00016114769043471723,0.047734451383222305,0.00952935194143107,8.18835260936832e-05,,0.010217674655909822,0.06274760798176468,,,,,,,0.09431216983941605,0.0005056507035548725,0.05108723442661318,6.593958499060162e-05,0.0004852652360016467,,0.5974695826616473,,0.031167671609478215,0.00016035049337956316,,,,,0.003378521119742984,Control
24,0.004340438983644822,0.027414186844035123,0.007026133203731384,0.002286273070262152,,0.0007011253037692164,0.0004815549796944316,,0.008480991642384852,0.0860187248728771,0.054901602851649085,0.00813933365679143,0.02132046593432036,0.007943430998385327,0.03755543008307938,,,0.00046116798055408347,0.13130399113001504,,0.11662324274905327,,0.008712512965955703,0.04086808311006251,,,0.00048776481276591703,,,,,0.05041540854081694,,0.01425273856567619,,0.19620260506012352,0.06969893206102835,0.10381388028918138,,0.0005499803101424969,,,,,Control
25,,0.017226699996991512,0.4356130327404802,,,,,,,0.03639387035634091,0.009710420011322825,,0.2036933208982778,0.022116165663383768,,,0.011819775567303823,,0.10382692481258529,,,,,,,,,,,0.017168718359666654,,0.0013677649446302708,,,,,0.13797031449568278,0.003092992153334081,,,,,,,Control
26,,6.311033120219853e-05,0.036406977215941015,0.00019117512666120526,,,,,0.0005101076932723157,0.21635368996680968,0.0018201593248997712,6.80280193478244e-05,0.09878662192116863,,0.023269270883065164,,8.083449889372508e-05,0.0016265253541657531,0.0016416882259480995,0.000529163734836616,0.004364038421897482,0.0007438003320259113,0.007970445513859477,,,,,0.00034495533304838063,0.0065164490521361,0.09190862033849266,0.0028064631536068576,0.006305910528401495,0.0009164316763046522,2.7559543982778248e-05,0.004992990245355756,0.39116418480508125,,0.10052481977697465,3.1657617437466476e-05,,3.4321365183013805e-05,,,,Control
27,,0.00023814833919260246,0.018625075467414005,0.0025772852863849716,,,0.001175013016490512,,,0.1076466790103192,0.0026315290655914165,,0.14000339578156817,,0.07347370305947014,,0.0003309072181329896,0.004983067471598642,0.009181919116677359,,0.003065176824637726,,0.01753566276420653,0.009059316076686589,,,0.0001377267702527921,0.0037833523623468325,,0.0044870091190043985,,0.003681922544722886,,0.00013218140249005158,,0.571368479806997,,0.025433577181638415,8.549948841461764e-05,,0.00036337282576212496,,,,Control
28,,0.003147552227645187,0.051898323104491065,0.0,,8.912821808636677e-05,0.00030079488595237505,,0.019679140470903335,0.09825250096144365,0.003145907416238749,0.0003242334484941186,0.09174264581690021,0.013225825718456192,0.08808869727749785,5.468997926406819e-05,0.0006453828756011655,0.005931292732328838,0.03131988199711767,0.00017064918341795713,0.04017667741722254,0.0020416221582413427,0.017109431050482446,0.0014945167641748558,,,0.001517646924577892,0.0023901165749804242,,0.0018116569634787098,,0.03407350189292092,,0.0009505981922083432,0.0007221750081392464,0.4279367516557854,,0.053518565140545524,0.0006705690502622495,,0.007550095558402677,,,1.9429334738550538e-05,Control
29,,0.004630547647443756,0.08572292033930333,0.007911689293328267,,,0.007962205973491954,,0.006478125833386441,0.22484030622656384,0.06180632548774131,0.004459124011899287,0.07801207648425222,0.0023011180507089765,0.05751951331675201,0.03128248194778108,,,0.05029318548858956,0.007804549521112975,0.011261888906381601,,0.020374875956569425,0.014538811576779914,,,4.252283187404893e-05,0.001919744871890809,,,,0.02095465200890959,0.0007720725139742461,,0.010123209627790881,0.17144806119202047,0.07547436272930408,0.04206562816214988,,,,,,,Control
30,,0.010008863842540728,0.009573794738360685,0.00039012171104219897,0.0012669749516301067,,0.00032849504430621597,,0.0038158712169457953,0.0008350467496211424,0.0006117177745603386,,0.01226413990834631,,0.28397979598432405,4.7113532566173386e-05,5.956883427906981e-05,0.008259706254164403,0.08036723861412132,,,0.0009832106865189012,0.06486981068807852,0.031570507405164254,0.0005881068547915437,,,0.026206929566676807,,0.010378407229013792,,0.01794354087548424,2.9892724110951394e-05,0.0030478664826314606,,0.4107520229576121,0.00048391554828887986,0.0009185514245832564,,,0.004924176455450744,0.0003662941773305711,0.013977772810098023,0.0011505449573573792,Control
31,,,0.011790743410600088,0.00037531599308764953,,,0.0002819720971197281,,0.00011867134257628539,0.10465954550101311,0.0020960504604437876,0.00013245846068970927,0.04584369962914695,,0.025677333028042277,,9.160774035363855e-05,0.005790181100434662,0.03625215474783922,0.0006648454734695507,0.001307835811559303,0.0012079558003376108,0.019317692886122798,,,,6.382925052511046e-05,0.00022008325581058082,,0.0002487808868466705,,0.007748871013748411,0.0006117395370326588,0.00015707101969219186,0.003015395921607058,0.696454739597594,,0.03575530786175176,,0.00011611817255528095,,,,,Control
32,,0.0050484712789010755,0.04285315576845596,0.004231209895984721,,,0.02376805155932958,,0.00836699587738702,0.09165536609047473,0.010767051910823729,0.00032161393433335314,0.02057986467582322,0.019774598218196684,0.12308721103207552,0.025480969729735053,,0.009921195482796814,0.17893108508450314,0.0016351653511160955,0.006703128383613132,,0.020233511208079608,0.08203822054426545,,,0.0001716773682105778,0.0041966173882292505,,0.007466948090461442,,0.006827682831042265,,,0.0011119938328948405,0.286337073251081,0.00737366612682363,0.0097213514596646,,0.0013961236256974994,,,,,Control
33,,0.003634607909868784,0.014203616736405982,0.0013352146216849008,,,,,,0.1135053778149917,0.007856658771580484,0.0024216623219790443,0.15141907463117962,0.006234433681092205,,,,,0.02522621609884192,0.0008827272650384477,0.006877954911593053,,0.0015275355380002964,,,,,0.0001704411944783672,,0.29310553417226437,0.007617085010625455,0.004825857639130209,,,0.0037044759291803052,,0.3170996829095103,0.03835184284255462,,,,,,,Control
34,,0.003153132784408035,0.011656225643192823,,0.002227252807619557,,,9.232570873358192e-05,0.01707196778504225,0.11342318233498641,0.0023730854611873735,,0.045052847550425844,0.006348126884480498,0.17842257959499022,0.0038125271928064006,,0.023295035300419986,0.11369806114962504,,0.018484026550775523,0.00037349945805858136,0.0379217357065377,0.08683138482373082,,0.018882286085267205,,0.0019285581567507982,,,,0.01857257529869728,,,,0.27104624857039417,,0.022988471981193255,,,,0.002344863170676768,,,Control
35,0.0011844185520571747,0.019567802857750918,0.00017917325501656472,0.0018978822867132513,0.0007099219377545862,0.0024456107604790057,,0.016968019761559986,0.025172800624856318,0.03402291771770358,0.024220369769846754,0.003261369923289889,0.008386558380740459,,0.07124407803745285,,,0.008812407372896108,0.2624117324314113,,0.1799628673846028,,0.006188352550880257,0.09623270522343165,,,0.0026804110609483867,,,0.0005971052893924122,,0.017224800036918026,,0.0005473117917773434,,0.14012806929254798,0.03483128077522017,0.0387729882150875,,0.0023490447096648458,,,,,Control
36,,,0.004060099187939831,,,,,,,0.1720956935946483,0.011644086585066072,7.622705903301741e-05,0.0561229788486044,,0.053989427831225234,0.0347520775402617,,,0.008040038968563194,,8.449507337257751e-05,,0.02187363691196521,0.032364839643878485,0.004725371853944922,,,,,,,0.004164860979388648,,,0.0002445113996760149,0.5597102887775418,,0.036051365744890616,,,,,,,Control
37,,,0.0025242106357615136,,,,,,,0.18320961195369997,0.010787494619775247,0.001800904088109375,0.02321222030469025,,0.05691944733009131,0.06158162430750736,,,0.007419376261541878,,0.0039966668399557285,,0.016921426631764446,0.016963797310293297,0.03263213366216184,,,,,0.0009815373023740902,,0.005444181439058495,,,,0.5140294525297648,,0.06157591478345026,,,,,,,Control
38,,0.023085735599722917,0.05416949097934151,,0.00045942841281269305,,,0.0072124787737670795,0.06221924679763216,0.04406309855291924,0.007718583213235503,,0.00617352411849432,0.005882315279624508,0.13449304671774592,0.021199693673085235,,0.011823285389205776,0.14038847672167415,,0.015622837877636938,0.009231733254355843,0.05430022516019582,0.07956765194389129,,0.0012403224693848633,0.0010789184214580845,0.0005971846507745121,,,,0.019210386200749042,,,,0.27525741002576265,,0.004820848735389473,,0.0013222120471237863,,0.018861864984016555,,,Control
39,,0.0013957963216541865,0.011836678595244513,,,,,,,0.18695729637001327,0.029620406521860848,,0.020753078438459232,,0.025235916048603434,0.0914801447718723,,,0.02463748491959663,,0.00850926713057466,,0.0045570561016457355,0.006767932317622564,0.03404867470615484,,,,,0.004205510901159091,,0.01910805458978757,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822221,0.0011726318039980248,,,,,,Control
40,,0.012972590097962517,0.04646402626307086,0.0031833246925430077,0.00035374840772118833,,0.0068649589341559444,,0.013429904696500712,0.0023956873723017563,0.0008914089995321026,0.000290252469303618,0.008883574956955301,,0.18380224775621995,0.004594825019372426,0.0006621866069599355,0.0011738529068296764,0.47381532298781065,,,0.0012083749704353455,0.04177837533825971,0.01874332290890305,0.00591385553297237,,,0.032244429361590464,,0.0014357479667429231,,0.008956934342117348,,0.005287012943513479,,0.10733382198492411,,0.0020310480754668746,,,0.006847800646590031,0.00013860197560728517,0.007909045869753597,0.0003937159158837042,Control
41,,4.1991366170379294e-05,0.029167506493990067,0.0011380166152247133,0.0009423267304692588,,0.04747503385617136,,,0.05559262263300232,0.0026617466951277063,0.00023049718587017846,0.09645619177365862,0.00014691918958889335,0.048631061226042646,0.011583343654102846,,0.008037855773114676,0.07105020103240073,0.0007920684683897089,0.0059936351207287185,0.00615937453708313,0.020225773916056115,,,,0.00014853813382678752,0.001783165894025529,,0.0030137658828548134,,0.011421044494253957,0.0010997690576044642,0.000267834087356612,0.0011722168122502267,0.5132144299737811,,0.060261050710999825,,0.0009429338345584688,0.0002575133178400369,,,9.15715334558874e-05,Control
42,,0.005903419088426544,0.0780505635619902,1.8413091019753398e-05,,,,,,0.36420284670434006,0.004495626992053638,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815478,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,0.014300800301731885,,0.0049281322893582865,0.0005727280673781539,,0.00017290094809208002,0.382358963816455,,0.014717725291250584,9.307716339655563e-05,,,,,0.00016389674424176104,Control
43,,,0.0018515476006391429,,,,,,,0.12711772266893462,0.02375914498608319,0.0016232249626307927,0.0895997226302768,,0.030360467888253178,0.018895409708262464,,,0.04346385173444669,,0.006433302407092418,,0.01671577415468275,0.01753564168728416,0.05527703146745014,,,0.0034460812264831713,,,,0.008342132009947942,5.818804443069945e-05,,0.013714156970001546,0.5149178843874028,,0.026888715465697648,,,,,,,Control
44,,0.009743745925837221,0.052948969445780134,0.0010089030271751343,0.00028733169161163704,,,0.0062087353292146425,0.03986109194553342,0.029460819446479207,0.004194475328886379,,0.008334746689150675,0.1007340737088868,0.0598352037248562,0.056827136755903625,,,0.18629144146690726,,0.017990449159412957,,0.03446460561901642,0.04707406977377998,,,0.00012390925911178846,0.0017390862082206444,,,,0.07260829294377802,,,,0.2539967574882023,,0.01192213756946973,,,,0.0043440174927858064,,,Control
45,,0.00017466536554799542,0.0040944152317913644,0.007856703157830398,,,,,,0.3701165167759202,0.02693115280254425,0.0033250173324510337,0.012898015159860807,,0.01142105049579766,0.03723681415635465,,,0.0314219551935775,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,0.021274059369830442,,,,0.0901218640053035,,0.026799900786834075,,,,,,,Control
46,,0.0023074437036977526,,,,2.1089671616167022e-05,,,0.00017840107943192592,7.779094695676877e-06,0.0001657628251773589,3.1647517163586376e-07,7.448345322498929e-05,,4.576570939210252e-05,,,,0.001171277631202256,,0.9926597595756301,,3.6915007083277205e-08,3.3546147041093786e-05,,,1.4216136445323914e-05,,0.0002862392958419544,3.7865617179727456e-06,0.0009344702738727785,0.0001469653068369914,,,,0.00017192540628797727,1.3594946054731584e-07,0.0017765987882483636,,,,,,,Treat
47,,,1.800469664405393e-05,,,,,,,0.00048168848727748716,0.00529322667728411,1.4342173653066903e-05,0.0009418900938536999,,0.00810105847209984,0.744019525658667,,,0.0009470528283514072,0.0005375649031115842,,,1.0851635759899725e-05,0.004453324141701565,,,,,,,,0.0019108682353957834,,,0.00019204656333925428,0.19912442865738034,,0.0339541267754811,,,,,,,Treat
48,,0.006686308649856837,0.000143352665621776,,,,,,,0.007027594588591668,0.0026634372120662424,,0.005271549620948083,,0.03386920524885365,,,,0.026955871677643236,,0.48006332514964584,0.037046969839899135,3.938997436030898e-05,,,,,0.0050753118071495806,,0.00038462696084365735,,0.000979748015504127,0.15471207040190116,,0.0012378015048991207,0.18398897073328976,,0.05385446594892589,,,,,,,Treat
49,,0.0015679812087708747,8.382519590296104e-06,,,,,0.004027060158878518,0.0005146079221995591,0.0005068196282821488,0.000695125970691247,,0.001051079882452024,0.0030967109688597077,0.009943611640092003,0.09522959775120034,,0.0009276191088225681,0.00899989466646856,,0.8401025564033862,0.0025736078346698596,6.025249790625396e-06,0.007677884933930682,,2.8610857833539634e-06,,0.00022038143627551828,,,,0.0008890795708881189,,,,0.010352351423041844,,0.011346007532996633,,,,0.0002607531029294346,,,Treat
50,,0.02155194971632833,,9.453779332271955e-06,,,0.00019371707114553333,,0.0005791252530789168,0.0006004371650273405,0.0014114478010509215,,0.0009451231726466735,,0.09648865100475797,,,0.0014758837306801398,0.027332076452077265,,,0.029581916500644564,7.297115726849197e-05,0.048196672950200796,0.47572907122812014,3.1189453685926954e-06,,0.0704931546852003,,,0.1316324758901451,0.0007351928116231976,,0.003764275446091502,,0.06917541642433322,,0.005260408877460983,0.000287258821148188,2.320700310695168e-05,,,,0.014456994113162595,Treat
51,,0.0006364420191359525,,7.323927798000397e-08,,0.0004119275370333123,,0.004040330898295719,5.920026589719458e-05,9.059293170191859e-06,0.00011242964800769025,1.470062807975979e-07,2.7072287237075326e-05,,2.1886570827855606e-05,,,,0.0001801454019764394,,0.9904101382142835,,2.9071952858489003e-08,1.992755938258738e-05,,5.867317134598143e-09,1.8823050673758262e-06,,6.777675600644136e-05,,,8.480758152296814e-05,0.002599686311942105,,,0.00012203740881503046,6.363677577499544e-08,0.0011949311197940648,,,,,,,Treat
52,,0.00528755668456602,3.887698092497234e-05,1.4236808121574157e-06,5.268354972238872e-06,0.017783965992951255,5.166639888739493e-05,0.19307880356306031,0.00038524196972584637,0.0007571683279568791,0.004638606001061908,,0.0042239578724885055,,0.06900286365692165,,,,0.014755749853672305,,0.1686679342139883,0.009485210163876642,4.615270652314385e-05,0.009242369815256796,,,,0.0003430392051336819,,,0.09756177727655498,0.002610238572361499,,0.02211190606413844,,0.23909028889360018,2.6375043029314992e-05,0.14020099177830742,,,0.0006025669292282741,,,,Treat
53,,0.0011025583022443402,9.87021475121691e-06,,2.133302471633772e-08,,,0.019407907264310523,0.0005816750766094581,0.00020471543819942519,0.0005451585565546979,5.151099623238324e-08,0.00022477212505875942,0.0036883984435387897,0.00533446042891981,0.1444458914906443,,0.00018134496459879104,0.0028519606660888713,,0.8087270678588605,,3.217866397886192e-06,0.002800366563889011,,3.021648912122421e-07,2.355898169750812e-05,0.00010689549291119936,,,,0.0009507257875574881,,,,0.004490678777174378,,0.003883050482874201,,,,0.0004353502082066972,,,Treat
54,,0.0009619602327962073,1.3744269772962498e-05,,,,,0.0010646574993038664,0.0003177439895726377,0.00011933485086093385,0.0006373414433526554,,0.0002554626797060055,0.02082102187294139,0.0044800995939331305,0.15366205405415412,,,0.007796400199100682,,0.7884592813479875,0.004936495415933648,1.469621901005338e-05,0.0035542597169623026,,2.9587226875163267e-07,,0.00013821726554141866,,,,0.0005953656766168088,,,,0.009021684162348397,,0.001548662533303665,,,,0.0016012211045329666,,,Treat
